window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
13,3.8860626,1.6373802,1.5392452,0.7757503,1.2833532,3.2541177,0.7283331,0.0,4.6275697,0.0,0.13333312,1.4371234,1.0
14,4.3720818,1.6712034,1.6678327,0.61349356,1.5007157,4.331662,0.86697876,0.0,4.7764683,0.0,0.095251314,1.0266608,1.0
15,3.9663513,1.6205928,1.5074741,0.71539706,1.3332641,3.501544,0.77439684,0.0,4.5536666,0.0,0.12585354,1.3565052,1.0
16,3.7450476,1.3588392,1.3234437,0.5049712,1.3519686,3.5942693,0.9934656,1762.8588,3.4013553,0.0,0.103897765,1.1198561,1.0
17,3.1541877,1.3610111,1.6474253,0.6529269,1.1803702,2.7435937,0.82864296,1762.8588,3.410917,0.0,0.123516575,1.3313164,1.0
18,3.887676,1.3339022,1.4211594,0.5657709,1.2514545,3.0959842,0.9183983,1762.8588,3.2915761,0.0,0.16056275,1.7306165,1.0
19,8.864593,1.6101618,1.6040844,0.2935795,2.0287035,6.9490886,1.0,1762.8588,4.507746,0.0,0.16584644,1.7875663,1.0
20,7.3884635,1.6188699,1.5975026,0.39460722,1.8093636,5.8617415,1.0,1762.8588,4.546082,0.0,0.16181913,1.7441583,1.0
21,7.136826,1.6034049,1.5860431,0.43452907,1.7155327,5.3965874,1.0,1762.8588,4.4780006,0.0,0.17825796,1.9213432,1.0
22,4.9301915,1.3146069,1.3074403,0.48620147,1.3328508,3.4994953,1.0,1762.8588,3.2066329,0.0,0.20115001,2.168084,1.0
23,7.5280437,1.5852096,1.6091995,0.36312625,1.8363553,5.995549,1.0,1762.8588,4.3979,0.0,0.16053349,1.730301,1.0
24,6.1290317,1.5875593,1.5819917,0.5219042,1.5533624,4.592651,0.97135365,1762.8588,4.408244,0.0,0.18145485,1.9558008,1.0
25,4.277427,1.3276093,1.5983015,0.55506855,1.2581837,3.1293435,0.93077844,1762.8588,3.263873,0.0,0.19002928,2.0482197,1.0
26,4.3627167,1.317821,1.53418,0.5518899,1.252681,3.1020646,0.93451995,1762.8588,3.2207823,0.0,0.20050374,2.161118,1.0
27,3.5418928,1.2979035,1.56633,0.5432423,1.2439736,3.058899,0.9448526,1762.8588,3.1331,0.0,0.13463326,1.4511368,1.0
28,3.3363314,1.2972255,1.3401312,0.5945919,1.1850027,2.7665586,0.8866404,1762.8588,3.130115,0.0,0.14636555,1.5775927,1.0
29,3.8009098,1.2954069,1.3181423,0.51523787,1.2758249,3.216797,0.97994024,1762.8588,3.1221094,0.0,0.14091145,1.518806,1.0
30,3.8574467,1.382821,1.3359282,0.53593683,1.3347081,3.5087025,0.9537613,1762.8588,3.5069299,0.0,0.11912511,1.2839832,1.0
31,3.754358,1.3288249,1.2848622,0.62772745,1.1782054,2.7328618,0.8527386,1762.8588,3.2692244,0.0,0.18468423,1.9906085,1.0
32,3.446972,1.3764362,1.3998525,0.6980815,1.1487609,2.586895,0.78870827,0.0,3.4788225,0.0,0.16071433,1.7322502,1.0
33,3.38252,1.3488847,1.3154203,0.6686318,1.1541334,2.6135285,0.8143028,0.0,3.3575332,0.0,0.15565027,1.6776675,1.0
34,3.8015482,1.3920479,1.4342912,0.6551563,1.2049577,2.865483,0.82657653,0.0,3.5475492,0.0,0.17135525,1.8469427,1.0
35,3.6739607,1.3925397,1.4189166,0.6463687,1.2146226,2.9133954,0.8347819,0.0,3.5497146,0.0,0.15635623,1.6852766,1.0
36,4.0863395,1.4337189,1.8982188,0.6468655,1.2499989,3.0887685,0.83431363,9695.727,3.7309966,0.08333335,0.17567992,1.893556,1.0
37,3.4955587,1.4108889,1.5100431,0.700244,1.1753933,2.7189217,0.78689206,9695.727,3.6304927,0.08333335,0.15204684,1.6388282,1.0
38,3.7463841,1.3929108,1.6837232,0.7138696,1.1473917,2.5801072,0.77563834,9695.727,3.5513482,0.08333335,0.18822366,2.028758,1.0
39,4.177948,1.3510458,1.3674035,0.5024211,1.3476341,3.5727813,0.9968832,9695.727,3.367047,0.08333335,0.13767758,1.4839499,1.0
40,3.859477,1.3848714,1.4266454,0.5785561,1.2838732,3.2566955,0.90403396,9695.727,3.5159564,0.08333335,0.1418413,1.5288284,1.0
41,4.135387,1.3451645,1.5464689,0.5203587,1.3181822,3.4267778,0.97333086,9695.727,3.341156,0.08333335,0.14759244,1.5908166,1.0
42,4.5459294,1.3845941,1.526702,0.5203587,1.356821,3.6183238,0.97333086,9695.727,3.5147357,0.08333335,0.16073444,1.732467,1.0
43,4.540163,1.3837566,1.4195421,0.5428359,1.3267763,3.4693816,0.94534373,9695.727,3.511049,0.08333335,0.17459127,1.881822,1.0
44,4.9392295,1.38898,1.518298,0.5030801,1.3845623,3.7558475,0.9959978,9695.727,3.5340438,0.08333335,0.17629825,1.9002205,1.0
45,3.631316,1.3907918,1.5085491,0.68004453,1.1784822,2.734234,0.8041894,9695.727,3.5420196,0.08333335,0.16563147,1.7852494,1.0
46,4.2420216,1.4641643,1.4963773,0.6285333,1.2972775,3.3231452,0.8519464,9695.727,3.8650253,0.08333335,0.16607437,1.7900231,1.0
47,3.4265301,1.4404019,1.5445726,0.6694297,1.2315966,2.9975414,0.8135874,9695.727,3.760417,0.08333335,0.124584794,1.3428301,1.0
48,4.2547455,1.4472297,1.5447938,0.5504919,1.3775235,3.7209542,0.936175,9695.727,3.790475,0.08333335,0.13080487,1.4098728,1.0
49,3.552554,1.4478525,1.5435238,0.6794238,1.2274779,2.9771237,0.804733,9695.727,3.7932165,0.08333335,0.13619983,1.4680221,1.0
50,4.4407487,1.4604539,1.5243704,0.5352129,1.4106256,3.885053,0.95465326,9695.727,3.8486912,0.08333335,0.13069323,1.4086695,1.0
51,4.121902,1.4510689,1.4967397,0.62853336,1.2856746,3.2656255,0.85194635,9695.727,3.807376,0.08333335,0.16228399,1.7491686,1.0
52,4.6515837,1.4310951,1.498406,0.5352129,1.3822685,3.7444768,0.95465326,0.0,3.719446,0.0,0.15699378,1.6921484,1.0
53,4.6953053,1.4292873,1.4942847,0.5352129,1.3805224,3.7358203,0.95465326,0.0,3.7114875,0.0,0.16085914,1.733811,1.0
54,4.025238,1.4369725,1.4833889,0.6285333,1.273185,3.2037103,0.8519464,9695.727,3.7453198,0.08333335,0.16075212,1.7326574,1.0
55,3.8462417,1.3853388,1.4644994,0.6285333,1.2274365,2.9769187,0.8519464,9695.727,3.518014,0.08333335,0.16787359,1.8094159,1.0
56,3.8764927,1.4177366,1.5059389,0.682069,1.1992565,2.8372202,0.80242157,9695.727,3.6606383,0.08333335,0.17752717,1.9134665,1.0
57,3.5932872,1.4562433,1.504471,0.79889506,1.1210445,2.4494948,0.7120895,9695.727,3.8301551,0.08333335,0.17693274,1.9070594,1.0
58,3.896851,1.4043093,1.4448879,0.62853336,1.2442447,3.0602427,0.85194635,9695.727,3.6015272,0.08333335,0.16435786,1.7715217,1.0
59,4.125103,1.5077944,1.4808013,0.71596724,1.2398831,3.0386205,0.7739344,9695.727,4.057097,0.08333335,0.17594849,1.8964506,1.0
60,3.846774,1.3449249,1.4165667,0.5352129,1.2990383,3.3318744,0.95465326,9695.727,3.3401012,0.08333335,0.1337425,1.4415358,1.0
61,3.3913612,1.2722408,1.3981826,0.5474657,1.2144612,2.9125953,0.9397778,9695.727,3.0201256,0.08333335,0.13635094,1.4696509,1.0
62,3.8192265,1.3147473,1.4393507,0.5203587,1.2883751,3.2790132,0.97333086,9695.727,3.207251,0.08333335,0.13644928,1.4707108,1.0
63,3.63641,1.2907212,1.425601,0.5359907,1.245748,3.0676954,0.953695,9695.727,3.1014814,0.08333335,0.14192039,1.5296807,1.0
64,3.2953653,1.25976,1.3851528,0.5643408,1.1834829,2.7590244,0.92003363,9695.727,2.9651818,0.08333335,0.14430793,1.5554147,1.0
65,3.224989,1.2629296,1.4282726,0.6523202,1.0958831,2.3247607,0.82920706,9695.727,2.979135,0.08333335,0.17375807,1.8728415,1.0
66,3.7496347,1.3244317,1.3332043,0.5518488,1.259014,3.1334596,0.93456846,42308.625,3.2498841,1.1111112,0.14490397,1.5618392,1.0
67,3.966688,1.3713422,1.5367427,0.5478376,1.3085972,3.3792613,0.9393335,42308.625,3.456397,1.1111112,0.13885728,1.4966652,1.0
68,3.8629282,1.4529678,1.5703449,0.6859743,1.2250116,2.9648972,0.7990332,42308.625,3.8157353,1.1111112,0.1635516,1.7628316,1.0
69,3.7150702,1.4122472,1.5742829,0.6859743,1.1906797,2.7947016,0.7990332,42308.625,3.6364722,1.1111112,0.16661893,1.7958926,1.0
70,3.9296832,1.492231,1.5259631,0.7337663,1.209384,2.8874254,0.7597716,42308.625,3.9885828,1.1111112,0.17143981,1.8478541,1.0
71,4.5982237,1.4388431,1.5826616,0.5478376,1.3730097,3.6985772,0.9393335,42308.625,3.7535548,1.1111112,0.15725602,1.694975,1.0
72,4.917096,1.4908489,1.5402448,0.5647271,1.4000714,3.832732,0.91959125,42308.625,3.9824984,1.1111112,0.16777459,1.8083488,1.0
73,5.384922,1.5379691,1.5507511,0.5416363,1.4763366,4.2108064,0.9467968,42308.625,4.1899347,1.1111112,0.1666909,1.7966683,1.0
74,4.547369,1.4492255,1.5763127,0.5494662,1.3807713,3.7370543,0.937393,42308.625,3.799261,1.1111112,0.15025559,1.6195213,1.0
75,5.670026,1.5406847,1.5339818,0.5086314,1.5273327,4.463612,0.988601,42308.625,4.2018895,1.1111112,0.16442278,1.7722216,1.0
76,5.581966,1.5503066,1.6339189,0.5416363,1.4881797,4.2695165,0.9467968,42308.625,4.2442474,1.1111112,0.1742632,1.8782859,1.0
77,5.3239846,1.464602,1.6021594,0.5151346,1.4426091,4.0436068,0.9800745,42308.625,3.8669524,1.1111112,0.17671318,1.9046929,1.0
78,5.3951044,1.5546907,1.733186,0.558711,1.4683217,4.1710734,0.92652774,42308.625,4.2635474,1.1111112,0.17056717,1.8384485,1.0
79,5.509467,1.553666,1.7515996,0.5478376,1.482579,4.241752,0.9393335,42308.625,4.2590365,1.1111112,0.17200097,1.8539027,1.0
80,5.0055666,1.6302879,1.7727574,0.6859743,1.374512,3.7060246,0.7990332,42308.625,4.596347,1.1111112,0.18572962,2.001876,1.0
81,6.6122236,1.6077564,1.7824904,0.52442104,1.5692599,4.6714606,0.9681506,42308.625,4.497157,1.1111112,0.20290527,2.187003,1.0
82,3.9858367,1.5165793,1.5404164,0.78370744,1.1813039,2.748222,0.7226656,0.0,4.0957704,0.0,0.18466078,1.9903556,1.0
83,5.5000334,1.4861803,1.6413392,0.55128014,1.4135375,3.8994882,0.93524104,0.0,3.961946,0.0,0.20157966,2.1727147,1.0
84,4.3831654,1.5236557,1.637039,0.7109829,1.2580825,3.1288416,0.7779956,1762.8588,4.1269226,0.0,0.18957487,2.0433218,1.0
85,5.533888,1.6004926,1.6967335,0.59450525,1.46215,4.140478,0.88673264,1762.8588,4.46518,0.0,0.18198588,1.9615245,1.0
86,5.941361,1.7637888,1.7071954,0.66008985,1.5202448,4.4284754,0.8220403,1762.8588,5.184055,0.0,0.18333599,1.9760765,1.0
87,4.257231,1.574038,1.583875,0.73463637,1.2747859,3.2116463,0.7590926,1762.8588,4.3487196,0.0,0.16955741,1.8275648,1.0
88,4.473572,1.6038921,1.6152885,0.7451608,1.2879859,3.2770836,0.7509739,33494.33,4.4801455,0.8333334,0.18016131,1.9418584,1.0
89,4.3792953,1.5606996,1.6610768,0.68705416,1.3146445,3.4092398,0.79810137,33494.33,4.2900004,0.8333334,0.16674918,1.7972965,1.0
90,5.027726,1.6348583,1.6136206,0.67488885,1.3913693,3.7895927,0.80872685,33494.33,4.616467,0.8333334,0.17938437,1.9334841,1.0
91,5.1667705,1.6159462,1.7362509,0.6283747,1.4319603,3.990817,0.8521022,33494.33,4.5332108,0.8333334,0.17088737,1.8418996,1.0
92,5.129606,1.6121011,1.7588809,0.6447466,1.4081241,3.872652,0.8363143,33494.33,4.516284,0.8333334,0.1788151,1.9273483,1.0
93,5.7536306,1.5752302,1.7520897,0.5313943,1.5271184,4.46255,0.959386,33494.33,4.353968,0.8333334,0.16946907,1.8266127,1.0
94,5.4609013,1.6060787,1.6576377,0.57201004,1.4980391,4.318393,0.911332,33494.33,4.489772,0.8333334,0.16290928,1.7559084,1.0
95,5.283641,1.6261666,1.6213332,0.58170617,1.5031811,4.343884,0.90056354,33494.33,4.578204,0.8333334,0.15012512,1.618115,1.0
96,4.374458,1.6871003,1.6425409,0.72838825,1.3733022,3.7000275,0.763996,35257.188,4.846451,0.8888889,0.14087212,1.5183821,1.0
97,4.6320915,1.7340604,1.6883042,0.7164555,1.4253728,3.9581604,0.7735388,35257.188,5.053182,0.8888889,0.13791119,1.4864678,1.0
98,4.318378,1.6843336,1.7082276,0.74376595,1.3541002,3.6048362,0.7520399,35257.188,4.834271,0.8888889,0.14256363,1.5366138,1.0
99,4.1404276,1.663589,1.8082668,0.7164555,1.3674464,3.670998,0.7735388,35257.188,4.7429476,0.8888889,0.12667486,1.3653578,1.0
100,6.2677526,1.8607051,1.8656409,0.5775375,1.7266352,5.451627,0.9051619,35257.188,5.610707,0.8888889,0.13246101,1.4277234,1.0
101,6.768757,1.9009333,2.002089,0.5518488,1.8070405,5.8502245,0.93456846,35257.188,5.787802,0.8888889,0.13439739,1.4485946,1.0
102,4.429809,1.7120777,1.9911593,0.7164555,1.4073035,3.868584,0.7735388,35257.188,4.9564085,0.8888889,0.1312335,1.4144927,1.0
103,8.666557,2.1777244,2.190117,0.5195998,2.1356301,7.4791627,0.97430474,35257.188,7.0063124,0.8888889,0.1348619,1.4536012,1.0
104,5.490466,1.8608015,1.9183457,0.7092181,1.5387061,4.5199943,0.7794438,35257.188,5.611131,0.8888889,0.14969201,1.6134468,1.0
105,5.45992,1.888941,2.1791298,0.72089434,1.547038,4.5612984,0.76996136,35257.188,5.735009,0.8888889,0.1450011,1.562886,1.0
106,7.560099,2.1075528,2.4093196,0.6152388,1.8895897,6.259451,0.86520725,35257.188,6.6973977,0.8888889,0.1478585,1.5936844,1.0
107,7.816636,2.1739833,2.4933207,0.6152388,1.9491501,6.5547137,0.86520725,35257.188,6.9898434,0.8888889,0.14381123,1.5500611,1.0
108,10.284865,2.4967048,2.5109248,0.5422407,2.3952622,8.7662525,0.9460642,35257.188,8.410552,0.8888889,0.13869853,1.4949542,1.0
109,9.852865,2.521046,2.5567129,0.57821125,2.3379345,8.482059,0.90441555,35257.188,8.517708,0.8888889,0.13561793,1.46175,1.0
110,7.009662,2.291007,2.493259,0.7407046,1.8463725,6.045208,0.75439024,40545.766,7.505014,1.0555556,0.13506863,1.4558294,1.0
111,8.042391,2.3626654,2.4272637,0.6990119,1.9703286,6.659703,0.7879258,40545.766,7.8204737,1.0555556,0.14781356,1.5932,1.0
112,9.078756,2.465147,2.5914164,0.69604534,2.060891,7.108653,0.79042596,40545.766,8.2716255,1.0555556,0.16624229,1.7918329,1.0
113,7.588354,2.406098,2.56048,0.7829785,1.8752383,6.1883063,0.7231812,40545.766,8.011675,1.0555556,0.15274955,1.6464024,1.0
114,9.024409,2.4121547,2.447224,0.652209,2.0933034,7.269334,0.82931054,40545.766,8.038339,1.0555556,0.15677737,1.6898159,1.0
115,8.745393,2.418867,2.424666,0.6541987,2.0955102,7.280274,0.8274629,40545.766,8.067889,1.0555556,0.14612368,1.5749857,1.0
116,8.202849,2.4076195,2.4675362,0.65815634,2.0786395,7.1966395,0.82381225,40545.766,8.0183735,1.0555556,0.12984028,1.399476,1.0
117,7.1661654,2.3657823,2.446225,0.6946133,1.9801916,6.7085977,0.79163855,40545.766,7.8341947,1.0555556,0.110857844,1.1948749,1.0
118,8.477181,2.3620145,2.467708,0.5106144,2.3369508,8.477181,0.9859854,40545.766,7.8176084,1.0555556,0.085399196,0.92047036,0.0
119,6.7513566,2.2740343,2.3758023,0.66103065,1.9584476,6.6008043,0.82118094,40545.766,7.430295,1.0555556,0.09882375,1.0651661,1.0
120,8.185618,2.2824,2.3602722,0.5347517,2.2055106,7.8255854,0.95522237,40545.766,7.467123,1.0555556,0.10497333,1.131449,1.0
121,7.2598395,2.2195702,2.2985303,0.60628587,2.0061255,6.837161,0.8743725,40545.766,7.1905293,1.0555556,0.10916518,1.1766306,1.0
122,6.711918,2.1373043,2.2673979,0.57897985,1.9806535,6.7108874,0.9035656,40545.766,6.8283725,1.0555556,0.092818476,1.0004386,1.0
123,6.8274894,2.151357,2.2323434,0.6473197,1.8749348,6.1868014,0.833886,40545.766,6.890236,1.0555556,0.12022867,1.2958778,1.0
124,6.591462,2.1488557,2.174238,0.60617346,1.9424086,6.521293,0.8744888,40545.766,6.879225,1.0555556,0.09563001,1.0307426,1.0
125,6.1605153,2.063659,2.0856087,0.6036673,1.8696324,6.1605153,0.87709,40545.766,6.504165,1.0555556,0.074294135,0.80077505,0.0
126,5.707382,1.9627669,2.016535,0.6036673,1.7782263,5.707382,0.87709,30850.035,6.060011,0.7499999,0.07671391,0.8268565,0.0
127,5.2964387,1.9619163,1.9621003,0.65713644,1.6953306,5.2964387,0.8247499,6170.0073,6.0562663,0.0,0.08547681,0.9213069,0.0
128,5.7905703,1.8833156,1.9113282,0.54908615,1.795007,5.7905703,0.9378451,6170.0073,5.710244,0.0,0.086888134,0.9365188,0.0
129,4.8875628,1.7849756,1.8328816,0.60660934,1.6128521,4.8875628,0.8740379,6170.0073,5.277325,0.0,0.08556466,0.9222538,0.0
130,4.4311843,1.7602934,1.8015189,0.65737456,1.5207913,4.4311843,0.8245308,6170.0073,5.168667,0.0,0.087834656,0.94672084,0.0
131,4.8253303,1.757921,1.7304275,0.59838504,1.6002985,4.8253303,0.88262355,6170.0073,5.158223,0.0,0.08293917,0.8939551,0.0
132,4.8308535,1.7149653,1.7077163,0.5707972,1.6014127,4.8308535,0.9126971,6170.0073,4.9691205,0.0,0.08043816,0.8669981,0.0
133,4.183506,1.7030717,1.6633155,0.6655635,1.4610187,4.1348696,0.81706536,6170.0073,4.9167614,0.0,0.09589579,1.0336072,1.0
134,4.6528177,1.6857132,1.7747222,0.5766789,1.5654993,4.6528177,0.9061148,6170.0073,4.8403444,0.0,0.091986224,0.99146825,0.0
135,4.780073,1.67197,1.7591074,0.55067015,1.5911692,4.780073,0.93596363,6170.0073,4.7798433,0.0,0.090103135,0.9711715,0.0
136,3.8066518,1.6082157,1.5485214,0.6592857,1.3871146,3.7685006,0.82277626,6170.0073,4.4991794,0.0,0.09546136,1.0289248,1.0
137,3.213587,1.4775523,1.6493324,0.71497005,1.2160116,2.9202812,0.7747435,6170.0073,3.923963,0.0,0.1079081,1.1630813,1.0
138,4.1059475,1.4849807,1.4065382,0.593037,1.3584448,3.626374,0.88829756,6170.0073,3.956665,0.0,0.12783347,1.3778458,1.0
139,3.4047153,1.4494343,1.3921746,0.6031848,1.3137318,3.4047153,0.87759256,6170.0073,3.80018,0.0,0.08622981,0.92942303,0.0
140,3.5283916,1.489649,1.4586061,0.6126641,1.3386798,3.5283916,0.8678232,7051.437,3.9772165,0.0,0.08731693,0.94114053,0.0
141,3.3733842,1.4548546,1.4336555,0.6126641,1.3074117,3.3733842,0.8678232,10.117365,3.8240416,0.0,0.07195387,0.77555066,0.0
142,3.2277212,1.4221578,1.4284244,0.6126641,1.2780285,3.2277212,0.8678232,10.117365,3.6801012,0.0,0.08027742,0.8652656,0.0
143,2.8846476,1.424493,1.4728502,0.70652205,1.1805522,2.744496,0.7816666,2.9227943,3.6903813,0.0,0.08633248,0.93052965,0.0
144,2.6676655,1.4257897,1.4749997,0.78499985,1.1094686,2.3921087,0.7217534,2.9227943,3.69609,0.0,0.09009463,0.9710798,0.0
145,2.905093,1.4054705,1.5787864,0.6785667,1.1924133,2.8032959,0.8054847,2.023473,3.6066394,0.0,0.09143651,0.9855432,0.0
146,3.9148486,1.8019747,1.7131102,0.77189904,1.416636,3.9148486,0.7311082,2.023473,5.3521595,0.0,0.08908054,0.9601495,0.0
147,3.1870792,1.5478362,1.6058209,0.7427133,1.2454188,3.0660632,0.7528464,2.023473,4.233372,0.0,0.08779998,0.94634706,0.0
148,4.924178,1.6785227,1.6841252,0.5358622,1.6202382,4.924178,0.95385313,2.023473,4.80869,0.0,0.082767636,0.89210624,0.0
149,3.6722865,1.6255654,1.7187057,0.68842334,1.3677063,3.6722865,0.79692286,2.023473,4.575557,0.0,0.078486666,0.845964,0.0
150,3.8010392,1.612759,1.7122418,0.65708536,1.3936783,3.8010392,0.8247969,2.023473,4.5191803,0.0,0.08167079,0.88028395,0.0
151,3.752391,1.6334211,1.6990242,0.68022203,1.383865,3.752391,0.80403405,2.023473,4.6101403,0.0,0.080926165,0.872258,0.0
152,3.8911893,1.6338027,1.7481635,0.65708536,1.4118634,3.8911893,0.8247969,2.023473,4.61182,0.0,0.084723055,0.9131826,0.0
153,3.9658978,1.6652308,1.7351855,0.6668888,1.4269336,3.9658978,0.8158698,2.023473,4.750175,0.0,0.084810086,0.9141207,0.0
154,3.6541173,1.6868013,1.9467328,0.74099815,1.3591083,3.6296632,0.7541642,2.023473,4.8451347,0.0,0.09278433,1.0000706,1.0
155,3.5920684,1.6770359,1.7919798,0.7657413,1.3248279,3.4597228,0.7355895,2.023473,4.802145,0.0,0.097254865,1.048256,1.0
156,3.5694964,1.6686643,1.7757282,0.7657413,1.3182145,3.4269378,0.7355895,1.6862274,4.7652907,0.0,0.09763263,1.0523278,1.0
157,3.6967678,1.636527,1.8325458,0.69213307,1.3726447,3.6967678,0.79374754,1.6862274,4.623813,0.0,0.09070277,0.9776346,0.0
158,3.5971177,1.6125612,1.8144815,0.6921331,1.3525432,3.5971177,0.7937474,1.6862274,4.5183096,0.0,0.09045434,0.9749569,0.0
159,3.5154164,1.5137384,1.7442878,0.64054215,1.3270808,3.4708915,0.8403127,1.2140833,4.0832644,0.0,0.09617824,1.0366516,1.0
160,3.8100946,1.4794643,1.619868,0.5795994,1.3702422,3.684858,0.9028816,0.67449075,3.9323802,0.0,0.101786986,1.0971051,1.0
161,3.378713,1.5109683,1.5609748,0.6546344,1.3084866,3.378713,0.8270594,0.67449075,4.0710697,0.0,0.086334266,0.93054897,0.0
162,2.7724645,1.3764856,1.7066948,0.6884442,1.158117,2.633277,0.79690504,0.67449075,3.47904,0.0,0.09243278,0.99628145,0.0
163,2.5716393,1.2870035,1.557349,0.64766264,1.1213046,2.4507844,0.83356345,0.67449075,3.0851152,0.0,0.0788694,0.8500893,0.0
164,2.2992926,1.2194875,1.5239309,0.6571445,1.0537759,2.11602,0.82474256,0.67449075,2.7878914,0.0,0.062904164,0.6780089,0.0
165,2.0374203,1.1562612,1.4274608,0.6713554,0.9870207,1.7850902,0.8118662,0.67449075,2.5095518,0.0,0.06903538,0.7440939,0.0
166,2.0203369,1.1068388,1.4575797,0.5994706,1.0066003,1.8821533,0.88148063,0.67449075,2.291981,0.0,0.08178252,0.8814882,0.0
167,1.9529486,1.1017798,1.3811821,0.61997116,0.98366016,1.768431,0.8604398,0.67449075,2.2697098,0.0,0.08485603,0.91461587,0.0
168,1.8176531,1.0493537,1.3553118,0.590067,0.96255296,1.6637949,0.89148027,0.67449075,2.0389156,0.0,0.0840164,0.9055659,0.0
169,1.692986,1.0321422,1.350495,0.61997116,0.9214882,1.4602221,0.8604398,0.67449075,1.9631457,0.0,0.09337682,1.0064567,1.0
170,1.353146,0.9500632,1.2684864,0.6359127,0.8363061,1.0379436,0.84475964,0.67449075,1.6018118,0.0,0.08354779,0.9005151,0.0
171,1.3518884,0.97477645,1.2368106,0.69619673,0.81482106,0.9314345,0.7902979,0.94428706,1.7106061,0.0,0.090655915,0.9771296,0.0
172,1.6747851,1.0187672,1.0253669,0.64286685,0.8913275,1.3107046,0.8380972,1.3489821,1.9042656,0.0,0.1058702,1.1411159,1.0
173,0.901121,0.8363357,0.93365055,0.6641505,0.71834034,0.45314464,0.8183439,1.3489821,1.1011521,0.0,0.08400037,0.9053932,0.0
174,1.0128698,0.8418039,0.9969824,0.582084,0.7778674,0.7482417,0.90014905,1.6862274,1.1252246,0.0,0.09009812,0.97111744,0.0
175,1.3749535,0.96073025,0.9546804,0.64727694,0.83731973,1.0429685,0.8339263,1.6862274,1.6487709,0.0,0.08107042,0.8738129,0.0
176,0.9860995,0.84060043,0.8348258,0.60868895,0.75811756,0.6503347,0.87189347,2.023473,1.1199265,0.0,0.09539554,1.0282154,1.0
177,0.4003266,0.6942244,0.8838465,0.6389495,0.60947126,0.0,0.8418373,2.023473,0.47553918,0.0,0.090758085,0.97823083,0.0
178,0.6777627,0.7621893,0.9265654,0.6355487,0.6711426,0.21916829,0.8451113,2.023473,0.7747393,0.0,0.10209836,1.1004614,1.0
179,1.023119,0.84761715,0.849415,0.6320853,0.7486488,0.60339475,0.84847194,2.9227943,1.1508161,0.0,0.10545132,1.1366011,1.0
180,0.40755206,0.6905258,0.84429437,0.62901247,0.6115594,0.0,0.851476,2.9227943,0.45925698,0.0,0.10396659,1.1205978,1.0
181,0.72676605,0.7639619,0.8758454,0.6098571,0.688274,0.30409506,0.87069345,4.721437,0.78254277,0.0,0.11044489,1.1904238,1.0
182,0.7866591,0.8504812,1.0504199,0.87936693,0.61652416,0.0,0.66084546,4.721437,1.1634244,0.0,0.09892011,1.0662047,1.0
183,0.6469146,0.8048619,0.9284813,0.8930293,0.57773226,0.0,0.6528689,4.721437,0.9625957,0.0,0.10056661,1.0839515,1.0
184,0.69046694,0.78251326,0.7844923,0.7176333,0.6425926,0.077635765,0.77258635,4.721437,0.86421084,0.0,0.10182558,1.0975212,1.0
