window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
21,4.8610654,0.8679749,1.0095806,0.66817945,0.0,0.0,1.0,4.714857,4.1989913,1.3569515,0.066495664,1.4504987,1.0
22,2.677707,0.6900609,0.73637825,0.73252916,0.0,0.0,1.0,4.714857,2.2297242,1.3569515,0.07215921,1.57404,1.0
23,7.071855,0.9932771,1.1149143,0.63892686,0.0,0.0,1.0,4.714857,5.5859175,1.3569515,0.08068618,1.7600427,1.0
24,3.4339454,0.7418129,0.77669734,0.43875894,0.0,0.0,1.0,4.714857,2.8025484,1.3569515,0.0753525,1.6436967,1.0
25,6.962263,0.9840006,1.0238909,0.5645245,0.0,0.0,1.0,4.714857,5.4832397,1.3569515,0.08117348,1.7706723,1.0
26,4.0120716,0.7996046,0.81376994,0.5483279,0.0,0.0,1.0,4.714857,3.4422247,1.3569515,0.067526676,1.4729886,1.0
27,5.268616,0.87481964,0.9167542,0.5730259,0.0,0.0,1.0,4.714857,4.2747536,1.3569515,0.07629583,1.664274,1.0
28,13.714269,1.457184,1.4564744,0.34432268,0.0,0.0,1.0,4.714857,10.720739,1.3569515,0.082416825,1.7977939,1.0
29,4.6993957,0.8613038,0.89156014,0.26872224,0.0,0.0,1.0,4.714857,4.1251516,1.3569515,0.06407658,1.3977302,1.0
30,5.214785,0.86036664,1.0063555,0.6995725,0.0,0.0,1.0,4.714857,4.1147785,1.3569515,0.08085852,1.7638019,1.0
31,3.4193773,0.7598468,0.7812435,0.25218356,0.0,0.0,1.0,4.714857,3.0021596,1.3569515,0.064046055,1.3970643,1.0
32,4.2024255,0.8058056,0.916047,0.2903024,0.0,0.0,1.0,4.714857,3.5108616,1.3569515,0.07164372,1.5627954,1.0
33,3.1426725,0.7533993,0.7329948,0.24673341,0.0,0.0,1.0,4.714857,2.9307947,1.3569515,0.05531239,1.2065531,1.0
34,3.2094657,0.75909996,0.7371193,0.2734839,0.0,0.0,1.0,3.5371335,2.9938931,0.8319316,0.05527446,1.2057258,1.0
35,3.255988,0.7576214,0.7147368,0.22482976,0.0,0.0,1.0,2.8301823,2.9775276,0.51677835,0.058092717,1.2672017,1.0
36,2.748876,0.70820296,0.72448695,0.2567127,0.0,0.0,1.0,2.8293355,2.430532,0.5164008,0.06299881,1.3742204,1.0
37,2.5936332,0.7086824,0.7334525,0.25504562,0.0,0.0,1.0,2.5594234,2.435839,0.3960762,0.054328278,1.1850863,1.0
38,2.122713,0.66978866,0.6951716,0.21214572,0.0,0.0,1.0,2.5594234,2.0053377,0.3960762,0.053509824,1.167233,1.0
39,2.2498007,0.66031283,0.71850026,0.23569588,0.0,0.0,1.0,2.5594234,1.9004531,0.3960762,0.06992065,1.5252094,1.0
40,3.0169172,0.73526144,0.78171545,0.2618484,0.0,0.0,1.0,1.796241,2.730033,0.055855535,0.05960737,1.3002415,1.0
41,2.169005,0.6487608,0.66147476,0.23721386,0.0,0.0,1.0,1.4434341,1.7725877,0.0,0.07513556,1.6389645,1.0
42,2.8617175,0.7209456,0.6833923,0.2366402,0.0,0.0,1.0,0.97350955,2.5715759,0.0,0.060621403,1.322361,1.0
43,2.4102697,0.676673,0.7591864,0.2678038,0.0,0.0,1.0,0.67449075,2.081538,0.0,0.06652878,1.4512211,1.0
44,2.270234,0.6617856,0.65257335,0.26237383,0.0,0.0,1.0,0.6737742,1.9167546,0.0,0.069998235,1.5269018,1.0
45,2.4921174,0.67331076,0.67128384,0.21042052,0.0,0.0,1.0,0.4293156,2.0443225,0.0,0.074533775,1.6258376,1.0
46,2.2931354,0.6722603,0.68509614,0.2543019,0.0,0.0,1.0,0.42967084,2.0326953,0.0,0.062625304,1.3660729,1.0
47,2.5906029,0.67076486,0.64764535,0.24207318,0.0,0.0,1.0,0.5401541,2.0161428,0.0,0.08316373,1.8140864,1.0
48,2.4447641,0.6623577,0.6393481,0.23786859,0.0,0.0,1.0,0.675194,1.9230869,0.0,0.0813746,1.7750595,1.0
49,2.0081074,0.63166857,0.62544084,0.2195273,0.0,0.0,1.0,0.84401625,1.5833998,0.0,0.08097569,1.7663578,1.0
50,1.9996204,0.6301919,0.61337084,0.24043705,0.0,0.0,1.0,0.84401625,1.5670552,0.0,0.08199888,1.7886771,1.0
51,1.4080821,0.59939426,0.5824401,0.22018889,0.0,0.0,1.0,0.84401625,1.2261668,0.0,0.06527576,1.4238884,1.0
52,1.4902557,0.6112503,0.5699427,0.2144806,0.0,0.0,1.0,0.84401625,1.357397,0.0,0.0586634,1.2796502,1.0
53,1.2031678,0.5808015,0.56839186,0.219782,0.0,0.0,1.0,0.84401625,1.0203699,0.0,0.069308355,1.5118532,1.0
54,2.061524,0.65462124,0.63532144,0.20403206,0.0,0.0,1.0,0.96424943,1.8374549,0.0,0.061815802,1.3484149,1.0
55,1.5644772,0.6183265,0.61851823,0.2569141,0.0,0.0,1.0,1.3499397,1.4357209,0.0,0.057589743,1.25623,1.0
56,1.7215831,0.6273139,0.66704446,0.22815567,0.0,0.0,1.0,1.3504083,1.5351996,0.0,0.061745264,1.3468761,1.0
57,2.7692707,0.72694045,0.68632907,0.21248008,0.0,0.0,1.0,1.3504083,2.6379309,0.0,0.052364714,1.1422542,1.0
58,2.9853928,0.7457894,0.7198759,0.2019002,0.0,0.0,1.0,1.3504083,2.8465633,0.0,0.052231368,1.1393454,1.0
59,4.4032664,0.8246323,0.65218365,0.48301673,0.0,0.0,1.0,1.5756779,3.7192473,0.0,0.069932446,1.5254668,1.0
60,4.855686,0.84700674,0.8237087,0.20090412,0.0,0.0,1.0,1.5756779,3.9669023,0.0,0.075189576,1.6401428,1.0
61,2.4247289,0.6764049,0.69164675,0.33510134,0.0,0.0,1.0,1.5756779,2.0785704,0.0,0.06765646,1.4758196,1.0
62,2.1819813,0.66980326,0.6250975,0.38547143,0.0,0.0,1.0,1.5756779,2.0054994,0.0,0.0573695,1.2514257,1.0
63,1.8513786,0.63273686,0.58260924,0.28767195,0.0,0.0,1.0,1.5756779,1.5952243,0.0,0.06687567,1.4587879,1.0
64,2.0687573,0.6384582,0.8149925,0.37484962,0.0,0.0,1.0,1.5756779,1.6585517,0.0,0.078238495,1.7066501,1.0
65,2.3720236,0.65775335,0.6231373,0.24606912,0.0,0.0,1.0,1.8009778,1.872123,0.057967156,0.080818266,1.7629238,1.0
66,4.457049,0.7827955,0.93847865,0.45219007,0.0,0.0,1.0,1.8009778,3.2561705,0.057967156,0.09414918,2.053717,1.0
67,3.0135422,0.69931996,0.7320472,0.2562328,0.0,0.0,1.0,1.8009778,2.3322093,0.057967156,0.08410813,1.8346871,1.0
68,3.2802553,0.715763,0.7210285,0.27043095,0.0,0.0,1.0,1.8009778,2.5142112,0.057967156,0.08575132,1.8705306,1.0
69,3.665993,0.75707054,0.6988576,0.352508,0.0,0.0,1.0,1.8009778,2.97143,0.057967156,0.0764597,1.6678486,1.0
70,3.2334146,0.7295933,0.65731007,0.34482527,0.0,0.0,1.0,1.8009778,2.667294,0.057967156,0.07364339,1.6064152,1.0
71,2.9388819,0.73499256,0.7102986,0.27420905,0.0,0.0,1.0,2.0263524,2.7270567,0.15843736,0.0560173,1.2219296,1.0
72,2.6122873,0.71260023,0.63365823,0.29789725,0.0,0.0,1.0,2.0263524,2.479204,0.15843736,0.05287434,1.153371,1.0
73,2.367754,0.681548,0.6462851,0.29413253,0.0,0.0,1.0,2.0263524,2.1354976,0.15843736,0.06008878,1.3107426,1.0
74,2.6137588,0.69256103,0.62801135,0.29777932,0.0,0.0,1.0,2.0263524,2.257397,0.15843736,0.06652048,1.4510401,1.0
75,2.3398967,0.6662635,0.61909133,0.30149007,0.0,0.0,1.0,2.0263524,1.9663191,0.15843736,0.070728146,1.5428237,1.0
76,1.4292268,0.59645915,0.6094015,0.27007526,0.0,0.0,1.0,2.0263524,1.1936791,0.15843736,0.071689665,1.5637977,1.0
77,1.7355978,0.63864493,0.6293285,0.26004353,0.0,0.0,1.0,2.0263524,1.6606187,0.15843736,0.051757284,1.129004,1.0
78,1.4540312,0.61352956,0.6354129,0.2590446,0.0,0.0,1.0,2.025649,1.3826255,0.15812382,0.05260783,1.1475574,1.0
79,2.6906865,0.7071115,0.6775636,0.2775764,0.0,0.0,1.0,2.0249465,2.4184508,0.1578106,0.060587313,1.3216174,1.0
80,2.6086528,0.7242953,0.706306,0.33032194,0.0,0.0,1.0,2.0249465,2.6086528,0.1578106,0.045007683,0.9817721,0.0
81,2.2425277,0.69121766,0.707205,0.3483323,0.0,0.0,1.0,1.639685,2.2425277,0.0,0.043488607,0.9486358,0.0
82,2.8137674,0.74282646,0.80520713,0.29531947,0.0,0.0,1.0,1.3508722,2.8137674,0.0,0.036545154,0.7971753,0.0
83,2.766834,0.71494246,0.731176,0.23686591,0.0,0.0,1.0,1.3502579,2.505129,0.0,0.059526578,1.2984791,1.0
84,3.4425876,0.7996374,0.74031645,0.3447328,0.0,0.0,1.0,1.3496441,3.4425876,0.0,0.031311873,0.68301946,0.0
85,2.7456913,0.7366761,0.7499579,0.3345354,0.0,0.0,1.0,1.2659446,2.7456913,0.0,0.03499463,0.763353,0.0
86,2.4002862,0.7054704,0.6891467,0.22167239,0.0,0.0,1.0,1.1807901,2.4002862,0.0,0.040982846,0.89397657,0.0
87,3.0861552,0.75491095,0.7165342,0.3256869,0.0,0.0,1.0,1.1807901,2.9475265,0.0,0.05200363,1.1343777,1.0
88,2.8493054,0.73645145,0.70143783,0.3256869,0.0,0.0,1.0,0.9755524,2.7432046,0.0,0.050909344,1.1105076,1.0
89,2.7199721,0.71962667,0.70197165,0.32087758,0.0,0.0,1.0,1.0119721,2.556977,0.0,0.054192726,1.1821294,1.0
90,2.6297274,0.70130813,0.67226565,0.3116717,0.0,0.0,1.0,1.0119721,2.3542156,0.0,0.061171878,1.3343687,1.0
91,3.169848,0.7444836,0.66673815,0.3396078,0.0,0.0,1.0,1.0601671,2.8321097,0.0,0.061463203,1.3407235,1.0
92,3.0785253,0.74593973,0.68348944,0.32951146,0.0,0.0,1.0,1.1244206,2.848227,0.0,0.056433994,1.2310191,1.0
93,2.7084897,0.7188246,0.6829918,0.3016686,0.0,0.0,1.0,0.8680314,2.5480995,0.0,0.054087903,1.1798428,1.0
94,3.5569024,0.7722969,0.72836953,0.28016558,0.0,0.0,1.0,0.899439,3.1399655,0.0,0.06323547,1.3793827,1.0
95,1.815183,0.6415591,0.64196587,0.35197768,0.0,0.0,1.0,0.67449075,1.6928748,0.0,0.055306528,1.2064253,1.0
96,1.1544722,0.59116024,0.7931226,0.36248225,0.0,0.0,1.0,0.67449075,1.1350273,0.0,0.04808723,1.0489476,1.0
97,1.1936125,0.59645313,0.7000447,0.33403626,0.0,0.0,1.0,0.89855635,1.1936125,0.0,0.038103633,0.83117104,0.0
98,2.270513,0.685981,0.7408259,0.36124206,0.0,0.0,1.0,0.89855635,2.1845648,0.0,0.050996535,1.1124095,1.0
99,1.953792,0.66513175,0.6703275,0.33779567,0.0,0.0,1.0,1.1230807,1.953792,0.0,0.03425927,0.7473123,0.0
100,2.6833138,0.7310406,0.68286085,0.36526477,0.0,0.0,1.0,1.1230807,2.6833138,0.0,0.042107534,0.9185099,0.0
101,2.3916593,0.704691,0.69498044,0.3804761,0.0,0.0,1.0,1.3475266,2.3916593,0.0,0.038274474,0.8348977,0.0
102,2.4527924,0.7102141,0.6608943,0.35918033,0.0,0.0,1.0,1.7518075,2.4527924,0.03604739,0.039379098,0.8589933,0.0
103,2.0565338,0.674414,0.61589307,0.42472872,0.0,0.0,1.0,2.3581522,2.0565338,0.30635107,0.039463,0.8608235,0.0
104,1.5116876,0.6251897,0.64937747,0.37495786,0.0,0.0,1.0,2.6947193,1.5116876,0.45639002,0.036549356,0.79726696,0.0
105,1.4632936,0.62081754,0.5857658,0.37818643,0.0,0.0,1.0,2.6947193,1.4632936,0.45639002,0.036426313,0.79458296,0.0
106,1.7827061,0.64967495,0.6625121,0.30912453,0.0,0.0,1.0,2.6947193,1.7827061,0.45639002,0.03584151,0.7818264,0.0
107,1.8988987,0.6601724,0.6778811,0.31021294,0.0,0.0,1.0,3.031221,1.8988987,0.6063998,0.042542055,0.9279883,0.0
108,1.8256019,0.6535504,0.6549594,0.32745534,0.0,0.0,1.0,3.031221,1.8256019,0.6063998,0.038333822,0.83619225,0.0
109,2.8789954,0.74692744,0.7980669,0.2925128,0.0,0.0,1.0,3.031221,2.8591597,0.6063998,0.046752,1.0198216,1.0
110,2.1141226,0.662888,0.7515913,0.32060015,0.0,0.0,1.0,3.367611,1.9289566,0.75635976,0.05841653,1.274265,1.0
111,1.8258375,0.65357167,0.6462071,0.31969005,0.0,0.0,1.0,3.367611,1.8258375,0.75635976,0.033760466,0.73643166,0.0
112,2.3019984,0.69460166,0.7041965,0.35837555,0.0,0.0,1.0,3.367611,2.279984,0.75635976,0.047108,1.0275872,1.0
113,1.7409929,0.64408267,0.6164675,0.3374536,0.0,0.0,1.0,3.367611,1.7208071,0.75635976,0.047379777,1.0335156,1.0
114,0.6050878,0.5324445,0.57083976,0.27798122,0.0,0.0,1.0,3.367611,0.48512313,0.75635976,0.049367566,1.076876,1.0
115,2.0573387,0.67051256,0.6815965,0.32060263,0.0,0.0,1.0,3.367611,2.0133502,0.75635976,0.04870504,1.0624242,1.0
116,2.0130157,0.6657596,0.6228028,0.30767515,0.0,0.0,1.0,3.367611,1.9607416,0.75635976,0.0493353,1.0761724,1.0
117,2.2792888,0.69053525,0.71007806,0.31148532,0.0,0.0,1.0,3.367611,2.2349744,0.75635976,0.04844036,1.0566505,1.0
118,2.407458,0.6934176,0.6910398,0.30761138,0.0,0.0,1.0,3.367611,2.2668781,0.75635976,0.05396607,1.1771853,1.0
119,3.352875,0.7792719,0.8166662,0.7011488,0.0,0.0,1.0,3.367611,3.2171693,0.75635976,0.05136831,1.1205193,1.0
120,3.153896,0.74519026,0.71078855,0.32928774,0.0,0.0,1.0,3.367611,2.8399315,0.75635976,0.06032372,1.3158674,1.0
121,2.1906507,0.66527593,0.6990173,0.36318946,0.0,0.0,1.0,3.367611,1.9553878,0.75635976,0.0616023,1.3437576,1.0
122,3.620493,0.79383636,0.81813323,0.34833273,0.0,0.0,1.0,3.367611,3.3783782,0.75635976,0.055230178,1.2047598,1.0
123,3.75932,0.7729377,0.7892056,0.4631853,0.0,0.0,1.0,3.367611,3.1470582,0.75635976,0.071325704,1.5558585,1.0
124,3.19615,0.72584623,0.728474,0.2818206,0.0,0.0,1.0,3.367611,2.6258192,0.75635976,0.07429251,1.6205747,1.0
125,4.303813,0.80420953,0.82228196,0.27293983,0.0,0.0,1.0,3.367611,3.493195,0.75635976,0.076238245,1.6630179,1.0
126,3.2462215,0.75886875,0.7359815,0.3069238,0.0,0.0,1.0,3.367611,2.991334,0.75635976,0.057004012,1.2434533,1.0
127,2.8418372,0.7387118,0.73553807,0.26964122,0.0,0.0,1.0,3.367611,2.7682235,0.75635976,0.049326405,1.0759783,1.0
128,3.2897036,0.7606253,0.765544,0.29154977,0.0,0.0,1.0,3.367611,3.0107765,0.75635976,0.05797775,1.2646939,1.0
129,2.9166932,0.74462694,0.7447586,0.2698979,0.0,0.0,1.0,3.367611,2.8336964,0.75635976,0.04967964,1.0836835,1.0
130,3.410274,0.78518325,0.75614,0.31918332,0.0,0.0,1.0,3.367611,3.2826,0.75635976,0.0509377,1.1111262,1.0
131,4.0688944,0.84936935,0.7954781,0.261618,0.0,0.0,1.0,3.367611,3.9930532,0.75635976,0.04833107,1.0542666,1.0
132,3.0212734,0.7494203,0.78641886,0.26368135,0.0,0.0,1.0,3.367611,2.8867521,0.75635976,0.051946953,1.1331414,1.0
133,3.0039632,0.7342466,0.7413402,0.25415382,0.0,0.0,1.0,2.6950579,2.7188,0.45654094,0.059581336,1.2996734,1.0
134,3.399646,0.7561976,0.75020206,0.28436822,0.0,0.0,1.0,2.0212853,2.9617677,0.15617847,0.06520799,1.4224101,1.0
135,2.7024174,0.6991706,0.73911774,0.27462724,0.0,0.0,1.0,2.0205457,2.330556,0.15584879,0.06674251,1.4558833,1.0
136,2.8032591,0.69786555,0.7904769,0.27141607,0.0,0.0,1.0,2.0205457,2.3161108,0.15584879,0.073392555,1.6009436,1.0
137,4.0737042,0.80754566,0.8365556,0.25356588,0.0,0.0,1.0,2.0205457,3.5301216,0.15584879,0.0660123,1.4399549,1.0
138,4.5807085,0.83027494,0.8265058,0.20601179,0.0,0.0,1.0,1.796241,3.781704,0.055855535,0.07351717,1.603662,1.0
139,2.511399,0.6911403,0.8025953,0.23550734,0.0,0.0,1.0,1.4434341,2.2416713,0.0,0.061603513,1.3437841,1.0
140,4.0371366,0.8189144,0.8309953,0.25538874,0.0,0.0,1.0,0.97299457,3.6559582,0.0,0.059499674,1.2978922,1.0
141,4.1326313,0.8278863,0.8366543,0.234502,0.0,0.0,1.0,0.67449075,3.7552648,0.0,0.059005577,1.2871143,1.0
142,3.0018556,0.7190924,0.8230678,0.2393692,0.0,0.0,1.0,0.6737742,2.5510638,0.0,0.0689886,1.5048782,1.0
143,4.2944026,0.81391174,0.8628246,0.24368805,0.0,0.0,1.0,0.4293156,3.6005855,0.0,0.07108275,1.5505588,1.0
144,4.268866,0.8260645,0.8491208,0.21770293,0.0,0.0,1.0,0.42967084,3.7351003,0.0,0.06456119,1.4083011,1.0
145,4.567501,0.8218565,0.86198145,0.20414667,0.0,0.0,1.0,0.5401541,3.6885233,0.0,0.07705615,1.6808591,1.0
146,5.147146,0.8596541,0.88685334,0.21585439,0.0,0.0,1.0,0.675194,4.106892,0.0,0.07902007,1.723699,1.0
147,5.3438606,0.8591143,0.8816395,0.23585257,0.0,0.0,1.0,0.84401625,4.1009164,0.0,0.08554223,1.8659698,1.0
148,6.003412,0.8835317,0.8953777,0.2404659,0.0,0.0,1.0,0.84401625,4.3711843,0.0,0.09475239,2.066875,1.0
149,4.8574677,0.81203794,0.83806777,0.2668496,0.0,0.0,1.0,0.84401625,3.579845,0.0,0.09258951,2.019695,1.0
150,4.6657896,0.8134249,0.8678844,0.23732214,0.0,0.0,1.0,0.84401625,3.5951967,0.0,0.084847346,1.850812,1.0
151,5.4859886,0.84017074,0.854823,0.27008775,0.0,0.0,1.0,0.96424943,3.891237,0.0,0.0995234,2.170947,1.0
152,6.358303,0.89789253,0.90712,0.27008775,0.0,0.0,1.0,1.1248184,4.5301394,0.0,0.09870141,2.1530166,1.0
153,6.057916,0.9008691,0.9529178,0.27638543,0.0,0.0,1.0,1.125209,4.5630856,0.0,0.0887516,1.9359771,1.0
154,6.8335505,0.96299213,1.0316657,0.2706834,0.0,0.0,1.0,1.125209,5.250704,0.0,0.08532804,1.8612976,1.0
155,8.973243,1.0928881,1.0870823,0.2614761,0.0,0.0,1.0,1.3504083,6.688477,0.0,0.09058604,1.9759924,1.0
156,8.925472,1.1490219,1.1967573,0.23232788,0.0,0.0,1.0,1.3504083,7.3098016,0.0,0.074793756,1.6315086,1.0
157,5.6617055,0.9490115,0.98522514,0.2415912,0.0,0.0,1.0,1.3504083,5.0959573,0.0,0.060384687,1.3171973,1.0
158,7.537652,1.0014508,1.0766915,0.28108928,0.0,0.0,1.0,1.5756779,5.676389,0.0,0.088791355,1.9368443,1.0
159,7.3606453,1.01334,1.1503857,0.3118565,0.0,0.0,1.0,1.5756779,5.8079867,0.0,0.08085864,1.7638046,1.0
160,6.505014,0.97761816,0.98049295,0.29998896,0.0,0.0,1.0,1.5756779,5.4125943,0.0,0.07227907,1.5766548,1.0
161,5.558862,0.88700235,0.97832763,0.31027693,0.0,0.0,1.0,1.5756779,4.4096,0.0,0.079980515,1.7446496,1.0
162,7.547316,1.0300808,1.0057024,0.2041823,0.0,0.0,1.0,1.5756779,5.9932847,0.0,0.07980605,1.740844,1.0
163,7.738688,1.0321546,1.0089073,0.20433936,0.0,0.0,1.0,1.5756779,6.0162387,0.0,0.08334314,1.8180001,1.0
164,3.1682389,0.7100758,0.79512745,0.4104975,0.0,0.0,1.0,1.5756779,2.4512618,0.0,0.08415432,1.8356947,1.0
165,5.8789434,0.8793733,0.8177997,0.4482744,0.0,0.0,1.0,1.5756779,4.3251567,0.0,0.09289741,2.0264113,1.0
166,5.0781965,0.83801025,0.9340809,0.30627814,0.0,0.0,1.0,1.5756779,3.8673234,0.0,0.08685391,1.8945819,1.0
167,3.6718185,0.7492002,0.90751696,0.30627814,0.0,0.0,1.0,1.8009778,2.8843164,0.057967156,0.08160489,1.7800828,1.0
168,4.0170455,0.7640242,0.8863371,0.33551607,0.0,0.0,1.0,1.8009778,3.0483978,0.057967156,0.08746332,1.9078753,1.0
169,3.9466283,0.79319733,0.81799656,0.37597042,0.0,0.0,1.0,1.8009778,3.371305,0.057967156,0.06819558,1.4875798,1.0
170,4.3275404,0.85990983,0.79195625,0.30092877,0.0,0.0,1.0,2.0263524,4.109722,0.15843736,0.05278538,1.1514304,1.0
171,4.2429037,0.83877385,0.8638323,0.31223315,0.0,0.0,1.0,2.0263524,3.8757753,0.15843736,0.058250315,1.2706394,1.0
172,4.771634,0.87380636,0.8445099,0.32643417,0.0,0.0,1.0,2.0263524,4.263538,0.15843736,0.061452623,1.3404927,1.0
173,4.529988,0.85468805,0.8441328,0.3052158,0.0,0.0,1.0,2.0263524,4.051924,0.15843736,0.061297,1.337098,1.0
174,3.7571537,0.78547305,0.7897381,0.30963677,0.0,0.0,1.0,2.0263524,3.2858076,0.15843736,0.06463239,1.4098544,1.0
175,4.406651,0.81793576,0.8239139,0.30951753,0.0,0.0,1.0,2.0263524,3.6451259,0.15843736,0.073207326,1.5969031,1.0
176,4.7075553,0.8629849,0.80301374,0.361908,0.0,0.0,1.0,2.0263524,4.143759,0.15843736,0.063664466,1.3887405,1.0
177,3.745407,0.8143934,0.77249044,0.25789422,0.0,0.0,1.0,2.025649,3.6059167,0.15812382,0.050910145,1.110525,1.0
178,4.7318172,0.8867131,0.8419691,0.33351028,0.0,0.0,1.0,2.0249465,4.406398,0.1578106,0.055516463,1.2110046,1.0
179,4.1038632,0.8556983,0.7927463,0.3275259,0.0,0.0,1.0,2.0249465,4.063106,0.1578106,0.04715718,1.0286599,1.0
180,4.2316203,0.87092274,0.813558,0.30197543,0.0,0.0,1.0,1.6403416,4.2316203,0.0,0.04241681,0.92525625,0.0
181,4.247573,0.86864865,0.80391985,0.3114749,0.0,0.0,1.0,1.3508722,4.206449,0.0,0.047123823,1.0279324,1.0
182,3.113951,0.7548799,0.74954206,0.3202362,0.0,0.0,1.0,1.3502579,2.9471827,0.0,0.053254955,1.1616734,1.0
183,3.793063,0.82851565,0.7769455,0.38144246,0.0,0.0,1.0,1.4460468,3.7622309,0.0,0.046916712,1.0234146,1.0
184,3.8186433,0.804774,0.7858272,0.3452825,0.0,0.0,1.0,1.1819332,3.4994428,0.0,0.05779068,1.2606132,1.0
185,3.3135114,0.777762,0.771114,0.32565328,0.0,0.0,1.0,1.1819332,3.2004566,0.0,0.050470147,1.1009272,1.0
186,3.5230784,0.7801351,0.778846,0.32271993,0.0,0.0,1.0,1.0970396,3.2267237,0.0,0.057873104,1.2624111,1.0
187,3.0826929,0.7508571,0.73520005,0.31220648,0.0,0.0,1.0,1.0124714,2.9026558,0.0,0.053967386,1.177214,1.0
188,3.2132683,0.76798993,0.71520746,0.310951,0.0,0.0,1.0,1.0124714,3.092293,0.0,0.05096748,1.1117758,1.0
189,3.1559172,0.75822073,0.7825132,0.31089213,0.0,0.0,1.0,1.0124714,2.9841611,0.0,0.053382043,1.1644456,1.0
190,2.2906237,0.6810222,0.73051137,0.33113757,0.0,0.0,1.0,1.0601671,2.129678,0.0,0.05574189,1.215922,1.0
191,3.0903296,0.7612811,0.74197704,0.30527446,0.0,0.0,1.0,0.8680314,3.0180352,0.0,0.04898084,1.0684403,1.0
192,3.0745564,0.7495112,0.74165946,0.3016686,0.0,0.0,1.0,0.67449075,2.8877583,0.0,0.05431596,1.1848176,1.0
193,2.8689232,0.7478095,0.71919596,0.3355734,0.0,0.0,1.0,0.67449075,2.8689232,0.0,0.040466793,0.8827197,0.0
194,2.8747394,0.73777914,0.6754082,0.41978264,0.0,0.0,1.0,0.67449075,2.7579005,0.0,0.051392343,1.1210434,1.0
195,3.334137,0.7898394,0.80563986,0.3624744,0.0,0.0,1.0,0.67449075,3.334137,0.0,0.039256733,0.85632414,0.0
196,3.4005942,0.7958435,0.80262756,0.35044244,0.0,0.0,1.0,0.89855635,3.4005942,0.0,0.035760567,0.7800607,0.0
