window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
23,1.1699513,0.7406481,0.62176037,0.4442414,0.74185014,0.954604,1.0,0.64456344,0.6509038,0.0,0.17720751,1.6445373,1.0
24,1.2877933,0.74241644,0.6220768,0.3833866,0.7918899,1.1649104,1.0,0.7163449,0.65631264,0.0,0.14023173,1.3013914,1.0
25,1.0724217,0.6624033,0.59063023,0.3270696,0.75169927,0.9959978,1.0,0.96627885,0.411577,0.0,0.13137855,1.2192312,1.0
26,0.22531414,0.60977507,0.63774824,0.6933754,0.4887923,0.0,0.8566659,1.2690371,0.2506034,0.0,0.123000525,1.1414807,1.0
27,0.51493,0.7264924,0.79568225,0.77785814,0.5454162,0.12903416,0.7881239,1.2690371,0.60760593,0.0,0.13093957,1.2151574,1.0
28,0.5768352,0.72404194,0.60658866,0.7016394,0.5765686,0.25996113,0.84943956,1.2690371,0.6001107,0.0,0.14826716,1.3759625,1.0
29,0.43849763,0.6802185,0.6005172,0.73328733,0.5283556,0.057332203,0.8228577,1.2690371,0.4660683,0.0,0.15189984,1.4096749,1.0
30,0.32312307,0.6457854,0.6567146,0.7332399,0.50162834,0.0,0.8228963,1.2690371,0.36074793,0.0,0.13499464,1.2527896,1.0
31,0.37597293,0.68768376,0.8398444,0.8040962,0.5063071,0.0,0.7690146,1.2690371,0.48890218,0.0,0.104456946,0.9693909,0.0
32,0.34154102,0.67017955,0.86236864,0.8040962,0.49341962,0.0,0.7690146,1.2690371,0.43536216,0.0,0.11395424,1.0575285,1.0
33,0.2609787,0.6294822,0.8498838,0.7132628,0.49667168,0.0,0.83947957,1.2690371,0.31088153,0.0,0.08435894,0.78287554,0.0
34,0.43083668,0.70307267,1.0803831,0.7572119,0.53614414,0.09006576,0.8038416,1.3868808,0.5359721,0.0,0.07825353,0.72621554,0.0
35,0.6038168,0.78026396,1.008251,0.78603363,0.58221185,0.2836785,0.78206855,1.3868808,0.7720766,0.0,0.08515703,0.7902821,0.0
36,0.80652714,0.8505874,1.1424707,0.7405313,0.6569919,0.59796304,0.81700563,1.3868808,0.9871745,0.0,0.101698466,0.9437914,0.0
37,0.9181856,0.8840935,1.1643041,0.7405313,0.68287194,0.70673126,0.81700563,1.3868808,1.0896593,0.0,0.1174133,1.0896297,1.0
38,1.2106975,0.9807428,1.3393579,0.732124,0.762475,1.041286,0.82380533,1.3868808,1.3852799,0.0,0.12650394,1.1739935,1.0
39,1.1735226,1.0258987,1.0913268,0.80224526,0.75634855,1.0155377,0.7703323,1.3868808,1.5233979,0.0,0.10418042,0.96682465,0.0
40,1.2657684,1.063815,1.1068941,0.80224526,0.78430253,1.1330223,0.7703323,1.3868808,1.6393722,0.0,0.10846392,1.0065768,1.0
41,1.2710106,1.0672736,1.1207705,0.80224526,0.7868524,1.143739,0.7703323,1.5107516,1.6499511,0.0,0.10093945,0.93674755,0.0
42,1.1800824,1.0163099,1.1292326,0.80224526,0.74927914,0.9858265,0.7703323,1.5923189,1.4940685,0.0,0.1155537,1.072372,1.0
43,1.2156763,1.0218419,1.2094667,0.7562919,0.7797759,1.1139979,0.80455655,1.5923189,1.5109893,0.0,0.104542665,0.9701864,0.0
44,1.8731378,1.1777506,1.175387,0.7623047,0.8946461,1.5967728,0.79990655,1.5923189,1.9878662,0.0,0.16104089,1.4945064,1.0
45,1.1918856,1.0267224,1.230572,0.80108243,0.7576054,1.0208199,0.77116233,1.5923189,1.5259174,0.0,0.11172045,1.0367984,1.0
46,2.0817294,1.1913854,1.1666378,0.7520347,0.91211915,1.6702082,0.8078817,1.6811724,2.0295708,0.0,0.1836116,1.7039691,1.0
47,1.3670977,1.0264319,1.2410443,0.6753818,0.83482325,1.34535,0.8728335,1.6811724,1.5250288,0.0,0.11273203,1.0461861,1.0
48,1.9743413,1.2057191,1.3223407,0.7358403,0.93468153,1.765033,0.8207857,1.6811724,2.0734134,0.0,0.1442646,1.3388175,1.0
49,1.1591668,0.96702766,1.287044,0.68635076,0.7795536,1.1130636,0.86290586,1.6811724,1.3433294,0.0,0.1041975,0.9669832,0.0
50,2.1772707,1.218026,1.2544363,0.6442643,1.0163747,2.108372,0.9022818,1.6811724,2.1110566,0.0,0.11781605,1.0933673,1.0
51,2.0513017,1.1936281,1.3434001,0.6361623,1.0027956,2.0513017,0.91027814,1.7903736,2.0364306,0.0,0.10175517,0.94431764,0.0
52,1.8855121,1.1876904,1.1633128,0.73623675,0.9204227,1.7051061,0.8204649,1.5061529,2.018269,0.0,0.14032912,1.3022952,1.0
53,0.98731315,0.83860785,1.1619799,0.5790436,0.740047,0.9470257,0.9709418,1.2622383,0.9505327,0.0,0.120852426,1.1215458,1.0
54,0.82794994,0.8370796,1.217916,0.71776766,0.6581301,0.60274667,0.835682,1.1230776,0.9458582,0.0,0.12236653,1.1355971,1.0
55,0.8468251,0.8591815,1.1219764,0.7657435,0.6509534,0.57258457,0.79727125,0.96922034,1.0134612,0.0,0.12254736,1.1372752,1.0
56,1.0933464,0.8612889,1.1019155,0.5857703,0.7555772,1.012296,0.9633809,0.9296906,1.019907,0.0,0.13240531,1.2287599,1.0
57,1.1354402,0.8703731,1.0925405,0.5892443,0.7612265,1.0360386,0.95952195,0.89546937,1.0476928,0.0,0.1372937,1.2741256,1.0
58,1.1301314,0.8440128,1.0957206,0.58578193,0.74041396,0.9485681,0.96336794,0.89546937,0.96706474,0.0,0.16668433,1.5468792,1.0
59,0.9335125,0.85774785,1.0912968,0.75844175,0.6534823,0.583213,0.8028878,0.89546937,1.009076,0.0,0.1546244,1.4349595,1.0
60,0.89859694,0.8615577,1.111456,0.7541108,0.6585579,0.6045445,0.8062568,0.84338754,1.0207293,0.0,0.1360472,1.2625576,1.0
61,0.9084212,0.8696924,1.1236526,0.7541108,0.66477585,0.6306773,0.8062568,0.8014092,1.0456107,0.0,0.13163567,1.2216173,1.0
62,0.87638867,0.855817,1.144655,0.73277664,0.66501445,0.6316801,0.8232734,0.7189344,1.0031703,0.0,0.12658255,1.1747229,1.0
63,0.8798796,0.87983435,1.1058421,0.7853453,0.6568459,0.5973495,0.78257483,0.7189344,1.0766319,0.0,0.12139756,1.1266048,1.0
64,0.8988811,0.8904564,1.1675866,0.8227172,0.6467319,0.5548425,0.7560056,0.7189344,1.1091214,0.0,0.12992458,1.205738,1.0
65,0.98954463,0.90062314,1.1290343,0.72932714,0.7017121,0.78591233,0.82609254,0.67449075,1.1402184,0.0,0.123319596,1.1444418,1.0
66,1.1946429,1.0716066,1.2440218,0.88053477,0.7469344,0.9759721,0.7182779,0.67449075,1.6632044,0.0,0.088113934,0.817723,0.0
67,0.92517,0.8515128,0.87161374,0.63126194,0.7183336,0.85576904,0.9151837,0.67449075,0.9900049,0.0,0.11425685,1.0603368,1.0
68,2.804858,1.4260666,1.4530104,0.6522511,1.1820948,2.804858,0.8945354,0.67449075,2.7473888,0.0,0.09419042,0.8741145,0.0
69,1.1139663,1.0177575,1.1641034,0.87978643,0.70977056,0.8197804,0.7187422,0.67449075,1.4984965,0.0,0.118312806,1.0979773,1.0
70,1.5016345,1.0895526,1.0248073,0.69533557,0.87200916,1.5016345,0.8549408,1.0777025,1.7180958,0.0,0.09713913,0.9014794,0.0
71,1.9213548,0.9382012,1.0683638,0.41121215,0.9718763,1.9213548,1.0,1.4237378,1.2551581,0.0,0.055772506,0.5175851,0.0
72,2.0271008,0.9215371,0.9928999,0.37013724,0.99703723,2.0271008,1.0,1.9400816,1.2041878,0.0,0.06402117,0.5941351,0.0
73,1.7625452,0.9129162,0.86781204,0.42319432,0.9340896,1.7625452,1.0,1.9400816,1.177819,0.0,0.075804695,0.70348966,0.0
74,1.9861937,0.9125408,0.9596862,0.37013724,0.9873039,1.9861937,1.0,2.251552,1.1766708,0.0,0.062831804,0.58309746,0.0
75,2.1506662,1.0039928,1.0625801,0.4239945,1.0264381,2.1506662,1.0,12.254784,1.4563944,0.5896536,0.078084044,0.7246427,0.0
76,2.3873906,1.0343043,1.1758676,0.4011065,1.0827637,2.3873906,1.0,12.254784,1.5491079,0.5896536,0.06738704,0.62537134,0.0
77,1.5392258,1.160661,1.1529272,0.7903472,0.86327523,1.4649277,0.778911,12.254784,1.9355943,0.5896536,0.11420201,1.0598279,1.0
78,1.5881358,1.1744213,1.1777669,0.76160574,0.89259106,1.5881358,0.80044436,16.53446,1.977683,0.85834104,0.08395123,0.77909184,0.0
79,1.5744964,1.2192159,1.3950579,0.8396537,0.8747474,1.5131427,0.7445498,25.049162,2.1146958,1.3929125,0.083180815,0.7719422,0.0
80,2.5903947,1.3275362,1.3534855,0.61956537,1.131066,2.5903947,0.92710936,25.049162,2.4460144,1.3929125,0.082327574,0.7640239,0.0
81,1.7260455,1.2987933,1.3328322,0.8588706,0.91916853,1.6998352,0.7319649,25.049162,2.3580987,1.3929125,0.08781222,0.81492305,0.0
82,2.2141855,1.3907635,1.4212303,0.7811421,1.0415517,2.2141855,0.7856803,25.049162,2.6394074,1.3929125,0.08969187,0.8323667,0.0
83,1.9984694,1.2369729,1.4882982,0.6950457,0.9902248,1.9984694,0.85519546,25.049162,2.1690092,1.3929125,0.0835281,0.77516514,0.0
84,2.7453866,1.6044776,1.5815017,0.8196239,1.1679443,2.7453866,0.7581361,25.049162,3.2930932,1.3929125,0.0930658,0.86367774,0.0
85,2.1630464,1.411305,1.5349638,0.81688094,1.0293838,2.1630464,0.76003534,25.049162,2.7022374,1.3929125,0.085199006,0.7906716,0.0
86,2.1657057,1.4121724,1.5428674,0.81688094,1.0300165,2.1657057,0.76003534,25.049162,2.7048907,1.3929125,0.08983958,0.8337375,0.0
87,3.0033667,1.5794585,1.6335417,0.7306769,1.2293274,3.0033667,0.8249872,25.049162,3.2165673,1.3929125,0.09186629,0.852546,0.0
88,2.201978,1.4093018,1.490656,0.8348495,1.0146251,2.1010187,0.74776393,25.049162,2.6961102,1.3929125,0.12254929,1.1372931,1.0
89,1.9474361,1.3566263,1.4207871,0.8436299,0.97056603,1.9158479,0.74191046,25.049162,2.534992,1.3929125,0.11283138,1.047108,1.0
90,2.824318,1.4500364,1.5496858,0.6873822,1.1679521,2.745419,0.86198395,25.049162,2.820705,1.3929125,0.11660297,1.0821096,1.0
91,2.749207,1.4310794,1.5102699,0.69745046,1.1434103,2.6422753,0.85308725,7.560247,2.7627213,0.2949204,0.12021467,1.1156272,1.0
92,2.5607324,1.405949,1.5031611,0.7426997,1.0841362,2.3931592,0.81527007,7.560247,2.6858552,0.2949204,0.12931296,1.200062,1.0
93,2.2403343,1.4009641,1.4818083,0.78294855,1.0477735,2.2403343,0.78434265,7.560247,2.670608,0.2949204,0.09446472,0.8766601,0.0
94,2.5689604,1.3933053,1.4885516,0.6832928,1.125966,2.5689604,0.8656507,7.560247,2.647182,0.2949204,0.07888311,0.7320583,0.0
95,2.8644984,1.3954308,1.465399,0.6123315,1.1962855,2.8644984,0.93464166,7.560247,2.6536832,0.2949204,0.08496499,0.7884999,0.0
96,3.2337537,1.517744,1.5425215,0.6277718,1.2841451,3.2337537,0.91871,7.560247,3.0278015,0.2949204,0.09014943,0.836613,0.0
97,2.0857093,1.3593166,1.3595116,0.790412,1.0109824,2.0857093,0.7788637,7.560247,2.5432208,0.2949204,0.10178877,0.94462943,0.0
98,2.1526244,1.3790747,1.5356898,0.7888059,1.026904,2.1526244,0.7800364,7.560247,2.6036549,0.2949204,0.09299793,0.8630479,0.0
99,1.8040713,1.1987065,1.4181088,0.7157181,0.9439702,1.8040713,0.8374055,7.560247,2.051964,0.2949204,0.08523594,0.7910144,0.0
100,2.2183304,1.3286335,1.3856508,0.720284,1.0425379,2.2183304,0.8335756,7.560247,2.4493709,0.2949204,0.10456556,0.9703989,0.0
101,2.019597,1.2416608,1.3798789,0.69344634,0.99525183,2.019597,0.8566034,7.560247,2.183348,0.2949204,0.10428983,0.96784,0.0
102,2.3614943,1.222954,1.3764937,0.58180064,1.076602,2.3614943,0.9678285,7.560247,2.1261296,0.2949204,0.09400862,0.87242734,0.0
103,1.8207254,1.2322818,1.2869908,0.7619732,0.93630505,1.7718563,0.80016154,6.9666834,2.1546605,0.2576552,0.11624658,1.0788021,1.0
104,1.9302851,1.3527282,1.36505,0.83469814,0.97400117,1.9302851,0.7478656,6.9666834,2.5230691,0.2576552,0.10047842,0.932469,0.0
105,1.8750032,1.3364283,1.4385272,0.8367466,0.96084756,1.8750032,0.74649143,6.9666834,2.4732125,0.2576552,0.0966745,0.89716756,0.0
106,3.886774,1.2449924,1.2587954,0.32216212,1.420737,3.80782,1.0,6.9666834,2.1935382,0.2576552,0.11413886,1.0592419,1.0
107,3.821114,1.2332132,1.2564363,0.3360208,1.3853853,3.6592443,1.0,6.9666834,2.1575093,0.2576552,0.121374205,1.126388,1.0
108,1.615335,1.227487,1.2062391,0.82442963,0.8904073,1.578958,0.7548313,6.9666834,2.1399946,0.2576552,0.079260476,0.7355603,0.0
109,1.5519055,1.2100458,1.3122382,0.84088343,0.86740285,1.4822751,0.7437315,6.9666834,2.0866475,0.2576552,0.0769609,0.71421957,0.0
110,1.8352518,1.2721336,1.3396062,0.78299445,0.9513892,1.8352518,0.7843087,6.9666834,2.2765548,0.2576552,0.09823877,0.91168445,0.0
111,1.961586,1.2562168,1.4197633,0.7258233,0.9814488,1.961586,0.8289759,6.9666834,2.2278702,0.2576552,0.10135283,0.9405838,0.0
112,1.5123045,1.0682532,1.3399196,0.6673536,0.87454796,1.5123045,0.88024545,5.1470666,1.6529472,0.14341572,0.0975538,0.9053277,0.0
113,2.0433257,1.194933,1.340874,0.639723,1.0008978,2.0433257,0.90674645,3.220092,2.0404222,0.02243607,0.10165682,0.9434049,0.0
114,1.2233304,1.0331168,1.177013,0.7945826,0.7659975,1.0560904,0.77583534,1.6252638,1.5454758,0.0,0.11399354,1.0578933,1.0
115,1.3681561,1.0993106,1.2729502,0.7924254,0.8163822,1.2678465,0.7773989,1.4967046,1.7479424,0.0,0.109864056,1.0195705,1.0
116,1.3821496,1.1223762,1.0289842,0.8452198,0.8020651,1.2076745,0.74086034,12.650341,1.818493,0.6144876,0.11573059,1.0740136,1.0
117,1.6437576,1.1734786,1.2419469,0.7429276,0.9047178,1.6391019,0.8150881,12.733243,1.9747995,0.6196923,0.108629696,1.0081153,1.0
118,1.7630047,1.0892286,1.0365111,0.6118111,0.9341989,1.7630047,0.9351883,12.753658,1.7171047,0.62097406,0.09908291,0.9195183,0.0
119,1.0305398,0.9763294,1.3208205,0.8296963,0.7055247,0.8019359,0.75124246,12.935781,1.3717805,0.6324081,0.08687713,0.8062451,0.0
120,0.6942345,0.80264616,1.2889092,0.7295111,0.6252846,0.46470407,0.82594174,13.038641,0.8405369,0.6388659,0.07500965,0.69611144,0.0
121,2.1283994,1.1628377,1.1908313,0.5846261,1.02114,2.1283994,0.9646587,13.101931,1.9422524,0.6428394,0.07179755,0.6663022,0.0
122,1.1322497,1.0158561,1.0483009,0.8190476,0.73978055,0.945906,0.7585344,13.101931,1.4926808,0.6428394,0.08625871,0.80050594,0.0
123,1.4367431,1.1379498,1.2192507,0.80284333,0.838589,1.3611767,0.76990604,13.101931,1.8661278,0.6428394,0.08219469,0.76279074,0.0
124,1.6327914,1.1738209,1.1366681,0.74546283,0.9032163,1.6327914,0.8130691,13.101931,1.9758464,0.6428394,0.08780944,0.81489724,0.0
125,1.3636974,0.9918159,1.1373242,0.62773645,0.83918875,1.3636974,0.9187458,13.101931,1.4191492,0.6428394,0.0824252,0.7649299,0.0
126,0.91033566,0.86612827,1.3238865,0.6678338,0.7087955,0.8156824,0.87979853,13.101931,1.0347092,0.6428394,0.06884715,0.6389216,0.0
127,2.5795944,1.2038543,1.4979024,0.5126392,1.1284962,2.5795944,1.0,13.101931,2.0677094,0.6428394,0.0684815,0.63552827,0.0
128,1.5838804,1.1022032,1.4628853,0.6820997,0.89157856,1.5838804,0.8667264,13.101931,1.75679,0.6428394,0.07556557,0.7012705,0.0
129,1.5397855,1.1073731,1.2388881,0.7026883,0.8810867,1.5397855,0.8485312,13.101931,1.7726032,0.6428394,0.08145486,0.7559248,0.0
130,2.1367126,1.2268811,1.4488621,0.64502066,1.023118,2.1367126,0.9015424,13.101931,2.1381414,0.6428394,0.08170548,0.75825065,0.0
131,1.3318074,1.0482248,1.2760091,0.7165237,0.8249439,1.3038293,0.83672714,10.415923,1.5916866,0.47420597,0.0834976,0.7748821,0.0
132,0.8071862,0.8270549,1.2586365,0.6654922,0.6781193,0.68675697,0.881982,10.382736,0.91519576,0.47212243,0.079983,0.7422656,0.0
133,2.096222,1.1908889,1.2067991,0.6209066,1.0134838,2.096222,0.9257261,9.968919,2.0280523,0.44614208,0.07486956,0.69481134,0.0
134,1.8312868,1.145422,1.0500932,0.6510036,0.9504458,1.8312868,0.8957367,10.637273,1.8889829,0.4881028,0.08628026,0.8007059,0.0
135,1.7986529,1.1240981,1.1916742,0.6383098,0.94268095,1.7986529,0.9081449,10.637273,1.8237596,0.4881028,0.09308664,0.86387116,0.0
136,0.78608376,0.83374137,1.1843027,0.7124725,0.6582459,0.6032334,0.8401494,10.637273,0.9356476,0.4881028,0.083112985,0.7713127,0.0
137,1.9365103,1.1061254,1.1721082,0.57978827,0.9754824,1.9365103,0.97009885,10.918066,1.7687865,0.5057316,0.07965448,0.73921674,0.0
138,1.5530871,0.962911,1.200699,0.5348176,0.88425165,1.5530871,1.0,11.849366,1.3307378,0.56420064,0.075769566,0.7031637,0.0
139,1.6413624,1.0575207,1.2111559,0.6140629,0.9052557,1.6413624,0.9328277,11.537583,1.62012,0.54462624,0.0685667,0.636319,0.0
140,2.1078103,1.0838058,1.087527,0.5123467,1.0162411,2.1078103,1.0,11.389061,1.7005179,0.5353017,0.074148186,0.6881168,0.0
141,1.239252,0.9999668,1.0048631,0.69168395,0.8026561,1.2101585,0.85816014,1.6954048,1.4440801,0.0,0.08060073,0.7479983,0.0
142,1.0113769,0.9434571,0.7576669,0.7679538,0.7136093,0.8359137,0.79558647,0.6156168,1.2712344,0.0,0.09778399,0.9074639,0.0
143,0.6280617,0.7369082,0.8441711,0.56924707,0.655971,0.59367234,0.9821681,0.67449075,0.6394646,0.0,0.08316439,0.7717897,0.0
144,0.84779394,0.7286662,0.8555488,0.4629326,0.716436,0.84779394,1.0,0.6889149,0.61425483,0.0,0.069550715,0.6454509,0.0
145,0.63670844,0.71351004,0.88601786,0.51685905,0.6662109,0.63670844,1.0,0.7039695,0.56789684,0.0,0.06771764,0.6284394,0.0
146,0.84732735,0.8399242,0.82846814,0.6594529,0.69209814,0.745507,0.88766366,0.7039695,0.954559,0.0,0.07793973,0.7233034,0.0
147,0.4145756,0.6798696,0.70088464,0.65535754,0.56210995,0.1991945,0.8915584,0.80269164,0.46500105,0.0,0.066835135,0.6202495,0.0
148,0.4008554,0.68862283,0.7933625,0.74288726,0.5309247,0.068129495,0.8151203,0.918644,0.49177453,0.0,0.057857376,0.5369333,0.0
149,0.3444,0.67770135,0.7216828,0.8295237,0.48978826,0.0,0.7513596,0.7915972,0.45836908,0.0,0.06563516,0.6091134,0.0
150,0.5530766,0.7350353,0.9177787,0.67550135,0.59776485,0.3490444,0.872724,0.99480015,0.633736,0.0,0.06714057,0.62308407,0.0
151,0.48260406,0.72539943,0.891831,0.7639211,0.5503542,0.14978755,0.7986657,0.99480015,0.6042629,0.0,0.073672414,0.68370146,0.0
152,0.9877902,0.9502685,0.72204083,0.8104822,0.696361,0.7634229,0.76450306,0.99480015,1.2920684,0.0,0.09057756,0.8405861,0.0
153,1.2157824,1.0547227,0.8164952,0.8250414,0.76474637,1.0508319,0.75441265,0.99480015,1.6115615,0.0,0.093928404,0.87168294,0.0
154,1.0934073,0.9842102,0.8603612,0.784351,0.73531425,0.92713505,0.78330725,0.99480015,1.3958856,0.0,0.08997398,0.8349847,0.0
155,1.8703986,1.0920893,0.99099255,0.58374876,0.95975196,1.8703986,0.9656407,1.3707888,1.7258546,0.0,0.098530926,0.9143957,0.0
156,0.7784981,0.83035535,0.9081239,0.7110531,0.6563081,0.5950892,0.8413551,1.0910525,0.92529076,0.0,0.10484471,0.9729895,0.0
157,0.8498009,0.85091007,0.71618646,0.68962973,0.6841389,0.71205604,0.8599819,1.0714389,0.9881614,0.0,0.09370237,0.8695853,0.0
158,0.92590755,0.87441903,0.87903583,0.674718,0.71157146,0.8273492,0.8734416,0.8845617,1.0600681,0.0,0.08345463,0.7744833,0.0
159,0.9396712,0.89122945,0.81015474,0.7062986,0.7070798,0.80847186,0.8454189,0.8845617,1.111486,0.0,0.084549576,0.7846447,0.0
160,1.6586579,0.8340005,0.80611473,0.3629799,0.9093709,1.6586579,1.0,0.8845617,0.9364403,0.0,0.092467554,0.85812587,0.0
161,1.4545878,0.83386695,0.7820489,0.41455647,0.860815,1.4545878,1.0,0.8845617,0.9360317,0.0,0.095419124,0.8855173,0.0
162,0.8636827,0.84958625,0.77301204,0.670175,0.69392884,0.75320107,0.87762624,0.8845617,0.9841122,0.0,0.09827717,0.91204077,0.0
163,1.0150094,0.8698385,0.7410796,0.59610265,0.75622284,1.0150094,0.95199376,0.8845617,1.0460576,0.0,0.08665468,0.8041807,0.0
164,0.72574115,0.74577546,0.7591824,0.5307916,0.6873951,0.72574115,1.0,0.7936991,0.6665869,0.0,0.089883916,0.83414894,0.0
165,2.2006166,1.066989,0.9273511,0.4833441,1.0284406,2.1590824,1.0,0.62745297,1.6490803,0.0,0.11367775,1.0549626,1.0
166,1.0043058,0.9287164,0.92414933,0.7663462,0.7033149,0.7926487,0.7968111,0.9431168,1.2261472,0.0,0.11635737,1.0798303,1.0
167,1.7687148,1.0902689,1.2319515,0.6112298,0.93555754,1.7687148,0.9357996,1.048569,1.7202864,0.0,0.09125212,0.8468463,0.0
168,1.0089028,1.0034586,1.086001,0.92189795,0.67983335,0.6939607,0.6935181,1.0010593,1.4547606,0.0,0.10487729,0.9732919,0.0
169,1.7217958,0.88461226,0.8955674,0.4028265,0.9243938,1.7217958,1.0,1.0010593,1.091246,0.0,0.09781371,0.90773976,0.0
170,0.8445695,0.8987408,0.8654684,0.839777,0.64476,0.54655504,0.7444677,1.0010593,1.1344609,0.0,0.10051344,0.93279403,0.0
171,1.9337664,0.8934077,1.0170398,0.36233762,0.9748295,1.9337664,1.0,2.531595,1.1181486,0.0,0.09511678,0.8827114,0.0
172,1.6013376,1.2076995,1.1958376,0.8026136,0.8901403,1.5778358,0.7700697,18.65762,2.0794709,0.9916376,0.101833425,0.94504386,0.0
173,1.508257,1.1621188,1.2062932,0.7923815,0.8630536,1.4639963,0.7774307,21.925295,1.9400533,1.1967894,0.09758644,0.9056306,0.0
174,1.5786178,1.1956543,1.4609548,0.7987447,0.8837825,1.5511154,0.7728366,23.026552,2.042628,1.2659286,0.09244909,0.8579545,0.0
175,1.4874339,1.1663811,1.2903688,0.8146608,0.85212004,1.4180448,0.7615796,23.398794,1.9530905,1.2892989,0.08885905,0.8246379,0.0
176,1.5701748,1.1033093,0.91361433,0.68788314,0.88831747,1.5701748,0.86153686,23.913647,1.7601731,1.3216224,0.09487863,0.88050133,0.0
177,1.8902147,1.1404182,1.0808021,0.6282954,0.9644669,1.8902147,0.9181793,25.589333,1.8736778,1.4268256,0.0614101,0.5699036,0.0
178,1.5234714,1.21964,1.0231835,0.8777968,0.85174257,1.4164584,0.7199794,30.543634,2.115993,1.7378675,0.10635967,0.98704875,0.0
179,1.9793133,1.2103379,1.1711332,0.67379993,0.9856668,1.9793133,0.87428397,37.581715,2.0875406,2.1797335,0.09962617,0.9245599,0.0
180,3.6083863,1.2679073,1.2478688,0.3691282,1.3732842,3.6083863,1.0,30.543634,2.2636278,1.7378675,0.086562306,0.80332345,0.0
181,1.7709543,1.1201473,1.2319607,0.6424848,0.9360904,1.7709543,0.9040261,30.027122,1.8116755,1.7054397,0.09333698,0.86619437,0.0
182,1.6047834,1.2018628,1.2051762,0.7910353,0.893463,1.5918005,0.77840966,25.771294,2.061618,1.4382495,0.09119348,0.8463021,0.0
