window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
86,11.748612,3.9515939,4.021844,0.4601482,67971.14,8.28761,14.685765,0.2181811,1.8393952,1.0
87,11.748612,3.958257,4.0318093,0.45482993,67971.14,8.303728,14.685765,0.25012243,2.1086793,1.0
88,11.748612,3.9334805,4.0375156,0.41481432,67971.14,8.243793,14.685765,0.250815,2.1145182,1.0
89,11.748612,3.8979099,4.009247,0.41892818,67971.14,8.157745,14.685765,0.20372094,1.7174875,1.0
90,11.748612,3.9228144,3.9407003,0.4705193,67971.14,8.217991,14.685765,0.23270431,1.9618343,1.0
91,11.748612,3.8912146,3.932734,0.4438962,67971.14,8.141549,14.685765,0.21113318,1.779977,1.0
92,11.748612,3.8958254,3.9385798,0.38563928,67971.14,8.152702,14.685765,0.20884988,1.7607274,1.0
93,11.748612,3.8894012,3.917691,0.4692422,67971.14,8.137162,14.685765,0.2185387,1.8424098,1.0
94,11.748612,3.9176233,4.040163,0.22302103,67971.14,8.205433,14.685765,0.2091211,1.763014,1.0
95,11.748612,3.954048,4.0763836,0.22302105,67971.14,8.293547,14.685765,0.20396425,1.7195387,1.0
96,11.748612,4.089834,4.1002936,0.08912164,67971.14,8.622022,14.685765,0.20347188,1.7153877,1.0
97,11.748612,3.9489987,4.0905914,0.22302102,67971.14,8.281332,14.685765,0.18973391,1.5995685,1.0
98,11.748612,3.979988,4.0837827,0.42552924,67971.14,8.3562975,14.685765,0.19958521,1.6826209,1.0
99,11.748612,4.0123153,4.0650964,0.3867803,67971.14,8.434499,14.685765,0.15839997,1.335405,1.0
100,11.748612,4.0132375,4.099812,0.3933865,67971.14,8.436729,14.685765,0.195007,1.6440238,1.0
101,11.748612,3.9505358,3.9511333,0.46131155,67971.14,8.28505,14.685765,0.23712794,1.9991281,1.0
102,11.748612,3.9258327,4.0641694,0.2798605,67971.14,8.225292,14.685765,0.19854018,1.6738106,1.0
103,11.748612,3.9137783,3.9997184,0.46600482,67971.14,8.196132,14.685765,0.22686653,1.9126184,1.0
104,11.748612,3.900208,4.036295,0.26795527,67971.14,8.163304,14.685765,0.22857933,1.9270583,1.0
105,11.748612,3.88322,4.0057006,0.3166286,67971.14,8.12221,14.685765,0.22178057,1.8697407,1.0
106,11.748612,3.8635662,4.0055285,0.19487756,67971.14,8.074666,14.685765,0.25614247,2.1594317,1.0
107,11.748612,3.9916377,3.99606,0.10383803,67971.14,8.384479,14.685765,0.16492516,1.3904161,1.0
108,11.748612,3.9806862,3.995565,0.1896722,67971.14,8.357986,14.685765,0.1767967,1.4905003,1.0
109,11.748612,4.0107083,4.018554,0.12034552,67971.14,8.430612,14.685765,0.17193572,1.4495194,1.0
110,11.748612,3.8862557,4.0147614,0.26795527,67971.14,8.129553,14.685765,0.22964215,1.9360185,1.0
111,11.748612,3.8400652,3.9710524,0.2798605,67971.14,8.017816,14.685765,0.220368,1.857832,1.0
112,11.748612,3.8171575,3.9094892,0.34080935,67971.14,7.9624004,14.685765,0.25491703,2.1491005,1.0
113,11.748612,3.8316798,3.94021,0.2714579,67971.14,7.997531,14.685765,0.27104068,2.2850325,1.0
114,11.748612,3.7930617,3.9308825,0.26795527,67971.14,7.9041114,14.685765,0.24355938,2.053349,1.0
115,11.748612,3.9225967,3.9352565,0.07933248,67971.14,8.217464,14.685765,0.20047669,1.6901366,1.0
116,11.748612,3.7785695,3.9084334,0.23347075,67971.14,7.869054,14.685765,0.22687358,1.9126778,1.0
117,11.748612,3.7711906,3.8635793,0.26649016,67971.14,7.851204,14.685765,0.24028656,2.025757,1.0
118,11.748612,3.787925,3.84636,0.2485741,67971.14,7.8916855,14.685765,0.25800377,2.1751237,1.0
119,11.748612,3.7434323,3.8694723,0.22472724,67971.14,7.7840548,14.685765,0.27889758,2.351271,1.0
120,11.748612,3.7303457,3.767991,0.46508655,67971.14,7.7523975,14.685765,0.2738945,2.3090918,1.0
121,11.787204,3.7540915,3.8319345,0.4375193,67971.14,7.80984,14.685765,0.2912103,2.4550743,1.0
122,11.748612,3.7228615,3.8590264,0.23347075,67971.14,7.734293,14.685765,0.2603591,2.1949806,1.0
123,11.748612,3.8414936,3.8434162,0.18330051,67971.14,8.021271,14.685765,0.23901004,2.0149953,1.0
124,11.306093,3.7817795,3.791735,0.15938807,0.0,7.876819,0.0,0.266161,2.2438939,1.0
125,10.516361,3.659961,3.7748332,0.26795527,0.0,7.582133,0.0,0.24976818,2.1056929,1.0
126,11.184458,3.6449013,3.7437258,0.41608077,0.0,7.5457025,0.0,0.282044,2.377797,1.0
127,10.82751,3.6344857,3.7402089,0.23347075,0.0,7.5205064,0.0,0.26764154,2.2563758,1.0
128,11.089225,3.6217566,3.7254636,0.26795527,0.0,7.4897137,0.0,0.2814899,2.3731256,1.0
129,11.190448,3.6106913,3.7004893,0.41608077,0.0,7.4629464,0.0,0.28788632,2.427051,1.0
130,11.121946,3.6006439,3.6684575,0.46393237,0.0,7.438641,0.0,0.28642577,2.414738,1.0
131,11.14707,3.5941887,3.6612916,0.4479652,0.0,7.4230256,0.0,0.2886388,2.433395,1.0
132,11.748612,3.6120026,3.7047577,0.28199214,67971.14,7.4661183,14.685765,0.25906068,2.184034,1.0
133,11.748612,3.6414552,3.6527686,0.48264545,67971.14,7.537366,14.685765,0.25977495,2.1900558,1.0
134,11.748612,3.6626801,3.6639416,0.38388294,67971.14,7.5887103,14.685765,0.26175272,2.2067297,1.0
135,11.748612,3.6575968,3.6348953,0.38388294,67971.14,7.5764136,14.685765,0.26712862,2.2520516,1.0
136,11.748612,3.69861,3.6822958,0.38969377,67971.14,7.675627,14.685765,0.26335382,2.2202277,1.0
137,11.748612,3.7404108,3.7175086,0.51257044,67971.14,7.776746,14.685765,0.22869766,1.9280559,1.0
138,11.748612,3.7277591,3.7346954,0.42689463,67971.14,7.7461405,14.685765,0.25224322,2.1265588,1.0
139,11.748612,3.7315927,3.7327173,0.48565093,67971.14,7.755414,14.685765,0.24941881,2.1027474,1.0
140,11.748612,3.7285306,3.7386029,0.45512593,67971.14,7.748007,14.685765,0.25321212,2.1347272,1.0
141,11.748612,3.7238643,3.7186809,0.4682454,67971.14,7.7367187,14.685765,0.25381702,2.139827,1.0
142,11.748612,3.7228255,3.7228315,0.45512593,67971.14,7.7342057,14.685765,0.2602512,2.1940708,1.0
143,11.748612,3.7232733,3.725232,0.38969377,67971.14,7.735289,14.685765,0.26037306,2.1950982,1.0
144,11.748612,3.723977,3.7249997,0.34958425,67971.14,7.7369914,14.685765,0.25956485,2.1882844,1.0
145,11.748612,3.7417266,3.7229302,0.3668674,67971.14,7.7799287,14.685765,0.24333331,2.051443,1.0
146,11.748612,3.7561336,3.7538624,0.48807693,67971.14,7.8147798,14.685765,0.26048315,2.1960263,1.0
147,11.748612,3.7776368,3.7977872,0.48807693,67971.14,7.8667974,14.685765,0.26439068,2.228969,1.0
148,11.748612,3.765757,3.816506,0.50354236,67971.14,7.83806,14.685765,0.25857967,2.1799788,1.0
149,11.748612,3.7419183,3.8539174,0.43608102,67971.14,7.780392,14.685765,0.2250823,1.8975762,1.0
150,11.748612,3.7633216,3.8655722,0.48743713,67971.14,7.832168,14.685765,0.2450265,2.0657177,1.0
151,11.748612,3.831075,3.9151387,0.49019888,67971.14,7.9960675,14.685765,0.23600686,1.9896767,1.0
152,11.748612,3.8132987,3.8557363,0.50313044,67971.14,7.953066,14.685765,0.24224855,2.0422978,1.0
153,11.748612,3.852669,3.9023716,0.39054382,67971.14,8.048305,14.685765,0.16986646,1.4320742,1.0
154,11.748612,3.8213005,3.8774889,0.37456802,67971.14,7.9724226,14.685765,0.19426286,1.6377503,1.0
155,11.748612,3.8751764,3.9229493,0.40348098,67971.14,8.102752,14.685765,0.17914133,1.5102669,1.0
156,11.748612,3.8723984,3.9415398,0.37456802,67971.14,8.096031,14.685765,0.20000285,1.6861417,1.0
157,11.748612,3.9175496,3.9780297,0.36370873,67971.14,8.205255,14.685765,0.21514046,1.8137608,1.0
158,11.748612,3.9653287,4.0047207,0.4505563,67971.14,8.320835,14.685765,0.23279192,1.9625729,1.0
159,11.748612,3.9871724,4.0306435,0.36370873,67971.14,8.373676,14.685765,0.22895595,1.9302335,1.0
160,11.748612,4.020294,4.0423083,0.36370873,67971.14,8.4538,14.685765,0.22584362,1.9039947,1.0
161,11.748612,4.0449166,4.056568,0.44642267,67971.14,8.513363,14.685765,0.23244229,1.9596254,1.0
162,12.0041485,4.0893326,4.093459,0.42652372,67971.14,8.620809,14.685765,0.25162184,2.1213202,1.0
163,11.748612,4.0516186,4.075072,0.4003703,67971.14,8.529575,14.685765,0.22088616,1.8622003,1.0
164,11.9855585,4.08709,4.0961013,0.44642267,67971.14,8.615383,14.685765,0.2511877,2.1176603,1.0
165,12.272581,4.136496,4.1380043,0.44642267,67971.14,8.7348995,14.685765,0.25587282,2.1571584,1.0
166,12.767509,4.135361,4.129176,0.4505563,67971.14,8.732154,14.685765,0.2752311,2.3203602,1.0
167,11.748612,4.1042895,4.1133466,0.4438962,67971.14,8.65699,14.685765,0.21935712,1.8493097,1.0
168,11.858678,4.0767927,4.130037,0.4705193,67971.14,8.590473,14.685765,0.24754933,2.0869865,1.0
169,12.19052,4.1290293,4.2444654,0.41892818,67971.14,8.716837,14.685765,0.25366902,2.1385791,1.0
170,12.277377,4.1471906,4.179139,0.4705193,67971.14,8.76077,14.685765,0.25465226,2.1468685,1.0
171,11.748612,4.0929623,4.111465,0.44394675,67971.14,8.629589,14.685765,0.19240801,1.6221128,1.0
172,11.748612,4.11345,4.194128,0.41037467,67971.14,8.67915,14.685765,0.19784303,1.6679332,1.0
173,11.748612,4.1290517,4.2822256,0.22302105,67971.14,8.716891,14.685765,0.2328242,1.9628451,1.0
174,11.748612,4.161709,4.263039,0.18851894,67971.14,8.795891,14.685765,0.1844871,1.5553349,1.0
175,11.748612,4.263075,4.263824,0.06964879,67971.14,9.041101,14.685765,0.20245293,1.7067974,1.0
176,11.748612,4.267455,4.2679553,0.06665261,67971.14,9.051697,14.685765,0.19568118,1.6497076,1.0
177,11.748612,4.152179,4.260998,0.40595868,67971.14,8.772837,14.685765,0.21407408,1.8047705,1.0
178,11.748612,4.134562,4.158882,0.4362366,67971.14,8.730221,14.685765,0.16564097,1.3964509,1.0
179,11.748612,4.177306,4.21786,0.3933865,67971.14,8.833622,14.685765,0.21176527,1.785306,1.0
180,12.575966,4.1191463,4.258681,0.26795527,67971.14,8.692929,14.685765,0.2699995,2.2762547,1.0
181,11.748612,4.0952086,4.252383,0.18851894,67971.14,8.635023,14.685765,0.20928192,1.7643698,1.0
182,11.748612,4.14604,4.280108,0.28199214,67971.14,8.757987,14.685765,0.2044617,1.7237325,1.0
183,11.748612,4.1307425,4.2875366,0.26932412,67971.14,8.720982,14.685765,0.2204953,1.8589052,1.0
184,11.876173,4.167015,4.2471194,0.44638196,67971.14,8.808726,14.685765,0.2366309,1.9949378,1.0
185,12.982151,4.2520323,4.2401967,0.17439361,67971.14,9.014388,14.685765,0.26778638,2.2575967,1.0
186,11.748612,4.199395,4.2156353,0.12664865,67971.14,8.887056,14.685765,0.21610782,1.8219161,1.0
187,12.170541,4.0902557,4.2313433,0.27950066,67971.14,8.623041,14.685765,0.25803918,2.1754222,1.0
188,12.299342,4.0810757,4.226265,0.26795527,67971.14,8.600834,14.685765,0.2643494,2.228621,1.0
189,11.748612,4.0455055,4.1840734,0.31398812,67971.14,8.514788,14.685765,0.23027548,1.9413579,1.0
190,11.748612,4.041926,4.179592,0.31662858,67971.14,8.506128,14.685765,0.23597896,1.9894415,1.0
191,11.748612,4.041448,4.188383,0.2714579,67971.14,8.504972,14.685765,0.24479596,2.063774,1.0
192,11.748612,4.0467033,4.173741,0.31554246,67971.14,8.517686,14.685765,0.22505905,1.8973802,1.0
193,11.879676,4.165305,4.174075,0.07183025,67971.14,8.80459,14.685765,0.23698038,1.997884,1.0
194,11.748612,4.009648,4.1281505,0.1822112,67971.14,8.428046,14.685765,0.17815103,1.5019181,1.0
195,11.748612,3.972799,4.073153,0.29728723,67971.14,8.338906,14.685765,0.23953101,2.0193875,1.0
196,11.748612,4.0955267,4.1144457,0.15537511,67971.14,8.635792,14.685765,0.23808724,2.0072155,1.0
197,12.713039,4.0196133,4.1524405,0.26795527,67971.14,8.452153,14.685765,0.2894624,2.4403384,1.0
198,11.748612,3.9948018,4.116351,0.41608077,67971.14,8.392133,14.685765,0.2063822,1.7399235,1.0
199,11.748612,3.9892046,4.1200027,0.27145788,67971.14,8.3785925,14.685765,0.24148104,2.0358274,1.0
200,11.748612,3.9799488,4.1212926,0.23347075,67971.14,8.356202,14.685765,0.21972919,1.8524463,1.0
201,11.748612,4.002799,4.0783925,0.28108564,67971.14,8.411478,14.685765,0.20312166,1.7124351,1.0
202,11.748612,4.072944,4.085358,0.13289194,67971.14,8.581163,14.685765,0.22223495,1.8735714,1.0
203,11.939637,3.9786594,4.089011,0.28083,67971.14,8.353084,14.685765,0.26412964,2.2267683,1.0
204,11.865608,3.9713585,4.0943003,0.3554324,67971.14,8.335422,14.685765,0.26214617,2.2100465,1.0
205,11.934575,3.962426,4.057457,0.38478106,67971.14,8.313813,14.685765,0.2662114,2.2443187,1.0
206,11.748612,3.9473236,4.0661817,0.3554324,67971.14,8.27728,14.685765,0.25163057,2.121394,1.0
207,12.319653,3.937534,4.026727,0.4848921,67971.14,8.253598,14.685765,0.28557244,2.4075437,1.0
208,12.460714,3.9176466,4.013354,0.48743713,67971.14,8.20549,14.685765,0.29436433,2.4816647,1.0
209,12.259341,3.9308958,4.016749,0.4479652,67971.14,8.23754,14.685765,0.28407726,2.3949385,1.0
210,11.901385,3.922252,4.0562716,0.26795527,67971.14,8.21663,14.685765,0.27059656,2.2812884,1.0
211,12.48751,3.961399,4.047898,0.4848921,67971.14,8.31133,14.685765,0.28890318,2.435624,1.0
212,12.821132,3.9371018,4.0037475,0.50881696,67971.14,8.252553,14.685765,0.30623037,2.5817022,1.0
213,11.748612,3.9189057,4.00864,0.44805536,67971.14,8.208535,14.685765,0.2551961,2.1514533,1.0
214,12.093462,3.931358,4.0265636,0.45333225,67971.14,8.238659,14.685765,0.2771852,2.3368344,1.0
215,11.748612,3.9561718,4.0273886,0.36204246,67971.14,8.298684,14.685765,0.25066873,2.113285,1.0
216,11.748612,3.9140952,4.007249,0.41241193,67971.14,8.196898,14.685765,0.24755025,2.0869944,1.0
217,11.748612,3.9286206,3.9743252,0.41804418,67971.14,8.232037,14.685765,0.2447431,2.0633283,1.0
218,11.748612,3.9920645,4.011964,0.4180442,67971.14,8.38551,14.685765,0.2423551,2.0431962,1.0
219,11.748612,4.0028257,4.0431323,0.4180442,67971.14,8.411543,14.685765,0.24345468,2.0524662,1.0
220,11.9279175,4.04997,4.0839925,0.4320925,67971.14,8.525588,14.685765,0.25386217,2.1402075,1.0
221,12.343874,4.0549173,4.0985885,0.45703614,67971.14,8.537556,14.685765,0.26970914,2.2738068,1.0
222,12.459048,4.0831733,4.0918345,0.44626966,67971.14,8.605908,14.685765,0.2703529,2.2792342,1.0
223,12.24547,4.0725303,4.0917487,0.4746062,67971.14,8.580162,14.685765,0.26338917,2.2205257,1.0
224,12.048619,4.1071615,4.1190386,0.46823668,67971.14,8.663938,14.685765,0.2510122,2.1161807,1.0
225,12.498115,4.1528025,4.184995,0.48087826,67971.14,8.774345,14.685765,0.2624432,2.2125509,1.0
226,12.562264,4.170768,4.200476,0.4643936,67971.14,8.817804,14.685765,0.26252958,2.213279,1.0
227,11.748612,4.19361,4.223587,0.37456802,67971.14,8.873062,14.685765,0.22716917,1.9151698,1.0
228,12.38665,4.181901,4.2317104,0.4122871,67971.14,8.844737,14.685765,0.2543304,2.144155,1.0
229,12.848989,4.205083,4.3225255,0.2714579,67971.14,8.900815,14.685765,0.2689439,2.2673554,1.0
230,11.748612,4.197845,4.3127985,0.28755382,67971.14,8.8833065,14.685765,0.22618759,1.9068944,1.0
231,12.570748,4.2176657,4.249865,0.37456802,67971.14,8.931253,14.685765,0.25671855,2.1642885,1.0
232,11.875786,4.2312174,4.256734,0.37456802,67971.14,8.964036,14.685765,0.22869976,1.9280736,1.0
233,12.438513,4.212624,4.24286,0.3793643,67971.14,8.919058,14.685765,0.25234622,2.127427,1.0
234,11.748612,4.1811852,4.213759,0.36370873,67971.14,8.843005,14.685765,0.2014296,1.6981702,1.0
235,12.395391,4.153166,4.192471,0.38092297,67971.14,8.775225,14.685765,0.25842768,2.1786973,1.0
236,11.748612,4.1154914,4.1575456,0.3847384,67971.14,8.684088,14.685765,0.21518725,1.8141552,1.0
237,11.821708,4.114067,4.1403975,0.45120305,67971.14,8.680642,14.685765,0.24124642,2.0338492,1.0
238,11.916481,4.120641,4.1567287,0.45289227,67971.14,8.696546,14.685765,0.24409564,2.05787,1.0
239,11.8093605,4.122468,4.1407537,0.48304284,67971.14,8.700965,14.685765,0.23968746,2.0207064,1.0
240,12.719535,4.106022,4.145039,0.4004919,67971.14,8.6611805,14.685765,0.27741438,2.3387666,1.0
241,11.748612,4.0761557,4.1067414,0.38563928,67971.14,8.588932,14.685765,0.2336953,1.970189,1.0
242,13.287462,4.033459,4.1799335,0.28452557,67971.14,8.485647,14.685765,0.31039178,2.6167855,1.0
243,11.969174,4.0184345,4.1402597,0.28452557,67971.14,8.449302,14.685765,0.25979796,2.1902497,1.0
244,12.207179,3.9765687,4.125612,0.34454167,67971.14,8.348025,14.685765,0.27528444,2.3208098,1.0
245,11.748612,3.977071,4.1259613,0.20324941,67971.14,8.349241,14.685765,0.25016204,2.1090133,1.0
246,11.609982,4.0914617,4.112464,0.072897196,0.0,8.625958,0.0,0.2358538,1.9883864,1.0
247,10.512857,3.912785,4.0463147,0.20573732,0.0,8.193729,0.0,0.21453743,1.8086768,1.0
248,11.748612,3.9281664,4.059538,0.23882464,67971.14,8.230938,14.685765,0.20736387,1.7481995,1.0
249,11.748612,3.9608202,4.093152,0.22465155,67971.14,8.309929,14.685765,0.21474001,1.8103846,1.0
250,12.455654,3.9628663,4.0979505,0.206555,67971.14,8.314878,14.685765,0.2873875,2.4228456,1.0
