window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
43,2.4857671,1.270167,1.2583506,0.9124736,0.8186002,1.7805004,0.6446949,1.6861912,3.5453947,0.0,0.118776865,1.250088,1.0
44,2.0356176,1.1601965,1.2719293,0.96826655,0.72177297,0.9792675,0.60109735,1.6862803,2.7912421,0.0,0.15290867,1.6093142,1.0
45,4.3000145,1.566723,1.526187,0.88113105,1.030542,3.5342925,0.6720788,1.6861912,5.5791087,0.0,0.13486473,1.4194076,1.0
46,2.4039836,1.2556722,1.3980416,0.9717228,0.7794936,1.4568982,0.5985897,1.6861912,3.4459927,0.0,0.1399255,1.4726704,1.0
47,2.4884887,1.2486935,1.3446332,0.9059815,0.80814224,1.6939623,0.6501823,1.6862803,3.3981342,0.0,0.1293057,1.3609006,1.0
48,4.6898446,1.629793,1.5485102,0.87960535,1.0731044,3.8864906,0.6734713,1.3489815,6.011629,0.0,0.1380076,1.4524852,1.0
49,2.8341749,1.2809576,1.2502414,0.85510105,0.85725194,2.100339,0.69665396,1.3490528,3.619394,0.0,0.12868236,1.3543401,1.0
50,2.7903233,1.3006251,1.372118,0.92242086,0.8328904,1.8987502,0.63646466,1.3490528,3.7542694,0.0,0.14055765,1.4793236,1.0
51,3.9362197,1.5085588,1.4957547,0.9462844,0.9515057,2.880277,0.6175514,1.349124,5.1802316,0.0,0.15756993,1.6583724,1.0
52,3.6741211,1.2521791,1.1484014,0.70364255,0.9325123,2.7231088,0.884935,1.6862983,3.422038,0.0,0.15291122,1.609341,1.0
53,3.9804091,1.5353849,1.4564658,0.99719423,0.93829656,2.770973,0.58073527,1.6862983,5.364199,0.0,0.17041484,1.7935609,1.0
54,3.7347355,1.2675036,1.2308093,0.8163104,0.8708554,2.2129056,0.7368034,1.6862983,3.52713,0.0,0.2136745,2.2488549,1.0
55,4.3507457,1.3356915,1.2849663,0.7836168,0.93879247,2.7750764,0.7744197,1.6862983,3.9947467,0.0,0.20533107,2.161043,1.0
56,5.062691,1.3031741,1.3826348,0.6357277,1.022188,3.4651635,1.0,1.6862983,3.7717502,0.0,0.18792999,1.9779022,1.0
57,2.7713122,1.3373916,1.6440781,1.0276057,0.80238765,1.6463438,0.5607652,1.6862983,4.006406,0.0,0.15841118,1.6672263,1.0
58,2.7967663,1.3100911,1.6656129,0.96834123,0.81498647,1.7505974,0.6010429,1.6862983,3.8191855,0.0,0.15429647,1.6239203,1.0
59,3.368814,1.3046271,1.4757433,0.91392785,0.8400218,1.9577615,0.64347845,1.6862983,3.7817142,0.0,0.1993619,2.0982194,1.0
60,3.6032252,1.378959,1.6624908,0.8559375,0.9223209,2.6387763,0.6958363,1.6863693,4.2914653,0.0,0.15111227,1.5904077,1.0
61,3.3425553,1.3839728,1.4122257,1.0041541,0.84218436,1.9756566,0.5760405,1.6863693,4.325849,0.0,0.18769154,1.9753926,1.0
62,2.425877,1.247467,1.3497883,1.01506,0.7541123,1.2468714,0.56883466,1.6863693,3.3897235,0.0,0.16508402,1.7374557,1.0
63,3.1670094,1.2902634,1.4107792,0.8763834,0.85135406,2.0515347,0.67643094,1.6863693,3.6832113,0.0,0.16862606,1.7747346,1.0
64,3.7846284,1.326348,1.2477814,0.8410885,0.8960311,2.4212313,0.71064246,2.2483342,3.930671,0.598353,0.19135827,2.0139837,1.0
65,3.3119228,1.3399742,1.3973769,0.9709617,0.83221954,1.893199,0.5991401,2.2483342,4.0241165,0.598353,0.19645435,2.0676184,1.0
66,3.714192,1.4074856,1.5575334,0.9797458,0.86940587,2.200911,0.5928486,2.2483342,4.487095,0.598353,0.20257825,2.1320703,1.0
67,3.0767398,1.3673438,1.4974235,1.010712,0.8287578,1.8645537,0.57168573,3.3720264,4.211811,2.0935724,0.17043073,1.7937282,1.0
68,3.0838847,1.3313514,1.5307735,1.0107204,0.8069385,1.6840017,0.5716803,2.2483342,3.9649835,0.598353,0.19288428,2.0300446,1.0
69,2.5393536,1.1959499,1.2266158,0.92265487,0.7657441,1.343123,0.63627356,2.2483342,3.0364308,0.598353,0.18035568,1.8981851,1.0
70,2.7505605,1.3119506,1.5576212,1.0276057,0.7871239,1.5200384,0.5607652,1.6863693,3.831937,0.0,0.1710361,1.8000995,1.0
71,2.7365677,1.2502202,1.5083334,1.0049669,0.7604162,1.2990354,0.57549715,1.6863693,3.408604,0.0,0.2022565,2.128684,1.0
72,2.5254655,1.219068,1.305839,0.9709617,0.75712824,1.2718278,0.5991401,1.6863693,3.1949697,0.0,0.18169771,1.9123095,1.0
73,2.5187876,1.1903569,1.1880225,0.89114577,0.77785593,1.443347,0.6630795,3.035422,2.9980748,1.6456763,0.16750298,1.7629147,1.0
74,2.3235712,1.23186,1.3158944,0.98546624,0.7582425,1.2810482,0.588822,3.035422,3.2826943,1.6456763,0.14987977,1.577436,1.0
75,3.4931352,1.2511677,1.3030554,0.7405402,0.90684074,2.51068,0.8302694,3.035422,3.4151015,1.6456763,0.15798222,1.6627116,1.0
76,2.737007,1.2395219,1.3499628,0.7871145,0.8690631,2.1980746,0.7702128,3.035422,3.3352373,1.6456763,0.112786144,1.1870376,1.0
77,3.6558836,1.2827181,1.2861096,0.6797939,0.9725274,3.0542285,0.92426807,3.035422,3.631467,1.6456763,0.11923318,1.2548906,1.0
78,2.6556087,1.1787884,1.2285756,0.750536,0.8482352,2.0257263,0.8166037,3.035422,2.918741,1.6456763,0.12601261,1.3262419,1.0
79,2.5294778,1.116872,1.184069,0.7859147,0.7837291,1.4919465,0.77165073,3.035422,2.4941318,1.6456763,0.18033497,1.8979671,1.0
80,2.354831,1.1944983,1.1564031,0.925365,0.7634898,1.3244689,0.63406885,3.035422,3.026476,1.6456763,0.15667056,1.6489068,1.0
81,2.749864,1.2020009,1.2168822,0.8705771,0.79616606,1.5948609,0.6818308,3.035422,3.0779266,1.6456763,0.1792568,1.8866197,1.0
82,2.3898609,1.1437643,1.1878922,0.8718993,0.75692916,1.2701805,0.6805936,3.035422,2.6785533,1.6456763,0.1794273,1.8884141,1.0
83,2.5364034,1.1728308,1.2190523,0.8461259,0.78963345,1.5408044,0.7055494,3.035422,2.877885,1.6456763,0.16265398,1.7118804,1.0
84,3.4675043,1.4235166,1.1713316,0.9230346,0.9112292,2.5469937,0.6359637,3.035422,4.597032,1.6456763,0.14552505,1.531604,1.0
85,2.1550553,1.1551744,1.1831584,0.90580815,0.74770147,1.1938225,0.6503301,3.035422,2.7568014,1.6456763,0.14986289,1.5772582,1.0
86,2.6868136,1.2116678,1.2989763,0.8363614,0.8211798,1.8018465,0.7154889,3.035422,3.1442204,1.6456763,0.14776774,1.5552075,1.0
87,2.9146726,1.2902677,1.2126342,0.9290953,0.8227412,1.8147669,0.63105905,3.035422,3.683241,1.6456763,0.16396223,1.7256494,1.0
88,2.650011,1.269124,1.1242737,0.9105676,0.818934,1.783263,0.6462964,3.035422,3.5382423,1.6456763,0.13813882,1.4538662,1.0
89,2.9002116,1.2385821,1.2823772,0.8256153,0.8455787,2.0037441,0.72675645,2.36086,3.3287928,0.7480835,0.14898866,1.5680574,1.0
90,2.534036,1.2184793,1.2088497,0.8639173,0.81065685,1.7147703,0.68813163,2.36086,3.190932,0.7480835,0.13683422,1.4401358,1.0
91,1.900941,1.0854543,1.15062,0.9185871,0.6968107,0.772708,0.63961166,2.36086,2.278677,0.7480835,0.17761688,1.8693601,1.0
92,2.4673572,1.0820162,1.2627827,0.649591,0.83958566,1.9541527,0.97939837,2.36086,2.2550993,0.7480835,0.12681445,1.334681,1.0
93,1.794872,1.085873,1.2034788,0.9567959,0.6803907,0.6368345,0.60957247,2.36086,2.281548,0.7480835,0.17389363,1.8301741,1.0
94,2.4236813,1.2164719,1.2294233,0.9601981,0.76060045,1.30056,0.60703385,2.6981056,3.177166,1.1968327,0.16469437,1.7333548,1.0
95,2.3911235,1.1093445,1.1666479,0.7856021,0.77861774,1.4496508,0.77202624,2.6981056,2.4425101,1.1968327,0.16778037,1.765834,1.0
96,2.913355,1.2968185,1.2235683,0.84429234,0.87419,2.240499,0.7073947,2.6981056,3.7281647,1.1968327,0.1234324,1.299086,1.0
97,2.1134987,1.1374577,1.2106559,0.8591881,0.75914156,1.2884879,0.6926771,2.6981056,2.6353045,1.1968327,0.13785784,1.450909,1.0
98,2.0292282,1.1774327,1.2488781,0.988861,0.7232297,0.9913218,0.58645815,2.6981056,2.9094436,1.1968327,0.1463987,1.5407988,1.0
99,2.9734998,1.2504951,1.1501174,0.8888097,0.8184035,1.7788727,0.665157,2.6981056,3.410489,1.1968327,0.17938025,1.8879191,1.0
100,2.5981252,1.2528329,1.1990671,0.92089415,0.8030705,1.6519941,0.63771415,2.6981056,3.4265213,1.1968327,0.14632186,1.5399902,1.0
101,2.5149345,1.1711004,1.2429694,0.8569239,0.7827776,1.4840732,0.6948746,2.6981056,2.8660183,1.1968327,0.16636263,1.7509128,1.0
102,2.591759,1.2856182,1.2645313,1.0149037,0.7772487,1.438322,0.56893665,2.6981056,3.6513555,1.1968327,0.16223195,1.7074387,1.0
103,2.717896,1.2180755,1.1210312,0.88897175,0.7971015,1.6026015,0.6650125,2.6981056,3.188163,1.1968327,0.17154917,1.8054994,1.0
104,2.5949461,1.2528111,1.2027398,0.9471875,0.78974605,1.5417361,0.61685765,2.6981056,3.4263718,1.1968327,0.15684149,1.6507058,1.0
105,2.4644969,1.1649321,1.1513065,0.9037429,0.7550266,1.2544369,0.65209615,2.6981056,2.8237178,1.1968327,0.1868884,1.9669398,1.0
106,2.9923058,1.3040427,1.2236238,0.9282023,0.83199865,1.891371,0.631777,2.6981056,3.7777066,1.1968327,0.16390286,1.7250245,1.0
107,2.9075682,1.2814971,1.2343763,0.8950823,0.83526427,1.9183936,0.65960765,3.372169,3.623094,2.0937622,0.15382817,1.6189916,1.0
108,3.0276194,1.3069371,1.2575077,0.8514218,0.8767971,2.2620726,0.7002733,3.372169,3.797556,2.0937622,0.13261102,1.395688,1.0
109,2.6318536,1.2157353,1.2664994,0.8995421,0.7901048,1.5447048,0.6557181,3.372169,3.1721146,2.0937622,0.16703771,1.7580178,1.0
110,2.518856,1.247042,1.2036765,0.9233738,0.7980899,1.6107806,0.6356872,2.4729745,3.3868084,0.8972664,0.14115271,1.4855865,1.0
111,2.920255,1.3306026,1.2096046,0.91785496,0.85458606,2.078279,0.6402162,2.0236146,3.9598489,0.29933435,0.13625176,1.4340056,1.0
112,2.13385,1.1291846,1.1904763,0.8623191,0.75204855,1.2297941,0.68966097,2.0236146,2.5785692,0.29933435,0.14928514,1.5711777,1.0
113,3.273688,1.386774,1.2222364,0.9478429,0.8738324,2.2375402,0.61635524,2.4729745,4.345059,0.8972664,0.15538779,1.6354061,1.0
114,2.4188974,1.2075112,1.1202376,0.8922489,0.78849727,1.5314026,0.6621029,2.023401,3.1157153,0.2990501,0.14185916,1.4930216,1.0
115,2.7752254,1.3100508,1.204415,0.93998486,0.8295955,1.8714854,0.62243414,2.023401,3.8189092,0.2990501,0.14049248,1.4786378,1.0
116,2.2847166,1.2057651,1.2173778,1.003275,0.73413295,1.0815448,0.5766293,2.0234008,3.1037412,0.29904976,0.17009988,1.7902461,1.0
117,2.5902,1.1515698,1.0844395,0.78924257,0.8061946,1.6778458,0.76767564,2.0234008,2.7320821,0.29904976,0.15880646,1.6713865,1.0
118,2.0129914,1.167445,1.2494187,0.9896927,0.7167287,0.93752664,0.58588195,2.0234008,2.84095,0.29904976,0.15185946,1.5982716,1.0
119,2.5502396,1.1113487,1.0748175,0.7580657,0.79539716,1.5884984,0.80660295,2.0234008,2.456255,0.29904976,0.17298257,1.8205855,1.0
120,2.1340148,1.090519,1.0538286,0.7907087,0.76267105,1.317694,0.76593727,2.0234008,2.3134089,0.29904976,0.15048921,1.5838501,1.0
121,2.6171007,1.2130425,1.0787499,0.8788175,0.799118,1.6192877,0.67419255,2.0234008,3.153648,0.29904976,0.15769781,1.6597184,1.0
122,2.1946099,1.138106,1.1887846,0.9056142,0.7367462,1.103169,0.6504955,2.0234008,2.6397502,0.29904976,0.17049916,1.7944484,1.0
123,2.0768754,1.0550882,1.136193,0.8114295,0.72735167,1.0254304,0.7421855,2.0234008,2.0704327,0.29904976,0.19045442,2.004471,1.0
124,2.1828442,1.0934076,1.1070572,0.79807496,0.76077205,1.3019799,0.7573213,2.0234008,2.3332188,0.29904976,0.1589032,1.6724046,1.0
125,2.6355007,1.1402662,1.1427428,0.7830749,0.8017429,1.6410086,0.7750755,1.6861913,2.6545641,0.0,0.1712795,1.8026613,1.0
126,2.7839658,1.1374731,1.0667504,0.76853335,0.80804086,1.6931233,0.7931002,1.6861913,2.63541,0.0,0.18512936,1.9484265,1.0
127,2.2302616,1.1467847,1.1192809,0.89376104,0.7481046,1.1971582,0.6607689,1.6861913,2.6992664,0.0,0.16300005,1.7155226,1.0
128,2.1078262,1.1379211,1.2796274,0.8972263,0.74064815,1.1354572,0.6577321,1.6861913,2.638482,0.0,0.15327117,1.6131294,1.0
129,3.0079756,1.13433,1.035783,0.71711564,0.836357,1.9274359,0.8641592,1.6861913,2.6138556,0.0,0.18505551,1.9476492,1.0
130,2.728236,1.190341,1.2358232,0.82520187,0.81287396,1.7331166,0.727197,1.6861913,2.997966,0.0,0.16326806,1.7183434,1.0
131,2.586923,1.184771,1.1793541,0.86201626,0.7892288,1.5374559,0.6899516,1.6861913,2.9597678,0.0,0.16744258,1.7622788,1.0
132,2.8028843,1.1816202,1.218648,0.75310344,0.84870493,2.0296135,0.81316596,1.6861913,2.9381611,0.0,0.14201768,1.4946901,1.0
133,2.1850886,1.1061676,1.1794462,0.86410505,0.7358437,1.0957011,0.6879524,1.6861913,2.4207237,0.0,0.17973964,1.8917015,1.0
134,2.961582,1.2187644,1.1649898,0.83176523,0.82857037,1.8630024,0.72026503,1.6861913,3.1928875,0.0,0.17314364,1.8222806,1.0
135,3.2104633,1.2194126,1.2340755,0.77772266,0.86063105,2.1283007,0.7816137,1.6861913,3.1973324,0.0,0.17229135,1.8133106,1.0
136,2.5349507,1.1956866,1.1827576,0.9037162,0.77497286,1.4194899,0.65211904,1.6861913,3.0346248,0.0,0.17128891,1.8027602,1.0
137,2.3398097,1.1890006,1.1767926,0.9279864,0.7587046,1.284872,0.6319508,1.6861912,2.988774,0.0,0.15984437,1.6823101,1.0
138,3.2945325,1.1921473,1.1693376,0.7910659,0.8335382,1.9041104,0.765515,1.6861912,3.0103528,0.0,0.21164598,2.2275052,1.0
139,3.0428,1.147136,1.2609965,0.78176665,0.8073158,1.6871238,0.77666354,1.6861912,2.7016757,0.0,0.21721227,2.2860887,1.0
140,2.6732657,1.1898729,1.3083923,0.9266459,0.7599112,1.2948563,0.63303214,1.6861912,2.9947557,0.0,0.20634948,2.1717613,1.0
141,3.571156,1.2524893,1.2519627,0.835943,0.84908646,2.0327706,0.7159211,1.6861912,3.4241652,0.0,0.21901268,2.3050375,1.0
142,2.917633,1.2574369,1.3219459,0.97356683,0.77969646,1.458577,0.59726036,3.7095923,3.4580944,2.5427477,0.20703332,2.1789587,1.0
143,3.5100763,1.2717785,1.2499942,0.80074185,0.88324016,2.3153882,0.7542495,3.7095923,3.5564458,2.5427477,0.17877306,1.8815285,1.0
144,3.10623,1.2639754,1.2808568,0.78858423,0.88529587,2.332399,0.7684588,3.7095923,3.502934,2.5427477,0.13680345,1.439812,1.0
145,4.107403,1.2799116,1.2375228,0.725743,0.9377313,2.7662957,0.8513605,3.7095923,3.6122212,2.5427477,0.186123,1.9588842,1.0
146,3.7393079,1.346126,1.3189611,0.8154282,0.9254349,2.664544,0.73777044,3.7095923,4.066304,2.5427477,0.16191511,1.7041041,1.0
147,4.327226,1.5605474,1.4411604,1.0436875,0.9273259,2.680192,0.5507501,3.7095923,5.536758,2.5427477,0.2087763,2.1973028,1.0
148,4.499408,1.3835607,1.2932909,0.7956083,0.96431,2.9862309,0.76018476,3.7095923,4.323023,2.5427477,0.19522625,2.054693,1.0
149,3.6193352,1.2953625,1.3988081,0.857196,0.8656784,2.170067,0.6946098,3.7095923,3.7181797,2.5427477,0.2039792,2.1468148,1.0
150,3.35075,1.304428,1.2888651,0.8606097,0.8697526,2.2037802,0.6913044,3.7095923,3.7803488,2.5427477,0.17161192,1.8061599,1.0
151,4.0967646,1.3519373,1.2473364,0.808623,0.93379873,2.733754,0.7453159,3.7095923,4.106157,2.5427477,0.18694676,1.9675541,1.0
152,3.3199625,1.2676758,1.2348064,0.80602396,0.87717307,2.2651837,0.74823856,3.7095923,3.5283103,2.5427477,0.16493297,1.735866,1.0
153,4.7517004,1.3330096,1.3331928,0.754363,0.95657575,2.922231,0.81149006,3.7095923,3.976355,2.5427477,0.22330818,2.3502462,1.0
154,3.93131,1.2874757,1.215083,0.8320328,0.87512416,2.2482293,0.71998525,3.7095923,3.664094,2.5427477,0.22809216,2.4005961,1.0
155,3.7813377,1.3093163,1.258996,0.8192555,0.89776677,2.435594,0.7335936,3.7095923,3.8138716,2.5427477,0.19044344,2.0043554,1.0
156,4.7610493,1.3394678,1.3763509,0.74524343,0.967542,3.0129752,0.8237829,3.7095923,4.0206437,2.5427477,0.21377115,2.249872,1.0
157,4.4373484,1.3984947,1.3538135,0.81385636,0.9624774,2.9710662,0.7394996,3.7095923,4.4254375,2.5427477,0.19163276,2.0168726,1.0
158,3.6594584,1.3784486,1.2552608,0.93155074,0.87759584,2.268682,0.62909347,1.6861913,4.287966,0.0,0.19182006,2.018844,1.0
159,2.8496647,1.1908785,1.1915048,0.8712037,0.7884717,1.531191,0.6812439,1.6861913,3.0016522,0.0,0.20185934,2.124504,1.0
160,4.5662513,1.3513137,1.2766119,0.7475382,0.97448343,3.0704148,0.82065463,1.6861913,4.1018806,0.0,0.19179125,2.0185409,1.0
161,3.5554047,1.3154755,1.2483437,0.8070919,0.90957606,2.5333145,0.7470349,1.6861913,3.85611,0.0,0.15860344,1.6692499,1.0
162,3.4116323,1.3651173,1.2333676,0.9122749,0.8799067,2.2878044,0.6448616,1.6861913,4.1965427,0.0,0.1657812,1.7447934,1.0
163,3.1830509,1.2932062,1.2079399,0.83037585,0.8800104,2.2886624,0.72172135,1.6861913,3.7033925,0.0,0.14683785,1.5454208,1.0
164,2.9845097,1.2554952,1.2266722,0.8659484,0.8341564,1.9092262,0.6861977,1.6861913,3.444779,0.0,0.16630037,1.7502575,1.0
165,2.94133,1.3115597,1.251491,0.9212562,0.84051955,1.9618804,0.6374174,1.6861913,3.8292563,0.0,0.15068017,1.5858599,1.0
166,2.7866354,1.2296771,1.2903864,0.93611914,0.78060937,1.4661312,0.62546873,1.6861913,3.267724,0.0,0.19367233,2.0383384,1.0
167,3.1036997,1.2325549,1.1780614,0.7643182,0.87821496,2.2738051,0.7984828,1.6861913,3.2874596,0.0,0.14452314,1.5210593,1.0
168,2.8346715,1.2137012,1.1764061,0.7929336,0.8475018,2.0196579,0.76331437,1.6861913,3.1581655,0.0,0.14276211,1.502525,1.0
169,2.7921612,1.2616315,1.1930207,0.9143229,0.8121313,1.7269711,0.64314884,2.6978917,3.48686,1.196548,0.16154474,1.700206,1.0
170,3.2691479,1.3491635,1.2515441,0.9377201,0.8555908,2.0865934,0.6242084,2.6978917,4.0871353,1.196548,0.17140768,1.8040103,1.0
171,2.5908756,1.2835624,1.2968278,0.9831102,0.79121405,1.5538837,0.5904738,2.6978917,3.6372576,1.196548,0.15103172,1.5895599,1.0
172,3.6509264,1.3518125,1.2899973,0.80433995,0.936483,2.7559662,0.7501445,2.6978917,4.105301,1.196548,0.14538123,1.5300903,1.0
173,3.4329357,1.379431,1.3616023,0.9870436,0.8482527,2.0258715,0.5877213,2.6978915,4.2947025,1.1965477,0.19276322,2.0287704,1.0
174,3.2457156,1.2662896,1.2363876,0.832518,0.8604397,2.1267173,0.7194785,2.6978917,3.5188043,1.196548,0.17157722,1.8057946,1.0
175,3.466004,1.2287921,1.1864597,0.7286633,0.8983563,2.4404724,0.84711355,2.6978917,3.2616549,1.196548,0.16408749,1.7269676,1.0
176,4.9748597,1.3093363,1.2028351,0.61491793,1.0440636,3.6461816,1.0,2.6978917,3.814009,1.196548,0.17764105,1.8696145,1.0
177,4.351639,1.1994396,1.2002455,0.5687168,0.99301547,3.223765,1.0,2.6978917,3.0603626,1.196548,0.18999223,1.9996067,1.0
178,4.049959,1.2545073,1.2405872,0.6523123,0.9713782,3.0447195,0.974163,2.6978917,3.438004,1.196548,0.15181744,1.5978293,1.0
179,3.2138145,1.3124887,1.26124,0.9447816,0.8286223,1.863432,0.6187092,2.6978917,3.8356273,1.196548,0.19118251,2.0121338,1.0
180,4.647653,1.3038441,1.1996981,0.674113,0.99282086,3.2221546,0.9341586,2.6978917,3.7763448,1.196548,0.18119925,1.9070634,1.0
181,3.0718572,1.1905289,1.176589,0.7187702,0.87672365,2.2614648,0.86167496,2.6978917,2.9992545,1.196548,0.14622054,1.5389237,1.0
