window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
31,11.700234,1.3881818,1.4351262,0.621272,1.4327123,3.6362245,0.6811934,0.66870034,10.103578,0.0,0.29938206,3.8518445,1.0
32,11.700369,1.3891926,1.4715003,0.62224627,1.4323152,3.6341856,0.68042105,0.40560895,10.115163,0.0,0.2941415,3.7844195,1.0
33,10.92735,1.3276862,1.4432251,0.59994656,1.401114,3.4739687,0.6985501,0.40790403,9.410229,0.0,0.22480755,2.89237,1.0
34,9.801491,1.3764136,1.3252685,0.7738607,1.2272888,2.5813859,0.57836854,0.6802178,9.9687,0.0,0.27406412,3.5261045,1.0
35,10.636875,1.3381319,1.2624775,0.6534735,1.3366345,3.1428702,0.6565602,0.6802178,9.529949,0.0,0.28141046,3.6206222,1.0
36,10.312551,1.3740159,1.3081971,0.72111666,1.2856128,2.8808763,0.6102073,0.6802178,9.941221,0.0,0.2864706,3.6857257,1.0
37,10.062555,1.3558834,1.3015898,0.72439325,1.2647694,2.7738466,0.60812765,0.6802178,9.7334,0.0,0.2816928,3.6242547,1.0
38,11.3408985,1.3807168,1.3595586,0.6409684,1.396617,3.4508772,0.6659116,0.6802178,10.018021,0.0,0.28930563,3.7222013,1.0
39,11.376113,1.4245045,1.4283365,0.6820971,1.3833581,3.3827932,0.636113,0.6802178,10.519878,0.0,0.29381287,3.7801914,1.0
40,12.248055,1.4201343,1.4274602,0.6126012,1.4789245,3.8735216,0.6881454,0.6802178,10.46979,0.0,0.29840857,3.8393195,1.0
41,13.51468,1.4446833,1.5555234,0.5445402,1.6192607,4.5941405,0.7480725,0.6802178,10.75115,0.0,0.22881572,2.9439392,1.0
42,11.802437,1.4295597,1.4473735,0.6537765,1.4275279,3.6096027,0.6563368,0.6802178,10.577816,0.0,0.2704222,3.4792473,1.0
43,8.313978,1.2042191,1.2704129,0.7187905,1.1291983,2.0776963,0.6116924,0.6802178,7.9951544,0.0,0.26869595,3.4570374,1.0
44,12.139467,1.4906225,1.4413257,0.6863454,1.4416188,3.6819587,0.6331862,0.6802178,11.277666,0.0,0.27771413,3.5730653,1.0
45,11.145099,1.3831953,1.368846,0.65892607,1.3741632,3.3355777,0.65256435,0.6802178,10.046427,0.0,0.27634367,3.555433,1.0
46,11.570041,1.4110789,1.3607801,0.6534735,1.4095,3.5170305,0.6565602,0.905045,10.366005,0.0,0.28952247,3.724991,1.0
47,10.019048,1.3809593,1.3900322,0.75707877,1.2500474,2.69825,0.58813244,0.905045,10.0208,0.0,0.2559717,3.2933276,1.0
48,12.383538,1.4610771,1.4223369,0.64096844,1.4779028,3.868275,0.66591156,0.905045,10.939041,0.0,0.2770987,3.565147,1.0
49,12.789529,1.4934983,1.4450552,0.641975,1.5091608,4.0287833,0.66514903,0.905045,11.310626,0.0,0.26904923,3.4615827,1.0
50,12.403037,1.4917276,1.398008,0.6677388,1.4691243,3.823198,0.6462081,1.3433466,11.290332,0.0,0.28826106,3.708762,1.0
51,8.529292,1.2742922,1.2492278,0.7716486,1.1384772,2.1253428,0.579637,1.3433466,8.798273,0.0,0.22706039,2.9213552,1.0
52,8.888323,1.3135145,1.4843696,0.79710305,1.1474249,2.171289,0.5653693,1.3433466,9.247805,0.0,0.26417172,3.3988287,1.0
53,13.749051,1.5253114,1.5462166,0.60699004,1.5977924,4.483902,0.6927204,1.3433466,11.67524,0.0,0.2710692,3.4875717,1.0
54,14.077393,1.5147152,1.57226,0.5787302,1.635096,4.6754537,0.7167185,1.3433466,11.553796,0.0,0.29995388,3.8592014,1.0
55,10.426988,1.2953526,1.5598135,0.62466216,1.3322439,3.1203246,0.6785133,1.3433466,9.039649,0.0,0.25774595,3.316155,1.0
56,11.875936,1.4353071,1.5147139,0.6537765,1.4332672,3.6390738,0.6563368,2.0065594,10.643688,0.39448798,0.30461586,3.9191823,1.0
57,11.405178,1.4198407,1.3833209,0.6750966,1.3882669,3.4079998,0.6409952,2.0065594,10.466425,0.39448798,0.2686084,3.455911,1.0
58,10.96347,1.4038259,1.4087683,0.69520456,1.3461419,3.1916902,0.62716883,2.0065594,10.282877,0.39448798,0.26658595,3.4298902,1.0
59,11.016468,1.3929479,1.4344901,0.6794718,1.3561705,3.2431865,0.63793516,2.0065594,10.158203,0.39448798,0.26604775,3.4229658,1.0
60,10.475102,1.3139867,1.3053414,0.6409684,1.3291185,3.1042757,0.6659116,2.0065594,9.253217,0.39448798,0.2615125,3.3646152,1.0
61,10.797305,1.3488929,1.3165095,0.63326776,1.3751382,3.3405843,0.67180395,2.0065594,9.653282,0.39448798,0.22538662,2.8998203,1.0
62,10.4552355,1.3291497,1.2503971,0.63661176,1.3504071,3.2135916,0.6692324,2.0065594,9.427003,0.39448798,0.22367546,2.8778048,1.0
63,10.509973,1.3430808,1.4618105,0.66053426,1.3321822,3.1200075,0.65139514,2.0065594,9.586668,0.39448798,0.22940233,2.9514866,1.0
64,10.670678,1.342645,1.490511,0.6554705,1.3384727,3.1523092,0.65509105,2.0065594,9.581675,0.39448798,0.23400809,3.010744,1.0
65,9.833354,1.3007168,1.3796881,0.6828948,1.2621682,2.7604895,0.63556135,2.0065594,9.101129,0.39448798,0.23944305,3.08067,1.0
66,12.510396,1.3329285,1.540596,0.51537955,1.544482,4.210156,0.7770659,2.0065594,9.470312,0.39448798,0.24950166,3.2100842,1.0
67,10.734509,1.3266895,1.3288987,0.6259005,1.3627377,3.2769084,0.6775396,2.0065594,9.398806,0.39448798,0.22999276,2.9590828,1.0
68,10.4370165,1.3140354,1.2415045,0.63786066,1.3333592,3.1260517,0.6682771,2.0065594,9.253776,0.39448798,0.2304464,2.9649193,1.0
69,11.081729,1.3071464,1.477763,0.5858756,1.4002305,3.469432,0.710495,2.0065594,9.17482,0.39448798,0.24506547,3.153008,1.0
70,14.309117,1.4678755,1.4144385,0.5282313,1.6758902,4.88493,0.7640155,2.0065594,11.016959,0.39448798,0.2576205,3.314541,1.0
71,9.727869,1.2920033,1.1652158,0.6555396,1.2878996,2.892619,0.6550404,2.0065594,9.001262,0.39448798,0.22203772,2.8567336,1.0
72,10.470409,1.2724482,1.196607,0.59616965,1.3481946,3.2022305,0.7017167,2.0065594,8.777138,0.39448798,0.24929139,3.2073789,1.0
73,9.365284,1.242267,1.1561762,0.6572727,1.2361857,2.6270707,0.65377086,2.0065594,8.431227,0.39448798,0.23296075,2.997269,1.0
74,9.826993,1.2223585,1.1687473,0.59265786,1.2999601,2.954549,0.70468694,1.3404855,8.2030525,0.0,0.29363233,3.7778685,1.0
75,9.18295,1.208677,1.2034322,0.6338744,1.2314326,2.6026638,0.67133594,1.3404855,8.0462475,0.0,0.25055772,3.2236714,1.0
76,10.963142,1.3588103,1.3365369,0.64845854,1.3641232,3.284023,0.6602787,1.3404855,9.766947,0.0,0.26040876,3.3504148,1.0
77,12.167395,1.2047677,1.4776604,0.41660252,1.5764067,4.3740873,0.89450014,1.3404855,8.001442,0.0,0.27726915,3.5673401,1.0
78,11.850744,1.3596951,1.3295144,0.582989,1.461039,3.78168,0.7129962,1.3404855,9.777087,0.0,0.25629207,3.2974494,1.0
79,10.150969,1.2416896,1.2754904,0.560475,1.3673162,3.300419,0.733125,1.3404855,8.424609,0.0,0.22063448,2.8386793,1.0
80,9.279246,1.2013149,1.1895291,0.61579883,1.2468945,2.6820598,0.6855652,0.67449075,7.9618692,0.0,0.24746527,3.183884,1.0
81,10.00956,1.2036804,1.302483,0.5562689,1.3316292,3.1171677,0.7370122,0.67449075,7.9889803,0.0,0.26906615,3.4618006,1.0
82,11.484408,1.3766557,1.3284545,0.62596893,1.4139621,3.5399432,0.6774859,0.67449075,9.971476,0.0,0.26711664,3.436718,1.0
83,12.097943,1.4029049,1.3961141,0.58092886,1.5108138,4.0372715,0.71479195,0.67449075,10.272321,0.0,0.22154629,2.8504107,1.0
84,7.9935007,1.1424819,1.2840049,0.6312932,1.1670603,2.2721152,0.6733317,0.67449075,7.2875757,0.0,0.21740925,2.7971838,1.0
85,18.19857,1.6054478,1.5895025,0.33409625,2.3549163,8.371693,1.0,0.67449075,12.593695,0.0,0.17655732,2.2715833,1.0
86,8.228309,1.1793923,1.2672236,0.6357435,1.1993127,2.4377298,0.6698983,0.67449075,7.7106113,0.0,0.20940924,2.6942556,1.0
87,8.454277,1.2032306,1.2353547,0.6307361,1.2298157,2.5943613,0.67376393,0.67449075,7.983825,0.0,0.20467189,2.633305,1.0
88,15.736942,1.370926,1.648083,0.38862246,1.8619902,5.8405437,0.9345049,0.67449075,9.905807,0.0,0.23672578,3.0457098,1.0
89,14.887144,1.3795205,1.654695,0.38862246,1.8736632,5.9004836,0.9345049,0.67449075,10.00431,0.0,0.20927063,2.6924722,1.0
90,12.056865,1.3808622,1.6659969,0.5889694,1.4743097,3.8498247,0.70783377,0.67449075,10.019688,0.0,0.25613475,3.2954254,1.0
91,11.953741,1.3797243,1.4337887,0.5236721,1.5834895,4.4104576,0.76859474,0.67449075,10.006645,0.0,0.20080405,2.5835416,1.0
92,8.882603,1.3134218,1.2108335,0.7976502,1.1467959,2.1680589,0.56507033,0.67449075,9.246743,0.0,0.23870191,3.0711348,1.0
93,17.662752,1.6007774,1.686581,0.3005904,2.4694319,8.959724,1.0,1.3404855,12.540167,0.0,0.16843846,2.1671264,1.0
94,13.737406,1.4193169,1.631712,0.47177207,1.7321019,5.173574,0.82487464,1.3404855,10.460422,0.0,0.20920947,2.6916854,1.0
95,17.698736,1.5089887,1.6760004,0.36077935,2.130058,7.2170577,0.97803134,2.0065594,11.488164,0.39448798,0.20546128,2.6434612,1.0
96,7.7951207,1.2279379,1.148794,0.7755933,1.0932106,1.8929012,0.5773789,2.0065594,8.266999,0.39448798,0.2183176,2.8088706,1.0
97,7.971949,1.1866728,1.1715655,0.6859301,1.1481225,2.1748712,0.6334712,2.0065594,7.794054,0.39448798,0.21421593,2.7560985,1.0
98,8.855744,1.2764642,1.4346251,0.7089302,1.208113,2.4829187,0.6180685,2.669906,8.823167,0.7941734,0.2162774,2.7826214,1.0
99,8.98454,1.2937059,1.4663452,0.71331406,1.219372,2.5407336,0.6152174,2.669906,9.020776,0.7941734,0.21516594,2.7683213,1.0
100,12.813354,1.5250511,1.6610595,0.56457037,1.6718072,4.8639636,0.72937936,3.3305635,11.672257,1.1922388,0.18988326,2.443035,1.0
101,8.93928,1.189829,1.5450994,0.61395144,1.2373453,2.6330254,0.6870535,3.3305635,7.8302274,1.1922388,0.22465502,2.8904076,1.0
102,7.6784434,1.2624457,1.2434114,0.8842828,1.024771,1.5414674,0.52141213,3.3305635,8.6624975,1.1922388,0.24340571,3.1316538,1.0
103,7.9846444,1.2421447,1.2931935,0.76727873,1.1141056,2.000196,0.5821591,3.3305635,8.429826,1.1922388,0.21696834,2.791511,1.0
104,13.528841,1.4648796,1.5339344,0.56984395,1.5966152,4.477857,0.72461206,3.3305635,10.982623,1.1922388,0.23911679,3.0764725,1.0
105,12.388441,1.4365847,1.5516683,0.59863716,1.5181329,4.074855,0.6996447,3.3305635,10.658331,1.1922388,0.22458051,2.8894491,1.0
106,12.560107,1.4280114,1.5559175,0.5986371,1.509073,4.0283327,0.69964474,3.3305635,10.560071,1.1922388,0.24137203,3.1054885,1.0
107,12.027236,1.4029509,1.5399392,0.5986372,1.4825897,3.8923423,0.6996447,3.3305635,10.272848,1.1922388,0.22726396,2.9239743,1.0
108,10.365422,1.433049,1.460927,0.7811054,1.2695869,2.7985842,0.57425296,3.3305635,10.617807,1.1922388,0.24181232,3.1111531,1.0
109,10.305087,1.437784,1.3766097,0.74150974,1.3200895,3.057912,0.5974901,3.3305635,10.672075,1.1922388,0.21454456,2.7603266,1.0
110,8.917559,1.348588,1.373082,0.77083206,1.205734,2.470703,0.58010656,3.3305635,9.649788,1.1922388,0.20941538,2.6943347,1.0
111,10.352123,1.4490602,1.271869,0.8000321,1.2626008,2.7627108,0.5637725,3.3305635,10.801314,1.1922388,0.24521731,3.1549616,1.0
112,10.439373,1.4570032,1.2635629,0.8000321,1.2695217,2.7982495,0.5637725,3.3305635,10.89235,1.1922388,0.25029144,3.2202454,1.0
113,9.173083,1.2554969,1.2480701,0.6793958,1.222439,2.5564826,0.6379881,2.0105505,8.582856,0.39689276,0.22766937,2.9291902,1.0
114,11.375541,1.4423083,1.3961353,0.6999719,1.3767494,3.3488579,0.62397784,2.670182,10.723929,0.7943398,0.25020394,3.2191195,1.0
115,8.4482765,1.2264316,1.1747813,0.6560772,1.2218814,2.553619,0.65464604,2.670182,8.249735,0.7943398,0.20303942,2.6123018,1.0
116,10.139882,1.4038873,1.2836391,0.76684034,1.2596712,2.7476676,0.5824134,2.670182,10.283581,0.7943398,0.23161873,2.9800026,1.0
117,8.891477,1.2289999,1.1536336,0.6627303,1.2163775,2.5253568,0.6498053,2.670182,8.27917,0.7943398,0.22267742,2.864964,1.0
118,10.125413,1.3664197,1.2932752,0.7302787,1.2676384,2.788579,0.6044275,2.670182,9.854159,0.7943398,0.26072997,3.3545473,1.0
119,8.557,1.3694147,1.245423,0.8132059,1.1796628,2.3368287,0.5567006,2.670182,9.888485,0.7943398,0.20084552,2.584075,1.0
120,9.709044,1.2555828,1.2547967,0.6417181,1.2690797,2.7959797,0.66534346,2.670182,8.583841,0.7943398,0.27262035,3.5075288,1.0
121,10.164068,1.3093256,1.2060665,0.64783704,1.3152657,3.033142,0.66074246,2.670182,9.199795,0.7943398,0.22697297,2.9202304,1.0
122,9.838415,1.1905305,1.2305181,0.55484265,1.319163,3.0531547,0.73833954,1.1185764,7.838268,0.0,0.26084656,3.3560474,1.0
123,9.938673,1.184759,1.1063101,0.5402397,1.3343587,3.1311839,0.7522116,0.89746237,7.7721195,0.0,0.2566721,3.302339,1.0
124,8.101903,1.1835356,1.1055932,0.7147282,1.1140469,1.9998947,0.61430335,0.89746237,7.7580976,0.0,0.24972725,3.2129865,1.0
125,8.745121,1.1917133,1.0709033,0.6553788,1.1881186,2.3802485,0.65515834,0.67449075,7.8518243,0.0,0.27937424,3.5944242,1.0
126,10.944519,1.1702394,1.1815139,0.45369512,1.4603498,3.7781415,0.84646314,0.67449075,7.6057086,0.0,0.24082926,3.098505,1.0
127,7.5412188,1.2343918,1.1213586,0.86230975,1.0201952,1.5179713,0.53183407,0.33934066,8.340968,0.0,0.25306508,3.255931,1.0
128,8.838536,1.257146,1.1975564,0.7302787,1.1662644,2.2680287,0.6044275,0.33934066,8.601757,0.0,0.25524193,3.2839384,1.0
129,8.503617,1.2287067,1.1911649,0.7302787,1.139881,2.1325514,0.6044275,0.33934066,8.27581,0.0,0.2621184,3.3724108,1.0
130,8.213061,1.2359709,1.1610162,0.77457386,1.1013618,1.934757,0.5779608,0.33934066,8.359066,0.0,0.28428757,3.657639,1.0
131,10.243594,1.2616088,1.2141124,0.59016985,1.3452618,3.1871707,0.70680654,0.68010473,8.652906,0.0,0.22759986,2.9282959,1.0
132,8.868855,1.2291954,1.2291616,0.69107145,1.1833771,2.3559017,0.6299619,0.68010473,8.281411,0.0,0.2560642,3.2945178,1.0
133,10.265812,1.2676249,1.3605505,0.60742265,1.3272594,3.0947294,0.6923655,0.68010473,8.721857,0.0,0.26228145,3.3745086,1.0
134,12.546911,1.3236955,1.3859078,0.5048073,1.5528058,4.252898,0.7881406,0.68010473,9.364491,0.0,0.24934839,3.208112,1.0
135,16.051144,1.330445,1.3939587,0.33312768,1.9543111,6.3146067,1.0,0.68010473,9.441849,0.0,0.24091922,3.0996625,1.0
136,9.279408,1.2162815,1.2926247,0.5368563,1.3751016,3.3403964,0.75550026,0.68010473,8.133404,0.0,0.19100791,2.4575045,1.0
137,8.251322,1.2596368,1.2257365,0.7215973,1.1780629,2.3286133,0.60990137,0.68010473,8.630304,0.0,0.20377305,2.6217406,1.0
138,8.638395,1.2469126,1.2442586,0.72167635,1.1660765,2.267064,0.6098511,0.68010473,8.484471,0.0,0.2263982,2.9128354,1.0
139,10.961331,1.2548807,1.2588099,0.4999256,1.4805588,3.8819134,0.7933614,0.68010473,8.575794,0.0,0.21342723,2.7459512,1.0
140,9.816219,1.2579895,1.2625,0.6217172,1.2977474,2.9431868,0.68084025,0.68010473,8.611425,0.0,0.22745788,2.9264693,1.0
141,12.794111,1.2587177,1.2740235,0.39958465,1.6845086,4.929185,0.9184126,0.68010473,8.61977,0.0,0.21454829,2.7603745,1.0
142,10.333883,1.3031025,1.3394936,0.6409684,1.318109,3.0477428,0.6659116,0.68010473,9.128471,0.0,0.24899809,3.2036052,1.0
143,10.940129,1.3281016,1.3578426,0.61534697,1.3791385,3.3611257,0.68592864,0.67449075,9.41499,0.0,0.23184942,2.9829707,1.0
144,11.554678,1.3650923,1.3749653,0.6093207,1.4264772,3.6042075,0.69081277,0.8974437,9.838945,0.0,0.24585626,3.1631825,1.0
145,9.106464,1.294552,1.2758582,0.74861103,1.1808828,2.3430934,0.59318525,0.8974437,9.030473,0.0,0.25874227,3.3289738,1.0
146,10.866461,1.3221055,1.3279328,0.6178589,1.3693401,3.3108113,0.6839132,0.8974437,9.346268,0.0,0.24384838,3.1373491,1.0
147,9.25963,1.3031703,1.3137735,0.6807703,1.2671614,2.7861292,0.63703257,1.3434023,9.129249,0.0,0.2092334,2.6919935,1.0
148,10.358208,1.3569328,1.352227,0.65264136,1.356542,3.2450938,0.6571743,1.3434023,9.745428,0.0,0.21481824,2.7638478,1.0
149,11.461918,1.3897468,1.3806577,0.5981555,1.4693841,3.824532,0.70004815,1.3434023,10.121514,0.0,0.21488503,2.764707,1.0
150,12.29431,1.4104031,1.3916017,0.60038835,1.4877119,3.9186444,0.69818157,1.7875531,10.35826,0.26253036,0.23625858,3.0396988,1.0
151,11.871047,1.4265743,1.4097753,0.61848474,1.4765841,3.8615036,0.6834128,1.7875531,10.543601,0.26253036,0.22150724,2.8499084,1.0
152,12.560381,1.4637686,1.4573576,0.6310481,1.4956334,3.9593208,0.67352176,1.7875531,10.96989,0.26253036,0.24313948,3.1282284,1.0
153,12.610645,1.4435459,1.4070312,0.6093207,1.5084587,4.0251784,0.69081277,1.7875531,10.738114,0.26253036,0.23871271,3.0712738,1.0
154,13.825148,1.4772898,1.6330951,0.5627766,1.6226405,4.6114955,0.73101515,1.7875531,11.124858,0.26253036,0.25990465,3.3439288,1.0
155,12.898081,1.4062771,1.4188901,0.5575449,1.5535684,4.256814,0.7358285,1.7875531,10.31097,0.26253036,0.23518287,3.0258586,1.0
156,13.658724,1.377568,1.5691527,0.47421327,1.6761589,4.8863096,0.82204336,1.7875531,9.981932,0.26253036,0.22530402,2.8987577,1.0
157,11.054501,1.335005,1.3630458,0.6068106,1.3987058,3.461603,0.69286776,1.7875531,9.494111,0.26253036,0.22883916,2.9442408,1.0
158,11.314654,1.3403478,1.3521849,0.6023621,1.4108793,3.524113,0.6965398,1.5584,9.555346,0.12445903,0.23587012,3.0347009,1.0
159,10.551569,1.3272043,1.2584732,0.63932884,1.3447186,3.1843812,0.6671575,1.0096802,9.404706,0.0,0.22910479,2.9476583,1.0
160,12.932179,1.4186064,1.3964273,0.5014064,1.67081,4.8588433,0.79177046,1.3434579,10.452279,0.0,0.20267153,2.6075685,1.0
161,11.222338,1.3578979,1.3501916,0.6178332,1.4064486,3.5013616,0.6839337,2.0068917,9.75649,0.39468822,0.22913255,2.9480155,1.0
162,13.47938,1.3958466,1.3674378,0.5014064,1.6440039,4.721195,0.79177046,2.0068917,10.191425,0.39468822,0.22661275,2.9155958,1.0
163,10.560139,1.3358593,1.3386376,0.583838,1.4341183,3.643444,0.7122587,2.0068917,9.503902,0.39468822,0.2020875,2.6000545,1.0
164,11.006296,1.3186233,1.3128101,0.58694375,1.4109102,3.524272,0.7095739,2.0068917,9.306357,0.39468822,0.22578353,2.904927,1.0
165,10.859878,1.3200511,1.1864834,0.60299,1.3885968,3.4096935,0.6960192,2.0068917,9.3227215,0.39468822,0.22731835,2.924674,1.0
166,11.084491,1.3266333,1.1802558,0.60299,1.3955208,3.4452481,0.6960192,2.0068917,9.398162,0.39468822,0.23196033,2.9843976,1.0
167,10.618649,1.3234127,1.2440442,0.6392115,1.3410363,3.1654732,0.6672468,2.0068917,9.361249,0.39468822,0.2369989,3.049224,1.0
168,10.800951,1.3183166,1.2464646,0.61904776,1.3637365,3.2820373,0.6829634,1.118632,9.302842,0.0,0.23738644,3.0542097,1.0
169,12.643977,1.3241206,1.4336448,0.4742132,1.6111269,4.552374,0.8220434,0.89748096,9.369364,0.0,0.2202138,2.833267,1.0
170,10.775424,1.307646,1.2483791,0.5614125,1.4384607,3.6657422,0.7322641,0.45150054,9.180546,0.0,0.21160324,2.7224836,1.0
171,11.169303,1.3022366,1.300416,0.53536373,1.4747691,3.8521838,0.7569603,1.3517826,9.1185465,0.0,0.21500373,2.7662344,1.0
172,11.778191,1.3026108,1.3249567,0.4420454,1.6495172,4.749506,0.8609849,1.3517826,9.122836,0.0,0.1886532,2.427209,1.0
173,11.630333,1.3088131,1.3360268,0.4420454,1.6573713,4.7898364,0.8609849,1.3517826,9.193922,0.0,0.18193053,2.3407152,1.0
174,10.250707,1.2820227,1.2996995,0.51328313,1.4891139,3.9258437,0.77923715,1.3517826,8.886873,0.0,0.1843733,2.3721437,1.0
175,8.836692,1.2631106,1.1866856,0.6447131,1.2728353,2.8152642,0.6630835,1.3517826,8.670119,0.0,0.19699341,2.534514,1.0
176,9.354609,1.2561628,1.2925702,0.56272656,1.3798326,3.36469,0.7310609,1.3517826,8.590488,0.0,0.18643779,2.3987055,1.0
177,9.008438,1.2555169,1.1602534,0.6245573,1.291413,2.9106598,0.67859584,1.3517826,8.583086,0.0,0.19912085,2.5618854,1.0
178,10.753942,1.3319333,1.3729945,0.53536373,1.5084003,4.0248785,0.7569603,2.0319154,9.458905,0.40976572,0.18919078,2.4341252,1.0
179,8.687982,1.2592291,1.2221997,0.64306206,1.2710385,2.8060381,0.66432744,2.0319154,8.625631,0.40976572,0.19234835,2.4747505,1.0
180,12.345951,1.299173,1.3905149,0.3815472,1.7816563,5.428033,0.9451941,2.0319154,9.083435,0.40976572,0.1749868,2.251377,1.0
181,10.013062,1.2935972,1.2701148,0.53258234,1.4696143,3.825714,0.759696,2.0319154,9.01953,0.40976572,0.1801678,2.3180358,1.0
182,10.219839,1.2823627,1.3378894,0.48738268,1.5357096,4.16511,0.80709857,2.0319154,8.89077,0.40976572,0.17193142,2.2120667,1.0
183,6.8281627,1.2176254,1.158077,0.8215643,1.0414077,1.6268961,0.5523049,2.0319154,8.148806,0.40976572,0.19256948,2.4775956,1.0
184,6.7591925,1.2034607,1.1651239,0.8215643,1.029293,1.5646875,0.5523049,2.0319154,7.986462,0.40976572,0.1959458,2.5210352,1.0
185,7.1176987,1.1905597,1.1625042,0.8307586,1.0103143,1.4672334,0.5475491,2.0319154,7.8386025,0.40976572,0.22392525,2.8810184,1.0
