window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
79,2.7528307,1.1392297,1.3096586,0.7178791,0.0,0.0,1.0,3.4691448,2.6949308,2.934254,0.17336953,1.0613848,1.0
80,2.5630803,1.1120491,1.1528149,0.6097335,0.0,0.0,1.0,3.5899906,2.5630803,3.17425,0.15902922,0.9735921,0.0
81,2.5393999,1.0448679,1.2521106,0.68490255,0.0,0.0,1.0,3.5899906,2.2371905,3.17425,0.20976159,1.2841805,1.0
82,2.7131646,1.1052775,1.5117506,0.7480626,0.0,0.0,1.0,3.5899906,2.5302322,3.17425,0.19708408,1.2065676,1.0
83,2.5393999,0.99888223,1.1537683,0.60498273,0.0,0.0,1.0,3.5899906,2.0141187,3.17425,0.12539105,0.767656,0.0
84,2.5393999,0.9074148,1.0044069,0.58283216,0.0,0.0,1.0,3.5899906,1.5704187,3.17425,0.13797425,0.8446915,0.0
85,2.5535355,0.9831979,1.1324062,0.60719347,0.0,0.0,1.0,3.5988877,1.9380355,3.1919193,0.17214483,1.0538871,1.0
86,2.8018765,1.129758,1.1674832,0.42650962,0.0,0.0,1.0,3.6197703,2.6489847,3.2333915,0.19027902,1.1649064,1.0
87,2.5867133,0.8961718,1.1800218,0.70023763,0.0,0.0,1.0,3.6197703,1.51588,3.2333915,0.1531908,0.93784875,0.0
88,4.353333,1.4710128,1.4328531,0.6036148,0.0,0.0,1.0,3.6197703,4.3043795,3.2333915,0.16865045,1.0324942,1.0
89,4.065075,1.4216809,1.3714356,0.6680128,0.0,0.0,1.0,3.6197703,4.065075,3.2333915,0.13190001,0.8075045,0.0
90,3.9032269,1.3883164,1.5238563,0.7006944,0.0,0.0,1.0,3.6197703,3.9032269,3.2333915,0.15500404,0.9489496,0.0
91,5.2563777,1.3740617,1.4416416,0.7475005,0.0,0.0,1.0,5.300098,3.8340788,6.570472,0.15232147,0.93252665,0.0
92,4.401892,1.4885896,1.4526871,0.64000064,0.0,0.0,1.0,4.762272,4.3896427,5.502365,0.15088624,0.92373997,0.0
93,4.2579026,1.4614317,1.4320767,0.6486952,0.0,0.0,1.0,4.63425,4.2579026,5.248118,0.14598799,0.89375246,0.0
94,4.1984944,1.2003896,1.2596159,0.62124217,0.0,0.0,1.0,4.63425,2.991612,5.248118,0.13615146,0.8335323,0.0
95,4.4469523,1.3395988,1.3127155,0.6044146,0.0,0.0,1.0,4.63425,3.6669023,5.248118,0.26262116,1.6077919,1.0
96,4.528375,1.2118198,1.2171216,0.40389806,0.0,0.0,1.0,4.841882,3.0470583,5.660469,0.1879886,1.1508842,1.0
97,7.4604974,1.2492191,1.2924434,0.63109046,0.0,0.0,1.0,6.687405,3.228479,9.325622,0.17325442,1.0606802,1.0
98,5.9313674,1.306622,1.3439825,0.5829948,0.0,0.0,1.0,5.724947,3.5069354,7.4142094,0.14010051,0.8577087,0.0
99,4.755832,1.4598271,1.4493172,0.6906618,0.0,0.0,1.0,4.985047,4.2501183,5.94479,0.09308075,0.56984925,0.0
100,4.755832,1.2525185,1.3841149,0.7310738,0.0,0.0,1.0,4.985047,3.2444844,5.94479,0.16949414,1.0376593,1.0
101,4.755832,1.2221797,1.371396,0.72713315,0.0,0.0,1.0,4.985047,3.0973132,5.94479,0.16486527,1.009321,1.0
102,4.755832,1.4857224,1.4700216,0.27624297,0.0,0.0,1.0,4.985047,4.3757343,5.94479,0.17496157,1.0711315,1.0
103,4.755832,1.4179248,1.3403869,0.66432536,0.0,0.0,1.0,4.985047,4.0468545,5.94479,0.14163108,0.867079,0.0
104,4.755832,1.3352994,1.3964692,0.5470829,0.0,0.0,1.0,4.985047,3.6460464,5.94479,0.19628613,1.2016824,1.0
105,4.786993,1.1258912,1.2419816,0.54708284,0.0,0.0,1.0,5.00466,2.630227,5.9837413,0.22365622,1.3692448,1.0
106,4.786993,1.1390119,1.232241,0.46606338,0.0,0.0,1.0,5.00466,2.6938741,5.9837413,0.17759286,1.0872405,1.0
107,4.786993,1.076011,1.0992231,0.6504011,0.0,0.0,1.0,5.00466,2.3882627,5.9837413,0.15798649,0.96720845,0.0
108,4.157102,1.2613586,1.1983019,0.60496026,0.0,0.0,1.0,4.608197,3.2873666,5.1963778,0.14596988,0.8936416,0.0
109,3.5493512,1.1937954,1.2624851,0.5047334,0.0,0.0,1.0,4.2256694,2.959624,4.436689,0.17170197,1.0511758,1.0
110,3.5223358,1.3097968,1.3671305,0.5531316,0.0,0.0,1.0,2.858818,3.5223358,1.7221632,0.15557852,0.9524666,0.0
111,3.8770413,1.3661898,1.4168304,0.5496509,0.0,0.0,1.0,2.4393194,3.795893,0.88905144,0.17331971,1.0610799,1.0
112,3.636812,1.3333957,1.3753506,0.68386334,0.0,0.0,1.0,2.4393194,3.636812,0.88905144,0.13335107,0.816388,0.0
113,3.8666797,1.3154676,1.3096174,0.4174254,0.0,0.0,1.0,2.4393194,3.5498443,0.88905144,0.20499669,1.2550093,1.0
114,3.4676583,1.2985252,1.3453585,0.704613,0.0,0.0,1.0,2.4393194,3.4676583,0.88905144,0.13187766,0.8073677,0.0
115,3.7463348,1.2818108,1.323727,0.40272552,0.0,0.0,1.0,2.362028,3.386578,0.73555285,0.21291968,1.3035147,1.0
116,3.7772484,1.3316177,1.4128046,0.561237,0.0,0.0,1.0,2.2884803,3.628187,0.5894895,0.18251653,1.1173837,1.0
117,3.4354162,1.2799433,1.4236064,0.570689,0.0,0.0,1.0,2.126388,3.3775194,0.2675793,0.17134272,1.0489765,1.0
118,3.9105864,1.3670676,1.2765777,0.5955415,0.0,0.0,1.0,2.132303,3.8001509,0.27932614,0.17690529,1.083031,1.0
119,4.028475,1.3873018,1.347075,0.7258879,0.0,0.0,1.0,1.7586236,3.8983052,0.0,0.17892632,1.095404,1.0
120,3.9274588,1.3933117,1.3377333,0.6801903,0.0,0.0,1.0,1.7586236,3.9274588,0.0,0.15401937,0.94292134,0.0
121,4.1776576,1.3706398,1.522411,0.38413104,0.0,0.0,1.0,1.7359401,3.8174794,0.0,0.2073752,1.2695708,1.0
122,3.6438773,1.2956423,1.4156274,0.5320367,0.0,0.0,1.0,1.0930655,3.4536734,0.0,0.18904492,1.1573511,1.0
123,3.265065,1.2567612,1.246018,0.5998641,0.0,0.0,1.0,1.268978,3.265065,0.0,0.14126939,0.8648647,0.0
124,3.0407443,1.108079,1.3155693,0.50128067,0.0,0.0,1.0,1.268978,2.5438216,0.0,0.254509,1.5581285,1.0
125,1.832193,0.95113707,1.0235292,0.3802559,0.0,0.0,1.0,1.2480886,1.7825114,0.0,0.17635033,1.0796336,1.0
126,1.2758017,0.84668034,0.84123224,0.57477975,0.0,0.0,1.0,1.1950638,1.2758017,0.0,0.15517065,0.9499696,0.0
127,2.2597883,1.0299486,1.080985,0.55992967,0.0,0.0,1.0,1.1201551,2.1648185,0.0,0.18381643,1.1253418,1.0
128,2.274387,1.020605,0.875124,0.7056397,0.0,0.0,1.0,1.1331668,2.1194935,0.0,0.19744892,1.2088012,1.0
129,0.86466986,0.755182,0.8227925,0.61031187,0.0,0.0,1.0,1.1331668,0.831952,0.0,0.18169625,1.1123618,1.0
130,1.7598239,0.9445142,0.8850812,0.569222,0.0,0.0,1.0,1.1331668,1.7503844,0.0,0.16585954,1.0154079,1.0
131,2.0180495,0.99969256,0.9127847,0.62602526,0.0,0.0,1.0,1.1331668,2.0180495,0.0,0.14935237,0.9143495,0.0
132,1.9110584,0.9587539,0.9169848,0.45781624,0.0,0.0,1.0,1.1331668,1.8194598,0.0,0.18683793,1.1438397,1.0
133,1.6770973,0.92388,1.0532389,0.5225336,0.0,0.0,1.0,1.1344846,1.6502898,0.0,0.17092383,1.046412,1.0
134,1.7922615,0.93514407,0.8912113,0.24823542,0.0,0.0,1.0,1.1358101,1.7049308,0.0,0.18724793,1.1463498,1.0
135,1.838448,0.9192727,0.86461425,0.34244296,0.0,0.0,1.0,1.1358101,1.6279404,0.0,0.2236905,1.3694546,1.0
136,1.507846,0.87477386,0.84870267,0.46791482,0.0,0.0,1.0,1.1358101,1.4120806,0.0,0.1949933,1.1937677,1.0
137,1.076081,0.7814078,0.75839424,0.36257842,0.0,0.0,1.0,1.1358101,0.9591706,0.0,0.22022668,1.3482487,1.0
138,0.8625857,0.7531418,0.92401564,0.4078413,0.0,0.0,1.0,1.1358101,0.8220551,0.0,0.18635261,1.1408685,1.0
139,0.6979904,0.72756624,0.7256436,0.4396155,0.0,0.0,1.0,1.1949246,0.6979904,0.0,0.15290526,0.9361006,0.0
140,1.0399199,0.78950316,0.76541483,0.3987564,0.0,0.0,1.0,1.2580737,0.9984405,0.0,0.1827311,1.1186973,1.0
141,1.8027086,0.94050545,0.9474827,0.45396307,0.0,0.0,1.0,1.2881482,1.7309383,0.0,0.18269338,1.1184664,1.0
142,2.5420167,1.082281,1.169447,0.397022,0.0,0.0,1.0,1.4987333,2.418678,0.0,0.18714145,1.1456978,1.0
143,2.6444173,1.0844685,1.1281266,0.35549086,0.0,0.0,1.0,1.5420629,2.4292893,0.0,0.20467122,1.2530168,1.0
144,3.0255687,1.1962667,1.4059814,0.5633878,0.0,0.0,1.0,1.2714677,2.9716117,0.0,0.17181675,1.0518786,1.0
145,3.19343,1.2162265,1.4744868,0.5708158,0.0,0.0,1.0,0.9452926,3.068435,0.0,0.18235387,1.1163878,1.0
146,3.213874,1.2462083,1.4649688,0.61409414,0.0,0.0,1.0,0.9452926,3.213874,0.0,0.1545494,0.9461662,0.0
147,3.9982638,1.407908,1.4066783,0.5831141,0.0,0.0,1.0,0.9452926,3.9982638,0.0,0.14970246,0.91649276,0.0
148,4.1823764,1.4458623,1.4607397,0.6402541,0.0,0.0,1.0,0.9452926,4.1823764,0.0,0.11883314,0.7275078,0.0
149,4.4060655,1.4919751,1.5258287,0.6562031,0.0,0.0,1.0,0.9452926,4.4060655,0.0,0.14207533,0.8697988,0.0
150,4.5202003,1.4775743,1.5218984,0.5829948,0.0,0.0,1.0,0.9452926,4.336209,0.0,0.1831452,1.1212324,1.0
151,5.0921283,1.633405,1.7259691,0.5470829,0.0,0.0,1.0,0.9452926,5.0921283,0.0,0.14006022,0.85746205,0.0
152,5.0548706,1.6257244,1.6253659,0.6681205,0.0,0.0,1.0,0.94719285,5.0548706,0.0,0.12193214,0.7464802,0.0
153,5.4641104,1.710088,1.6987308,0.35139918,0.0,0.0,1.0,0.9491199,5.4641104,0.0,0.15362328,0.94049644,0.0
154,5.8701477,1.7189986,1.7146363,0.58041704,0.0,0.0,1.0,0.9491199,5.5073347,0.0,0.19408764,1.1882231,1.0
155,6.633907,1.7678913,1.7239363,0.540976,0.0,0.0,1.0,0.9491199,5.7445087,0.0,0.235599,1.4423596,1.0
156,5.6828275,1.7551758,1.7083552,0.3987516,0.0,0.0,1.0,0.9491199,5.6828275,0.0,0.15135556,0.9266133,0.0
157,6.1132083,1.6843781,1.6870905,0.29182965,0.0,0.0,1.0,0.9491199,5.3393946,0.0,0.23097849,1.4140724,1.0
158,5.619901,1.7422038,2.149182,0.7555333,0.0,0.0,1.0,1.0406225,5.619901,0.0,0.1579323,0.9668766,0.0
159,5.372027,1.6911052,1.6653595,0.41709918,0.0,0.0,1.0,1.2235665,5.372027,0.0,0.114686064,0.70211905,0.0
160,6.2212596,1.7370857,1.7154981,0.5814533,0.0,0.0,1.0,1.2235665,5.5950737,0.0,0.21557385,1.3197638,1.0
161,5.192116,1.6540171,1.7483594,0.6857965,0.0,0.0,1.0,1.8710221,5.192116,0.0,0.15893482,0.9730142,0.0
162,5.0906086,1.6330917,1.7110908,0.59667253,0.0,0.0,1.0,1.8710221,5.0906086,0.0,0.13421308,0.8216653,0.0
163,4.907112,1.5952644,1.741842,0.7479933,0.0,0.0,1.0,1.8710221,4.907112,0.0,0.13064075,0.79979515,0.0
164,5.338295,1.6841515,1.7819195,0.6499836,0.0,0.0,1.0,1.8294582,5.338295,0.0,0.15789758,0.9666641,0.0
165,5.7881346,1.7219532,1.9750851,0.6330388,0.0,0.0,1.0,1.5466093,5.5216675,0.0,0.18586464,1.1378812,1.0
166,5.5031476,1.7181354,1.8543571,0.66488206,0.0,0.0,1.0,1.3482751,5.5031476,0.0,0.11562841,0.7078882,0.0
167,5.4903665,1.7155006,1.7586263,0.61043775,0.0,0.0,1.0,1.3482751,5.4903665,0.0,0.15350027,0.93974334,0.0
168,6.6979866,1.7537973,1.8776066,0.58258736,0.0,0.0,1.0,1.462744,5.6761403,0.0,0.24735922,1.5143567,1.0
169,4.805016,1.5742176,1.6722687,0.6354496,0.0,0.0,1.0,1.462744,4.805016,0.0,0.15901482,0.97350395,0.0
170,5.0816383,1.6232737,1.8974165,0.5852133,0.0,0.0,1.0,1.3426204,5.0429826,0.0,0.16692007,1.0219007,1.0
171,5.88045,1.7959151,1.7671504,0.6670268,0.0,0.0,1.0,2.475307,5.88045,0.96052176,0.13486943,0.82568353,0.0
172,5.148171,1.644958,1.6834288,0.5892445,0.0,0.0,1.0,2.475307,5.148171,0.96052176,0.12063558,0.73854256,0.0
173,5.472937,1.6525967,1.6247863,0.5991306,0.0,0.0,1.0,2.475307,5.1852255,0.96052176,0.18923807,1.1585336,1.0
174,4.9840083,1.6111163,1.6144712,0.6665491,0.0,0.0,1.0,2.475307,4.9840083,0.96052176,0.1409767,0.8630728,0.0
175,5.0858536,1.6321114,1.7705857,0.4560536,0.0,0.0,1.0,2.475307,5.0858536,0.96052176,0.15782493,0.96621937,0.0
176,4.2896013,1.4679663,1.5290548,0.5568085,0.0,0.0,1.0,2.475307,4.2896013,0.96052176,0.1506276,0.9221566,0.0
177,4.116607,1.382153,1.4709251,0.53273505,0.0,0.0,1.0,2.475307,3.873329,0.96052176,0.19265509,1.1794529,1.0
178,5.2298274,1.4578615,1.5029144,0.45360085,0.0,0.0,1.0,2.475307,4.240584,0.96052176,0.27221307,1.6665145,1.0
179,4.416277,1.4196358,1.4159896,0.5247377,0.0,0.0,1.0,2.475307,4.0551543,0.96052176,0.20490313,1.2544365,1.0
180,4.2570605,1.3484291,1.4426157,0.23198529,0.0,0.0,1.0,2.475307,3.7097373,0.96052176,0.23219725,1.4215338,1.0
181,2.7011468,1.1241666,1.2474368,0.5586433,0.0,0.0,1.0,2.475307,2.6218612,0.96052176,0.17745568,1.0864006,1.0
182,2.3421159,1.0664979,1.1610346,0.6528469,0.0,0.0,1.0,2.475307,2.3421159,0.96052176,0.13470078,0.82465106,0.0
183,2.3056204,1.0415851,1.1152654,0.5115409,0.0,0.0,1.0,2.475307,2.221266,0.96052176,0.18106584,1.1085024,1.0
184,2.4689858,1.0647863,1.1248114,0.42604214,0.0,0.0,1.0,2.475307,2.333813,0.96052176,0.1903733,1.1654836,1.0
185,2.1811917,1.0333239,1.0975298,0.46421888,0.0,0.0,1.0,2.475307,2.1811917,0.96052176,0.12830965,0.78552395,0.0
186,1.8798494,0.971203,1.0556034,0.5713149,0.0,0.0,1.0,2.582002,1.8798494,1.1724147,0.15675972,0.959698,0.0
187,1.669467,0.8977109,0.95862055,0.38747725,0.0,0.0,1.0,2.5961576,1.5233462,1.2005273,0.20810843,1.2740597,1.0
188,1.7989823,0.9545325,1.0313597,0.48687038,0.0,0.0,1.0,2.7155902,1.7989823,1.4377171,0.12342179,0.7556,0.0
189,3.1492517,1.0455947,1.1009382,0.45748022,0.0,0.0,1.0,3.9738407,2.2407162,3.9365647,0.14187104,0.86854804,0.0
190,2.661594,1.091377,1.1788876,0.61631876,0.0,0.0,1.0,2.647331,2.4628022,1.3021563,0.20101316,1.2306218,1.0
191,2.7061157,1.1415354,1.2041432,0.60696065,0.0,0.0,1.0,2.6750917,2.7061157,1.3572882,0.11691207,0.7157469,0.0
192,2.5756485,1.11464,1.212021,0.41185963,0.0,0.0,1.0,2.6750917,2.5756485,1.3572882,0.14253041,0.8725848,0.0
193,2.4602757,1.0908562,1.1790423,0.5906572,0.0,0.0,1.0,2.6750917,2.4602757,1.3572882,0.13444999,0.8231157,0.0
194,2.073515,1.0111266,1.1696159,0.578583,0.0,0.0,1.0,2.6750917,2.073515,1.3572882,0.14295411,0.87517875,0.0
195,2.455329,1.0898365,1.214474,0.6383527,0.0,0.0,1.0,2.6750917,2.455329,1.3572882,0.14446047,0.88440084,0.0
196,2.7985387,1.1605881,1.2228657,0.24487218,0.0,0.0,1.0,2.6750917,2.7985387,1.3572882,0.15857922,0.9708371,0.0
197,2.7973192,1.1271099,1.2602826,0.5826948,0.0,0.0,1.0,2.6750917,2.636139,1.3572882,0.19187759,1.174693,1.0
