window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
73,2.4599614,1.2258478,1.2037003,0.61678684,0.0,0.0,1.0,3.0734184,2.4599614,0.27374178,0.15982147,0.88810325,0.0
74,2.2097733,1.148219,1.0765038,0.6323814,0.0,0.0,1.0,3.0734184,2.2097733,0.27374178,0.15664682,0.8704622,0.0
75,2.1222975,1.1210768,1.1168942,0.5484948,0.0,0.0,1.0,3.0734184,2.1222975,0.27374178,0.16791627,0.9330848,0.0
76,1.9709535,1.0741175,1.0643909,0.6625107,0.0,0.0,1.0,3.0734184,1.9709535,0.27374178,0.16575038,0.9210493,0.0
77,2.064007,1.1029904,1.2487078,0.5528917,0.0,0.0,1.0,3.0734184,2.064007,0.27374178,0.14916787,0.8289028,0.0
78,1.9349557,1.0629481,0.88395905,0.762341,0.0,0.0,1.0,3.0734184,1.9349557,0.27374178,0.140446,0.7804368,0.0
79,1.0451207,0.7868485,0.8701673,0.62305415,0.0,0.0,1.0,3.0734184,1.0451207,0.27374178,0.16367625,0.90952367,0.0
80,1.956392,1.0695994,0.9082749,0.74538934,0.0,0.0,1.0,3.0734184,1.956392,0.27374178,0.14240152,0.7913033,0.0
81,1.3915359,0.8943348,0.95249504,0.47634825,0.0,0.0,1.0,3.0734184,1.3915359,0.27374178,0.11306537,0.62828684,0.0
82,1.1456479,0.81804025,0.9408786,0.4635252,0.0,0.0,1.0,3.0734184,1.1456479,0.27374178,0.09916789,0.5510607,0.0
83,1.0388743,0.7849103,0.95116264,0.6457502,0.0,0.0,1.0,3.0734184,1.0388743,0.27374178,0.12299199,0.6834475,0.0
84,0.54991937,0.63319653,1.0996262,0.45725408,0.0,0.0,1.0,3.058353,0.54991937,0.26780975,0.07534782,0.4186962,0.0
85,1.2938405,0.8640217,1.0910131,0.4532766,0.0,0.0,1.0,2.9429436,1.2938405,0.22236708,0.17009759,0.94520605,0.0
86,1.7192156,0.9750281,0.98254436,0.5726728,0.0,0.0,1.0,2.8619452,1.6516004,0.1904738,0.20100775,1.1169691,1.0
87,1.3588094,0.88418037,1.205145,0.48568162,0.0,0.0,1.0,2.8103786,1.3588094,0.17016934,0.16079697,0.89352393,0.0
88,1.3741326,0.8889349,0.9484191,0.52348834,0.0,0.0,1.0,2.760637,1.3741326,0.15058354,0.12934867,0.71877056,0.0
89,1.2536014,0.8515363,0.97315913,0.6579747,0.0,0.0,1.0,2.724472,1.2536014,0.1363435,0.11557272,0.6422198,0.0
90,1.0434642,0.7863345,1.136266,0.55835706,0.0,0.0,1.0,2.6892416,1.0434642,0.12247145,0.09661314,0.5368643,0.0
91,2.0557353,1.1004238,1.1247321,0.30642545,0.0,0.0,1.0,2.6549106,2.0557353,0.10895352,0.12357399,0.68668157,0.0
92,1.1387869,0.8159114,1.1089594,0.325469,0.0,0.0,1.0,2.610477,1.1387869,0.09145771,0.16717443,0.9289625,0.0
93,1.294307,0.86416644,1.0357476,0.6444321,0.0,0.0,1.0,2.5675063,1.294307,0.074537925,0.15110418,0.8396626,0.0
94,1.3386977,0.87794006,1.119457,0.41766283,0.0,0.0,1.0,2.4956164,1.3386977,0.046231147,0.1595224,0.88644135,0.0
95,1.1724215,0.8263476,0.94738656,0.7995487,0.0,0.0,1.0,2.4182327,1.1724215,0.01576114,0.14574538,0.8098846,0.0
96,1.4093678,0.8998677,0.9702001,0.5235415,0.0,0.0,1.0,2.363273,1.4093678,0.0,0.116400294,0.64681846,0.0
97,1.7326558,1.0001781,0.92774796,0.6827174,0.0,0.0,1.0,2.2937648,1.7326558,0.0,0.16088714,0.89402497,0.0
98,1.4521116,0.91313034,0.8408172,0.5585543,0.0,0.0,1.0,2.244259,1.4521116,0.0,0.10544324,0.58593184,0.0
99,1.275993,0.85848397,0.9805846,0.63876265,0.0,0.0,1.0,2.2282288,1.275993,0.0,0.11386153,0.63271093,0.0
100,1.2512642,0.85081106,0.92941487,0.48479623,0.0,0.0,1.0,2.2202992,1.2512642,0.0,0.1360264,0.7558777,0.0
101,1.0044125,0.7742175,0.8007888,0.58722395,0.0,0.0,1.0,2.1738815,1.0044125,0.0,0.1685938,0.9368497,0.0
102,1.6101813,0.9621765,0.9002382,0.6727496,0.0,0.0,1.0,2.1149287,1.6101813,0.0,0.1420015,0.7890804,0.0
103,1.3899268,0.89383554,1.0656401,0.4897699,0.0,0.0,1.0,0.67449075,1.3899268,0.0,0.17566499,0.97614324,0.0
104,1.0646175,0.792898,0.88393503,0.583,0.0,0.0,1.0,0.67449075,1.0646175,0.0,0.15696026,0.87220395,0.0
105,1.2642295,0.85483396,0.7982258,0.59160376,0.0,0.0,1.0,0.67449075,1.2642295,0.0,0.15506516,0.8616732,0.0
106,0.9522517,0.7580329,0.77317804,0.5516635,0.0,0.0,1.0,0.67449075,0.9522517,0.0,0.10592887,0.5886304,0.0
107,1.3857498,0.8925395,0.87149376,0.6099823,0.0,0.0,1.0,0.73872644,1.3857498,0.0,0.123899534,0.68849057,0.0
108,1.2830715,0.8606803,0.9063702,0.52866346,0.0,0.0,1.0,1.2173717,1.2830715,0.0,0.15353258,0.85315686,0.0
109,0.99256855,0.7705425,0.81039387,0.70584875,0.0,0.0,1.0,1.6019152,0.99256855,0.0,0.14002788,0.7781133,0.0
110,1.5813531,0.95323163,1.0160655,0.565177,0.0,0.0,1.0,1.841179,1.5813531,0.0,0.11000077,0.6112573,0.0
111,1.013996,0.77719104,1.0607154,0.4310295,0.0,0.0,1.0,2.0234723,1.013996,0.0,0.15167093,0.84281194,0.0
112,1.4147338,0.9015327,1.1374723,0.5469381,0.0,0.0,1.0,2.2354538,1.4147338,0.0,0.1531843,0.8512215,0.0
113,2.3302944,1.1856145,1.1350387,0.6349397,0.0,0.0,1.0,2.6582832,2.3302944,0.11028151,0.14782326,0.82143104,0.0
114,2.0984776,1.113686,1.2032312,0.45302963,0.0,0.0,1.0,3.332774,2.0984776,0.37586355,0.1391838,0.7734229,0.0
115,1.1335077,0.81427336,0.9868021,0.48832223,0.0,0.0,1.0,4.361699,1.1335077,0.78100485,0.12724148,0.70706123,0.0
116,1.4416273,0.90987724,1.1128031,0.50336355,0.0,0.0,1.0,5.894454,1.4416273,1.3845301,0.1074189,0.59691024,0.0
117,1.7879457,0.861989,1.2079118,0.45693007,0.0,0.0,1.0,8.054194,1.2872894,2.2349322,0.103557356,0.57545227,0.0
118,2.376778,1.2000375,1.2152381,0.47403485,0.0,0.0,1.0,8.292251,2.376778,2.3286672,0.09609667,0.5339944,0.0
119,2.378045,1.2004306,1.2037101,0.4926607,0.0,0.0,1.0,9.16512,2.378045,2.6723614,0.1370971,0.76182747,0.0
120,2.8127782,1.2106515,1.2194191,0.5308595,0.0,0.0,1.0,11.307614,2.4109857,3.5159726,0.13026285,0.72385055,0.0
121,2.9627535,0.8158388,1.0978591,0.5971663,0.0,0.0,1.0,11.783725,1.1385529,3.7034419,0.10698064,0.5944749,0.0
122,3.0877337,1.2058095,1.2596303,0.58319813,0.0,0.0,1.0,12.180485,2.3953803,3.859667,0.13977267,0.77669513,0.0
123,3.3376927,1.1917942,1.2694997,0.668488,0.0,0.0,1.0,12.974002,2.3502107,4.172116,0.1463916,0.81347555,0.0
124,3.4376762,1.1428397,1.1677843,0.6701086,0.0,0.0,1.0,13.291409,2.1924365,4.2970953,0.112211846,0.6235439,0.0
125,3.712631,1.1479366,1.0641044,0.69022006,0.0,0.0,1.0,14.164275,2.2088633,4.6407886,0.20263064,1.1259872,1.0
126,4.362524,0.8534849,1.0119191,0.46186215,0.0,0.0,1.0,16.227419,1.2598817,5.453155,0.121345066,0.6742958,0.0
127,4.4875045,1.0937217,1.10372,0.29468927,0.0,0.0,1.0,16.62418,2.0341353,5.6093807,0.13445786,0.74716157,0.0
128,4.7374635,0.9349158,1.020591,0.51175094,0.0,0.0,1.0,17.417696,1.5223234,5.921829,0.11023388,0.61255264,0.0
129,4.8374467,0.9914688,1.0051651,0.38114524,0.0,0.0,1.0,17.735102,1.7045867,6.0468082,0.09374537,0.52092856,0.0
130,4.937431,0.9024748,1.0012387,0.5002777,0.0,0.0,1.0,18.05251,1.4177701,6.171788,0.088475294,0.49164355,0.0
131,5.5623283,0.65231216,0.8506226,0.64768255,0.0,0.0,1.0,20.036303,0.6115267,6.9529104,0.10875955,0.60436004,0.0
132,5.637316,0.5399879,0.7298804,0.34238452,0.0,0.0,1.0,20.274357,0.24951953,7.046645,0.15388532,0.85511696,0.0
133,5.6623125,0.74263954,0.6769221,0.48513433,0.0,0.0,1.0,20.35371,0.9026407,7.0778904,0.13180593,0.7324252,0.0
134,5.687308,0.5472359,0.5311389,0.52292967,0.0,0.0,1.0,20.43306,0.2728789,7.1091347,0.120239034,0.66814977,0.0
135,5.7622957,0.58454216,0.7352266,0.55663836,0.0,0.0,1.0,20.671116,0.39311233,7.2028694,0.08268471,0.4594662,0.0
136,4.6839046,0.66707075,0.83453363,0.4441714,0.0,0.0,1.0,17.24767,0.65909183,5.854881,0.102711454,0.5707517,0.0
137,4.4659185,0.7181339,0.65778464,0.66726243,0.0,0.0,1.0,16.555653,0.82366216,5.582398,0.088847674,0.4937128,0.0
138,4.6397533,0.5288044,0.53432095,0.5735885,0.0,0.0,1.0,17.107508,0.21347648,5.7996917,0.10514827,0.5842927,0.0
139,4.794274,0.5074342,0.51885635,0.54381627,0.0,0.0,1.0,17.598045,0.14460286,5.992842,0.14017367,0.77892345,0.0
140,4.580974,0.49430898,0.6721953,0.4711614,0.0,0.0,1.0,16.920908,0.10230192,5.7262177,0.12184721,0.6770862,0.0
141,4.3500385,0.6399076,0.82624316,0.74128383,0.0,0.0,1.0,16.187782,0.57154834,5.437548,0.1172363,0.65146405,0.0
142,4.137567,0.6693564,0.6504633,0.5680855,0.0,0.0,1.0,15.513273,0.6664582,5.171959,0.13013084,0.723117,0.0
143,3.4562137,0.7029099,0.69010323,0.51035196,0.0,0.0,1.0,13.350258,0.7745969,4.320267,0.153741,0.85431504,0.0
144,2.9464788,0.7170138,0.69274414,0.43010002,0.0,0.0,1.0,11.7320595,0.820052,3.6830986,0.11979564,0.6656859,0.0
145,2.9464788,0.7598537,0.74599946,0.4455577,0.0,0.0,1.0,11.7320595,0.9581199,3.6830986,0.11788036,0.65504295,0.0
146,2.9464788,0.8027482,0.7786441,0.70588046,0.0,0.0,1.0,11.7320595,1.0963635,3.6830986,0.13157964,0.73116773,0.0
147,2.6326058,0.7214788,0.93026257,0.5248434,0.0,0.0,1.0,10.7356415,0.8344423,3.2907572,0.106474504,0.5916624,0.0
148,2.2838087,0.88545626,0.8775852,0.5649186,0.0,0.0,1.0,9.628355,1.3629215,2.854761,0.10700231,0.5945953,0.0
149,2.0623267,0.943907,0.8728697,0.54686975,0.0,0.0,1.0,8.9252405,1.551301,2.5779083,0.14102417,0.78364956,0.0
150,1.5512103,0.9167699,0.9454898,0.44395423,0.0,0.0,1.0,7.302657,1.4638414,1.9390128,0.12361131,0.686889,0.0
151,1.6941373,0.98822653,0.879702,0.59312534,0.0,0.0,1.0,6.5082417,1.6941373,1.6262102,0.11966746,0.6649736,0.0
152,1.591334,0.9563285,0.90910995,0.5191106,0.0,0.0,1.0,5.7920566,1.591334,1.3442109,0.10581523,0.5879989,0.0
153,1.752053,0.9873529,0.96686757,0.7054677,0.0,0.0,1.0,5.5723305,1.6913217,1.2576933,0.1984207,1.1025932,1.0
154,1.6912693,0.98733664,0.9450558,0.49117985,0.0,0.0,1.0,5.1906433,1.6912693,1.1074033,0.1304889,0.7251067,0.0
155,1.6365771,0.97036666,0.8212938,0.6945663,0.0,0.0,1.0,4.0312586,1.6365771,0.6508933,0.09639035,0.5356263,0.0
156,1.5954723,0.9576126,0.93794906,0.5817596,0.0,0.0,1.0,0.786906,1.5954723,0.0,0.10564167,0.58703446,0.0
157,1.0311296,0.7825073,0.9949916,0.46365204,0.0,0.0,1.0,0.786906,1.0311296,0.0,0.1165902,0.64787376,0.0
158,0.9992528,0.7726165,0.7133888,0.56100065,0.0,0.0,1.0,0.77968657,0.9992528,0.0,0.15878795,0.88236016,0.0
159,0.9906103,0.7699349,0.76559484,0.54996604,0.0,0.0,1.0,0.7725986,0.9906103,0.0,0.15430301,0.857438,0.0
160,1.2851514,0.8613256,0.98396194,0.550066,0.0,0.0,1.0,0.77259856,1.2851514,0.0,0.15766264,0.876107,0.0
161,1.6529038,0.9754325,1.0115888,0.5859032,0.0,0.0,1.0,0.75208706,1.6529038,0.0,0.17493086,0.9720638,0.0
162,0.5257845,0.6191358,0.6933068,0.6000067,0.0,0.0,1.0,0.72021914,0.5046034,0.0,0.20154072,1.1199307,1.0
163,1.4321113,0.9069246,1.0441376,0.5505482,0.0,0.0,1.0,0.70821565,1.4321113,0.0,0.10987309,0.61054784,0.0
164,1.7839274,0.99584585,1.0442706,0.6294144,0.0,0.0,1.0,0.70821565,1.7186935,0.0,0.19947368,1.1084445,1.0
165,0.5764764,0.6414367,0.87059474,0.6090528,0.0,0.0,1.0,0.70821565,0.5764764,0.0,0.17204309,0.9560169,0.0
166,0.88770336,0.73800474,0.8021052,0.49386907,0.0,0.0,1.0,0.70821565,0.88770336,0.0,0.15600318,0.8668856,0.0
167,0.7167417,0.68495846,0.9915084,0.5135406,0.0,0.0,1.0,0.7023625,0.7167417,0.0,0.111050315,0.61708945,0.0
168,0.7066262,0.6818198,0.9308561,0.677557,0.0,0.0,1.0,0.69660527,0.7066262,0.0,0.15115747,0.8399587,0.0
169,1.1426415,0.81710744,1.1889648,0.92634094,0.0,0.0,1.0,0.69660527,1.1426415,0.0,0.12205139,0.67822075,0.0
170,0.9469951,0.7564019,0.84447706,0.71087813,0.0,0.0,1.0,0.69660527,0.9469951,0.0,0.10718757,0.5956248,0.0
171,1.4635453,0.916678,1.0174028,0.5499671,0.0,0.0,1.0,0.69660527,1.4635453,0.0,0.09634441,0.535371,0.0
172,0.9461919,0.7561527,0.9124211,0.50183064,0.0,0.0,1.0,0.69660527,0.9461919,0.0,0.14593568,0.81094205,0.0
173,1.1993946,0.83471686,0.84779567,0.56760263,0.0,0.0,1.0,0.69660527,1.1993946,0.0,0.119141646,0.66205174,0.0
174,1.1663026,0.824449,0.860452,0.6161931,0.0,0.0,1.0,0.69660527,1.1663026,0.0,0.11970204,0.6651658,0.0
175,0.72545856,0.68766314,0.72927123,0.49176586,0.0,0.0,1.0,0.69660527,0.72545856,0.0,0.10822592,0.6013947,0.0
176,1.031691,0.78268147,0.7722649,0.49328876,0.0,0.0,1.0,0.87352103,1.031691,0.0,0.14021787,0.7791691,0.0
177,0.61405146,0.65309554,0.9747529,0.6399896,0.0,0.0,1.0,1.5369546,0.61405146,0.0,0.13206731,0.73387766,0.0
178,1.6616514,0.97814673,0.9427838,0.7010373,0.0,0.0,1.0,2.5210478,1.6616514,0.05624481,0.12016219,0.66772276,0.0
179,0.78429466,0.7059189,0.92705363,0.7760894,0.0,0.0,1.0,2.5984483,0.78429466,0.08672138,0.15839288,0.88016474,0.0
180,1.5094554,0.9309231,0.97972643,0.7958052,0.0,0.0,1.0,2.33555,1.5094554,0.0,0.13379826,0.74349624,0.0
181,1.2440227,0.84856415,0.77905035,0.73640144,0.0,0.0,1.0,2.4966223,1.2440227,0.046627216,0.13899471,0.7723721,0.0
182,0.99812806,0.7722675,0.7449537,0.45182925,0.0,0.0,1.0,2.5268233,0.99812806,0.0585189,0.14726704,0.81834024,0.0
183,0.755313,0.6969264,0.71353966,0.54137444,0.0,0.0,1.0,2.5368905,0.755313,0.062482893,0.15482792,0.8603549,0.0
184,1.1418099,0.8168494,0.7910019,0.40131313,0.0,0.0,1.0,2.5368905,1.1418099,0.062482893,0.1743859,0.96903557,0.0
185,0.7587642,0.6979973,0.6298472,0.60732806,0.0,0.0,1.0,2.4438071,0.7587642,0.02583113,0.14062084,0.7814083,0.0
186,0.7095284,0.6782292,0.6198304,0.39719868,0.0,0.0,1.0,2.457074,0.6950542,0.031054959,0.1906655,1.0594988,1.0
187,0.6522001,0.66493237,0.6248105,0.47996157,0.0,0.0,1.0,2.4539983,0.6522001,0.029843934,0.17035285,0.94662446,0.0
188,0.5158069,0.62261206,0.69254696,0.4953485,0.0,0.0,1.0,2.3888211,0.5158069,0.0041802838,0.17290404,0.96080106,0.0
189,1.1620185,0.82311976,0.7531619,0.6267991,0.0,0.0,1.0,2.306029,1.1620185,0.0,0.15783045,0.87703943,0.0
190,1.2517178,0.8509518,0.7747273,0.553125,0.0,0.0,1.0,2.2662888,1.2517178,0.0,0.13921167,0.77357775,0.0
191,0.9113774,0.74535036,0.77098227,0.58294713,0.0,0.0,1.0,2.2086267,0.9113774,0.0,0.13396786,0.7444387,0.0
192,1.5238155,0.9353788,0.894982,0.64761174,0.0,0.0,1.0,2.1531825,1.5238155,0.0,0.12194066,0.6776054,0.0
193,0.9938058,0.7709264,0.7436004,0.72138894,0.0,0.0,1.0,2.1531825,0.9938058,0.0,0.15299523,0.85017085,0.0
194,1.5054942,0.929694,0.79761636,0.5898927,0.0,0.0,1.0,2.1531825,1.5054942,0.0,0.1147615,0.63771194,0.0
195,1.5080967,0.9305015,0.91134405,0.63296366,0.0,0.0,1.0,2.1531825,1.5080967,0.0,0.12412434,0.6897398,0.0
196,1.413061,0.9010137,0.83844006,0.59463614,0.0,0.0,1.0,2.1531825,1.413061,0.0,0.12502497,0.69474447,0.0
