window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
54,15.914118,1.4970139,1.6145676,0.44869867,1.7970445,8.612764,0.83275014,2.3776984,12.960907,0.1993881,0.21767329,2.3555949,1.0
55,17.17694,1.501942,1.6303862,0.44869867,1.8029603,8.660131,0.83275014,1.9835311,13.028566,0.087809846,0.24638203,2.6662722,1.0
56,14.69484,1.4746182,1.6823405,0.47950238,1.7070384,7.8920884,0.7710261,1.9630779,12.653434,0.08202009,0.22605814,2.4463332,1.0
57,17.05975,1.5019871,1.6425819,0.44869867,1.8030144,8.660564,0.83275014,1.6686491,13.029184,0.0,0.24351054,2.6351979,1.0
58,15.112884,1.4774235,1.6965861,0.51682436,1.6394542,7.350945,0.70748985,1.5081356,12.691949,0.0,0.27274746,2.951591,1.0
59,17.596497,1.4896673,1.654391,0.44869867,1.7882255,8.5421505,0.83275014,1.3710502,12.8600445,0.0,0.26220313,2.8374834,1.0
60,16.353405,1.5001132,1.6573131,0.44869867,1.800765,8.642554,0.83275014,0.9039006,13.003458,0.0,0.22710998,2.457716,1.0
61,14.686997,1.5227457,1.7234117,0.47950238,1.7627516,8.3381815,0.7710261,0.83146614,13.314182,0.0,0.206121,2.2305794,1.0
62,15.095825,1.5249896,1.729993,0.49132752,1.7415097,8.168098,0.7496943,0.7564128,13.344989,0.0,0.22676112,2.4539406,1.0
63,15.980283,1.520602,1.6939616,0.44869867,1.8253601,8.839485,0.83275014,0.7657051,13.284751,0.0,0.20976268,2.2699885,1.0
64,13.605669,1.4716734,1.5946544,0.51767623,1.6315311,7.2875047,0.7061616,0.9014397,12.613004,0.0,0.23169225,2.507304,1.0
65,15.601845,1.526137,1.6943973,0.5034278,1.7190654,7.9883885,0.7290544,0.92140704,13.360742,0.0,0.2512718,2.719188,1.0
66,14.602028,1.4686413,1.6412945,0.5045149,1.6522781,7.4536247,0.72725564,0.93903244,12.571376,0.0,0.250064,2.7061174,1.0
67,18.351213,1.5344293,1.7189401,0.44869867,1.8419586,8.972389,0.83275014,0.9813546,13.474587,0.0,0.26017568,2.815543,1.0
68,15.813896,1.5437692,1.773642,0.49132752,1.7629557,8.339816,0.7496943,0.9985522,13.602817,0.0,0.23780079,2.5734086,1.0
69,15.672973,1.5476246,1.8131826,0.4954876,1.7590019,8.308158,0.7424677,1.0271398,13.655747,0.0,0.23651367,2.55948,1.0
70,14.593038,1.5398395,1.8180952,0.5085241,1.7246,8.032703,0.72069764,1.0578331,13.548864,0.0,0.22295909,2.4127963,1.0
71,12.646099,1.5127748,1.8349097,0.54378504,1.6299194,7.2746,0.66774076,1.1174163,13.177291,0.0,0.20784108,2.2491937,1.0
72,13.800388,1.4991425,1.6730441,0.53584564,1.6291678,7.268582,0.67897433,1.211759,12.990131,0.0,0.2414926,2.6133604,1.0
73,16.112835,1.5179895,1.6638327,0.5045149,1.7077968,7.898161,0.72725564,1.22578,13.248883,0.0,0.26989868,2.9207623,1.0
74,16.1604,1.4897854,1.787693,0.49230203,1.6994159,7.8310556,0.7479888,1.4544697,12.861667,0.0,0.2718898,2.9423099,1.0
75,16.924955,1.5328543,1.7956072,0.49689803,1.7394258,8.151413,0.7400492,1.485499,13.452964,0.0,0.27898237,3.0190632,1.0
76,15.702687,1.53799,1.8083509,0.5002713,1.7385983,8.144788,0.73432815,1.4555651,13.523472,0.0,0.24586369,2.660663,1.0
77,13.723433,1.5415579,1.8497065,0.54378504,1.6609315,7.522912,0.66774076,1.4702545,13.572457,0.0,0.22817801,2.4692738,1.0
78,16.04567,1.5376115,1.803874,0.48566628,1.7673496,8.374998,0.7597576,1.4702545,13.518276,0.0,0.24086246,2.6065412,1.0
79,12.99486,1.4823568,1.8083677,0.57425886,1.5463729,6.605646,0.6278685,1.4702545,12.759678,0.0,0.25663945,2.777275,1.0
80,14.251476,1.5110681,1.8145049,0.5593919,1.6011565,7.0442963,0.64670783,1.4702545,13.153859,0.0,0.27070558,2.9294944,1.0
81,13.377493,1.488776,1.7786707,0.5806228,1.5428269,6.5772533,0.6201354,1.539132,12.847807,0.0,0.27168503,2.9400938,1.0
82,14.037846,1.510913,1.8195937,0.57425886,1.5761623,6.844169,0.6278685,1.539132,13.15173,0.0,0.29262182,3.1666653,1.0
83,13.151866,1.5258932,1.8586572,0.61715674,1.5236074,6.4233637,0.5791842,1.4702545,13.357394,0.0,0.29816404,3.2266417,1.0
84,14.625555,1.5235621,1.8283592,0.5593919,1.6143953,7.1502986,0.64670783,1.4702545,13.32539,0.0,0.27647254,2.9919026,1.0
85,12.16968,1.5253533,1.7526716,0.6561164,1.4660375,5.962404,0.5410809,1.4702545,13.349982,0.0,0.27319533,2.9564376,1.0
86,14.556247,1.5173522,1.8249985,0.5593919,1.6078153,7.097613,0.64670783,1.4702545,13.240134,0.0,0.29110423,3.1502423,1.0
87,14.353331,1.5039085,1.8188864,0.5593919,1.59357,6.9835515,0.64670783,1.4702545,13.055564,0.0,0.29525435,3.1951537,1.0
88,13.536976,1.5250282,1.8571322,0.6009398,1.5478067,6.617127,0.5966742,1.4702545,13.345519,0.0,0.28724307,3.108458,1.0
89,13.900113,1.5350567,1.9183998,0.5862568,1.5815538,6.8873386,0.61344665,1.539132,13.483201,0.0,0.2720826,2.944396,1.0
90,14.17925,1.5321711,1.8070852,0.5602726,1.622004,7.2112217,0.6455604,1.539132,13.443584,0.0,0.2597451,2.8108833,1.0
91,12.955031,1.5341102,1.8533695,0.630306,1.5119606,6.3301086,0.5657379,1.3838557,13.470206,0.0,0.30681473,3.3202567,1.0
92,14.031941,1.5314889,1.9250137,0.58544004,1.5792068,6.868546,0.61440736,1.3810496,13.434218,0.0,0.2916788,3.15646,1.0
93,14.620353,1.5345893,1.8558093,0.5660366,1.614711,7.1528273,0.63814986,1.3259182,13.476784,0.0,0.2859096,3.0940278,1.0
94,14.164572,1.527774,1.9369392,0.5785953,1.5865743,6.9275374,0.6225784,1.2497077,13.383216,0.0,0.28957283,3.13367,1.0
95,18.36521,1.7432239,2.3079736,0.513303,1.9419937,9.773366,0.7130337,1.2039577,16.341154,0.0,0.24452728,2.6462007,1.0
96,11.524637,1.4503604,1.7912327,0.64625674,1.4072968,5.4920692,0.55024195,1.1677876,12.320395,0.0,0.29335427,3.1745918,1.0
97,12.393512,1.5174443,1.8528136,0.630306,1.4955354,6.198592,0.5657379,1.10521,13.241398,0.0,0.26518625,2.8697658,1.0
98,11.738796,1.4181806,1.780302,0.6151313,1.4189258,5.585182,0.58131236,1.0760822,11.878595,0.0,0.2850059,3.084248,1.0
99,12.6196785,1.5087124,1.8458047,0.630306,1.4869295,6.1296854,0.5657379,1.014731,13.121517,0.0,0.30200177,3.2681725,1.0
100,12.235806,1.4796401,1.8401228,0.630306,1.458277,5.9002657,0.5657379,0.99631,12.722381,0.0,0.30403987,3.2902281,1.0
101,12.593705,1.5000833,1.7829903,0.6131547,1.5038456,6.2651315,0.58340436,0.90195334,13.003047,0.0,0.2666909,2.8860488,1.0
102,12.376698,1.4082478,1.7396982,0.58071935,1.4592291,5.9078894,0.62001956,0.8242421,11.742227,0.0,0.31327033,3.3901174,1.0
103,17.003815,1.3604074,1.3360916,0.39476046,1.7461178,8.204996,0.96851426,0.7967494,11.08542,0.0,0.24653,2.6678736,1.0
104,11.368638,1.3737962,1.440618,0.60388124,1.3901657,5.3549013,0.5934239,0.7617382,11.269237,0.0,0.3096516,3.3509567,1.0
105,16.862349,1.3285722,1.319787,0.38874593,1.7185231,7.9840465,0.9864471,0.69966,10.64835,0.0,0.25222367,2.7294888,1.0
106,11.617321,1.3691618,1.4571167,0.5893392,1.4061683,5.483034,0.60984784,0.641713,11.205611,0.0,0.30131152,3.2607026,1.0
107,12.031288,1.4149449,1.7297267,0.5997194,1.4378601,5.7367887,0.59803325,0.57071924,11.834171,0.0,0.30451477,3.2953672,1.0
108,14.420912,1.4398181,1.7292581,0.52383274,1.585395,6.9180946,0.69670886,0.7269447,12.175659,0.0,0.2997515,3.2438204,1.0
109,12.546463,1.4455222,1.4269687,0.55152327,1.544581,6.591299,0.6571439,1.0362626,12.253971,0.0,0.23974563,2.5944552,1.0
110,12.127853,1.306085,1.3039854,0.52832454,1.4310625,5.68236,0.68997025,1.0519017,10.339622,0.0,0.27894256,3.0186324,1.0
111,16.986229,1.3585297,1.3502661,0.38874593,1.7572736,8.294319,0.9864471,1.4646673,11.059641,0.0,0.23945986,2.5913625,1.0
112,10.631785,1.3129132,1.4072464,0.5893392,1.3483994,5.02048,0.60984784,1.8479178,10.433367,0.049421333,0.26954776,2.9169648,1.0
113,12.479418,1.353545,1.3999298,0.5111969,1.511428,6.325844,0.716391,2.2027135,10.991204,0.14985453,0.24682927,2.671112,1.0
114,14.580346,1.3793077,1.5012137,0.47259197,1.6095817,7.111757,0.7840635,3.8414764,11.344905,0.6137446,0.26115218,2.8261104,1.0
115,15.038495,1.3785232,1.4961501,0.47259197,1.6086663,7.104427,0.7840635,3.8414764,11.334134,0.6137446,0.27517492,2.9778602,1.0
116,14.314099,1.4235477,1.5923021,0.49042046,1.6273507,7.254032,0.75128865,4.012712,11.952281,0.66221684,0.2492522,2.6973324,1.0
117,15.646714,1.4365512,1.4307353,0.43296185,1.7576677,8.297475,0.8682601,4.2342515,12.130808,0.72492874,0.22059838,2.3872495,1.0
118,13.217579,1.4149748,1.3769349,0.49158284,1.6154038,7.158374,0.7492467,4.5426507,11.834582,0.8122283,0.22194685,2.401842,1.0
119,16.418575,1.4228185,1.3872344,0.41349345,1.7833449,8.503072,0.91661423,4.776718,11.94227,0.8784866,0.22439015,2.4282827,1.0
120,16.189257,1.3896787,1.4494681,0.37164447,1.8382286,8.942523,1.0,6.1277347,11.487289,1.2609234,0.20047525,2.169483,1.0
121,15.446538,1.3948941,1.3859553,0.43516332,1.702114,7.8526587,0.8631114,6.1277347,11.558892,1.2609234,0.2371624,2.5665002,1.0
122,14.099734,1.3717806,1.4281132,0.47259197,1.600798,7.041426,0.7840635,6.1277347,11.241565,1.2609234,0.25073412,2.7133694,1.0
123,15.537512,1.3806173,1.4228808,0.4447008,1.6653117,7.5579844,0.8414931,6.1277347,11.362884,1.2609234,0.2574084,2.7855964,1.0
124,18.963326,1.5173953,1.7001165,0.40198138,1.9297307,9.675177,0.9478274,6.1277347,13.240725,1.2609234,0.22732934,2.46009,1.0
125,11.860006,1.4363222,1.4569327,0.57331324,1.4998299,6.2329783,0.62903404,6.1277347,12.127664,1.2609234,0.23884648,2.584725,1.0
126,17.871086,1.4179087,1.4576786,0.39475292,1.8199399,8.796086,0.9685364,6.1277347,11.874862,1.2609234,0.2386318,2.5824015,1.0
127,17.760183,1.4208142,1.4208419,0.41349345,1.7808326,8.482956,0.91661423,6.1277347,11.914752,1.2609234,0.25773796,2.7891629,1.0
128,14.617306,1.3931066,1.354948,0.45540568,1.6589555,7.50709,0.81848353,6.1277347,11.534351,1.2609234,0.23717755,2.5666642,1.0
129,14.21981,1.3857044,1.3586557,0.45540568,1.6501408,7.4365115,0.81848353,6.1277347,11.432726,1.2609234,0.22959603,2.4846191,1.0
130,15.125212,1.3837824,1.3772664,0.44520313,1.6681188,7.580461,0.8403846,6.1277347,11.406338,1.2609234,0.24498177,2.651119,1.0
131,15.122985,1.4291388,1.4267868,0.4714094,1.6700367,7.595817,0.78633887,6.1277347,12.029041,1.2609234,0.25050455,2.710885,1.0
132,12.627788,1.372773,1.434818,0.49059224,1.5689987,6.78681,0.7509862,6.1277347,11.25519,1.2609234,0.22282535,2.4113488,1.0
133,15.257955,1.4255469,1.4106965,0.42494637,1.7614787,8.32799,0.88753676,6.1277347,11.979728,1.2609234,0.20726521,2.242962,1.0
134,13.457389,1.415456,1.4016321,0.470507,1.6557937,7.481774,0.78808415,6.7320576,11.841189,1.431991,0.20912787,2.263119,1.0
135,14.5958,1.4402045,1.4310166,0.459601,1.7065156,7.8879023,0.80980545,6.7320576,12.1809635,1.431991,0.2190499,2.3704922,1.0
136,13.547483,1.406314,1.4023778,0.4700226,1.6460321,7.4036136,0.7890241,6.7320576,11.715677,1.431991,0.21532163,2.3301458,1.0
137,14.45386,1.4331912,1.3954428,0.4480774,1.7217145,8.0096,0.83409685,6.7320576,12.084677,1.431991,0.20697685,2.2398412,1.0
138,15.024269,1.4912555,1.5769107,0.4691988,1.7471372,8.213158,0.7906279,6.7320576,12.881849,1.431991,0.21786202,2.3576374,1.0
139,23.1071,1.5865433,1.629154,0.35692373,2.1403122,11.361295,1.0,6.7320576,14.190067,1.431991,0.25831687,2.7954276,1.0
140,21.567219,1.586639,1.6591767,0.3807642,2.073746,10.828301,1.0,6.402175,14.191381,1.33861,0.22962874,2.4849732,1.0
141,13.706706,1.4542676,1.5169675,0.49059224,1.6621422,7.532606,0.7509862,5.9675336,12.374038,1.2155746,0.21781425,2.3571203,1.0
142,22.658617,1.5985606,1.6843216,0.3547035,2.1630025,11.542974,1.0,5.7059827,14.355053,1.1415366,0.245127,2.652691,1.0
143,14.768036,1.4576311,1.5845193,0.47626537,1.6937207,7.7854543,0.77707875,5.2371387,12.420216,1.0088193,0.232372,2.51466,1.0
144,14.056906,1.505438,1.5597379,0.49179998,1.718255,7.9818997,0.7488665,4.8740807,13.076562,0.90604734,0.20737758,2.2441778,1.0
145,14.976327,1.4605247,1.4494445,0.43516332,1.7821995,8.4939,0.8631114,4.8740807,12.459942,0.90604734,0.19605778,2.1216784,1.0
146,15.892308,1.5019329,1.5831388,0.44869867,1.8029493,8.660044,0.83275014,4.578202,13.0284395,0.8222919,0.2151247,2.3280149,1.0
147,15.893789,1.5044452,1.5847167,0.44869867,1.8059652,8.684192,0.83275014,4.0083594,13.062932,0.66098475,0.21413948,2.317353,1.0
148,15.146742,1.4686174,1.5918893,0.44869867,1.7629569,8.339826,0.83275014,3.059558,12.571049,0.39240432,0.21039248,2.2768042,1.0
149,14.76331,1.4862355,1.5196204,0.4447008,1.7927094,8.5780525,0.8414931,2.6280692,12.812929,0.27026138,0.1898979,2.055018,1.0
150,14.609793,1.496308,1.6659108,0.5091301,1.6747086,7.633225,0.71971667,1.9846032,12.951215,0.088113315,0.24220428,2.6210618,1.0
151,14.222797,1.5209485,1.6810797,0.5091301,1.702287,7.854044,0.71971667,1.8444484,13.289508,0.04843925,0.22098784,2.391464,1.0
152,13.732204,1.5163748,1.7451478,0.5653484,1.5967019,7.0086284,0.6390257,1.7782006,13.226715,0.029686261,0.25733688,2.7848225,1.0
153,15.176057,1.4970293,1.699733,0.51682436,1.6612102,7.5251436,0.70748985,1.7709194,12.961119,0.027625151,0.26533812,2.8714094,1.0
154,14.349148,1.5119777,1.4771708,0.5218398,1.6685119,7.583608,0.699741,1.674691,13.166347,0.00038543504,0.23959367,2.5928106,1.0
155,16.849236,1.4811809,1.6600454,0.44869867,1.7780383,8.460582,0.83275014,1.4941465,12.743534,0.0,0.24757825,2.6792173,1.0
156,17.171503,1.5163803,1.6625978,0.44869867,1.8202924,8.798908,0.83275014,1.3243293,13.22679,0.0,0.23998737,2.5970712,1.0
157,16.290367,1.5308604,1.4908544,0.44520313,1.8454181,9.00009,0.8403846,1.1860824,13.42559,0.0,0.2095898,2.2681177,1.0
158,14.297665,1.5322511,1.5029377,0.5218398,1.6908842,7.7627425,0.699741,1.1095473,13.444683,0.0,0.2296359,2.4850507,1.0
159,17.744776,1.5310642,1.7007519,0.44869867,1.8379191,8.940045,0.83275014,1.0947222,13.428387,0.0,0.24734317,2.6766734,1.0
160,17.90202,1.5022851,1.698095,0.44869867,1.8033721,8.663429,0.83275014,1.0837315,13.033277,0.0,0.26386914,2.8555124,1.0
161,17.832214,1.5154762,1.7082425,0.44869867,1.8192071,8.790218,0.83275014,1.0212368,13.214378,0.0,0.25622606,2.7728014,1.0
162,15.463609,1.4966577,1.7264462,0.46520448,1.7617106,8.329847,0.7984976,0.9475719,12.956017,0.0,0.22302817,2.4135437,1.0
163,15.524593,1.497039,1.7378142,0.46520448,1.7621593,8.33344,0.7984976,0.71884716,12.961251,0.0,0.22442451,2.4286547,1.0
164,16.739962,1.5329478,1.7378176,0.46520448,1.8044275,8.671879,0.7984976,0.8308466,13.454247,0.0,0.23978114,2.5948393,1.0
165,15.118981,1.4034618,1.7103624,0.48017827,1.6233966,7.222372,0.7697742,0.92596865,11.676519,0.0,0.27248868,2.9487906,1.0
166,16.263988,1.5326947,1.7726784,0.49132752,1.7503088,8.238552,0.7496943,1.0285858,13.450773,0.0,0.25421304,2.751017,1.0
167,13.929479,1.5183796,1.773542,0.5006443,1.7157067,7.9614954,0.733701,1.1509601,13.254239,0.0,0.20656615,2.2353969,1.0
168,13.971213,1.4608091,1.7785853,0.5002713,1.6513504,7.4461966,0.73432815,1.2825857,12.463847,0.0,0.23140875,2.504236,1.0
169,16.90706,1.5127704,1.7493417,0.46520448,1.7806767,8.481708,0.7984976,1.329263,13.17723,0.0,0.2526225,2.7338047,1.0
170,13.365162,1.465009,1.7851973,0.57425886,1.528276,6.460745,0.6278685,1.3698248,12.521507,0.0,0.28157428,3.0471122,1.0
171,15.383021,1.4879781,1.7901773,0.5002713,1.6820632,7.6921134,0.73432815,1.4743414,12.836853,0.0,0.25924042,2.8054218,1.0
172,12.308676,1.51864,1.4992816,0.5873773,1.5628357,6.737463,0.6121335,1.5567118,13.257814,0.0,0.22882004,2.4762218,1.0
173,14.6194315,1.5197479,1.7721534,0.53292036,1.6568273,7.4900503,0.6832092,1.5671299,13.273024,0.0,0.25402808,2.7490156,1.0
174,14.42647,1.4578145,1.4835571,0.53298485,1.5891958,6.948528,0.68311524,1.5339124,12.422733,0.0,0.29117304,3.1509871,1.0
175,12.447106,1.4760966,1.6090974,0.618562,1.4718202,6.008706,0.57771677,1.5339124,12.673731,0.0,0.28198418,3.051548,1.0
176,12.826939,1.4183191,1.7009245,0.5684509,1.4885887,6.1429706,0.63509613,1.5339124,11.880497,0.0,0.2886425,3.1236024,1.0
177,12.900447,1.4737794,1.7674495,0.5977275,1.5006852,6.2398267,0.6002648,1.5339124,12.641918,0.0,0.28449786,3.0787504,1.0
178,11.82084,1.4223765,1.7678604,0.5977275,1.4483439,5.8207316,0.6002648,1.611079,11.936201,0.0,0.26397505,2.8566587,1.0
179,10.982315,1.4611568,1.751794,0.630306,1.4400606,5.754408,0.5657379,1.5385159,12.468621,0.0,0.23943907,2.5911376,1.0
180,11.981404,1.4406565,1.694072,0.6069474,1.4533135,5.860523,0.5900731,1.5385159,12.18717,0.0,0.26826844,2.9031203,1.0
181,13.053833,1.4437639,1.7430305,0.57425886,1.5061133,6.283289,0.6278685,1.5385159,12.229831,0.0,0.27983952,3.0283391,1.0
182,12.554569,1.448062,1.6723521,0.5971143,1.4754194,6.037524,0.60095507,1.5385159,12.288839,0.0,0.28771406,3.1135552,1.0
183,12.78587,1.425478,1.7316791,0.57425886,1.4870378,6.1305523,0.6278685,1.5385159,11.978782,0.0,0.29275867,3.1681464,1.0
184,11.3180485,1.4101343,1.721628,0.630306,1.3897748,5.3517714,0.5657379,1.5385159,11.7681265,0.0,0.28476292,3.0816188,1.0
185,11.683493,1.3728855,1.4453136,0.58874685,1.4108509,5.520527,0.61053616,1.5385159,11.256733,0.0,0.29479688,3.1902032,1.0
186,11.379205,1.4147661,1.717526,0.63030607,1.3943396,5.3883214,0.56573784,1.5385159,11.831717,0.0,0.30385873,3.2882679,1.0
187,10.922302,1.3801627,1.7052904,0.630306,1.3602359,5.115255,0.5657379,1.5385159,11.356643,0.0,0.30528873,3.303743,1.0
