window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
32,8.6961975,1.4260702,1.489031,0.34294575,2.0234725,5.5289636,0.0,0.24975984,2.636697,1.0
33,9.400865,1.4700829,1.5319641,0.63031137,2.0234725,5.796667,0.0,0.2630014,2.7764874,1.0
34,8.470028,1.4437222,1.4845222,0.44628453,2.0234725,5.6363306,0.0,0.23079105,2.4364448,1.0
35,7.6203566,1.3801407,1.4126409,0.44771436,3.3724542,5.2496004,0.24704728,0.21694808,2.2903056,1.0
36,8.913685,1.553199,1.55382,0.51923674,1.3489817,6.3022146,0.0,0.20687117,2.1839242,1.0
37,8.082431,1.4239627,1.4253993,0.47574222,1.3489817,5.5161448,0.0,0.22063558,2.3292341,1.0
38,8.632436,1.5044011,1.5783315,0.35190558,6.0704803,6.005405,0.8117557,0.21311513,2.2498415,1.0
39,8.63346,1.498387,1.5821944,0.6043491,6.0704803,5.9688244,0.8117557,0.21554577,2.2755015,1.0
40,10.720487,1.6236581,1.6148098,0.5957983,6.0704803,6.7307763,0.8117557,0.25514892,2.6935892,1.0
41,8.9862585,1.5708076,1.6165698,0.3604107,6.0704803,6.4093175,0.8117557,0.2035391,2.148748,1.0
42,10.069371,1.6301796,1.6355078,0.6751083,6.0704803,6.7704434,0.8117557,0.22659574,2.3921552,1.0
43,10.255968,1.6586117,1.655747,0.2787163,6.0704803,6.943379,0.8117557,0.22384378,2.363103,1.0
44,10.977854,1.6647059,1.660759,0.5288824,6.0704803,6.9804463,0.8117557,0.24970949,2.6361654,1.0
45,9.60788,1.6129553,1.6537497,0.58342636,6.0704803,6.6656775,0.8117557,0.21418452,2.2611308,1.0
46,10.611073,1.7072154,1.6838113,0.45758823,6.0704803,7.2390075,0.8117557,0.22079435,2.3309104,1.0
47,10.298583,1.635753,1.6897285,0.30406064,12.140961,6.8043427,2.0823333,0.23370731,2.4672315,1.0
48,10.472234,1.697952,1.7202214,0.31397748,13.4899435,7.1826634,2.364681,0.21867496,2.308536,1.0
49,10.9283285,1.6944448,1.6322533,0.71558166,14.838924,7.161331,2.6470284,0.2370871,2.5029118,1.0
50,11.426825,1.6717432,1.6904579,0.6860985,14.838924,7.02325,2.6470284,0.26441658,2.7914271,1.0
51,11.164141,1.6623069,1.7757753,0.84292537,14.838924,6.9658546,2.6470284,0.25783876,2.7219856,1.0
52,11.739344,1.7221907,1.7464926,0.31186295,16.187902,7.3300934,2.9293754,0.25752273,2.7186494,1.0
53,10.270349,1.66265,1.7286602,0.37415242,17.536886,6.9679418,3.2117236,0.22299314,2.3541229,1.0
54,11.176281,1.6991019,1.7010342,0.32908747,18.885866,7.1896577,3.4940708,0.24479361,2.5842688,1.0
55,10.899495,1.6080118,1.6837945,0.3393056,22.932941,6.635609,4.3411407,0.26863235,2.8359327,1.0
56,11.434129,1.6648015,1.6933382,0.26458845,22.932941,6.981028,4.3411407,0.26736292,2.8225315,1.0
57,10.825907,1.6788248,1.6834866,0.25910598,24.281923,7.0663238,4.6234884,0.2387172,2.5201206,1.0
58,10.7499895,1.5818107,1.6693801,0.32071117,24.281923,6.476243,4.6234884,0.2733239,2.885461,1.0
59,10.873379,1.578362,1.6358197,0.34586748,24.281923,6.4552665,4.6234884,0.27995694,2.9554856,1.0
60,10.722555,1.5642782,1.6149014,0.35472065,24.281923,6.369603,4.6234884,0.27967942,2.952556,1.0
61,10.464528,1.5823586,1.6573719,0.37931907,24.281923,6.4795756,4.6234884,0.26116958,2.7571487,1.0
62,9.361249,1.5625095,1.5798516,0.46595076,24.281923,6.358845,4.6234884,0.22251108,2.3490338,1.0
63,9.147284,1.5040164,1.5802486,0.38182905,24.281923,6.003065,4.6234884,0.2364781,2.4964826,1.0
64,9.294696,1.5005502,1.5677884,0.38182905,24.281923,5.9819818,4.6234884,0.24460092,2.5822346,1.0
65,9.60356,1.4967804,1.4597363,0.8826716,24.281923,5.9590526,4.6234884,0.26024663,2.7474053,1.0
66,10.552439,1.5375971,1.5796856,0.6209245,24.281923,6.207317,4.6234884,0.29150596,3.0774078,1.0
67,10.197942,1.5296276,1.5811356,0.55993235,12.140962,6.158843,2.0823333,0.27221692,2.8737748,1.0
68,9.591382,1.4723797,1.5629172,0.56214124,12.140962,5.810637,2.0823333,0.2708199,2.8590267,1.0
69,9.432639,1.46978,1.5506271,0.38313174,12.140962,5.7948246,2.0823333,0.264625,2.7936275,1.0
70,9.480839,1.4663948,1.5430161,0.56214124,12.140962,5.7742343,2.0823333,0.26845506,2.8340611,1.0
71,10.630642,1.5451602,1.5361164,0.5413789,12.140961,6.253319,2.0823333,0.28688526,3.0286274,1.0
72,9.512019,1.4369774,1.5132459,0.56214124,12.140961,5.5953054,2.0823333,0.28688145,3.028587,1.0
73,9.210414,1.4237384,1.4854841,0.5776802,11.46647,5.51478,1.9411594,0.2760902,2.9146647,1.0
74,9.302596,1.4280822,1.4496497,0.5814613,11.46647,5.5412016,1.9411594,0.27843726,2.9394424,1.0
75,9.648179,1.454303,1.4973396,0.7197711,11.46647,5.7006874,1.9411594,0.28213263,2.978454,1.0
76,9.290431,1.4157099,1.4783734,0.5776802,11.46647,5.465947,1.9411594,0.2840904,2.9991224,1.0
77,10.038964,1.5031418,1.4991627,0.5597127,11.46647,5.997745,1.9411594,0.27707997,2.9251137,1.0
78,9.583848,1.4972132,1.4911495,0.5576312,10.79198,5.9616857,1.7999858,0.25915912,2.7359245,1.0
79,9.5998535,1.5033768,1.4841354,0.59845716,10.79198,5.999175,1.7999858,0.25716236,2.714845,1.0
80,9.775402,1.4786677,1.46817,0.5652855,10.79198,5.8488836,1.7999858,0.27641365,2.9180794,1.0
81,9.815255,1.4966797,1.4727093,0.59377575,10.79198,5.95844,1.7999858,0.26990697,2.8493888,1.0
82,9.460962,1.4859142,1.4615602,0.53614384,10.79198,5.89296,1.7999858,0.25858942,2.7299101,1.0
83,9.358186,1.4855971,1.4757142,0.56528556,6.969823,5.8910313,0.99999195,0.25401002,2.6815658,1.0
84,9.017698,1.494668,1.4659024,0.5334755,4.046997,5.946204,0.388232,0.23452355,2.4758484,1.0
85,8.2208805,1.4444643,1.4616841,0.5581174,3.912099,5.6408443,0.3599972,0.21851182,2.306814,1.0
86,8.341321,1.4736795,1.4620676,0.55503184,2.192128,5.8185434,0.0,0.212068,2.238787,1.0
87,8.344945,1.4886588,1.4733167,0.591937,1.6188041,5.9096537,0.0,0.20625235,2.1773915,1.0
88,8.714351,1.4717658,1.4752592,0.5575031,1.6555713,5.806903,0.0,0.23023151,2.4305377,1.0
89,9.094122,1.4748744,1.4882866,0.6047928,1.6300281,5.825811,0.0,0.24655584,2.6028726,1.0
90,8.54062,1.5010772,1.512127,0.59606504,1.6083971,5.9851875,0.0,0.21027747,2.2198844,1.0
91,8.096307,1.4803108,1.4716388,0.55550843,1.5416905,5.8588777,0.0,0.19807895,2.0911055,1.0
92,8.151658,1.4800558,1.4786874,0.5600129,1.4838779,5.8573265,0.0,0.20073557,2.119151,1.0
93,8.037764,1.4910381,1.4760904,0.5319349,1.6380447,5.9241257,0.0,0.19128527,2.019385,1.0
94,8.523214,1.4887198,1.4907612,0.53445005,1.638045,5.9100246,0.0,0.21439195,2.2633207,1.0
95,8.09647,1.4875379,1.4790134,0.5399052,1.7640465,5.902836,0.0,0.19530134,2.0617824,1.0
96,8.35939,1.4888374,1.5057763,0.26576665,1.9110633,5.91074,0.0,0.20684351,2.1836324,1.0
97,7.8892775,1.4922,1.4781053,0.52203435,1.9110787,5.931193,0.0,0.18407229,1.9432381,1.0
98,8.687352,1.4863424,1.4786465,0.26682958,1.9110787,5.8955646,0.0,0.22288416,2.3529723,1.0
99,7.8163333,1.483111,1.4835387,0.53481,1.9110787,5.87591,0.0,0.18409945,1.943525,1.0
100,8.378787,1.4723545,1.5050662,0.26772973,2.084813,5.8104844,0.0,0.21435122,2.2628908,1.0
101,8.011606,1.4685154,1.4658601,0.5277555,2.2932944,5.787133,0.021174528,0.19875439,2.098236,1.0
102,8.478089,1.4800266,1.5155643,0.53479344,2.2932944,5.857149,0.021174528,0.21583039,2.278506,1.0
103,7.804704,1.4733353,1.4829732,0.5389639,2.5480776,5.8164496,0.07450173,0.1872387,1.9766656,1.0
104,7.5978513,1.4636087,1.495877,0.5304451,0.7494406,5.7572885,0.0,0.1812466,1.9134074,1.0
105,7.7966647,1.469509,1.4877268,0.5277555,0.8431094,5.7931767,0.0,0.18832202,1.9881023,1.0
106,8.601966,1.4623053,1.4984038,0.22598673,0.9274412,5.7493606,0.0,0.2290061,2.417601,1.0
107,8.036756,1.470573,1.5026423,0.25516507,1.059933,5.799648,0.0,0.19911951,2.1020906,1.0
108,7.803739,1.4597852,1.5002859,0.30258253,1.059933,5.7340326,0.0,0.19241291,2.0312896,1.0
109,8.359037,1.4765534,1.5102881,0.25082886,1.059933,5.836024,0.0,0.21172747,2.235192,1.0
110,7.9758396,1.46467,1.5008206,0.29112908,1.059933,5.7637434,0.0,0.19859536,2.0965571,1.0
111,8.107637,1.4827236,1.5095688,0.2738363,1.059933,5.8735533,0.0,0.19766657,2.086752,1.0
112,8.778733,1.5040131,1.4874977,0.24395406,1.2526448,6.0030446,0.0,0.21986376,2.3210862,1.0
113,8.311939,1.4711922,1.4952995,0.3063577,2.4089146,5.803415,0.04537432,0.21170923,2.2349994,1.0
114,7.67775,1.4516898,1.4916445,0.29112905,2.4089146,5.684793,0.04537432,0.18960518,2.0016484,1.0
115,7.3153586,1.4472173,1.448756,0.36935192,2.4089146,5.6575894,0.04537432,0.17402703,1.837191,1.0
116,7.505049,1.4699668,1.4927663,0.29112905,2.4089146,5.795961,0.04537432,0.17453012,1.8425021,1.0
117,8.490663,1.4962516,1.5243193,0.3063577,2.4089146,5.9558363,0.04537432,0.20991056,2.2160108,1.0
118,7.6425495,1.4765139,1.4615848,0.40437424,2.3125582,5.835783,0.025206512,0.1785155,1.8845755,1.0
119,8.232521,1.4860227,1.4578863,0.39309594,2.3125582,5.89362,0.025206512,0.20212938,2.1338656,1.0
120,7.493524,1.4789482,1.4405783,0.30088258,2.3125582,5.8505898,0.025206512,0.17072472,1.8023288,1.0
121,7.551204,1.4706193,1.444917,0.262389,2.3125582,5.79993,0.025206512,0.17644402,1.8627071,1.0
122,8.170197,1.4722316,1.5037835,0.29112905,2.0234888,5.8097367,0.0,0.20468445,2.1608393,1.0
123,7.7177896,1.4749217,1.4647511,0.37461686,2.0234888,5.826099,0.0,0.18259975,1.9276927,1.0
124,8.709985,1.4986715,1.4980083,0.24395406,2.0234642,5.9705553,0.0,0.21890108,2.3109233,1.0
125,8.319965,1.4843386,1.5063403,0.30508697,2.0234396,5.8833766,0.0,0.20681019,2.1832805,1.0
126,9.357214,1.5069126,1.5270289,0.26682958,2.0234396,6.020681,0.0,0.24470827,2.5833678,1.0
127,8.62002,1.4647952,1.5185934,0.33536497,2.0234396,5.7645054,0.0,0.2287899,2.4153187,1.0
128,7.386587,1.4683194,1.4475719,0.37168294,2.0234396,5.785941,0.0,0.16959587,1.7904116,1.0
129,8.210551,1.474849,1.536272,0.4542046,2.216141,5.8256564,0.0050259824,0.20551912,2.1696508,1.0
130,7.8026133,1.4753804,1.4695048,0.45519307,1.8548433,5.828889,0.0,0.18636663,1.9674593,1.0
131,8.244131,1.4761212,1.4822577,0.3714604,1.8548206,5.8333945,0.0,0.20657107,2.1807563,1.0
132,8.440444,1.4592546,1.5320712,0.3193795,1.8548206,5.730805,0.0,0.22268923,2.3509145,1.0
133,8.753503,1.4691865,1.4605802,0.39614436,1.8548206,5.7912154,0.0,0.23316139,2.4614682,1.0
134,8.727354,1.467997,1.5336657,0.33792233,2.0234346,5.7839794,0.0,0.2324496,2.453954,1.0
135,8.285557,1.4348001,1.4718064,0.40949664,2.2482514,5.5820627,0.011746838,0.22580108,2.3837662,1.0
136,7.416129,1.4417962,1.4662131,0.34955642,2.2482514,5.6246157,0.011746838,0.18092734,1.9100372,1.0
137,7.911569,1.4638633,1.4680285,0.39555606,2.2482514,5.7588367,0.011746838,0.195894,2.0680392,1.0
138,9.420792,1.5117235,1.5603135,0.3123927,1.2365681,6.049943,0.0,0.24551791,2.5919151,1.0
139,8.568503,1.4997406,1.4812129,0.41083202,1.1241548,5.977058,0.0,0.21206528,2.238758,1.0
140,7.851901,1.4596368,1.4960991,0.40118772,1.1241548,5.7331295,0.0,0.19474448,2.0559037,1.0
141,9.233324,1.5389498,1.5134227,0.30914077,1.2140725,6.215545,0.0,0.22612669,2.3872035,1.0
142,8.404001,1.5310616,1.5215911,0.41032037,1.3489159,6.167566,0.0,0.19286245,2.0360353,1.0
143,8.720209,1.4953629,1.5239518,0.4575528,1.3489159,5.950431,0.0,0.2207014,2.329929,1.0
144,9.560432,1.575031,1.6449082,0.3063577,1.3489159,6.435006,0.0,0.22617273,2.3876896,1.0
145,9.987427,1.5873333,1.6277392,0.3680628,1.3489159,6.509834,0.0,0.23930287,2.5263035,1.0
146,8.859979,1.5783836,1.5638351,0.33584607,1.3489159,6.4553976,0.0,0.1955362,2.064262,1.0
147,8.246185,1.5316722,1.5650278,0.32739556,1.3489159,6.1712794,0.0,0.18571949,1.9606276,1.0
148,8.903745,1.5593199,1.5818408,0.44458985,1.3489159,6.339444,0.0,0.20419881,2.1557124,1.0
149,9.442184,1.6102186,1.6015415,0.3707363,1.3489159,6.649032,0.0,0.20841669,2.2002401,1.0
150,9.25122,1.6178507,1.6501734,0.56938255,0.94428724,6.695453,0.0,0.19803289,2.090619,1.0
151,11.635431,1.642334,1.6949623,0.32892886,1.0117364,6.8443713,0.0,0.28539875,3.0129344,1.0
152,9.986574,1.6643095,1.6947806,0.35472068,1.0117364,6.9780354,0.0,0.21141,2.2318404,1.0
153,9.58848,1.5985118,1.6476898,0.39365023,1.0117364,6.577826,0.0,0.21859641,2.3077068,1.0
154,10.8393,1.681011,1.7121176,0.33166245,1.0117364,7.079621,0.0,0.23845045,2.5173047,1.0
155,10.268825,1.6813622,1.675481,0.35596532,1.0117364,7.081757,0.0,0.21652378,2.2858262,1.0
156,10.182547,1.6816763,1.7306992,0.33057994,1.0117364,7.0836673,0.0,0.21312155,2.2499092,1.0
157,9.65771,1.6825035,1.710561,0.36668357,1.348982,7.088699,0.0,0.19280751,2.0354552,1.0
158,9.855741,1.6845758,1.722394,0.3570887,1.5738127,7.1013036,0.0,0.19970031,2.108222,1.0
159,11.181496,1.6778386,1.7050577,0.3516465,2.0234709,7.060325,0.0,0.2527002,2.6677382,1.0
160,10.07043,1.6739866,1.6881733,0.35674572,2.0234709,7.0368953,0.0,0.21139531,2.2316854,1.0
161,10.888454,1.6754658,1.6642934,0.43319914,2.0234709,7.0458927,0.0,0.24232209,2.5581772,1.0
162,10.853958,1.6238592,1.6364046,0.44704214,2.0234709,6.7319994,0.0,0.2604365,2.7494097,1.0
163,11.189719,1.6676099,1.6563067,0.38610366,2.0234709,6.9981103,0.0,0.25682876,2.711323,1.0
164,10.229889,1.6538336,1.633254,0.30584413,2.0234709,6.9143167,0.0,0.22450328,2.3700652,1.0
165,10.18236,1.6453675,1.6324172,0.42905965,2.0234709,6.862822,0.0,0.2256334,2.381996,1.0
166,10.618584,1.6329678,1.6176455,0.4135812,2.0234709,6.787402,0.0,0.24748941,2.612728,1.0
167,10.307718,1.6347381,1.627416,0.33202133,6.7449703,6.7981696,0.9529293,0.23444292,2.4749973,1.0
168,9.901261,1.6191097,1.6221657,0.3202233,6.7449703,6.7031116,0.9529293,0.2238514,2.3631835,1.0
169,9.552534,1.61781,1.6029325,0.40070143,6.7449703,6.6952057,0.9529293,0.2102268,2.2193496,1.0
170,9.571467,1.6097355,1.6409726,0.4257912,6.7449703,6.6460934,0.9529293,0.21385127,2.2576127,1.0
171,9.648841,1.6051757,1.6148478,0.3123738,4.27182,6.618359,0.4352884,0.21864863,2.308258,1.0
172,10.469614,1.6573032,1.6886692,0.31464636,6.070482,6.93542,0.811756,0.23263966,2.4559605,1.0
173,11.232233,1.6261054,1.6957794,0.34079635,6.070482,6.745662,0.811756,0.2747294,2.9002988,1.0
174,9.374909,1.6403055,1.6701887,0.35674572,6.070482,6.832033,0.811756,0.19545703,2.063426,1.0
175,9.968895,1.6547683,1.7363446,0.36198565,6.070482,6.920002,0.811756,0.2139668,2.2588325,1.0
176,9.255561,1.6152126,1.6256065,0.4140076,6.070482,6.679407,0.811756,0.19910713,2.10196,1.0
177,9.244325,1.5908993,1.6210415,0.33138055,6.070482,6.5315237,0.811756,0.20713267,2.1866848,1.0
178,10.415051,1.6408403,1.6442591,0.3525914,6.070482,6.8352857,0.811756,0.23646449,2.4963388,1.0
179,10.964584,1.6456634,1.656991,0.45341012,6.070482,6.864622,0.811756,0.25636777,2.7064564,1.0
180,10.908434,1.6612443,1.6699218,0.34343618,6.070482,6.9593916,0.811756,0.24829753,2.6212595,1.0
181,11.167393,1.6610845,1.637672,0.43458915,6.070482,6.95842,0.811756,0.25842875,2.728214,1.0
182,10.612336,1.6664486,1.6942316,0.35758492,6.070482,6.9910464,0.811756,0.234914,2.4799705,1.0
183,10.339419,1.6461172,1.6948873,0.36521265,3.3724532,6.867382,0.24704708,0.23155648,2.4445252,1.0
184,10.030629,1.6599736,1.6469688,0.3546369,3.3724532,6.951663,0.24704708,0.2145945,2.265459,1.0
185,10.078557,1.7013594,1.718579,0.60360456,3.3724532,7.2033887,0.24704708,0.20274866,2.1404033,1.0
186,9.256016,1.6282918,1.6870685,0.39870334,3.3724532,6.7589607,0.24704708,0.19471128,2.0555532,1.0
187,9.9240675,1.6272198,1.644688,0.36303255,3.3724532,6.7524405,0.24704708,0.22184503,2.3420024,1.0
188,9.797243,1.6139718,1.6471975,0.44153,6.0704155,6.6718607,0.8117421,0.22150445,2.3384068,1.0
189,9.388732,1.5966644,1.6030198,0.39439675,2.6979623,6.5665894,0.10587324,0.21103892,2.227923,1.0
190,9.309582,1.603459,1.6538304,0.43220502,2.6979623,6.607917,0.10587324,0.20537701,2.1681507,1.0
191,9.104714,1.5887469,1.6767012,0.31571093,4.7215,6.5184317,0.52940834,0.20210546,2.133613,1.0
192,10.170735,1.7028987,1.6779689,0.42521688,4.7215,7.2127514,0.52940834,0.20571586,2.171728,1.0
193,9.681245,1.6017737,1.7054402,0.64113235,4.7215,6.5976667,0.52940834,0.22121531,2.3353543,1.0
194,10.838998,1.7117975,1.7249709,0.48243615,4.7215,7.266877,0.52940834,0.22776158,2.4044628,1.0
195,9.69093,1.6109052,1.6806837,0.35400942,4.7215,6.653208,0.52940834,0.21829405,2.304515,1.0
196,9.309752,1.6038498,1.6552961,0.35621983,4.7215,6.610294,0.52940834,0.20524691,2.1667771,1.0
197,9.984873,1.6351941,1.6810886,0.39328426,6.0704803,6.800943,0.8117557,0.22142804,2.3376002,1.0
198,10.877499,1.6819737,1.6753312,0.63560104,6.0704803,7.0854764,0.8117557,0.23956706,2.5290926,1.0
199,10.220057,1.6163541,1.6814984,0.32926244,6.0704803,6.6863503,0.8117557,0.23775733,2.5099874,1.0
200,10.376696,1.5844051,1.6575766,0.34705257,6.0704803,6.492023,0.8117557,0.25666997,2.7096467,1.0
201,10.440556,1.6783687,1.6603867,0.4358363,6.0704803,7.0635495,0.8117557,0.22411524,2.3659687,1.0
202,11.175293,1.6469539,1.6400038,0.8276302,6.0704803,6.872472,0.8117557,0.26417184,2.7888434,1.0
203,10.70147,1.5981127,1.8077489,0.74953675,6.0704803,6.5753984,0.8117557,0.2645524,2.7928612,1.0
204,10.9050045,1.6411679,1.6678582,0.5010456,6.0704803,6.8372784,0.8117557,0.2557382,2.69981,1.0
205,10.479591,1.5984105,1.6820226,0.3104219,6.7449718,6.57721,0.9529296,0.25530118,2.6951964,1.0
206,10.645757,1.6454794,1.6916432,0.23867294,7.419462,6.863503,1.0941033,0.24386626,2.5744789,1.0
207,10.768949,1.6046002,1.6922505,0.3104219,7.419462,6.614858,1.0941033,0.2646857,2.7942681,1.0
208,10.716947,1.5813164,1.6213782,0.36471042,7.419462,6.473236,1.0941033,0.27215108,2.8730798,1.0
209,9.753664,1.5874828,1.6287295,0.40050846,8.093951,6.510743,1.2352768,0.2295277,2.4231076,1.0
210,9.234119,1.5770335,1.6270815,0.36303803,8.768443,6.447186,1.3764509,0.21171503,2.2350607,1.0
211,8.984055,1.5701523,1.5796194,0.37142506,8.768443,6.4053316,1.3764509,0.20368207,2.150257,1.0
212,9.278105,1.5548981,1.6237203,0.36210907,9.442933,6.3125496,1.5176245,0.22186844,2.3422494,1.0
213,8.95706,1.5544202,1.5578686,0.3195904,9.442933,6.3096423,1.5176245,0.20828103,2.1988082,1.0
214,9.657378,1.5480255,1.5974425,0.35472068,9.442933,6.270747,1.5176245,0.24088936,2.543052,1.0
215,8.914736,1.548551,1.567598,0.40887377,10.79198,6.273943,1.7999858,0.20864141,2.2026126,1.0
216,8.499914,1.4783547,1.5379957,0.33048588,10.79198,5.8469796,1.7999858,0.21752194,2.2963638,1.0
217,8.616463,1.5521635,1.5696722,0.35758495,10.79198,6.295916,1.7999858,0.19447744,2.0530846,1.0
218,8.574769,1.5474194,1.6166781,0.3545957,10.79198,6.2670608,1.7999858,0.19438232,2.0520804,1.0
219,8.647709,1.5447421,1.5659646,0.35758495,10.79198,6.2507763,1.7999858,0.19850513,2.0956047,1.0
220,9.140431,1.5382916,1.6099002,0.3420316,10.79198,6.211541,1.7999858,0.22233844,2.3472111,1.0
221,9.210334,1.553666,1.595797,0.5506271,10.79198,6.305055,1.7999858,0.21943219,2.3165302,1.0
222,9.405293,1.529843,1.6052454,0.32914478,10.79198,6.1601534,1.7999858,0.23729718,2.5051296,1.0
223,9.484586,1.5277566,1.5654833,0.35472065,10.79198,6.147463,1.7999858,0.24164104,2.5509875,1.0
224,10.185151,1.5579449,1.5907333,0.31010857,10.79198,6.331081,1.7999858,0.25947857,2.739297,1.0
225,10.067975,1.5224788,1.5866926,0.32914478,10.79198,6.115361,1.7999858,0.26965138,2.8466907,1.0
226,9.645313,1.5696205,1.5753378,0.28903264,10.79198,6.4020967,1.7999858,0.23182788,2.4473906,1.0
227,8.553855,1.4565535,1.4446807,0.34632814,10.79198,5.7143755,1.7999858,0.22920652,2.419717,1.0
228,8.7699995,1.4515374,1.5631855,0.3587986,10.79198,5.6838655,1.7999858,0.24167308,2.5513256,1.0
229,9.498111,1.5216534,1.5427941,0.5506271,10.79198,6.110341,1.7999858,0.24477687,2.5840921,1.0
230,9.251057,1.495049,1.5361135,0.34543198,10.79198,5.9485216,1.7999858,0.24498083,2.5862453,1.0
231,10.145606,1.5301375,1.5226237,0.531091,10.79198,6.161945,1.7999858,0.26969263,2.847126,1.0
232,10.30303,1.5134765,1.5287044,0.58269143,10.117489,6.0606055,1.6588119,0.30924574,3.2646854,1.0
233,9.058439,1.4431429,1.4919901,0.6435068,10.117489,5.632807,1.6588119,0.2593171,2.7375922,1.0
234,8.650332,1.5113933,1.5159526,0.5312473,10.117489,6.0479345,1.6588119,0.21118027,2.2294152,1.0
235,9.913439,1.5063715,1.517179,0.55960983,9.442933,6.01739,1.5176245,0.2699554,2.8499,1.0
236,9.646708,1.5023767,1.5182735,0.5479315,6.295292,5.9930916,0.8588097,0.25971782,2.7418227,1.0
237,8.180708,1.5761776,1.55524,0.62515867,4.7214704,6.44198,0.52940214,0.1677722,1.7711593,1.0
238,7.715871,1.5063593,1.5190897,0.54935515,4.7214704,6.017316,0.52940214,0.1711206,1.8065081,1.0
239,8.146835,1.5325122,1.5433,0.60570294,4.5528436,6.1763887,0.49410784,0.18106696,1.9115111,1.0
240,9.391168,1.5421135,1.5071558,0.5979338,2.8103998,6.234788,0.12940688,0.23173755,2.446437,1.0
241,8.295805,1.5026158,1.5256319,0.55330175,2.697897,5.994546,0.10585957,0.19862165,2.0968347,1.0
242,9.733,1.500376,1.5089197,0.5581174,2.3125262,5.9809227,0.025199825,0.26450896,2.7924025,1.0
243,8.254472,1.5126731,1.5090702,0.55503184,1.8548434,6.055719,0.0,0.19299093,2.0373917,1.0
