window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
27,6.97875,1.1717432,1.9585212,0.69997656,3.3740225,5.35351,0.14040145,0.2187393,1.867383,1.0
28,7.4172297,1.1815073,2.0130692,0.76772577,3.3740225,5.4256587,0.14040145,0.23998499,2.048758,1.0
29,13.454275,1.8650326,1.9627688,0.6416072,3.3740225,10.476325,0.14040145,0.21227042,1.8121581,1.0
30,13.90429,1.8653728,2.0256033,0.5977687,5.399063,10.478839,0.97956043,0.22654001,1.933978,1.0
31,12.521793,1.8615855,1.9941427,0.6416072,5.399063,10.450854,0.97956043,0.18345626,1.5661708,1.0
32,13.675052,1.8457205,2.0798187,0.61582804,5.399063,10.333626,0.97956043,0.22535603,1.9238702,1.0
33,13.7906065,1.8331614,2.0821385,0.61582804,5.399063,10.240824,0.97956043,0.23314595,1.990373,1.0
34,12.485067,1.831331,1.9297073,0.671027,5.399063,10.2273,0.97956043,0.19101968,1.6307399,1.0
35,12.735719,1.8263948,1.9456171,0.6377239,5.848462,10.190825,1.1657875,0.20071359,1.713497,1.0
36,13.3435545,1.8029004,2.0798314,0.6205277,2.2307575,10.017221,0.0,0.22827001,1.9487469,1.0
37,12.891974,1.8034018,2.0975673,0.61315286,2.428449,10.020926,0.0,0.21302341,1.8185863,1.0
38,7.603574,1.1826233,1.7872107,0.6609648,2.9234903,5.4339046,0.0,0.2507677,2.1408105,1.0
39,7.286831,1.1784763,1.8771844,0.77339125,3.2048602,5.403262,0.07030209,0.2338046,1.9959959,1.0
40,11.573673,1.8081177,1.8731062,0.64774394,3.2048602,10.055774,0.07030209,0.16765559,1.43128,1.0
41,12.624854,1.8609935,2.071626,0.62722147,3.5667017,10.44648,0.220246,0.18692596,1.5957918,1.0
42,13.149202,1.8634763,1.9678464,0.5783586,4.0492973,10.464826,0.4202294,0.20298612,1.7328978,1.0
43,7.4489675,1.1799988,1.8420514,0.7709907,4.7237883,5.4145117,0.6997325,0.24288869,2.073547,1.0
44,7.587168,1.2018652,1.9750811,0.69997656,4.7237883,5.576086,0.6997325,0.23784193,2.0304627,1.0
45,13.880472,1.863535,2.024259,0.6008854,4.7237883,10.46526,0.6997325,0.22635451,1.9323943,1.0
46,12.83118,1.8179204,2.0348241,0.52242637,4.9488797,10.128207,0.79300845,0.20645389,1.7625022,1.0
47,6.6067104,1.0926573,1.6804514,0.78854203,4.9488797,4.769133,0.79300845,0.24608983,2.1008751,1.0
48,6.65941,1.1062739,1.6270503,0.8576369,5.1739717,4.869748,0.88628453,0.2401325,2.0500174,1.0
49,6.2215443,1.0722094,1.2936555,0.60818636,5.399063,4.61804,0.97956043,0.2333453,1.9920748,1.0
50,6.4997053,1.0961152,1.7973233,0.77975166,5.6233706,4.794684,1.0725116,0.23615006,2.016019,1.0
51,6.6420307,1.0913085,1.4026525,0.788177,6.614528,4.7591662,1.4832385,0.2495446,2.1303687,1.0
52,6.7876124,1.107505,1.2966485,0.6311169,8.102129,4.8788447,2.099687,0.24807353,2.1178102,1.0
53,6.90726,1.0863187,1.732711,0.6628081,8.102129,4.722296,2.099687,0.27198866,2.3219743,1.0
54,6.9370666,1.1169301,1.7850884,0.76350594,8.102129,4.948488,2.099687,0.25162852,2.1481593,1.0
55,6.543218,1.1023971,1.6969618,0.7447415,10.57225,4.8411016,3.1232836,0.2348081,2.0045629,1.0
56,6.878772,1.117628,1.7859087,0.76350594,6.075124,4.9536448,1.259714,0.24720165,2.1103668,1.0
57,12.76323,1.8232461,1.9065953,0.6377239,4.9488797,10.167559,0.79300845,0.20257625,1.7293987,1.0
58,6.438804,1.1033797,1.7457298,0.8188138,4.9488797,4.8483624,0.79300845,0.2269231,1.9372483,1.0
59,6.6069436,1.1184253,1.7897702,0.76996845,4.9488797,4.959536,0.79300845,0.22830623,1.9490561,1.0
60,6.9511156,1.1075002,1.6669798,0.74014425,4.9488797,4.8788095,0.79300845,0.25929287,2.21359,1.0
61,6.8734417,1.1025999,1.6876441,0.72381467,4.9488797,4.8426,0.79300845,0.25749022,2.1982007,1.0
62,7.014955,1.1128849,1.66142,0.769206,4.9488797,4.9185977,0.79300845,0.25977948,2.217744,1.0
63,7.0047617,1.1253752,1.3942667,0.8277984,4.9488797,5.01089,0.79300845,0.25030723,2.1368792,1.0
64,6.5159206,1.0855467,1.6863453,0.64772856,5.1739717,4.716592,0.88628453,0.2448123,2.089969,1.0
65,6.9121947,1.1363226,1.646558,0.7684527,5.399063,5.091782,0.97956043,0.23679033,2.021485,1.0
66,6.573455,1.1273661,1.7823409,0.6445658,5.399063,5.025601,0.97956043,0.22021513,1.8799822,1.0
67,6.5587664,1.0508686,1.5558578,0.79859674,5.399063,4.4603505,0.97956043,0.2745887,2.3441708,1.0
68,7.712072,1.1797849,1.79157,0.6445658,5.399063,5.4129314,0.97956043,0.25929058,2.2135704,1.0
69,6.4731274,1.076936,1.7936484,0.62037563,5.399063,4.652966,0.97956043,0.24805662,2.1176658,1.0
70,6.6928635,1.1081086,1.7208958,0.697506,5.624155,4.883305,1.0728365,0.24115463,2.0587432,1.0
71,7.4831343,1.139186,1.7933724,0.6606754,5.624155,5.1129403,1.0728365,0.2722821,2.3244793,1.0
72,7.236327,1.1780795,1.7707504,0.77790236,5.8492465,5.4003296,1.1661125,0.23091978,1.9713681,1.0
73,13.24172,1.7851658,1.9427943,0.61547816,5.8492465,9.886178,1.1661125,0.23073195,1.9697646,1.0
74,6.424178,1.1040502,1.7735819,0.61153716,4.9163556,4.8533163,0.7795307,0.22546083,1.9247649,1.0
75,6.541608,1.0883329,1.3966001,0.47403833,4.2168903,4.7371793,0.48967847,0.24461773,2.0883079,1.0
76,7.343647,1.1461402,1.4537609,0.42072564,4.2168903,5.164326,0.48967847,0.25836873,2.2057006,1.0
77,6.7921453,1.142943,1.4676437,0.33057228,2.216328,5.1407013,0.0,0.22465128,1.9178537,1.0
78,7.4682536,1.165348,1.8056848,0.53370035,1.312974,5.3062553,0.0,0.25349855,2.1641238,1.0
79,6.9516788,1.14873,1.4527283,0.48001423,1.2135662,5.1834626,0.0,0.23130386,1.9746469,1.0
80,7.4129,1.1450945,1.4321895,0.5885261,1.2135662,5.156599,0.0,0.26357657,2.25016,1.0
81,7.346632,1.125651,1.4214084,0.5128226,1.2135662,5.012928,0.0,0.2729412,2.330106,1.0
82,7.215058,1.1441944,1.5830996,0.61562914,1.7170702,5.1499476,0.0,0.2513409,2.1457038,1.0
83,7.4949346,1.1491139,1.4367703,0.5885261,1.8212191,5.186299,0.0,0.26611522,2.2718325,1.0
84,7.861665,1.1472098,1.7894373,0.86346304,1.8816175,5.172229,0.0,0.2911607,2.4856465,1.0
85,7.7644243,1.1444248,1.5061339,0.7700861,2.0237489,5.1516504,0.0,0.2868755,2.4490635,1.0
86,7.991687,1.1553063,1.7183928,0.83373535,2.1081512,5.2320557,0.0,0.29366097,2.5069911,1.0
87,8.247286,1.1918868,1.461197,0.61714154,2.2769208,5.502354,0.0,0.28409526,2.4253285,1.0
88,9.278261,1.3174736,1.5747997,0.5885261,8.348514,6.430333,2.2017868,0.2653616,2.265399,1.0
89,10.309937,1.3872836,1.9279583,0.8035138,8.950607,6.946169,2.4512892,0.27920803,2.3836062,1.0
90,10.580982,1.4443052,1.9568572,0.80519915,10.533853,7.36751,3.107372,0.26311207,2.2461946,1.0
91,11.04299,1.4731323,1.9732221,0.77808565,11.577647,7.5805173,3.5399113,0.2700035,2.3050268,1.0
92,11.031007,1.4901557,2.0185013,0.58488715,11.577647,7.706306,3.5399113,0.26152503,2.232646,1.0
93,11.25295,1.514908,2.0094345,0.69510496,12.692184,7.889204,4.0017657,0.25983396,2.2182093,1.0
94,11.050993,1.550195,1.7998071,0.39061618,12.753541,8.149945,4.027191,0.23626801,2.0170262,1.0
95,12.437169,1.5676317,1.8031298,0.44336724,12.814897,8.278788,4.0526166,0.2852427,2.4351244,1.0
96,12.017107,1.6162106,1.9536918,0.52403486,12.93761,8.637744,4.103468,0.24807306,2.1178062,1.0
97,12.605716,1.6237044,2.044376,0.7652804,15.95842,8.693117,5.3552647,0.26776809,2.285943,1.0
98,15.580966,1.9507138,1.9694213,0.62915677,18.030289,11.109436,6.213829,0.2518436,2.1499953,1.0
99,12.464106,1.6312252,1.8915379,0.76350594,18.030289,8.748689,6.213829,0.2592682,2.2133791,1.0
100,13.37789,1.6331455,1.891129,0.8183456,18.030289,8.762877,6.213829,0.29339588,2.504728,1.0
101,12.926916,1.6442348,1.937659,0.73981076,18.030289,8.844818,6.213829,0.2715982,2.3186407,1.0
102,12.952867,1.6510243,1.9918686,0.84652936,18.030289,8.894987,6.213829,0.26981577,2.3034241,1.0
103,12.330284,1.6176008,1.7712826,0.46245497,18.030289,8.648016,6.213829,0.2596399,2.2165525,1.0
104,11.166213,1.5300714,2.1344688,0.6971739,18.030289,8.001248,6.213829,0.24952109,2.130168,1.0
105,10.316725,1.4749587,1.997058,0.78338957,18.030289,7.5940127,6.213829,0.23712975,2.0243828,1.0
106,15.224986,2.012904,2.0461473,0.60590833,18.030289,11.568968,6.213829,0.22290112,1.9029126,1.0
107,14.4401045,1.9904367,2.010507,0.63627654,18.030289,11.402954,6.213829,0.20627716,1.7609935,1.0
108,9.958992,1.4177438,2.007623,0.75837755,18.030289,7.171244,6.213829,0.24723895,2.1106853,1.0
109,9.69182,1.4071503,1.998015,0.7603073,17.862255,7.092967,6.1441975,0.23976186,2.046853,1.0
110,9.217753,1.3940675,2.0727484,0.56824195,17.862255,6.9962964,6.1441975,0.22340298,1.907197,1.0
111,14.629454,1.9750005,2.0297856,0.5557917,17.862255,11.288894,6.1441975,0.21617286,1.8454733,1.0
112,15.041419,1.964032,2.0553038,0.35543138,17.693632,11.207847,6.0743217,0.2316108,1.9772674,1.0
113,14.431927,1.9830753,2.054412,0.53059536,17.693632,11.348559,6.0743217,0.20806737,1.7762765,1.0
114,14.532909,1.9671531,1.960917,0.6458247,17.693632,11.230908,6.0743217,0.21553512,1.8400289,1.0
115,15.101249,1.9850886,2.050771,0.46761706,17.52501,11.363437,6.0044456,0.22722305,1.9398091,1.0
116,15.307508,2.0019915,2.0088847,0.6223356,17.356386,11.488335,5.93457,0.22839648,1.9498266,1.0
117,15.1968,1.9942819,2.0508642,0.58933985,17.356386,11.431367,5.93457,0.22737758,1.9411283,1.0
118,14.880959,2.019549,2.092831,0.35543138,17.356386,11.618069,5.93457,0.21112943,1.8024174,1.0
119,14.175761,1.9551505,1.9868509,0.38393876,17.356386,11.14222,5.93457,0.2082547,1.7778757,1.0
120,15.066937,1.9901063,2.0812669,0.5823292,17.356386,11.400514,5.93457,0.22476938,1.918862,1.0
121,13.894924,2.0115843,2.044284,0.63723665,17.356386,11.5592165,5.93457,0.18476306,1.577327,1.0
122,14.343009,1.9849986,2.022119,0.6247736,17.356386,11.362771,5.93457,0.2049161,1.749374,1.0
123,14.679099,1.9594479,2.051467,0.3631144,17.187763,11.173973,5.864694,0.2221204,1.8962476,1.0
124,15.256627,1.9658959,2.0469651,0.57491493,13.755004,11.221619,4.4421887,0.23747802,2.027356,1.0
125,14.513355,1.9622182,2.0542681,0.628532,11.465167,11.194444,3.4933004,0.21636125,1.8470817,1.0
126,8.109533,1.286549,1.4437525,0.4307451,11.465167,6.2018266,3.4933004,0.22008465,1.8788683,1.0
127,7.987289,1.2886077,1.5976241,0.40945202,11.465167,6.2170386,3.4933004,0.21243323,1.813548,1.0
128,8.138192,1.2615842,1.3775886,0.37874538,11.465167,6.017358,3.4933004,0.23509453,2.007008,1.0
129,8.087823,1.2604784,1.3538929,0.33261743,6.254058,6.009187,1.3338628,0.23290466,1.9883131,1.0
130,14.533586,1.9458759,1.997388,0.56883615,4.29975,11.073688,0.5240147,0.22170421,1.8926946,1.0
131,7.9859753,1.2767941,2.0033715,0.48227906,4.169372,6.129746,0.46998733,0.21848466,1.8652091,1.0
132,7.825856,1.2696952,1.939584,0.7132477,4.046668,6.077291,0.41913986,0.21343037,1.8220606,1.0
133,7.9075375,1.2753028,1.9899464,0.56824195,4.007106,6.1187267,0.4027456,0.21497957,1.8352861,1.0
134,13.501378,1.9174389,1.9762483,0.24964932,1.5933523,10.863563,0.0,0.19840066,1.6937516,1.0
135,13.943752,1.9025824,1.9626361,0.36778525,0.5396161,10.753786,0.0,0.21641415,1.8475332,1.0
136,8.138831,1.2605023,1.9703807,0.591935,0.1687697,6.009364,0.0,0.2357322,2.012452,1.0
137,10.701041,1.56499,1.9704901,0.33353555,0.1687697,8.259268,0.0,0.21608075,1.844687,1.0
138,14.013842,1.8829116,1.9598684,0.589433,0.1687697,10.608436,0.0,0.22457112,1.9171695,1.0
139,7.6046715,1.2333295,1.9704679,0.48227903,0.33724537,5.8085804,0.0,0.22062333,1.8834671,1.0
140,10.790549,1.5673122,1.9784598,0.43182042,0.33724537,8.276426,0.0,0.21880123,1.8679117,1.0
141,7.817619,1.237781,1.9171565,0.49802166,0.3596657,5.841473,0.0,0.2303565,1.9665594,1.0
142,7.669675,1.2410957,1.9771118,0.49376106,0.38527933,5.8659654,0.0,0.22004563,1.8785352,1.0
143,7.7996197,1.226247,1.9811909,0.49376106,0.38527933,5.756246,0.0,0.23594154,2.014239,1.0
144,8.003813,1.2576451,1.9809074,0.64578795,0.4149321,5.9882517,0.0,0.22978424,1.961674,1.0
145,8.508574,1.2964253,1.606319,0.54962003,0.44952986,6.2748046,0.0,0.23627841,2.0171149,1.0
146,9.42089,1.4029387,2.0696545,0.49376106,0.44952986,7.061847,0.0,0.22893707,1.9544417,1.0
147,10.0253725,1.4284317,1.9627066,0.6577125,0.49042213,7.250219,0.0,0.2452404,2.0936236,1.0
148,10.358336,1.4514866,1.6807692,0.57723176,0.7494922,7.420574,0.0,0.24963334,2.1311262,1.0
149,10.054187,1.4398992,1.6451657,0.5716105,0.84326047,7.3349533,0.0,0.24120902,2.0592077,1.0
150,10.367384,1.4518288,1.8702118,0.5723463,0.84326047,7.4231033,0.0,0.24988212,2.13325,1.0
151,10.285064,1.4328961,1.5882363,0.5610238,1.0120301,7.283207,0.0,0.25507763,2.1776042,1.0
152,10.269983,1.438562,1.7928226,0.5253968,1.0120301,7.325073,0.0,0.25168738,2.1486616,1.0
153,10.427758,1.4224681,1.6560172,0.5769495,1.0120301,7.2061524,0.0,0.2667584,2.2773235,1.0
154,15.839413,2.0023897,2.0768113,0.6291567,1.0120301,11.491277,0.0,0.24377368,2.0811021,1.0
155,9.075839,1.3621906,2.0783393,0.779977,1.0120301,6.760753,0.0,0.23174015,1.9783716,1.0
156,10.302143,1.3620044,1.8611194,0.8012573,1.1807998,6.7593775,0.0,0.29254955,2.497503,1.0
157,9.384806,1.3257263,1.9244803,0.58488715,1.1807998,6.491313,0.0,0.26631838,2.273567,1.0
158,8.98667,1.3091809,1.9550532,0.51078176,1.1807998,6.3690567,0.0,0.25468528,2.174255,1.0
159,9.052352,1.2902182,1.7358185,0.52403486,1.1807998,6.228939,0.0,0.26883686,2.295067,1.0
160,9.334422,1.3140558,2.015831,0.5758247,1.5177512,6.4050784,0.0,0.2702002,2.306706,1.0
161,7.711794,1.2441096,1.8961333,0.58730584,1.5177512,5.888236,0.0,0.22078452,1.8848431,1.0
162,7.078609,1.1646347,1.8371847,0.58730584,1.5177512,5.3009844,0.0,0.2293668,1.9581102,1.0
163,7.3709,1.1458919,1.4105676,0.52020776,1.5177512,5.1624913,0.0,0.26030466,2.2222276,1.0
164,7.229192,1.1363933,1.399317,0.52020776,1.5177512,5.0923047,0.0,0.2575774,2.1989448,1.0
165,7.0383515,1.1063882,1.3860251,0.54080516,1.6865209,4.8705926,0.0,0.26609161,2.271631,1.0
166,6.786345,1.0806533,1.7936602,0.58730584,1.6865209,4.6804338,0.0,0.267721,2.285541,1.0
167,6.759787,1.0690815,1.5440587,0.59256476,1.6865209,4.5949283,0.0,0.27481666,2.346117,1.0
168,7.2939024,1.1025788,1.5534502,0.60668546,1.8552907,4.842444,0.0,0.28656486,2.4464116,1.0
169,7.104627,1.0952742,1.548997,0.60161245,1.8552907,4.78847,0.0,0.2790181,2.3819847,1.0
170,6.8901587,1.0852373,1.5457445,0.60161245,1.8552907,4.7143054,0.0,0.27160436,2.3186934,1.0
171,6.711745,1.0906689,1.5429912,0.60161245,2.0241444,4.7544403,0.0,0.25491625,2.1762266,1.0
172,7.353455,1.1448371,1.5794064,0.6469241,3.3730419,5.1546974,0.13999508,0.25989452,2.2187262,1.0
173,7.6470823,1.1555728,1.4337974,0.62483734,3.3730419,5.2340245,0.13999508,0.27143377,2.3172371,1.0
174,6.8239546,1.1617686,1.8873605,0.6864867,3.3730419,5.279806,0.13999508,0.21501736,1.8356087,1.0
175,7.2791414,1.1524315,1.8683503,0.58379364,3.3730419,5.210813,0.13999508,0.24998003,2.134086,1.0
176,7.1377416,1.1451943,1.4077729,0.5884892,3.3730419,5.157336,0.13999508,0.24565187,2.0971363,1.0
177,7.007001,1.1332635,1.4236913,0.65001565,3.3730419,5.0691776,0.13999508,0.24507554,2.0922163,1.0
178,7.0225883,1.1090021,1.5781368,0.530846,3.3730419,4.8899074,0.13999508,0.26310247,2.2461126,1.0
179,6.531758,1.1099057,1.5848097,0.530846,3.3730419,4.896584,0.13999508,0.22889929,1.9541191,1.0
180,7.286904,1.1515062,1.4201759,0.45541862,3.3730419,5.2039757,0.13999508,0.25109354,2.143592,1.0
181,5.9532194,1.0232228,1.328476,0.44788224,3.3730419,4.2560716,0.13999508,0.2505922,2.139312,1.0
182,9.238911,1.3372806,1.4772596,0.34236667,3.7570612,6.57669,0.29912934,0.25261268,2.156561,1.0
183,6.9548907,1.1329731,1.4037503,0.5887646,3.6624815,5.067032,0.25993633,0.24182959,2.0645053,1.0
184,7.499874,1.1618403,1.4180927,0.45292643,3.6624815,5.2803364,0.25993633,0.25781482,2.2009718,1.0
185,7.375297,1.1770836,1.6027732,0.5253968,3.6624815,5.392971,0.25993633,0.24015586,2.0502167,1.0
186,7.8227673,1.1804736,1.4118593,0.36194137,4.0465527,5.4180202,0.41909203,0.26568046,2.268121,1.0
187,7.9365563,1.1771687,1.4925296,0.39401725,3.8219836,5.3936,0.32603258,0.27492902,2.3470762,1.0
188,7.927065,1.1481783,1.4161994,0.6254408,4.0469446,5.179386,0.41925445,0.29468372,2.5157225,1.0
189,8.069179,1.1636655,1.4694222,0.39401725,4.0469446,5.2938232,0.41925445,0.29259536,2.497894,1.0
190,7.634631,1.1025652,1.5541122,0.6548825,4.2719054,4.842344,0.5124762,0.31012464,2.647542,1.0
191,7.2471166,1.0802343,1.5459619,0.6548825,4.496866,4.6773376,0.605698,0.30101165,2.5697443,1.0
192,7.56228,1.091191,1.312694,0.57139754,4.496866,4.758299,0.605698,0.31435582,2.6836638,1.0
193,7.4870386,1.080812,1.3953876,0.55948085,4.496866,4.6816063,0.605698,0.31769034,2.7121305,1.0
194,7.357994,1.0848535,1.3806399,0.5481144,4.496866,4.7114697,0.605698,0.3051312,2.604913,1.0
195,6.6172667,1.0706987,1.5519612,0.60161245,3.7596054,4.606878,0.30018362,0.26318586,2.2468245,1.0
196,6.6898065,1.0872878,1.4225236,0.57723176,3.2048602,4.729457,0.07030209,0.25585952,2.1842794,1.0
197,6.854931,1.086716,1.7629968,0.6577125,3.2048602,4.725232,0.07030209,0.2679782,2.2877367,1.0
198,6.4103155,1.085003,1.8304263,0.6149459,2.773487,4.7125745,0.0,0.23770662,2.0293076,1.0
199,6.822513,1.096747,1.8336849,0.65798765,3.0360904,4.7993526,0.0003653571,0.25821927,2.2044246,1.0
200,6.978142,1.136624,1.6149653,0.6496043,3.0360904,5.094009,0.0003653571,0.2409244,2.056778,1.0
201,7.2072225,1.148684,1.8451657,0.65798765,3.0360904,5.1831226,0.0003653571,0.24783388,2.1157641,1.0
202,7.742722,1.1763192,1.466984,0.61280054,3.3730419,5.387323,0.13999508,0.26346126,2.2491755,1.0
203,7.548746,1.1473272,1.4022155,0.37785232,2.9229674,5.1730967,0.0,0.27083087,2.3120902,1.0
204,7.778576,1.1770092,1.4653518,0.43068275,3.3730419,5.3924217,0.13999508,0.2652317,2.2642899,1.0
205,7.7061777,1.1658716,1.6670816,0.52740794,3.3730419,5.310124,0.13999508,0.26815087,2.2892108,1.0
206,7.4331408,1.162643,1.8445737,0.5864174,3.3730419,5.2862673,0.13999508,0.25305662,2.1603508,1.0
207,7.387586,1.1421329,1.7688122,0.6146857,3.371866,5.134715,0.13950782,0.26397714,2.2535796,1.0
208,7.0435524,1.1311375,1.8477336,0.6006674,2.5634413,5.0534687,0.0,0.24893431,2.1251585,1.0
209,7.0396104,1.1171939,1.4391654,0.57723176,2.5634413,4.9504375,0.0,0.2583763,2.2057652,1.0
210,6.903384,1.1187863,1.8503188,0.6320891,2.5634413,4.962204,0.0,0.24806,2.1176946,1.0
211,6.783379,1.1236393,1.8442415,0.5602302,2.5634413,4.9980636,0.0,0.23668377,2.0205755,1.0
212,6.768877,1.1181573,1.8415195,0.53589815,2.268897,4.957556,0.0,0.2394162,2.0439022,1.0
213,6.930312,1.1245377,1.4391598,0.5126034,2.1359527,5.004702,0.0,0.24590704,2.0993147,1.0
214,7.137743,1.1412456,1.8497227,0.5304903,2.1359527,5.128159,0.0,0.24828735,2.1196356,1.0
215,6.9756446,1.1380198,1.5929402,0.530846,2.0234723,5.104323,0.0,0.23983428,2.0474715,1.0
216,7.3552403,1.1462317,1.8317479,0.5864174,1.8306646,5.1650014,0.0,0.25905773,2.2115824,1.0
217,7.3648667,1.1300724,1.8245497,0.5864175,1.8306646,5.045598,0.0,0.2709749,2.3133197,1.0
218,6.748945,1.0981702,1.8926721,0.61539483,1.8306646,4.8098683,0.0,0.2520602,2.1518445,1.0
219,13.410909,1.8058603,1.9197453,0.44442806,1.1506182,10.039093,0.0,0.22954416,1.9596244,1.0
220,6.690627,1.0836532,1.8734275,0.696884,1.0380679,4.7026005,0.0,0.25862148,2.2078583,1.0
221,6.403057,1.0805202,1.873408,0.49203715,1.0380679,4.67945,0.0,0.24041004,2.0523868,1.0
222,13.870374,1.8117638,1.9558349,0.6305088,1.1804079,10.082714,0.0,0.24286102,2.0733109,1.0
223,6.533152,1.087621,1.5755366,0.530846,1.2262691,4.731919,0.0,0.24453351,2.0875888,1.0
224,7.0804667,1.1292094,1.874229,0.58379364,1.2262691,5.039222,0.0,0.25270474,2.157347,1.0
225,7.044458,1.1398462,1.8878114,0.6282114,1.5944064,5.117819,0.0,0.24312821,2.0755918,1.0
226,13.236688,1.8120819,1.9209604,0.430615,1.5944064,10.085065,0.0,0.22172457,1.8928684,1.0
227,13.38092,1.8017135,1.8469757,0.39119855,1.5944064,10.008451,0.0,0.22991017,1.962749,1.0
228,7.3246937,1.1553621,1.7531557,0.604569,1.5944064,5.232468,0.0,0.2509587,2.142441,1.0
229,13.087836,1.833745,2.0164554,0.57845545,1.5944064,10.245137,0.0,0.20999889,1.792766,1.0
230,13.876107,1.8150834,1.97365,0.6364767,1.5944064,10.107244,0.0,0.2419335,2.0653925,1.0
231,6.6718216,1.0961854,1.8340999,0.5304903,1.5944064,4.7952027,0.0,0.24811363,2.1181524,1.0
232,6.8779087,1.1168971,1.5907015,0.530846,1.5944064,4.9482446,0.0,0.24765047,2.1141984,1.0
233,6.955513,1.1210442,1.841036,0.5864174,1.5944064,4.9788876,0.0,0.2500039,2.1342897,1.0
234,7.0488877,1.1319755,1.444478,0.615271,1.5944064,5.059661,0.0,0.24871631,2.1232975,1.0
235,7.0871253,1.1234812,1.6347415,0.5821442,1.686462,4.996895,0.0,0.25713402,2.1951597,1.0
236,7.42354,1.1576467,1.4437119,0.5798835,1.7989905,5.2493486,0.0,0.25575423,2.1833804,1.0
237,7.398977,1.170888,1.4534202,0.49108106,1.9396755,5.3471904,0.0,0.2455566,2.096323,1.0
238,7.361349,1.1966746,1.870295,0.5864174,2.2170482,5.5377316,0.0,0.22734839,1.940879,1.0
239,8.124835,1.2063904,1.8003782,0.58488715,2.5044837,5.6095233,0.0,0.26720586,2.2811434,1.0
240,7.889297,1.2047155,1.5948726,0.7210516,2.5044837,5.597147,0.0,0.25419396,2.1700604,1.0
241,7.6604514,1.1782973,1.7809542,0.6146857,2.5044837,5.401939,0.0,0.25706273,2.1945512,1.0
242,7.2374816,1.1581534,1.572698,0.60337514,2.6972911,5.2530932,0.0,0.24356294,2.079303,1.0
243,7.3972816,1.137649,1.8430777,0.6006674,2.6972911,5.1015835,0.0,0.26774034,2.2857063,1.0
