window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
73,24.900312,7.3470397,7.678071,0.82942885,0.0,0.0,1.0,0.0,20.0,0.0,0.26567024,1.7000448,1.0
74,24.393578,7.198229,7.4575844,0.90199435,0.0,0.0,1.0,0.0,20.0,0.0,0.25435755,1.627654,1.0
75,24.127712,7.2753735,7.550402,0.8172256,0.0,0.0,1.0,0.0,20.0,0.0,0.24842219,1.589673,1.0
76,24.285637,7.255228,7.7210174,0.70132047,0.0,0.0,1.0,0.0,20.0,0.0,0.2519478,1.6122336,1.0
77,25.740513,7.2728777,7.5981236,0.7390414,0.0,0.0,1.0,0.0,20.0,0.0,0.2844274,1.8200732,1.0
78,24.790133,7.2726307,7.6911726,0.70887464,0.0,0.0,1.0,0.0,20.0,0.0,0.2632105,1.6843047,1.0
79,23.495293,7.3219523,7.625531,0.79432493,0.0,0.0,1.0,0.0,20.0,0.0,0.23430368,1.4993277,1.0
80,24.974566,7.2892447,7.6208444,0.80484617,0.0,0.0,1.0,0.0,20.0,0.0,0.2673279,1.7106522,1.0
81,24.631523,7.218718,7.5737114,0.8586842,0.0,0.0,1.0,0.0,20.0,0.0,0.25966963,1.6616464,1.0
82,24.587036,7.2109156,7.4821267,0.839049,0.0,0.0,1.0,0.0,20.0,0.0,0.25867644,1.6552908,1.0
83,24.94404,7.324366,7.6900773,0.8943151,0.0,0.0,1.0,0.0,20.0,0.0,0.26664647,1.7062917,1.0
84,22.601303,7.3925314,7.644928,0.7968998,0.0,0.0,1.0,0.0,20.0,0.0,0.2143457,1.3716149,1.0
85,24.34418,7.2448444,7.559677,0.7623399,0.0,0.0,1.0,0.0,20.0,0.0,0.25325474,1.620597,1.0
86,27.857517,6.7351217,7.488074,0.81156456,0.0,0.0,1.0,0.0,20.0,0.0,0.3316888,2.1225026,1.0
87,25.191017,7.342059,7.5012894,0.8794592,0.0,0.0,1.0,0.0,20.0,0.0,0.27216005,1.7415736,1.0
88,25.733194,7.2522454,7.554803,0.7900034,0.0,0.0,1.0,0.0,20.0,0.0,0.28426403,1.8190278,1.0
89,22.057688,7.156951,7.4488363,0.85871255,0.0,0.0,1.0,0.0,20.0,0.0,0.20220965,1.2939554,1.0
90,22.859528,7.477946,7.6539426,0.7459196,0.0,0.0,1.0,0.0,20.0,0.0,0.22011042,1.4085039,1.0
91,23.51324,7.2970786,7.636953,0.6640484,0.0,0.0,1.0,0.0,20.0,0.0,0.23470436,1.5018916,1.0
92,23.517244,7.5674753,7.7199125,0.6368676,0.0,0.0,1.0,0.0,20.0,0.0,0.23479372,1.5024635,1.0
93,22.030142,7.534921,7.7664127,0.7227295,0.0,0.0,1.0,0.0,20.0,0.0,0.20159471,1.2900203,1.0
94,22.02488,7.500345,7.5294456,0.67223936,0.0,0.0,1.0,0.0,20.0,0.0,0.20147718,1.2892684,1.0
95,22.749992,7.4737496,7.60436,0.70553076,0.0,0.0,1.0,0.0,20.0,0.0,0.21766505,1.3928558,1.0
96,22.625618,7.122077,7.5631905,0.71688163,0.0,0.0,1.0,0.0,20.0,0.0,0.21488848,1.3750882,1.0
97,24.120766,7.4762254,7.597434,0.7064582,0.0,0.0,1.0,0.0,20.0,0.0,0.2482671,1.5886806,1.0
98,26.522894,7.250312,7.572909,0.7584995,0.0,0.0,1.0,0.0,20.0,0.0,0.3018938,1.9318421,1.0
99,23.863995,7.4967785,7.5899444,0.70553076,0.0,0.0,1.0,0.0,20.0,0.0,0.24253482,1.5519993,1.0
100,22.929592,7.471355,7.5975447,0.70553076,0.0,0.0,1.0,0.0,20.0,0.0,0.22167458,1.4185131,1.0
101,25.126219,7.224035,7.6203384,0.7578172,0.0,0.0,1.0,0.0,20.0,0.0,0.27071348,1.7323169,1.0
102,25.75883,7.276723,7.643392,0.7761799,0.0,0.0,1.0,0.0,20.0,0.0,0.2848363,1.8226898,1.0
103,25.689192,7.476716,7.6007795,0.71317035,0.0,0.0,1.0,0.0,20.0,0.0,0.28328168,1.8127418,1.0
104,23.749352,7.219644,7.680173,0.699917,0.0,0.0,1.0,0.0,20.0,0.0,0.23997545,1.5356218,1.0
105,23.823017,7.3581862,7.628019,0.70940894,0.0,0.0,1.0,0.0,20.0,0.0,0.24161999,1.5461453,1.0
106,22.089561,7.199467,7.591881,0.708044,0.0,0.0,1.0,0.0,20.0,0.0,0.20292124,1.298509,1.0
107,23.714241,7.2047544,7.402983,0.7753586,0.0,0.0,1.0,0.0,20.0,0.0,0.23919164,1.530606,1.0
108,22.612837,7.200857,7.6236143,0.66473156,0.0,0.0,1.0,0.0,20.0,0.0,0.21460316,1.3732624,1.0
109,24.371147,7.2185316,7.649572,0.68517166,0.0,0.0,1.0,0.0,20.0,0.0,0.25385678,1.6244495,1.0
110,22.588726,7.163694,7.5245304,0.741485,0.0,0.0,1.0,0.0,20.0,0.0,0.21406487,1.3698179,1.0
111,23.767393,7.1773453,7.51487,0.73958206,0.0,0.0,1.0,0.0,20.0,0.0,0.24037819,1.5381988,1.0
112,24.074108,7.0769925,7.4571958,0.8467017,0.0,0.0,1.0,0.0,20.0,0.0,0.2472255,1.5820154,1.0
113,22.300674,7.1371264,7.6459656,0.77051795,0.0,0.0,1.0,0.0,20.0,0.0,0.20763423,1.3286678,1.0
114,21.590195,7.47734,7.7355704,0.69747865,0.0,0.0,1.0,0.0,20.0,0.0,0.19177303,1.2271707,1.0
115,23.117302,7.1861854,7.5690026,0.800015,0.0,0.0,1.0,0.0,20.0,0.0,0.22586514,1.4453287,1.0
116,21.47911,7.222575,7.607211,0.8011229,0.0,0.0,1.0,0.0,20.0,0.0,0.1892931,1.2113014,1.0
117,26.091883,6.7500906,7.5189843,0.84630007,0.0,0.0,1.0,0.0,20.0,0.0,0.2922716,1.8702691,1.0
118,22.64477,7.2712784,7.625424,0.6988557,0.0,0.0,1.0,0.0,20.0,0.0,0.21531604,1.3778243,1.0
119,25.004196,7.5253654,7.695192,0.63863146,0.0,0.0,1.0,0.0,20.0,0.0,0.26798937,1.714885,1.0
120,20.986004,7.2054043,7.572783,0.752261,0.0,0.0,1.0,0.0,20.0,0.0,0.17828467,1.1408576,1.0
121,22.605268,7.244623,7.606583,0.7707836,0.0,0.0,1.0,0.0,20.0,0.0,0.21443418,1.3721812,1.0
122,23.453957,6.7498703,7.6167884,0.9612196,0.0,0.0,1.0,0.0,20.0,0.0,0.23338084,1.4934223,1.0
123,23.267992,7.3272514,7.7075124,0.8507364,0.0,0.0,1.0,0.0,20.0,0.0,0.22922926,1.466856,1.0
124,23.808792,7.219416,7.472366,0.7749041,0.0,0.0,1.0,0.0,20.0,0.0,0.24130243,1.5441132,1.0
125,28.455763,6.699178,7.4118977,0.77119595,0.0,0.0,1.0,0.0,20.0,0.0,0.34504437,2.207966,1.0
126,26.397705,6.7312293,7.3588796,0.8360363,0.0,0.0,1.0,0.0,20.0,0.0,0.299099,1.913958,1.0
127,24.60639,7.19951,7.5973973,0.7760304,0.0,0.0,1.0,0.0,20.0,0.0,0.25910854,1.6580559,1.0
128,28.13712,7.1684146,7.4828234,0.7448825,0.0,0.0,1.0,0.0,20.0,0.0,0.33793077,2.1624455,1.0
129,29.40063,7.1579704,7.5442305,0.73661375,0.0,0.0,1.0,0.0,20.0,0.0,0.3661382,2.342947,1.0
130,24.882244,7.1802545,7.345892,0.7965418,0.0,0.0,1.0,0.0,20.0,0.0,0.2652669,1.6974636,1.0
131,26.44868,7.169498,7.463099,0.8072414,0.0,0.0,1.0,0.0,20.0,0.0,0.30023703,1.9212403,1.0
132,24.030025,7.1164713,7.324238,0.84256065,0.0,0.0,1.0,0.0,20.0,0.0,0.24624136,1.5757178,1.0
133,23.257067,7.1111755,7.3380647,0.83209676,0.0,0.0,1.0,0.0,20.0,0.0,0.22898535,1.4652953,1.0
134,22.900743,7.108193,7.492718,0.79327524,0.0,0.0,1.0,0.0,20.0,0.0,0.22103058,1.414392,1.0
135,22.854168,7.1994815,7.3571215,0.8279029,0.0,0.0,1.0,0.0,20.0,0.0,0.21999079,1.4077383,1.0
136,21.780716,6.437617,7.20661,0.9447266,0.0,0.0,1.0,0.0,20.0,0.0,0.19602636,1.254388,1.0
137,24.1288,7.45386,7.523729,0.71161044,0.0,0.0,1.0,0.0,20.0,0.0,0.24844648,1.5898285,1.0
138,21.194492,7.0337057,7.358518,0.810485,0.0,0.0,1.0,0.0,20.0,0.0,0.1829391,1.1706417,1.0
139,22.86647,7.090215,7.4722633,0.74044997,0.0,0.0,1.0,0.0,20.0,0.0,0.22026542,1.4094957,1.0
140,21.3453,7.0375443,7.612006,0.87233603,0.0,0.0,1.0,0.0,20.0,0.0,0.18630584,1.1921856,1.0
141,23.514814,7.2735023,7.5777993,0.8100978,0.0,0.0,1.0,0.0,20.0,0.0,0.23473945,1.5021162,1.0
142,22.876846,6.7156353,7.322348,0.974278,0.0,0.0,1.0,0.0,20.0,0.0,0.22049707,1.4109781,1.0
143,23.67588,7.2044168,7.6371746,0.7164406,0.0,0.0,1.0,0.0,20.0,0.0,0.2383352,1.5251257,1.0
144,22.586918,7.09225,7.614335,0.7239124,0.0,0.0,1.0,0.0,20.0,0.0,0.2140245,1.3695595,1.0
145,24.693974,7.3241954,7.5948477,0.6893423,0.0,0.0,1.0,0.0,20.0,0.0,0.26106378,1.6705676,1.0
146,23.139675,7.0903683,7.774433,0.87426263,0.0,0.0,1.0,0.0,20.0,0.0,0.22636461,1.448525,1.0
147,27.016094,6.7263937,7.260156,0.7866576,0.0,0.0,1.0,0.0,20.0,0.0,0.31290427,2.002299,1.0
148,25.80097,7.218692,7.5490503,0.7623399,0.0,0.0,1.0,0.0,20.0,0.0,0.2857771,1.8287101,1.0
149,22.715225,7.182607,7.5634766,0.7066249,0.0,0.0,1.0,0.0,20.0,0.0,0.2168889,1.3878891,1.0
150,24.258915,6.738907,7.4617653,0.77240515,0.0,0.0,1.0,0.0,20.0,0.0,0.25135127,1.6084164,1.0
151,22.680838,7.257926,7.6523066,0.67203355,0.0,0.0,1.0,0.0,20.0,0.0,0.21612124,1.3829768,1.0
152,24.646008,6.937178,7.6703124,0.95708936,0.0,0.0,1.0,0.0,20.0,0.0,0.25999296,1.6637154,1.0
153,23.607601,7.2756815,7.68667,0.774491,0.0,0.0,1.0,0.0,20.0,0.0,0.23681094,1.5153718,1.0
154,23.064312,7.531178,7.676485,0.7198666,0.0,0.0,1.0,0.0,20.0,0.0,0.2246822,1.437759,1.0
155,23.764362,7.3493204,7.641691,0.74753904,0.0,0.0,1.0,0.0,20.0,0.0,0.24031058,1.5377662,1.0
156,22.06415,7.2213583,7.5959754,0.8032726,0.0,0.0,1.0,0.0,20.0,0.0,0.20235391,1.2948786,1.0
157,23.709442,7.2713065,7.5817986,0.8585258,0.0,0.0,1.0,0.0,20.0,0.0,0.2390845,1.5299205,1.0
158,22.987293,7.109788,7.5892057,0.75960726,0.0,0.0,1.0,0.0,20.0,0.0,0.2229628,1.4267564,1.0
159,22.413256,7.2497473,7.624338,0.6803511,0.0,0.0,1.0,0.0,20.0,0.0,0.21014756,1.3447508,1.0
160,22.585468,7.5914,7.6905136,0.6651946,0.0,0.0,1.0,0.0,20.0,0.0,0.21399213,1.3693525,1.0
161,23.805042,7.318688,7.7051077,0.82355607,0.0,0.0,1.0,0.0,20.0,0.0,0.24121869,1.5435773,1.0
162,25.103436,7.34761,7.5581813,0.80564004,0.0,0.0,1.0,0.0,20.0,0.0,0.2702049,1.7290623,1.0
163,26.053452,6.7582064,7.4504766,0.82195216,0.0,0.0,1.0,0.0,20.0,0.0,0.2914137,1.8647791,1.0
164,25.425634,6.74938,7.346321,0.8225804,0.0,0.0,1.0,0.0,20.0,0.0,0.27739787,1.7750907,1.0
165,27.32768,6.7742558,7.3972926,0.83692694,0.0,0.0,1.0,0.0,20.0,0.0,0.31986034,2.0468113,1.0
166,26.259747,7.2599487,7.609995,0.7205751,0.0,0.0,1.0,0.0,20.0,0.0,0.2960191,1.8942496,1.0
167,30.36707,7.275242,7.644023,0.74076307,0.0,0.0,1.0,0.0,20.0,0.0,0.38771358,2.4810097,1.0
168,24.525936,6.8427844,7.3374186,0.7678876,0.0,0.0,1.0,0.0,20.0,0.0,0.25731242,1.6465623,1.0
169,22.819681,7.2221165,7.4196763,0.8352805,0.0,0.0,1.0,0.0,20.0,0.0,0.21922086,1.4028115,1.0
170,24.43075,6.8754454,7.451594,0.85310423,0.0,0.0,1.0,0.0,20.0,0.0,0.2551874,1.6329641,1.0
171,22.309093,7.238306,7.4715385,0.7986332,0.0,0.0,1.0,0.0,20.0,0.0,0.20782216,1.3298703,1.0
172,24.083004,7.3875685,7.513154,0.7746928,0.0,0.0,1.0,0.0,20.0,0.0,0.24742408,1.5832862,1.0
173,22.223225,7.383625,7.638589,0.73700637,0.0,0.0,1.0,0.0,20.0,0.0,0.20590517,1.3176033,1.0
174,23.345875,7.295498,7.595641,0.7623399,0.0,0.0,1.0,0.0,20.0,0.0,0.23096798,1.4779823,1.0
175,20.470749,7.2363462,7.7406673,0.6801784,0.0,0.0,1.0,0.0,20.0,0.0,0.16678178,1.0672498,1.0
176,23.684673,7.543941,7.6178646,0.733054,0.0,0.0,1.0,0.0,20.0,0.0,0.23853149,1.5263817,1.0
177,21.365845,7.563452,7.684604,0.7018446,0.0,0.0,1.0,0.0,20.0,0.0,0.18676452,1.1951208,1.0
178,25.44468,7.2845526,7.490765,0.8381267,0.0,0.0,1.0,0.0,20.0,0.0,0.27782306,1.7778115,1.0
179,22.878834,7.2499967,7.6279263,0.73160195,0.0,0.0,1.0,0.0,20.0,0.0,0.22054143,1.4112619,1.0
180,25.871712,7.5032625,7.5797644,0.7413476,0.0,0.0,1.0,0.0,20.0,0.0,0.28735632,1.8388157,1.0
181,24.316498,7.2677035,7.4628153,0.78456646,0.0,0.0,1.0,0.0,20.0,0.0,0.2526368,1.6166426,1.0
182,25.098148,7.232833,7.4497113,0.7698904,0.0,0.0,1.0,0.0,20.0,0.0,0.2700868,1.7283067,1.0
183,25.646097,7.287812,7.5574408,0.7965827,0.0,0.0,1.0,0.0,20.0,0.0,0.2823196,1.8065853,1.0
184,26.30274,7.278861,7.5710196,0.77648187,0.0,0.0,1.0,0.0,20.0,0.0,0.29697895,1.9003916,1.0
185,23.704254,7.250174,7.656898,0.7021896,0.0,0.0,1.0,0.0,20.0,0.0,0.23896866,1.5291792,1.0
186,24.655937,7.2154946,7.414543,0.8002884,0.0,0.0,1.0,0.0,20.0,0.0,0.2602147,1.6651342,1.0
187,24.524595,7.1814747,7.6408286,0.75638366,0.0,0.0,1.0,0.0,20.0,0.0,0.2572825,1.6463709,1.0
188,23.756563,7.140683,7.4177155,0.8703346,0.0,0.0,1.0,0.0,20.0,0.0,0.24013643,1.5366518,1.0
189,23.485815,7.193152,7.3138266,0.8038173,0.0,0.0,1.0,0.0,20.0,0.0,0.23409212,1.4979738,1.0
190,22.644747,7.176767,7.4202414,0.78570575,0.0,0.0,1.0,0.0,20.0,0.0,0.2153155,1.3778208,1.0
191,24.072092,7.1949472,7.477243,0.7446888,0.0,0.0,1.0,0.0,20.0,0.0,0.24718052,1.5817275,1.0
192,23.885935,7.1380267,7.368359,0.78004694,0.0,0.0,1.0,0.0,20.0,0.0,0.2430246,1.5551335,1.0
193,22.94825,7.1225853,7.4205065,0.7919048,0.0,0.0,1.0,0.0,20.0,0.0,0.22209115,1.4211787,1.0
194,23.740637,6.643012,7.213852,0.8493656,0.0,0.0,1.0,0.0,20.0,0.0,0.2397809,1.5343769,1.0
195,21.554754,7.043461,7.4991093,0.77245754,0.0,0.0,1.0,0.0,20.0,0.0,0.19098182,1.2221076,1.0
196,24.896307,7.271081,7.579161,0.90355486,0.0,0.0,1.0,0.0,20.0,0.0,0.2655808,1.6994724,1.0
197,23.96042,7.1098638,7.3558292,0.86100805,0.0,0.0,1.0,0.0,20.0,0.0,0.24468751,1.5657746,1.0
198,23.405695,6.7107067,7.3447027,0.84960943,0.0,0.0,1.0,0.0,20.0,0.0,0.23230346,1.486528,1.0
199,24.272285,7.4381948,7.5713987,0.7025198,0.0,0.0,1.0,0.0,20.0,0.0,0.25164974,1.6103264,1.0
200,24.291039,7.0824995,7.4909806,0.9029081,0.0,0.0,1.0,0.0,20.0,0.0,0.2520684,1.6130055,1.0
201,23.866032,7.186593,7.309168,0.8177724,0.0,0.0,1.0,0.0,20.0,0.0,0.2425803,1.5522903,1.0
202,24.706715,7.1896086,7.4071326,0.7636337,0.0,0.0,1.0,0.0,20.0,0.0,0.26134822,1.6723877,1.0
203,24.031258,7.2457304,7.6454573,0.6851716,0.0,0.0,1.0,0.0,20.0,0.0,0.24626887,1.5758939,1.0
204,22.662369,7.1165,7.428618,0.84994656,0.0,0.0,1.0,0.0,20.0,0.0,0.21570891,1.3803383,1.0
205,22.628422,7.1479096,7.5917206,0.89154965,0.0,0.0,1.0,0.0,20.0,0.0,0.2149511,1.375489,1.0
206,23.794508,6.73712,7.402349,0.859765,0.0,0.0,1.0,0.0,20.0,0.0,0.24098353,1.5420725,1.0
207,22.712627,7.575212,7.675457,0.6479297,0.0,0.0,1.0,0.0,20.0,0.0,0.2168309,1.3875179,1.0
208,23.337994,7.216199,7.641417,0.84142643,0.0,0.0,1.0,0.0,20.0,0.0,0.23079202,1.4768562,1.0
209,22.56632,7.379016,7.683139,0.7170347,0.0,0.0,1.0,0.0,20.0,0.0,0.2135647,1.3666172,1.0
210,23.64476,7.557639,7.6974173,0.6202415,0.0,0.0,1.0,0.0,20.0,0.0,0.23764046,1.52068,1.0
211,25.690582,6.9295926,7.6661654,0.97705775,0.0,0.0,1.0,0.0,20.0,0.0,0.2833127,1.8129402,1.0
212,23.568634,7.1489086,7.606455,0.87518114,0.0,0.0,1.0,0.0,20.0,0.0,0.23594101,1.5098051,1.0
213,26.667675,7.2383747,7.5360427,0.79383326,0.0,0.0,1.0,0.0,20.0,0.0,0.305126,1.9525253,1.0
214,21.616203,7.314298,7.6644235,0.6863104,0.0,0.0,1.0,0.0,20.0,0.0,0.1923537,1.2308863,1.0
215,23.617435,7.519779,7.71333,0.7122068,0.0,0.0,1.0,0.0,20.0,0.0,0.23703043,1.5167763,1.0
