window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
36,0.74380034,0.8328565,1.1000342,0.70623904,0.0,0.74380034,0.0,0.028122393,0.62595695,0.0
37,1.0745237,0.9988197,1.2631989,0.73303646,24742.61,1.0745237,1.0,0.028734464,0.6395806,0.0
38,1.0649358,0.99400836,1.189485,0.7799746,24742.61,1.0649358,1.0,0.029924821,0.66607594,0.0
39,1.1483923,1.0358884,1.042856,0.059059687,24742.61,1.1483923,1.0,0.030060245,0.6690902,0.0
40,0.86917573,0.8957722,0.89370507,0.69481844,24742.61,0.86917573,1.0,0.03075605,0.6845777,0.0
41,0.96816915,0.945449,0.9612845,0.72442514,24742.61,0.96816915,1.0,0.0338768,0.7540403,0.0
42,1.0815973,1.0023694,1.0490063,0.5768997,24742.61,1.0815973,1.0,0.03173329,0.70632935,0.0
43,1.1837072,1.0536101,1.3604383,0.5910297,24742.61,1.1837072,1.0,0.032614756,0.72594935,0.0
44,1.2878028,1.1058472,1.371624,0.5936402,24742.61,1.2878028,1.0,0.03314332,0.73771423,0.0
45,1.4069002,1.1656126,1.1639206,0.58495826,24742.61,1.4069002,1.0,0.034050446,0.75790536,0.0
46,1.5022655,1.2134687,1.2177799,0.47876093,24742.61,1.5022655,1.0,0.03319725,0.73891467,0.0
47,1.602501,1.2637688,1.2670856,0.47876093,24742.61,1.602501,1.0,0.032895584,0.7322001,0.0
48,1.6982145,1.3117996,1.3269632,0.112365805,24742.61,1.6982145,1.0,0.031645983,0.7043861,0.0
49,1.7931862,1.3594582,1.3737113,0.112365805,24742.61,1.7931862,1.0,0.03195718,0.7113128,0.0
50,1.9024733,1.4143006,1.4277369,0.112365805,24742.61,1.9024733,1.0,0.030796519,0.68547845,0.0
51,2.054422,1.4905512,1.504509,0.12490959,24742.61,2.054422,1.0,0.03019027,0.6719844,0.0
52,2.0998757,1.5133609,1.525692,0.112365805,24742.61,2.0998757,1.0,0.029305156,0.65228325,0.0
53,1.3577733,1.1409597,1.3845056,0.6296348,24742.61,1.3577733,1.0,0.036078375,0.8030436,0.0
54,1.3088533,1.1164107,1.4312078,0.37940997,24742.61,1.3088533,1.0,0.028339287,0.63078463,0.0
55,0.9353111,0.9289602,1.0747955,0.58495826,24742.61,0.9353111,1.0,0.02877481,0.6404786,0.0
56,1.8748999,1.4004637,1.4155087,0.06361978,24742.61,1.8748999,1.0,0.024519954,0.54577273,0.0
57,0.8,0.49980286,1.394225,0.45513502,24742.61,0.08010761,1.0,0.025363231,0.56454265,0.0
58,0.8,0.50066185,1.2628459,0.6542503,24742.61,0.08181936,1.0,0.028077275,0.6249527,0.0
59,0.9776176,0.9501904,1.3076625,0.6310967,24742.61,0.9776176,1.0,0.02682932,0.5971753,0.0
60,0.8,0.50058633,0.7594523,0.50570613,24742.61,0.081668876,1.0,0.025283195,0.5627612,0.0
61,0.8,0.49928716,0.7455593,0.29922554,24742.61,0.07907995,1.0,0.024261205,0.5400134,0.0
62,0.8,0.49170732,0.6937185,0.302415,24742.61,0.06397523,1.0,0.02292626,0.5102998,0.0
63,0.8,0.4571744,0.7120821,0.2805029,24742.61,0.0,1.0,0.019770605,0.44006026,0.0
64,0.8,0.39720628,0.7577506,0.28232136,24742.61,0.0,1.0,0.020595398,0.45841873,0.0
65,0.8,0.3410692,0.7607627,0.282037,24742.61,0.0,1.0,0.020186413,0.44931543,0.0
66,0.20770656,0.5638344,0.7189783,0.33503446,0.0,0.20770656,0.0,0.020656738,0.45978406,0.0
67,0.0,0.26859,0.35833156,0.2647587,0.0,0.0,0.0,0.024769543,0.5513281,0.0
68,0.0,0.2553738,0.33989403,0.27398217,0.0,0.0,0.0,0.02664924,0.59316707,0.0
69,0.0,0.24241792,0.35202166,0.27398217,0.0,0.0,0.0,0.023550294,0.5241897,0.0
70,0.0,0.2244269,0.22621174,0.26850435,0.0,0.0,0.0,0.025339382,0.5640118,0.0
71,0.0,0.20722109,0.24129388,0.25970092,0.0,0.0,0.0,0.027987976,0.62296504,0.0
72,0.0,0.190717,0.32538462,0.12394418,0.0,0.0,0.0,0.027489252,0.61186427,0.0
73,0.0,0.17494842,0.30167028,0.11982356,0.0,0.0,0.0,0.024258565,0.53995466,0.0
74,0.0,0.15064853,0.26377034,0.23778555,0.0,0.0,0.0,0.027474836,0.6115434,0.0
75,0.0,0.12708066,0.10136239,0.23512678,0.0,0.0,0.0,0.024820937,0.5524721,0.0
76,0.0,0.12919742,0.10385844,0.3641545,0.0,0.0,0.0,0.024346061,0.5419022,0.0
77,0.0,0.11456843,0.18964042,0.39277238,0.0,0.0,0.0,0.025753744,0.5732348,0.0
78,0.0,0.10133711,0.27472255,0.32918006,0.0,0.0,0.0,0.027442792,0.6108302,0.0
79,0.0,0.086694725,0.33131105,0.32918006,0.0,0.0,0.0,0.02894845,0.64434355,0.0
80,0.0,0.07196736,0.50316125,0.70583814,0.0,0.0,0.0,0.024061618,0.5355709,0.0
81,0.0,0.07364836,0.3211802,0.13626598,0.0,0.0,0.0,0.025577806,0.5693187,0.0
82,0.0,0.10890648,0.3185306,0.34041354,0.0,0.0,0.0,0.025649128,0.5709062,0.0
83,0.030519025,0.47491837,0.61076176,0.4184888,0.0,0.030519025,0.0,0.02329352,0.51847434,0.0
84,0.0,0.3727261,0.60913974,0.48902965,0.0,0.0,0.0,0.023191728,0.51620865,0.0
85,0.79653686,0.37418243,0.6668121,0.43892226,24635.5,0.0,0.99567103,0.022613497,0.5033382,0.0
86,0.8,0.37586552,0.71506095,0.6061263,24742.61,0.0,1.0,0.02255751,0.50209206,0.0
87,0.8,0.743252,0.90689206,0.48027483,24742.61,0.565241,1.0,0.026712615,0.59457767,0.0
88,0.8,0.7447263,1.2162567,0.23168875,24742.61,0.5681789,1.0,0.024284976,0.5405425,0.0
89,0.8,0.7470796,1.2202249,0.52616036,24742.61,0.57286847,1.0,0.02198938,0.4894464,0.0
90,0.8459404,0.8841123,1.2810842,0.36751747,24742.61,0.8459404,1.0,0.025931118,0.5771828,0.0
91,0.8,0.43905056,1.3187973,0.442462,24742.61,0.0,1.0,0.026242537,0.5841145,0.0
92,0.8,0.7518583,1.3720229,0.30043882,24742.61,0.5823912,1.0,0.026681438,0.5938837,0.0
93,1.0223237,0.9726248,1.4316518,0.3619723,24742.61,1.0223237,1.0,0.024973322,0.5558639,0.0
94,0.9358222,0.9292167,1.4924551,0.3681202,24742.61,0.9358222,1.0,0.024356417,0.5421327,0.0
95,2.0474129,1.487034,1.5183667,0.09518857,24742.61,2.0474129,1.0,0.028469952,0.633693,0.0
96,0.8,0.78703105,1.5453743,0.37666917,24742.61,0.65248173,1.0,0.032899085,0.73227805,0.0
97,0.8,0.7884486,1.5687424,0.38942644,24742.61,0.65530646,1.0,0.03367917,0.74964136,0.0
98,0.8,0.8109779,1.5835747,0.7148193,24742.61,0.70020175,1.0,0.037418697,0.8328769,0.0
99,0.8,0.82222867,1.369067,0.8036887,24742.61,0.7226218,1.0,0.0377724,0.84074974,0.0
100,1.0003096,0.96157765,0.9898847,0.785989,24742.61,1.0003096,1.0,0.035251226,0.7846327,0.0
101,0.8,0.5593149,1.1134095,0.54272074,24742.61,0.19870026,1.0,0.045306332,1.0084424,1.0
102,0.8,0.84582496,0.82540554,0.7527915,24742.61,0.7696433,1.0,0.03689567,0.82123524,0.0
103,0.8,0.5635051,0.66028386,0.4134673,24742.61,0.20705031,1.0,0.037321117,0.830705,0.0
104,0.8,0.58021647,0.66116023,0.4315301,24742.61,0.24035186,1.0,0.032366067,0.7204139,0.0
105,0.8,0.5812223,0.65773046,0.38002926,24742.61,0.24235623,1.0,0.032091513,0.71430284,0.0
106,0.8,0.7877711,0.8815502,0.49019507,24742.61,0.6539565,1.0,0.031593636,0.7032209,0.0
107,0.8,0.7896817,0.97161853,0.4312315,24742.61,0.6577637,1.0,0.030820673,0.6860161,0.0
108,0.8588185,0.89057475,0.8502449,0.62540543,24742.61,0.8588185,1.0,0.031569712,0.7026884,0.0
109,0.8,0.543865,0.9582208,0.6572832,24742.61,0.16791251,1.0,0.031803224,0.707886,0.0
110,0.8,0.49173617,0.8722714,0.58667433,24742.61,0.06403272,1.0,0.03340493,0.7435373,0.0
111,0.8,0.49397966,0.8588269,0.42152554,24742.61,0.06850343,1.0,0.03349693,0.7455851,0.0
112,0.8,0.49509805,0.796257,0.40086192,24742.61,0.07073211,1.0,0.03321554,0.73932177,0.0
113,0.79653686,0.46986386,0.6289889,0.3530055,24635.5,0.02044666,0.99567103,0.03179609,0.7077272,0.0
114,0.79653686,0.40786943,0.6452896,0.28331408,24635.5,0.0,0.99567103,0.028367039,0.6314023,0.0
115,0.0,0.30419216,0.6266206,0.26354486,0.0,0.0,0.0,0.028712044,0.63908154,0.0
116,0.0,0.27948305,0.509987,0.24940325,0.0,0.0,0.0,0.03178865,0.7075616,0.0
117,0.0,0.29030603,0.51782084,0.16974016,0.0,0.0,0.0,0.02949551,0.6565202,0.0
118,0.0,0.2874878,0.45906222,0.17148565,0.0,0.0,0.0,0.030652829,0.6822801,0.0
119,0.0,0.2838524,0.4560756,0.17163467,0.0,0.0,0.0,0.03087227,0.68716455,0.0
120,0.0,0.2795294,0.48000744,0.15863056,0.0,0.0,0.0,0.030357938,0.6757164,0.0
121,0.0,0.44211173,0.46872774,0.16458274,0.0,0.0,0.0,0.030265776,0.673665,0.0
122,0.0,0.33303583,0.46878117,0.1180436,0.0,0.0,0.0,0.026930965,0.5994378,0.0
123,0.0,0.31481475,0.46833137,0.15570004,0.0,0.0,0.0,0.02618385,0.5828082,0.0
124,0.0,0.26164293,0.4123239,0.1169775,0.0,0.0,0.0,0.018657213,0.41527802,0.0
125,0.0,0.26232782,0.38602778,0.08610209,0.0,0.0,0.0,0.019114068,0.42544684,0.0
126,0.0,0.26270238,0.33539075,0.09595477,0.0,0.0,0.0,0.01820504,0.4052134,0.0
127,0.0,0.23370677,0.3270683,0.094247386,0.0,0.0,0.0,0.017322704,0.3855741,0.0
128,0.0,0.20058976,0.35268733,0.094247386,0.0,0.0,0.0,0.017518958,0.38994238,0.0
129,0.0,0.16092643,0.2995738,0.09607792,0.0,0.0,0.0,0.017372614,0.386685,0.0
130,0.0,0.10783702,0.3342234,0.09607793,0.0,0.0,0.0,0.017798038,0.39615425,0.0
131,0.0,0.10891039,0.31325305,0.1071037,0.0,0.0,0.0,0.015786136,0.3513727,0.0
132,0.0,0.110665016,0.32342404,0.10962957,0.0,0.0,0.0,0.014391561,0.3203318,0.0
133,0.0,0.0911815,0.33522394,0.11759535,0.0,0.0,0.0,0.015141444,0.33702296,0.0
134,0.0,0.09549659,0.3581746,0.23005784,0.0,0.0,0.0,0.015764749,0.35089666,0.0
135,0.8,0.10080679,0.69821125,0.3556636,24742.61,0.0,1.0,0.013462725,0.2996575,0.0
136,0.8,0.41950294,0.7245662,0.3728077,24742.61,0.0,1.0,0.011909913,0.26509455,0.0
137,0.8,0.421265,0.74741596,0.39161563,24742.61,0.0,1.0,0.0122832395,0.27340415,0.0
138,0.8,0.42332757,0.9681342,0.47409448,24742.61,0.0,1.0,0.014235687,0.31686234,0.0
139,1.0174496,0.9701789,1.002263,0.429314,24742.61,1.0174496,1.0,0.012954506,0.2883454,0.0
140,0.8916128,0.9070316,0.9573336,0.42931396,24742.61,0.8916128,1.0,0.01310311,0.29165307,0.0
141,0.8,0.6262182,0.9110604,0.429314,24742.61,0.33202183,1.0,0.0131630385,0.292987,0.0
142,0.8,0.8459097,0.7984119,0.5644371,24742.61,0.7698122,1.0,0.014128553,0.3144777,0.0
143,0.8,0.85283065,0.82367885,0.56142384,24742.61,0.7836039,1.0,0.014972957,0.3332727,0.0
144,0.8,0.20428397,0.9705382,0.547826,24742.61,0.0,1.0,0.015845383,0.35269144,0.0
145,0.8,0.24297714,0.67182153,0.5046364,24742.61,0.0,1.0,0.016280102,0.36236754,0.0
146,0.8,0.28207558,0.62809676,0.4446963,24742.61,0.0,1.0,0.017149061,0.3817091,0.0
147,0.8,0.3105721,0.7292463,0.4120295,24742.61,0.0,1.0,0.01776768,0.39547855,0.0
148,0.8,0.3388358,0.5726914,0.3027191,24742.61,0.0,1.0,0.017860955,0.39755467,0.0
149,0.8,0.33845672,0.5812511,0.46257743,24742.61,0.0,1.0,0.01605506,0.35735852,0.0
150,0.8,0.33690813,0.6653291,0.4534518,24742.61,0.0,1.0,0.01778818,0.3959348,0.0
151,0.8,0.33499646,0.7158954,0.3101619,24742.61,0.0,1.0,0.017880606,0.39799204,0.0
152,0.8,0.33264786,0.58942324,0.3101619,24742.61,0.0,1.0,0.017281264,0.38465172,0.0
153,0.8,0.32980525,0.5905327,0.3101619,24742.61,0.0,1.0,0.018397389,0.4094948,0.0
154,0.8,0.3269354,0.54394495,0.3437737,24742.61,0.0,1.0,0.019420208,0.43226102,0.0
155,0.8,0.3240118,0.68131685,0.37802085,24742.61,0.0,1.0,0.01582991,0.35234702,0.0
156,0.8,0.32107234,0.5369537,0.40174788,24742.61,0.0,1.0,0.016445292,0.3660444,0.0
157,0.8,0.31862512,0.5100926,0.35879594,24742.61,0.0,1.0,0.015387568,0.34250125,0.0
158,0.8,0.31661373,0.59250337,0.3720305,24742.61,0.0,1.0,0.015595135,0.34712136,0.0
159,0.8,0.31499398,0.5663946,0.34933877,24742.61,0.0,1.0,0.014651098,0.32610866,0.0
160,0.8,0.27902654,0.63307995,0.3069145,24742.61,0.0,1.0,0.015925867,0.3544829,0.0
161,0.8,0.24523048,0.6285949,0.32665312,24742.61,0.0,1.0,0.016342985,0.3637672,0.0
162,0.8,0.19776474,0.5447732,0.3818923,24742.61,0.0,1.0,0.0135707,0.30206084,0.0
163,0.8,0.14697912,0.48332766,0.325288,24742.61,0.0,1.0,0.014661547,0.32634124,0.0
164,0.8,0.04971044,0.49865255,0.2913991,24742.61,0.0,1.0,0.015093309,0.33595154,0.0
165,0.0,0.041906066,0.4479316,0.25270206,0.0,0.0,0.0,0.017046722,0.37943122,0.0
166,0.0,0.039964415,0.19443327,0.20127259,0.0,0.0,0.0,0.020307103,0.45200178,0.0
167,0.0,0.037904404,0.35704568,0.21120258,0.0,0.0,0.0,0.015791107,0.35148335,0.0
168,0.0,0.035923988,0.22658995,0.20340915,0.0,0.0,0.0,0.014837791,0.33026415,0.0
169,0.0,0.034037054,0.2564662,0.20340915,0.0,0.0,0.0,0.017554592,0.39073554,0.0
170,0.0,0.03225439,0.31942004,0.27760413,0.0,0.0,0.0,0.02026792,0.45112965,0.0
171,0.0,0.31080002,0.4092587,0.29498702,0.0,0.0,0.0,0.021183915,0.47151813,0.0
172,0.0,0.029085705,0.3576205,0.28584823,0.0,0.0,0.0,0.026332974,0.5861275,0.0
173,0.0,0.027746307,0.30735514,0.30948165,0.0,0.0,0.0,0.025687316,0.57175624,0.0
174,0.0,0.026610488,0.26575828,0.38718414,0.0,0.0,0.0,0.026915612,0.599096,0.0
175,0.0,0.02571029,0.22733968,0.4169976,0.0,0.0,0.0,0.025018437,0.55686814,0.0
176,0.0,0.025069349,0.25282863,0.31386352,0.0,0.0,0.0,0.029350454,0.65329146,0.0
177,0.0,0.024708686,0.28901613,0.45690745,0.0,0.0,0.0,0.024628198,0.5481821,0.0
178,0.0,0.024602452,0.29455197,0.20350218,0.0,0.0,0.0,0.0319319,0.7107501,0.0
179,0.0,0.02478405,0.39222896,0.3920306,0.0,0.0,0.0,0.03757585,0.8363749,0.0
180,0.0,0.025249545,0.33072272,0.47655818,0.0,0.0,0.0,0.03674815,0.8179517,0.0
181,0.0,0.02597899,0.39590108,0.52084225,0.0,0.0,0.0,0.032414716,0.72149676,0.0
182,0.0,0.026951056,0.43004063,0.5230809,0.0,0.0,0.0,0.032697815,0.7277981,0.0
183,0.79653686,0.5722614,0.7698381,0.56524944,24635.5,0.22449939,0.99567103,0.021618988,0.48120213,0.0
184,0.8,0.5820819,0.74698544,0.5673472,24742.61,0.24406923,1.0,0.017042434,0.37933576,0.0
185,0.8,0.58145386,1.0023657,0.6786483,24742.61,0.24281767,1.0,0.018440593,0.41045642,0.0
186,0.93259346,0.92759645,0.87681675,0.5087844,24742.61,0.93259346,1.0,0.01506297,0.33527625,0.0
187,0.93443894,0.9285225,0.94289786,0.5307471,24742.61,0.93443894,1.0,0.01919442,0.42723534,0.0
188,0.8,0.58507276,1.0396636,0.50553304,24742.61,0.25002924,1.0,0.01825204,0.40625954,0.0
189,0.9245165,0.9235433,1.0519419,0.48034835,24742.61,0.9245165,1.0,0.013109178,0.29178816,0.0
190,1.0716108,0.99735796,0.9000754,0.6459913,24742.61,1.0716108,1.0,0.014508521,0.32293516,0.0
191,1.0931814,1.0081825,1.0539008,0.46679166,24742.61,1.0931814,1.0,0.021363417,0.47551355,0.0
192,0.9319484,0.92727274,1.0251583,0.49870488,24742.61,0.9319484,1.0,0.019540548,0.43493956,0.0
193,0.935024,0.92881614,1.2846837,0.2942152,24742.61,0.935024,1.0,0.017602773,0.39180797,0.0
194,1.089095,1.0061319,1.3027744,0.2942152,24742.61,1.089095,1.0,0.01556277,0.34640095,0.0
195,1.7931261,1.359428,1.3581101,0.19174713,24742.61,1.7931261,1.0,0.01997319,0.44456944,0.0
196,1.8678148,1.3969083,1.3922352,0.31647986,24742.61,1.8678148,1.0,0.021094073,0.4695184,0.0
197,0.8,0.15966456,1.3978703,0.56766915,24742.61,0.0,1.0,0.024188442,0.53839386,0.0
198,0.8,0.15975755,1.4751778,0.61206114,24742.61,0.0,1.0,0.029384736,0.6540545,0.0
199,0.90310895,0.91280055,1.2042003,0.5788936,24742.61,0.90310895,1.0,0.025509927,0.56780785,0.0
200,1.3332192,1.128638,1.1904438,0.6568195,24742.61,1.3332192,1.0,0.028379686,0.6316838,0.0
201,0.8,0.42899695,0.72203594,0.6135116,24742.61,0.0,1.0,0.027778286,0.6182977,0.0
202,0.8,0.4244746,0.6782139,0.51587886,24742.61,0.0,1.0,0.021454094,0.47753185,0.0
203,0.8,0.42069307,0.88517994,0.60670847,24742.61,0.0,1.0,0.02263819,0.50388783,0.0
204,0.8,0.4209242,0.6916557,0.5939321,24742.61,0.0,1.0,0.021466404,0.47780585,0.0
205,0.8,0.42105347,0.7387472,0.600027,24742.61,0.0,1.0,0.023164948,0.5156126,0.0
206,0.8,0.42120945,0.9330451,0.48368338,24742.61,0.0,1.0,0.024755187,0.55100864,0.0
207,0.8,0.4031799,0.93349344,0.46455687,24742.61,0.0,1.0,0.024635745,0.54835004,0.0
208,0.8,0.40223017,0.8770903,0.39564738,24742.61,0.0,1.0,0.022201665,0.49417153,0.0
209,0.8,0.3780597,0.7260621,0.36572307,24742.61,0.0,1.0,0.021998892,0.48965815,0.0
210,0.8,0.3795802,0.75520587,0.35215402,24742.61,0.0,1.0,0.022237936,0.49497887,0.0
211,0.79653686,0.35174957,0.6204723,0.3359699,24635.5,0.0,0.99567103,0.02423355,0.53939784,0.0
212,0.79653686,0.3543536,0.6194579,0.3243822,24635.5,0.0,0.99567103,0.02477559,0.55146277,0.0
213,0.0,0.34212703,0.7488657,0.2834047,0.0,0.0,0.0,0.024568763,0.54685915,0.0
214,0.0,0.19118167,0.3425138,0.22212891,0.0,0.0,0.0,0.026785411,0.59619796,0.0
215,0.0,0.34729835,0.47016397,0.23026781,0.0,0.0,0.0,0.025507236,0.56774795,0.0
216,0.0,0.34487146,0.39475203,0.22675471,0.0,0.0,0.0,0.025096763,0.5586115,0.0
217,0.0,0.34916002,0.44175932,0.2225445,0.0,0.0,0.0,0.027653921,0.61552954,0.0
218,0.0,0.35746634,0.62053007,0.22331366,0.0,0.0,0.0,0.027355937,0.6088969,0.0
219,0.0,0.4077214,0.77286464,0.24702084,0.0,0.0,0.0,0.029195752,0.6498481,0.0
220,0.0,0.30899042,0.67188555,0.23640366,0.0,0.0,0.0,0.022077516,0.49140817,0.0
221,0.0,0.2889558,0.5828994,0.34068522,0.0,0.0,0.0,0.017508507,0.38970977,0.0
222,0.0,0.052625816,0.23037772,0.30537522,0.0,0.0,0.0,0.017167266,0.38211432,0.0
223,0.0,0.20122752,0.45648208,0.36139944,0.0,0.0,0.0,0.019066734,0.42439327,0.0
224,0.0,0.2079963,0.8153726,0.409662,0.0,0.0,0.0,0.01814481,0.40387282,0.0
225,0.0,0.26482558,0.87924844,0.45363417,0.0,0.0,0.0,0.019000236,0.42291313,0.0
226,0.0,0.39542398,0.60467744,0.46147057,0.0,0.0,0.0,0.020548118,0.45736638,0.0
227,0.06992193,0.4946915,0.98312885,0.50075245,0.0,0.06992193,0.0,0.022535343,0.50159866,0.0
228,0.0,0.08855564,0.590185,0.49348277,0.0,0.0,0.0,0.02236861,0.49788743,0.0
229,0.01756465,0.4684176,0.797871,0.54836446,0.0,0.01756465,0.0,0.02283369,0.5082393,0.0
230,0.0,0.36530545,0.82867885,0.54836446,0.0,0.0,0.0,0.022230921,0.4948227,0.0
231,0.58806944,0.75470775,0.7998925,0.56823224,0.0,0.58806944,0.0,0.023126774,0.5147629,0.0
232,0.8844619,0.9034431,0.9154941,0.5637139,0.0,0.8844619,0.0,0.02315332,0.51535374,0.0
233,0.9878092,0.95530474,0.9998327,0.50082093,24742.61,0.9878092,1.0,0.021235263,0.47266105,0.0
234,1.0394915,0.9812399,1.0454495,0.4920744,24742.61,1.0394915,1.0,0.020531746,0.45700195,0.0
235,1.0729738,0.998042,1.0743053,0.5516947,24742.61,1.0729738,1.0,0.024565157,0.54677886,0.0
236,1.1658106,1.0446292,1.0616874,0.6120345,24742.61,1.1658106,1.0,0.026097663,0.5808899,0.0
237,1.1177365,1.0205047,1.0025029,0.5452982,24742.61,1.1177365,1.0,0.026971778,0.60034615,0.0
238,0.8,0.75994426,0.96693975,0.5846906,24742.61,0.5985045,1.0,0.025481537,0.5671759,0.0
239,0.8,0.7608238,0.94922745,0.57250696,24742.61,0.60025716,1.0,0.025808368,0.5744506,0.0
240,0.8,0.76133966,1.0336449,0.5784408,24742.61,0.6012852,1.0,0.026489386,0.58960897,0.0
241,1.0340763,0.9785225,1.1766468,0.5987414,24742.61,1.0340763,1.0,0.027493462,0.61195797,0.0
242,1.1754166,1.0494497,1.0998688,0.58321714,24742.61,1.1754166,1.0,0.031347223,0.6977362,0.0
243,0.8,0.714386,1.0183685,0.5253287,24742.61,0.5077182,1.0,0.032034814,0.7130408,0.0
244,0.9539567,0.93831694,1.0126002,0.528386,24742.61,0.9539567,1.0,0.031068912,0.69154143,0.0
245,0.8,0.6737236,0.92232966,0.528386,24742.61,0.4266882,1.0,0.034704026,0.77245295,0.0
246,0.8,0.65653,1.1214044,0.45083266,24742.61,0.39242575,1.0,0.039093476,0.8701547,0.0
247,1.8221016,1.3739685,1.4190934,0.561808,24742.61,1.8221016,1.0,0.040416002,0.89959186,0.0
248,1.9468155,1.4365523,1.4548838,0.3573533,24742.61,1.9468155,1.0,0.033158142,0.7380442,0.0
249,1.9662735,1.4463167,1.4274309,0.5058301,24742.61,1.9662735,1.0,0.040382396,0.8988439,0.0
250,1.6787081,1.3020109,1.2965044,0.55973965,24742.61,1.6787081,1.0,0.034677308,0.7718583,0.0
251,1.6854063,1.3053722,1.4580048,0.6164616,24742.61,1.6854063,1.0,0.032679133,0.72738224,0.0
252,1.4247853,1.1745876,1.3481014,0.6045145,24742.61,1.4247853,1.0,0.034292195,0.7632863,0.0
253,1.2993097,1.1116216,1.1245521,0.5897143,24742.61,1.2993097,1.0,0.032991007,0.73432404,0.0
254,0.8,0.32370687,0.8548465,0.6168551,24742.61,0.0,1.0,0.031299137,0.6966659,0.0
255,0.8,0.33156738,0.88534844,0.46278358,24742.61,0.0,1.0,0.027317015,0.60803056,0.0
