window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
69,0.5294385,0.3354332,0.4212339,0.3385762,0.7506328,0.02708763,0.77611524,0.0,0.599338,0.0,0.2102587,1.394849,1.0
70,1.4954743,0.259061,0.34115848,0.036383737,1.7906443,1.4954743,1.0,0.0,0.26957604,0.0,0.13815583,0.91652095,0.0
71,1.6982182,0.27983588,0.38020188,0.03638374,1.9342413,1.6982182,1.0,0.0,0.35927838,0.0,0.1370329,0.90907145,0.0
72,1.0758383,0.29920292,0.5938342,0.098106466,1.4496443,1.0140183,1.0,0.0,0.44290194,0.0,0.17699628,1.1741871,1.0
73,1.8222172,0.4067455,0.630684,0.09286242,2.0220659,1.8222172,1.0,0.0,0.9072523,0.0,0.13434143,0.89121634,0.0
74,16.0,1.1394272,1.2496877,0.2056247,3.6297233,4.09206,0.8913245,82331.59,4.070846,20.0,0.12595613,0.8355886,0.0
75,16.0,1.2916486,1.3619405,0.18318854,4.4313526,5.2238765,0.9142264,82331.59,4.728112,20.0,0.20540696,1.3626626,1.0
76,16.0,1.3794289,1.55862,0.35880557,2.9531984,3.1368785,0.7611457,82331.59,5.1071324,20.0,0.18018128,1.1953163,1.0
77,16.0,1.4627658,1.524084,0.3442618,3.2322545,3.5308762,0.7718488,82331.59,5.466967,20.0,0.22322817,1.4808879,1.0
78,16.0,1.6285446,1.6619028,0.37092525,3.39835,3.7653856,0.7524507,82331.59,6.182771,20.0,0.17006014,1.128173,1.0
79,16.0,0.69768465,1.5646639,0.36017397,1.4892994,1.0700071,0.76015395,82331.59,2.1634777,20.0,0.16741416,1.1106197,1.0
80,16.0,1.6135426,1.6411829,0.2213128,4.8954,5.8790627,0.87598073,82331.59,6.1179953,20.0,0.15592375,1.0343927,1.0
81,16.0,1.7459812,1.7644416,0.18677464,5.9172635,7.3218265,0.9104872,82331.59,6.6898427,20.0,0.19039086,1.2630463,1.0
82,16.0,1.7069913,1.7584945,0.6874221,2.1452346,1.9961185,0.57955796,82331.59,6.521491,20.0,0.16516013,1.0956665,1.0
83,16.0,1.7506061,1.7948297,0.58628076,2.5204105,2.5258274,0.6254858,82331.59,6.7098117,20.0,0.2015221,1.3368906,1.0
84,16.0,1.7737414,1.7939143,0.22062106,5.392752,6.5812716,0.87664616,82331.59,6.809706,20.0,0.18907207,1.2542975,1.0
85,16.0,1.684592,1.7923894,0.35988057,3.5982363,4.047604,0.7603664,82331.59,6.4247746,20.0,0.18503532,1.2275178,1.0
86,16.0,1.6368742,1.6087629,0.5738569,2.3995883,2.3552392,0.63163435,82331.59,6.218737,20.0,0.18793464,1.2467518,1.0
87,16.0,1.6626955,1.7515017,0.24261332,4.738316,5.6572766,0.85597396,82331.59,6.3302293,20.0,0.18215138,1.2083858,1.0
88,16.0,1.7930144,1.8330126,0.108080834,8.286727,10.667259,1.0,82331.59,6.892924,20.0,0.2033227,1.3488356,1.0
89,16.0,1.5679007,1.7522264,0.40517825,3.0535433,3.278555,0.7289172,82331.59,5.9209213,20.0,0.20152481,1.3369085,1.0
90,3.1486092,0.90285486,1.4930487,0.23846216,2.6037393,2.6434789,0.859801,0.0,3.0493674,0.0,0.23303688,1.5459584,1.0
91,3.349873,1.0481052,1.4268633,0.30660817,2.5261686,2.5339572,0.80101025,0.0,3.6765337,0.0,0.20995882,1.3928595,1.0
92,2.6529582,0.9730732,1.2466213,0.4237194,1.8290491,1.5496979,0.71678233,0.0,3.3525581,0.0,0.19552803,1.297126,1.0
93,6.2710404,1.3690878,1.4193884,0.16178453,5.0692773,6.124559,0.9371991,0.0,5.0624814,0.0,0.16104011,1.0683345,1.0
94,8.662943,1.3325888,1.3646451,0.09486164,6.559544,8.228659,1.0,0.0,4.904885,0.0,0.17346963,1.1507914,1.0
95,9.093577,1.3045795,1.3155874,0.0947409,6.42549,8.039389,1.0,0.0,4.7839456,0.0,0.20721415,1.3746514,1.0
96,0.925711,0.42691073,1.262882,0.33763197,0.95736426,0.31897065,0.77682835,0.0,0.99432236,0.0,0.23621249,1.5670254,1.0
97,1.2345563,0.5445625,1.2150096,0.44668612,0.9812342,0.3526725,0.7022999,0.0,1.5023227,0.0,0.22400121,1.4860162,1.0
98,1.2507417,0.54610807,1.1812208,0.4622577,0.9571629,0.31868637,0.69280916,0.0,1.508996,0.0,0.23531328,1.5610601,1.0
99,1.0142481,0.46753755,1.1540817,0.45498425,0.8300339,0.1391936,0.69721013,0.0,1.169742,0.0,0.25566608,1.6960797,1.0
100,1.0317694,0.4500141,1.1575689,0.3860209,0.91038495,0.2526408,0.7418946,0.0,1.0940788,0.0,0.26751313,1.7746727,1.0
101,1.1329068,0.45859066,1.1604834,0.30782396,1.1020768,0.5232895,0.8000343,0.0,1.1311109,0.0,0.25924206,1.7198027,1.0
102,1.2160206,0.48771375,0.56802493,0.4279502,0.9095044,0.25139758,0.7140697,0.0,1.2568594,0.0,0.30359778,2.014057,1.0
103,1.5569837,0.5340997,0.7695263,0.3319319,1.2132484,0.6802521,0.78116125,0.0,1.4571459,0.0,0.30916902,2.0510166,1.0
104,1.7211032,0.5942394,0.88318944,0.3039765,1.4413928,1.002368,0.80313104,0.0,1.7168189,0.0,0.25764987,1.7092402,1.0
105,2.4627407,0.61668783,0.7255758,0.18492492,2.1031866,1.9367511,0.91241205,0.0,1.8137474,0.0,0.2677061,1.7759528,1.0
106,1.4221051,0.5654119,0.7204347,0.2660474,1.51043,1.0998412,0.8349931,0.0,1.5923468,0.0,0.18070415,1.198785,1.0
107,16.0,1.2776586,1.2794452,0.42002198,2.4183743,2.381763,0.71916986,100968.19,4.6677055,20.0,0.2526062,1.6757808,1.0
108,16.0,1.4369729,1.4261103,0.40490946,2.8000226,2.9206102,0.7290961,100968.19,5.3555975,20.0,0.223413,1.4821141,1.0
109,16.0,1.5076333,1.5289755,0.48773423,2.529479,2.5386312,0.6778226,100968.19,5.6606975,20.0,0.23541325,1.5617232,1.0
110,16.0,1.5765625,1.5976276,0.15078561,6.085314,7.5590954,0.9494592,100968.19,5.9583216,20.0,0.20451957,1.3567756,1.0
111,16.0,1.6177747,1.640901,0.14784631,6.316045,7.8848634,0.95279,100968.19,6.136269,20.0,0.18833818,1.2494289,1.0
112,16.0,1.6602094,1.6960883,0.16600685,6.052579,7.5128775,0.9325764,100968.19,6.3194947,20.0,0.20541398,1.3627092,1.0
113,16.0,1.7032578,1.7498866,0.14784633,6.6497836,8.356068,0.95279,100968.19,6.50537,20.0,0.17421655,1.1557465,1.0
114,16.0,1.7452619,1.7900285,0.16550252,6.3743725,7.967216,0.93312615,100968.19,6.6867366,20.0,0.19989206,1.3260769,1.0
115,16.0,1.7821505,1.8455487,0.16600685,6.497136,8.140545,0.9325764,100968.19,6.8460155,20.0,0.18642499,1.2367368,1.0
116,16.0,1.8471804,1.9073305,0.13848823,7.485153,9.5355215,0.96355194,100968.19,7.1268034,20.0,0.21009095,1.393736,1.0
117,16.0,1.8407495,1.8929831,0.1571181,6.9355173,8.759494,0.9423617,100968.19,7.0990357,20.0,0.19364212,1.284615,1.0
118,16.0,1.8703659,1.9561615,0.14474499,7.391699,9.403574,0.9563299,100968.19,7.226914,20.0,0.20899403,1.3864591,1.0
119,16.0,1.8640326,1.9207592,0.15398978,7.107012,9.001626,0.94585466,100968.19,7.1995683,20.0,0.20421712,1.3547692,1.0
120,16.0,1.8846918,1.984412,0.13471296,7.755807,9.917656,0.96796274,100968.19,7.288771,20.0,0.23768973,1.5768254,1.0
121,16.0,1.8988647,2.0176687,0.43646824,3.4856954,3.8887079,0.70867014,100968.19,7.3499675,20.0,0.26694062,1.7708747,1.0
122,16.0,1.8878384,2.0213506,0.29195005,4.7167535,5.6268325,0.81296724,100968.19,7.3023577,20.0,0.24970184,1.6565132,1.0
123,6.3396225,1.7206666,1.916444,0.30633345,4.14994,4.8265514,0.80123115,0.0,6.5805387,0.0,0.23790412,1.5782475,1.0
124,4.7504253,1.4520527,1.6330365,0.336082,3.2676437,3.580842,0.7780018,0.0,5.4207096,0.0,0.20518138,1.361166,1.0
125,4.343816,1.3588231,1.4978102,0.37645248,2.8031797,2.925068,0.74855095,0.0,5.01816,0.0,0.21809545,1.4468375,1.0
126,10.323595,1.7807804,1.7809877,0.1435021,7.0723953,8.952751,0.95775586,0.0,6.8401,0.0,0.21668565,1.437485,1.0
127,3.953134,1.2428199,1.7451922,0.35696238,2.6712754,2.7388327,0.7624857,0.0,4.517278,0.0,0.21435672,1.422035,1.0
128,3.5492933,1.1981026,1.714911,0.3869575,2.4191947,2.3829212,0.7412494,0.0,4.324197,0.0,0.19695926,1.3066208,1.0
129,2.580439,0.9478645,1.6806111,0.44245097,1.7210681,1.3972402,0.7049264,0.0,3.2437112,0.0,0.20608914,1.3671881,1.0
130,3.5270321,1.110397,1.6633849,0.33563995,2.501283,2.4988213,0.7783371,0.0,3.945499,0.0,0.21470593,1.4243516,1.0
131,3.356919,1.097435,1.6457472,0.32207027,2.550032,2.5676496,0.78877276,0.0,3.8895311,0.0,0.19130443,1.2691069,1.0
132,3.6149182,1.1663381,1.6522281,0.32366416,2.700137,2.7795823,0.78753257,0.0,4.1870427,0.0,0.19220681,1.2750933,1.0
133,16.0,1.5708098,1.9644097,0.32382005,3.6351993,4.099792,0.7874115,100968.19,5.9334826,20.0,0.15301147,1.0150727,1.0
134,16.0,1.6838969,2.0616388,0.3420321,3.739308,4.2467823,0.7735163,100968.19,6.421773,20.0,0.15756398,1.0452739,1.0
135,16.0,1.6383574,2.094991,0.47207698,2.822963,2.9529996,0.6869551,100968.19,6.2251415,20.0,0.1382433,0.9171012,0.0
136,16.0,1.7785767,2.1532416,0.36323082,3.7719922,4.292929,0.7579477,100968.19,6.8305845,20.0,0.23480195,1.5576679,1.0
137,16.0,1.7249306,2.1612918,0.32596767,3.972127,4.575498,0.785747,100968.19,6.59895,20.0,0.20168488,1.3379704,1.0
138,16.0,1.8362353,2.2075348,0.365652,3.8743799,4.4374895,0.7562093,100968.19,7.079544,20.0,0.2407298,1.596993,1.0
139,16.0,1.865666,2.2332916,0.34432372,4.1219735,4.787066,0.7718026,100968.19,7.206621,20.0,0.25284907,1.6773919,1.0
140,16.0,2.0632677,2.244012,0.32289732,4.7850733,5.723293,0.7881288,100968.19,8.059832,20.0,0.14886321,0.9875533,0.0
141,18.122475,2.2715714,2.2854493,0.08889408,11.519996,15.232294,1.0,100968.19,8.95925,20.0,0.23245753,1.5421151,1.0
142,16.0,2.2986228,2.2884195,0.17420769,8.136756,10.455516,0.9237269,100968.19,9.076055,20.0,0.18503326,1.2275041,1.0
143,16.0,2.2996895,2.3100815,0.102210626,10.924806,14.391949,1.0,100968.19,9.08066,20.0,0.17136827,1.1368511,1.0
144,16.0,1.969668,2.3090043,0.3509819,4.288666,5.0224175,0.76686615,100968.19,7.655684,20.0,0.24089235,1.5980715,1.0
145,20.39758,2.296669,2.3105745,0.056275092,13.955906,18.671543,1.0,100968.19,9.067618,20.0,0.19055271,1.26412,1.0
146,16.0,2.3029394,2.307622,0.118700445,10.14549,13.291636,0.9871284,100968.19,9.094692,20.0,0.1456543,0.96626556,0.0
147,16.0,2.2947824,2.290991,0.13270077,9.5222435,12.411678,0.9703302,100968.19,9.059472,20.0,0.16896829,1.1209297,1.0
148,16.0,2.2503548,2.3425126,0.20706949,7.135817,9.042295,0.88988906,100968.19,8.867641,20.0,0.17875466,1.1858522,1.0
149,6.8873816,1.835226,1.8546166,0.2456656,5.18489,6.2877917,0.8531817,0.0,7.0751867,0.0,0.1918085,1.2724509,1.0
150,4.510621,1.726889,1.7462697,0.47938603,2.9385002,3.116126,0.6826615,0.0,6.6074057,0.0,0.1408011,0.9340696,0.0
151,8.153438,1.8383414,1.9416552,0.19081354,6.1461496,7.6449895,0.9063123,0.0,7.088638,0.0,0.17938305,1.1900209,1.0
152,10.203961,1.811469,1.8566735,0.16178453,6.7072678,8.437229,0.9371991,0.0,6.9726076,0.0,0.24092345,1.5982777,1.0
153,13.515642,1.7867414,1.8159279,0.06510924,10.304146,13.515642,1.0,0.0,6.865838,0.0,0.14277245,0.9471474,0.0
154,17.101967,1.7746637,1.7857393,0.055470016,10.836911,14.267851,1.0,0.0,6.8136888,0.0,0.23628901,1.567533,1.0
155,18.939598,1.7363646,1.752424,0.06281414,10.147939,13.2950945,1.0,0.0,6.6483197,0.0,0.33358866,2.2130156,1.0
156,18.012896,1.7233479,1.7245704,0.0547324,10.571168,13.89265,1.0,0.0,6.592116,0.0,0.2784706,1.8473642,1.0
157,17.664309,1.6886896,1.694548,0.06505703,9.741613,12.721406,1.0,0.0,6.442467,0.0,0.31808177,2.1101432,1.0
158,13.895456,1.6644241,1.6653084,0.058423072,9.983705,13.063213,1.0,0.0,6.3376927,0.0,0.17817785,1.1820256,1.0
159,12.615777,1.6604187,1.6528221,0.09725944,8.077913,10.372437,1.0,0.0,6.3203983,0.0,0.24388736,1.6179402,1.0
160,13.787031,1.6490093,1.6289878,0.096797384,8.040482,10.319587,1.0,0.0,6.271135,0.0,0.2954519,1.9600176,1.0
161,12.74804,1.6484715,1.6281176,0.074445955,9.021008,11.703986,1.0,0.0,6.268812,0.0,0.18915859,1.2548715,1.0
162,13.451558,1.6412026,1.6399574,0.07935313,8.746357,11.316208,1.0,0.0,6.2374263,0.0,0.23200881,1.5391383,1.0
163,10.423057,1.621725,1.6069907,0.110719964,7.404766,9.422023,0.99696654,0.0,6.1533256,0.0,0.19649704,1.3035544,1.0
164,14.660011,1.6032776,1.6045686,0.049528144,10.158955,13.310648,1.0,0.0,6.073673,0.0,0.19439988,1.289642,1.0
165,14.507481,1.5908926,1.5929637,0.045225967,10.362975,13.598703,1.0,0.0,6.0201964,0.0,0.17952129,1.190938,1.0
166,13.562489,1.5764405,1.5794238,0.050702177,9.915145,12.9664135,1.0,0.0,5.9577947,0.0,0.17053826,1.1313448,1.0
167,10.857641,1.5602791,1.5616395,0.08919459,7.900724,10.122264,1.0,0.0,5.888013,0.0,0.18202838,1.20757,1.0
168,13.9126,1.5443113,1.548639,0.056944784,9.346107,12.162992,1.0,0.0,5.8190665,0.0,0.21269198,1.4109911,1.0
169,10.856804,1.5285428,1.5311221,0.08919459,7.7400217,9.895369,1.0,0.0,5.7509804,0.0,0.19258472,1.2776003,1.0
170,14.471086,1.51298,1.5145371,0.067660205,8.598861,11.107959,1.0,0.0,5.683783,0.0,0.28113645,1.8650494,1.0
171,12.363657,1.4743178,1.4763178,0.07873036,7.8831515,10.097453,1.0,0.0,5.5168467,0.0,0.24739924,1.6412379,1.0
172,12.885521,1.4336944,1.4359387,0.065929525,8.229193,10.586027,1.0,0.0,5.3414416,0.0,0.24429247,1.6206276,1.0
173,10.024525,1.3928082,1.3772821,0.10878123,6.416335,8.026463,0.9993863,0.0,5.164902,0.0,0.2579515,1.7112412,1.0
174,10.965201,1.3461268,1.3399338,0.09437061,6.6422386,8.345415,1.0,0.0,4.96334,0.0,0.2859394,1.8969119,1.0
175,9.079921,1.2990136,1.2916614,0.10778024,6.011969,7.4555407,1.0,0.0,4.759913,0.0,0.24457498,1.6225019,1.0
176,11.380208,1.2490177,1.2465202,0.09272308,6.213583,7.740198,1.0,0.0,4.5440392,0.0,0.35327873,2.3436387,1.0
177,12.12344,1.1969007,1.1955717,0.07688033,6.4637475,8.093404,1.0,0.0,4.3190074,0.0,0.3651946,2.422688,1.0
178,11.65202,1.142399,1.1421094,0.07688033,6.169416,7.677839,1.0,0.0,4.083678,0.0,0.37366885,2.4789062,1.0
179,11.922299,1.1029764,1.1496447,0.07175861,6.125958,7.616481,1.0,0.0,3.913458,0.0,0.39421767,2.6152263,1.0
180,11.216681,1.0610019,1.1148728,0.07175861,5.8928304,7.287329,1.0,0.0,3.7322192,0.0,0.3829656,2.5405803,1.0
181,10.524178,1.0269324,1.0465881,0.068072505,5.8228164,7.188477,1.0,0.0,3.5851128,0.0,0.35059163,2.3258126,1.0
182,10.9418,0.9883165,1.0165639,0.06505703,5.701342,7.016968,1.0,0.0,3.4183762,0.0,0.3916359,2.5980988,1.0
183,10.504391,0.951248,0.9886259,0.06505703,5.4875035,6.71505,1.0,0.0,3.2583208,0.0,0.3937768,2.6123016,1.0
184,10.361444,0.9107901,0.95808285,0.06505703,5.2541122,6.3855267,1.0,0.0,3.0836306,0.0,0.41890278,2.7789865,1.0
185,9.028555,0.8793183,0.96052307,0.07138062,4.8940296,5.8771276,1.0,0.0,2.9477408,0.0,0.38168037,2.5320542,1.0
186,9.505416,0.86775506,0.91377485,0.06505703,5.0058546,6.0350127,1.0,0.0,2.8978126,0.0,0.3984021,2.6429856,1.0
187,9.711587,0.8992439,0.94112885,0.06505703,5.1875052,6.2914844,1.0,0.0,3.033776,0.0,0.38486278,2.5531662,1.0
188,10.395419,0.93360305,0.97205347,0.06505703,5.3857145,6.571335,1.0,0.0,3.182133,0.0,0.40136924,2.6626694,1.0
189,16.0,1.3647499,1.3875245,0.06505703,7.872889,10.082964,1.0,81807.2,5.0437512,20.0,0.36450407,2.4181073,1.0
190,16.0,1.4384692,1.4555118,0.02706054,10.627652,13.972399,1.0,81807.2,5.362058,20.0,0.14346896,0.95176804,0.0
191,16.0,1.4892693,1.516267,0.02976495,10.787432,14.197991,1.0,81807.2,5.581404,20.0,0.14833881,0.9840745,0.0
192,16.0,1.5424064,1.5552627,0.02706054,11.395558,15.056602,1.0,81807.2,5.8108416,20.0,0.16683795,1.1067971,1.0
193,16.503832,1.5824243,1.5939245,0.02706054,11.691216,15.47404,1.0,81807.2,5.9836316,20.0,0.17940132,1.190142,1.0
