window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
51,6.3739142,1.5085588,1.4957547,0.9462844,0.0,0.0,1.0,1.349124,5.1802316,0.0,0.15756993,1.6583724,1.0
52,4.151854,1.2521791,1.1484014,0.70364255,0.0,0.0,1.0,1.6862983,3.422038,0.0,0.15291122,1.609341,1.0
53,6.854086,1.5353849,1.4564658,0.99719423,0.0,0.0,1.0,1.6862983,5.364199,0.0,0.17041484,1.7935609,1.0
54,5.0688357,1.2675036,1.2308093,0.8163104,0.0,0.0,1.0,1.6862983,3.52713,0.0,0.2136745,2.2488549,1.0
55,5.618072,1.3356915,1.2849663,0.7836168,0.0,0.0,1.0,1.6862983,3.9947467,0.0,0.20533107,2.161043,1.0
56,5.062691,1.3031741,1.3826348,0.6357277,0.0,0.0,1.0,1.6862983,3.7717502,0.0,0.18792999,1.9779022,1.0
57,4.9420185,1.3373916,1.6440781,1.0276057,0.0,0.0,1.0,1.6862983,4.006406,0.0,0.15841118,1.6672263,1.0
58,4.653189,1.3100911,1.6656129,0.96834123,0.0,0.0,1.0,1.6862983,3.8191855,0.0,0.15429647,1.6239203,1.0
59,5.235317,1.3046271,1.4757433,0.91392785,0.0,0.0,1.0,1.6862983,3.7817142,0.0,0.1993619,2.0982194,1.0
60,5.1782656,1.378959,1.6624908,0.8559375,0.0,0.0,1.0,1.6863693,4.2914653,0.0,0.15111227,1.5904077,1.0
61,5.8026395,1.3839728,1.4122257,1.0041541,0.0,0.0,1.0,1.6863693,4.325849,0.0,0.18769154,1.9753926,1.0
62,4.2646437,1.247467,1.3497883,1.01506,0.0,0.0,1.0,1.6863693,3.3897235,0.0,0.16508402,1.7374557,1.0
63,4.6819406,1.2902634,1.4107792,0.8763834,0.0,0.0,1.0,1.6863693,3.6832113,0.0,0.16862606,1.7747346,1.0
64,5.3256435,1.326348,1.2477814,0.8410885,0.0,0.0,1.0,2.2483342,3.930671,0.598353,0.19135827,2.0139837,1.0
65,5.527794,1.3399742,1.3973769,0.9709617,0.0,0.0,1.0,2.2483342,4.0241165,0.598353,0.19645435,2.0676184,1.0
66,6.264992,1.4074856,1.5575334,0.9797458,0.0,0.0,1.0,2.2483342,4.487095,0.598353,0.20257825,2.1320703,1.0
67,5.3818727,1.3673438,1.4974235,1.010712,0.0,0.0,1.0,3.3720264,4.211811,2.0935724,0.17043073,1.7937282,1.0
68,5.394422,1.3313514,1.5307735,1.0107204,0.0,0.0,1.0,2.2483342,3.9649835,0.598353,0.19288428,2.0300446,1.0
69,3.9909778,1.1959499,1.2266158,0.92265487,0.0,0.0,1.0,2.2483342,3.0364308,0.598353,0.18035568,1.8981851,1.0
70,4.9050126,1.3119506,1.5576212,1.0276057,0.0,0.0,1.0,1.6863693,3.831937,0.0,0.1710361,1.8000995,1.0
71,4.755137,1.2502202,1.5083334,1.0049669,0.0,0.0,1.0,1.6863693,3.408604,0.0,0.2022565,2.128684,1.0
72,4.21515,1.219068,1.305839,0.9709617,0.0,0.0,1.0,1.6863693,3.1949697,0.0,0.18169771,1.9123095,1.0
73,3.798621,1.1903569,1.1880225,0.89114577,0.0,0.0,1.0,3.035422,2.9980748,1.6456763,0.16750298,1.7629147,1.0
74,3.9461353,1.23186,1.3158944,0.98546624,0.0,0.0,1.0,3.035422,3.2826943,1.6456763,0.14987977,1.577436,1.0
75,4.207231,1.2511677,1.3030554,0.7405402,0.0,0.0,1.0,3.035422,3.4151015,1.6456763,0.15798222,1.6627116,1.0
76,3.5535724,1.2395219,1.3499628,0.7871145,0.0,0.0,1.0,3.035422,3.3352373,1.6456763,0.112786144,1.1870376,1.0
77,3.9554365,1.2827181,1.2861096,0.6797939,0.0,0.0,1.0,3.035422,3.631467,1.6456763,0.11923318,1.2548906,1.0
78,3.2520163,1.1787884,1.2285756,0.750536,0.0,0.0,1.0,3.035422,2.918741,1.6456763,0.12601261,1.3262419,1.0
79,3.2780087,1.116872,1.184069,0.7859147,0.0,0.0,1.0,3.035422,2.4941318,1.6456763,0.18033497,1.8979671,1.0
80,3.7138412,1.1944983,1.1564031,0.925365,0.0,0.0,1.0,3.035422,3.026476,1.6456763,0.15667056,1.6489068,1.0
81,4.033059,1.2020009,1.2168822,0.8705771,0.0,0.0,1.0,3.035422,3.0779266,1.6456763,0.1792568,1.8866197,1.0
82,3.511436,1.1437643,1.1878922,0.8718993,0.0,0.0,1.0,3.035422,2.6785533,1.6456763,0.1794273,1.8884141,1.0
83,3.5949335,1.1728308,1.2190523,0.8461259,0.0,0.0,1.0,3.035422,2.877885,1.6456763,0.16265398,1.7118804,1.0
84,5.452362,1.4235166,1.1713316,0.9230346,0.0,0.0,1.0,3.035422,4.597032,1.6456763,0.14552505,1.531604,1.0
85,3.3137867,1.1551744,1.1831584,0.90580815,0.0,0.0,1.0,3.035422,2.7568014,1.6456763,0.14986289,1.5772582,1.0
86,3.7552135,1.2116678,1.2989763,0.8363614,0.0,0.0,1.0,3.035422,3.1442204,1.6456763,0.14776774,1.5552075,1.0
87,4.6187005,1.2902677,1.2126342,0.9290953,0.0,0.0,1.0,3.035422,3.683241,1.6456763,0.16396223,1.7256494,1.0
88,4.100303,1.269124,1.1242737,0.9105676,0.0,0.0,1.0,3.035422,3.5382423,1.6456763,0.13813882,1.4538662,1.0
89,3.9906237,1.2385821,1.2823772,0.8256153,0.0,0.0,1.0,2.36086,3.3287928,0.7480835,0.14898866,1.5680574,1.0
90,3.682487,1.2184793,1.2088497,0.8639173,0.0,0.0,1.0,2.36086,3.190932,0.7480835,0.13683422,1.4401358,1.0
91,2.9720237,1.0854543,1.15062,0.9185871,0.0,0.0,1.0,2.36086,2.278677,0.7480835,0.17761688,1.8693601,1.0
92,2.519258,1.0820162,1.2627827,0.649591,0.0,0.0,1.0,2.36086,2.2550993,0.7480835,0.12681445,1.334681,1.0
93,2.9444768,1.085873,1.2034788,0.9567959,0.0,0.0,1.0,2.36086,2.281548,0.7480835,0.17389363,1.8301741,1.0
94,3.9926624,1.2164719,1.2294233,0.9601981,0.0,0.0,1.0,2.6981056,3.177166,1.1968327,0.16469437,1.7333548,1.0
95,3.0972052,1.1093445,1.1666479,0.7856021,0.0,0.0,1.0,2.6981056,2.4425101,1.1968327,0.16778037,1.765834,1.0
96,4.118429,1.2968185,1.2235683,0.84429234,0.0,0.0,1.0,2.6981056,3.7281647,1.1968327,0.1234324,1.299086,1.0
97,3.0512035,1.1374577,1.2106559,0.8591881,0.0,0.0,1.0,2.6981056,2.6353045,1.1968327,0.13785784,1.450909,1.0
98,3.460142,1.1774327,1.2488781,0.988861,0.0,0.0,1.0,2.6981056,2.9094436,1.1968327,0.1463987,1.5407988,1.0
99,4.4703727,1.2504951,1.1501174,0.8888097,0.0,0.0,1.0,2.6981056,3.410489,1.1968327,0.17938025,1.8879191,1.0
100,4.074122,1.2528329,1.1990671,0.92089415,0.0,0.0,1.0,2.6981056,3.4265213,1.1968327,0.14632186,1.5399902,1.0
101,3.619264,1.1711004,1.2429694,0.8569239,0.0,0.0,1.0,2.6981056,2.8660183,1.1968327,0.16636263,1.7509128,1.0
102,4.5554442,1.2856182,1.2645313,1.0149037,0.0,0.0,1.0,2.6981056,3.6513555,1.1968327,0.16223195,1.7074387,1.0
103,4.086985,1.2180755,1.1210312,0.88897175,0.0,0.0,1.0,2.6981056,3.188163,1.1968327,0.17154917,1.8054994,1.0
104,4.206718,1.2528111,1.2027398,0.9471875,0.0,0.0,1.0,2.6981056,3.4263718,1.1968327,0.15684149,1.6507058,1.0
105,3.7793458,1.1649321,1.1513065,0.9037429,0.0,0.0,1.0,2.6981056,2.8237178,1.1968327,0.1868884,1.9669398,1.0
106,4.736332,1.3040427,1.2236238,0.9282023,0.0,0.0,1.0,2.6981056,3.7777066,1.1968327,0.16390286,1.7250245,1.0
107,4.4080267,1.2814971,1.2343763,0.8950823,0.0,0.0,1.0,3.372169,3.623094,2.0937622,0.15382817,1.6189916,1.0
108,4.3234825,1.3069371,1.2575077,0.8514218,0.0,0.0,1.0,3.372169,3.797556,2.0937622,0.13261102,1.395688,1.0
109,4.013696,1.2157353,1.2664994,0.8995421,0.0,0.0,1.0,3.372169,3.1721146,2.0937622,0.16703771,1.7580178,1.0
110,3.9624143,1.247042,1.2036765,0.9233738,0.0,0.0,1.0,2.4729745,3.3868084,0.8972664,0.14115271,1.4855865,1.0
111,4.5613575,1.3306026,1.2096046,0.91785496,0.0,0.0,1.0,2.0236146,3.9598489,0.29933435,0.13625176,1.4340056,1.0
112,3.0940566,1.1291846,1.1904763,0.8623191,0.0,0.0,1.0,2.0236146,2.5785692,0.29933435,0.14928514,1.5711777,1.0
113,5.3113656,1.386774,1.2222364,0.9478429,0.0,0.0,1.0,2.4729745,4.345059,0.8972664,0.15538779,1.6354061,1.0
114,3.6533556,1.2075112,1.1202376,0.8922489,0.0,0.0,1.0,2.023401,3.1157153,0.2990501,0.14185916,1.4930216,1.0
115,4.4586654,1.3100508,1.204415,0.93998486,0.0,0.0,1.0,2.023401,3.8189092,0.2990501,0.14049248,1.4786378,1.0
116,3.962193,1.2057651,1.2173778,1.003275,0.0,0.0,1.0,2.0234008,3.1037412,0.29904976,0.17009988,1.7902461,1.0
117,3.3740811,1.1515698,1.0844395,0.78924257,0.0,0.0,1.0,2.0234008,2.7320821,0.29904976,0.15880646,1.6713865,1.0
118,3.4358308,1.167445,1.2494187,0.9896927,0.0,0.0,1.0,2.0234008,2.84095,0.29904976,0.15185946,1.5982716,1.0
119,3.1617036,1.1113487,1.0748175,0.7580657,0.0,0.0,1.0,2.0234008,2.456255,0.29904976,0.17298257,1.8205855,1.0
120,2.7861483,1.090519,1.0538286,0.7907087,0.0,0.0,1.0,2.0234008,2.3134089,0.29904976,0.15048921,1.5838501,1.0
121,3.88183,1.2130425,1.0787499,0.8788175,0.0,0.0,1.0,2.0234008,3.153648,0.29904976,0.15769781,1.6597184,1.0
122,3.373751,1.138106,1.1887846,0.9056142,0.0,0.0,1.0,2.0234008,2.6397502,0.29904976,0.17049916,1.7944484,1.0
123,2.798324,1.0550882,1.136193,0.8114295,0.0,0.0,1.0,2.0234008,2.0704327,0.29904976,0.19045442,2.004471,1.0
124,2.8823223,1.0934076,1.1070572,0.79807496,0.0,0.0,1.0,2.0234008,2.3332188,0.29904976,0.1589032,1.6724046,1.0
125,3.4003148,1.1402662,1.1427428,0.7830749,0.0,0.0,1.0,1.6861913,2.6545641,0.0,0.1712795,1.8026613,1.0
126,3.5102324,1.1374731,1.0667504,0.76853335,0.0,0.0,1.0,1.6861913,2.63541,0.0,0.18512936,1.9484265,1.0
127,3.3752518,1.1467847,1.1192809,0.89376104,0.0,0.0,1.0,1.6861913,2.6992664,0.0,0.16300005,1.7155226,1.0
128,3.204688,1.1379211,1.2796274,0.8972263,0.0,0.0,1.0,1.6861913,2.638482,0.0,0.15327117,1.6131294,1.0
129,3.4808118,1.13433,1.035783,0.71711564,0.0,0.0,1.0,1.6861913,2.6138556,0.0,0.18505551,1.9476492,1.0
130,3.7517152,1.190341,1.2358232,0.82520187,0.0,0.0,1.0,1.6861913,2.997966,0.0,0.16326806,1.7183434,1.0
131,3.7494266,1.184771,1.1793541,0.86201626,0.0,0.0,1.0,1.6861913,2.9597678,0.0,0.16744258,1.7622788,1.0
132,3.4468787,1.1816202,1.218648,0.75310344,0.0,0.0,1.0,1.6861913,2.9381611,0.0,0.14201768,1.4946901,1.0
133,3.1762207,1.1061676,1.1794462,0.86410505,0.0,0.0,1.0,1.6861913,2.4207237,0.0,0.17973964,1.8917015,1.0
134,4.111795,1.2187644,1.1649898,0.83176523,0.0,0.0,1.0,1.6861913,3.1928875,0.0,0.17314364,1.8222806,1.0
135,4.107481,1.2194126,1.2340755,0.77772266,0.0,0.0,1.0,1.6861913,3.1973324,0.0,0.17229135,1.8133106,1.0
136,3.8872514,1.1956866,1.1827576,0.9037162,0.0,0.0,1.0,1.6861913,3.0346248,0.0,0.17128891,1.8027602,1.0
137,3.7025187,1.1890006,1.1767926,0.9279864,0.0,0.0,1.0,1.6861912,2.988774,0.0,0.15984437,1.6823101,1.0
138,4.3036814,1.1921473,1.1693376,0.7910659,0.0,0.0,1.0,1.6861912,3.0103528,0.0,0.21164598,2.2275052,1.0
139,3.9177837,1.147136,1.2609965,0.78176665,0.0,0.0,1.0,1.6861912,2.7016757,0.0,0.21721227,2.2860887,1.0
140,4.2229543,1.1898729,1.3083923,0.9266459,0.0,0.0,1.0,1.6861912,2.9947557,0.0,0.20634948,2.1717613,1.0
141,4.988198,1.2524893,1.2519627,0.835943,0.0,0.0,1.0,1.6861912,3.4241652,0.0,0.21901268,2.3050375,1.0
142,4.885027,1.2574369,1.3219459,0.97356683,0.0,0.0,1.0,3.7095923,3.4580944,2.5427477,0.20703332,2.1789587,1.0
143,4.6537337,1.2717785,1.2499942,0.80074185,0.0,0.0,1.0,3.7095923,3.5564458,2.5427477,0.17877306,1.8815285,1.0
144,4.0421553,1.2639754,1.2808568,0.78858423,0.0,0.0,1.0,3.7095923,3.502934,2.5427477,0.13680345,1.439812,1.0
145,4.824517,1.2799116,1.2375228,0.725743,0.0,0.0,1.0,3.7095923,3.6122212,2.5427477,0.186123,1.9588842,1.0
146,5.0683894,1.346126,1.3189611,0.8154282,0.0,0.0,1.0,3.7095923,4.066304,2.5427477,0.16191511,1.7041041,1.0
147,7.8569694,1.5605474,1.4411604,1.0436875,0.0,0.0,1.0,3.7095923,5.536758,2.5427477,0.2087763,2.1973028,1.0
148,5.918834,1.3835607,1.2932909,0.7956083,0.0,0.0,1.0,3.7095923,4.323023,2.5427477,0.19522625,2.054693,1.0
149,5.210602,1.2953625,1.3988081,0.857196,0.0,0.0,1.0,3.7095923,3.7181797,2.5427477,0.2039792,2.1468148,1.0
150,4.846997,1.304428,1.2888651,0.8606097,0.0,0.0,1.0,3.7095923,3.7803488,2.5427477,0.17161192,1.8061599,1.0
151,5.4966817,1.3519373,1.2473364,0.808623,0.0,0.0,1.0,3.7095923,4.106157,2.5427477,0.18694676,1.9675541,1.0
152,4.4370375,1.2676758,1.2348064,0.80602396,0.0,0.0,1.0,3.7095923,3.5283103,2.5427477,0.16493297,1.735866,1.0
153,5.8555255,1.3330096,1.3331928,0.754363,0.0,0.0,1.0,3.7095923,3.976355,2.5427477,0.22330818,2.3502462,1.0
154,5.460264,1.2874757,1.215083,0.8320328,0.0,0.0,1.0,3.7095923,3.664094,2.5427477,0.22809216,2.4005961,1.0
155,5.1545405,1.3093163,1.258996,0.8192555,0.0,0.0,1.0,3.7095923,3.8138716,2.5427477,0.19044344,2.0043554,1.0
156,5.7794952,1.3394678,1.3763509,0.74524343,0.0,0.0,1.0,3.7095923,4.0206437,2.5427477,0.21377115,2.249872,1.0
157,6.0004745,1.3984947,1.3538135,0.81385636,0.0,0.0,1.0,3.7095923,4.4254375,2.5427477,0.19163276,2.0168726,1.0
158,5.8170347,1.3784486,1.2552608,0.93155074,0.0,0.0,1.0,1.6861913,4.287966,0.0,0.19182006,2.018844,1.0
159,4.1830316,1.1908785,1.1915048,0.8712037,0.0,0.0,1.0,1.6861913,3.0016522,0.0,0.20185934,2.124504,1.0
160,5.564157,1.3513137,1.2766119,0.7475382,0.0,0.0,1.0,1.6861913,4.1018806,0.0,0.19179125,2.0185409,1.0
161,4.7593555,1.3154755,1.2483437,0.8070919,0.0,0.0,1.0,1.6861913,3.85611,0.0,0.15860344,1.6692499,1.0
162,5.290488,1.3651173,1.2333676,0.9122749,0.0,0.0,1.0,1.6861913,4.1965427,0.0,0.1657812,1.7447934,1.0
163,4.41036,1.2932062,1.2079399,0.83037585,0.0,0.0,1.0,1.6861913,3.7033925,0.0,0.14683785,1.5454208,1.0
164,4.349344,1.2554952,1.2266722,0.8659484,0.0,0.0,1.0,1.6861913,3.444779,0.0,0.16630037,1.7502575,1.0
165,4.614449,1.3115597,1.251491,0.9212562,0.0,0.0,1.0,1.6861913,3.8292563,0.0,0.15068017,1.5858599,1.0
166,4.455275,1.2296771,1.2903864,0.93611914,0.0,0.0,1.0,1.6861913,3.267724,0.0,0.19367233,2.0383384,1.0
167,3.8869963,1.2325549,1.1780614,0.7643182,0.0,0.0,1.0,1.6861913,3.2874596,0.0,0.14452314,1.5210593,1.0
168,3.7136354,1.2137012,1.1764061,0.7929336,0.0,0.0,1.0,1.6861913,3.1581655,0.0,0.14276211,1.502525,1.0
169,4.341392,1.2616315,1.1930207,0.9143229,0.0,0.0,1.0,2.6978917,3.48686,1.196548,0.16154474,1.700206,1.0
170,5.23727,1.3491635,1.2515441,0.9377201,0.0,0.0,1.0,2.6978917,4.0871353,1.196548,0.17140768,1.8040103,1.0
171,4.3877907,1.2835624,1.2968278,0.9831102,0.0,0.0,1.0,2.6978917,3.6372576,1.196548,0.15103172,1.5895599,1.0
172,4.866964,1.3518125,1.2899973,0.80433995,0.0,0.0,1.0,2.6978917,4.105301,1.196548,0.14538123,1.5300903,1.0
173,5.8410945,1.379431,1.3616023,0.9870436,0.0,0.0,1.0,2.6978915,4.2947025,1.1965477,0.19276322,2.0287704,1.0
174,4.511206,1.2662896,1.2363876,0.832518,0.0,0.0,1.0,2.6978917,3.5188043,1.196548,0.17157722,1.8057946,1.0
175,4.091546,1.2287921,1.1864597,0.7286633,0.0,0.0,1.0,2.6978917,3.2616549,1.196548,0.16408749,1.7269676,1.0
176,4.9748597,1.3093363,1.2028351,0.61491793,0.0,0.0,1.0,2.6978917,3.814009,1.196548,0.17764105,1.8696145,1.0
177,4.131068,1.1994396,1.2002455,0.5687168,0.0,0.0,1.0,2.6978917,3.0603626,1.196548,0.18999223,1.9996067,1.0
178,4.157373,1.2545073,1.2405872,0.6523123,0.0,0.0,1.0,2.6978917,3.438004,1.196548,0.15181744,1.5978293,1.0
179,5.194386,1.3124887,1.26124,0.9447816,0.0,0.0,1.0,2.6978917,3.8356273,1.196548,0.19118251,2.0121338,1.0
180,4.9752293,1.3038441,1.1996981,0.674113,0.0,0.0,1.0,2.6978917,3.7763448,1.196548,0.18119925,1.9070634,1.0
181,3.5649838,1.1905289,1.176589,0.7187702,0.0,0.0,1.0,2.6978917,2.9992545,1.196548,0.14622054,1.5389237,1.0
182,4.2353363,1.2816087,1.2137349,0.9331036,0.0,0.0,1.0,2.6978917,3.6238594,1.196548,0.14082181,1.482104,1.0
183,3.1749928,1.1475554,1.1487061,0.9308467,0.0,0.0,1.0,2.6978917,2.7045517,1.196548,0.14223559,1.4969835,1.0
184,4.596487,1.3338388,1.2467006,1.0031269,0.0,0.0,1.0,2.6978917,3.9820418,1.196548,0.13690384,1.4408685,1.0
185,3.4069111,1.1953809,1.2407831,0.80196214,0.0,0.0,1.0,2.023401,3.0325286,0.2990501,0.12852937,1.3527299,1.0
186,3.7993877,1.2146277,1.1767994,0.95431495,0.0,0.0,1.0,2.023401,3.164519,0.2990501,0.14947751,1.5732024,1.0
187,3.8212686,1.2330718,1.2114198,0.83925945,0.0,0.0,1.0,2.023401,3.2910042,0.2990501,0.13875566,1.4603584,1.0
188,4.0502934,1.2432356,1.2917734,0.8380805,0.0,0.0,1.0,2.023401,3.3607051,0.2990501,0.1507183,1.5862613,1.0
189,4.101633,1.2461883,1.1657069,0.91300386,0.0,0.0,1.0,2.023401,3.380954,0.2990501,0.15288113,1.6090243,1.0
190,3.4507751,1.2180876,1.2652551,0.6558155,0.0,0.0,1.0,2.023401,3.1882458,0.2990501,0.11736849,1.2352653,1.0
191,4.033548,1.2933284,1.3190768,0.8064783,0.0,0.0,1.0,2.023401,3.7042305,0.2990501,0.11914941,1.2540089,1.0
192,4.28118,1.2868695,1.3343885,0.8286572,0.0,0.0,1.0,2.023401,3.659937,0.2990501,0.14109464,1.4849753,1.0
193,4.57122,1.3199493,1.2861582,0.9512091,0.0,0.0,1.0,2.023401,3.8867903,0.2990501,0.14281842,1.5031176,1.0
194,4.8421636,1.3292495,1.3058535,0.9515545,0.0,0.0,1.0,2.023401,3.9505692,0.2990501,0.15628241,1.6448216,1.0
195,4.158018,1.2968858,1.4086958,0.8064783,0.0,0.0,1.0,2.023401,3.7286265,0.2990501,0.12627761,1.3290309,1.0
196,5.188539,1.3466499,1.3675786,0.9601981,0.0,0.0,1.0,2.023401,4.069897,0.2990501,0.1696306,1.785307,1.0
197,5.1093655,1.3621132,1.4200686,0.99582416,0.0,0.0,1.0,2.023401,4.1759415,0.2990501,0.15569511,1.6386405,1.0
