window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
35,12.31261,1.237243,1.2359856,0.6395635,0.0,0.0,1.0,1.6477213,8.309801,0.5266563,0.13625251,2.3762782,1.0
36,12.914474,1.2863308,1.3313434,0.5226699,0.0,0.0,1.0,1.6477213,8.86885,0.5266563,0.13206902,2.303317,1.0
37,11.663505,1.20543,1.2705289,0.5201512,0.0,0.0,1.0,1.5613186,7.9474893,0.33553237,0.13393827,2.3359172,1.0
38,10.669203,1.1430662,1.2709019,0.5226699,0.0,0.0,1.0,1.5255214,7.2372413,0.25634834,0.13502568,2.3548818,1.0
39,10.244165,1.1159238,1.2095925,0.5226699,0.0,0.0,1.0,1.5858665,6.9281225,0.3898325,0.13575085,2.367529,1.0
40,12.493667,1.2285103,1.1182423,0.6686247,0.0,0.0,1.0,1.5951004,8.210344,0.4102581,0.14280564,2.4905663,1.0
41,10.334658,1.0821247,1.0794437,0.70276725,0.0,0.0,1.0,1.5954611,6.543193,0.41105604,0.1522671,2.6555765,1.0
42,9.888421,1.0678207,1.1220942,0.6686247,0.0,0.0,1.0,1.5954611,6.380287,0.41105604,0.14741586,2.5709698,1.0
43,11.237753,1.1531599,1.2892829,0.44135436,0.0,0.0,1.0,1.5951004,7.352196,0.4102581,0.14391817,2.5099692,1.0
44,14.290709,1.4077992,1.3649154,0.59767646,0.0,0.0,1.0,1.5947399,10.252227,0.40946072,0.12187122,2.1254647,1.0
45,8.840651,1.0540257,1.2393634,0.5588519,0.0,0.0,1.0,1.6385559,6.223179,0.5063823,0.12624332,2.2017155,1.0
46,9.253437,1.2275535,1.3009245,0.55739367,0.0,0.0,1.0,1.5979213,8.199449,0.4164979,0.078397274,1.3672682,1.0
47,11.124862,1.267436,1.2929168,0.6551919,0.0,0.0,1.0,1.5627325,8.653662,0.33865976,0.10412152,1.8159056,1.0
48,12.697625,1.330431,1.3861742,0.55369115,0.0,0.0,1.0,1.6492133,9.371097,0.5299567,0.11549268,2.0142214,1.0
49,10.091444,1.2295128,1.179196,0.6771523,0.0,0.0,1.0,1.6492133,8.221763,0.5299567,0.09459339,1.6497326,1.0
50,10.86376,1.2465456,1.2578789,0.6753617,0.0,0.0,1.0,1.6492133,8.415745,0.5299567,0.10499279,1.8311007,1.0
51,10.44799,1.1989505,1.2514486,0.73754686,0.0,0.0,1.0,1.6492133,7.873696,0.5299567,0.11090087,1.9341391,1.0
52,10.255121,1.1666816,1.3005178,0.73754686,0.0,0.0,1.0,1.5979213,7.5061927,0.4164979,0.117334716,2.046347,1.0
53,10.085867,1.1690922,1.4789902,0.69489104,0.0,0.0,1.0,1.6385559,7.5336456,0.5063823,0.11283853,1.9679323,1.0
54,13.7156925,1.4042577,1.4694624,0.6079685,0.0,0.0,1.0,1.6385559,10.211892,0.5063823,0.113548465,1.9803138,1.0
55,11.692205,1.2746397,1.5045443,0.6540593,0.0,0.0,1.0,1.9600363,8.7357025,1.2175016,0.11278328,1.9669689,1.0
56,14.2156105,1.4298993,1.4764502,0.45834765,0.0,0.0,1.0,2.0243423,10.50392,1.3597475,0.115228094,2.009607,1.0
57,14.445838,1.4307691,1.5241764,0.45834765,0.0,0.0,1.0,2.088651,10.513825,1.5019991,0.11860657,2.0685284,1.0
58,15.583829,1.4476411,1.4212795,0.6669007,0.0,0.0,1.0,1.9638553,10.705977,1.2259493,0.13198031,2.30177,1.0
59,16.117153,1.4959403,1.5165406,0.61003065,0.0,0.0,1.0,1.9571995,11.256045,1.2112266,0.12808897,2.233904,1.0
60,16.865826,1.6055139,1.622689,0.5239441,0.0,0.0,1.0,1.957602,12.503955,1.2121171,0.11448709,1.9966837,1.0
61,15.729967,1.5237051,1.6717465,0.58137774,0.0,0.0,1.0,1.957602,11.572252,1.2121171,0.11619805,2.026523,1.0
62,13.279567,1.5984775,1.721057,0.5692119,0.0,0.0,1.0,2.060254,12.423819,1.4391849,0.0686228,1.1967989,1.0
63,13.551825,1.4281371,1.7455021,0.68223757,0.0,0.0,1.0,2.1742678,10.48385,1.6913849,0.10527997,1.8361092,1.0
64,11.397584,1.420947,1.6331629,0.65841395,0.0,0.0,1.0,2.1742678,10.401963,1.6913849,0.073019035,1.2734704,1.0
65,13.249721,1.5239868,1.5990974,1.1250881,0.0,0.0,1.0,2.1742678,11.57546,1.6913849,0.08103401,1.4132535,1.0
66,16.609,1.7497803,1.8999319,0.6396622,0.0,0.0,1.0,2.1742678,14.146972,1.6913849,0.085849375,1.4972347,1.0
67,16.083311,1.622861,1.6321286,0.4327165,0.0,0.0,1.0,2.1742678,12.701517,1.6913849,0.100957125,1.7607177,1.0
68,18.836689,1.8382561,1.8182311,0.66727215,0.0,0.0,1.0,2.159353,15.154603,1.6583933,0.09714279,1.6941948,1.0
69,20.868038,1.8891989,1.8651241,0.40429148,0.0,0.0,1.0,2.0569694,15.734779,1.4319192,0.11078419,1.9321041,1.0
70,21.293367,1.8032973,2.2159564,0.75173354,0.0,0.0,1.0,1.9638553,14.756465,1.2259493,0.12991059,2.2656734,1.0
71,19.317839,1.8419608,1.8782405,0.42409125,0.0,0.0,1.0,1.9638553,15.1967945,1.2259493,0.10176433,1.7747955,1.0
72,17.397812,1.7248843,1.8654567,0.42086673,0.0,0.0,1.0,1.9571995,13.863437,1.2112266,0.09910444,1.7284064,1.0
73,17.224981,1.7496582,1.8688025,0.42086673,0.0,0.0,1.0,1.8892819,14.145582,1.0609919,0.09300215,1.6219809,1.0
74,17.538212,1.7975595,1.8792872,0.41534638,0.0,0.0,1.0,1.8217692,14.691118,0.9116529,0.089087345,1.5537057,1.0
75,18.066978,1.8396567,1.8874211,0.41534638,0.0,0.0,1.0,1.5427867,15.170554,0.29453948,0.088616684,1.5454973,1.0
76,20.134817,1.8201919,1.9568722,0.84545237,0.0,0.0,1.0,1.2871182,14.9488735,0.0,0.114171356,1.9911772,1.0
77,19.240105,1.8725097,1.8889655,0.7427177,0.0,0.0,1.0,1.2897813,15.54471,0.0,0.09628412,1.6792194,1.0
78,11.981396,1.5008887,1.7024001,0.969528,0.0,0.0,1.0,1.2363194,11.312402,0.0,0.0670269,1.1689659,1.0
79,20.892244,1.8508676,1.8781022,0.70314044,0.0,0.0,1.0,1.1868788,15.298233,0.0,0.11724337,2.044754,1.0
80,20.667576,1.8600723,1.8775957,0.6893364,0.0,0.0,1.0,1.1409352,15.403062,0.0,0.113331206,1.9765248,1.0
81,20.767176,1.865854,1.859945,0.6893364,0.0,0.0,1.0,1.1409352,15.468909,0.0,0.11345031,1.978602,1.0
82,19.865107,1.8176513,1.8301957,0.40429148,0.0,0.0,1.0,1.1409352,14.919939,0.0,0.11163778,1.946991,1.0
83,18.502857,1.7418995,1.7969114,0.40429148,0.0,0.0,1.0,1.1409352,14.0572195,0.0,0.10914864,1.9035797,1.0
84,17.240372,1.6714138,1.7538052,0.40429148,0.0,0.0,1.0,1.166878,13.254474,0.0,0.10660412,1.8592027,1.0
85,16.0309,1.6190953,1.7000173,0.40429148,0.0,0.0,1.0,1.2187145,12.65863,0.0,0.100981615,1.7611448,1.0
86,15.774705,1.5962373,1.6447039,0.40429148,0.0,0.0,1.0,1.2187145,12.398305,0.0,0.10195259,1.7780788,1.0
87,16.205542,1.5866355,1.5983293,0.40429148,0.0,0.0,1.0,1.2187145,12.288952,0.0,0.10955086,1.9105947,1.0
88,16.334112,1.5950645,1.5810021,0.40429148,0.0,0.0,1.0,1.2187145,12.384949,0.0,0.10957706,1.9110515,1.0
89,16.249472,1.5750612,1.5802245,0.40429148,0.0,0.0,1.0,1.2187145,12.157136,0.0,0.112485275,1.9617715,1.0
90,15.390822,1.5554278,1.5953355,0.40429148,0.0,0.0,1.0,1.2674376,11.933535,0.0,0.104800574,1.8277484,1.0
91,13.694278,1.5425253,1.6168928,0.40429148,0.0,0.0,1.0,1.2238052,11.786592,0.0,0.083854,1.4624349,1.0
92,13.769756,1.4638535,1.4457773,0.539877,0.0,0.0,1.0,1.2238052,10.890615,0.0,0.10064877,1.7553399,1.0
93,15.015253,1.4850327,1.5376712,0.5001589,0.0,0.0,1.0,1.2238052,11.131821,0.0,0.11449028,1.9967393,1.0
94,13.606306,1.4818877,1.7080162,0.6721454,0.0,0.0,1.0,1.2238052,11.096004,0.0,0.09440146,1.6463852,1.0
95,13.360045,1.4441837,1.4706305,0.63094443,0.0,0.0,1.0,1.2238052,10.666601,0.0,0.09870629,1.7214626,1.0
96,12.517712,1.3361697,1.3674121,0.62097013,0.0,0.0,1.0,1.2238052,9.436454,0.0,0.110831805,1.9329346,1.0
97,11.529736,1.2611946,1.3968906,0.61728245,0.0,0.0,1.0,1.2238052,8.58258,0.0,0.11359406,1.981109,1.0
98,11.335064,1.2358452,1.4177742,0.58461887,0.0,0.0,1.0,1.2238052,8.29388,0.0,0.11740952,2.0476515,1.0
99,10.842083,1.2194872,1.3691936,0.5945109,0.0,0.0,1.0,1.2238052,8.107583,0.0,0.112592876,1.9636481,1.0
100,13.2268095,1.4760766,1.4757206,0.40429148,0.0,0.0,1.0,1.2238052,11.029822,0.0,0.089970216,1.5691032,1.0
101,12.911863,1.4780209,1.4552251,0.40429148,0.0,0.0,1.0,1.2238052,11.051966,0.0,0.084908105,1.4808187,1.0
102,12.778618,1.4421388,1.452374,0.40429148,0.0,0.0,1.0,1.2238052,10.643312,0.0,0.090205796,1.5732118,1.0
103,13.531759,1.425782,1.4746372,0.40429148,0.0,0.0,1.0,1.2238052,10.457027,0.0,0.10550879,1.8400998,1.0
104,13.116569,1.4459347,1.4948924,0.40429148,0.0,0.0,1.0,1.2484474,10.6865425,0.0,0.09459092,1.6496894,1.0
105,13.456124,1.475572,1.52102,0.40429148,0.0,0.0,1.0,1.2734299,11.0240755,0.0,0.09348038,1.6303214,1.0
106,14.534703,1.5271482,1.5451851,0.40429148,0.0,0.0,1.0,1.2734299,11.611465,0.0,0.0985822,1.7192984,1.0
107,14.681769,1.5590224,1.5521599,0.40429148,0.0,0.0,1.0,1.2734299,11.974474,0.0,0.094377555,1.6459683,1.0
108,14.549305,1.5120987,1.545754,0.40429148,0.0,0.0,1.0,1.2484474,11.440069,0.0,0.10186364,1.7765275,1.0
109,14.02829,1.4707859,1.4527069,0.50229263,0.0,0.0,1.0,1.2238052,10.969567,0.0,0.10301901,1.7966775,1.0
110,9.241839,1.1811904,1.1896945,0.6683848,0.0,0.0,1.0,1.2238052,7.671429,0.0,0.09087499,1.5848827,1.0
111,11.919281,1.3915584,1.4040704,0.55779874,0.0,0.0,1.0,1.2737304,10.067264,0.0,0.08747651,1.5256124,1.0
112,11.778041,1.3629011,1.3754791,0.53124523,0.0,0.0,1.0,1.2737304,9.740891,0.0,0.091599874,1.5975249,1.0
113,12.210454,1.3457112,1.328559,0.40214646,0.0,0.0,1.0,1.2737304,9.54512,0.0,0.10308424,1.7978151,1.0
114,12.845048,1.3336327,1.2991095,0.40214646,0.0,0.0,1.0,1.2737304,9.40756,0.0,0.117199525,2.0439892,1.0
115,13.289003,1.3310243,1.2965475,0.5231432,0.0,0.0,1.0,1.2737304,9.377854,0.0,0.1256637,2.1916065,1.0
116,14.683247,1.354857,1.3178805,0.58098173,0.0,0.0,1.0,1.2737304,9.649279,0.0,0.14280489,2.4905534,1.0
117,13.468756,1.3931605,1.425829,0.35299778,0.0,0.0,1.0,1.2983588,10.085509,0.0,0.11229459,1.958446,1.0
118,13.264204,1.4395562,1.4617199,0.35299778,0.0,0.0,1.0,1.2983588,10.6139,0.0,0.09824584,1.7134322,1.0
119,14.490054,1.4701161,1.4850698,0.33848888,0.0,0.0,1.0,1.401839,10.96194,0.0,0.11006578,1.919575,1.0
120,14.295393,1.5303489,1.5191354,0.33848888,0.0,0.0,1.0,1.460616,11.647917,0.11277662,0.09457462,1.6494052,1.0
121,13.836931,1.3539395,1.3632455,0.5643103,0.0,0.0,1.0,1.4948269,9.63883,0.18845168,0.1286909,2.2444017,1.0
122,13.465294,1.4214282,1.3443793,0.6138722,0.0,0.0,1.0,1.4363043,10.407444,0.058998868,0.10547255,1.8394679,1.0
123,10.834115,1.2535205,1.3608491,0.40880793,0.0,0.0,1.0,1.406977,8.495181,0.0,0.10244361,1.7866424,1.0
124,12.459947,1.3599186,1.3771425,0.5314649,0.0,0.0,1.0,1.3779763,9.706924,0.0,0.10380162,1.8103265,1.0
125,14.129236,1.4889247,1.4097301,0.7993418,0.0,0.0,1.0,1.4449918,11.1761465,0.07821574,0.100626245,1.7549471,1.0
126,9.603107,1.1958855,1.2060422,0.5986285,0.0,0.0,1.0,1.3793243,7.838789,0.0,0.09421151,1.6430725,1.0
127,9.671976,1.1941563,1.2751479,0.693694,0.0,0.0,1.0,1.2082338,7.819095,0.0,0.096159935,1.6770535,1.0
128,10.696438,1.2398714,1.252939,0.6931847,0.0,0.0,1.0,1.1596175,8.339734,0.0,0.103633404,1.8073927,1.0
129,10.9254055,1.2202448,1.1709933,0.780091,0.0,0.0,1.0,1.2082338,8.116211,0.0,0.11404184,1.9889184,1.0
130,11.484091,1.2271861,1.1351215,0.7589929,0.0,0.0,1.0,1.3190544,8.195264,0.0,0.123082794,2.146595,1.0
131,9.185178,1.0553188,1.0474478,0.5696902,0.0,0.0,1.0,1.267763,6.2379065,0.0,0.13474211,2.3499362,1.0
132,7.5174885,0.9730003,0.9505087,0.5324822,0.0,0.0,1.0,1.3764203,5.3003993,0.0,0.12586437,2.1951063,1.0
133,7.2833996,0.95831156,0.9665063,0.52541864,0.0,0.0,1.0,1.3764203,5.1331124,0.0,0.1259656,2.1968718,1.0
134,7.008164,0.9496782,1.0254546,0.44677037,0.0,0.0,1.0,1.5726908,5.034789,0.36068785,0.12154934,2.119851,1.0
135,6.723113,0.9535611,1.080072,0.44677037,0.0,0.0,1.0,1.943067,5.079011,1.1799653,0.110369496,1.9248718,1.0
136,9.549939,1.163888,1.2387197,0.50265306,0.0,0.0,1.0,2.2025506,7.474376,1.753947,0.10283114,1.793401,1.0
137,7.056667,0.9770916,1.1797568,0.5894939,0.0,0.0,1.0,2.3117156,5.3469944,1.9954215,0.10972067,1.9135561,1.0
138,8.838908,1.1228936,1.1702615,0.71571285,0.0,0.0,1.0,2.4373791,7.0075,2.273391,0.10015414,1.7467134,1.0
139,10.201564,1.2480489,1.2340093,0.64927787,0.0,0.0,1.0,2.3334262,8.432866,2.0434458,0.09169898,1.5992533,1.0
140,8.3959255,1.083756,1.0396498,0.73344296,0.0,0.0,1.0,2.1185966,6.561771,1.5682393,0.10313108,1.798632,1.0
141,7.5434437,1.0245054,0.9889744,0.73344296,0.0,0.0,1.0,1.9324155,5.886979,1.156404,0.10343522,1.8039362,1.0
142,9.713056,1.1481978,1.1078526,0.6151383,0.0,0.0,1.0,1.6257621,7.295684,0.47808227,0.11162071,1.9466933,1.0
143,9.081007,1.1144668,1.1425966,0.7880201,0.0,0.0,1.0,1.497989,6.9115295,0.1954464,0.10876195,1.8968358,1.0
144,8.245777,1.1265347,1.0964592,0.67187834,0.0,0.0,1.0,1.497989,7.048968,0.1954464,0.085153595,1.4851002,1.0
145,7.7889233,1.0989532,0.95454717,0.65276605,0.0,0.0,1.0,1.497989,6.734849,0.1954464,0.08297889,1.4471728,1.0
146,9.058086,1.0817375,1.0643,0.7275074,0.0,0.0,1.0,1.497989,6.538783,0.1954464,0.120458,2.100818,1.0
147,8.258191,1.0151527,1.1461679,0.6612733,0.0,0.0,1.0,1.497989,5.780463,0.1954464,0.12756012,2.2246807,1.0
148,6.12731,0.9158001,1.0400966,0.8479188,0.0,0.0,1.0,1.497989,4.648959,0.1954464,0.10943421,1.9085602,1.0
149,5.862361,0.8898089,0.9562785,0.61929363,0.0,0.0,1.0,1.497989,4.352951,0.1954464,0.114145726,1.9907302,1.0
150,7.157895,0.96790105,1.2476726,0.65855265,0.0,0.0,1.0,1.6257621,5.2423253,0.47808227,0.1172009,2.0440133,1.0
151,6.8988442,0.9575787,1.0743306,0.7143052,0.0,0.0,1.0,1.6257621,5.1247663,0.47808227,0.11405099,1.989078,1.0
152,5.1775765,0.8606648,1.0351155,0.62930155,0.0,0.0,1.0,1.6257621,4.021035,0.47808227,0.10445832,1.8217794,1.0
153,9.303822,1.1111604,1.0049983,0.71198034,0.0,0.0,1.0,1.6257621,6.8738737,0.47808227,0.11525142,2.0100138,1.0
154,4.6483903,0.8518679,1.0802889,0.42074522,0.0,0.0,1.0,1.6257621,3.9208498,0.47808227,0.087737404,1.5301625,1.0
155,6.7301817,0.96456456,1.0994675,0.7417908,0.0,0.0,1.0,1.4982663,5.2043266,0.19605975,0.105370335,1.8376852,1.0
156,5.8638334,0.96626484,0.97147846,0.6405303,0.0,0.0,1.0,1.460855,5.2236905,0.11330533,0.07741468,1.3501315,1.0
157,4.700195,0.86151695,1.1351635,0.56921804,0.0,0.0,1.0,1.1984875,4.0307407,0.0,0.08454779,1.4745347,1.0
158,6.0985827,0.9344642,1.0401034,0.4454688,0.0,0.0,1.0,1.0999272,4.8615203,0.0,0.099025436,1.7270285,1.0
159,10.124424,1.1696209,1.1582185,0.68802947,0.0,0.0,1.0,1.0999272,7.5396667,0.0,0.113501154,1.9794887,1.0
160,8.993082,1.1045136,1.1481918,0.6478209,0.0,0.0,1.0,1.045155,6.7981753,0.0,0.110232204,1.9224774,1.0
161,9.268284,1.1051197,1.0011814,0.6501128,0.0,0.0,1.0,1.0786145,6.8050776,0.0,0.11663756,2.0341883,1.0
162,7.9989977,1.0645444,1.1420783,0.37021518,0.0,0.0,1.0,1.1708668,6.342975,0.0,0.10010993,1.7459424,1.0
163,7.799414,0.9915317,1.2355095,0.6416341,0.0,0.0,1.0,1.2733674,5.51145,0.0,0.12534703,2.1860838,1.0
164,5.6778054,0.8658792,1.127688,0.44425565,0.0,0.0,1.0,1.5168151,4.080421,0.2370898,0.12147194,2.1185012,1.0
165,10.550305,1.2033474,1.1820791,0.35299775,0.0,0.0,1.0,1.5168151,7.923771,0.2370898,0.111642435,1.9470721,1.0
166,7.7935944,0.9978171,1.1411594,0.46167257,0.0,0.0,1.0,1.5168151,5.583032,0.2370898,0.122203834,2.1312656,1.0
167,9.034784,1.0786676,0.9861487,0.630727,0.0,0.0,1.0,1.6852821,6.503821,0.6097414,0.12109102,2.111858,1.0
168,7.1635656,1.0060527,1.0412024,0.56570625,0.0,0.0,1.0,1.6653956,5.676826,0.56575215,0.10024367,1.7482749,1.0
169,4.1476727,0.8079357,0.86388505,0.44624454,0.0,0.0,1.0,1.6653956,3.4205158,0.56575215,0.09216559,1.6073911,1.0
170,6.5564027,0.9504368,1.0220731,0.6094685,0.0,0.0,1.0,1.5357395,5.0434284,0.27895102,0.10648426,1.8571123,1.0
171,6.444373,0.94259906,0.89829874,0.6575625,0.0,0.0,1.0,1.497989,4.9541664,0.1954464,0.106616855,1.8594248,1.0
172,8.55272,1.1022965,1.0562011,0.6277494,0.0,0.0,1.0,1.3836683,6.7729244,0.0,0.10038862,1.7508028,1.0
173,8.357649,1.1051615,1.0456518,0.7880201,0.0,0.0,1.0,1.3836683,6.805554,0.0,0.09470096,1.6516086,1.0
174,6.734921,1.0142794,0.934199,0.6652055,0.0,0.0,1.0,1.3484372,5.7705173,0.0,0.08471798,1.477503,1.0
175,6.110439,0.9117291,0.98033285,0.642394,0.0,0.0,1.0,1.4545963,4.6025953,0.09946093,0.11100876,1.9360207,1.0
176,6.4394827,0.9160059,0.96303123,0.6138722,0.0,0.0,1.0,1.5728567,4.651303,0.36105466,0.12032053,2.0984204,1.0
177,8.4215,1.0461593,1.0779594,0.5188664,0.0,0.0,1.0,1.8537351,6.13359,0.98236185,0.118447356,2.0657518,1.0
178,8.604367,1.0869317,1.0443472,0.5200962,0.0,0.0,1.0,2.2148514,6.5979385,1.7811564,0.10715757,1.8688551,1.0
179,8.834048,1.1074134,1.1053878,0.49825734,0.0,0.0,1.0,2.2148514,6.8312,1.7811564,0.10537058,1.8376895,1.0
180,7.838385,1.0533748,1.095001,0.49825734,0.0,0.0,1.0,1.8537351,6.215766,0.98236185,0.10010486,1.745854,1.0
181,8.202182,1.0648122,1.109932,0.5418639,0.0,0.0,1.0,1.6653956,6.346024,0.56575215,0.10525593,1.8356899,1.0
182,5.5832076,0.90309924,0.9670986,0.6152798,0.0,0.0,1.0,1.6653956,4.504312,0.56575215,0.096578725,1.6843573,1.0
183,6.252607,0.9250396,0.8640717,0.59982336,0.0,0.0,1.0,1.4551634,4.7541857,0.10071532,0.10897277,1.9005126,1.0
184,6.0018935,0.9176501,0.9072243,0.5660965,0.0,0.0,1.0,1.3484933,4.670028,0.0,0.10406048,1.8148409,1.0
185,5.434454,0.8892237,0.98980623,0.8071531,0.0,0.0,1.0,1.2473683,4.3462863,0.0,0.09835494,1.715335,1.0
186,6.980293,0.9825618,0.9331445,0.59379023,0.0,0.0,1.0,1.2810413,5.409293,0.0,0.10491757,1.8297888,1.0
187,8.189483,1.0769533,1.0027798,0.56921196,0.0,0.0,1.0,1.3836684,6.4842963,0.0,0.100419864,1.7513478,1.0
188,6.9863453,0.97957164,1.0243775,0.55465674,0.0,0.0,1.0,1.497989,5.375239,0.1954464,0.106441356,1.856364,1.0
189,5.171981,0.85027486,0.9048178,0.6251723,0.0,0.0,1.0,1.497989,3.9027069,0.1954464,0.110619165,1.929226,1.0
190,6.642054,0.95405835,1.0205133,0.47693124,0.0,0.0,1.0,1.497989,5.084674,0.1954464,0.10751632,1.8751117,1.0
191,6.918439,0.9682247,1.0469558,0.6352458,0.0,0.0,1.0,1.7695104,5.2460113,0.79605556,0.1095659,1.9108568,1.0
192,8.837878,1.0696889,1.0678513,0.5302754,0.0,0.0,1.0,1.7697794,6.401564,0.7966507,0.11968717,2.0873744,1.0
193,11.322849,1.1825111,1.0892235,0.5912085,0.0,0.0,1.0,1.7697794,7.6864705,0.7966507,0.13484213,2.3516808,1.0
194,9.147845,1.1443666,1.1590842,0.5302754,0.0,0.0,1.0,1.7695042,7.252052,0.79604185,0.10016481,1.7468995,1.0
195,7.1702304,0.9536218,1.0707438,0.51724017,0.0,0.0,1.0,1.7695042,5.079702,0.79604185,0.124759905,2.1758442,1.0
196,7.3560114,0.99934226,1.0261288,0.51724017,0.0,0.0,1.0,1.7695042,5.600402,0.79604185,0.10869423,1.8956548,1.0
197,7.798908,1.020106,0.9709276,0.80907357,0.0,0.0,1.0,1.6257621,5.836875,0.47808227,0.11240737,1.9604129,1.0
198,7.5423145,1.0380503,0.96701014,0.5739015,0.0,0.0,1.0,1.497989,6.0412393,0.1954464,0.09804435,1.7099181,1.0
199,9.01369,1.1224837,1.0128001,0.73559123,0.0,0.0,1.0,1.3482058,7.0028324,0.0,0.10438073,1.8204261,1.0
