window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
42,5.6204624,1.4188018,1.4213928,0.28561646,0.0,0.0,1.0,2.2191198,5.6204624,0.4693694,0.15235822,0.9601958,0.0
43,6.96195,1.582317,1.5490215,0.3658637,0.0,0.0,1.0,2.2191198,6.674764,0.4693694,0.17817998,1.1229303,1.0
44,7.4616194,1.5559103,1.5475473,0.32332444,0.0,0.0,1.0,2.7885616,6.5045013,1.6205363,0.22538392,1.4204202,1.0
45,8.076945,1.5628797,1.536282,0.31793618,0.0,0.0,1.0,2.8205495,6.5494375,1.6852022,0.2644088,1.6663637,1.0
46,8.073557,1.5579203,1.5604423,0.28668618,0.0,0.0,1.0,2.8205495,6.517461,1.6852022,0.26691616,1.6821656,1.0
47,8.261663,1.6021336,1.6536293,0.40930575,0.0,0.0,1.0,2.8205495,6.802536,1.6852022,0.2559176,1.6128503,1.0
48,7.0401692,1.577142,1.5600137,0.3645868,0.0,0.0,1.0,2.8205495,6.641397,1.6852022,0.18589512,1.1715528,1.0
49,7.8927298,1.6002018,1.6173832,0.40839535,0.0,0.0,1.0,2.8205495,6.7900805,1.6852022,0.23229493,1.463975,1.0
50,7.377894,1.5983428,1.5978833,0.37804145,0.0,0.0,1.0,2.1762977,6.778094,0.38280144,0.19879189,1.2528312,1.0
51,7.802701,1.6944917,1.6964686,0.28533906,0.0,0.0,1.0,2.8823748,7.398036,1.8101864,0.18347211,1.1562825,1.0
52,8.344108,1.7405035,1.706536,0.2599382,0.0,0.0,1.0,2.8823748,7.694708,1.8101864,0.19693527,1.2411304,1.0
53,8.922411,1.7991345,1.7673291,0.33792895,0.0,0.0,1.0,2.2219896,8.072744,0.475171,0.20639029,1.3007181,1.0
54,8.385088,1.7616564,1.7423376,0.33948976,0.0,0.0,1.0,1.7684258,7.8310957,0.0,0.1907456,1.2021217,1.0
55,7.366561,1.6896101,1.6877437,0.37397227,0.0,0.0,1.0,1.7684258,7.366561,0.0,0.13315706,0.8391857,0.0
56,7.6094875,1.6629514,1.7373132,0.32015207,0.0,0.0,1.0,1.7684258,7.194672,0.0,0.1848127,1.1647311,1.0
57,8.207573,1.6946123,1.7241144,0.32455993,0.0,0.0,1.0,1.4578283,7.3988132,0.0,0.20823003,1.3123125,1.0
58,7.9695807,1.6954238,1.7178946,0.3245599,0.0,0.0,1.0,1.2173018,7.404046,0.0,0.19330217,1.2182337,1.0
59,7.3594947,1.6885142,1.6690799,0.36183274,0.0,0.0,1.0,1.2173018,7.3594947,0.0,0.15369347,0.9686108,0.0
60,7.4323983,1.6998211,1.682061,0.3522843,0.0,0.0,1.0,1.2173018,7.4323983,0.0,0.14238395,0.89733565,0.0
61,7.1956587,1.6615283,1.684635,0.25296223,0.0,0.0,1.0,1.2918704,7.1854973,0.0,0.15931526,1.0040406,1.0
62,8.026059,1.7208148,1.7164418,0.35880208,0.0,0.0,1.0,1.3032937,7.56776,0.0,0.18612897,1.1730267,1.0
63,8.246084,1.816104,1.7964902,0.31926623,0.0,0.0,1.0,1.7396269,8.182159,0.0,0.16221608,1.0223222,1.0
64,7.7446795,1.7482538,1.756665,0.32625836,0.0,0.0,1.0,1.7396269,7.7446795,0.0,0.15394978,0.97022617,0.0
65,8.303844,1.7422258,1.7706155,0.31202048,0.0,0.0,1.0,1.7396269,7.705812,0.0,0.19385807,1.2217371,1.0
66,8.260329,1.7482132,1.7311103,0.3367745,0.0,0.0,1.0,1.7396269,7.744417,0.0,0.18887538,1.1903352,1.0
67,7.9597807,1.6754012,1.695105,0.31001326,0.0,0.0,1.0,1.7396269,7.2749457,0.0,0.20135118,1.2689605,1.0
68,7.5411253,1.6647251,1.6613907,0.35015085,0.0,0.0,1.0,1.7913544,7.2061086,0.0,0.17975086,1.1328304,1.0
69,7.8836594,1.6030303,1.6058822,0.3254763,0.0,0.0,1.0,2.2065892,6.8083177,0.44403797,0.23027934,1.4512722,1.0
70,7.157907,1.5296575,1.5026146,0.35439092,0.0,0.0,1.0,1.9071453,6.33523,0.0,0.21754563,1.3710215,1.0
71,6.411132,1.4553365,1.4317778,0.3524451,0.0,0.0,1.0,2.570368,5.856028,1.1794426,0.20164846,1.270834,1.0
72,6.4868755,1.4122927,1.405957,0.32976648,0.0,0.0,1.0,2.01076,5.578494,0.04815547,0.23249674,1.4652468,1.0
73,5.7244825,1.3062633,1.2928135,0.34760943,0.0,0.0,1.0,2.3039453,4.8948455,0.6408502,0.23551409,1.4842628,1.0
74,6.112147,1.349155,1.2901107,0.37433806,0.0,0.0,1.0,3.3560457,5.1713986,2.7677457,0.24114554,1.5197535,1.0
75,5.9562955,1.3306814,1.318188,0.3547161,0.0,0.0,1.0,3.3560457,5.0522866,2.7677457,0.23979317,1.5112305,1.0
76,5.82078,1.3408223,1.3376963,0.37171385,0.0,0.0,1.0,3.3560457,5.1176724,2.7677457,0.22095963,1.3925374,1.0
77,5.455466,1.2949079,1.2231978,0.3633864,0.0,0.0,1.0,3.3560457,4.8216286,2.7677457,0.2182708,1.3755916,1.0
78,4.671547,1.1964028,1.2447996,0.36183274,0.0,0.0,1.0,3.3989072,4.1864944,2.8543932,0.21120037,1.3310323,1.0
79,4.667709,1.18852,1.2306072,0.36268893,0.0,0.0,1.0,3.4691448,4.1356683,2.9963837,0.21699676,1.3675624,1.0
80,4.4226856,1.1532931,1.1608303,0.3736811,0.0,0.0,1.0,3.5899906,3.9085352,3.240682,0.21831088,1.3758442,1.0
81,4.5878315,1.1483916,1.1271933,0.36187747,0.0,0.0,1.0,3.5899906,3.8769317,3.240682,0.24180426,1.5239048,1.0
82,5.058296,1.2641001,1.262477,0.37112784,0.0,0.0,1.0,3.5899906,4.622988,3.240682,0.20136271,1.2690331,1.0
83,5.2582793,1.247167,1.241942,0.36087874,0.0,0.0,1.0,3.5899906,4.5138083,3.240682,0.23344678,1.4712341,1.0
84,2.670966,0.9074148,1.2586763,0.29929143,0.0,0.0,1.0,3.5899906,2.3231788,3.240682,0.22654271,1.4277232,1.0
85,4.515575,1.0866275,1.1430511,0.38606843,0.0,0.0,1.0,3.5988877,3.4786932,3.258668,0.29380396,1.8516186,1.0
86,4.553727,1.20277,1.178971,0.36998874,0.0,0.0,1.0,3.6197703,4.2275486,3.3008838,0.19365288,1.2204441,1.0
87,3.209953,1.0449476,1.1295735,0.34631896,0.0,0.0,1.0,3.6197703,3.209953,3.3008838,0.13534847,0.85299647,0.0
88,4.3900704,1.1497737,1.1721787,0.3615901,0.0,0.0,1.0,3.6197703,3.885843,3.3008838,0.2175015,1.3707434,1.0
89,5.207046,1.2564278,1.3136511,0.36174425,0.0,0.0,1.0,3.6197703,4.573519,3.3008838,0.22147305,1.395773,1.0
90,5.41343,1.2984277,1.2847052,0.29742822,0.0,0.0,1.0,3.6197703,4.844323,3.3008838,0.21193385,1.3356549,1.0
91,6.1387544,1.3778743,1.404033,0.3678081,0.0,0.0,1.0,5.300098,5.356573,6.6977854,0.22487417,1.4172076,1.0
92,6.469534,1.3505245,1.3853439,0.36152425,0.0,0.0,1.0,4.762272,5.1802297,5.610532,0.2715093,1.7111126,1.0
93,5.673684,1.3126903,1.2913231,0.36326855,0.0,0.0,1.0,4.63425,4.9362845,5.3517265,0.22639783,1.42681,1.0
94,5.148233,1.3114969,1.3014393,0.33153033,0.0,0.0,1.0,4.63425,4.92859,5.3517265,0.17887789,1.1273288,1.0
95,5.500045,1.3188258,1.273212,0.37225965,0.0,0.0,1.0,4.63425,4.975845,5.3517265,0.20643456,1.300997,1.0
96,4.6171756,1.2167653,1.2911621,0.3201615,0.0,0.0,1.0,4.841882,4.317786,5.7714696,0.18385535,1.1586978,1.0
97,7.60186,1.2702347,1.3437179,0.30189314,0.0,0.0,1.0,6.687405,4.662543,9.502325,0.18661219,1.176072,1.0
98,6.045318,1.2102526,1.3059928,0.35110846,0.0,0.0,1.0,5.724947,4.2757945,7.556648,0.17673892,1.1138484,1.0
99,5.675545,1.3811277,1.4154843,0.35927093,0.0,0.0,1.0,4.985047,5.3775506,6.060887,0.18379655,1.1583272,1.0
100,6.220716,1.3191822,1.3115968,0.3193082,0.0,0.0,1.0,4.985047,4.9781423,6.060887,0.2718341,1.7131597,1.0
101,6.5741806,1.3620955,1.3655035,0.32870016,0.0,0.0,1.0,4.985047,5.2548356,6.060887,0.27249902,1.7173501,1.0
102,5.90333,1.2994295,1.3360338,0.40538314,0.0,0.0,1.0,4.985047,4.850783,6.060887,0.25704524,1.619957,1.0
103,5.586652,1.2861578,1.4428877,0.2617292,0.0,0.0,1.0,4.985047,4.7652106,6.060887,0.23682474,1.4925227,1.0
104,5.4139366,1.3271843,1.4036497,0.3245599,0.0,0.0,1.0,4.985047,5.029738,6.060887,0.19330381,1.2182441,1.0
105,4.8804297,1.1358072,1.1138512,0.38641503,0.0,0.0,1.0,5.00466,3.7957904,6.100537,0.17029032,1.0732079,1.0
106,5.177846,1.3142368,1.3008966,0.32569,0.0,0.0,1.0,5.00466,4.9462557,6.100537,0.17990078,1.1337752,1.0
107,4.8804297,1.2049644,1.2242113,0.36563542,0.0,0.0,1.0,5.00466,4.2416973,6.100537,0.15221785,0.9593111,0.0
108,5.505476,1.3715214,1.3636192,0.32076398,0.0,0.0,1.0,4.608197,5.3156114,5.299059,0.17486718,1.1020523,1.0
109,3.943158,1.1406385,1.2324625,0.3450879,0.0,0.0,1.0,4.2256694,3.8269415,4.5257516,0.17244157,1.0867655,1.0
110,5.2870197,1.3571062,1.4218075,0.29825497,0.0,0.0,1.0,2.858818,5.2226663,1.7625648,0.16426031,1.0352055,1.0
111,5.060719,1.2840576,1.3319595,0.3752417,0.0,0.0,1.0,2.4393194,4.751669,0.9145185,0.18816046,1.1858295,1.0
112,5.579563,1.3631433,1.423553,0.33548614,0.0,0.0,1.0,2.4393194,5.261592,0.9145185,0.18607152,1.1726645,1.0
113,5.697418,1.3766422,1.382262,0.29635602,0.0,0.0,1.0,2.4393194,5.3486295,0.9145185,0.18823774,1.1863166,1.0
114,5.416974,1.3400394,1.3278704,0.35778797,0.0,0.0,1.0,2.4393194,5.112624,0.9145185,0.18566188,1.1700829,1.0
115,5.3692584,1.3798417,1.3234942,0.36125904,0.0,0.0,1.0,2.362028,5.3692584,0.75826824,0.13632797,0.8591695,0.0
116,5.1262126,1.3421469,1.3149153,0.32225025,0.0,0.0,1.0,2.2884803,5.1262126,0.6095866,0.14870803,0.9371915,0.0
117,5.112764,1.3400611,1.2931917,0.31408614,0.0,0.0,1.0,2.126388,5.112764,0.28190568,0.14658564,0.92381567,0.0
118,4.996448,1.3220212,1.2999957,0.31419575,0.0,0.0,1.0,2.132303,4.996448,0.29386312,0.13771228,0.8678938,0.0
119,4.939167,1.3083923,1.300795,0.34496397,0.0,0.0,1.0,1.7586236,4.908572,0.0,0.16149987,1.0178086,1.0
120,4.870177,1.2971213,1.2758975,0.36560935,0.0,0.0,1.0,1.7586236,4.8359,0.0,0.16188756,1.0202518,1.0
121,5.500082,1.3661029,1.3881836,0.30290395,0.0,0.0,1.0,1.7359401,5.280675,0.0,0.17751059,1.1187117,1.0
122,4.8511467,1.2766227,1.2423079,0.2962139,0.0,0.0,1.0,1.0930655,4.70373,0.0,0.17288242,1.0895439,1.0
123,4.404671,1.1676345,1.1409394,0.31171292,0.0,0.0,1.0,1.268978,4.001004,0.0,0.20441376,1.2882614,1.0
124,3.2127655,1.0453838,1.0275265,0.2793661,0.0,0.0,1.0,1.268978,3.2127655,0.0,0.13472928,0.8490942,0.0
125,3.196603,1.0079058,1.0067345,0.3457956,0.0,0.0,1.0,1.2480886,2.9711177,0.0,0.19308032,1.2168356,1.0
126,2.9627566,0.9820238,0.8944009,0.36083084,0.0,0.0,1.0,1.1950638,2.8042371,0.0,0.18430163,1.1615103,1.0
127,1.9899253,0.83875597,0.8438746,0.31513748,0.0,0.0,1.0,1.1201551,1.8804855,0.0,0.1850583,1.166279,1.0
128,1.660175,0.79961777,0.8298599,0.3092167,0.0,0.0,1.0,1.1331668,1.628133,0.0,0.16759619,1.0562289,1.0
129,1.3555639,0.755182,0.80060923,0.31434336,0.0,0.0,1.0,1.1331668,1.3416235,0.0,0.16338478,1.0296876,1.0
130,2.199278,0.8503165,0.8412197,0.34308907,0.0,0.0,1.0,1.1331668,1.9550248,0.0,0.21531451,1.3569604,1.0
131,1.6583157,0.8042989,0.8189997,0.3092167,0.0,0.0,1.0,1.1331668,1.6583157,0.0,0.15227497,0.9596711,0.0
132,1.2037765,0.73380286,0.795586,0.3401054,0.0,0.0,1.0,1.1331668,1.2037765,0.0,0.15432455,0.972588,0.0
133,1.1022471,0.7180563,0.6890159,0.3482848,0.0,0.0,1.0,1.1344846,1.1022471,0.0,0.14049919,0.8854575,0.0
134,2.5019696,0.93514407,0.86995035,0.33574528,0.0,0.0,1.0,1.1358101,2.5019696,0.0,0.13279723,0.836918,0.0
135,0.8985466,0.68637216,0.77461636,0.38060835,0.0,0.0,1.0,1.1358101,0.8979563,0.0,0.15897211,1.001878,1.0
136,1.6568562,0.7840111,0.8149622,0.325737,0.0,0.0,1.0,1.1358101,1.5275058,0.0,0.19706458,1.2419453,1.0
137,1.3630172,0.75850004,0.8730976,0.3234375,0.0,0.0,1.0,1.1358101,1.3630172,0.0,0.14862166,0.9366472,0.0
138,2.0122209,0.85335207,0.8686848,0.41027558,0.0,0.0,1.0,1.1358101,1.9745972,0.0,0.16731225,1.0544394,1.0
139,2.9222207,1.0003222,0.9507957,0.29612014,0.0,0.0,1.0,1.1949246,2.9222207,0.0,0.13062286,0.82321465,0.0
140,2.3837814,0.91681385,0.8160504,0.3610685,0.0,0.0,1.0,1.2580737,2.3837814,0.0,0.10639891,0.67054987,0.0
141,2.96853,0.9645862,0.94937277,0.37112784,0.0,0.0,1.0,1.2881482,2.6918044,0.0,0.20528036,1.293723,1.0
142,3.537575,1.0957596,1.0619415,0.37038556,0.0,0.0,1.0,1.4987333,3.537575,0.0,0.14329728,0.9030917,0.0
143,3.3184366,1.0617727,1.1063771,0.32743797,0.0,0.0,1.0,1.5420629,3.3184366,0.0,0.11635402,0.7332892,0.0
144,4.480392,1.2261913,1.2716521,0.30423546,0.0,0.0,1.0,1.2714677,4.3785625,0.0,0.1692175,1.0664468,1.0
145,5.1796656,1.3280227,1.292804,0.35947865,0.0,0.0,1.0,0.9452926,5.035144,0.0,0.17168657,1.0820074,1.0
146,5.43739,1.3904084,1.3627044,0.35503015,0.0,0.0,1.0,0.9452926,5.43739,0.0,0.14523165,0.91528255,0.0
147,5.3999767,1.3846059,1.4387811,0.34185416,0.0,0.0,1.0,0.9452926,5.3999767,0.0,0.11744776,0.7401822,0.0
148,5.5394654,1.4062396,1.450351,0.3783346,0.0,0.0,1.0,0.9452926,5.5394654,0.0,0.1205762,0.75989836,0.0
149,5.313137,1.3711376,1.4217623,0.33576283,0.0,0.0,1.0,0.9452926,5.313137,0.0,0.108879566,0.6861835,0.0
150,5.4672847,1.3950449,1.5094293,0.3510795,0.0,0.0,1.0,0.9452926,5.4672847,0.0,0.11897872,0.7498306,0.0
151,5.9209633,1.4654075,1.5731777,0.36231273,0.0,0.0,1.0,0.9452926,5.9209633,0.0,0.13135737,0.8278437,0.0
152,6.512421,1.5571387,1.5976261,0.34094676,0.0,0.0,1.0,0.94719285,6.512421,0.0,0.09501366,0.5987975,0.0
153,6.6527667,1.5789053,1.6610601,0.32845095,0.0,0.0,1.0,0.9491199,6.6527667,0.0,0.12375699,0.77994436,0.0
154,6.888197,1.615419,1.6655009,0.38144717,0.0,0.0,1.0,0.9491199,6.888197,0.0,0.15533134,0.97893304,0.0
155,7.0448337,1.6397123,1.6590098,0.31545353,0.0,0.0,1.0,0.9491199,7.0448337,0.0,0.11465303,0.72256917,0.0
156,7.566397,1.7206035,1.683892,0.3783527,0.0,0.0,1.0,0.9491199,7.566397,0.0,0.13524391,0.85233754,0.0
157,7.456944,1.703628,1.673343,0.36068496,0.0,0.0,1.0,0.9491199,7.456944,0.0,0.12437009,0.7838083,0.0
158,7.228593,1.6682122,1.6758794,0.44262418,0.0,0.0,1.0,1.0406225,7.228593,0.0,0.12389096,0.78078866,0.0
159,7.1079,1.6494936,1.6245363,0.30960473,0.0,0.0,1.0,1.2235665,7.1079,0.0,0.14080006,0.88735366,0.0
160,7.605689,1.7266973,1.7314023,0.3288048,0.0,0.0,1.0,1.2235665,7.605689,0.0,0.12816516,0.80772567,0.0
161,7.4272184,1.6990178,1.680422,0.34286326,0.0,0.0,1.0,1.8710221,7.4272184,0.0,0.08945413,0.56376004,0.0
162,7.4700527,1.705661,1.6985435,0.31793618,0.0,0.0,1.0,1.8710221,7.4700527,0.0,0.15425095,0.97212416,0.0
163,7.413067,1.6968229,1.703443,0.35150462,0.0,0.0,1.0,1.8710221,7.413067,0.0,0.14170271,0.8930424,0.0
164,7.889438,1.7040426,1.7199769,0.3267744,0.0,0.0,1.0,1.8294582,7.459617,0.0,0.18479624,1.1646276,1.0
165,8.299031,1.7687045,1.745337,0.3080454,0.0,0.0,1.0,1.5466093,7.8765397,0.0,0.18299171,1.153255,1.0
166,7.594911,1.7250258,1.7174062,0.34827083,0.0,0.0,1.0,1.3482751,7.594911,0.0,0.15128578,0.95343703,0.0
167,7.27923,1.6452867,1.7066964,0.3080454,0.0,0.0,1.0,1.3482751,7.0807753,0.0,0.1713804,1.0800779,1.0
168,6.660415,1.5800916,1.6851202,0.29612014,0.0,0.0,1.0,1.462744,6.660415,0.0,0.13313957,0.8390755,0.0
169,6.7048783,1.5869875,1.6237916,0.29173562,0.0,0.0,1.0,1.462744,6.7048783,0.0,0.15775798,0.9942263,0.0
170,6.852211,1.568045,1.6306828,0.32296848,0.0,0.0,1.0,1.3426204,6.582742,0.0,0.17723249,1.116959,1.0
171,6.6854625,1.5839763,1.6347212,0.2913098,0.0,0.0,1.0,2.475307,6.6854625,0.98727,0.14760306,0.9302277,0.0
172,6.827,1.5532783,1.6009108,0.3790488,0.0,0.0,1.0,2.475307,6.4875307,0.98727,0.18239653,1.149504,1.0
173,7.0931964,1.6472131,1.7223926,0.33596185,0.0,0.0,1.0,2.475307,7.0931964,0.98727,0.13231042,0.83385,0.0
174,6.94721,1.6245716,1.690505,0.286518,0.0,0.0,1.0,2.475307,6.94721,0.98727,0.1010907,0.63709635,0.0
175,6.2146797,1.5109609,1.5428277,0.32784206,0.0,0.0,1.0,2.475307,6.2146797,0.98727,0.15838853,0.9982001,0.0
176,6.4738107,1.5511504,1.5386606,0.3793528,0.0,0.0,1.0,2.475307,6.4738107,0.98727,0.14334677,0.9034036,0.0
177,5.798889,1.4464746,1.4619495,0.35867682,0.0,0.0,1.0,2.475307,5.798889,0.98727,0.14744309,0.9292195,0.0
178,5.8247733,1.450489,1.4551321,0.335982,0.0,0.0,1.0,2.475307,5.8247733,0.98727,0.11485069,0.7238149,0.0
179,5.305334,1.3699274,1.4120746,0.34430772,0.0,0.0,1.0,2.475307,5.305334,0.98727,0.15298562,0.9641498,0.0
180,5.406217,1.3855737,1.4250243,0.33334687,0.0,0.0,1.0,2.475307,5.406217,0.98727,0.15353028,0.9675824,0.0
181,5.3400974,1.375319,1.3307798,0.39408058,0.0,0.0,1.0,2.475307,5.3400974,0.98727,0.1570442,0.9897279,0.0
182,4.634425,1.2658739,1.2936834,0.34878805,0.0,0.0,1.0,2.475307,4.634425,0.98727,0.13430363,0.8464117,0.0
183,4.5277905,1.2228677,1.2131757,0.3891121,0.0,0.0,1.0,2.475307,4.3571334,0.98727,0.17643079,1.1119065,1.0
184,4.9899554,1.2464148,1.2422674,0.39584425,0.0,0.0,1.0,2.475307,4.5089583,0.98727,0.20703611,1.3047881,1.0
185,4.3925757,1.2283646,1.3048494,0.37190413,0.0,0.0,1.0,2.475307,4.3925757,0.98727,0.12636918,0.796407,0.0
186,2.8312016,0.98620576,1.0390985,0.2747382,0.0,0.0,1.0,2.582002,2.8312016,1.2029613,0.13179497,0.8306016,0.0
187,3.972366,1.1631929,1.0847015,0.36815295,0.0,0.0,1.0,2.5961576,3.972366,1.231578,0.12128142,0.7643428,0.0
188,2.626981,0.9545325,1.0430588,0.24675485,0.0,0.0,1.0,2.7155902,2.626981,1.4730196,0.14959534,0.9427835,0.0
189,3.3958137,1.0737734,1.0980201,0.36116567,0.0,0.0,1.0,3.9738407,3.3958137,4.016662,0.104452744,0.65828466,0.0
190,3.8447845,1.1434058,1.2002072,0.43863147,0.0,0.0,1.0,2.647331,3.8447845,1.3350288,0.12399255,0.78142893,0.0
191,3.9661016,1.1622213,1.2206051,0.4008555,0.0,0.0,1.0,2.6750917,3.9661016,1.391149,0.10152361,0.6398246,0.0
192,3.7341003,1.1262394,1.1517854,0.26378247,0.0,0.0,1.0,2.6750917,3.7341003,1.391149,0.11660207,0.7348525,0.0
193,2.9478621,1.004299,1.0848218,0.29487062,0.0,0.0,1.0,2.6750917,2.9478621,1.391149,0.10619239,0.6692483,0.0
194,3.6759212,1.1172162,1.2009778,0.26378247,0.0,0.0,1.0,2.6750917,3.6759212,1.391149,0.11880228,0.7487187,0.0
195,3.8188608,1.1393852,1.1531019,0.34119648,0.0,0.0,1.0,2.6750917,3.8188608,1.391149,0.14260909,0.89875454,0.0
196,3.8524914,1.1446011,1.2146008,0.31653413,0.0,0.0,1.0,2.6750917,3.8524914,1.391149,0.11394378,0.7180993,0.0
197,4.3771615,1.225974,1.2356454,0.29831344,0.0,0.0,1.0,2.6750917,4.3771615,1.391149,0.10764556,0.67840654,0.0
198,4.6874533,1.2740982,1.2564499,0.25574374,0.0,0.0,1.0,2.6750917,4.6874533,1.391149,0.1413478,0.8908056,0.0
