window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
58,0.51767373,0.8331304,0.71651316,0.54942566,0.0,0.0,1.0,56.10259,0.3866425,0.2683189,0.20415166,1.9682717,1.0
59,0.60223407,0.85277677,0.7062906,0.6406324,0.0,0.0,1.0,55.57473,0.4899801,0.2504203,0.17161398,1.6545687,1.0
60,0.59228134,0.8526739,0.672518,0.54468215,0.0,0.0,1.0,57.647987,0.48943898,0.3207201,0.16599049,1.6003513,1.0
61,0.9111969,0.9328577,1.0098164,0.61278737,0.0,0.0,1.0,81.572876,0.9111969,1.131963,0.087130986,0.8400493,0.0
62,1.2943422,0.98327273,0.9933252,0.98649746,0.0,0.0,1.0,81.572876,1.1763744,1.131963,0.13343912,1.2865164,1.0
63,0.9054891,0.85465497,0.7652779,0.75808185,0.0,0.0,1.0,81.56988,0.49985924,1.1318613,0.121708326,1.1734172,1.0
64,1.2309155,0.9929635,0.98342776,0.8621705,0.0,0.0,1.0,82.51442,1.2273468,1.1638887,0.10458298,1.0083079,1.0
65,0.9598926,0.9008198,0.95835924,0.8138,0.0,0.0,1.0,83.57544,0.742681,1.1998657,0.14138258,1.363101,1.0
66,1.1261413,0.9737225,0.80964,0.79066765,0.0,0.0,1.0,83.57544,1.1261413,1.1998657,0.09680053,0.9332755,0.0
67,1.0196091,0.92711294,1.0128738,0.7317691,0.0,0.0,1.0,85.77686,0.88098013,1.2745113,0.08318241,0.8019802,0.0
68,1.0461786,0.94582933,0.9051377,0.7820844,0.0,0.0,1.0,85.77686,0.97942626,1.2745113,0.123918615,1.1947271,1.0
69,1.4520856,0.98522556,0.75680375,0.8274097,0.0,0.0,1.0,73.67572,1.1866461,0.86418694,0.1700107,1.6391112,1.0
70,1.1364378,0.97088104,0.8771105,0.6560299,0.0,0.0,1.0,69.32371,1.1111956,0.7166193,0.11045315,1.0649035,1.0
71,1.6066899,1.0418494,0.94775987,0.73372984,0.0,0.0,1.0,70.770035,1.4844811,0.76566124,0.1281178,1.2352123,1.0
72,0.99434936,0.9332362,0.9634116,0.47091085,0.0,0.0,1.0,70.770035,0.9131877,0.76566124,0.13005975,1.2539351,1.0
73,1.2711337,0.99039173,0.95013,0.3944713,0.0,0.0,1.0,71.304695,1.2138196,0.78379047,0.117714144,1.1349083,1.0
74,1.4609303,1.0333024,0.9561403,0.6448011,0.0,0.0,1.0,82.18239,1.439525,1.1526302,0.10812787,1.042485,1.0
75,1.6503526,1.0435625,1.0477145,0.6832455,0.0,0.0,1.0,81.10537,1.4934921,1.1161108,0.13484636,1.3000839,1.0
76,1.3476532,0.99500996,1.048926,0.69568294,0.0,0.0,1.0,81.10537,1.2381109,1.1161108,0.12994064,1.2527868,1.0
77,1.1952523,0.9662787,1.2182412,0.5471228,0.0,0.0,1.0,48.70772,1.0869875,0.017574437,0.13323763,1.2845738,1.0
78,0.39215264,0.83192986,0.86181027,0.75369626,0.0,0.0,1.0,48.43769,0.3803277,0.008418252,0.11293513,1.0888329,1.0
79,0.55628294,0.8536579,0.8723104,0.42434502,0.0,0.0,1.0,49.276108,0.49461478,0.03684722,0.14066954,1.3562264,1.0
80,1.1741539,0.9699186,0.91525865,0.59738016,0.0,0.0,1.0,44.3674,1.1061332,0.0,0.12194483,1.1756973,1.0
81,1.0173941,0.9449142,0.9340795,0.6408395,0.0,0.0,1.0,43.93308,0.9746129,0.0,0.116729595,1.1254162,1.0
82,0.4304605,0.8350826,0.7841143,0.80205345,0.0,0.0,1.0,43.42209,0.3969107,0.0,0.12877066,1.2415067,1.0
83,1.2245814,0.96350026,0.84869045,0.57023895,0.0,0.0,1.0,41.674522,1.0723734,0.0,0.1457834,1.4055303,1.0
84,0.3273404,0.81781244,0.83036727,0.7172245,0.0,0.0,1.0,40.485573,0.30607164,0.0,0.124314226,1.1985413,1.0
85,1.9504789,1.0626329,1.0133756,0.5849129,0.0,0.0,1.0,40.485573,1.5938002,0.0,0.17004105,1.6394038,1.0
86,0.8105923,0.89141315,0.85146606,0.5822711,0.0,0.0,1.0,39.009552,0.6932032,0.0,0.1539055,1.4838372,1.0
87,1.2638876,0.979554,0.86172444,0.7381318,0.0,0.0,1.0,39.009552,1.1568143,0.0,0.13115072,1.2644534,1.0
88,1.0539534,0.9391957,0.8447713,0.8466596,0.0,0.0,1.0,39.09623,0.94453406,0.0,0.13805145,1.3309848,1.0
89,1.1744268,0.95668995,0.84873664,0.5169909,0.0,0.0,1.0,38.699398,1.036552,0.0,0.14313921,1.3800372,1.0
90,0.9345628,0.92252517,0.81483865,0.93773717,0.0,0.0,1.0,37.94477,0.85684896,0.0,0.13059911,1.2591352,1.0
91,0.90609074,0.9031539,0.81707716,0.6307477,0.0,0.0,1.0,37.94477,0.7549582,0.0,0.16304587,1.5719616,1.0
92,1.0964391,0.95139736,0.7897735,0.69255114,0.0,0.0,1.0,37.94477,1.0087135,0.0,0.12949388,1.2484794,1.0
93,1.7229077,1.0370643,0.9242712,0.56662554,0.0,0.0,1.0,37.94477,1.4593122,0.0,0.15725033,1.5160856,1.0
94,0.39200592,0.8261321,0.847754,0.62774557,0.0,0.0,1.0,40.31405,0.3498322,0.0,0.13944705,1.3444401,1.0
95,0.29473153,0.8156565,0.8591292,0.8399641,0.0,0.0,1.0,42.65431,0.29473153,0.0,0.08901486,0.8582121,0.0
96,2.2307432,1.1024942,0.9995652,0.59399796,0.0,0.0,1.0,44.48412,1.8034663,0.0,0.17393163,1.6769137,1.0
97,1.1923635,0.9850722,0.8576176,0.7070029,0.0,0.0,1.0,47.121098,1.1858394,0.0,0.10535167,1.015719,1.0
98,1.3169153,0.97150666,0.89209384,0.6287357,0.0,0.0,1.0,47.095097,1.1144861,0.0,0.15754803,1.5189557,1.0
99,1.6193279,1.0159336,0.89662963,0.83383113,0.0,0.0,1.0,48.537384,1.3481672,0.0117986435,0.1633263,1.5746653,1.0
100,1.1136622,0.9558624,0.90657514,1.1491405,0.0,0.0,1.0,46.44522,1.0321991,0.0,0.1271095,1.225491,1.0
101,0.7950095,0.89893556,0.835113,0.8923041,0.0,0.0,1.0,45.8264,0.7327702,0.0,0.12889205,1.2426771,1.0
102,1.3878925,1.0234861,0.90811074,0.7728125,0.0,0.0,1.0,45.8264,1.3878925,0.0,0.09215515,0.8884884,0.0
103,0.7380279,0.8961016,0.8525524,0.63901776,0.0,0.0,1.0,47.850132,0.7178639,0.0,0.11204531,1.0802538,1.0
104,0.6656714,0.88603884,0.9084047,0.6592445,0.0,0.0,1.0,48.44345,0.66493493,0.008613568,0.10404951,1.0031646,1.0
105,1.1235552,0.97323084,0.94530153,0.7283469,0.0,0.0,1.0,49.22059,1.1235552,0.03496468,0.09222093,0.8891226,0.0
106,1.165966,0.9812939,0.94077075,0.7262311,0.0,0.0,1.0,47.932896,1.165966,0.0,0.09699874,0.93518656,0.0
107,1.1533298,0.96159154,0.8382595,0.57241565,0.0,0.0,1.0,49.778748,1.0623337,0.05389068,0.12910539,1.2447339,1.0
108,0.78287566,0.90425307,0.8683259,0.55555385,0.0,0.0,1.0,52.015076,0.76073974,0.12971988,0.11234433,1.0831368,1.0
109,1.3147459,1.0095797,0.89193684,0.4956455,0.0,0.0,1.0,55.927856,1.3147459,0.26239407,0.09923332,0.9567306,0.0
110,0.32759655,0.8219047,0.7635582,0.6224151,0.0,0.0,1.0,55.176575,0.32759655,0.23691969,0.08462438,0.81588256,0.0
111,1.2864966,0.992466,0.7633944,0.80216074,0.0,0.0,1.0,57.653828,1.2247299,0.32091814,0.11866692,1.1440942,1.0
112,0.76535964,0.9051314,0.8041167,0.5832947,0.0,0.0,1.0,57.653828,0.76535964,0.32091814,0.08646084,0.8335883,0.0
113,0.30821788,0.74501413,0.7574206,0.6326265,0.0,0.0,1.0,59.55174,0.0,0.38527235,0.0975495,0.9404965,0.0
114,0.39355078,0.8344438,0.75857234,0.4817242,0.0,0.0,1.0,59.563644,0.39355078,0.38567603,0.09743909,0.939432,0.0
115,0.95581466,0.9276205,0.7349617,0.751134,0.0,0.0,1.0,59.506573,0.8836497,0.38374084,0.12792301,1.2333343,1.0
116,0.5048817,0.8546573,0.7888178,0.70743436,0.0,0.0,1.0,57.353283,0.49987146,0.3107273,0.10669155,1.028637,1.0
117,0.78472054,0.89885163,0.8293922,0.59494066,0.0,0.0,1.0,57.353283,0.7323288,0.3107273,0.12492229,1.2044038,1.0
118,1.2344211,0.9864975,0.7458309,0.79020286,0.0,0.0,1.0,56.622917,1.1933365,0.28596213,0.11392401,1.0983669,1.0
119,1.2527717,0.99779725,0.81003004,0.58301294,0.0,0.0,1.0,56.622917,1.2527717,0.28596213,0.09242908,0.89112943,0.0
120,1.1793827,0.97422004,0.8234154,0.6767869,0.0,0.0,1.0,56.140728,1.1287582,0.2696121,0.11701235,1.1281422,1.0
121,0.8481699,0.9109066,0.7983611,0.7381231,0.0,0.0,1.0,62.527023,0.7957367,0.486158,0.12324836,1.188265,1.0
122,0.7506742,0.89722943,0.826467,0.7265769,0.0,0.0,1.0,59.18159,0.7237962,0.3727214,0.11472605,1.1060995,1.0
123,1.1403307,0.93561524,0.9684261,0.64179987,0.0,0.0,1.0,90.22721,0.9257013,1.4254134,0.09457126,0.9117827,0.0
124,1.6453857,1.0724403,0.9856384,0.6895402,0.0,0.0,1.0,91.17417,1.6453857,1.4575227,0.05459014,0.52631575,0.0
125,1.225486,0.9868046,1.0338284,0.730988,0.0,0.0,1.0,88.735825,1.1949517,1.3748436,0.11129376,1.0730081,1.0
126,2.4239025,1.2003118,1.0963252,0.96791697,0.0,0.0,1.0,81.26878,2.3179758,1.1216519,0.1172637,1.1305655,1.0
127,1.7963544,1.0931947,1.1677357,0.68174225,0.0,0.0,1.0,80.15576,1.7545519,1.0839117,0.110781804,1.0680721,1.0
128,1.9717793,1.1103356,1.2313673,0.7745647,0.0,0.0,1.0,74.48752,1.844711,0.8917133,0.12413439,1.1968074,1.0
129,3.0266044,1.3143625,1.3876902,0.46362317,0.0,0.0,1.0,74.48752,2.91787,0.8917133,0.11476463,1.1064714,1.0
130,2.8658667,1.2859737,1.3694624,0.66971785,0.0,0.0,1.0,75.723724,2.7685478,0.9336305,0.114138335,1.1004332,1.0
131,3.755733,1.4412588,1.4961228,0.6969463,0.0,0.0,1.0,74.42554,3.5853302,0.88961166,0.11780596,1.1357936,1.0
132,3.6359406,1.4296199,1.4367281,0.58649004,0.0,0.0,1.0,76.05919,3.524111,0.9450054,0.113125145,1.0906649,1.0
133,3.9737654,1.4898281,1.4935187,0.6619064,0.0,0.0,1.0,78.92162,3.8407996,1.0420645,0.1139806,1.0989125,1.0
134,3.6823504,1.459704,1.5139827,0.7323595,0.0,0.0,1.0,76.05919,3.6823504,0.9450054,0.10159385,0.979489,0.0
135,3.749572,1.4724841,1.5657336,0.62705654,0.0,0.0,1.0,76.05919,3.749572,0.9450054,0.07052947,0.67999035,0.0
136,4.3090677,1.5547415,1.6133102,0.7487307,0.0,0.0,1.0,78.92162,4.1822367,1.0420645,0.112708315,1.0866461,1.0
137,3.982618,1.5167904,1.6212658,0.82427454,0.0,0.0,1.0,83.34281,3.982618,1.1919777,0.077763975,0.7497399,0.0
138,3.6512692,1.453795,1.604764,0.6790361,0.0,0.0,1.0,85.45022,3.6512692,1.2634355,0.09116572,0.8789491,0.0
139,3.8183932,1.4582372,1.476892,0.7479758,0.0,0.0,1.0,69.61852,3.6746347,0.7266159,0.11531489,1.1117767,1.0
140,5.112606,1.7211317,1.7195593,0.69895124,0.0,0.0,1.0,63.22877,5.0574307,0.5099528,0.106954366,1.031171,1.0
141,3.4331646,1.3884498,1.7594858,0.6970547,0.0,0.0,1.0,63.22877,3.307561,0.5099528,0.11497496,1.1084993,1.0
142,3.112328,1.2883589,1.4495239,0.69909096,0.0,0.0,1.0,60.424778,2.781094,0.41487527,0.13901675,1.3402915,1.0
143,2.7851207,1.2891245,1.42329,0.5988755,0.0,0.0,1.0,57.073376,2.7851207,0.30123624,0.10266967,0.98986125,0.0
144,4.22994,1.4887776,1.6719067,0.734235,0.0,0.0,1.0,57.073376,3.8352742,0.30123624,0.13421658,1.2940121,1.0
145,1.8287789,1.1073066,1.418244,0.7928734,0.0,0.0,1.0,57.073376,1.8287789,0.30123624,0.07441259,0.71742845,0.0
146,2.0352895,1.1450706,1.3609018,0.62986046,0.0,0.0,1.0,57.073376,2.0274131,0.30123624,0.104872555,1.0110997,1.0
147,1.7730025,1.0756594,1.1363752,0.7467133,0.0,0.0,1.0,42.44903,1.662318,0.0,0.12345334,1.1902412,1.0
148,1.7858796,1.0546633,1.0692432,0.7754019,0.0,0.0,1.0,43.934563,1.5518808,0.0,0.14840561,1.4308116,1.0
149,0.896084,0.92470866,1.0017788,0.55390483,0.0,0.0,1.0,44.351437,0.86833394,0.0,0.11319187,1.0913081,1.0
150,1.5769246,1.0381632,0.9035749,0.6271128,0.0,0.0,1.0,46.96459,1.4650921,0.0,0.12634183,1.2180898,1.0
151,1.0951861,0.9613002,0.9828886,0.5988893,0.0,0.0,1.0,47.044296,1.0608013,0.0,0.11332707,1.0926117,1.0
152,1.7302879,1.0817592,0.9678502,0.6322957,0.0,0.0,1.0,45.45884,1.6944025,0.0,0.10999756,1.0605111,1.0
153,1.2459633,0.9894986,0.86257035,0.60731727,0.0,0.0,1.0,47.044296,1.2091218,0.0,0.11275084,1.087056,1.0
154,1.369737,1.0030861,0.91089803,0.61760974,0.0,0.0,1.0,52.083412,1.2805905,0.13203703,0.124351,1.1988958,1.0
155,0.7600092,0.9041142,0.88418293,0.7054147,0.0,0.0,1.0,52.083412,0.7600092,0.13203703,0.09961765,0.96043605,0.0
156,1.4825473,1.0414817,0.9123029,0.6517221,0.0,0.0,1.0,54.14707,1.4825473,0.2020114,0.09985679,0.9627416,0.0
157,1.4629695,1.0282648,0.864453,0.600198,0.0,0.0,1.0,47.59751,1.4130275,0.0,0.11419537,1.100983,1.0
158,1.4119208,1.0280544,0.8984153,0.56581146,0.0,0.0,1.0,47.59751,1.4119208,0.0,0.08042198,0.77536625,0.0
159,1.4379212,1.0329975,0.85197675,0.77657324,0.0,0.0,1.0,47.59751,1.4379212,0.0,0.08318778,0.802032,0.0
160,1.6194993,1.029584,0.95852005,0.6005876,0.0,0.0,1.0,47.59751,1.4199668,0.0,0.14536363,1.4014832,1.0
161,1.79666,1.1012002,0.9723065,0.5386693,0.0,0.0,1.0,43.249695,1.79666,0.0,0.10314666,0.99446,0.0
162,0.97608864,0.9451948,0.9421385,0.98451084,0.0,0.0,1.0,43.249695,0.97608864,0.0,0.10042479,0.96821785,0.0
163,1.8553184,1.1123523,0.91610074,0.757897,0.0,0.0,1.0,45.97619,1.8553184,0.0,0.07145297,0.68889403,0.0
164,0.6085739,0.8753236,0.9348251,0.62175804,0.0,0.0,1.0,51.97958,0.6085739,0.1285163,0.08327186,0.8028426,0.0
165,1.2902875,1.0049297,0.90275437,0.71683156,0.0,0.0,1.0,44.8257,1.2902875,0.0,0.09892058,0.95371544,0.0
166,1.2844918,1.0032017,0.9313987,0.66018975,0.0,0.0,1.0,43.616337,1.2811987,0.0,0.10448298,1.0073438,1.0
167,0.01367077,0.76222175,0.9278436,0.75144976,0.0,0.0,1.0,42.83893,0.01367077,0.0,0.07720492,0.7443499,0.0
168,1.2070386,0.987887,0.9678113,0.5480202,0.0,0.0,1.0,41.557228,1.2006451,0.0,0.10529933,1.0152144,1.0
169,0.8612134,0.9233549,0.848308,0.7245098,0.0,0.0,1.0,42.178802,0.8612134,0.0,0.09632192,0.9286611,0.0
170,1.1743284,0.98288375,0.9291923,0.77004856,0.0,0.0,1.0,43.589664,1.1743284,0.0,0.08343701,0.80443484,0.0
171,1.6225663,1.0681019,1.1412716,0.80472946,0.0,0.0,1.0,44.82382,1.6225663,0.0,0.08904309,0.8584843,0.0
172,2.0403585,1.1475317,1.0582142,0.8217795,0.0,0.0,1.0,46.624435,2.0403585,0.0,0.09453731,0.91145533,0.0
173,1.4446756,1.033968,1.0769999,0.9580546,0.0,0.0,1.0,46.2678,1.4430257,0.0,0.10406008,1.0032666,1.0
174,1.8231113,1.0850438,0.9086775,0.7211551,0.0,0.0,1.0,47.346943,1.7116789,0.0,0.12301382,1.1860037,1.0
175,1.8936417,1.1196382,1.1069468,0.73508024,0.0,0.0,1.0,47.346943,1.8936417,0.0,0.09190648,0.88609093,0.0
176,1.1762044,0.9832404,1.0071453,0.7124894,0.0,0.0,1.0,48.547573,1.1762044,0.0121441325,0.09705413,0.93572056,0.0
177,1.5672054,1.0575768,0.88039446,0.75108314,0.0,0.0,1.0,47.619785,1.5672054,0.0,0.093177214,0.8983424,0.0
178,2.2608068,1.1846747,1.0386907,0.64050394,0.0,0.0,1.0,47.24716,2.2357266,0.0,0.10704569,1.0320514,1.0
179,1.751529,1.09262,1.0527163,0.5071176,0.0,0.0,1.0,46.17026,1.751529,0.0,0.0756864,0.7297095,0.0
180,1.6887842,1.0806911,1.0376084,0.53131294,0.0,0.0,1.0,46.036953,1.6887842,0.0,0.08766888,0.8452353,0.0
181,1.9069923,1.1221764,1.0212276,0.6806704,0.0,0.0,1.0,44.779522,1.9069923,0.0,0.082375646,0.794202,0.0
182,2.3385172,1.2042171,1.160589,0.6139461,0.0,0.0,1.0,43.7379,2.3385172,0.0,0.08856314,0.853857,0.0
183,2.6198263,1.257699,1.3898761,0.78354025,0.0,0.0,1.0,43.20381,2.6198263,0.0,0.08838833,0.85217166,0.0
184,2.8906438,1.3091863,1.3212833,0.93196166,0.0,0.0,1.0,41.838333,2.8906438,0.0,0.094508104,0.91117376,0.0
185,2.0556254,1.1504343,1.1597401,0.77084947,0.0,0.0,1.0,41.147003,2.0556254,0.0,0.10076559,0.9715036,0.0
186,2.576597,1.2313589,1.155283,0.63357866,0.0,0.0,1.0,40.2421,2.48128,0.0,0.11510523,1.1097552,1.0
187,2.2997215,1.1693002,1.1525447,0.7982865,0.0,0.0,1.0,40.2421,2.1548584,0.0,0.123643555,1.1920751,1.0
188,2.7756977,1.287333,1.2145572,0.54005045,0.0,0.0,1.0,38.197376,2.7756977,0.0,0.09521985,0.91803586,0.0
189,2.3552568,1.1768808,1.1668935,0.55019754,0.0,0.0,1.0,36.829163,2.1947315,0.0,0.12539642,1.2089748,1.0
190,2.182871,1.1629379,1.1353089,0.5724476,0.0,0.0,1.0,36.829163,2.1213932,0.0,0.11230941,1.0828001,1.0
191,2.8201678,1.2957876,1.288745,0.54007924,0.0,0.0,1.0,36.829163,2.8201678,0.0,0.09197259,0.8867283,0.0
192,3.2413454,1.375861,1.325899,0.645535,0.0,0.0,1.0,37.072445,3.2413454,0.0,0.0951435,0.9172997,0.0
193,2.4284017,1.2213057,1.277659,0.87661916,0.0,0.0,1.0,37.754257,2.4284017,0.0,0.09976103,0.9618184,0.0
194,1.6704917,1.0706587,1.2593766,0.554643,0.0,0.0,1.0,36.96904,1.6360148,0.0,0.109966405,1.0602107,1.0
195,2.54483,1.2434409,1.3187714,0.78522706,0.0,0.0,1.0,39.093166,2.54483,0.0,0.097778104,0.94270056,0.0
196,1.5895207,1.0618193,1.4131835,0.9540748,0.0,0.0,1.0,37.147976,1.5895207,0.0,0.08151018,0.78585786,0.0
197,1.6409408,1.0708886,1.2862624,1.0049757,0.0,0.0,1.0,36.71913,1.6372243,0.0,0.104393974,1.0064856,1.0
198,2.8324506,1.2981228,1.243314,0.5646299,0.0,0.0,1.0,36.71913,2.8324506,0.0,0.10079825,0.97181845,0.0
