window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
29,25.953016,4.224853,4.2250338,0.0009647028,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.16856149,1.8504307,1.0
30,26.244617,4.224782,4.224961,0.0009633994,0.0,0.0,1.0,2.0023816,20.0,0.0,0.17235617,1.8920879,1.0
31,26.00819,4.2247076,4.2248855,0.00096232427,0.0,0.0,1.0,2.00239,20.0,0.0,0.16927952,1.8583131,1.0
32,26.455576,4.224779,4.224958,0.0009633994,0.0,0.0,1.0,2.0024471,20.0,16.846153,0.17510147,1.9222252,1.0
33,26.846266,4.224842,4.2250204,0.00096339954,0.0,0.0,1.0,2.0023818,20.0,0.0,0.18018563,1.9780381,1.0
34,26.678013,4.22483,4.2250085,0.0009633994,0.0,0.0,1.0,2.0023737,20.0,0.0,0.17799611,1.954002,1.0
35,26.758183,4.2248287,4.2250075,0.0009633994,0.0,0.0,1.0,2.00239,20.0,0.0,0.17903937,1.9654547,1.0
36,26.917429,4.224837,4.2250156,0.0009633994,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.18111171,1.9882042,1.0
37,26.659157,4.2248316,4.2250104,0.0009633994,0.0,0.0,1.0,2.0023816,20.0,0.0,0.17775072,1.9513081,1.0
38,26.943014,4.2248626,4.2250414,0.0009633994,0.0,0.0,1.0,2.00239,20.0,0.0,0.18144463,1.9918591,1.0
39,26.787977,4.224826,4.2250047,0.0009633994,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17942712,1.9697112,1.0
40,26.83611,4.2248325,4.2250113,0.0009633994,0.0,0.0,1.0,2.00239,20.0,0.0,0.18005344,1.9765869,1.0
41,26.984617,4.224846,4.225025,0.0009633994,0.0,0.0,1.0,2.0023737,20.0,0.0,0.18198603,1.9978025,1.0
42,26.85794,4.2248397,4.225019,0.0009633994,0.0,0.0,1.0,2.00239,20.0,0.0,0.18033756,1.9797059,1.0
43,26.853008,4.224869,4.22505,0.0009640904,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.18027337,1.9790012,1.0
44,26.892704,4.2248406,4.225022,0.0009640904,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.18078993,1.984672,1.0
45,26.759258,4.2248526,4.2250338,0.0009640903,0.0,0.0,1.0,2.0023654,20.0,0.0,0.17905337,1.9656082,1.0
46,26.91837,4.2248516,4.2250333,0.010305862,0.0,0.0,1.0,2.0023818,20.0,0.0,0.18112393,1.9883385,1.0
47,26.951687,4.224867,4.225048,0.0009640903,0.0,0.0,1.0,2.00239,20.0,0.0,0.1815575,1.9930981,1.0
48,27.001156,4.2249227,4.225104,0.0009640904,0.0,0.0,1.0,2.0023737,20.0,0.0,0.18220127,2.0001652,1.0
49,27.051508,4.2248726,4.2250547,0.010305862,0.0,0.0,1.0,2.00239,20.0,0.0,0.18285652,2.0073583,1.0
50,27.02454,4.2249246,4.2251062,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.18250558,2.003506,1.0
51,26.922817,4.2249494,4.2251315,0.010177111,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.18118183,1.9889741,1.0
52,27.024729,4.224953,4.225135,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.182508,2.0035326,1.0
53,26.966228,4.224959,4.225141,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.18174674,1.9951755,1.0
54,26.946617,4.2249413,4.2251234,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.18149152,1.9923738,1.0
55,26.879852,4.224949,4.2251315,0.010177111,0.0,0.0,1.0,2.0024226,20.0,8.923077,0.1806227,1.982836,1.0
56,27.066902,4.2249537,4.2251363,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.18305683,2.0095575,1.0
57,27.021599,4.224957,4.225139,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.1824673,2.0030856,1.0
58,26.964111,4.224981,4.225163,0.010177111,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.18171918,1.994873,1.0
59,26.997355,4.2249904,4.225173,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.18215178,1.999622,1.0
60,27.194458,4.224964,4.2251463,0.010305862,0.0,0.0,1.0,2.0023818,20.0,0.0,0.18471675,2.0277796,1.0
61,27.031813,4.2249303,4.225113,0.0009640904,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.18260022,2.0045447,1.0
62,27.051235,4.224926,4.225108,0.0009640904,0.0,0.0,1.0,2.0024142,20.0,6.230769,0.18285294,2.0073192,1.0
63,27.101116,4.225009,4.2251916,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.18350208,2.0144453,1.0
64,27.053444,4.2249,4.225082,0.0009640904,0.0,0.0,1.0,2.0023572,20.0,0.0,0.1828817,2.0076349,1.0
65,26.981697,4.2249484,4.225131,0.010177111,0.0,0.0,1.0,2.002439,20.0,14.230769,0.18194804,1.9973853,1.0
66,26.884407,4.2249937,4.2251763,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.18068197,1.9834868,1.0
67,27.255608,4.224931,4.2251134,0.010305862,0.0,0.0,1.0,2.0023818,20.0,0.0,0.18551251,2.0365152,1.0
68,27.03913,4.2248907,4.2250714,0.0009633994,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.18269543,2.00559,1.0
69,27.164673,4.224899,4.2250795,0.0009633994,0.0,0.0,1.0,2.0024142,20.0,6.230769,0.18432918,2.023525,1.0
70,27.072535,4.2249064,4.225087,0.0009633994,0.0,0.0,1.0,2.00239,20.0,0.0,0.18313012,2.010362,1.0
71,26.933655,4.2249722,4.2251525,0.0009633994,0.0,0.0,1.0,2.0023572,20.0,0.0,0.18132287,1.9905224,1.0
72,27.069023,4.225,4.2251806,0.0009633994,0.0,0.0,1.0,2.002439,20.0,14.230769,0.18308443,2.0098603,1.0
73,27.052475,4.2250857,4.2252684,0.0009640904,0.0,0.0,1.0,2.0023818,20.0,0.0,0.18286906,2.007496,1.0
74,26.98067,4.225077,4.22526,0.0009640904,0.0,0.0,1.0,2.0023818,20.0,0.0,0.1819347,1.9972389,1.0
75,26.983833,4.2250805,4.2252636,0.010305862,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.18197583,1.9976904,1.0
76,27.02575,4.225072,4.2252545,0.0009640903,0.0,0.0,1.0,2.0024142,20.0,6.230769,0.1825213,2.0036786,1.0
77,27.082657,4.2251515,4.2253346,0.010177111,0.0,0.0,1.0,2.0024142,20.0,6.230769,0.18326189,2.0118084,1.0
78,26.994366,4.2251835,4.225367,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.1821129,1.9991952,1.0
79,26.986502,4.2251067,4.22529,0.0009640904,0.0,0.0,1.0,2.0023737,20.0,0.0,0.18201056,1.9980717,1.0
80,27.091965,4.225132,4.225315,0.0009640904,0.0,0.0,1.0,2.00239,20.0,0.0,0.18338297,2.0131378,1.0
81,26.887922,4.2251554,4.2253385,0.0009640904,0.0,0.0,1.0,2.0023818,20.0,0.0,0.18072774,1.9839891,1.0
82,26.9632,4.225239,4.2254224,0.010177111,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.18170735,1.9947431,1.0
83,26.866436,4.2253118,4.2254944,0.010047621,0.0,0.0,1.0,2.00239,20.0,0.0,0.1804481,1.9809194,1.0
84,27.01807,4.2253447,4.2255287,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.18242139,2.0025816,1.0
85,26.702375,4.225406,4.225589,0.010047621,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17831314,1.9574822,1.0
86,26.805187,4.225425,4.225607,0.010047621,0.0,0.0,1.0,2.0023737,20.0,0.0,0.17965107,1.9721696,1.0
87,26.768803,4.225319,4.2255034,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.17917758,1.9669719,1.0
88,26.856247,4.2253084,4.2254925,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.18031551,1.9794638,1.0
89,26.927586,4.2252846,4.2254686,0.010177111,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.18124387,1.9896551,1.0
90,27.02681,4.2252946,4.225478,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.18253511,2.0038302,1.0
91,26.994606,4.2253175,4.225502,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.18211602,1.9992293,1.0
92,26.83622,4.2253413,4.225526,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.1800549,1.9766029,1.0
93,26.812164,4.225369,4.225553,0.010177111,0.0,0.0,1.0,2.0023737,20.0,0.0,0.17974186,1.9731663,1.0
94,26.895092,4.2254148,4.2255993,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.18082102,1.9850131,1.0
95,26.946285,4.2254286,4.2256126,0.010305862,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.18148722,1.9923265,1.0
96,27.044268,4.2254176,4.2256017,0.010305862,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.18276228,2.0063238,1.0
97,27.036354,4.2254148,4.2255993,0.0009640904,0.0,0.0,1.0,2.0023818,20.0,0.0,0.18265931,2.0051935,1.0
98,27.038502,4.225354,4.2255383,0.010305862,0.0,0.0,1.0,2.00239,20.0,0.0,0.18268727,2.0055003,1.0
99,27.09511,4.2253423,4.225527,0.010305862,0.0,0.0,1.0,2.0023737,20.0,0.0,0.18342392,2.0135872,1.0
100,27.037193,4.225269,4.2254534,0.010305862,0.0,0.0,1.0,2.0023654,20.0,0.0,0.18267024,2.0053134,1.0
101,27.04469,4.22527,4.225454,0.0009640904,0.0,0.0,1.0,2.00239,20.0,0.0,0.1827678,2.0063844,1.0
102,26.954388,4.22534,4.225525,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.18159267,1.9934843,1.0
103,26.982431,4.2253475,4.2255325,0.010177111,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.18195757,1.99749,1.0
104,26.967548,4.225354,4.2255383,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.18176392,1.9953641,1.0
105,26.868105,4.2254734,4.2256584,0.010177111,0.0,0.0,1.0,2.0024228,20.0,9.0,0.18046981,1.9811577,1.0
106,26.80885,4.2255487,4.2257338,0.010177111,0.0,0.0,1.0,2.0023737,20.0,0.0,0.17969869,1.9726925,1.0
107,26.964722,4.225536,4.225721,0.010305862,0.0,0.0,1.0,2.0023654,20.0,0.0,0.18172713,1.9949602,1.0
108,26.970898,4.2255974,4.2257824,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.18180747,1.9958422,1.0
109,26.843454,4.2256885,4.2258735,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.18014905,1.9776365,1.0
110,26.901726,4.2256484,4.2258334,0.010177111,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.18090735,1.985961,1.0
111,26.759438,4.2256618,4.225847,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17905572,1.9656341,1.0
112,26.740376,4.225642,4.225827,0.010305862,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17880763,1.9629107,1.0
113,26.898745,4.2256665,4.2258515,0.0009640904,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.18086855,1.9855349,1.0
114,26.87672,4.225683,4.225868,0.010305862,0.0,0.0,1.0,2.0023654,20.0,0.0,0.18058197,1.982389,1.0
115,26.881493,4.2256913,4.2258763,0.0009640904,0.0,0.0,1.0,2.0024142,20.0,6.230769,0.18064404,1.9830703,1.0
116,26.902485,4.2257514,4.225937,0.010177111,0.0,0.0,1.0,2.0024307,20.0,11.538462,0.18091722,1.9860692,1.0
117,26.805618,4.225765,4.225951,0.010177111,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.17965665,1.972231,1.0
118,26.917551,4.2257314,4.225917,0.010305862,0.0,0.0,1.0,2.0023818,20.0,0.0,0.18111327,1.9882215,1.0
119,26.863712,4.2258286,4.2260137,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.18041267,1.9805304,1.0
120,26.827688,4.225912,4.2260976,0.010177111,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.17994389,1.9753842,1.0
121,26.838873,4.225809,4.2259946,0.010177111,0.0,0.0,1.0,2.0023408,20.0,0.0,0.18008941,1.9769818,1.0
122,26.800636,4.2258115,4.225996,0.010047621,0.0,0.0,1.0,2.00239,20.0,0.0,0.17959186,1.9715198,1.0
123,26.526072,4.2258577,4.2260423,0.010047621,0.0,0.0,1.0,2.0024307,20.0,11.538462,0.17601885,1.932296,1.0
124,26.545286,4.225889,4.2260737,0.010047621,0.0,0.0,1.0,2.0024226,20.0,8.923077,0.17626888,1.9350407,1.0
125,26.617002,4.22578,4.2259645,0.010047621,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17720217,1.9452862,1.0
126,26.555166,4.2257857,4.2259703,0.010047621,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17639747,1.9364525,1.0
127,26.560081,4.225754,4.225939,0.010047621,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.17646143,1.9371545,1.0
128,26.608337,4.225777,4.2259617,0.010047621,0.0,0.0,1.0,2.00239,20.0,0.0,0.17708941,1.9440484,1.0
129,26.508562,4.225817,4.2260017,0.010047621,0.0,0.0,1.0,2.00239,20.0,0.0,0.17579098,1.9297945,1.0
130,26.637983,4.225761,4.225947,0.010177111,0.0,0.0,1.0,2.0024307,20.0,11.538462,0.1774752,1.9482836,1.0
131,26.443348,4.2258387,4.226023,0.010047621,0.0,0.0,1.0,2.0024226,20.0,8.923077,0.17494234,1.9204783,1.0
132,26.517448,4.225872,4.226057,0.010047621,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17590661,1.9310639,1.0
133,26.677155,4.2258525,4.226039,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17798494,1.9538794,1.0
134,26.658615,4.225833,4.2260194,0.010177111,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.17774369,1.9512309,1.0
135,26.675037,4.2258186,4.226005,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.1779574,1.953577,1.0
136,26.757751,4.2257643,4.2259507,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.17903374,1.9653928,1.0
137,26.714783,4.225772,4.225959,0.010177111,0.0,0.0,1.0,2.0023737,20.0,0.0,0.1784746,1.9592547,1.0
138,26.747152,4.225772,4.2259583,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.17889583,1.9638789,1.0
139,26.641182,4.2257266,4.2259135,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17751682,1.9487404,1.0
140,26.807293,4.225717,4.2259035,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17967847,1.9724705,1.0
141,26.667328,4.2257385,4.225925,0.010177111,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.17785707,1.9524755,1.0
142,26.598207,4.225748,4.2259345,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.17695758,1.9426012,1.0
143,26.72127,4.225727,4.225914,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.17855902,1.9601815,1.0
144,26.653881,4.225694,4.225881,0.010177111,0.0,0.0,1.0,2.0023737,20.0,0.0,0.17768206,1.9505544,1.0
145,26.562588,4.2256594,4.2258463,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.17649405,1.9375126,1.0
146,26.657043,4.2256703,4.2258573,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17772323,1.9510063,1.0
147,26.643051,4.2256722,4.225859,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17754117,1.9490076,1.0
148,26.598795,4.2256727,4.2258596,0.010177111,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.1769652,1.9426849,1.0
149,26.485867,4.2257304,4.225918,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.17549567,1.9265527,1.0
150,26.496876,4.2258854,4.226073,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.17563891,1.9281251,1.0
151,26.600708,4.2260118,4.226199,0.010177111,0.0,0.0,1.0,2.0023737,20.0,0.0,0.1769901,1.9429582,1.0
152,26.676731,4.226013,4.2262,0.010177111,0.0,0.0,1.0,2.0023654,20.0,0.0,0.17797941,1.9538186,1.0
153,26.56145,4.226025,4.2262125,0.010177111,0.0,0.0,1.0,2.0024142,20.0,6.230769,0.17647922,1.9373499,1.0
154,26.484983,4.226034,4.2262216,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.17548415,1.9264262,1.0
155,26.527138,4.226008,4.226196,0.010177111,0.0,0.0,1.0,2.0023816,20.0,0.0,0.17603272,1.9324483,1.0
156,26.690428,4.2260423,4.2262297,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.17815767,1.9557755,1.0
157,26.63472,4.2260313,4.226219,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.1774327,1.947817,1.0
158,26.644556,4.2260227,4.22621,0.010177111,0.0,0.0,1.0,2.0023737,20.0,0.0,0.17756073,1.9492224,1.0
159,26.432842,4.2260337,4.226221,0.010177111,0.0,0.0,1.0,2.0023654,20.0,0.0,0.17480563,1.9189775,1.0
160,26.504673,4.226055,4.226243,0.010177111,0.0,0.0,1.0,2.0024142,20.0,6.230769,0.17574039,1.9292392,1.0
161,26.644104,4.2260766,4.2262645,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.17755483,1.9491577,1.0
162,26.574379,4.226081,4.226269,0.010177111,0.0,0.0,1.0,2.002398,20.0,1.0,0.17664745,1.9391967,1.0
163,26.518877,4.226078,4.226266,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.17592521,1.9312681,1.0
164,26.479273,4.2261615,4.2263494,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.17540985,1.9256105,1.0
165,26.541338,4.226116,4.226304,0.010177111,0.0,0.0,1.0,2.0023737,20.0,0.0,0.17621751,1.9344769,1.0
166,26.547949,4.2260103,4.226198,0.010177111,0.0,0.0,1.0,2.0023408,20.0,0.0,0.17630355,1.9354213,1.0
167,26.680084,4.225907,4.2260947,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.17802303,1.9542974,1.0
168,26.498215,4.225906,4.2260942,0.010177111,0.0,0.0,1.0,2.0024307,20.0,11.538462,0.17565633,1.9283164,1.0
169,26.448322,4.225917,4.226105,0.010177111,0.0,0.0,1.0,2.0024226,20.0,8.923077,0.17500706,1.9211888,1.0
170,26.584713,4.2259912,4.226178,0.010047621,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17678198,1.9406735,1.0
171,26.516861,4.2259626,4.226151,0.010177111,0.0,0.0,1.0,2.0023816,20.0,0.0,0.17589898,1.9309802,1.0
172,26.477488,4.225981,4.226168,0.010047621,0.0,0.0,1.0,2.00239,20.0,0.0,0.1753866,1.9253552,1.0
173,26.526747,4.226045,4.226234,0.010177111,0.0,0.0,1.0,2.0023572,20.0,0.0,0.17602763,1.9323924,1.0
174,26.503794,4.2260804,4.226269,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.17572895,1.9291135,1.0
175,26.562082,4.2260833,4.226272,0.010177111,0.0,0.0,1.0,2.0024307,20.0,11.538462,0.17648748,1.9374405,1.0
176,26.484867,4.226078,4.2262664,0.010177111,0.0,0.0,1.0,2.0024226,20.0,8.923077,0.17548262,1.9264094,1.0
177,26.436478,4.22613,4.2263174,0.010047621,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17485292,1.9194968,1.0
178,26.502695,4.226149,4.2263365,0.010047621,0.0,0.0,1.0,2.0024145,20.0,6.3076925,0.17571466,1.9289566,1.0
179,26.505138,4.2261586,4.226346,0.010047621,0.0,0.0,1.0,2.00239,20.0,0.0,0.17574644,1.9293056,1.0
180,26.48705,4.2260795,4.2262673,0.010047621,0.0,0.0,1.0,2.0023572,20.0,0.0,0.17551105,1.9267215,1.0
181,26.401768,4.2260585,4.2262464,0.010047621,0.0,0.0,1.0,2.00239,20.0,0.0,0.17440124,1.9145383,1.0
182,26.379723,4.2260365,4.226224,0.010047621,0.0,0.0,1.0,2.0024226,20.0,8.923077,0.17411438,1.9113891,1.0
183,26.40358,4.226021,4.2262087,0.010047621,0.0,0.0,1.0,2.00239,20.0,0.0,0.17442484,1.9147973,1.0
184,26.353165,4.2260275,4.2262154,0.010047621,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17376874,1.9075948,1.0
185,26.455196,4.2260427,4.22623,0.010047621,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17509653,1.922171,1.0
186,26.363594,4.2260656,4.2262535,0.010047621,0.0,0.0,1.0,2.0024061,20.0,3.6153846,0.1739045,1.909085,1.0
187,26.387186,4.2260585,4.2262464,0.010047621,0.0,0.0,1.0,2.0023818,20.0,0.0,0.1742115,1.9124553,1.0
188,26.519459,4.22608,4.226268,0.010047621,0.0,0.0,1.0,2.00239,20.0,0.0,0.1759328,1.9313513,1.0
189,26.654463,4.2259917,4.2261796,0.010047621,0.0,0.0,1.0,2.0024226,20.0,8.923077,0.17768963,1.9506375,1.0
190,26.43676,4.2259183,4.226108,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.1748566,1.9195372,1.0
191,26.549881,4.225929,4.226118,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17632867,1.9356972,1.0
192,26.53266,4.2260346,4.2262225,0.010047621,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17610458,1.9332371,1.0
193,26.551283,4.2259784,4.2261677,0.010177111,0.0,0.0,1.0,2.0023816,20.0,0.0,0.17634691,1.9358975,1.0
194,26.5238,4.2260385,4.226227,0.010047621,0.0,0.0,1.0,2.0023818,20.0,0.0,0.17598927,1.9319713,1.0
195,26.477488,4.226155,4.226343,0.010047621,0.0,0.0,1.0,2.00239,20.0,0.0,0.1753866,1.9253552,1.0
196,26.505028,4.226262,4.22645,0.010047621,0.0,0.0,1.0,2.0024226,20.0,8.923077,0.175745,1.9292897,1.0
197,26.57839,4.226291,4.2264805,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.17669968,1.9397701,1.0
198,26.565052,4.2263865,4.2265763,0.010177111,0.0,0.0,1.0,2.0023818,20.0,0.0,0.1765261,1.9378645,1.0
199,26.580622,4.226458,4.226648,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.17672874,1.940089,1.0
200,26.539347,4.2264743,4.2266636,0.010177111,0.0,0.0,1.0,2.0023816,20.0,0.0,0.17619161,1.9341925,1.0
201,26.600494,4.2264743,4.2266636,0.010177111,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.17698735,1.942928,1.0
202,26.596367,4.2264504,4.2266407,0.010177111,0.0,0.0,1.0,2.00239,20.0,0.0,0.17693363,1.9423382,1.0
203,26.568403,4.2264643,4.226654,0.010177111,0.0,0.0,1.0,2.0024226,20.0,8.923077,0.1765697,1.9383432,1.0
204,26.536861,4.2266097,4.226798,0.010047621,0.0,0.0,1.0,2.00239,20.0,0.0,0.17615925,1.9338373,1.0
205,26.552696,4.2266717,4.2268605,0.010047621,0.0,0.0,1.0,2.0023572,20.0,0.0,0.1763653,1.9360993,1.0
206,26.463816,4.226683,4.2268715,0.010047621,0.0,0.0,1.0,2.0024064,20.0,3.6923077,0.1752087,1.9234024,1.0
