window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
94,5.3190703,2.1369884,2.4887207,0.3951269,0.0,0.0,1.0,1.1183908,5.3190703,0.0,0.08782817,0.72214484,0.0
95,5.329667,2.140282,2.2712755,0.4881579,0.0,0.0,1.0,1.1135416,5.329667,0.0,0.08845736,0.7273182,0.0
96,5.276262,2.1236835,2.3473802,0.5160389,0.0,0.0,1.0,1.1103672,5.276262,0.0,0.09272605,0.7624164,0.0
97,5.241287,2.1128132,2.4254196,0.40932962,0.0,0.0,1.0,1.1087763,5.241287,0.0,0.093469426,0.76852864,0.0
98,3.864346,1.6783158,2.1584902,0.7889921,0.0,0.0,1.0,1.1087763,3.8433015,0.0,0.12352399,1.0156447,1.0
99,5.1999307,2.0679126,2.1457639,0.57733864,0.0,0.0,1.0,1.1087763,5.0968204,0.0,0.12865107,1.0578008,1.0
100,5.0091558,2.040666,2.023135,0.8305255,0.0,0.0,1.0,1.1087763,5.0091558,0.0,0.10095601,0.83008516,0.0
101,5.198884,2.0445125,2.2687678,0.5342804,0.0,0.0,1.0,1.1087763,5.021531,0.0,0.13389404,1.1009098,1.0
102,4.8904896,2.0037844,2.2367973,0.55023474,0.0,0.0,1.0,0.25216687,4.8904896,0.0,0.10341964,0.85034174,0.0
103,5.590809,2.2001576,2.2097814,0.33095732,0.0,0.0,1.0,1.0652914,5.522316,0.0,0.12593114,1.0354369,1.0
104,4.4778337,1.87553,2.1367292,0.5681705,0.0,0.0,1.0,1.0693461,4.4778337,0.0,0.096418425,0.79277605,0.0
105,4.6974883,1.8830539,2.1095884,0.46526584,0.0,0.0,1.0,1.0750034,4.502042,0.0,0.13670675,1.1240366,1.0
106,4.263515,1.7760221,2.0938523,0.64162916,0.0,0.0,1.0,1.0792345,4.1576695,0.0,0.13046758,1.0727366,1.0
107,3.8583696,1.6460898,2.03837,0.48751542,0.0,0.0,1.0,1.083552,3.7396152,0.0,0.13265608,1.090731,1.0
108,3.268792,1.4997567,1.5355645,0.55390465,0.0,0.0,1.0,1.0879221,3.268792,0.0,0.09655168,0.7938717,0.0
109,2.911685,1.388767,1.480977,0.53602475,0.0,0.0,1.0,1.0924284,2.911685,0.0,0.10245665,0.8424238,0.0
110,3.2327971,1.4341117,1.6074476,0.609544,0.0,0.0,1.0,1.094151,3.0575805,0.0,0.14153439,1.1637306,1.0
111,2.8525255,1.3282908,1.4019123,0.57447606,0.0,0.0,1.0,1.0970231,2.7171042,0.0,0.13894027,1.1424011,1.0
112,2.7963343,1.2920352,1.4497961,0.6173806,0.0,0.0,1.0,1.101706,2.6004527,0.0,0.14779621,1.2152169,1.0
113,2.9435637,1.3441604,1.433952,0.6173806,0.0,0.0,1.0,1.1065382,2.7681644,0.0,0.14363927,1.1810374,1.0
114,2.6262028,1.2484771,1.5700778,0.6707505,0.0,0.0,1.0,1.1083761,2.4603055,0.0,0.1450523,1.1926557,1.0
115,2.4401214,1.2304481,1.6988276,0.64111984,0.0,0.0,1.0,1.1144528,2.4022977,0.0,0.12709242,1.0449852,1.0
116,1.8457366,1.0350189,1.5610542,0.84097177,0.0,0.0,1.0,1.1214079,1.7735085,0.0,0.13577315,1.1163603,1.0
117,2.7403502,1.3355157,1.9524597,0.58855563,0.0,0.0,1.0,1.1265843,2.7403502,0.0,0.11713764,0.9631345,0.0
118,2.563449,1.2805344,1.9716744,0.5863248,0.0,0.0,1.0,1.1318873,2.563449,0.0,0.11743575,0.9655857,0.0
119,2.404264,1.2201895,1.9511147,0.60184366,0.0,0.0,1.0,1.1331699,2.3692906,0.0,0.1267506,1.0421747,1.0
120,2.3184164,1.1926465,1.9237242,0.64195126,0.0,0.0,1.0,1.1344522,2.2806718,0.0,0.1273721,1.0472847,1.0
121,2.4117997,1.2187446,1.7156012,0.69146615,0.0,0.0,1.0,1.1344522,2.364642,0.0,0.12855121,1.0569798,1.0
122,2.4292147,1.238814,1.9652275,0.54752654,0.0,0.0,1.0,0.8389342,2.4292147,0.0,0.1210433,0.99524784,0.0
123,2.711676,1.3169138,1.9955691,0.5181436,0.0,0.0,1.0,0.63824725,2.680499,0.0,0.12566291,1.0332314,1.0
124,3.1201675,1.4306768,1.9487488,0.613767,0.0,0.0,1.0,0.32046443,3.0465288,0.0,0.13002056,1.069061,1.0
125,2.523696,1.268179,1.7145402,0.6718173,0.0,0.0,1.0,0.32413518,2.523696,0.0,0.11767464,0.96754986,0.0
126,0.419828,0.6142916,1.5675497,0.9768928,0.0,0.0,1.0,0.37384757,0.419828,0.0,0.11543884,0.9491666,0.0
127,0.21049102,0.54922915,1.560771,0.9732537,0.0,0.0,1.0,0.40529215,0.21049102,0.0,0.10397993,0.8549486,0.0
128,0.1302628,0.524294,1.6297427,0.7251614,0.0,0.0,1.0,0.44262266,0.1302628,0.0,0.119205,0.9801329,0.0
129,4.528439,1.8912582,2.0093024,0.34551772,0.0,0.0,1.0,0.47363213,4.528439,0.0,0.100014895,0.8223471,0.0
130,2.3814094,1.223956,1.985087,0.59959006,0.0,0.0,1.0,23.6946,2.3814094,0.42525095,0.113032885,0.92938423,0.0
131,2.9938762,1.4143122,2.0266142,0.55503184,0.0,0.0,1.0,25.3698,2.9938762,0.4816917,0.1083755,0.89109004,0.0
132,3.1274,1.4558117,2.0491683,0.55503184,0.0,0.0,1.0,27.843391,3.1274,0.56503165,0.11268839,0.9265517,0.0
133,3.105616,1.4490412,1.7547396,0.55403095,0.0,0.0,1.0,30.892288,3.105616,0.66775477,0.110446475,0.9081181,0.0
134,3.2298093,1.4876409,1.5021552,0.50222933,0.0,0.0,1.0,33.78474,3.2298093,0.765207,0.109110795,0.89713585,0.0
135,3.3109848,1.5128704,1.516056,0.3830685,0.0,0.0,1.0,38.27217,3.3109848,0.9163971,0.08030535,0.66029036,0.0
136,3.4432254,1.553971,1.5551112,0.17095158,0.0,0.0,1.0,45.293888,3.4432254,1.1529721,0.09111243,0.7491488,0.0
137,3.5469534,1.58621,1.5860503,0.46298325,0.0,0.0,1.0,51.48796,3.5469534,1.3616621,0.093797706,0.77122784,0.0
138,3.6807973,1.627809,1.6159477,0.51918,0.0,0.0,1.0,55.644974,3.6807973,1.5017198,0.09579701,0.7876666,0.0
139,3.1372733,1.4588804,1.6178235,0.6093917,0.0,0.0,1.0,57.90288,3.1372733,1.577793,0.11346643,0.9329489,0.0
140,3.8090756,1.6676782,1.6636856,0.556701,0.0,0.0,1.0,57.032303,3.8090756,1.5484616,0.112434596,0.92446494,0.0
141,3.8380947,1.6766975,1.6746507,0.5527617,0.0,0.0,1.0,57.062935,3.8380947,1.5494937,0.11005217,0.90487605,0.0
142,3.844859,1.6787997,1.6810803,0.5223913,0.0,0.0,1.0,56.443542,3.844859,1.5286251,0.101700716,0.83620834,0.0
143,3.8940387,1.694085,1.8590373,0.58561057,0.0,0.0,1.0,56.4499,3.8940387,1.5288393,0.113939084,0.9368352,0.0
144,3.3903663,1.5375423,1.6178999,0.60253465,0.0,0.0,1.0,56.4499,3.3903663,1.5288393,0.119634755,0.9836664,0.0
145,1.2230715,0.52458966,1.0835774,0.76626784,0.0,0.0,1.0,56.4499,0.13121402,1.5288393,0.11794891,0.969805,0.0
146,1.1602392,0.7995676,1.4805747,0.6218859,0.0,0.0,1.0,54.118767,1.0159492,1.450299,0.097003914,0.7975901,0.0
147,3.3541892,1.5262984,1.6681255,0.6294926,0.0,0.0,1.0,50.829304,3.3541892,1.3394707,0.11520066,0.9472082,0.0
148,3.6622553,1.6078601,1.9366778,0.5442086,0.0,0.0,1.0,45.082767,3.616612,1.145859,0.12600675,1.0360585,1.0
149,3.6714356,1.6248994,1.9166201,0.629608,0.0,0.0,1.0,38.27217,3.6714356,0.9163971,0.120887205,0.9939644,0.0
150,4.162559,1.6152141,1.9059112,0.63293386,0.0,0.0,1.0,33.78474,3.6402733,0.765207,0.17147705,1.4099265,1.0
151,5.159092,1.8273245,1.8582327,0.5169608,0.0,0.0,1.0,30.892288,4.322734,0.66775477,0.18885311,1.5527968,1.0
152,4.2900405,1.6077167,1.9313551,0.49755627,0.0,0.0,1.0,27.843391,3.6161506,0.56503165,0.18637787,1.5324447,1.0
153,4.4438767,1.7125404,1.9822841,0.5598814,0.0,0.0,1.0,25.3698,3.9534185,0.4816917,0.16473056,1.3544552,1.0
154,4.1392093,1.5936158,1.8932424,0.49842826,0.0,0.0,1.0,23.6946,3.5707812,0.42525095,0.17693767,1.454825,1.0
155,3.3801985,1.3545258,1.9024956,0.61965835,0.0,0.0,1.0,22.739067,2.8015146,0.39305726,0.19339903,1.5901744,1.0
156,2.605689,1.2026459,1.4412483,0.65347177,0.0,0.0,1.0,21.491915,2.3128445,0.35103834,0.1656192,1.3617618,1.0
157,3.3651872,1.4054432,1.9434094,0.58320343,0.0,0.0,1.0,19.962189,2.9653404,0.29949895,0.16847679,1.3852576,1.0
158,3.4565346,1.4877901,1.9189099,0.5333841,0.0,0.0,1.0,18.63503,3.2302897,0.2547845,0.14595893,1.2001103,1.0
159,2.1786294,1.1263055,1.172305,0.8341012,0.0,0.0,1.0,17.458136,2.067221,0.21513264,0.14034845,1.1539795,1.0
160,2.3707058,1.1763741,1.2100928,0.45993003,0.0,0.0,1.0,16.415663,2.2283156,0.18000975,0.14382596,1.1825725,1.0
161,1.7952061,0.9706511,1.1887095,0.7991293,0.0,0.0,1.0,0.986219,1.5664066,0.0,0.17237781,1.4173328,1.0
162,2.5886312,1.1919861,1.5598464,0.49310285,0.0,0.0,1.0,5.2578783,2.2785468,0.0,0.16891061,1.3888246,1.0
163,16.0,1.0459398,1.5537988,0.5539726,0.0,0.0,1.0,29518.254,1.8086463,20.0,0.15743884,1.294501,1.0
164,16.0,1.5126164,1.5600287,0.22692956,0.0,0.0,1.0,29561.453,3.3101676,20.0,0.16734216,1.3759284,1.0
165,16.0,1.5006794,1.5175476,0.207191,0.0,0.0,1.0,29606.352,3.2717605,20.0,0.15799986,1.2991138,1.0
166,16.0,0.70223504,1.5117375,0.45634755,0.0,0.0,1.0,29651.25,0.702784,20.0,0.14178482,1.1657897,1.0
167,3.5579288,1.5093417,1.5380993,0.22692956,0.0,0.0,1.0,5.3027186,3.2996314,0.0,0.14882296,1.223659,1.0
168,0.0,0.37216502,0.56345826,0.56108624,0.0,0.0,1.0,0.7125751,0.0,0.0,0.1536316,1.2631968,1.0
169,3.292577,1.5017798,1.5293771,0.22692956,0.0,0.0,1.0,1.167375,3.275301,0.0,0.12345414,1.0150703,1.0
170,0.42098275,0.60938007,1.4962127,0.4304408,0.0,0.0,1.0,1.2220458,0.40402523,0.0,0.1362059,1.1199185,1.0
171,0.12327507,0.5191706,1.0383285,0.7839601,0.0,0.0,1.0,1.2816851,0.11377827,0.0,0.15062536,1.2384788,1.0
172,0.029231545,0.4926903,1.2230177,0.8168191,0.0,0.0,1.0,1.3453808,0.028578548,0.0,0.12956111,1.0652834,1.0
173,2.9563422,1.342507,1.3640851,0.596568,0.0,0.0,1.0,1.4165415,2.7628446,0.0,0.14595792,1.200102,1.0
174,2.6536434,1.3007835,1.7743881,0.7539473,0.0,0.0,1.0,1.492712,2.6286001,0.0,0.12493186,1.0272205,1.0
175,2.8081796,1.3565973,1.3631902,0.797777,0.0,0.0,1.0,27.597313,2.8081796,0.5567408,0.11146431,0.916487,0.0
176,2.4264069,1.2165818,1.7126505,0.64332014,0.0,0.0,1.0,28.190779,2.3576832,0.5767358,0.13175015,1.0832822,1.0
177,3.0468345,1.4305274,1.9692742,0.5133181,0.0,0.0,1.0,29.455626,3.0460484,0.6193509,0.121710956,1.0007374,1.0
178,3.0214126,1.4228706,1.9616615,0.63416606,0.0,0.0,1.0,30.892288,3.0214126,0.66775477,0.115886904,0.95285064,0.0
179,2.613141,1.2959788,1.5133544,0.60797626,0.0,0.0,1.0,31.692722,2.613141,0.69472295,0.11466007,0.9427633,0.0
180,2.0961564,1.1225679,1.6521883,0.5546298,0.0,0.0,1.0,33.341644,2.0551953,0.75027823,0.12854691,1.0569444,1.0
181,2.5957155,1.2905629,1.463431,0.36567515,0.0,0.0,1.0,36.197136,2.5957155,0.8464852,0.11800416,0.97025925,0.0
182,2.940687,1.3977809,1.5066051,0.4096983,0.0,0.0,1.0,38.451263,2.940687,0.92243105,0.11674384,0.9598966,0.0
183,2.6274445,1.2840687,1.543409,0.4096983,0.0,0.0,1.0,37.88311,2.5748205,0.90328884,0.12872323,1.0583941,1.0
184,3.2478018,1.4553986,1.5779217,0.36588436,0.0,0.0,1.0,37.33996,3.1260705,0.884989,0.13515273,1.111259,1.0
185,2.6196246,1.2749251,1.5998079,0.5350378,0.0,0.0,1.0,36.856064,2.5454013,0.8686857,0.13175398,1.0833137,1.0
186,3.1429071,1.4393319,1.5212481,0.5512982,0.0,0.0,1.0,35.289658,3.0743763,0.8159105,0.12936713,1.0636884,1.0
187,3.6718214,1.6250193,1.586064,0.5650379,0.0,0.0,1.0,35.049133,3.6718214,0.8078068,0.1144585,0.94110596,0.0
188,2.2395582,1.1407036,1.2700496,0.7925526,0.0,0.0,1.0,35.888943,2.1135466,0.8361016,0.14233892,1.1703457,1.0
189,3.6885056,1.6302048,1.6305573,0.5603941,0.0,0.0,1.0,51.83785,3.6885056,1.3734505,0.09989341,0.82134825,0.0
190,3.07199,1.4385902,1.5197779,0.837935,0.0,0.0,1.0,49.558403,3.07199,1.2966517,0.104861006,0.862193,0.0
191,3.27218,1.5008098,1.6181902,0.5010653,0.0,0.0,1.0,46.129093,3.27218,1.1811117,0.107107475,0.88066405,0.0
192,3.7495995,1.6491929,1.5960655,0.6443387,0.0,0.0,1.0,43.08274,3.7495995,1.0784743,0.117507294,0.9661739,0.0
193,3.368589,1.5133065,1.5397156,0.7945977,0.0,0.0,1.0,40.447857,3.312388,0.9897001,0.12751707,1.0484768,1.0
194,3.4897711,1.5394644,1.5177517,0.8708185,0.0,0.0,1.0,38.06907,3.3965504,0.9095542,0.13115835,1.0784162,1.0
195,2.4608378,1.212757,1.6175113,0.64589113,0.0,0.0,1.0,35.916042,2.3453767,0.8370146,0.13872792,1.1406552,1.0
196,4.17114,1.7010542,1.8685955,0.49588868,0.0,0.0,1.0,33.95568,3.916462,0.7709663,0.14421767,1.1857932,1.0
197,2.4966931,1.2133322,1.602562,0.6966955,0.0,0.0,1.0,32.16118,2.3472273,0.71050614,0.14374852,1.1819358,1.0
198,2.681469,1.2543639,1.2883382,0.6692958,0.0,0.0,1.0,31.331749,2.4792461,0.68256104,0.14996463,1.2330462,1.0
199,2.7356615,1.2716898,1.2732271,0.6168515,0.0,0.0,1.0,30.544024,2.5349917,0.6560211,0.1491285,1.2261713,1.0
