window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
54,2.87288,0.96485734,0.8162334,0.90140665,1.2837507,2.87288,0.0,0.08306598,0.69704396,0.0
55,2.2406988,0.8839871,0.75897807,0.8228443,1.3812337,2.2406988,0.0,0.0883987,0.7417932,0.0
56,1.9547155,0.8474034,0.6863647,0.78741837,1.4268067,1.9547155,0.0,0.07373052,0.6187059,0.0
57,1.638791,0.80698955,0.6559704,0.7367373,1.6178341,1.638791,0.0,0.09331256,0.7830276,0.0
58,1.105381,0.7387544,0.663529,0.6269657,1.6643903,1.105381,0.0,0.09632974,0.8083461,0.0
59,1.1355624,0.7426153,0.7118045,0.72392607,1.6643903,1.1355624,0.0,0.10768745,0.90365374,0.0
60,2.0528972,0.85996306,0.7841163,0.65472895,2.2817872,2.0528972,0.1036536,0.09162697,0.76888305,0.0
61,2.7717361,0.9519188,0.8136888,0.5875851,3.6660335,2.7717361,0.7489732,0.094554365,0.79344815,0.0
62,2.9147854,0.970218,0.9027607,0.54005706,3.8195882,2.9147854,0.8205586,0.10909099,0.9154315,0.0
63,1.7898651,0.82631534,0.82357216,0.48183915,3.609528,1.7898651,0.722631,0.09537102,0.8003011,0.0
64,2.3169415,0.8937403,0.8345212,0.5486366,3.1159186,2.3169415,0.492516,0.0839333,0.70432204,0.0
65,2.2319562,0.88286877,0.8757119,0.4972819,2.9312358,2.2319562,0.406419,0.09860839,0.82746726,0.0
66,2.6752362,0.93957424,0.89299047,0.5162118,2.7893145,2.6752362,0.34025696,0.10029254,0.84159976,0.0
67,2.4662,0.9128338,0.86685276,0.58821815,2.0244968,2.4662,0.0,0.086428754,0.72526246,0.0
68,2.6403613,0.93511295,0.905673,0.5064282,2.046266,2.6403613,0.0,0.08343831,0.7001683,0.0
69,3.1284475,0.9975502,0.86489964,0.8325983,2.4176564,3.1284475,0.16699427,0.09032952,0.75799555,0.0
70,2.6389303,0.9349299,0.9166474,0.5887294,2.3298671,2.6389303,0.12606792,0.10333218,0.8671067,0.0
71,2.3924644,0.9034014,0.7993299,0.7295292,2.591466,2.3924644,0.24802226,0.10242119,0.85946214,0.0
72,3.4913237,1.0439702,0.994306,0.5848703,2.8936577,3.4913237,0.38890055,0.10724977,0.89998096,0.0
73,4.328745,1.1510953,1.0935833,0.6964391,3.1898096,4.328745,0.5269631,0.08896439,0.7465401,0.0
74,3.9775393,1.1061682,1.0226842,0.7034982,3.2898326,3.9775393,0.57359266,0.1007169,0.8451607,0.0
75,3.5315187,1.0491121,0.8828017,0.8542424,3.2898326,3.5315187,0.57359266,0.10965085,0.92012954,0.0
76,3.5726838,1.054378,0.967965,0.7771352,3.0260937,3.5726838,0.45064068,0.10255127,0.86055374,0.0
77,3.4475818,1.0383747,0.7824022,0.84389985,2.4389963,3.4475818,0.17694269,0.112992644,0.94817203,0.0
78,4.5980816,1.1855495,0.98519874,0.837367,2.1486576,4.5980816,0.041590128,0.08726863,0.73231024,0.0
79,4.5338793,1.1773366,0.9940624,0.8211271,1.6582735,4.5338793,0.0,0.075293854,0.63182455,0.0
80,4.2906046,1.1462163,0.9925679,0.8248714,1.3422703,4.2906046,0.0,0.0812414,0.6817331,0.0
81,3.0717516,0.9902975,0.9488376,0.8090385,1.1821381,3.0717516,0.0,0.09376108,0.7867913,0.0
82,3.1704564,1.0029241,0.7810469,0.8558369,1.0172646,3.1704564,0.0,0.109583355,0.9195631,0.0
83,3.0967033,0.9934894,0.9217471,0.71888334,0.87860364,3.0967033,0.0,0.083654255,0.7019804,0.0
84,3.1129706,0.97985375,0.69391507,0.82701826,0.8766981,2.9901104,0.0,0.13315894,1.1173965,1.0
85,3.2387516,1.0116606,0.85806763,0.77653736,0.8766981,3.2387516,0.0,0.08270226,0.6939918,0.0
86,3.5451775,1.0508593,0.8580074,0.81070673,0.8766981,3.5451775,0.0,0.10807648,0.9069183,0.0
87,3.1235988,0.99692994,0.8400766,0.82758284,0.8766981,3.1235988,0.0,0.075884245,0.6367788,0.0
88,3.5390885,1.0500804,0.9290983,0.74821275,0.842945,3.5390885,0.0,0.08589179,0.7207566,0.0
89,3.4419878,1.037659,0.7813294,0.8864575,0.8441313,3.4419878,0.0,0.085837,0.7202968,0.0
90,3.3404849,1.0246745,0.9584828,0.7825742,0.8527388,3.3404849,0.0,0.079331845,0.66570914,0.0
91,3.1527004,1.0006527,1.0666639,0.81569976,0.87125,3.1527004,0.0,0.09471156,0.7947672,0.0
92,3.3525863,1.0262226,0.8768086,0.8350493,0.8092295,3.3525863,0.0,0.09771117,0.8199383,0.0
93,3.2537355,1.0135773,1.0915587,0.80410534,0.8218585,3.2537355,0.0,0.10151858,0.851888,0.0
94,3.1065686,0.9947514,0.8536385,0.8350207,0.84207636,3.1065686,0.0,0.084380314,0.7080731,0.0
95,3.5551906,1.0521402,0.87598705,0.8395553,1.0380038,3.5551906,0.0,0.09049047,0.7593461,0.0
96,3.675497,1.0675302,0.87089777,0.86323464,1.0620195,3.675497,0.0,0.078276396,0.65685236,0.0
97,3.4874554,1.0434754,0.9405573,0.8592161,1.0943725,3.4874554,0.0,0.0877242,0.73613316,0.0
98,3.30714,1.020409,0.95875144,0.8578373,1.1180664,3.30714,0.0,0.09191719,0.7713184,0.0
99,3.4125485,1.0338931,1.0987564,0.8256768,1.0482188,3.4125485,0.0,0.10468024,0.8784189,0.0
100,3.0630128,0.9891796,1.0052996,0.84102863,0.92967904,3.0630128,0.0,0.10344188,0.86802727,0.0
101,3.0650132,0.9827245,0.9422245,0.8062062,0.99177134,3.0125515,0.0,0.12509821,1.0497553,1.0
102,3.6806056,1.0681837,1.0402812,0.8581024,1.1916796,3.6806056,0.0,0.1060097,0.889575,0.0
103,4.061908,1.1169608,0.927894,0.81271887,1.5628798,4.061908,0.0,0.100145355,0.84036463,0.0
104,3.0997026,0.99387306,0.9893428,0.70026064,1.5628798,3.0997026,0.0,0.103114314,0.86527854,0.0
105,3.4430976,1.037801,0.97226167,0.75393844,1.7809066,3.4430976,0.0,0.10663713,0.89484,0.0
106,3.752786,1.0774171,0.953982,0.8170403,1.8706965,3.752786,0.0,0.11117413,0.93291205,0.0
107,3.658898,1.0570611,0.9127339,0.76552963,1.9446142,3.593658,0.0,0.12535015,1.0518694,1.0
108,4.208888,1.1040314,1.0666002,0.73998827,2.0731711,3.9608362,0.0063992334,0.14049204,1.1789317,1.0
109,4.185386,1.1327565,1.0675896,0.6919082,2.2882433,4.185386,0.106663376,0.11409437,0.9574171,0.0
110,4.846362,1.2173102,1.1191267,0.7416813,5.5883393,4.846362,1.6451298,0.08763354,0.7353724,0.0
111,3.1556451,1.0010294,0.9307796,0.68770456,5.503922,3.1556451,1.6057755,0.10555698,0.88577604,0.0
112,3.4598417,1.039943,0.9923504,0.64568335,5.135324,3.4598417,1.4339393,0.09975656,0.8371021,0.0
113,3.6705282,1.0668945,1.0248866,0.63894075,4.728533,3.6705282,1.244298,0.07558039,0.634229,0.0
114,3.0240133,0.9841907,1.0626023,0.6622306,4.454658,3.0240133,1.1166208,0.0781093,0.6554502,0.0
115,2.9318357,0.9723991,0.8922849,0.695898,4.3759227,2.9318357,1.0799153,0.08149092,0.68382686,0.0
116,2.1661084,0.8744453,0.90063506,0.66196775,4.805945,2.1661084,1.2803867,0.0800491,0.6717279,0.0
117,2.4342046,0.9087409,1.0203006,0.75726354,4.891633,2.4342046,1.3203335,0.07113111,0.5968931,0.0
118,2.5549488,0.92418677,0.9548588,0.70988953,4.891633,2.5549488,1.3203335,0.07885959,0.6617462,0.0
119,3.4139977,1.0340785,0.9702717,0.8603935,4.9261622,3.4139977,1.3364305,0.06912281,0.5800406,0.0
120,4.1160474,1.1238865,1.0594069,0.8004475,5.1188726,4.1160474,1.4262699,0.08238077,0.6912941,0.0
121,4.599282,1.185703,1.0845896,0.7877537,5.057051,4.599282,1.3974495,0.08281664,0.6949516,0.0
122,1.5350809,0.7937227,0.94717395,0.74644107,5.057051,1.5350809,1.3974495,0.08780702,0.73682815,0.0
123,3.5880144,1.0563391,1.0104725,0.91234857,5.057051,3.5880144,1.3974495,0.09983499,0.83776027,0.0
124,2.2518241,0.8854103,1.3455793,0.7701632,5.057051,2.2518241,1.3974495,0.11294355,0.94776005,0.0
125,5.1460085,1.2556417,1.1790016,0.80536205,4.302688,5.1460085,1.0457742,0.07393663,0.6204354,0.0
126,5.0017447,1.2371871,1.1491258,0.73162496,3.6241643,5.0017447,0.7294543,0.083117574,0.69747686,0.0
127,5.1331325,1.2539946,1.1877406,0.8552445,3.6241643,5.1331325,0.7294543,0.08843943,0.7421349,0.0
128,5.2205324,1.265175,1.1335022,0.62003386,3.6241643,5.2205324,0.7294543,0.08429775,0.70738024,0.0
129,3.1413584,0.9992018,1.0507249,0.7312446,3.6241643,3.1413584,0.7294543,0.08799638,0.73841715,0.0
130,3.5075002,1.0460396,1.0214273,0.7381556,3.6241643,3.5075002,0.7294543,0.08825684,0.7406028,0.0
131,5.1160727,1.2518122,1.4064952,0.7756089,3.6241643,5.1160727,0.7294543,0.09882162,0.8292566,0.0
132,5.099825,1.2497338,1.0860673,1.0000249,3.1589365,5.099825,0.51257044,0.10234571,0.85882884,0.0
133,5.2508717,1.2690561,1.2974526,0.75375646,2.434977,5.2508717,0.17506896,0.115875185,0.97236073,0.0
134,5.581569,1.3113598,1.2339333,0.8537398,2.052918,5.581569,0.0,0.09526294,0.7993941,0.0
135,4.129173,1.1255655,1.279724,0.68982935,1.7994871,4.129173,0.0,0.07888841,0.6619881,0.0
136,4.002511,1.1093626,1.1088483,0.4533239,1.2087048,4.002511,0.0,0.060041223,0.5038329,0.0
137,4.394829,1.1595489,1.014139,0.6677083,1.1525531,4.394829,0.0,0.0877309,0.73618937,0.0
138,4.2090487,1.1357834,1.1673043,0.74384326,1.1514426,4.2090487,0.0,0.096908584,0.81320345,0.0
139,4.5442624,1.1786648,1.1261973,0.7552842,1.1503344,4.5442624,0.0,0.07838402,0.6577555,0.0
140,4.8759747,1.2210983,1.0801461,0.77210814,1.1907411,4.8759747,0.0,0.0752144,0.6311578,0.0
141,4.711865,1.200105,1.1493647,0.5764008,1.2689991,4.711865,0.0,0.05265597,0.44185987,0.0
142,3.21906,1.0091416,0.9889237,0.7166835,1.2538722,3.21906,0.0,0.0957526,0.80350304,0.0
143,3.1533983,1.000742,0.97784704,0.79616416,1.1280276,3.1533983,0.0,0.07680124,0.6444737,0.0
144,5.47637,1.2979023,1.2675728,0.66744035,0.67127866,5.47637,0.0,0.07214524,0.60540307,0.0
145,3.656194,1.0650609,1.23302,0.69703484,0.68809396,3.656194,0.0,0.066478916,0.5578544,0.0
146,3.774551,1.0802014,1.0954401,0.71667737,0.7486373,3.774551,0.0,0.0721687,0.6056,0.0
147,4.091167,1.1207037,1.0249168,0.80071473,0.8385565,4.091167,0.0,0.076147266,0.6389859,0.0
148,3.4295368,1.0360663,0.99426156,0.7095575,0.93314075,3.4295368,0.0,0.086008094,0.72173256,0.0
149,3.6918535,1.0696225,1.297417,0.5907973,1.0028605,3.6918535,0.0,0.051768467,0.43441245,0.0
150,4.075838,1.1187428,1.1046537,0.6486942,1.0440742,4.075838,0.0,0.09572312,0.8032557,0.0
151,4.0145435,1.1109018,1.2672683,0.49694604,1.1149107,4.0145435,0.0,0.082937606,0.69596666,0.0
152,3.7934468,1.0826186,1.0207177,0.65355605,0.99256605,3.7934468,0.0,0.077741034,0.6523599,0.0
153,4.270836,1.1349252,1.1345192,0.6414268,0.9101718,4.20234,0.0,0.1247186,1.0465698,1.0
154,3.8958201,1.0957144,1.0992359,0.61594176,0.95377135,3.8958201,0.0,0.11032535,0.92578954,0.0
155,4.019928,1.1115906,1.0190058,0.56789255,1.0398965,4.019928,0.0,0.10249107,0.8600486,0.0
156,4.0216928,1.1118164,1.082121,0.69259197,1.079185,4.0216928,0.0,0.0997619,0.83714694,0.0
157,4.323791,1.1504616,1.3754357,0.70386356,1.1260936,4.323791,0.0,0.11369533,0.9540686,0.0
158,4.5473347,1.1790578,1.1346792,0.6671585,1.3855822,4.5473347,0.0,0.11131081,0.93405896,0.0
159,4.479445,1.1703732,1.1809896,0.5649844,2.2575223,4.479445,0.092341624,0.11073153,0.92919797,0.0
160,4.8992233,1.2240723,1.2008045,0.67258775,6.3537917,4.8992233,2.0019748,0.114515565,0.9609515,0.0
161,4.7966805,1.2045754,1.1913608,0.71265745,9.062952,4.7468114,3.264954,0.122745976,1.0300165,1.0
162,4.658458,1.1932731,1.1713526,0.7068918,10.886044,4.658458,4.114858,0.109579414,0.9195301,0.0
163,5.3449683,1.2810931,1.2572051,0.7640027,13.316642,5.3449683,5.247975,0.10283942,0.8629717,0.0
164,5.433077,1.2923642,1.4216279,0.75497717,14.437312,5.433077,5.770418,0.10007652,0.839787,0.0
165,5.4499087,1.2945174,1.2545917,0.7658223,14.242728,5.4499087,5.6797056,0.08220514,0.68982023,0.0
166,6.243743,1.3960667,1.3978888,0.8704864,11.915119,6.243743,4.594601,0.09085657,0.76241827,0.0
167,6.510996,1.4302543,1.4123528,0.8400707,10.936384,6.510996,4.138326,0.082954474,0.6961082,0.0
168,6.807509,1.4681851,1.3220181,0.88328654,9.035819,6.807509,3.2523048,0.07516839,0.63077176,0.0
169,6.545208,1.4346309,1.5158535,0.8017749,7.8067636,6.545208,2.6793334,0.07085772,0.59459895,0.0
170,5.9428163,1.3575714,1.3930676,0.85522884,7.577715,5.9428163,2.5725536,0.07597602,0.6375489,0.0
171,4.3517504,1.1540382,1.5511638,0.73209256,8.114969,4.3517504,2.8230155,0.08945426,0.7506509,0.0
172,5.570711,1.3099707,1.4298512,0.8487557,8.114969,5.570711,2.8230155,0.083262034,0.6986891,0.0
173,7.322137,1.5340176,1.5581101,0.7095346,8.114969,7.322137,2.8230155,0.063516244,0.5329933,0.0
174,4.2040715,1.1351467,1.192127,0.84679055,7.5777183,4.2040715,2.5725553,0.07685534,0.6449277,0.0
175,4.0288815,1.112736,1.401198,0.86834604,7.091438,4.0288815,2.345857,0.087440975,0.7337565,0.0
176,4.3364654,1.1520829,1.5917524,0.78636736,7.091438,4.3364654,2.345857,0.08873276,0.7445964,0.0
177,4.705845,1.1993349,1.5531993,0.77858794,7.091438,4.705845,2.345857,0.091166176,0.7650163,0.0
178,5.607064,1.3146211,1.7969799,0.6398006,7.091438,5.607064,2.345857,0.084504284,0.7091134,0.0
179,6.0626783,1.3729044,1.7274176,0.7323619,7.091438,6.0626783,2.345857,0.08171459,0.6857038,0.0
180,3.3301492,1.0233524,1.5202885,0.7276044,7.091438,3.3301492,2.345857,0.07573315,0.63551086,0.0
181,3.3172119,1.0216974,1.1940389,0.85253656,6.248636,3.3172119,1.9529524,0.06932832,0.5817651,0.0
182,3.2364974,1.0113722,1.5601282,0.7570015,5.6662264,3.2364974,1.6814399,0.086369164,0.72476244,0.0
183,4.509668,1.1742394,1.4660258,0.8684948,5.27351,4.509668,1.49836,0.085293666,0.71573746,0.0
184,6.7739053,1.4638864,1.6729752,0.81520575,2.956301,6.7739053,0.4181041,0.08268269,0.69382757,0.0
185,5.710151,1.3278083,1.3387328,0.78556275,1.3074741,5.710151,0.0,0.096502386,0.80979484,0.0
186,5.814488,1.3411553,1.2515421,0.84473103,1.1519563,5.814488,0.0,0.10234092,0.8587886,0.0
187,5.7435136,1.3320761,1.3024241,0.8596399,1.0522661,5.7435136,0.0,0.099755354,0.837092,0.0
188,5.6513295,1.3202837,1.5259339,0.7767468,1.0046712,5.6513295,0.0,0.09637696,0.80874234,0.0
189,4.418235,1.162543,1.1084515,0.69137484,1.0046712,4.418235,0.0,0.0794707,0.66687435,0.0
190,5.2301354,1.2664034,1.1569351,0.8816819,1.0068916,5.2301354,0.0,0.101328984,0.850297,0.0
191,4.0900664,1.1205629,1.1273342,0.7708096,1.0091219,4.0900664,0.0,0.08658734,0.72659326,0.0
192,4.6561575,1.1929787,1.0603913,0.8409863,1.020422,4.6561575,0.0,0.10209826,0.85675234,0.0
193,3.930902,1.1002022,1.2030537,0.68605596,1.0575826,3.930902,0.0,0.0910251,0.7638325,0.0
194,4.041668,1.1143717,1.2399658,0.6022089,1.0761802,4.041668,0.0,0.08400851,0.70495313,0.0
195,3.6407712,1.0630879,1.1734947,0.68213695,1.0761802,3.6407712,0.0,0.10350357,0.86854494,0.0
196,5.528218,1.3045349,1.2971537,0.74602145,1.0761802,5.528218,0.0,0.11835632,0.993181,0.0
197,5.346785,1.2813256,1.2278714,0.6437211,1.0761802,5.346785,0.0,0.10874803,0.9125536,0.0
198,4.5694513,1.181887,1.2779303,0.729015,1.0761802,4.5694513,0.0,0.11576371,0.97142524,0.0
199,3.4290316,1.0360017,1.1468533,0.76314116,1.039807,3.4290316,0.0,0.11369598,0.954074,0.0
200,2.732775,0.94693476,1.1683986,0.74412745,0.5922548,2.732775,0.0,0.10522231,0.88296765,0.0
201,2.8104663,0.95687324,0.9112132,0.67550296,0.58381635,2.8104663,0.0,0.08440444,0.70827556,0.0
202,2.3798878,0.9017925,0.86794084,0.67550296,0.5907829,2.3798878,0.0,0.08185661,0.68689555,0.0
203,2.3711789,0.90067846,0.9524688,0.68856907,1.0382969,2.3711789,0.0,0.09754404,0.8185358,0.0
204,2.3926835,0.9034294,0.8596887,0.55252355,1.0382969,2.3926835,0.0,0.08238967,0.6913687,0.0
205,2.6262324,0.93330556,0.87848634,0.55252355,1.0382969,2.6262324,0.0,0.07442138,0.62450325,0.0
206,2.9597728,0.9759729,0.95556176,0.59523094,1.0508368,2.9597728,0.0,0.08811294,0.73939526,0.0
207,3.0840805,0.99187464,0.9269637,0.7711908,1.0533818,3.0840805,0.0,0.11289881,0.9473846,0.0
208,3.1716456,1.0030762,0.8361403,0.7907982,1.305999,3.1716456,0.0,0.07149887,0.5999791,0.0
209,3.0298893,0.9849424,1.020992,0.91981953,1.4344437,3.0298893,0.0,0.08191429,0.6873796,0.0
210,3.1756332,1.0035863,0.9451034,0.6952286,1.5944041,3.1756332,0.0,0.091688,0.7693952,0.0
211,4.569713,1.1819205,1.2400202,0.7657381,1.61057,4.569713,0.0,0.09531004,0.79978937,0.0
212,3.9045558,1.0968319,1.1107532,0.72188455,1.6795617,3.9045558,0.0,0.11223983,0.94185483,0.0
213,3.6493258,1.0641823,1.3080509,0.6120306,3.120547,3.6493258,0.49467373,0.09393391,0.7882416,0.0
214,5.599391,1.3136395,1.2065761,0.71384364,3.1199703,5.599391,0.49440485,0.070923544,0.5951513,0.0
215,4.8099413,1.2126511,1.3149256,0.7460653,3.0325668,4.8099413,0.45365834,0.056486927,0.47400716,0.0
216,5.5681496,1.309643,1.3531048,0.6972127,3.0158367,5.5681496,0.445859,0.08176963,0.6861657,0.0
217,2.4680004,0.9130641,0.95510346,0.74940425,3.0325668,2.4680004,0.45365834,0.11692861,0.98120046,0.0
218,5.8021216,1.3395734,1.2133875,0.71758634,3.204063,5.8021216,0.53360784,0.11207896,0.94050485,0.0
219,4.854165,1.2183083,1.1942372,0.8579693,3.204063,4.854165,0.53360784,0.09620485,0.80729806,0.0
220,5.8322396,1.3434261,1.3082162,0.8131319,3.204063,5.8322396,0.53360784,0.070391275,0.5906848,0.0
221,4.5000935,1.1730146,1.1265167,0.9182903,3.204063,4.5000935,0.53360784,0.07272699,0.6102848,0.0
222,4.1623864,1.1298143,1.1781666,0.92742854,3.204063,4.1623864,0.53360784,0.09080035,0.7619465,0.0
223,2.7109833,0.9441471,1.2107196,0.772035,3.5573454,2.7109833,0.69830406,0.079356894,0.6659193,0.0
224,3.3456867,1.02534,1.2425382,0.7532427,3.5304897,3.3456867,0.6857842,0.0948366,0.7958165,0.0
225,5.4935575,1.300101,1.3095108,0.76192683,3.501568,5.4935575,0.6723013,0.080182925,0.6728509,0.0
226,4.4141636,1.1620222,1.224446,0.6612766,3.4850416,4.4141636,0.66459686,0.07353467,0.6170624,0.0
227,5.233969,1.2668939,1.3086919,0.91562355,3.431061,5.233969,0.6394318,0.07796686,0.654255,0.0
228,6.4218373,1.418849,1.4210318,0.65983194,3.3069224,6.4218373,0.5815598,0.083155066,0.6977915,0.0
229,6.554593,1.4358314,1.7532796,0.7914844,2.834818,6.554593,0.3614701,0.08829455,0.74091923,0.0
230,6.174169,1.3871666,1.4107932,0.53286755,2.4741912,6.174169,0.19335012,0.057911478,0.48596123,0.0
231,5.4561815,1.2953198,1.2877396,0.922575,2.2998898,5.4561815,0.112092845,0.10042837,0.8427396,0.0
232,4.7273526,1.2020862,1.7441279,0.9373196,2.185201,4.7273526,0.058626223,0.10622937,0.89141834,0.0
233,5.590496,1.3125017,1.3387334,0.8375068,0.9842512,5.590496,0.0,0.09786451,0.82122505,0.0
234,6.451563,1.4226515,1.4087116,0.8808736,1.2033869,6.451563,0.0,0.10180496,0.8542911,0.0
235,5.1765885,1.2595536,1.2955682,0.88384545,1.2181439,5.1765885,0.0,0.114747524,0.962898,0.0
236,3.717666,1.0729245,1.4105439,0.722738,1.2181439,3.717666,0.0,0.10125226,0.8496532,0.0
237,4.176852,1.1316648,1.3842595,0.76605886,1.2181439,4.176852,0.0,0.09592801,0.80497503,0.0
238,7.071657,1.5019755,1.4365972,0.6654765,1.2181439,7.071657,0.0,0.11181152,0.9382607,0.0
239,4.097941,1.1196184,1.2371253,0.96726763,1.2033869,4.082683,0.0,0.1204414,1.0106778,1.0
240,4.553423,1.1798366,1.0958432,0.79780173,1.1696584,4.553423,0.0,0.09999299,0.83908606,0.0
