window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
53,4.7620416,0.9341554,1.0289168,0.18302494,3.234047,4.052323,0.6908625,5.0600014,5.002714,1.676752,0.1698012,1.5003964,1.0
54,6.390157,0.87986326,0.88586974,0.11670222,3.9539518,5.8271437,0.94069415,5.0600014,4.551892,1.676752,0.14441223,1.2760545,1.0
55,6.0790668,0.8756049,0.88114184,0.11589076,3.9492166,5.8154697,0.9448747,5.3974056,4.516532,1.8827755,0.12782711,1.1295052,1.0
56,5.736739,0.8787839,0.888965,0.13298087,3.6799037,5.151518,0.864006,5.3974056,4.5429287,1.8827755,0.14990348,1.3245761,1.0
57,4.282738,0.8916092,0.99312055,0.17976674,3.1219673,3.7760067,0.6999954,5.734815,4.6494255,2.0888023,0.15656312,1.383422,1.0
58,6.1280584,0.8802291,0.87024844,0.1136367,4.010849,5.9674153,0.95668477,6.072237,4.5549297,2.2948368,0.121875376,1.0769144,1.0
59,6.322545,0.88484323,0.8672971,0.11640541,3.9816418,5.895409,0.9422189,6.4096665,4.5932436,2.5008757,0.136598,1.2070065,1.0
60,4.50298,0.8891834,0.91717356,0.16735993,3.254873,4.1036663,0.7370999,6.4096665,4.629283,2.5008757,0.14463456,1.278019,1.0
61,6.5752554,0.88588613,0.87337124,0.12452676,3.8457913,5.5604897,0.9022033,5.2631245,4.6019034,1.8007817,0.17218006,1.5214163,1.0
62,5.330072,0.9542375,0.958755,0.16489583,3.5247982,4.769128,0.74494237,6.408504,5.1694694,2.500166,0.15120274,1.3360567,1.0
63,5.462534,0.86763763,0.9212456,0.15615356,3.3118608,4.2441616,0.7741654,6.74588,4.450374,2.7061722,0.20599373,1.8202004,1.0
64,6.084943,0.79074836,0.79078174,0.13234954,3.3200326,4.264308,0.8667463,6.74588,3.811913,2.7061722,0.25122237,2.2198496,1.0
65,3.4302547,0.6898253,0.72156847,0.14972103,2.6994133,2.734261,0.7971754,7.0833817,2.9738836,2.9122553,0.19547702,1.7272729,1.0
66,3.6570807,0.63591003,0.64453745,0.122369766,2.7866945,2.9494402,0.91249603,7.0833817,2.5261903,2.9122553,0.1907491,1.685496,1.0
67,2.3298042,0.5664654,0.7013223,0.16670206,2.078563,1.2036446,0.7391775,7.0833817,1.9495465,2.9122553,0.18282582,1.6154844,1.0
68,2.4946172,0.43074998,0.4326325,0.121537745,1.8945466,0.749979,0.91652936,7.420774,0.8226139,3.1182716,0.18154404,1.6041583,1.0
69,2.4946172,0.44955096,0.46457988,0.13991772,1.8293537,0.5892553,0.8349984,7.420774,0.9787305,3.1182716,0.2003903,1.7706875,1.0
70,2.4946172,0.5026575,0.5317152,0.16735531,1.8400185,0.61554784,0.7371144,7.420774,1.4197083,3.1182716,0.14150874,1.2503986,1.0
71,2.4946172,0.52080226,0.5463903,0.15920854,1.9650403,0.923771,0.7636964,7.420774,1.5703762,3.1182716,0.16102825,1.4228768,1.0
72,2.6594348,0.5047235,0.573919,0.14481847,2.013708,1.0437543,0.81565213,7.7581754,1.4368637,3.3242934,0.14831445,1.3105352,1.0
73,2.6594348,0.608539,0.56145036,0.16877022,2.216128,1.5427915,0.7326852,7.7581754,2.2989109,3.3242934,0.14292769,1.2629368,1.0
74,2.6594348,0.54864424,0.5594531,0.20756307,1.7506845,0.3953078,0.6290517,7.7581754,1.8015661,3.3242934,0.119758934,1.0582131,1.0
75,2.6594348,0.46700794,0.5243642,0.16054878,1.7532032,0.40151718,0.75919235,7.7581754,1.123687,3.3242934,0.15517144,1.3711249,1.0
76,2.6594348,0.48765656,0.56530154,0.16303623,1.813783,0.55086815,0.7509723,7.7581754,1.295146,3.3242934,0.16031606,1.4165838,1.0
77,1.8363034,0.4713186,0.51418406,0.17057338,1.7052126,0.28320342,0.7271172,6.0731254,1.1594813,2.2953792,0.15283142,1.350448,1.0
78,2.4946163,0.49332473,0.60321504,0.16303623,1.8348652,0.60284317,0.7509723,7.4207716,1.3422124,3.1182702,0.15553524,1.3743395,1.0
79,2.4946163,0.6336359,0.67697054,0.15685543,2.4121897,2.026153,0.77173483,7.4207716,2.5073066,3.1182702,0.1612498,1.4248345,1.0
80,2.1441894,0.6530737,0.74908304,0.17024083,2.3656418,1.9113959,0.72813773,5.80263,2.6687117,2.130211,0.14661711,1.2955372,1.0
81,2.2109096,0.76105225,0.6967034,0.21347113,2.3835285,1.9554929,0.6157867,4.722815,3.565327,1.4708614,0.11544322,1.0200787,1.0
82,2.2986588,0.7768429,0.70340866,0.21971613,2.38631,1.9623505,0.6023601,3.9518113,3.696447,1.0000762,0.12363637,1.0924749,1.0
83,1.5175129,0.60556304,0.64688045,0.19635789,2.00396,1.0197215,0.65584654,3.37355,2.2741997,0.64698195,0.118804574,1.0497802,1.0
84,5.9021835,0.8711311,0.89327294,0.11281069,3.9843895,5.9021835,0.9610869,3.5422692,4.479383,0.75000423,0.09956694,0.87979275,0.0
85,7.583689,1.0202527,1.0382091,0.112810686,4.666444,7.583689,0.9610869,3.0737436,5.7176356,0.46391615,0.09917585,0.876337,0.0
86,10.438931,1.0658852,1.0812619,0.077172115,5.82459,10.438931,1.0,2.9986868,6.096552,0.4180855,0.10329536,0.91273785,0.0
87,6.6097565,0.9922332,1.0621389,0.14451769,3.9634945,5.85067,0.8168136,2.9236522,5.484972,0.37226832,0.1551229,1.3706961,1.0
88,8.045515,1.0588436,1.0634271,0.14252508,4.2635064,6.590306,0.82459277,2.2695181,6.038081,0.0,0.18456902,1.6308876,1.0
89,5.868215,0.98754954,1.0346382,0.17131248,3.5633879,4.864265,0.7248593,2.024177,5.44608,0.0,0.17990711,1.5896941,1.0
90,8.07458,1.0741295,1.0677084,0.14583091,4.2682405,6.601977,0.81176656,2.1366546,6.1650095,0.0,0.18529467,1.6372997,1.0
91,8.46686,1.0594647,1.077524,0.13829455,4.339936,6.7787313,0.84161,1.9204009,6.043238,0.0,0.1936946,1.711523,1.0
92,6.7250595,0.98714554,1.0458066,0.15573905,3.774006,5.383513,0.7756081,1.5743932,5.4427257,0.0,0.19374706,1.7119865,1.0
93,7.393603,1.0185192,1.0222214,0.15573905,3.893952,5.6792226,0.7756081,1.3097984,5.7032413,0.0,0.2107788,1.8624823,1.0
94,7.3088403,0.96818817,1.0343845,0.14307058,3.889932,5.669312,0.82244843,1.2745364,5.2853103,0.0,0.20668031,1.8262672,1.0
95,6.464997,0.969733,0.9776921,0.15637214,3.6984832,5.197323,0.77340686,1.1719434,5.298138,0.0,0.19203775,1.6968827,1.0
96,5.8226624,0.91398114,0.9220715,0.15637214,3.48585,4.6731067,0.77340686,1.1008644,4.8351946,0.0,0.19271187,1.7028395,1.0
97,4.458075,0.84250635,0.88571787,0.15773025,3.1966932,3.9602325,0.7687267,1.1362414,4.241693,0.0,0.1538188,1.3591727,1.0
98,2.9871285,0.8260402,0.8922834,0.19808969,2.7179973,2.7800772,0.65155715,1.1007098,4.1049643,0.0,0.13725264,1.212791,1.0
99,4.3776712,0.82795626,0.8905998,0.15195896,3.211818,3.9975204,0.7890164,1.1008586,4.1208744,0.0,0.14391999,1.2717049,1.0
100,4.022648,0.7651529,0.8395011,0.13165152,3.2220101,4.022648,0.8697964,1.0868937,3.5993772,0.0,0.1097491,0.96976435,0.0
101,2.2601166,0.6308633,0.65665275,0.14701024,2.4951525,2.2306857,0.807287,1.1243606,2.4842842,0.0,0.11743699,1.037696,1.0
102,2.5525799,0.66577727,0.6488221,0.1477346,2.6257195,2.5525799,0.80456,1.2300612,2.7741973,0.0,0.11037067,0.9752567,0.0
103,3.0344713,0.64305323,0.63821995,0.12221639,2.819893,3.031286,0.9132369,1.2647787,2.585505,0.0,0.11351067,1.0030023,1.0
104,2.167384,0.56273246,0.6410958,0.12673855,2.4196897,2.044643,0.89188755,1.3940761,1.9185497,0.0,0.1325815,1.1715158,1.0
105,1.3076848,0.5038792,0.6197446,0.1334022,2.1062758,1.2719666,0.8621867,1.5047646,1.429853,0.0,0.12225079,1.0802317,1.0
106,4.171263,0.63087827,0.62277895,0.09016769,3.2188811,4.0149336,1.0,1.7783587,2.4844084,0.0,0.12576103,1.1112489,1.0
107,2.876442,0.5987387,0.610926,0.123391606,2.6121047,2.5190141,0.9075909,2.0236528,2.2175324,0.0,0.159051,1.4054055,1.0
108,3.349549,0.5687229,0.5933408,0.0927688,2.8637445,3.1393957,1.0,1.9564114,1.9682922,0.0,0.13481586,1.191259,1.0
109,3.6689184,0.5712388,0.5859716,0.08946137,2.925129,3.2907302,1.0,2.0238478,1.9891834,0.0,0.15033148,1.328358,1.0
110,1.568792,0.5706616,0.55822486,0.15594387,2.180018,1.4537672,0.7748946,2.3234494,1.9843905,0.0057763867,0.11971028,1.0577832,1.0
111,1.4783369,0.52415967,0.55547976,0.14714621,2.0720103,1.1874899,0.8067737,2.5295386,1.5982548,0.13161728,0.16054235,1.4185834,1.0
112,1.0039643,0.49339733,0.6329067,0.20318851,1.5966835,0.015640702,0.63924783,2.6141047,1.3428153,0.18325448,0.16800623,1.4845356,1.0
113,1.3244183,0.5320528,0.5650878,0.16510458,1.9638023,0.9207189,0.74427146,2.698373,1.6637968,0.23470986,0.13565357,1.1986612,1.0
114,1.301762,0.5336484,0.6698989,0.17687406,1.8876884,0.733071,0.7083085,2.698373,1.6770457,0.23470986,0.14417428,1.2739519,1.0
115,2.649407,0.59056747,0.59719265,0.14358178,2.3678854,1.916927,0.8204491,3.1802351,2.1496818,0.52894133,0.23672493,2.0917473,1.0
116,3.2736475,0.58193296,0.6042418,0.12798022,2.4889612,2.215422,0.88619906,3.5976806,2.0779839,0.78383917,0.26762113,2.364752,1.0
117,2.4160378,0.6600883,0.65143394,0.1826514,2.2881856,1.7204388,0.69189745,3.8226438,2.726958,0.92120475,0.20387307,1.8014619,1.0
118,1.3538721,0.5122148,0.48971456,0.16043217,1.9237571,0.8219932,0.75958216,4.047531,1.4990687,1.058524,0.17428268,1.5399956,1.0
119,1.8223598,0.5766008,0.60382265,0.17329282,2.0657947,1.1721663,0.71887803,3.3730597,2.0337074,0.6466827,0.19287382,1.7042705,1.0
120,1.7868271,0.5206531,0.5292854,0.13300928,2.1799734,1.4536573,0.863883,4.0475984,1.5691378,1.058565,0.18727979,1.6548405,1.0
121,1.788216,0.6222555,0.5967629,0.18809646,2.1170783,1.2985985,0.67711145,4.0475984,2.412808,1.058565,0.1437444,1.2701533,1.0
122,1.8281374,0.63458824,0.6208389,0.19735788,2.093085,1.2394466,0.65336293,4.272489,2.5152147,1.1958864,0.1495301,1.3212769,1.0
123,1.4570029,0.50944144,0.51497173,0.1590644,1.9232208,0.8206709,0.764184,4.497383,1.4760399,1.3332096,0.2074934,1.8334519,1.0
124,1.3698038,0.5188765,0.5523886,0.15680197,1.9757141,0.95008564,0.7719195,4.497383,1.5543852,1.3332096,0.1589683,1.4046746,1.0
125,1.9551066,0.50741524,0.5069097,0.121056296,2.2364755,1.592955,0.9188795,4.7222786,1.459215,1.4705338,0.18668215,1.6495596,1.0
126,1.6839978,0.5456788,0.6059826,0.15301836,2.1081402,1.276563,0.7852121,4.7222786,1.776942,1.4705338,0.18008001,1.5912219,1.0
127,1.3575602,0.50728714,0.5130661,0.14139467,2.0519662,1.1380742,0.82907206,4.947176,1.4581513,1.6078593,0.1529294,1.3513138,1.0
128,1.6440758,0.5082467,0.48716182,0.12021777,2.2484503,1.6224772,0.92300165,4.947176,1.4661194,1.6078593,0.11747529,1.0380344,1.0
129,1.3961494,0.47719517,0.5017311,0.14087267,1.9343292,0.8480571,0.83115697,5.1720767,1.2082783,1.7451867,0.1655187,1.4625553,1.0
130,1.3961494,0.4673476,0.45095336,0.13951941,1.9048607,0.77540696,0.8366112,5.1720767,1.1265075,1.7451867,0.17292596,1.5280074,1.0
131,1.5060114,0.5136633,0.5006477,0.14366345,2.0588632,1.1550776,0.82013047,5.3969774,1.5110966,1.8825141,0.1604793,1.4180262,1.0
132,1.451131,0.5251698,0.5255668,0.1464897,2.081405,1.210651,0.80925816,5.284631,1.6066425,1.8139137,0.14677784,1.2969574,1.0
133,1.5668995,0.57007015,0.60914767,0.17196868,2.0521326,1.1384844,0.72286636,5.172334,1.9794792,1.7453439,0.14390346,1.2715589,1.0
134,1.3962752,0.518928,0.542213,0.1695397,1.8845093,0.7252335,0.73029876,5.172334,1.5548129,1.7453439,0.07919198,0.6997557,0.0
135,1.5061816,0.48226717,0.5732908,0.13390557,2.011702,1.0388087,0.8600232,5.397326,1.2503943,1.8827269,0.13699824,1.2105429,1.0
136,1.5061816,0.50016373,0.52808625,0.14810118,1.9697183,0.935304,0.80318695,5.397326,1.3990011,1.8827269,0.14685754,1.2976618,1.0
137,3.0936975,0.6168434,0.6008317,0.1208386,2.7214007,2.788468,0.91994613,4.530049,2.3678677,1.3531559,0.14856474,1.3127469,1.0
138,2.7673006,0.57247037,0.5968847,0.10679549,2.6924472,2.717087,0.99440825,5.1721992,1.9994098,1.7452615,0.11914652,1.0528017,1.0
139,2.0292804,0.64052427,0.6133077,0.1805128,2.2369506,1.5941265,0.6978829,5.1721992,2.5645053,1.7452615,0.15645094,1.3824308,1.0
140,1.7721568,0.53714424,0.56102026,0.13628042,2.2186346,1.5489709,0.8499611,5.3971,1.7060741,1.882589,0.15976065,1.411676,1.0
141,1.8209918,0.53914005,0.6220558,0.13526201,2.236285,1.5924853,0.8542471,4.530013,1.7226466,1.353134,0.15956786,1.4099725,1.0
142,1.9840499,0.66980684,0.6547944,0.17744341,2.364563,1.9087361,0.7066567,3.8794284,2.8076575,0.9558782,0.11293419,0.99790835,0.0
143,2.4675133,0.58041614,0.6507155,0.12625727,2.5009031,2.244863,0.8941121,3.8794284,2.0653887,0.9558782,0.145241,1.2833776,1.0
144,4.3848195,0.72872555,0.74101067,0.12589373,3.1448665,3.832461,0.8957998,3.7947755,3.2968976,0.904188,0.15977347,1.4117893,1.0
145,4.515699,0.8162743,0.8305264,0.14795251,3.2164915,4.0090423,0.80374324,3.7103875,4.0238714,0.8526595,0.15403478,1.3610811,1.0
146,5.965184,0.9185911,0.9140085,0.13731566,3.778018,5.3934045,0.84564817,3.2234423,4.8734736,0.55532426,0.14745022,1.3028988,1.0
147,7.448177,0.9947344,0.9907122,0.12404807,4.327314,6.747614,0.9044674,2.8336315,5.505741,0.3173005,0.14674185,1.2966394,1.0
148,8.646152,1.0708451,1.0673468,0.11537525,4.841059,8.014178,0.9475499,2.5146928,6.1377373,0.12255219,0.13866894,1.2253057,1.0
149,9.17037,1.1496191,1.1304643,0.11930404,5.106482,8.66854,0.92753583,2.0239472,6.7918487,0.0,0.1318897,1.165403,1.0
150,8.474063,1.2247409,1.2179549,0.15854247,4.6327157,7.5005374,0.76595473,1.8311309,7.415633,0.0,0.15513924,1.3708403,1.0
151,9.307891,1.2958236,1.2730609,0.14803484,5.1044774,8.663598,0.8034351,1.6640842,8.005878,0.0,0.13721737,1.2124794,1.0
152,10.64619,1.3985555,1.371123,0.14979103,5.4713063,9.567961,0.7969176,1.6190406,8.858929,0.0,0.14960921,1.321976,1.0
153,12.735577,1.386756,1.3885441,0.12529786,6.0000725,10.871557,0.89857996,1.5740075,8.760949,0.0,0.16861118,1.489881,1.0
154,13.009885,1.4056464,1.409861,0.12737766,6.027566,10.939339,0.88895047,1.3095639,8.9178095,0.0,0.17437221,1.5407866,1.0
155,8.45733,1.4193274,1.3908459,0.1959584,4.7031274,7.6741276,0.6568441,1.2697918,9.031411,0.0,0.14617072,1.2915928,1.0
156,10.969691,1.4338841,1.4265023,0.14955178,5.6147714,9.921654,0.79779917,1.2300956,9.152285,0.0,0.14732632,1.301804,1.0
157,9.528644,1.4053078,1.4211355,0.17235613,5.0517664,8.533647,0.7216948,1.0296834,8.914997,0.0,0.15087199,1.3331342,1.0
158,11.086539,1.4375678,1.4440423,0.15076554,5.6025677,9.891567,0.79334646,1.0492475,9.182873,0.0,0.15223336,1.3451635,1.0
159,10.084146,1.4569706,1.4564527,0.16966671,5.288612,9.117555,0.7299064,0.8876492,9.3439865,0.0,0.1474501,1.3028977,1.0
160,9.016582,1.3913087,1.3740101,0.17438495,4.9652305,8.320305,0.7156215,0.8165743,8.798753,0.0,0.14022978,1.2390975,1.0
161,8.925666,1.3456286,1.3397171,0.17384735,4.811441,7.941159,0.71722084,0.7810758,8.419442,0.0,0.15325773,1.354215,1.0
162,7.907983,1.2980614,1.2946115,0.17591523,4.607293,7.437862,0.7111078,0.7455662,8.024461,0.0,0.13360842,1.1805898,1.0
163,10.1008835,1.2736301,1.3161414,0.14292715,5.12007,8.702039,0.82301116,0.8244064,7.8215923,0.0,0.16514836,1.459283,1.0
164,7.2292433,1.2438444,1.2737263,0.18191905,4.3227406,6.7363386,0.6939355,0.8332275,7.574262,0.0,0.13683043,1.2090602,1.0
165,4.9821396,1.2168206,1.116225,0.23113205,3.6112003,4.9821396,0.57927173,0.75384283,7.349866,0.0,0.108468376,0.9584476,0.0
166,4.7854013,1.1241475,1.0895896,0.21761015,3.4756467,4.647952,0.606822,0.7588019,6.580342,0.0,0.122732885,1.0844916,1.0
167,5.343935,1.0443386,1.0753773,0.18042369,3.6483567,5.0737433,0.69813454,0.8543531,5.9176364,0.0,0.13038999,1.1521512,1.0
168,5.9072533,0.9076075,0.95572805,0.14086547,3.6791296,5.1496096,0.8311858,0.8671991,4.78227,0.0,0.16074355,1.4203612,1.0
169,3.1317105,0.8948838,0.8079148,0.22594614,2.6972897,2.7290256,0.58953685,0.9857882,4.676617,0.0,0.15711248,1.3882763,1.0
170,3.1879592,0.91495305,0.8045178,0.2228305,2.7839246,2.9426112,0.5958808,1.0423824,4.843265,0.0,0.14013067,1.2382218,1.0
171,3.6068537,0.90267193,0.8195874,0.21463692,2.8167808,3.0236137,0.613235,1.079168,4.7412868,0.0,0.17554265,1.5511289,1.0
172,3.2876568,0.84818363,0.82567716,0.21463692,2.6467505,2.6044285,0.613235,1.2740078,4.288835,0.0,0.19401672,1.7143694,1.0
173,4.279888,0.8766725,0.8301166,0.16692753,3.2141643,4.003305,0.7384642,1.3489391,4.525397,0.0,0.1355104,1.1973962,1.0
174,4.6607957,0.86722934,0.86048156,0.15184613,3.3656397,4.3767457,0.78942376,1.6379751,4.446984,0.0,0.13415596,1.185428,1.0
175,3.5787184,0.8238645,0.8701109,0.19620821,2.7277253,2.80406,0.65621996,1.7985336,4.086898,0.0,0.2024993,1.7893231,1.0
176,2.4717095,0.79067516,0.88311964,0.23535737,2.3174539,1.7925955,0.5711686,2.2930756,3.8113053,0.0,0.15696071,1.3869352,1.0
177,2.9395578,0.803317,0.89538187,0.19301045,2.6881552,2.7065058,0.66429985,3.0348427,3.9162786,0.44016278,0.14101356,1.2460232,1.0
178,4.2205114,1.0345284,1.0323822,0.21561871,3.2183776,4.0136924,0.61110246,3.8214319,5.836176,0.92046475,0.12983236,1.1472238,1.0
179,2.7534294,0.83626074,0.9690087,0.21713331,2.589374,2.4629753,0.6078415,3.03542,4.1898317,0.44051522,0.13941124,1.2318647,1.0
180,5.0919795,0.87118506,0.8768268,0.146702,3.4498641,4.5843887,0.808453,3.3728004,4.4798307,0.64652425,0.1489722,1.3163472,1.0
181,4.671485,0.9093625,0.9737059,0.17138262,3.2804341,4.1666837,0.72464573,3.3728004,4.7968426,0.64652425,0.15234476,1.3461479,1.0
182,4.727404,0.96089065,1.0353651,0.19260879,3.2197747,4.0171366,0.6653288,4.2715592,5.2247143,1.1953186,0.17034143,1.5051699,1.0
183,6.8795133,1.0587139,1.086473,0.18154705,3.6841185,5.1619086,0.6949754,6.7440424,6.037004,2.7050502,0.22076283,1.9507031,1.0
