window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
87,1.5044806,0.98838395,0.97906005,0.58655214,0.0,0.0,1.0,0.96303993,1.5044806,0.0,0.06803498,0.95487916,0.0
88,1.5233834,0.9964072,0.9945447,0.58655214,0.0,0.0,1.0,0.67449075,1.5233834,0.0,0.06947712,0.9751198,0.0
89,1.6213043,0.9988511,0.9206312,0.63828164,0.0,0.0,1.0,0.67449075,1.5291412,0.0,0.083519295,1.1722034,1.0
90,1.5632476,0.9807754,1.0840544,0.48491815,0.0,0.0,1.0,0.67449075,1.4865549,0.0,0.08175225,1.1474028,1.0
91,1.6026475,0.9872104,0.88731825,0.48240358,0.0,0.0,1.0,0.67449075,1.5017157,0.0,0.08493205,1.1920316,1.0
92,1.3226438,0.8794283,0.90441483,0.25265697,0.0,0.0,1.0,0.67449075,1.2477812,0.0,0.083463386,1.1714188,1.0
93,1.3308291,0.8804393,1.104095,0.4270483,0.0,0.0,1.0,0.67449075,1.250163,0.0,0.08438515,1.1843559,1.0
94,1.0113515,0.7530007,0.64846796,0.6518542,0.0,0.0,1.0,0.67449075,0.94991773,0.0,0.08441531,1.1847792,1.0
95,1.8694291,1.1202482,1.1577152,0.19864322,0.0,0.0,1.0,0.67449075,1.8151526,0.0,0.07733698,1.085434,1.0
96,1.861718,1.1163679,1.1574554,0.19864322,0.0,0.0,1.0,0.67449075,1.8060107,0.0,0.07752907,1.08813,1.0
97,1.8417873,1.1140126,1.157904,0.19864322,0.0,0.0,1.0,0.67449075,1.8004615,0.0,0.07592237,1.0655797,1.0
98,1.8220363,1.1164513,1.1592121,0.19864322,0.0,0.0,1.0,0.67449075,1.8062071,0.0,0.07303389,1.0250396,1.0
99,1.7462633,1.0873919,1.1290988,0.2165194,0.0,0.0,1.0,0.0,1.7377431,0.0,0.07224793,1.0140085,1.0
100,1.7723556,1.0941241,1.1347638,0.2165194,0.0,0.0,1.0,0.0,1.7536042,0.0,0.07342663,1.0305517,1.0
101,1.423675,0.9401162,1.091501,0.58610743,0.0,0.0,1.0,0.0,1.3907619,0.0,0.07606745,1.0676159,1.0
102,1.4255096,0.93950796,1.0677243,0.6207924,0.0,0.0,1.0,0.0,1.3893287,0.0,0.076551214,1.0744056,1.0
103,1.4533268,0.96020335,1.1475887,0.5003083,0.0,0.0,1.0,0.0,1.4380871,0.0,0.07340711,1.0302777,1.0
104,1.9452033,1.1745775,1.2222357,0.2165194,0.0,0.0,1.0,0.0,1.9431523,0.0,0.07146469,1.0030156,1.0
105,1.8840724,1.1495011,1.1972688,0.23197477,0.0,0.0,1.0,0.0,1.8840724,0.0,0.06932357,0.9729647,0.0
106,1.9063842,1.1589713,1.2039285,0.23197477,0.0,0.0,1.0,0.0,1.9063842,0.0,0.06820312,0.9572391,0.0
107,1.9281065,1.1681913,1.210847,0.23197477,0.0,0.0,1.0,0.0,1.9281065,0.0,0.06684202,0.93813586,0.0
108,1.9434725,1.1747134,1.2154303,0.23197477,0.0,0.0,1.0,0.0,1.9434725,0.0,0.0675359,0.94787455,0.0
109,1.9598502,1.1816648,1.2206556,0.23197477,0.0,0.0,1.0,0.0,1.9598502,0.0,0.07049159,0.989358,0.0
110,1.9866823,1.1889195,1.2262131,0.23197477,0.0,0.0,1.0,0.0,1.9769423,0.0,0.07225277,1.0140765,1.0
111,2.0974252,1.224435,1.284363,0.2255232,0.0,0.0,1.0,0.0,2.0606165,0.0,0.0748862,1.051037,1.0
112,2.1659553,1.255525,1.3120811,0.19935015,0.0,0.0,1.0,0.0,2.1338646,0.0,0.074311286,1.0429679,1.0
113,2.165544,1.2612295,1.3163003,0.19935013,0.0,0.0,1.0,0.0,2.1473045,0.0,0.07297899,1.024269,1.0
114,2.0695963,1.2161925,1.2945315,0.2561438,0.0,0.0,1.0,0.0,2.0411973,0.0,0.0740821,1.0397513,1.0
115,2.148755,1.2469124,1.32034,0.23164749,0.0,0.0,1.0,0.0,2.1135733,0.0,0.074638404,1.047559,1.0
116,2.3070285,1.3179965,1.3378965,0.1596577,0.0,0.0,1.0,0.0,2.2810476,0.0,0.0735685,1.0325428,1.0
117,2.2775517,1.3165127,1.336025,0.1596577,0.0,0.0,1.0,0.0,2.2775517,0.0,0.06778574,0.9513811,0.0
118,2.2650523,1.3112074,1.330413,0.1596577,0.0,0.0,1.0,0.0,2.2650523,0.0,0.06615779,0.9285326,0.0
119,2.1053376,1.2434168,1.3092782,0.19822963,0.0,0.0,1.0,0.0,2.1053376,0.0,0.06800363,0.9544392,0.0
120,1.0135841,0.78002375,1.2765169,0.45764732,0.0,0.0,1.0,0.0,1.0135841,0.0,0.066059984,0.9271599,0.0
121,0.8420601,0.70375663,0.7538374,0.34694797,0.0,0.0,1.0,0.0,0.83389884,0.0,0.07324216,1.0279626,1.0
122,0.83164394,0.70279956,0.74415785,0.014297834,0.0,0.0,1.0,0.0,0.83164394,0.0,0.06975576,0.9790306,0.0
123,0.96879375,0.76101255,0.78662324,0.39891192,0.0,0.0,1.0,0.0,0.96879375,0.0,0.06307728,0.8852973,0.0
124,0.9745389,0.7634511,0.7750266,0.5889662,0.0,0.0,1.0,0.0,0.9745389,0.0,0.06518054,0.9148168,0.0
125,0.9821058,0.76666284,0.7921011,0.39891192,0.0,0.0,1.0,0.0,0.9821058,0.0,0.06259424,0.8785178,0.0
126,0.8939065,0.72922677,0.79447144,0.011433664,0.0,0.0,1.0,0.0,0.8939065,0.0,0.05569207,0.78164494,0.0
127,0.86201745,0.68592924,0.7272556,0.39306268,0.0,0.0,1.0,0.0,0.7918975,0.0,0.08927537,1.2529906,1.0
128,1.1130406,0.8222379,1.2805057,0.45764732,0.0,0.0,1.0,0.0,1.1130406,0.0,0.06936666,0.9735696,0.0
129,1.038463,0.74509597,1.2775418,0.4513573,0.0,0.0,1.0,0.0,0.93129426,0.0,0.09467574,1.3287855,1.0
130,1.0222732,0.7681906,0.79466677,0.0612296,0.0,0.0,1.0,0.0,0.98570526,0.0,0.07880197,1.1059952,1.0
131,1.2917093,0.87963957,1.2954015,0.6000712,0.0,0.0,1.0,0.0,1.2482789,0.0,0.07833253,1.0994066,1.0
132,1.1845083,0.85257226,0.9161798,0.045997724,0.0,0.0,1.0,0.0,1.1845083,0.0,0.06790824,0.95310044,0.0
133,1.3968328,0.94269305,0.9971204,0.010351466,0.0,0.0,1.0,0.0,1.3968328,0.0,0.06178248,0.8671246,0.0
134,1.5938656,1.0086203,1.0153196,0.012932702,0.0,0.0,1.0,0.0,1.5521573,0.0,0.076720014,1.0767747,1.0
135,1.5932896,1.0260788,1.075618,0.010351466,0.0,0.0,1.0,0.0,1.5932896,0.0,0.059319336,0.8325541,0.0
136,1.6037585,1.0274403,1.0656661,0.013444705,0.0,0.0,1.0,0.0,1.5964973,0.0,0.072175704,1.0129948,1.0
137,1.7268795,1.0176845,1.0264127,0.02279154,0.0,0.0,1.0,0.0,1.5735126,0.0,0.09109146,1.2784797,1.0
138,1.6337541,1.0230919,1.0304978,0.005451437,0.0,0.0,1.0,0.0,1.5862525,0.0,0.077345945,1.0855597,1.0
139,1.6544781,1.0178612,1.026359,0.005657226,0.0,0.0,1.0,0.0,1.5739291,0.0,0.081667975,1.14622,1.0
140,1.6296271,1.0122681,1.0207139,0.005657226,0.0,0.0,1.0,0.0,1.5607516,0.0,0.080233365,1.126085,1.0
141,1.6115171,1.005931,1.0143303,0.005657226,0.0,0.0,1.0,0.0,1.5458214,0.0,0.07990136,1.1214253,1.0
142,1.5744687,0.99855477,1.0045292,0.012932702,0.0,0.0,1.0,0.0,1.528443,0.0,0.07737993,1.0860367,1.0
143,1.7365122,0.9817679,1.261655,0.7062605,0.0,0.0,1.0,0.0,1.4888932,0.0,0.10510587,1.4751737,1.0
144,2.0034938,1.146747,1.1490055,0.00445096,0.0,0.0,1.0,405.37,1.8775837,0.03439638,0.08490121,1.1915989,1.0
145,2.433017,1.2754494,1.2762934,0.5245914,0.0,0.0,1.0,3856.388,2.1808066,0.32833406,0.09479282,1.3304287,1.0
146,2.4390428,1.3390996,1.3433249,0.012932702,0.0,0.0,1.0,6538.2188,2.3307664,0.55675685,0.08070676,1.1327292,1.0
147,2.4539008,1.3913639,1.4243397,0.013848501,0.0,0.0,1.0,10282.1455,2.4539008,0.87564284,0.06296522,0.8837246,0.0
148,2.6010473,1.3643706,1.4202785,0.054324616,0.0,0.0,1.0,13833.635,2.3903048,1.1781381,0.08919777,1.2519015,1.0
149,2.5413108,1.4082958,1.4239112,0.016958272,0.0,0.0,1.0,19598.31,2.4937925,1.6691397,0.07512881,1.0544419,1.0
150,2.6136887,1.3899257,1.4087098,0.023799181,0.0,0.0,1.0,25503.932,2.4505126,2.1721463,0.08480532,1.1902529,1.0
151,2.5971599,1.4521699,1.4671696,0.016958272,0.0,0.0,1.0,26685.404,2.5971599,2.2727773,0.068624474,0.9631528,0.0
152,2.9985502,1.4896022,1.4933522,0.004498269,0.0,0.0,1.0,26685.404,2.6853504,2.2727773,0.09499285,1.3332362,1.0
153,2.9956274,1.5278922,1.5324086,0.0135269705,0.0,0.0,1.0,26685.404,2.7755616,2.2727773,0.087390356,1.2265342,1.0
154,3.0201414,1.5662638,1.5699513,0.012932702,0.0,0.0,1.0,26685.404,2.8659651,2.2727773,0.082201034,1.1537015,1.0
155,3.0300612,1.6140808,1.6187601,0.016360711,0.0,0.0,1.0,26685.404,2.9786217,2.2727773,0.07476542,1.0493418,1.0
156,3.0902472,1.6614599,1.6651064,0.016697573,0.0,0.0,1.0,26685.404,3.0902472,2.2727773,0.067382984,0.94572836,0.0
157,3.1976159,1.7070324,1.73544,0.014009926,0.0,0.0,1.0,26685.404,3.1976159,2.2727773,0.047759287,0.6703074,0.0
158,3.3623295,1.7769449,1.7861152,0.0033254765,0.0,0.0,1.0,26685.404,3.3623295,2.2727773,0.04750015,0.6666704,0.0
159,3.5114238,1.8402277,1.8446702,0.0014608131,0.0,0.0,1.0,26685.404,3.5114238,2.2727773,0.04101622,0.5756677,0.0
160,2.5645103,1.4219466,1.7778244,0.34569,0.0,0.0,1.0,26685.404,2.525954,2.2727773,0.07435713,1.0436114,1.0
161,2.3651602,1.3417735,1.707876,0.34568414,0.0,0.0,1.0,26685.404,2.3370662,2.2727773,0.07369697,1.034346,1.0
162,2.269382,1.3130451,1.678272,0.34587958,0.0,0.0,1.0,26685.404,2.269382,2.2727773,0.06803478,0.9548765,0.0
163,3.0434916,1.6416147,1.6523519,0.003366974,0.0,0.0,1.0,26685.404,3.0434916,2.2727773,0.059400737,0.8336966,0.0
164,1.8182219,0.90787655,1.6354734,0.5959997,0.0,0.0,1.0,26685.404,1.3148052,2.2727773,0.07394351,1.0378062,1.0
165,1.8182219,0.7812215,0.85042924,0.6468474,0.0,0.0,1.0,26685.404,1.016406,2.2727773,0.07987042,1.120991,1.0
166,1.8182219,0.7623031,0.7403065,0.46997112,0.0,0.0,1.0,26685.404,0.9718343,2.2727773,0.07729225,1.0848061,1.0
167,1.8181418,0.75232714,0.7472413,0.49035475,0.0,0.0,1.0,26684.229,0.94833094,2.2726772,0.0770907,1.0819774,1.0
168,1.8181418,0.73769724,0.7480316,0.40806678,0.0,0.0,1.0,26684.229,0.9138629,2.2726772,0.07527712,1.0565236,1.0
169,1.8181418,0.73422366,0.7764903,0.40806678,0.0,0.0,1.0,26684.229,0.9056791,2.2726772,0.077264234,1.0844129,1.0
170,1.8181418,0.72805786,0.785715,0.5180034,0.0,0.0,1.0,26684.229,0.8911525,2.2726772,0.08034785,1.1276919,1.0
171,1.8181418,0.7410743,0.79666996,0.4491884,0.0,0.0,1.0,26684.229,0.92181927,2.2726772,0.08539223,1.1984904,1.0
172,1.8181418,0.82028586,0.85702163,0.47992495,0.0,0.0,1.0,26684.229,1.1084416,2.2726772,0.08509066,1.1942577,1.0
173,1.8181418,0.8838735,1.1733199,0.44850025,0.0,0.0,1.0,26684.229,1.258254,2.2726772,0.08771813,1.2311347,1.0
174,1.8183581,0.9646746,1.1658531,0.44850025,0.0,0.0,1.0,26687.404,1.4486214,2.2729475,0.08484718,1.1908405,1.0
175,1.8183581,0.9375139,0.90344894,0.47652283,0.0,0.0,1.0,26687.404,1.3846308,2.2729475,0.08495738,1.1923872,1.0
176,1.8183581,0.9772611,0.90985596,0.47652283,0.0,0.0,1.0,26687.404,1.4782752,2.2729475,0.08920899,1.252059,1.0
177,1.8725333,1.0781984,1.1742365,0.21239452,0.0,0.0,1.0,26687.404,1.7160834,2.2729475,0.089808755,1.2604768,1.0
178,1.8183581,1.1033795,1.1845784,0.23385085,0.0,0.0,1.0,26687.404,1.7754099,2.2729475,0.07152717,1.0038925,1.0
179,1.8183581,0.7462311,1.3172228,0.46957523,0.0,0.0,1.0,26687.404,0.9339686,2.2729475,0.07935826,1.1138028,1.0
180,1.8183581,0.5971163,1.3838544,0.62658197,0.0,0.0,1.0,26687.404,0.58265424,2.2729475,0.07631773,1.0711286,1.0
181,1.8183581,0.54478097,1.3641012,0.62658197,0.0,0.0,1.0,26687.404,0.45935228,2.2729475,0.07856219,1.1026299,1.0
182,1.8183581,0.5292697,1.3613871,0.62658197,0.0,0.0,1.0,26687.404,0.42280772,2.2729475,0.07923992,1.112142,1.0
183,1.8183581,0.529185,0.87449896,0.6342614,0.0,0.0,1.0,26687.404,0.4226082,2.2729475,0.07413078,1.0404345,1.0
184,1.8183581,0.53794104,0.786735,0.6417297,0.0,0.0,1.0,26687.404,0.44323742,2.2729475,0.08100136,1.136864,1.0
185,1.8183581,0.8142543,1.15489,0.5004674,0.0,0.0,1.0,26687.404,1.0942312,2.2729475,0.0831436,1.1669306,1.0
186,1.8183581,0.88084227,1.1914922,0.5004675,0.0,0.0,1.0,26687.404,1.2511125,2.2729475,0.08487233,1.1911935,1.0
187,1.8183581,0.87538064,1.0409856,0.5001591,0.0,0.0,1.0,26687.404,1.2382449,2.2729475,0.0892013,1.2519511,1.0
188,1.8183581,0.92785406,0.9782832,0.7079355,0.0,0.0,1.0,26687.404,1.3618722,2.2729475,0.088909745,1.2478591,1.0
189,2.5763333,1.3141457,1.494782,0.20598485,0.0,0.0,1.0,26687.404,2.271975,2.2729475,0.09852058,1.3827482,1.0
190,1.8180927,0.95664436,0.976851,0.70517904,0.0,0.0,1.0,26683.51,1.4297022,2.272616,0.09606398,1.3482696,1.0
191,1.4309113,0.9111704,0.910249,0.14533746,0.0,0.0,1.0,88.122314,1.3225656,0.0073750615,0.08792652,1.2340595,1.0
192,1.4530033,0.9090488,0.92038286,0.45897228,0.0,0.0,1.0,13.111492,1.317567,0.0009860747,0.09217544,1.2936935,1.0
193,1.4354212,0.9092676,0.9357106,0.44908026,0.0,0.0,1.0,7.4853396,1.3180826,0.0005068717,0.08937217,1.2543494,1.0
194,1.4297588,0.9102624,0.9720778,0.5325322,0.0,0.0,1.0,7.448077,1.3204262,0.0005036979,0.08810569,1.2365742,1.0
195,1.450149,0.91579187,0.9875235,0.53626657,0.0,0.0,1.0,7.3415003,1.3334537,0.0004946203,0.08906507,1.2500391,1.0
196,1.5641224,0.97342867,0.99491537,0.5172526,0.0,0.0,1.0,7.237416,1.4692459,0.00048575495,0.0843954,1.1844997,1.0
