window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
75,3.5692825,1.4616526,2.1560216,0.82062596,62.0732,3.5692825,0.623446,0.09085938,0.8504981,0.0
76,4.0896263,1.5696114,2.0905612,0.7344837,59.158653,4.0785403,0.5342384,0.10766046,1.0077661,1.0
77,3.5853448,1.4650577,1.597969,0.91422904,37.06942,3.5853448,0.0,0.09754507,0.91308016,0.0
78,2.8264945,1.2934905,1.3091071,0.95374113,37.573086,2.776036,0.0,0.11237881,1.0519328,1.0
79,3.821977,1.4191407,1.4688206,0.7488191,40.371944,3.368747,0.0,0.14789642,1.3843988,1.0
80,3.614181,1.4309504,1.8614266,0.7996479,43.765835,3.4244552,0.0630995,0.12374155,1.1582948,1.0
81,3.9464781,1.4311875,1.4302137,0.6696537,43.765835,3.4255738,0.0630995,0.1532452,1.4344666,1.0
82,4.647348,1.6418692,1.719008,0.789264,43.765835,4.4193916,0.0630995,0.122574866,1.1473739,1.0
83,3.6674066,1.4407365,1.3591752,0.70829135,43.765835,3.470618,0.0630995,0.1241378,1.1620039,1.0
84,3.7679245,1.449116,1.8210392,0.61614496,43.765835,3.5101452,0.0630995,0.12924644,1.2098238,1.0
85,3.5138502,1.4499015,1.6947882,0.7747644,109.572815,3.5138502,2.0773003,0.10517589,0.98450917,0.0
86,3.9552796,1.4591758,1.4640287,0.7450182,109.572815,3.5575988,2.0773003,0.14095058,1.3193816,1.0
87,2.9295492,1.2849007,1.5173389,0.70239764,109.572815,2.7355163,2.0773003,0.1284811,1.2026598,1.0
88,3.7882035,1.421081,1.6389905,0.81977254,111.79174,3.3778996,2.1452167,0.1439063,1.3470489,1.0
89,3.014851,1.2859794,1.6576191,0.76575965,114.34985,2.7406049,2.2235146,0.13737454,1.2859077,1.0
90,3.5865216,1.4653072,2.0246289,0.6027995,113.94629,3.5865216,2.2111623,0.10646137,0.996542,0.0
91,5.017519,1.7686676,1.9485686,0.670504,113.94629,5.017519,2.2111623,0.10203121,0.95507306,0.0
92,5.858554,1.9039204,2.0208962,0.46556598,113.94629,5.655527,2.2111623,0.117788196,1.1025679,1.0
93,3.1277544,1.3463496,1.4357271,0.82777554,113.94629,3.0253804,2.2111623,0.11715931,1.0966811,1.0
94,2.8466544,1.3084611,1.8124974,0.48892993,113.94629,2.8466544,2.2111623,0.101509914,0.9501934,0.0
95,4.3756742,1.6326015,1.7720248,0.8406989,113.94629,4.3756742,2.2111623,0.10197663,0.9545622,0.0
96,4.2730427,1.6108444,1.7591712,0.782416,113.94629,4.2730427,2.2111623,0.09638111,0.9021848,0.0
97,3.7915883,1.5087798,1.6868519,0.79029036,113.94629,3.7915883,2.2111623,0.10154595,0.95053077,0.0
98,4.006313,1.5135466,1.5847281,0.80785567,113.94629,3.814074,2.2111623,0.12221521,1.1440073,1.0
99,3.6502128,1.4788092,1.3327718,0.86886215,109.572815,3.6502128,2.0773003,0.08957301,0.83845687,0.0
100,2.9862254,1.3007957,1.2545313,0.701871,109.19667,2.8104956,2.0657876,0.1259157,1.1786462,1.0
101,2.8963146,1.3189887,1.5092278,0.6342003,82.6111,2.8963146,1.252064,0.100415014,0.9399445,0.0
102,2.3834002,1.2102548,1.2248957,0.6304457,82.6111,2.3834002,1.252064,0.10034764,0.9393138,0.0
103,2.0262182,1.134535,1.1154433,0.6056782,69.95499,2.0262182,0.8646894,0.09751702,0.91281754,0.0
104,1.6638494,1.0577155,1.2617185,0.49993268,64.50109,1.6638494,0.6977582,0.08540446,0.7994368,0.0
105,1.6208205,1.0485938,0.9792763,0.557622,61.31901,1.6208205,0.600362,0.08422461,0.78839266,0.0
106,1.7338716,1.0446582,1.1725867,0.68074393,57.732327,1.6022558,0.4905818,0.13190368,1.2346972,1.0
107,1.4467819,0.9970766,1.0229002,0.67432845,48.821533,1.3778061,0.21784285,0.12211128,1.1430346,1.0
108,3.17351,1.3280514,1.3092058,0.5073468,44.28458,2.9390652,0.07897711,0.1311786,1.22791,1.0
109,1.0085973,0.91880715,1.1228981,0.7962897,43.245884,1.0085973,0.047184996,0.10661847,0.99801254,0.0
110,1.270997,0.97094595,1.0910723,0.7729331,37.592342,1.2545439,0.0,0.11083384,1.0374709,1.0
111,1.0237284,0.9004546,0.94661427,0.7052398,19.615776,0.9220254,0.0,0.14049895,1.3151541,1.0
112,1.1480254,0.94836485,1.3110396,0.56953007,19.67805,1.1480254,0.0,0.10530591,0.98572624,0.0
113,2.1086884,1.0878927,1.1242458,0.80827886,20.030281,1.8061994,0.0,0.15794861,1.4784933,1.0
114,1.0187384,0.9203128,1.0302238,0.70826226,20.165503,1.0156997,0.0,0.10774395,1.0085477,1.0
115,1.1546832,0.91890997,1.0081204,0.658102,20.053886,1.0090822,0.0,0.15087272,1.4122587,1.0
116,1.7314763,1.0103407,1.0424765,0.6676707,20.237963,1.440375,0.0,0.16851828,1.5774317,1.0
117,2.463896,1.1660013,1.1140995,0.47900847,17.550293,2.17465,0.0,0.14742897,1.3800232,1.0
118,2.2247508,1.1382992,1.176501,0.70938647,17.550293,2.0439749,0.0,0.1338264,1.2526951,1.0
119,1.5956465,0.999556,1.0025952,0.6901574,0.74674463,1.3895019,0.0,0.1521144,1.4238816,1.0
120,1.848154,1.0597659,1.0169796,0.58415735,0.7673636,1.6735214,0.0,0.13868171,1.2981436,1.0
121,1.9382874,1.0534805,1.039014,0.584874,0.77372897,1.643872,0.0,0.16149724,1.5117105,1.0
122,1.975205,1.0846113,1.0737387,0.6083031,14.272063,1.7907207,0.0,0.13827638,1.2943496,1.0
123,1.8905433,1.0888709,1.0030694,0.58627504,14.213802,1.8108139,0.0,0.12026997,1.1257987,1.0
124,1.8423191,1.0652535,1.0204612,0.5757399,14.213802,1.6994071,0.0,0.13249925,1.240272,1.0
125,1.9138885,1.081048,1.4582881,0.7304641,14.213802,1.7739122,0.0,0.13091603,1.2254522,1.0
126,2.7319753,1.2210143,1.0910641,0.7505877,14.573366,2.4341545,0.0,0.14417604,1.3495739,1.0
127,2.1493607,1.1127381,1.211453,0.5453564,15.807487,1.9233993,0.0,0.14268935,1.3356575,1.0
128,1.7308156,1.0551988,1.0785477,0.59585017,17.019762,1.6519774,0.0,0.12139748,1.1363529,1.0
129,2.2397442,1.1637597,1.2294729,0.81977826,17.082468,2.1640759,0.0,0.11750339,1.0999019,1.0
130,5.150241,1.6732724,1.635452,0.54938674,17.082468,4.567525,0.0,0.14577155,1.3645087,1.0
131,1.8721026,1.0445448,1.1835036,0.50916076,17.082468,1.601721,0.0,0.15835586,1.4823054,1.0
132,2.2039177,1.1301725,1.1828107,0.85058886,18.670525,2.0056398,0.0,0.13700594,1.2824575,1.0
133,2.11301,1.1081958,1.0850806,0.70321417,18.407291,1.9019724,0.0,0.14069834,1.3170205,1.0
134,2.0939178,1.0949181,1.076267,0.5277184,18.407291,1.8393396,0.0,0.14907703,1.39545,1.0
135,2.4703083,1.2032434,1.1844817,0.6485504,18.407291,2.3503263,0.0,0.12241255,1.1458546,1.0
136,1.0701662,0.9154006,0.98326975,0.64410996,18.670525,0.99252814,0.0,0.13070671,1.2234929,1.0
137,2.6166158,1.2480783,1.2071925,0.7199614,18.76981,2.5618198,0.0,0.11335953,1.0611129,1.0
138,3.176013,1.2718977,1.2610128,0.6596384,7.6748066,2.6741793,0.0,0.16411006,1.5361682,1.0
139,1.3212147,0.9601149,1.2924677,0.8204693,7.6748066,1.2034522,0.0,0.13669884,1.2795827,1.0
140,1.3659188,0.96853757,1.1299789,0.7156305,17.08324,1.2431833,0.0,0.13696523,1.2820764,1.0
141,1.9492102,1.0857553,1.0604925,0.65755045,18.427069,1.7961174,0.0,0.13284726,1.2435297,1.0
142,1.834134,1.0509008,1.0517244,0.56065863,17.08324,1.6317033,0.0,0.14469804,1.35446,1.0
143,1.9447777,1.0595353,1.0161188,0.56242484,17.08324,1.6724333,0.0,0.15653557,1.4652663,1.0
144,2.245683,1.113001,1.2056832,0.5881645,17.08324,1.9246392,0.0,0.1577455,1.4765921,1.0
145,2.7749412,1.2232794,1.3711319,0.562108,17.08324,2.4448392,0.0,0.14804302,1.385771,1.0
146,2.5955155,1.2311243,1.3535286,0.6898716,18.427069,2.481845,0.0,0.120810606,1.1308594,1.0
147,3.231114,1.3243487,1.4832096,0.80726343,18.525105,2.9215987,0.0,0.13916704,1.3026866,1.0
148,2.568798,1.2472938,1.4085202,0.7188356,19.332476,2.558119,0.0,0.10810499,1.0119272,1.0
149,3.7142642,1.383934,1.521546,0.66826683,21.48265,3.2026718,0.0,0.15558814,1.4563979,1.0
150,2.4892836,1.1927919,1.2051014,0.6827126,23.25244,2.3010254,0.0,0.13180321,1.2337568,1.0
151,3.548735,1.3970429,1.2735522,0.7351192,22.863422,3.2645082,0.0,0.13340594,1.2487593,1.0
152,3.636482,1.4420321,1.5408418,0.7654304,22.64648,3.4767294,0.0,0.120855875,1.1312832,1.0
153,2.6458817,1.2243546,1.4901936,0.56067455,21.611403,2.4499114,0.0,0.13124642,1.2285448,1.0
154,2.433061,1.1828493,1.2808648,0.532916,19.864603,2.2541244,0.0,0.13106059,1.2268053,1.0
155,4.0390067,1.4917682,1.5134032,0.5963176,20.34494,3.7113423,0.0,0.13377881,1.2522496,1.0
156,3.980158,1.4701629,1.5362394,0.71180665,12.845082,3.6094265,0.0,0.13818169,1.2934631,1.0
157,4.096556,1.4874054,1.5534886,0.7904725,12.750497,3.6907623,0.0,0.14039046,1.3141385,1.0
158,4.2331786,1.5468824,1.5712292,0.7415577,12.932215,3.9713242,0.0,0.12695661,1.1883897,1.0
159,4.040485,1.5382417,1.6778495,0.76082444,13.342546,3.9305649,0.0,0.11536671,1.0799013,1.0
160,5.078996,1.7817003,2.078912,0.6777606,13.501737,5.078996,0.0,0.08768215,0.82075727,0.0
161,4.996334,1.7013693,2.0940623,0.6554404,16.106558,4.7000623,0.0,0.12607124,1.1801021,1.0
162,5.1849074,1.7098057,1.7595127,0.7075695,14.042836,4.7398586,0.0,0.13549045,1.2682714,1.0
163,5.2288566,1.7802285,2.1263776,0.6569019,15.353793,5.0720534,0.0,0.11626703,1.0883288,1.0
164,4.9336243,1.7285903,2.113755,0.68117803,17.03782,4.828468,0.0,0.113478236,1.062224,1.0
165,5.5703506,1.8307956,2.0553496,0.684328,15.969165,5.3105865,0.0,0.12176098,1.1397555,1.0
166,5.5464687,1.8460484,1.9571378,0.6531541,17.124535,5.382536,0.0,0.11612702,1.0870183,1.0
167,5.807468,1.8510264,2.1886973,0.64687383,17.473618,5.4060183,0.0,0.12949716,1.2121707,1.0
168,5.4448285,1.7332058,1.9470253,0.6966053,17.851044,4.85024,0.0,0.14424886,1.3502555,1.0
169,4.659768,1.6323785,1.677185,0.76087373,18.51614,4.3746223,0.0,0.12672628,1.1862338,1.0
170,3.7028077,1.4531194,1.7348561,0.78209174,20.311632,3.5290298,0.0,0.12186106,1.1406924,1.0
171,5.194285,1.8061407,1.9034276,0.74217373,21.678528,5.194285,0.0,0.10419674,0.9753437,0.0
172,5.493017,1.8258551,1.9024094,0.70715064,24.426693,5.2872815,0.0,0.11870776,1.1111755,1.0
173,5.133826,1.7933238,1.8065792,0.67164975,28.2726,5.133826,0.0,0.09504238,0.88965344,0.0
174,5.3087583,1.8304081,1.8200477,0.6621391,27.096275,5.3087583,0.0,0.10329999,0.9669496,0.0
175,3.9238698,1.5368224,2.062114,0.80110127,20.850517,3.9238698,0.0,0.096693456,0.9051085,0.0
176,3.8511212,1.4741997,1.5120236,0.6284169,20.496576,3.6284685,0.0,0.12556061,1.1753223,1.0
177,5.4543962,1.8612822,1.8469763,0.7052526,22.619192,5.4543962,0.0,0.1028984,0.96319044,0.0
178,5.6368704,1.872649,1.9605657,0.6291108,63.732788,5.5080147,0.6742422,0.11397142,1.0668405,1.0
179,5.3510933,1.8393828,1.9009844,0.7230186,75.39877,5.3510933,1.0313113,0.09161854,0.8576042,0.0
180,2.8375084,1.2977022,1.7618831,0.7802177,75.07819,2.7959032,1.021499,0.11137287,1.0425166,1.0
181,5.8214474,1.803347,1.9390045,0.59007186,75.07819,5.181107,1.021499,0.14455469,1.3531182,1.0
182,5.224691,1.718579,1.847724,0.5539492,103.97239,4.781244,1.9058841,0.13514008,1.2649919,1.0
183,6.35501,1.8562223,1.9700531,0.7247626,110.41217,5.4305277,2.102991,0.15879267,1.4863943,1.0
184,6.494122,1.9469908,2.043768,0.734776,152.2743,5.858697,3.3842952,0.13993563,1.3098811,1.0
185,6.391689,1.8865354,2.0250869,0.7274931,157.58156,5.573519,3.546738,0.15163742,1.4194168,1.0
186,5.906717,1.7830406,1.8943126,0.7701173,154.76526,5.0853186,3.4605377,0.15613273,1.4614955,1.0
187,4.185958,1.5442932,1.8561808,0.7751649,159.04662,3.9591105,3.5915802,0.124319784,1.1637074,1.0
188,4.0835347,1.5187347,1.6487285,0.71761507,159.04662,3.8385472,3.5915802,0.12631154,1.1823515,1.0
189,5.261474,1.8203843,2.1161163,0.6893175,159.04662,5.261474,3.5915802,0.10128898,0.94812536,0.0
190,5.106624,1.7051454,1.707802,0.7134533,159.04662,4.717875,3.5915802,0.13198157,1.2354263,1.0
191,4.6121583,1.6759565,1.6872215,0.6797046,159.04662,4.5801864,3.5915802,0.10896146,1.0199443,1.0
192,4.7910757,1.7206634,1.7620635,0.69508475,159.04662,4.7910757,3.5915802,0.10113922,0.94672346,0.0
193,4.5867844,1.6773552,1.6729544,0.69321233,155.0581,4.5867844,3.469501,0.10647207,0.9966421,0.0
194,4.7901516,1.6623368,1.6014922,0.49360627,146.31595,4.5159407,3.2019236,0.12536463,1.1734878,1.0
195,3.6423175,1.4430338,1.5402691,0.73035544,140.2819,3.4814546,3.0172353,0.12093418,1.1320162,1.0
196,2.8582458,1.2618401,1.4955134,0.7298237,140.2819,2.6267362,3.0172353,0.13373257,1.2518167,1.0
197,2.7448463,1.2693961,1.4915085,0.7449173,130.79584,2.6623788,2.7268884,0.11628535,1.0885003,1.0
198,4.3735323,1.609752,1.637147,0.4875575,121.763,4.26789,2.450414,0.11438613,1.0707225,1.0
199,3.4661744,1.4397945,1.4640162,0.72337955,116.64542,3.4661744,2.2937765,0.1002207,0.9381256,0.0
200,3.0231946,1.3458862,1.4166173,0.73062897,66.94066,3.0231946,0.77242774,0.098882265,0.9255971,0.0
201,2.9053507,1.3209043,1.3295943,0.6945402,62.23841,2.9053507,0.6285027,0.087566435,0.81967413,0.0
202,2.9041677,1.3206534,1.5750986,0.66678816,62.23841,2.9041677,0.6285027,0.08652265,0.8099037,0.0
203,2.7917364,1.2968189,1.5574876,0.7249112,59.184757,2.7917364,0.5350374,0.0900996,0.8433861,0.0
204,2.7397523,1.2857987,1.233819,0.7748496,59.184757,2.7397523,0.5350374,0.091430336,0.85584253,0.0
205,2.6702924,1.2710737,1.590861,0.7459713,57.692543,2.6702924,0.48936415,0.0741309,0.6939095,0.0
206,2.8810003,1.3157421,1.3558234,0.70118463,57.692543,2.8810003,0.48936415,0.09566017,0.89543635,0.0
207,2.881824,1.3159168,1.4108055,0.80326563,55.071384,2.881824,0.40913647,0.105057776,0.9834035,0.0
208,3.28934,1.402307,1.321303,0.67411923,53.65322,3.28934,0.36572975,0.09545838,0.8935475,0.0
209,2.4544644,1.2170095,1.5866486,0.7227819,53.65322,2.4152637,0.36572975,0.111784816,1.0463727,1.0
210,3.392663,1.4242107,1.4404138,0.71638596,47.085617,3.392663,0.16471043,0.09987046,0.9348471,0.0
211,1.9009625,1.1079817,1.3036453,0.76151216,44.18514,1.9009625,0.075933434,0.09056027,0.8476982,0.0
212,3.9642653,1.545386,1.4448112,0.6892893,47.35544,3.9642653,0.17296904,0.08448415,0.79082215,0.0
213,3.2469344,1.3933173,1.2414371,0.8693738,46.075188,3.2469344,0.1337835,0.10373678,0.9710382,0.0
214,2.2079258,1.1730555,1.0456644,0.82861644,47.35544,2.2079258,0.17296904,0.100518964,0.94091755,0.0
215,3.0845616,1.3588955,1.5706664,0.7260053,47.918472,3.0845616,0.19020222,0.08246148,0.7718887,0.0
216,3.0760164,1.349234,1.6211584,0.8425348,1.2833688,3.0389864,0.0,0.11055001,1.0348141,1.0
217,2.3338447,1.1997494,1.4280263,0.7370617,1.3224328,2.3338447,0.0,0.09482106,0.8875817,0.0
218,2.746326,1.2871922,1.7129244,0.6708522,1.3589299,2.746326,0.0,0.08407116,0.78695625,0.0
219,3.2159648,1.386752,1.773423,0.7557431,47.608395,3.2159648,0.18071145,0.097010225,0.90807366,0.0
220,3.1783793,1.3787842,1.8014753,0.5991353,48.386913,3.1783793,0.20454013,0.09994782,0.93557125,0.0
221,1.6969002,1.0639927,1.277661,0.9036429,49.48052,1.6934599,0.23801287,0.10745089,1.0058044,1.0
222,4.322291,1.6212846,1.7892401,0.66071004,48.386913,4.322291,0.20454013,0.09832125,0.9203456,0.0
223,2.8735871,1.3141706,1.8144737,0.71970373,48.386913,2.8735871,0.20454013,0.10623704,0.9944421,0.0
224,3.3103447,1.3901627,1.7918898,0.771328,47.865864,3.2320535,0.188592,0.1142245,1.0692096,1.0
225,2.2493927,1.1691138,1.3877447,0.81910276,47.865864,2.1893318,0.188592,0.11520436,1.0783815,1.0
226,2.6895537,1.275157,1.6432815,0.8513436,49.805847,2.6895537,0.24797045,0.10014474,0.9374145,0.0
227,2.6425853,1.2652,1.6683451,0.9063594,48.386913,2.6425853,0.20454013,0.089038685,0.83345526,0.0
228,2.4989522,1.2347509,1.8170112,0.8163757,46.32976,2.4989522,0.14157543,0.09376145,0.8776632,0.0
229,2.3798306,1.209498,1.8066157,0.71970373,42.004322,2.3798306,0.009183632,0.072186075,0.6757048,0.0
230,3.4992416,1.4468045,1.4562595,0.78601456,40.400215,3.4992416,0.0,0.074265376,0.69516826,0.0
231,2.1526477,1.161337,1.4500436,0.75036985,38.88769,2.1526477,0.0,0.07593089,0.7107585,0.0
232,1.9035238,1.1085247,1.4340943,0.74888843,57.128418,1.9035238,0.47209755,0.10374638,0.97112805,0.0
233,1.6119307,1.0467092,1.0348692,0.69578236,56.007282,1.6119307,0.43778217,0.073339134,0.6864981,0.0
234,2.8305779,1.305053,1.3724984,0.7794791,56.00122,2.8305779,0.43759662,0.08985284,0.84107625,0.0
235,2.676785,1.2724501,1.8874137,0.70732176,53.131443,2.676785,0.3497593,0.10022958,0.93820876,0.0
236,1.5084003,1.0247616,1.5684067,0.54318,53.131443,1.5084003,0.3497593,0.07201737,0.6741256,0.0
237,2.6818347,1.2735206,1.6644794,0.694709,52.762486,2.6818347,0.33846638,0.07058436,0.6607117,0.0
238,2.7523434,1.2884679,1.6706152,0.74999976,54.652485,2.7523434,0.39631492,0.089220464,0.8351568,0.0
239,2.676767,1.2724463,1.5270289,0.81132483,58.703354,2.676767,0.5203027,0.094836816,0.8877292,0.0
240,3.2397196,1.3917879,1.6122799,0.44918388,59.204395,3.2397196,0.53563845,0.0870622,0.8149542,0.0
241,2.8710687,1.2824248,1.2281209,0.66405237,56.530136,2.7238374,0.4537855,0.12332942,1.1544371,1.0
242,2.1412141,1.1489686,1.2020353,0.5997572,52.762486,2.0943038,0.33846638,0.11366764,1.0639969,1.0
