window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
57,3.0194874,1.399612,1.9352158,0.73018205,1.2464215,2.4952683,0.6631312,2.0431182,4.5533786,0.0044366047,0.08878467,0.9116669,0.0
58,2.7231562,1.1526963,1.2914248,0.5325644,1.2457721,2.4924986,0.8260965,1.9352157,3.2964141,0.0,0.07739869,0.7947523,0.0
59,2.9047189,1.1495908,1.2644792,0.47868556,1.3192341,2.8058412,0.8854216,1.3754358,3.2806056,0.0,0.06630866,0.68087673,0.0
60,2.8093247,1.1316379,1.3825535,0.48255092,1.292897,2.6935036,0.8808833,1.3700633,3.1892133,0.0,0.053360052,0.5479166,0.0
61,3.922526,1.3795186,1.395985,0.48223656,1.5766671,3.9038882,0.88125056,1.4332963,4.4510903,0.0,0.055274863,0.56757843,0.0
62,2.9801679,1.4025962,1.3851929,0.7467852,1.2308794,2.4289758,0.65231955,1.4195688,4.5685706,0.0,0.056052193,0.5755603,0.0
63,3.2031863,1.390225,1.3845847,0.66282254,1.3170688,2.7966053,0.71093553,1.8587674,4.5055933,0.0,0.054587618,0.5605216,0.0
64,3.147145,1.413712,1.3176873,0.70469874,1.2882131,2.6735253,0.68044066,1.9222939,4.6251574,0.0,0.068686314,0.70529115,0.0
65,3.2119844,1.4011474,1.3068402,0.6717625,1.3162682,2.7931905,0.704198,1.9110535,4.561195,0.0,0.075121745,0.771372,0.0
66,3.172775,1.413787,1.370437,0.69689226,1.2975113,2.7131855,0.6859255,2.7767885,4.625539,0.17103794,0.084206715,0.86465913,0.0
67,3.348536,1.4146332,1.9194391,0.6469132,1.3607013,2.9827142,0.7232499,2.7879004,4.6298466,0.17356123,0.06650003,0.6828417,0.0
68,2.5753155,1.3341976,2.2079527,0.81706053,1.1028408,1.8828435,0.6102099,2.7879004,4.2203765,0.17356123,0.07235683,0.742981,0.0
69,2.5468202,1.364278,2.1284459,0.8691818,1.0811266,1.7902244,0.5823293,3.1172483,4.373505,0.24834932,0.077722706,0.79807943,0.0
70,3.7640314,1.4662862,1.6929784,0.5919318,1.4891385,3.5305464,0.76930094,3.175721,4.8927946,0.26162726,0.08664394,0.8896853,0.0
71,3.703874,1.4509252,1.6944761,0.5919318,1.4735382,3.4640052,0.76930094,3.352621,4.814597,0.3017976,0.07871511,0.80826974,0.0
72,3.662151,1.463176,1.4724656,0.6130823,1.4547321,3.3837903,0.7509083,3.3426986,4.8769617,0.29954442,0.07958366,0.81718826,0.0
73,3.2633686,1.4756063,1.485855,0.7340679,1.3095663,2.7646043,0.6605688,3.5651805,4.9402404,0.35006547,0.08053311,0.8269375,0.0
74,3.6705868,1.5250932,1.4663742,0.6680933,1.4376612,3.3109765,0.70694774,3.7794893,5.1921616,0.39873055,0.07226779,0.7420668,0.0
75,3.3365653,1.5198281,1.5046859,0.7568264,1.3221086,2.8181021,0.6459504,3.6864543,5.1653585,0.37760422,0.063920006,0.6563493,0.0
76,3.2330515,1.4868406,1.4421085,0.75524884,1.29519,2.703284,0.6469428,3.745846,4.9974303,0.39109087,0.06779744,0.6961639,0.0
77,3.6974354,1.508877,1.5006343,0.64643866,1.4520149,3.3722005,0.7236237,3.9196947,5.1096106,0.43056828,0.056444027,0.57958376,0.0
78,3.2903395,1.560291,1.8287402,0.8128607,1.2942213,2.6991522,0.6125731,3.9196947,5.3713417,0.43056828,0.06389812,0.65612453,0.0
79,5.140225,1.540766,1.5466056,0.43275237,1.8665216,5.140225,0.9431651,3.9069686,5.2719464,0.42767847,0.054353047,0.558113,0.0
80,5.370158,1.5678302,1.5185144,0.42367387,1.9204285,5.370158,0.955481,3.8687901,5.409721,0.4190089,0.07593827,0.7797563,0.0
81,5.2709823,1.5542023,1.5394353,0.42649618,1.8971771,5.2709823,0.9516179,3.9940286,5.340346,0.447448,0.0700939,0.7197446,0.0
82,3.3271453,1.5641633,1.5346895,0.8048003,1.3061662,2.7501016,0.61716044,4.060418,5.391054,0.46252367,0.0755941,0.7762223,0.0
83,3.3998868,1.5888191,1.5368164,0.8062949,1.3251014,2.8308673,0.61630464,4.201496,5.5165687,0.49455956,0.07163834,0.7356034,0.0
84,3.9845393,1.5898808,1.8851336,0.64904016,1.5261455,3.6883948,0.7215789,4.1593328,5.521973,0.48498514,0.07624144,0.7828694,0.0
85,3.826152,1.5672791,1.531234,0.66717356,1.4787107,3.4860678,0.7076404,3.6778429,5.4069157,0.37564874,0.05862298,0.60195786,0.0
86,4.7921305,1.5591308,1.502479,0.48078346,1.7849121,4.7921305,0.88295263,3.3026493,5.365435,0.29045004,0.04833494,0.4963173,0.0
87,3.2705548,1.6039262,1.5522646,0.86453885,1.2757305,2.6202822,0.5847091,3.664724,5.5934734,0.37266976,0.048682008,0.49988106,0.0
88,4.004952,1.5894818,1.5588887,0.64401096,1.5331639,3.718331,0.72554237,3.6535037,5.5199423,0.3701218,0.0526869,0.5410045,0.0
89,3.8205733,1.4176494,1.4767097,0.5361027,1.5262828,3.6889806,0.82247746,3.7445538,4.645201,0.3907974,0.049194008,0.50513846,0.0
90,4.679126,1.6060649,1.5235184,0.5240776,1.7518165,4.650965,0.834908,3.6468353,5.604361,0.36860758,0.061864384,0.63524157,0.0
91,4.627708,1.5939673,1.5402972,0.5240776,1.738621,4.5946817,0.834908,3.5860345,5.542776,0.35480097,0.06208125,0.6374684,0.0
92,3.5204716,1.6307049,1.570254,0.80961,1.3562849,2.9638765,0.61441493,3.5162137,5.729795,0.3389461,0.049068894,0.50385374,0.0
93,4.821455,1.6253867,1.5821705,0.5144094,1.7917871,4.821455,0.845178,3.4941022,5.7027216,0.33392504,0.062119566,0.63786185,0.0
94,3.6341424,1.6713746,1.6288201,0.8136368,1.3854704,3.0883634,0.6121351,3.5668151,5.9368305,0.35043666,0.069078445,0.7093176,0.0
95,3.6933863,1.658805,1.6254808,0.78472054,1.4088202,3.187959,0.62889236,3.738302,5.8728433,0.38937777,0.07542137,0.77444863,0.0
96,3.5889747,1.6684884,1.5680664,0.82457465,1.3706504,3.0251508,0.6060269,3.500932,5.9221377,0.33547595,0.075877346,0.77913076,0.0
97,4.1200247,1.6533941,1.5932901,0.67089766,1.5544972,3.8093257,0.70484424,3.6696641,5.845298,0.37379152,0.06721638,0.6901974,0.0
98,4.177769,1.6760083,1.5935879,0.67617613,1.5679774,3.8668237,0.7009186,3.5298355,5.9604197,0.34203932,0.07617718,0.7822095,0.0
99,4.2185764,1.6771743,1.5859953,0.66794294,1.5812478,3.9234266,0.7070609,3.3833315,5.9663553,0.3087713,0.07540123,0.77424186,0.0
100,3.066054,1.4919945,2.458958,0.8168607,1.2334785,2.440062,0.61032194,3.2653737,5.023667,0.28198552,0.07124753,0.73159045,0.0
101,3.7323446,1.6799908,1.7119818,0.7928905,1.4169811,3.2227683,0.6240656,2.7644565,5.980693,0.1682376,0.07007813,0.7195827,0.0
102,3.775825,1.7474679,1.9504343,0.8410664,1.4163431,3.220047,0.5970443,2.570354,6.324196,0.12416094,0.06259663,0.64276046,0.0
103,8.409711,2.5015924,2.6607454,0.5573554,2.6330402,8.409711,0.8013902,2.5612395,10.16319,0.12209122,0.08061157,0.8277432,0.0
104,5.7686434,1.7029811,1.6936101,0.45291156,2.013852,5.7686434,0.916921,2.5430102,6.0977287,0.117951736,0.055030704,0.56507134,0.0
105,5.767608,1.7155379,1.7182994,0.45924953,2.0136092,5.767608,0.90896916,2.352287,6.161651,0.07464245,0.05642138,0.5793512,0.0
106,5.9688,1.7214568,1.7034057,0.44262105,2.060778,5.9688,0.93013257,2.3780115,6.191782,0.08048393,0.06192115,0.63582444,0.0
107,6.7270384,1.7156382,1.6912127,0.37368593,2.238544,6.7270384,1.0,2.3784761,6.1621614,0.08058944,0.062116146,0.63782674,0.0
108,6.63694,1.7153546,1.7023908,0.3808588,2.2174208,6.63694,1.0,2.4731364,6.160718,0.10208484,0.058311254,0.59875697,0.0
109,5.989857,1.7203557,1.6953944,0.44009167,2.0657146,5.989857,0.93343836,2.4648094,6.1861773,0.10019395,0.051123906,0.5249552,0.0
110,3.9763563,1.5244782,1.5423017,0.595313,1.5429392,3.7600262,0.7663004,2.434751,5.1890306,0.09336831,0.07008217,0.7196242,0.0
111,2.817311,1.4817284,1.8005021,0.9006369,1.1456435,2.0654128,0.5667031,2.344652,4.971406,0.07290867,0.072661474,0.74610925,0.0
112,4.080107,1.7238592,1.683629,0.7385215,1.523862,3.678655,0.65765625,2.269459,6.204012,0.05583391,0.07413937,0.7612847,0.0
113,4.384589,1.7233256,1.6415246,0.66796535,1.6247251,4.1088734,0.707044,2.1295714,6.201296,0.024068337,0.07531006,0.77330565,0.0
114,5.557314,1.727265,1.6744444,0.48660344,1.9643065,5.557314,0.8761748,2.1307764,6.2213497,0.024341961,0.06970948,0.7157973,0.0
115,4.609177,1.7441933,1.7049296,0.6374956,1.6930337,4.4002347,0.73074245,2.0834262,6.307526,0.013589717,0.07325879,0.7522426,0.0
116,5.62045,1.7497777,1.7244858,0.49140197,1.9791086,5.62045,0.87066436,1.9230163,6.335954,0.0,0.05263808,0.5405032,0.0
117,5.992317,1.7454756,1.7335893,0.45201626,2.0662913,5.992317,0.9180555,1.7986351,6.314054,0.0,0.060367253,0.6198686,0.0
118,4.553915,1.7571731,1.7231063,0.6581659,1.672084,4.3108764,0.7144964,1.7705306,6.3736014,0.0,0.07187334,0.7380164,0.0
119,3.4082186,1.5256128,1.7219489,0.74094546,1.3457321,2.918865,0.6560819,1.7494531,5.1948066,0.0,0.07494842,0.7695923,0.0
120,4.082598,1.7581103,1.733219,0.76627606,1.5169224,3.6490548,0.64006895,1.676008,6.3783727,0.0,0.079048656,0.8116947,0.0
121,4.400683,1.518859,1.7158693,0.5074073,1.6873784,4.376113,0.8527752,1.6380491,5.160425,0.0,0.06730226,0.6910792,0.0
122,3.3935177,1.5403093,1.581219,0.7599769,1.3362632,2.8784766,0.6439775,2.4778693,5.2696214,0.10315957,0.06704774,0.6884658,0.0
123,5.3818035,1.8309542,2.468271,0.5879155,1.8671057,5.1427164,0.7728958,2.3539772,6.7491965,0.075026244,0.10620858,1.0905807,1.0
124,4.3652678,1.5565165,1.7460557,0.5428997,1.663617,4.2747617,0.8156136,2.446827,5.352127,0.0961105,0.068905115,0.70753783,0.0
125,4.3698454,1.7765343,1.7794822,0.7123121,1.6076735,4.0361423,0.67517537,2.9203851,6.472163,0.20364577,0.058781516,0.6035858,0.0
126,3.5961244,1.5818739,1.7694498,0.74094546,1.3953595,3.1305442,0.6560819,3.020211,5.4812126,0.22631416,0.054998722,0.5647429,0.0
127,4.436608,1.7959585,1.789001,0.7123121,1.6252514,4.1111183,0.67517537,2.8812504,6.5710454,0.19475907,0.057624377,0.59170395,0.0
128,3.5520656,1.5650384,1.7811342,0.73747635,1.3847466,3.0852761,0.6583374,2.8536172,5.3955092,0.18848415,0.065528356,0.6728643,0.0
129,4.4064245,1.8087273,1.7991023,0.72885096,1.61267,4.0574536,0.6640135,2.8703353,6.636047,0.1922805,0.07228397,0.7422329,0.0
130,4.5179315,1.8417149,1.8092093,0.72885096,1.6420819,4.1829066,0.6640135,2.8253698,6.8039756,0.18206976,0.07905833,0.811794,0.0
131,5.530259,1.8204228,1.8015592,0.537031,1.9579636,5.530259,0.82153326,3.035207,6.695585,0.22971945,0.08545013,0.87742686,0.0
132,5.842936,1.8148828,1.7692147,0.50074995,2.0312696,5.842936,0.860126,2.925512,6.6673822,0.20481,0.07994143,0.82086194,0.0
133,4.737049,1.8140457,1.7929248,0.66282254,1.7185873,4.5092306,0.71093553,2.8264341,6.6631207,0.18231145,0.06687238,0.6866651,0.0
134,4.7931886,1.836847,1.7493844,0.66796535,1.7317513,4.56538,0.707044,2.8624709,6.7791944,0.19049463,0.07808239,0.8017728,0.0
135,3.6089742,1.6741687,2.5396862,0.8238229,1.3761666,3.0486794,0.6064428,2.883444,5.9510546,0.19525722,0.090749845,0.9318459,0.0
136,4.48076,1.6127386,1.70488,0.5643383,1.6850958,4.366377,0.7946956,3.0037246,5.6383348,0.22257043,0.0653356,0.670885,0.0
137,4.5471,1.8281056,1.8456157,0.7123121,1.6543429,4.235204,0.67517537,2.836319,6.734695,0.18455608,0.05693254,0.5845999,0.0
138,5.0909815,1.5968556,1.832596,0.46812728,1.8549767,5.0909815,0.89805984,2.904818,5.55748,0.20011081,0.059406463,0.61000293,0.0
139,4.550325,1.8290437,1.8475618,0.7123121,1.6551919,4.238826,0.67517537,3.06412,6.739471,0.23628499,0.06896222,0.70812416,0.0
140,5.7739844,1.8535023,1.8414192,0.5270826,2.015104,5.7739844,0.8317666,3.0448458,6.8639812,0.23190822,0.078605235,0.8071415,0.0
141,5.069697,1.8214861,1.8032995,0.6064755,1.8229488,4.954371,0.7565585,2.7654114,6.700998,0.16845444,0.089398794,0.9179729,0.0
142,5.424426,1.8209966,1.8043107,0.5492613,1.9331515,5.424426,0.80929255,2.746141,6.698506,0.16407852,0.0886503,0.9102872,0.0
143,2.9009602,1.5678792,2.1210668,0.96726376,1.1528643,2.0962126,0.5362248,2.7172348,5.4099703,0.15751454,0.0759401,0.77977514,0.0
144,3.066294,1.5766715,2.014358,0.91016257,1.2101389,2.34051,0.562135,2.7574773,5.454729,0.16665277,0.08629958,0.88614935,0.0
145,5.1709137,1.8197745,1.8359495,0.5881689,1.8552259,5.092045,0.77266794,1.9937118,6.6922846,0.0,0.09330338,0.9580664,0.0
146,5.537567,1.8342856,1.8348699,0.5432921,1.959677,5.537567,0.81522095,1.973134,6.7661557,0.0,0.091759585,0.9422142,0.0
147,5.329519,1.8349127,1.8317939,0.5721888,1.9016393,5.290015,0.78730166,1.9928101,6.7693477,0.0,0.093395986,0.9590173,0.0
148,5.5049706,1.8429759,1.8372209,0.55140847,1.9520348,5.5049706,0.80718106,2.0234776,6.810395,0.0,0.088823855,0.91206926,0.0
149,5.1447597,1.8365993,1.7801803,0.6035987,1.8433814,5.0415235,0.75904536,2.0234776,6.777934,0.0,0.09328107,0.9578372,0.0
150,5.615618,1.8409121,1.8513373,0.53798294,1.9779757,5.615618,0.82056725,1.9612265,6.799889,0.0,0.09257531,0.9505903,0.0
151,5.2346683,1.8422574,1.7888359,0.6035987,1.8490603,5.0657463,0.75904536,1.8989581,6.8067374,0.0,0.10105179,1.0376294,1.0
152,5.605921,1.8281655,1.929273,0.5326023,1.9757022,5.605921,0.82605755,2.0006096,6.7350006,0.0,0.09588412,0.98456615,0.0
153,5.3800883,1.8013153,1.9429684,0.5441178,1.9227567,5.3800883,0.8143957,2.0234694,6.598315,0.0,0.08033586,0.8249121,0.0
154,5.3346252,1.846575,1.8178082,0.5787741,1.9007536,5.2862372,0.78120464,1.9879704,6.8287168,0.0,0.08651128,0.88832307,0.0
155,4.174125,1.5710057,1.6027424,0.5919348,1.5954853,3.984155,0.76929826,1.9873487,5.4258866,0.0,0.08441399,0.8667875,0.0
156,4.315848,1.603294,1.7022575,0.5888787,1.6333462,4.1456456,0.7720306,1.9512156,5.5902553,0.0,0.0815538,0.83741826,0.0
157,5.8317933,1.7558397,1.980736,0.47279605,2.0286572,5.8317933,0.89242715,1.753689,6.366814,0.0,0.08373695,0.85983545,0.0
158,6.3939815,1.8991286,1.9737858,0.48631686,2.16046,6.3939815,0.87650615,1.7676435,7.096249,0.0,0.07792958,0.8002037,0.0
159,6.527805,1.729552,1.9865935,0.3963667,2.1918344,6.527805,0.9945437,1.7443854,6.232992,0.0,0.083747864,0.8599475,0.0
160,5.85145,1.889487,1.9040052,0.5365647,2.0332656,5.85145,0.82200724,1.6254252,7.0471673,0.0,0.09166332,0.94122577,0.0
161,5.798815,1.8780195,1.8988202,0.5365647,2.0209255,5.798815,0.82200724,1.5310004,6.98879,0.0,0.08494471,0.8722371,0.0
162,5.875294,1.842727,1.9588343,0.5110823,2.0388558,5.875294,0.848771,1.5095798,6.809128,0.0,0.085214704,0.8750095,0.0
163,5.42629,1.9762492,1.9776903,0.6452232,1.9040012,5.30009,0.7245831,1.5513247,7.4888444,0.0,0.085428625,0.8772061,0.0
164,4.059977,1.5173842,1.8016398,0.57154936,1.5736067,3.8908346,0.7878987,1.5699402,5.1529174,0.0,0.0859228,0.8822804,0.0
165,6.0881996,1.8361108,1.961978,0.48631686,2.0887706,6.0881996,0.87650615,0.8140387,6.7754474,0.0,0.078642726,0.80752647,0.0
166,5.818157,1.7461667,1.9587966,0.4693864,2.0254602,5.818157,0.8965337,0.89523846,6.317572,0.0,0.08341525,0.8565321,0.0
167,5.410456,1.7510426,1.9366461,0.514612,1.9298762,5.410456,0.8449602,0.89523846,6.3423934,0.0,0.0808534,0.83022636,0.0
168,10.610936,1.9600602,1.9743332,0.22969523,3.1491091,10.610936,1.0,0.92901987,7.4064317,0.0,0.08611948,0.8843,0.0
169,5.718075,1.7485329,1.9568924,0.48067254,2.0019963,5.718075,0.88308275,0.9654507,6.3296175,0.0,0.08642194,0.8874057,0.0
170,4.8507366,1.7292467,1.9328092,0.58180535,1.7744462,4.7474895,0.77842975,1.0048503,6.231438,0.0,0.08225915,0.84466094,0.0
171,3.844523,1.6157551,1.6131359,0.8044626,1.3496288,2.9354858,0.61735404,1.0941685,5.6536903,0.0,0.12562358,1.2899396,1.0
172,3.88804,1.7054882,1.6226422,0.83697397,1.3869184,3.0945399,0.59924835,1.1723315,6.1104913,0.0,0.1145864,1.1766067,1.0
173,3.1065817,1.5335673,1.6121702,0.9573525,1.1359129,2.0239084,0.5405494,1.200926,5.2353,0.0,0.124587655,1.2793025,1.0
174,7.8486032,1.9885744,1.9640014,0.40223363,2.5014906,7.8486032,0.985884,1.1883919,7.5515876,0.0,0.076453246,0.78504425,0.0
175,3.7903774,1.5461626,1.5688192,0.7893586,1.3080008,2.757927,0.6261431,2.2643595,5.2994184,0.05467591,0.13698237,1.406575,1.0
176,5.389095,1.9899688,1.9710882,0.66016006,1.8900203,5.2404556,0.7129671,2.5828025,7.5586863,0.12698774,0.05272451,0.54139066,0.0
177,4.777579,1.9859605,2.262528,0.77658194,1.6984123,4.423177,0.6337756,2.5828025,7.5382814,0.12698774,0.083936185,0.86188126,0.0
178,3.8442988,1.7455962,2.2540479,0.90299606,1.3472035,2.925141,0.5655648,2.7144074,6.3146677,0.1568725,0.11865267,1.2183603,1.0
179,6.9156823,2.3104768,2.3167868,0.6777088,2.1584547,6.3854275,0.69978696,2.7144074,9.190285,0.1568725,0.11834663,1.2152178,1.0
180,2.5906742,1.6053202,2.3352993,1.2831877,0.9578798,1.2645311,0.42726502,2.846025,5.60057,0.18676011,0.12038111,1.2361084,1.0
181,5.144908,1.9770445,2.0210161,0.71077496,1.7916173,4.82073,0.6762319,2.846025,7.4928927,0.18676011,0.101669125,1.0439683,1.0
182,3.9187996,1.7671195,1.6940031,0.9879419,1.2799054,2.63809,0.52742124,2.846025,6.424236,0.18676011,0.14095415,1.4473584,1.0
183,3.6664555,1.7332308,1.7005218,0.9879418,1.2553604,2.533396,0.5274213,2.9171748,6.25172,0.20291677,0.12854001,1.3198863,1.0
