window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
33,2.6021903,1.5343775,1.4736457,0.6053029,0.0,2.22982,0.0,0.13412225,1.4771304,1.0
34,2.5845547,1.4984576,1.3823606,0.6629815,0.0,2.1540322,0.0,0.14265026,1.571052,1.0
35,2.5222783,1.4805564,1.3986088,0.6417963,0.0,2.1162624,0.0,0.14057148,1.5481577,1.0
36,2.6539872,1.5678749,1.5402007,0.37041518,0.0,2.3004966,0.0,0.13066222,1.439024,1.0
37,2.80532,1.6494796,1.6199768,0.43554252,12349.827,2.472675,0.49999997,0.12569939,1.3843668,1.0
38,2.8093302,1.6678507,1.6468843,0.37041518,12349.827,2.5114365,0.49999997,0.12157102,1.3388997,1.0
39,2.8352048,1.6879789,1.6658087,0.37041518,12349.827,2.553905,0.49999997,0.11937371,1.3147,1.0
40,2.8799145,1.7112631,1.678665,0.37041518,12349.827,2.6030326,0.49999997,0.11839412,1.3039116,1.0
41,2.9202366,1.7362577,1.6775855,0.39442167,12349.827,2.6557689,0.49999997,0.11663347,1.2845209,1.0
42,2.943548,1.7288996,1.69131,0.39442167,12349.827,2.640244,0.49999997,0.120601356,1.3282205,1.0
43,2.9945538,1.740018,1.6933553,0.40707597,12349.827,2.663703,0.49999997,0.1230218,1.3548776,1.0
44,3.014944,1.753045,1.7013398,0.40707597,12349.827,2.6911886,0.49999997,0.12200871,1.3437202,1.0
45,3.076579,1.7773222,1.7197063,0.40707597,12349.827,2.7424114,0.49999997,0.12241076,1.348148,1.0
46,3.0525143,1.7572458,1.7079248,0.40707597,12349.827,2.700052,0.49999997,0.124664456,1.3729687,1.0
47,2.9806323,1.7190683,1.6933277,0.40707597,12349.827,2.6195009,0.49999997,0.1265644,1.3938934,1.0
48,2.8041198,1.6550876,1.6288583,0.43820706,12349.827,2.4845076,0.49999997,0.12417234,1.3675488,1.0
49,2.752542,1.6281047,1.5874567,0.43820706,12349.827,2.427576,0.49999997,0.12552716,1.3824699,1.0
50,2.635758,1.5879599,1.5675249,0.41200566,12349.827,2.342874,0.49999997,0.12323022,1.357173,1.0
51,2.47752,1.5244656,1.5430298,0.41200566,12349.827,2.208907,0.49999997,0.12234661,1.3474416,1.0
52,2.2532966,1.4220212,1.471353,0.41200566,12349.827,1.9927585,0.49999997,0.124717206,1.3735497,1.0
53,2.0379956,1.2902498,1.3627776,0.46935737,12349.827,1.714733,0.49999997,0.1397064,1.5386304,1.0
54,1.8240709,1.2203403,1.3252707,0.41200566,12349.827,1.5672301,0.49999997,0.1333145,1.4682344,1.0
55,1.8226933,1.2128087,1.2732615,0.3958067,12349.827,1.5513393,0.49999997,0.13617702,1.4997602,1.0
56,1.5796456,1.1029433,1.2002313,0.4693573,12349.827,1.3195332,0.49999997,0.14193851,1.5632132,1.0
57,1.8438876,1.2072942,1.2345482,0.46935737,12349.827,1.5397042,0.49999997,0.14205134,1.5644559,1.0
58,1.6077594,1.1072963,1.1816282,0.45694566,12349.827,1.3287177,0.49999997,0.14528085,1.6000235,1.0
59,1.8353381,1.2079109,1.2787224,0.44864613,12349.827,1.5410053,0.49999997,0.14034978,1.545716,1.0
60,2.0411046,1.2837182,1.2796737,0.4485142,12349.827,1.7009519,0.49999997,0.14267868,1.571365,1.0
61,1.658203,1.1149609,1.2287024,0.43406495,12349.827,1.3448893,0.49999997,0.15123676,1.6656178,1.0
62,2.0492892,1.2989397,1.3115115,0.47929266,12349.827,1.7330679,0.49999997,0.13813499,1.5213239,1.0
63,1.914707,1.2588073,1.3623488,0.41060713,12349.827,1.6483921,0.49999997,0.13271222,1.4616011,1.0
64,1.6700969,1.1492755,1.383729,0.4856982,12349.827,1.4172901,0.49999997,0.13707392,1.509638,1.0
65,2.203723,1.3582206,1.4082088,0.38503763,12349.827,1.8581451,0.49999997,0.13904728,1.5313712,1.0
66,2.3783183,1.3984783,1.4222955,0.38503763,0.0,1.9430851,0.0,0.14890829,1.6399736,1.0
67,2.365748,1.3892862,1.3908802,0.48373994,0.0,1.9236906,0.0,0.15041445,1.6565615,1.0
68,1.1257685,0.9690839,1.349206,0.67402613,0.0,1.0371021,0.0,0.1129787,1.2442697,1.0
69,2.0610533,1.3808345,1.3509225,0.40851957,0.0,1.9058583,0.0,0.111924425,1.2326587,1.0
70,1.069011,0.93644106,1.3321842,0.67001766,0.0,0.96822864,0.0,0.11780272,1.2973982,1.0
71,1.0950527,0.92822194,1.3388975,0.67001766,0.0,0.950887,0.0,0.13013127,1.4331765,1.0
72,2.159771,1.3468739,1.2739991,0.45181677,0.0,1.8342046,0.0,0.13684669,1.5071355,1.0
73,0.9931296,0.90958405,0.8314339,0.16384865,0.0,0.9115628,0.0,0.1140127,1.2556576,1.0
74,1.6955278,1.2221354,1.366169,0.3838438,0.0,1.5710177,0.0,0.111359864,1.226441,1.0
75,1.6612462,1.2179888,1.3811944,0.37995562,0.0,1.5622689,0.0,0.107235104,1.1810138,1.0
76,0.9969946,0.9122537,0.7130046,0.63095945,0.0,0.91719544,0.0,0.113370165,1.2485812,1.0
77,1.3017626,0.968936,1.2502491,0.41921076,0.0,1.03679,0.0,0.15710081,1.7302004,1.0
78,1.9956198,1.4233773,1.331642,0.40526685,0.0,1.9956198,0.0,0.089362584,0.9841781,0.0
79,0.76874113,0.84189314,0.8253045,0.09984057,0.0,0.76874113,0.0,0.078648925,0.86618525,0.0
80,0.8541701,0.8350054,0.8129268,0.51186365,0.0,0.7542086,0.0,0.12518308,1.3786805,1.0
81,0.9291549,0.8282439,0.8032336,0.5852016,0.0,0.7399425,0.0,0.15713766,1.7306063,1.0
82,1.1175056,0.88666916,1.1655915,0.67973316,0.0,0.86321443,0.0,0.16722262,1.841675,1.0
83,1.1772287,0.88952124,1.2948849,0.6720849,0.0,0.8692321,0.0,0.18272215,2.0123763,1.0
84,0.96021086,0.8507807,0.9074771,0.68857116,0.0,0.7874931,0.0,0.14769812,1.6266457,1.0
85,1.4579475,1.0275342,1.4100605,0.79199487,12349.827,1.160427,0.49999997,0.15731318,1.7325393,1.0
86,2.629427,1.5017499,1.4627175,0.8113216,12349.827,2.1609788,0.49999997,0.14703655,1.6193596,1.0
87,1.4927721,1.0659921,1.1066308,0.8016632,12349.827,1.2415696,0.49999997,0.14328802,1.5780758,1.0
88,1.793308,1.1546515,1.2825643,0.9636262,12349.827,1.4286329,0.49999997,0.15702079,1.7293192,1.0
89,1.4983857,1.1214181,1.380309,0.5527782,12349.827,1.3585134,0.49999997,0.11750971,1.2941712,1.0
90,1.6102483,1.1357399,1.1309589,0.07542873,12349.827,1.3887311,0.49999997,0.13218042,1.4557444,1.0
91,1.6467488,1.157743,1.1533755,0.07542873,12349.827,1.4351555,0.49999997,0.1290479,1.421245,1.0
92,1.8244548,1.180426,1.1692222,0.46732354,12349.827,1.4830147,0.49999997,0.15052788,1.6578107,1.0
93,1.400388,1.0749763,1.2221885,0.7151905,12349.827,1.2605255,0.49999997,0.11958403,1.3170164,1.0
94,3.0805275,1.6422719,1.662156,0.4906185,12349.827,2.4574676,0.49999997,0.15657346,1.7243925,1.0
95,2.4563289,1.524451,1.5882425,0.40000176,12349.827,2.2088761,0.49999997,0.11986183,1.3200759,1.0
96,2.6698875,1.5782348,1.6072725,0.44003198,12349.827,2.322355,0.49999997,0.12962148,1.4275619,1.0
97,2.7199583,1.5801083,1.574915,0.4819441,12349.827,2.326308,0.49999997,0.13469847,1.4834764,1.0
98,2.7951565,1.5802679,1.567406,0.49556375,12349.827,2.3266447,0.49999997,0.14303933,1.5753369,1.0
99,2.7674215,1.5534599,1.5980293,0.51921827,12349.827,2.2700822,0.49999997,0.1476354,1.6259549,1.0
100,2.7624412,1.5225495,1.6130601,0.5427125,12349.827,2.2048643,0.49999997,0.15640417,1.7225281,1.0
101,2.4362953,1.432639,1.5668156,0.52040505,12349.827,2.0151613,0.49999997,0.14501482,1.5970937,1.0
102,1.8490539,1.2559803,1.2959843,0.61458445,12349.827,1.6424273,0.49999997,0.123436496,1.3594447,1.0
103,1.7588129,1.1698165,1.1715934,0.71294326,12349.827,1.4606296,0.49999997,0.14376031,1.5832773,1.0
104,1.8958577,1.223222,1.2676685,0.55701154,12349.827,1.5733104,0.49999997,0.14398468,1.5857483,1.0
105,1.8647065,1.2185117,1.380031,0.5164935,12349.827,1.563372,0.49999997,0.14080271,1.5507044,1.0
106,1.3503711,1.0049175,1.3320158,0.5164935,12349.827,1.1127077,0.49999997,0.1462101,1.6102576,1.0
107,1.8280612,1.2106228,1.3528948,0.45665383,12349.827,1.5467272,0.49999997,0.13798623,1.5196855,1.0
108,1.1461306,0.9381313,1.3063073,0.51924837,12349.827,0.97179484,0.49999997,0.13733913,1.5125588,1.0
109,1.6526573,1.1784022,1.163853,0.5357972,12349.827,1.4787446,0.49999997,0.121309884,1.3360237,1.0
110,1.68893,1.2333983,1.124679,0.5092635,12349.827,1.5947814,0.49999997,0.10611453,1.1686726,1.0
111,1.8149123,1.2396904,1.1270052,0.54573506,12349.827,1.6080573,0.49999997,0.124170914,1.3675332,1.0
112,1.5964544,1.135161,1.0981103,0.50655425,12349.827,1.3875097,0.49999997,0.12986614,1.4302565,1.0
113,1.622852,1.1328332,1.139852,0.52236253,12349.827,1.3825983,0.49999997,0.13587962,1.4964849,1.0
114,1.6666411,1.1332088,1.1608503,0.5091018,12349.827,1.3833905,0.49999997,0.143917,1.5850029,1.0
115,1.4440926,1.0729277,1.1672095,0.4699879,0.0,1.256203,0.0,0.12960142,1.427341,1.0
116,1.2198049,0.9988779,1.1646521,0.2809526,0.0,1.0999646,0.0,0.119063474,1.3112833,1.0
117,1.4249624,1.1155758,1.1963562,0.49211007,0.0,1.3461866,0.0,0.10598023,1.1671935,1.0
118,1.3352739,1.088614,1.2213135,0.34372285,0.0,1.2892997,0.0,0.100049876,1.1018807,1.0
119,1.3807342,1.1283739,1.1447401,0.49652937,0.0,1.3731894,0.0,0.09222458,1.0156982,1.0
120,0.9153408,0.9113746,1.291034,0.58320534,0.0,0.9153408,0.0,0.089167915,0.9820342,0.0
121,0.8646431,0.88734627,0.9410029,0.60057133,0.0,0.8646431,0.0,0.08655957,0.9533077,0.0
122,0.86746866,0.88868546,0.8550654,0.5262848,0.0,0.86746866,0.0,0.08688293,0.9568689,0.0
123,1.0124379,0.9438437,0.8237069,0.5966299,0.0,0.9838476,0.0,0.098338045,1.0830277,1.0
124,1.956166,1.3932385,1.3391193,0.3865276,0.0,1.9320298,0.0,0.094040126,1.0356934,1.0
125,2.006621,1.3960732,1.3384397,0.3865276,0.0,1.9380107,0.0,0.09998351,1.1011498,1.0
126,2.0016167,1.421191,1.3656093,0.37101606,0.0,1.9910069,0.0,0.09218165,1.0152254,1.0
127,2.0934045,1.4253892,1.3709401,0.37101606,0.0,1.9998647,0.0,0.10293336,1.1336373,1.0
128,2.1415803,1.4259363,1.3707331,0.3865276,0.0,2.0010192,0.0,0.109022535,1.2006993,1.0
129,2.0759716,1.4254105,1.3730359,0.3865276,0.0,1.9999098,0.0,0.10066586,1.1086646,1.0
130,2.057594,1.4353967,1.3785647,0.3865276,0.0,2.0209796,0.0,0.09549927,1.0517634,1.0
131,2.0661037,1.4426507,1.3629335,0.43300396,0.0,2.036285,0.0,0.09459816,1.0418391,1.0
132,2.131231,1.4748818,1.410478,0.40851957,0.0,2.1042895,0.0,0.094120674,1.0365804,1.0
133,2.195596,1.4865392,1.4190587,0.40851957,0.0,2.1288857,0.0,0.09892851,1.0895307,1.0
134,2.2700927,1.51005,1.4463634,0.37101606,0.0,2.1784914,0.0,0.10170758,1.1201375,1.0
135,2.5251591,1.5889237,1.5254384,0.37101606,12349.827,2.3449078,0.49999997,0.11074109,1.2196263,1.0
136,2.7018964,1.624534,1.5556966,0.37101606,12349.827,2.4200423,0.49999997,0.1210137,1.3327618,1.0
137,1.4482076,1.1134819,1.5468566,0.6362955,12349.827,1.3417686,0.49999997,0.11137879,1.2266495,1.0
138,1.4243145,1.1128362,1.535929,0.69913083,12349.827,1.3404064,0.49999997,0.10703902,1.1788542,1.0
139,1.4554908,1.1389383,1.575677,0.59465647,12349.827,1.3954794,0.49999997,0.101955615,1.1228691,1.0
140,1.551902,1.1638081,1.5882508,0.59465647,12349.827,1.4479524,0.49999997,0.109423615,1.2051165,1.0
141,1.6735084,1.1473111,1.597959,0.5283742,12349.827,1.4131452,0.49999997,0.13859688,1.5264108,1.0
142,1.7177095,1.204482,1.6055369,0.59465647,12349.827,1.5337706,0.49999997,0.12191116,1.3426458,1.0
143,1.8342578,1.2000903,1.5936341,0.58555067,12349.827,1.5245045,0.49999997,0.1435102,1.5805227,1.0
144,1.721564,1.1886659,1.5947796,0.5283742,12349.827,1.5004001,0.49999997,0.1290395,1.4211524,1.0
145,2.7701302,1.6349921,1.5819889,0.43573287,12349.827,2.442108,0.49999997,0.12564515,1.3837694,1.0
146,1.9539056,1.2549492,1.1556193,0.758339,12349.827,1.6402519,0.49999997,0.14040746,1.5463513,1.0
147,1.9896291,1.2769563,1.2177376,0.7300186,12349.827,1.6866848,0.49999997,0.13739456,1.5131693,1.0
148,1.890964,1.2691425,1.2333324,0.50192744,12349.827,1.6701984,0.49999997,0.12508997,1.377655,1.0
149,1.8785974,1.2941006,1.2593423,0.50192744,12349.827,1.7228578,0.49999997,0.11425031,1.2582744,1.0
150,2.011244,1.3254198,1.3440778,0.5365044,12349.827,1.7889384,0.49999997,0.12303725,1.3550477,1.0
151,1.8228774,1.2641139,1.2782372,0.45390436,12349.827,1.6595886,0.49999997,0.11632446,1.2811177,1.0
152,2.0127628,1.2416093,1.0875202,0.88939816,12349.827,1.612106,0.49999997,0.15527444,1.710086,1.0
153,1.8432767,1.2259811,1.2529522,0.5670555,12349.827,1.5791318,0.49999997,0.134194,1.4779205,1.0
154,1.4731097,1.0914248,1.1895748,0.3951946,12349.827,1.2952303,0.49999997,0.12642731,1.3923836,1.0
155,1.6173233,1.0930794,1.1306486,0.7290177,12349.827,1.2987214,0.49999997,0.15444157,1.7009133,1.0
156,1.6687491,1.1004233,1.1431085,0.58721477,12349.827,1.3142164,0.49999997,0.16078396,1.7707641,1.0
157,1.8067406,1.1060612,1.124517,0.58721477,12349.827,1.3261118,0.49999997,0.18482429,2.0355277,1.0
158,1.7715547,1.1054417,1.149298,0.4116804,12349.827,1.3248045,0.49999997,0.17828287,1.9634851,1.0
159,2.06735,1.2366117,1.1751649,0.43085563,12349.827,1.6015614,0.49999997,0.16624919,1.8309543,1.0
160,1.6224271,1.1011491,1.2410815,0.38503763,12349.827,1.3157476,0.49999997,0.15126729,1.665954,1.0
161,1.6185627,1.0739437,1.2713174,0.68453205,12349.827,1.2583468,0.49999997,0.16506287,1.8178891,1.0
162,2.0069914,1.2108673,1.3055452,0.68453205,12349.827,1.547243,0.49999997,0.16788523,1.8489726,1.0
163,2.2404423,1.2999575,1.3456042,0.36203232,12349.827,1.7352153,0.49999997,0.166334,1.8318884,1.0
164,2.3831832,1.3576512,1.4150409,0.4198633,12349.827,1.8569438,0.49999997,0.16431804,1.8096861,1.0
165,2.292506,1.3457879,1.4242587,0.45959115,0.0,1.8319132,0.0,0.156026,1.7183633,1.0
166,2.5007253,1.4370468,1.4159993,0.3951946,0.0,2.024461,0.0,0.15183051,1.6721569,1.0
167,2.2622888,1.4058437,1.3886685,0.38193706,0.0,1.9586256,0.0,0.13102037,1.4429684,1.0
168,2.2905881,1.4157306,1.3925408,0.38193712,0.0,1.979486,0.0,0.13157144,1.4490376,1.0
169,2.2353392,1.4013983,1.3735753,0.37101606,0.0,1.9492462,0.0,0.12887548,1.419346,1.0
170,2.1119945,1.4074327,1.3772331,0.37101606,0.0,1.9619781,0.0,0.11063539,1.2184622,1.0
171,2.0663395,1.4206398,1.378242,0.37101606,0.0,1.9898438,0.0,0.10077235,1.1098374,1.0
172,1.0793132,0.98909,1.3170475,0.5782977,0.0,1.0793132,0.0,0.08799437,0.96910954,0.0
173,1.0262517,0.9413494,0.8636068,0.61568516,0.0,0.97858477,0.0,0.10343586,1.1391715,1.0
174,0.8520399,0.8393734,0.8149577,0.38427028,0.0,0.76342475,0.0,0.12091228,1.3316449,1.0
175,0.8506343,0.84488505,0.8923009,0.56654924,0.0,0.7750538,0.0,0.116097525,1.2786185,1.0
176,0.9478628,0.83863366,0.8870934,0.5065837,0.0,0.76186395,0.0,0.15413466,1.6975332,1.0
177,2.488704,1.394674,1.3403976,0.36239377,0.0,1.9350584,0.0,0.16502447,1.8174663,1.0
178,1.2816938,0.91191006,1.1992341,0.71602184,0.0,0.91647047,0.0,0.19418338,2.1386023,1.0
179,0.87616384,0.79710853,1.0041887,0.7465506,0.0,0.6742497,0.0,0.1684883,1.8556143,1.0
180,0.86106557,0.7994578,0.9441634,0.85209006,0.0,0.67920643,0.0,0.16026121,1.7650069,1.0
181,0.84433717,0.80909187,0.83167225,0.9036323,0.0,0.6995334,0.0,0.14450055,1.5914298,1.0
182,0.9137709,0.8351578,0.8212964,0.8149598,0.0,0.7545302,0.0,0.14555015,1.6029893,1.0
183,1.148591,0.9689888,0.9596097,0.7452734,12349.827,1.0369014,0.49999997,0.11874326,1.3077568,1.0
184,1.5301106,1.0426013,1.3600665,0.82618415,12349.827,1.1922172,0.49999997,0.16432473,1.8097597,1.0
185,1.4809638,1.0783892,1.0798831,0.8120464,12349.827,1.2677262,0.49999997,0.13443594,1.4805851,1.0
186,3.1851447,1.5464512,1.538397,0.53751326,12349.827,2.2552946,0.49999997,0.19775976,2.1779902,1.0
187,1.7289273,1.1142437,1.4543957,0.69456226,12349.827,1.3433762,0.49999997,0.16525497,1.8200047,1.0
188,1.9873105,1.1386925,1.0631245,0.6117137,12349.827,1.3949608,0.49999997,0.20096077,2.213244,1.0
189,1.651613,1.1877167,1.5793533,0.6424673,12349.827,1.4983975,0.49999997,0.11732631,1.2921515,1.0
190,1.6557032,1.1880678,1.1934506,0.7284215,12349.827,1.4991381,0.49999997,0.11789285,1.2983909,1.0
191,1.7383509,1.246616,1.1650149,0.7307379,12349.827,1.6226696,0.49999997,0.1092939,1.2036879,1.0
192,2.2164605,1.3061827,1.5987161,0.5623844,12349.827,1.7483499,0.49999997,0.16025908,1.7649834,1.0
193,2.862136,1.5955596,1.5986525,0.44535586,12349.827,2.358909,0.49999997,0.1461427,1.6095154,1.0
194,3.068466,1.5503012,1.5439881,0.5650649,12349.827,2.2634177,0.49999997,0.18307148,2.0162234,1.0
195,2.3199627,1.2696018,1.4171578,0.747718,12349.827,1.6711675,0.49999997,0.19151594,2.109225,1.0
196,2.4729652,1.2861896,1.1396017,0.7831484,12349.827,1.7061661,0.49999997,0.20739268,2.2840805,1.0
197,2.511071,1.3055753,1.1374191,0.78963494,12349.827,1.7470682,0.49999997,0.2042478,2.249445,1.0
198,2.510174,1.3642341,1.3422122,0.84111804,12349.827,1.870833,0.49999997,0.17945589,1.976404,1.0
199,1.6433934,1.1563585,1.0664735,0.7562572,12349.827,1.4322344,0.49999997,0.12904727,1.4212381,1.0
200,1.6413813,1.2181147,1.1836345,0.766079,12349.827,1.5625345,0.49999997,0.10389005,1.1441736,1.0
201,1.2317288,1.0248829,1.1188353,0.715592,12349.827,1.154833,0.49999997,0.1080734,1.1902462,1.0
202,1.3922918,1.0917332,1.1359717,0.4194464,12349.827,1.2958809,0.49999997,0.110099964,1.2125654,1.0
203,1.4114913,1.0945506,1.1483274,0.41538227,12349.827,1.3018254,0.49999997,0.1126533,1.240686,1.0
204,1.4589657,1.1030537,1.1613575,0.4276979,12349.827,1.3197662,0.49999997,0.118161604,1.3013507,1.0
205,1.6131334,1.1096971,1.145672,0.69079864,12349.827,1.3337831,0.49999997,0.14513396,1.5984057,1.0
206,1.8068715,1.1099479,1.1549872,0.74477935,12349.827,1.3343123,0.49999997,0.18267743,2.0118837,1.0
207,1.8472674,1.112281,1.0558646,0.79341775,12349.827,1.3392348,0.49999997,0.18921135,2.083844,1.0
208,1.7519884,1.0945966,0.998913,0.76594114,12349.827,1.3019224,0.49999997,0.18048114,1.9876952,1.0
209,2.0564737,1.179977,1.0543619,0.80244166,12349.827,1.4820675,0.49999997,0.19134529,2.1073456,1.0
210,1.9822048,1.1696675,1.2176257,0.7490745,12349.827,1.4603152,0.49999997,0.18351333,2.0210898,1.0
211,2.00702,1.1640674,1.285604,0.7591065,12349.827,1.4484994,0.49999997,0.19083026,2.1016734,1.0
212,1.9089869,1.1417183,1.3011241,0.6922326,12349.827,1.4013449,0.49999997,0.18477726,2.0350099,1.0
213,1.8014897,1.1301877,1.3685223,0.6424673,0.0,1.3770165,0.0,0.17076881,1.8807304,1.0
214,2.604682,1.4133809,1.4017115,0.4276979,0.0,1.9745282,0.0,0.17359285,1.9118325,1.0
215,1.2588834,0.9640821,1.3530687,0.53306437,0.0,1.0265487,0.0,0.14951411,1.6466457,1.0
216,1.1373055,0.9496196,1.3355707,0.60272425,0.0,0.99603415,0.0,0.12759463,1.4052397,1.0
217,1.191608,0.9372936,1.323583,0.6451192,0.0,0.9700274,0.0,0.1500592,1.6526489,1.0
218,1.2279326,0.9147842,0.8836245,0.539273,0.0,0.92253464,0.0,0.17668027,1.9458351,1.0
219,1.2332981,0.9041415,0.8721718,0.54387766,0.0,0.9000795,0.0,0.18684144,2.0577433,1.0
220,1.1842791,0.92464817,0.7992339,0.7274353,0.0,0.94334674,0.0,0.15705712,1.7297193,1.0
221,1.1892126,0.89022034,0.9465891,0.56685084,0.0,0.87070715,0.0,0.18569757,2.0451455,1.0
222,1.1195263,0.858297,0.9223459,0.56685084,0.0,0.80335176,0.0,0.1929014,2.1244836,1.0
223,1.0360941,0.838204,0.9025857,0.56543535,0.0,0.7609574,0.0,0.18459903,2.033047,1.0
224,1.0938512,0.846748,0.9168074,0.56685084,0.0,0.7789844,0.0,0.19565973,2.154862,1.0
225,1.1033343,0.84848005,0.92197114,0.56685084,0.0,0.7826389,0.0,0.19710213,2.1707475,1.0
226,1.2144117,0.8813742,0.95960957,0.56685084,0.0,0.85204256,0.0,0.20113185,2.215128,1.0
227,1.1448444,0.8778786,1.056313,0.7074784,0.0,0.8446672,0.0,0.18299395,2.0153697,1.0
228,1.1079842,0.86409086,1.0573517,0.75806594,0.0,0.8155763,0.0,0.18381105,2.0243688,1.0
229,1.3851662,0.97257996,1.3448325,0.7436914,0.0,1.0444784,0.0,0.1754188,1.9319421,1.0
230,1.3076022,0.95562005,1.3439064,0.6287062,0.0,1.0086945,0.0,0.1676753,1.8466606,1.0
231,1.1413783,0.8933658,1.4191791,0.58721477,0.0,0.8773438,0.0,0.16887291,1.8598502,1.0
232,1.1478246,0.89818907,1.021512,0.56543535,0.0,0.88752043,0.0,0.16688733,1.8379824,1.0
233,1.4953917,1.014747,1.1286867,0.56543535,12349.827,1.133447,0.49999997,0.17364204,1.9123741,1.0
234,1.714028,1.0655853,1.1769158,0.56543535,12349.827,1.2407111,0.49999997,0.18976733,2.089967,1.0
235,1.8405209,1.102571,1.2081615,0.56543535,12349.827,1.3187478,0.49999997,0.19344328,2.1304514,1.0
236,1.9152205,1.1282022,1.2270603,0.56543535,12349.827,1.3728272,0.49999997,0.19329652,2.1288352,1.0
237,1.9846934,1.1555251,1.2493628,0.56543535,12349.827,1.4304761,0.49999997,0.19131018,2.1069589,1.0
238,2.0941396,1.1778393,1.1523184,0.54387766,12349.827,1.477557,0.49999997,0.19905744,2.192282,1.0
239,2.169583,1.1990708,1.1734049,0.55940354,12349.827,1.5223535,0.49999997,0.20109445,2.2147162,1.0
240,2.329609,1.220734,1.1954391,0.64637375,12349.827,1.5680609,0.49999997,0.21679275,2.3876064,1.0
241,2.4093065,1.2500604,1.2251927,0.64637375,12349.827,1.629937,0.49999997,0.21484625,2.366169,1.0
242,1.8649602,1.0968688,1.2154351,0.64637375,12349.827,1.3067164,0.49999997,0.20162897,2.220603,1.0
