window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
36,0.8889388,0.924548,0.88824755,0.6626691,1.1194161,0.523614,0.6761313,0.67456686,1.2565408,0.19317323,0.1603865,1.1323407,1.0
37,0.8631688,0.9586253,0.9104921,0.7080181,1.1002635,0.50717723,0.65681535,0.67456955,1.3141726,0.19317399,0.1030879,0.7278083,0.0
38,0.7597998,0.82367325,0.83636117,0.6107913,1.0641195,0.47615862,0.69966984,0.67456955,1.0859405,0.19317399,0.101385556,0.7157896,0.0
39,0.87428236,0.8687596,0.8712897,0.50659466,1.2969553,0.67597735,0.7522709,0.67449075,1.1621909,0.19315143,0.12919351,0.9121159,0.0
40,0.8504835,0.8846494,0.85258144,0.5783219,1.192937,0.58670926,0.71525466,0.67449075,1.1890639,0.19315143,0.092983685,0.6564718,0.0
41,0.7644131,0.7967827,0.8471159,0.5397687,1.1333722,0.535591,0.73468566,0.67449075,1.0404629,0.19315143,0.10733806,0.75781476,0.0
42,0.69491446,0.82809836,0.81355685,0.769903,0.887419,0.32451504,0.63216996,0.67422545,1.0934243,0.19307546,0.14379866,1.0152293,1.0
43,2.4026601,0.8238163,0.85883677,0.10163975,3.1100261,2.2319467,1.0,0.33795834,1.0861825,0.09677988,0.17259483,1.2185324,1.0
44,0.68224424,0.8117794,1.0628554,0.74944836,0.8894272,0.32623845,0.64010876,0.33795834,1.0658255,0.09677988,0.11912888,0.84105885,0.0
45,2.8731954,0.83625156,0.83625156,0.053550214,3.8572319,2.8731954,1.0,0.33795834,1.107213,0.09677988,0.1298739,0.91691947,0.0
46,1.3397402,1.3030032,1.3315585,0.5966042,1.7148051,1.0345743,0.70639503,0.33795834,1.8965877,0.09677988,0.1289815,0.9106191,0.0
47,1.6370426,1.1149024,1.1668248,0.2980584,2.4168227,1.6370426,0.88550675,0.33795834,1.5784699,0.09677988,0.11815295,0.8341687,0.0
48,1.8357306,1.2621496,1.3142942,0.31333047,2.648341,1.8357306,0.8741682,0.33795834,1.8274957,0.09677988,0.13266127,0.9365985,0.0
49,1.4010186,1.3769639,1.4010535,0.6251325,1.7465667,1.0618318,0.69300044,0.33795834,2.0216706,0.09677988,0.121261835,0.8561176,0.0
50,0.8150772,0.8893065,0.98997724,0.8228889,0.9018058,0.33686176,0.61249256,0.33795834,1.1969401,0.09677988,0.18688472,1.3194201,1.0
51,0.7708447,0.8775449,0.8519226,0.7734962,0.93680036,0.36689392,0.63079566,0.33795834,1.1770487,0.09677988,0.15710339,1.1091617,1.0
52,0.79515475,0.8938744,1.4551796,0.7002083,1.035225,0.45136154,0.6600628,0.33795834,1.2046653,0.09677988,0.12905203,0.91111696,0.0
53,0.76143396,0.88614124,1.2628858,0.7662773,0.95332384,0.3810743,0.63356274,0.33795834,1.191587,0.09677988,0.14511994,1.0245576,1.0
54,0.74291724,0.8190044,1.3350625,0.7913844,0.85792404,0.29920262,0.624042,0.33795834,1.0780445,0.09677988,0.18385367,1.2980207,1.0
55,0.69036263,0.8456158,0.98876286,0.8232248,0.8572091,0.29858902,0.6123717,0.33795834,1.12305,0.09677988,0.14319423,1.010962,1.0
56,0.7377872,0.797131,1.2786498,0.7491781,0.87363636,0.31268686,0.640215,0.33795834,1.041052,0.09677988,0.1849282,1.3056068,1.0
57,0.68921024,0.82675326,1.3832537,0.7712951,0.8846578,0.3221454,0.63163686,0.33795834,1.0911494,0.09677988,0.13616945,0.9613665,0.0
58,1.5042729,1.4216685,1.4449444,0.63424593,1.782664,1.0928104,0.6888279,0.33795834,2.0972755,0.09677988,0.15834028,1.1178942,1.0
59,1.7874671,1.6395289,1.5340619,0.55887413,2.270423,1.511403,0.7249262,0.33795834,2.465723,0.09677988,0.13707887,0.9677871,0.0
60,1.1020098,1.173484,1.4011151,0.72629106,1.3192005,0.69506806,0.64934057,0.33795834,1.6775436,0.09677988,0.1463645,1.0333443,1.0
61,0.8389223,0.96689826,1.3002567,0.77128524,1.0346292,0.45085022,0.6316406,0.33795834,1.328164,0.09677988,0.134948,0.952743,0.0
62,0.63676137,0.75126207,1.448431,0.7251489,0.84563524,0.2886564,0.64980274,0.33795834,0.963478,0.09677988,0.14855199,1.0487882,1.0
63,0.62138236,0.764936,1.0648941,0.7760574,0.81436104,0.261817,0.62981975,0.33795834,0.98660344,0.09677988,0.12906216,0.91118854,0.0
64,0.5543927,0.6907525,1.000324,0.8143563,0.7065748,0.16931534,0.6155781,0.33795834,0.8611437,0.09677988,0.16018616,1.1309263,1.0
65,0.5167372,0.6535664,0.7709031,0.75455046,0.7121002,0.17405723,0.6381099,0.33795834,0.79825425,0.09677988,0.14749157,1.0413016,1.0
66,0.52224106,0.6321835,0.5978989,0.64209646,0.78498256,0.23660454,0.68527365,0.33795834,0.7620913,0.09677988,0.13588622,0.9593669,0.0
67,0.4982091,0.6031902,0.5948697,0.6425968,0.7485165,0.20530953,0.6850484,0.33795834,0.7130575,0.09677988,0.14970276,1.0569127,1.0
68,0.49125987,0.63187057,1.1783077,0.7861907,0.6655182,0.13408077,0.6259879,0.16897917,0.76156205,0.04838994,0.15397702,1.0870893,1.0
69,0.4935177,0.6321553,0.9644721,0.81139123,0.6486026,0.119563855,0.6166577,0.0,0.7620436,0.0,0.16196361,1.1434752,1.0
70,2.8090727,0.5825721,0.5897298,0.0059293443,3.443503,2.518135,1.0,0.0,0.678188,0.0,0.18839821,1.3301055,1.0
71,0.58931005,0.64510256,0.64510256,0.603219,0.84165436,0.28524002,0.7032433,0.0,0.7839401,0.0,0.16954291,1.1969856,1.0
72,0.52732456,0.6058407,0.6527362,0.6038571,0.7897725,0.24071525,0.7029408,0.0,0.7175401,0.0,0.16004427,1.1299245,1.0
73,0.51648647,0.6618483,1.1125156,0.77077425,0.7085981,0.17105171,0.63183624,0.0,0.8122607,0.0,0.1442207,1.0182089,1.0
74,0.5211908,0.6281239,0.6933177,0.74062306,0.6949243,0.15931693,0.6435959,0.0,0.7552256,0.0,0.17089117,1.2065045,1.0
75,0.5488236,0.68934184,1.2404542,0.7616499,0.7453145,0.20256157,0.63534933,0.0,0.858758,0.0,0.14402416,1.0168214,1.0
76,0.5928811,0.71303034,0.9404546,0.81452143,0.72923976,0.18876632,0.61551815,0.0,0.89882016,0.0,0.17063858,1.2047211,1.0
77,0.72334486,0.7460161,0.7460161,0.58561516,0.9961945,0.4178657,0.71169376,0.0,0.954606,0.0,0.16782583,1.184863,1.0
78,0.75781155,0.7979427,0.7979427,0.6738993,0.9531657,0.3809386,0.67124283,0.0,1.0424248,0.0,0.17523926,1.2372023,1.0
79,0.8506531,0.88404596,0.8894371,0.71726495,1.0040094,0.4245724,0.6530114,0.0,1.1880434,0.0,0.18068476,1.2756479,1.0
80,0.9379696,0.84784156,0.88514704,0.5138722,1.2521235,0.63750285,0.74834144,0.0,1.1268141,0.0,0.18710357,1.3209652,1.0
81,0.93197703,0.84986615,0.88709474,0.5138722,1.2551135,0.6400688,0.74834144,0.0,1.1302382,0.0,0.18287255,1.291094,1.0
82,1.0302436,0.8899839,0.8899839,0.5008411,1.3401519,0.71304846,0.7554068,0.0,1.1980857,0.0,0.19762553,1.395251,1.0
83,1.0034715,0.89369524,0.89369524,0.51237255,1.3227715,0.6981327,0.74914783,0.0,1.2043623,0.0,0.18704516,1.3205528,1.0
84,0.787313,0.88776726,1.0685211,0.81880933,0.90398467,0.33873165,0.61396396,0.0,1.1943369,0.0,0.17146194,1.2105341,1.0
85,0.84659076,0.88174033,1.3562459,0.70094365,1.0203032,0.43855575,0.65975565,0.0,1.184144,0.0,0.1754907,1.2389776,1.0
86,0.83403254,0.8150485,0.8415243,0.57758284,1.1001776,0.5071036,0.7156175,0.0,1.0713543,0.0,0.17719354,1.2509997,1.0
87,0.8994788,0.8034947,0.8605112,0.3790827,1.481551,0.8343966,0.8284942,0.0,1.0518143,0.0,0.15467118,1.0919901,1.0
88,3.3843355,0.7909568,0.82234615,0.01816001,4.3600326,3.3046968,1.0,0.0,1.0306101,0.0,0.15139405,1.0688534,1.0
89,16.0,1.0031773,1.0490358,0.018760683,5.511617,4.2929816,1.0,2933.842,1.3895193,20.0,0.14657567,1.0348352,1.0
90,16.0,1.0933772,1.114712,0.031318475,5.6194773,4.3855467,1.0,5947.3604,1.5420663,20.0,0.1468334,1.0366548,1.0
91,16.0,1.1588782,1.1727589,0.509437,1.7227579,1.0413992,0.7507312,8779.3125,1.6528422,20.0,0.15340823,1.0830736,1.0
92,16.0,1.2091094,1.211746,0.6888269,1.4190131,0.78072685,0.6648533,11464.818,1.7377937,20.0,0.16324624,1.1525307,1.0
93,16.0,1.2739598,1.2720286,0.43845424,2.1172497,1.3799504,0.7911684,21329.47,1.8474692,20.0,0.15096079,1.0657945,1.0
94,16.0,1.3343277,1.3362156,0.32036316,2.7590764,1.9307632,0.8690439,31419.486,1.949564,20.0,0.15439562,1.0900446,1.0
95,16.0,1.3562989,1.3587822,0.096676774,5.217989,4.0409913,1.0,31419.486,1.9867219,20.0,0.1425703,1.006557,1.0
96,16.0,1.40512,1.4123914,0.021001192,7.6260805,6.107605,1.0,31419.486,2.0692885,20.0,0.14636514,1.0333488,1.0
97,16.0,1.4546945,1.4564822,0.023118138,7.8054585,6.2615466,1.0,31419.486,2.1531293,20.0,0.1360723,0.9606806,0.0
98,16.0,1.2926563,1.5257336,0.33594087,2.5894992,1.7852329,0.85790455,31419.486,1.8790889,20.0,0.147767,1.0432462,1.0
99,16.0,1.5483739,1.5487227,0.5183485,2.271678,1.51248,0.7459448,31419.486,2.3115609,20.0,0.07066234,0.49888143,0.0
100,16.0,1.5958755,1.6008192,0.076982945,6.643013,5.263941,1.0,31419.486,2.391896,20.0,0.109573506,0.7735972,0.0
101,16.0,1.6440253,1.6549923,0.077532694,6.8278174,5.422539,1.0,31419.486,2.4733274,20.0,0.15715067,1.1094955,1.0
102,16.0,1.687224,1.6980237,0.021646421,9.125202,7.3941445,1.0,31419.486,2.5463855,20.0,0.11566635,0.8166131,0.0
103,16.0,1.6890444,1.7473336,0.13551663,5.6533766,4.414639,1.0,31419.486,2.549464,20.0,0.09871824,0.6969582,0.0
104,16.0,1.7551671,1.7949709,0.08983967,6.9349413,5.5144725,1.0,31419.486,2.6612916,20.0,0.08731384,0.61644226,0.0
105,16.0,1.6967528,1.7208992,0.10476994,6.330679,4.9958973,1.0,31419.486,2.5625007,20.0,0.09960522,0.7032203,0.0
106,16.0,1.7041119,1.7047595,0.12586097,5.894303,4.621401,1.0,31419.486,2.5749464,20.0,0.10700094,0.75543463,0.0
107,16.0,1.7007186,1.7040453,0.09001987,6.715026,5.325742,1.0,31419.486,2.5692077,20.0,0.06138268,0.43336633,0.0
108,16.0,1.7077342,1.7115688,0.09027783,6.735865,5.343626,1.0,31419.486,2.5810726,20.0,0.10051261,0.70962656,0.0
109,16.0,1.3593937,1.7023853,0.48238978,2.1054964,1.3698637,0.7656423,31419.486,1.9919559,20.0,0.13032775,0.92012364,0.0
110,16.0,1.5539349,1.6749046,0.78096414,1.6457429,0.9753053,0.6279584,29868.402,2.3209658,20.0,0.18555063,1.3100014,1.0
111,16.0,1.3083642,1.6839674,0.55069506,1.8325819,1.1356497,0.7290723,29868.402,1.9056542,20.0,0.14931971,1.0542083,1.0
112,16.0,1.6880748,1.7029428,0.09181475,6.6182017,5.2426476,1.0,29868.402,2.5478244,20.0,0.13595374,0.9598436,0.0
113,16.0,1.6986463,1.701251,0.10963075,6.22485,4.905075,1.0,29868.402,2.565703,20.0,0.12472434,0.8805632,0.0
114,16.0,0.99181557,1.1388396,0.7077134,1.1387559,0.5402113,0.6569414,29868.402,1.3703043,20.0,0.14500272,1.02373,1.0
115,16.0,1.0019901,1.716641,0.74891216,1.0984771,0.5056442,0.6403195,29868.402,1.3875116,20.0,0.11604485,0.81928533,0.0
116,16.0,1.0015107,0.97113526,0.4856452,1.5434073,0.8874814,0.7638163,29868.402,1.3867009,20.0,0.13444328,0.94917965,0.0
117,16.0,1.0529854,1.0016602,0.5220301,1.536575,0.88161784,0.7439851,29868.402,1.4737554,20.0,0.1395593,0.9852991,0.0
118,16.0,1.2282505,1.2156867,0.4529379,1.9933027,1.2735796,0.78256744,29868.402,1.7701652,20.0,0.13272679,0.9370611,0.0
119,16.0,0.84476817,1.1534851,0.30174842,1.816709,1.1220278,0.8827402,29868.402,1.1216164,20.0,0.11610958,0.8197423,0.0
120,16.0,1.1013631,1.1468128,0.48804042,1.6910456,1.014184,0.7624783,29868.402,1.555572,20.0,0.12149086,0.85773456,0.0
121,16.0,1.0867246,1.1180271,0.1837659,3.1316211,2.2504795,0.9807031,29837.934,1.5308154,20.0,0.111488335,0.787116,0.0
122,16.0,1.0653557,1.0853356,0.5375497,1.5201983,0.86756355,0.7358362,29837.934,1.494676,20.0,0.15208875,1.0737579,1.0
123,16.0,1.0872324,1.2137414,0.90587044,1.0169402,0.4356696,0.5840227,29837.934,1.531674,20.0,0.17914332,1.2647653,1.0
124,16.0,1.023319,0.97356385,0.66781366,1.2313354,0.6196626,0.673883,29837.934,1.4235833,20.0,0.16014825,1.1306586,1.0
125,16.0,0.9703851,0.9506383,0.6187964,1.2408268,0.62780815,0.69593126,29837.934,1.3340609,20.0,0.17415833,1.2295709,1.0
126,16.0,0.9599357,0.94210654,0.5376543,1.3695661,0.73829156,0.7357819,29831.885,1.3163888,20.0,0.18131058,1.2800663,1.0
127,16.0,0.9843236,0.94559073,0.597987,1.2930568,0.6726317,0.70573384,29831.885,1.3576338,20.0,0.14857529,1.0489527,1.0
128,16.0,0.99414927,1.0150636,0.6108845,1.2842063,0.66503614,0.699626,29831.885,1.3742511,20.0,0.14825992,1.0467261,1.0
129,16.0,1.0555007,1.0377635,0.7506722,1.1549121,0.5540765,0.6396282,29831.885,1.4780092,20.0,0.16070113,1.134562,1.0
130,16.0,1.0997099,1.7457714,0.39194065,1.9807762,1.2628294,0.820115,29831.885,1.5527761,20.0,0.17144386,1.2104065,1.0
131,16.0,1.7481456,1.7481456,2.5186202e-08,10.708345,8.752791,1.0,29831.885,2.6494167,20.0,0.13961372,0.9856833,0.0
132,16.0,1.1548856,1.1659484,0.8115325,1.1847615,0.57969314,0.6166062,29831.885,1.6460899,20.0,0.19496728,1.3764837,1.0
133,16.0,1.3838371,1.279311,0.45238632,2.2478132,1.4919995,0.7828916,29831.885,2.0332947,20.0,0.20173992,1.424299,1.0
134,16.0,1.5057328,1.3356494,0.6355701,1.8849443,1.1805869,0.6882258,29831.885,2.239446,20.0,0.18287113,1.2910839,1.0
135,16.0,1.125406,0.98190767,0.96699923,0.99571425,0.41745356,0.56468713,29831.885,1.5962337,20.0,0.14170824,1.0004708,1.0
136,2.9829566,1.1007048,1.0947368,0.9346136,1.0025873,0.423352,0.57476866,13.020721,1.5544587,3.7286959,0.15385462,1.0862252,1.0
137,0.88192236,0.7590538,1.0523936,0.8203916,0.77167666,0.22518547,0.6133925,3.849625,0.97665554,1.1024029,0.17196822,1.2141085,1.0
138,1.043365,1.054786,1.1216085,0.82244855,1.070089,0.48128164,0.61265105,2.053864,1.4768004,0.5881575,0.2036365,1.437689,1.0
139,0.6344523,0.7137857,1.4411808,0.9241373,0.65642226,0.12627465,0.5781074,1.3102617,0.90009767,0.37521482,0.23037899,1.6264929,1.0
140,1.7109581,1.5324196,1.6042706,0.80922204,1.5757968,0.9152779,0.6174498,0.9098071,2.2845788,0.2605381,0.22780749,1.608338,1.0
141,1.737807,1.5295849,1.6464797,0.76513886,1.6475679,0.9768715,0.6340014,0.77116615,2.2797847,0.220836,0.22351564,1.5780371,1.0
142,2.190065,1.4384241,1.4622945,0.37370673,2.6788418,1.8619063,0.83204865,0.77083164,2.1256127,0.22074021,0.2129677,1.5035678,1.0
143,2.917204,1.4526174,1.4707738,0.20840412,3.9085119,2.917204,0.95849013,0.7704974,2.1496167,0.22064449,0.1376279,0.9716633,0.0
144,2.4338694,1.471434,1.5018058,0.27659866,3.3453133,2.4338694,0.9019456,0.72067344,2.1814394,0.2063766,0.1411096,0.9962444,0.0
145,2.6563392,1.4852587,1.512465,0.24880111,3.6045432,2.6563392,0.924169,0.67359984,2.20482,0.1928963,0.13713914,0.9682126,0.0
146,2.2360535,1.513565,1.5133598,0.32267433,3.1148114,2.2360535,0.867373,0.67245764,2.2526917,0.19256921,0.13187136,0.93102163,0.0
147,1.9793344,1.5758083,1.5701026,0.39640522,2.815673,1.9793344,0.8172449,0.6703517,2.357958,0.19196615,0.13994707,0.9880368,0.0
148,2.3061013,1.6128424,1.6221452,0.3413249,3.1964335,2.3061013,0.8541207,0.66740555,2.4205906,0.19112247,0.13920182,0.9827753,0.0
149,2.3908463,1.6626683,1.6681813,0.3413249,3.2951815,2.3908463,0.8541207,0.68108517,2.5048566,0.19503985,0.13374227,0.94423044,0.0
150,2.401621,1.7356315,1.7426502,0.36146802,3.3077366,2.401621,0.8402554,0.8845219,2.6282525,0.25329727,0.13370265,0.9439507,0.0
151,2.8773358,1.7646111,1.7781856,0.293659,3.8620563,2.8773358,0.88882774,1.2662667,2.6772633,0.36261612,0.12648861,0.8930191,0.0
152,3.0193522,1.7625883,1.765464,0.3412145,3.4939737,2.561449,0.8541979,13.179588,2.6738422,3.7741902,0.11407811,0.8054,0.0
153,3.6503778,1.8555375,1.8634225,0.55115235,2.5973258,1.7919496,0.7288392,15.93404,2.831039,4.562972,0.13736936,0.969838,0.0
154,4.6750197,1.5434045,1.8580759,0.4999714,2.3271306,1.5600692,0.7558831,20.406641,2.3031566,5.8437743,0.14467323,1.0214038,1.0
155,8.560913,1.8950266,1.9177552,0.15467656,5.960566,4.678268,1.0,37.368717,2.897823,10.701141,0.10733254,0.7577758,0.0
156,16.0,1.9392639,1.9691243,0.15467656,6.099709,4.79768,1.0,72.27512,2.9726377,20.0,0.09956586,0.70294243,0.0
157,16.0,1.971923,1.995805,0.28901553,4.360093,3.3047488,0.8923602,348.71863,3.027871,20.0,0.09748333,0.68823963,0.0
158,16.0,1.9799713,2.01496,0.32070372,4.0912347,3.0740159,0.8687973,799.8679,3.0414824,20.0,0.086193845,0.608535,0.0
159,16.0,1.9759344,2.0180907,0.32070372,4.0828934,3.0668573,0.8687973,943.73376,3.034655,20.0,0.07301623,0.5155,0.0
160,16.0,1.9330524,1.9963405,0.41481197,3.3440185,2.432758,0.8056215,1184.0851,2.9621327,20.0,0.09716486,0.6859912,0.0
161,16.0,1.8959328,1.939067,0.39640522,3.3876755,2.4702244,0.8172449,1918.5986,2.8993556,20.0,0.1011556,0.7141661,0.0
162,16.0,1.8381232,1.9377306,0.40041152,3.2610366,2.3615434,0.8146866,2957.5947,2.8015876,20.0,0.08966457,0.6330386,0.0
163,16.0,1.8027968,1.7843369,0.46090338,2.888384,2.0417347,0.77791655,3296.6304,2.7418432,20.0,0.108580634,0.76658744,0.0
164,16.0,1.7489902,1.9090607,0.2859598,3.8934753,2.9042995,0.8947002,3478.3022,2.650845,20.0,0.11413314,0.8057885,0.0
165,16.0,1.8359221,1.9071238,0.3541565,3.5483117,2.6080816,0.8452358,3478.3022,2.7978652,20.0,0.151968,1.0729054,1.0
166,16.0,1.7198446,1.8092499,0.6699827,2.064061,1.334304,0.67293966,3478.3022,2.6015537,20.0,0.16097635,1.1365051,1.0
167,16.0,1.5816417,1.6280872,0.8812229,1.5142955,0.8624977,0.5921988,3478.3022,2.3678236,20.0,0.17830913,1.2588758,1.0
168,16.0,1.5977015,1.7133577,0.7347448,1.7791865,1.089826,0.64593977,3478.3022,2.3949842,20.0,0.17412734,1.2293521,1.0
169,16.0,1.4431012,1.3716173,0.8588846,1.4118495,0.77457905,0.5998091,3478.3022,2.1335227,20.0,0.14528644,1.0257331,1.0
170,16.0,1.7594748,1.7313526,0.6240776,2.2347407,1.4807807,0.69348663,3478.3022,2.6685765,20.0,0.13347636,0.9423531,0.0
171,16.0,1.2503313,1.3104628,0.45008054,2.0385904,1.3124454,0.7842494,3478.3022,1.8075085,20.0,0.15077937,1.0645136,1.0
172,16.0,1.8568989,1.7731369,0.6032398,2.4225986,1.6419995,0.7032335,3478.3022,2.8333411,20.0,0.12704761,0.8969657,0.0
173,16.0,1.0800426,1.5084301,1.0086349,0.92162794,0.353873,0.55223423,3478.3022,1.5195147,20.0,0.13698651,0.967135,0.0
174,16.0,1.8277137,1.8495959,0.58966047,2.4275289,1.6462306,0.709734,3478.3022,2.783983,20.0,0.15560345,1.098572,1.0
175,16.0,1.1574423,1.3782309,0.4708664,1.8252815,1.1293845,0.7721765,3478.3022,1.6504139,20.0,0.14099179,0.9954126,0.0
176,16.0,1.0968416,1.2210181,1.016246,0.9299234,0.36099216,0.55001694,3478.3022,1.5479252,20.0,0.12703922,0.89690644,0.0
177,16.0,0.9772719,0.97209,0.53408766,1.4014314,0.7656383,0.7376386,3478.3022,1.345708,20.0,0.12007438,0.8477341,0.0
178,16.0,0.971134,1.0217756,0.9172136,0.8988117,0.3342922,0.5803353,3478.3022,1.3353275,20.0,0.14361256,1.0139154,1.0
179,16.0,1.5381228,1.6787523,0.45466325,2.4892182,1.6991721,0.78155535,3296.6304,2.294224,20.0,0.14199518,1.0024966,1.0
180,16.0,1.4441555,1.4117935,0.9715637,1.2725917,0.6550686,0.5632946,1822.6665,2.1353056,20.0,0.14843595,1.0479689,1.0
181,16.0,0.67733556,1.3952125,0.57770425,0.9141386,0.3474457,0.7155578,1234.8776,0.8384529,20.0,0.14863624,1.0493829,1.0
182,16.0,1.0465106,1.409541,0.6619258,1.2682263,0.6513222,0.67645735,706.50964,1.462805,20.0,0.1401835,0.989706,0.0
183,16.0,1.5140287,1.4200895,0.9189266,1.3990579,0.7636013,0.57978255,461.62036,2.253476,20.0,0.1277982,0.90226483,0.0
184,16.0,1.5298907,1.4435289,0.92776763,1.4022593,0.7663488,0.576946,461.62036,2.2803018,20.0,0.1442625,1.018504,1.0
185,16.0,1.5207928,1.5311664,0.8842153,1.451878,0.8089313,0.5911939,461.62036,2.2649155,20.0,0.12691882,0.8960564,0.0
