window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
19,6.8768263,1.8560256,1.8683326,0.4085261,1.6893209,6.8768263,0.0,0.06427584,0.66000307,0.0
20,3.7794154,1.2475761,1.3127191,0.41994095,1.6893209,3.7794154,0.0,0.052400775,0.53806645,0.0
21,5.2278905,1.5321118,1.5120695,0.40617293,1.6893209,5.2278905,0.0,0.048018,0.49306285,0.0
22,3.7823927,1.248161,1.2205915,0.62961626,1.7536778,3.7823927,0.0,0.05699223,0.5852128,0.0
23,4.433923,1.3761463,1.2887467,0.88383126,1.7536778,4.433923,0.0,0.06620827,0.67984587,0.0
24,4.198572,1.3299145,1.3800843,0.8658979,1.6893209,4.198572,0.0,0.06674878,0.685396,0.0
25,4.308806,1.3515686,1.4339119,0.8330078,1.5748026,4.308806,0.0,0.062023327,0.6368736,0.0
26,4.6615734,1.4208655,1.7334311,0.63928777,1.4873371,4.6615734,0.0,0.057045076,0.5857555,0.0
27,4.335215,1.3567563,1.7046539,0.75426394,1.3827056,4.335215,0.0,0.06460265,0.66335887,0.0
28,3.9682593,1.2846723,1.2545437,0.75358796,1.3211094,3.9682593,0.0,0.061928287,0.63589776,0.0
29,3.8530002,1.262031,1.2501154,0.26669958,1.3288008,3.8530002,0.0,0.05735744,0.588963,0.0
30,3.8365574,1.258801,1.262639,0.2629315,1.297538,3.8365574,0.0,0.05839681,0.5996355,0.0
31,3.8139338,1.2543569,1.2488986,0.7535397,1.3248919,3.8139338,0.0,0.06852501,0.7036348,0.0
32,3.9452128,1.280145,1.2360293,0.58703446,1.3360707,3.9452128,0.0,0.06479598,0.665344,0.0
33,3.8995757,1.2711802,1.2623239,0.38006097,1.394647,3.8995757,0.0,0.06684682,0.6864026,0.0
34,3.8463368,1.260722,1.2638932,0.43141708,1.3740937,3.8463368,0.0,0.07801514,0.80108225,0.0
35,3.9409807,1.2793137,1.2509836,0.5411885,1.5449224,3.9409807,0.0,0.07656804,0.786223,0.0
36,4.016157,1.2940812,1.282132,0.48896617,1.5205293,4.016157,0.0,0.06859596,0.70436335,0.0
37,4.157807,1.3219066,1.6698089,0.54911846,1.6127264,4.157807,0.0,0.07608248,0.7812371,0.0
38,4.1426806,1.3189353,1.2957653,0.57812536,1.6196637,4.1426806,0.0,0.07497828,0.76989883,0.0
39,6.1770186,1.7185566,1.7978302,0.51677054,1.5282767,6.1770186,0.0,0.05996516,0.61573976,0.0
40,6.7821293,1.8374234,1.8166064,0.5576318,1.5007424,6.7821293,0.0,0.066514686,0.6829922,0.0
41,4.3461914,1.3589125,1.759325,0.71207744,1.4697243,4.3461914,0.0,0.07190678,0.73835987,0.0
42,4.397254,1.3689431,1.3655493,0.6628094,1.5723256,4.397254,0.0,0.049165517,0.50484586,0.0
43,3.7505784,1.2419114,1.289397,0.51068735,1.8256222,3.7505784,0.0,0.062591024,0.64270294,0.0
44,4.4289055,1.3751607,1.4055016,0.37951553,1.8248231,4.4289055,0.0,0.047568474,0.48844698,0.0
45,4.6405025,1.4167264,1.371531,0.75534856,1.8489558,4.6405025,0.0,0.060341757,0.6196068,0.0
46,4.126657,1.3157876,1.3342478,0.4896269,1.8693053,4.126657,0.0,0.07158909,0.7350977,0.0
47,4.0085216,1.2925813,1.318023,0.5646171,1.8697302,4.0085216,0.0,0.06873382,0.7057789,0.0
48,4.286834,1.3472524,1.3443975,0.52466816,1.9041414,4.286834,0.0,0.060454745,0.620767,0.0
49,4.2526894,1.3405452,1.3519943,0.52981365,2.0178983,4.2526894,0.0,0.06396854,0.65684766,0.0
50,3.0080678,1.0960541,1.0976573,0.7063384,1.9956053,3.0080678,0.0,0.06119294,0.628347,0.0
51,4.449541,1.3792143,1.4271544,0.41184998,1.9897559,4.449541,0.0,0.055659655,0.57152957,0.0
52,3.1718967,1.1282363,1.2127271,0.5226654,2.0234797,3.1718967,0.0,0.061368838,0.6301531,0.0
53,3.2359495,1.1408187,1.2654933,0.49642223,2.058979,3.2359495,0.008038263,0.06937435,0.7123561,0.0
54,4.5098867,1.3910685,1.3974453,0.4896269,2.1634676,4.5098867,0.031765465,0.067070715,0.6887017,0.0
55,3.3896985,1.1710209,1.8422923,0.75602573,2.227869,3.3896985,0.046389688,0.0738327,0.7581357,0.0
56,8.246549,2.125091,2.1378775,0.5155143,2.1448908,8.246549,0.027547045,0.06101737,0.6265442,0.0
57,4.5533786,1.399612,1.9352158,0.73018205,2.0431182,4.5533786,0.0044366047,0.08878467,0.9116669,0.0
58,3.2964141,1.1526963,1.2914248,0.5325644,1.9352157,3.2964141,0.0,0.07739869,0.7947523,0.0
59,3.2806056,1.1495908,1.2644792,0.47868556,1.3754358,3.2806056,0.0,0.06630866,0.68087673,0.0
60,3.1892133,1.1316379,1.3825535,0.48255092,1.3700633,3.1892133,0.0,0.053360052,0.5479166,0.0
61,4.4510903,1.3795186,1.395985,0.48223656,1.4332963,4.4510903,0.0,0.055274863,0.56757843,0.0
62,4.5685706,1.4025962,1.3851929,0.7467852,1.4195688,4.5685706,0.0,0.056052193,0.5755603,0.0
63,4.5055933,1.390225,1.3845847,0.66282254,1.8587674,4.5055933,0.0,0.054587618,0.5605216,0.0
64,4.6251574,1.413712,1.3176873,0.70469874,1.9222939,4.6251574,0.0,0.068686314,0.70529115,0.0
65,4.561195,1.4011474,1.3068402,0.6717625,1.9110535,4.561195,0.0,0.075121745,0.771372,0.0
66,4.625539,1.413787,1.370437,0.69689226,2.7767885,4.625539,0.17103794,0.084206715,0.86465913,0.0
67,4.6298466,1.4146332,1.9194391,0.6469132,2.7879004,4.6298466,0.17356123,0.06650003,0.6828417,0.0
68,4.2203765,1.3341976,2.2079527,0.81706053,2.7879004,4.2203765,0.17356123,0.07235683,0.742981,0.0
69,4.373505,1.364278,2.1284459,0.8691818,3.1172483,4.373505,0.24834932,0.077722706,0.79807943,0.0
70,4.8927946,1.4662862,1.6929784,0.5919318,3.175721,4.8927946,0.26162726,0.08664394,0.8896853,0.0
71,4.814597,1.4509252,1.6944761,0.5919318,3.352621,4.814597,0.3017976,0.07871511,0.80826974,0.0
72,4.8769617,1.463176,1.4724656,0.6130823,3.3426986,4.8769617,0.29954442,0.07958366,0.81718826,0.0
73,4.9402404,1.4756063,1.485855,0.7340679,3.5651805,4.9402404,0.35006547,0.08053311,0.8269375,0.0
74,5.1921616,1.5250932,1.4663742,0.6680933,3.7794893,5.1921616,0.39873055,0.07226779,0.7420668,0.0
75,5.1653585,1.5198281,1.5046859,0.7568264,3.6864543,5.1653585,0.37760422,0.063920006,0.6563493,0.0
76,4.9974303,1.4868406,1.4421085,0.75524884,3.745846,4.9974303,0.39109087,0.06779744,0.6961639,0.0
77,5.1096106,1.508877,1.5006343,0.64643866,3.9196947,5.1096106,0.43056828,0.056444027,0.57958376,0.0
78,5.3713417,1.560291,1.8287402,0.8128607,3.9196947,5.3713417,0.43056828,0.06389812,0.65612453,0.0
79,5.2719464,1.540766,1.5466056,0.43275237,3.9069686,5.2719464,0.42767847,0.054353047,0.558113,0.0
80,5.409721,1.5678302,1.5185144,0.42367387,3.8687901,5.409721,0.4190089,0.07593827,0.7797563,0.0
81,5.340346,1.5542023,1.5394353,0.42649618,3.9940286,5.340346,0.447448,0.0700939,0.7197446,0.0
82,5.391054,1.5641633,1.5346895,0.8048003,4.060418,5.391054,0.46252367,0.0755941,0.7762223,0.0
83,5.5165687,1.5888191,1.5368164,0.8062949,4.201496,5.5165687,0.49455956,0.07163834,0.7356034,0.0
84,5.521973,1.5898808,1.8851336,0.64904016,4.1593328,5.521973,0.48498514,0.07624144,0.7828694,0.0
85,5.4069157,1.5672791,1.531234,0.66717356,3.6778429,5.4069157,0.37564874,0.05862298,0.60195786,0.0
86,5.365435,1.5591308,1.502479,0.48078346,3.3026493,5.365435,0.29045004,0.04833494,0.4963173,0.0
87,5.5934734,1.6039262,1.5522646,0.86453885,3.664724,5.5934734,0.37266976,0.048682008,0.49988106,0.0
88,5.5199423,1.5894818,1.5588887,0.64401096,3.6535037,5.5199423,0.3701218,0.0526869,0.5410045,0.0
89,4.645201,1.4176494,1.4767097,0.5361027,3.7445538,4.645201,0.3907974,0.049194008,0.50513846,0.0
90,5.604361,1.6060649,1.5235184,0.5240776,3.6468353,5.604361,0.36860758,0.061864384,0.63524157,0.0
91,5.542776,1.5939673,1.5402972,0.5240776,3.5860345,5.542776,0.35480097,0.06208125,0.6374684,0.0
92,5.729795,1.6307049,1.570254,0.80961,3.5162137,5.729795,0.3389461,0.049068894,0.50385374,0.0
93,5.7027216,1.6253867,1.5821705,0.5144094,3.4941022,5.7027216,0.33392504,0.062119566,0.63786185,0.0
94,5.9368305,1.6713746,1.6288201,0.8136368,3.5668151,5.9368305,0.35043666,0.069078445,0.7093176,0.0
95,5.8728433,1.658805,1.6254808,0.78472054,3.738302,5.8728433,0.38937777,0.07542137,0.77444863,0.0
96,5.9221377,1.6684884,1.5680664,0.82457465,3.500932,5.9221377,0.33547595,0.075877346,0.77913076,0.0
97,5.845298,1.6533941,1.5932901,0.67089766,3.6696641,5.845298,0.37379152,0.06721638,0.6901974,0.0
98,5.9604197,1.6760083,1.5935879,0.67617613,3.5298355,5.9604197,0.34203932,0.07617718,0.7822095,0.0
99,5.9663553,1.6771743,1.5859953,0.66794294,3.3833315,5.9663553,0.3087713,0.07540123,0.77424186,0.0
100,5.023667,1.4919945,2.458958,0.8168607,3.2653737,5.023667,0.28198552,0.07124753,0.73159045,0.0
101,5.980693,1.6799908,1.7119818,0.7928905,2.7644565,5.980693,0.1682376,0.07007813,0.7195827,0.0
102,6.324196,1.7474679,1.9504343,0.8410664,2.570354,6.324196,0.12416094,0.06259663,0.64276046,0.0
103,10.16319,2.5015924,2.6607454,0.5573554,2.5612395,10.16319,0.12209122,0.08061157,0.8277432,0.0
104,6.0977287,1.7029811,1.6936101,0.45291156,2.5430102,6.0977287,0.117951736,0.055030704,0.56507134,0.0
105,6.161651,1.7155379,1.7182994,0.45924953,2.352287,6.161651,0.07464245,0.05642138,0.5793512,0.0
106,6.191782,1.7214568,1.7034057,0.44262105,2.3780115,6.191782,0.08048393,0.06192115,0.63582444,0.0
107,6.1621614,1.7156382,1.6912127,0.37368593,2.3784761,6.1621614,0.08058944,0.062116146,0.63782674,0.0
108,6.160718,1.7153546,1.7023908,0.3808588,2.4731364,6.160718,0.10208484,0.058311254,0.59875697,0.0
109,6.1861773,1.7203557,1.6953944,0.44009167,2.4648094,6.1861773,0.10019395,0.051123906,0.5249552,0.0
110,5.1890306,1.5244782,1.5423017,0.595313,2.434751,5.1890306,0.09336831,0.07008217,0.7196242,0.0
111,4.971406,1.4817284,1.8005021,0.9006369,2.344652,4.971406,0.07290867,0.072661474,0.74610925,0.0
112,6.204012,1.7238592,1.683629,0.7385215,2.269459,6.204012,0.05583391,0.07413937,0.7612847,0.0
113,6.201296,1.7233256,1.6415246,0.66796535,2.1295714,6.201296,0.024068337,0.07531006,0.77330565,0.0
114,6.2213497,1.727265,1.6744444,0.48660344,2.1307764,6.2213497,0.024341961,0.06970948,0.7157973,0.0
115,6.307526,1.7441933,1.7049296,0.6374956,2.0834262,6.307526,0.013589717,0.07325879,0.7522426,0.0
116,6.335954,1.7497777,1.7244858,0.49140197,1.9230163,6.335954,0.0,0.05263808,0.5405032,0.0
117,6.314054,1.7454756,1.7335893,0.45201626,1.7986351,6.314054,0.0,0.060367253,0.6198686,0.0
118,6.3736014,1.7571731,1.7231063,0.6581659,1.7705306,6.3736014,0.0,0.07187334,0.7380164,0.0
119,5.1948066,1.5256128,1.7219489,0.74094546,1.7494531,5.1948066,0.0,0.07494842,0.7695923,0.0
120,6.3783727,1.7581103,1.733219,0.76627606,1.676008,6.3783727,0.0,0.079048656,0.8116947,0.0
121,5.160425,1.518859,1.7158693,0.5074073,1.6380491,5.160425,0.0,0.06730226,0.6910792,0.0
122,5.2696214,1.5403093,1.581219,0.7599769,2.4778693,5.2696214,0.10315957,0.06704774,0.6884658,0.0
123,6.9631677,1.8309542,2.468271,0.5879155,2.3539772,6.7491965,0.075026244,0.10620858,1.0905807,1.0
124,5.352127,1.5565165,1.7460557,0.5428997,2.446827,5.352127,0.0961105,0.068905115,0.70753783,0.0
125,6.472163,1.7765343,1.7794822,0.7123121,2.9203851,6.472163,0.20364577,0.058781516,0.6035858,0.0
126,5.4812126,1.5818739,1.7694498,0.74094546,3.020211,5.4812126,0.22631416,0.054998722,0.5647429,0.0
127,6.5710454,1.7959585,1.789001,0.7123121,2.8812504,6.5710454,0.19475907,0.057624377,0.59170395,0.0
128,5.3955092,1.5650384,1.7811342,0.73747635,2.8536172,5.3955092,0.18848415,0.065528356,0.6728643,0.0
129,6.636047,1.8087273,1.7991023,0.72885096,2.8703353,6.636047,0.1922805,0.07228397,0.7422329,0.0
130,6.8039756,1.8417149,1.8092093,0.72885096,2.8253698,6.8039756,0.18206976,0.07905833,0.811794,0.0
131,6.695585,1.8204228,1.8015592,0.537031,3.035207,6.695585,0.22971945,0.08545013,0.87742686,0.0
132,6.6673822,1.8148828,1.7692147,0.50074995,2.925512,6.6673822,0.20481,0.07994143,0.82086194,0.0
133,6.6631207,1.8140457,1.7929248,0.66282254,2.8264341,6.6631207,0.18231145,0.06687238,0.6866651,0.0
134,6.7791944,1.836847,1.7493844,0.66796535,2.8624709,6.7791944,0.19049463,0.07808239,0.8017728,0.0
135,5.9510546,1.6741687,2.5396862,0.8238229,2.883444,5.9510546,0.19525722,0.090749845,0.9318459,0.0
136,5.6383348,1.6127386,1.70488,0.5643383,3.0037246,5.6383348,0.22257043,0.0653356,0.670885,0.0
137,6.734695,1.8281056,1.8456157,0.7123121,2.836319,6.734695,0.18455608,0.05693254,0.5845999,0.0
138,5.55748,1.5968556,1.832596,0.46812728,2.904818,5.55748,0.20011081,0.059406463,0.61000293,0.0
139,6.739471,1.8290437,1.8475618,0.7123121,3.06412,6.739471,0.23628499,0.06896222,0.70812416,0.0
140,6.8639812,1.8535023,1.8414192,0.5270826,3.0448458,6.8639812,0.23190822,0.078605235,0.8071415,0.0
141,6.700998,1.8214861,1.8032995,0.6064755,2.7654114,6.700998,0.16845444,0.089398794,0.9179729,0.0
142,6.698506,1.8209966,1.8043107,0.5492613,2.746141,6.698506,0.16407852,0.0886503,0.9102872,0.0
143,5.4099703,1.5678792,2.1210668,0.96726376,2.7172348,5.4099703,0.15751454,0.0759401,0.77977514,0.0
144,5.454729,1.5766715,2.014358,0.91016257,2.7574773,5.454729,0.16665277,0.08629958,0.88614935,0.0
145,6.6922846,1.8197745,1.8359495,0.5881689,1.9937118,6.6922846,0.0,0.09330338,0.9580664,0.0
146,6.7661557,1.8342856,1.8348699,0.5432921,1.973134,6.7661557,0.0,0.091759585,0.9422142,0.0
147,6.7693477,1.8349127,1.8317939,0.5721888,1.9928101,6.7693477,0.0,0.093395986,0.9590173,0.0
148,6.810395,1.8429759,1.8372209,0.55140847,2.0234776,6.810395,0.0,0.088823855,0.91206926,0.0
149,6.777934,1.8365993,1.7801803,0.6035987,2.0234776,6.777934,0.0,0.09328107,0.9578372,0.0
150,6.799889,1.8409121,1.8513373,0.53798294,1.9612265,6.799889,0.0,0.09257531,0.9505903,0.0
151,6.896384,1.8422574,1.7888359,0.6035987,1.8989581,6.8067374,0.0,0.10105179,1.0376294,1.0
152,6.7350006,1.8281655,1.929273,0.5326023,2.0006096,6.7350006,0.0,0.09588412,0.98456615,0.0
153,6.598315,1.8013153,1.9429684,0.5441178,2.0234694,6.598315,0.0,0.08033586,0.8249121,0.0
154,6.8287168,1.846575,1.8178082,0.5787741,1.9879704,6.8287168,0.0,0.08651128,0.88832307,0.0
155,5.4258866,1.5710057,1.6027424,0.5919348,1.9873487,5.4258866,0.0,0.08441399,0.8667875,0.0
156,5.5902553,1.603294,1.7022575,0.5888787,1.9512156,5.5902553,0.0,0.0815538,0.83741826,0.0
157,6.366814,1.7558397,1.980736,0.47279605,1.753689,6.366814,0.0,0.08373695,0.85983545,0.0
158,7.096249,1.8991286,1.9737858,0.48631686,1.7676435,7.096249,0.0,0.07792958,0.8002037,0.0
159,6.232992,1.729552,1.9865935,0.3963667,1.7443854,6.232992,0.0,0.083747864,0.8599475,0.0
160,7.0471673,1.889487,1.9040052,0.5365647,1.6254252,7.0471673,0.0,0.09166332,0.94122577,0.0
161,6.98879,1.8780195,1.8988202,0.5365647,1.5310004,6.98879,0.0,0.08494471,0.8722371,0.0
162,6.809128,1.842727,1.9588343,0.5110823,1.5095798,6.809128,0.0,0.085214704,0.8750095,0.0
163,7.4888444,1.9762492,1.9776903,0.6452232,1.5513247,7.4888444,0.0,0.085428625,0.8772061,0.0
164,5.1529174,1.5173842,1.8016398,0.57154936,1.5699402,5.1529174,0.0,0.0859228,0.8822804,0.0
165,6.7754474,1.8361108,1.961978,0.48631686,0.8140387,6.7754474,0.0,0.078642726,0.80752647,0.0
166,6.317572,1.7461667,1.9587966,0.4693864,0.89523846,6.317572,0.0,0.08341525,0.8565321,0.0
167,6.3423934,1.7510426,1.9366461,0.514612,0.89523846,6.3423934,0.0,0.0808534,0.83022636,0.0
168,7.4064317,1.9600602,1.9743332,0.22969523,0.92901987,7.4064317,0.0,0.08611948,0.8843,0.0
169,6.3296175,1.7485329,1.9568924,0.48067254,0.9654507,6.3296175,0.0,0.08642194,0.8874057,0.0
170,6.231438,1.7292467,1.9328092,0.58180535,1.0048503,6.231438,0.0,0.08225915,0.84466094,0.0
171,6.2274203,1.6157551,1.6131359,0.8044626,1.0941685,5.6536903,0.0,0.12562358,1.2899396,1.0
172,6.4881945,1.7054882,1.6226422,0.83697397,1.1723315,6.1104913,0.0,0.1145864,1.1766067,1.0
173,5.7470818,1.5335673,1.6121702,0.9573525,1.200926,5.2353,0.0,0.124587655,1.2793025,1.0
174,7.5515876,1.9885744,1.9640014,0.40223363,1.1883919,7.5515876,0.0,0.076453246,0.78504425,0.0
175,6.053532,1.5461626,1.5688192,0.7893586,2.2643595,5.2994184,0.05467591,0.13698237,1.406575,1.0
176,7.5586863,1.9899688,1.9710882,0.66016006,2.5828025,7.5586863,0.12698774,0.05272451,0.54139066,0.0
177,7.5382814,1.9859605,2.262528,0.77658194,2.5828025,7.5382814,0.12698774,0.083936185,0.86188126,0.0
178,6.7972736,1.7455962,2.2540479,0.90299606,2.7144074,6.3146677,0.1568725,0.11865267,1.2183603,1.0
179,9.882554,2.3104768,2.3167868,0.6777088,2.7144074,9.190285,0.1568725,0.11834663,1.2152178,1.0
180,6.06339,1.6053202,2.3352993,1.2831877,2.846025,5.60057,0.18676011,0.12038111,1.2361084,1.0
181,7.6082006,1.9770445,2.0210161,0.71077496,2.846025,7.4928927,0.18676011,0.101669125,1.0439683,1.0
182,7.4301133,1.7671195,1.6940031,0.9879419,2.846025,6.424236,0.18676011,0.14095415,1.4473584,1.0
183,6.9516635,1.7332308,1.7005218,0.9879418,2.9171748,6.25172,0.20291677,0.12854001,1.3198863,1.0
184,8.144004,1.9793669,1.9710807,0.70502067,2.9919732,7.5047154,0.21990192,0.12108982,1.2433857,1.0
185,10.761509,2.373808,2.3159816,0.6777088,2.9919732,9.512682,0.21990192,0.13391578,1.3750863,1.0
186,7.885694,1.9673712,1.9722546,0.70502067,3.0707324,7.44365,0.23778652,0.1139111,1.1696725,1.0
187,8.524102,1.9706688,2.2190046,0.7483255,3.15375,7.4604363,0.25663808,0.13705833,1.407355,1.0
188,10.571573,2.3502753,2.3309119,0.85397124,3.1239865,9.392885,0.24987942,0.13230392,1.3585353,1.0
189,7.0856547,1.799733,2.2614934,0.8966361,3.2084181,6.59026,0.2690521,0.118303366,1.2147735,1.0
190,6.64296,1.7914394,2.2582047,0.8966361,3.4915123,6.54804,0.33333692,0.10142067,1.0414171,1.0
191,7.093451,1.7792112,2.1708264,0.91450167,3.3339083,6.4857903,0.29754832,0.12345663,1.2676888,1.0
192,6.5705385,1.7805586,2.2587674,0.8966361,3.2225654,6.4926496,0.27226466,0.10072521,1.0342759,1.0
193,6.6049933,1.8026272,1.9774282,0.7825302,3.0598838,6.6049933,0.23532304,0.07731628,0.7939061,0.0
194,11.848864,2.649195,3.168633,1.2678049,3.7672777,10.914584,0.39595756,0.12120508,1.2445691,1.0
195,10.011499,2.3238094,2.3495486,0.85397124,3.8659763,9.258156,0.41836998,0.120028526,1.2324879,1.0
196,7.777428,2.032938,2.0140219,0.6947902,3.849521,7.777428,0.41463327,0.07738643,0.7946265,0.0
197,7.2265334,1.8514299,2.3190825,0.92440075,3.4011545,6.8534317,0.31281856,0.1125351,1.1555432,1.0
198,7.769648,2.0314097,2.0138555,0.6276435,3.4011545,7.769648,0.31281856,0.07765486,0.7973828,0.0
199,7.9067807,2.0367246,2.278702,0.77658194,3.4011545,7.7967043,0.31281856,0.10131557,1.0403379,1.0
200,6.800985,1.8411274,1.9883163,0.84185976,3.4011545,6.800985,0.31281856,0.09712003,0.9972569,0.0
201,6.5342546,1.6668882,1.7177103,0.2838729,3.4011545,5.913992,0.31281856,0.12657009,1.2996587,1.0
202,9.62616,2.3960993,2.391648,0.8076594,3.915324,9.62616,0.4295758,0.093196884,0.95697284,0.0
203,10.845432,2.6356108,3.1251981,1.4585863,3.915324,10.845432,0.4295758,0.07659232,0.7864723,0.0
204,6.6640186,1.8031716,2.4469404,1.2101115,3.915324,6.6077647,0.4295758,0.09975601,1.0243238,1.0
205,7.283478,1.8975567,2.0113616,0.5283152,3.9317794,7.0882473,0.43331248,0.10505094,1.0786937,1.0
206,6.796144,1.7374161,1.9957436,0.6656362,3.780284,6.273026,0.398911,0.120590836,1.2382619,1.0
207,7.494722,1.9199463,2.0066257,0.5283152,3.9975777,7.202225,0.4482539,0.10868743,1.1160343,1.0
208,8.285209,2.036699,2.0697002,0.7128523,3.9975777,7.796574,0.4482539,0.11482589,1.1790657,1.0
209,7.9068766,1.8404222,2.316016,0.90697306,3.9975777,6.7973948,0.4482539,0.14280343,1.4663473,1.0
210,8.716853,2.040984,2.3747995,0.7858522,3.9975777,7.818387,0.4482539,0.12936275,1.3283345,1.0
211,7.25555,1.8722882,2.3758004,1.0486745,3.8116508,6.9596143,0.40603375,0.10921884,1.121491,1.0
212,7.7643824,1.8305438,1.795704,1.4790994,3.64225,6.747107,0.36756635,0.13933937,1.4307773,1.0
213,5.905787,1.5958602,1.6694499,0.949068,2.601611,5.5524125,0.13125873,0.11509592,1.1818385,1.0
214,10.508287,2.387689,2.3357384,1.328955,2.4255776,9.583346,0.09128522,0.1242425,1.2757583,1.0
215,8.263565,1.8345075,1.9520957,1.4478674,2.3107615,6.767285,0.06521284,0.15890944,1.6317285,1.0
216,10.596302,2.5131152,2.524167,1.2394422,2.2161906,10.2218485,0.04373775,0.10758019,1.1046648,1.0
217,11.41218,2.542153,2.423999,1.419077,1.916984,10.369669,0.0,0.12536086,1.2872419,1.0
218,10.298086,2.4843893,2.5488915,1.2501116,1.6364654,10.075614,0.0,0.103531,1.0630866,1.0
219,7.511048,1.8987839,2.1671987,1.320187,1.1171161,7.094495,0.0,0.113724574,1.1677572,1.0
220,8.719528,1.8716416,1.815609,1.2966398,1.0361677,6.9563227,0.0,0.16791442,1.7241943,1.0
221,8.534082,1.8663788,1.8081009,1.3190029,1.0361677,6.929531,0.0,0.16181652,1.6615793,1.0
222,8.198221,1.8098891,1.7912104,1.2267252,0.918866,6.641961,0.0,0.16258296,1.6694493,1.0
223,7.8394814,1.8155988,1.776306,1.2313954,0.6212361,6.6710277,0.0,0.14612347,1.5004385,1.0
224,7.5553427,1.877508,1.8690008,0.6340744,0.6842586,6.9861865,0.0,0.12005582,1.2327682,1.0
225,7.4257994,1.8735844,1.8461643,1.1887004,0.73771477,6.9662123,0.0,0.11574433,1.1884966,1.0
226,6.7789993,1.7961091,1.8316599,0.93036455,0.7739995,6.5718117,0.0,0.106159456,1.0900763,1.0
227,7.328881,1.8849487,1.8774003,0.3617397,0.8283195,7.0240645,0.0,0.10946207,1.1239885,1.0
228,7.2271376,1.793007,1.8387856,0.51459384,0.8431108,6.5560203,0.0,0.12587059,1.2924759,1.0
229,6.9982634,1.7840744,1.8401496,0.8370063,0.8431108,6.5105476,0.0,0.11823127,1.2140331,1.0
230,6.7204666,1.7237103,1.7731702,0.9565294,0.8431108,6.203254,0.0,0.12058691,1.2382216,1.0
231,6.997604,1.7761064,1.8492281,0.8370063,0.80465335,6.4699845,0.0,0.12007805,1.2329965,1.0
232,6.8543057,1.7791045,1.8683811,0.78372574,0.45599008,6.485247,0.0,0.11322163,1.1625928,1.0
233,7.5154886,1.7747501,1.7578335,0.9912847,0.30880278,6.4630804,0.0,0.14269553,1.4652394,1.0
234,7.286382,1.780426,1.8412204,0.8370063,0.33336866,6.491975,0.0,0.13143586,1.3496218,1.0
235,6.783909,1.7417551,1.7120613,0.85016745,0.337245,6.295114,0.0,0.118992314,1.2218478,1.0
236,7.6136866,1.7911246,1.80079,0.9696701,0.3488738,6.5464373,0.0,0.14274944,1.465793,1.0
237,7.515013,1.7980173,1.7844415,1.0369422,0.35293064,6.581526,0.0,0.13685249,1.4052413,1.0
238,7.2004347,1.8004006,1.8153412,1.0467876,0.35293064,6.5936584,0.0,0.12299282,1.2629262,1.0
239,6.5880027,1.7401364,1.6756437,0.5001295,0.36133364,6.286874,0.0,0.110714756,1.1368514,1.0
240,6.5107374,1.721443,1.6425551,0.50272036,0.36568698,6.1917124,0.0,0.11172384,1.147213,1.0
