window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
18,23.760183,2.1677356,2.1575606,0.3028977,3.5695074,13.976578,1.0,1.7451303,13.941459,0.0,0.44556367,4.229705,1.0
19,23.497112,2.1493952,2.1285405,0.3028977,3.539307,13.821831,1.0,1.7451303,13.787018,0.0,0.44243854,4.200038,1.0
20,23.119684,2.123082,2.1112728,0.3028977,3.4959784,13.599813,1.0,1.7451303,13.565439,0.0,0.437383,4.152046,1.0
21,22.758762,2.0979197,2.0992503,0.3028977,3.4545448,13.3875065,1.0,1.7451303,13.353554,0.0,0.44032118,4.1799383,1.0
22,23.120476,2.1231372,2.1255097,0.3028977,3.4960694,13.60028,1.0,2.542775,13.565906,0.6426473,0.43086657,4.090186,1.0
23,23.176851,2.1270676,2.119982,0.3028977,3.5025413,13.633442,1.0,2.542775,13.599002,0.6426473,0.42723846,4.0557446,1.0
24,23.174276,2.126888,2.1179807,0.3028977,3.5022457,13.631927,1.0,2.542775,13.59749,0.6426473,0.44349024,4.210022,1.0
25,23.299776,2.1356375,2.121072,0.3028977,3.516653,13.70575,1.0,2.8888123,13.671167,1.0984149,0.43344864,4.1146975,1.0
26,22.87145,2.105776,2.0891185,0.3028977,3.4674816,13.4537945,1.0,2.8888123,13.419711,1.0984149,0.43699992,4.14841,1.0
27,22.739525,2.0965786,2.0784223,0.3028977,3.4523365,13.376191,1.0,2.8888123,13.342261,1.0984149,0.4486034,4.2585607,1.0
28,22.561197,2.0841463,2.0692065,0.3028977,3.4318647,13.271293,1.0,2.8888123,13.237571,1.0984149,0.4430683,4.2060165,1.0
29,22.321186,2.0674133,2.0544121,0.3028977,3.4043114,13.130109,1.0,2.8888123,13.096666,1.0984149,0.46212628,4.3869324,1.0
30,22.193535,2.0585139,2.0459843,0.3028977,3.3896573,13.05502,1.0,2.8888123,13.021727,1.0984149,0.4440311,4.215156,1.0
31,21.078989,2.024861,2.0154896,0.31640282,3.261708,12.399405,0.9430822,2.8888123,12.738343,1.0984149,0.45254186,4.295948,1.0
32,21.411457,2.00399,1.9986529,0.3028977,3.2998753,12.5949745,1.0,5.1031337,12.562592,4.014909,0.45640105,4.3325834,1.0
33,21.153221,1.9859866,1.9861146,0.3028977,3.2702298,12.44307,1.0,2.2143216,12.41099,0.2100398,0.4617526,4.383385,1.0
34,20.983654,1.9741648,1.9582882,0.3028977,3.2507637,12.343326,1.0,2.2143216,12.311441,0.2100398,0.46562254,4.420122,1.0
35,20.910444,1.9690609,1.9610931,0.3028977,3.2423592,12.300261,1.0,2.2143216,12.268462,0.2100398,0.4568763,4.337095,1.0
36,20.653725,1.9511633,1.9658526,0.3028977,3.212888,12.149249,1.0,2.2143216,12.11775,0.2100398,0.4666167,4.4295597,1.0
37,14.554041,1.7673156,1.9747674,0.39897263,2.5126486,8.5612,0.6778015,2.2143216,10.56961,0.2100398,0.47104433,4.471591,1.0
38,14.791568,1.786495,2.0256257,0.39897263,2.5399165,8.700922,0.6778015,2.2191198,10.731114,0.2163595,0.4782137,4.539649,1.0
39,21.785843,2.0300908,2.0956752,0.3028977,3.3428543,12.815201,1.0,2.2191198,12.782382,0.2163595,0.48293087,4.584429,1.0
40,23.11889,2.1230268,2.1461294,0.3028977,3.4958875,13.599347,1.0,2.2191198,13.564976,0.2163595,0.47249478,4.4853597,1.0
41,16.947372,1.9605676,2.1929433,0.39897263,2.7874012,9.969042,0.6778015,2.2191198,12.196942,0.2163595,0.47647366,4.523131,1.0
42,25.088312,2.2603285,2.2553668,0.3028977,3.7219758,14.757831,1.0,2.2191198,14.721164,0.2163595,0.47242042,4.484654,1.0
43,26.10334,2.3310928,2.3146057,0.3028977,3.8385,15.354905,1.0,2.2191198,15.317054,0.2163595,0.4680769,4.4434214,1.0
44,25.963287,2.3213289,2.318869,0.3028977,3.822422,15.272521,1.0,2.7885616,15.234834,0.96637416,0.47206694,4.4812984,1.0
45,26.105934,2.3312738,2.3184476,0.3028977,3.838798,15.356432,1.0,2.8205495,15.318578,1.0085056,0.4728384,4.4886217,1.0
46,26.049059,2.3273087,2.315731,0.3028977,3.8322687,15.322975,1.0,2.8205495,15.285189,1.0085056,0.47959122,4.552726,1.0
47,18.884464,2.1169806,2.2930605,0.39897263,3.0097783,11.108508,0.6778015,2.8205495,13.514061,1.0085056,0.48232976,4.5787225,1.0
48,23.65861,2.1260183,2.1177452,0.2931626,3.5578468,13.916829,1.0,2.8205495,13.590166,1.0085056,0.50560445,4.799668,1.0
49,23.494545,2.1147635,2.105846,0.2931626,3.5390122,13.82032,1.0,2.8205495,13.495392,1.0085056,0.4958919,4.707467,1.0
50,24.163013,2.16062,2.147114,0.2931626,3.615752,14.213537,1.0,2.1762977,13.881539,0.15995826,0.4961867,4.7102656,1.0
51,24.142115,2.1591864,2.1710393,0.2931626,3.6133528,14.201243,1.0,2.8823748,13.869468,1.089936,0.49698684,4.717861,1.0
52,24.10163,2.156409,2.1768522,0.2931626,3.608705,14.177428,1.0,2.8823748,13.84608,1.089936,0.49752435,4.722964,1.0
53,25.44919,2.2488506,2.2326362,0.2931626,3.7634041,14.970111,1.0,2.2219896,14.62451,0.22013938,0.5016841,4.762452,1.0
54,24.786135,2.2033656,2.1923397,0.2931626,3.687286,14.580079,1.0,1.7684258,14.24149,0.0,0.49469092,4.6960664,1.0
55,24.72461,2.1991448,2.174916,0.29316258,3.6802227,14.543887,1.0,1.7684258,14.205949,0.0,0.4979162,4.7266836,1.0
56,24.05645,2.1533098,2.130522,0.2931626,3.6035185,14.150852,1.0,1.7684258,13.819983,0.0,0.50051206,4.751326,1.0
57,23.284056,2.1270988,2.1331034,0.30078018,3.5148482,13.696503,1.0,1.4578283,13.599265,0.0,0.50179404,4.763496,1.0
58,23.774258,2.1339517,2.1252193,0.2931626,3.5711231,13.984858,1.0,1.2173018,13.656971,0.0,0.46740937,4.4370847,1.0
59,23.509085,2.1427324,2.1274588,0.30078018,3.5406814,13.828873,1.0,1.2173018,13.730912,0.0,0.45271283,4.297571,1.0
60,23.426167,2.1369717,2.1285532,0.30078018,3.5311625,13.780098,1.0,1.2173018,13.682403,0.0,0.4517105,4.288056,1.0
61,23.823334,2.1645644,2.1799526,0.30078018,3.576757,14.013725,1.0,1.2918704,13.914754,0.0,0.446622,4.2397513,1.0
62,24.367271,2.2023537,2.2312348,0.30078018,3.6392007,14.333689,1.0,1.3032937,14.23297,0.0,0.45001304,4.271942,1.0
63,24.389378,2.2038896,2.245101,0.30078018,3.6417384,14.346692,1.0,1.7396269,14.245904,0.0,0.45182455,4.289139,1.0
64,24.70051,2.225505,2.247323,0.30078018,3.6774564,14.529712,1.0,1.7396269,14.427923,0.0,0.4465812,4.239364,1.0
65,25.292486,2.238101,2.246227,0.2931626,3.7454147,14.877933,1.0,1.7396269,14.53399,0.0,0.4466274,4.239803,1.0
66,25.000473,2.218069,2.2098231,0.2931626,3.711892,14.706161,1.0,1.7396269,14.365306,0.0,0.4659151,4.4228997,1.0
67,24.23585,2.1932235,2.1892345,0.30078018,3.6241136,14.256382,1.0,1.7396269,14.156086,0.0,0.46959653,4.457847,1.0
68,24.369709,2.1747992,2.1781201,0.2931626,3.6394806,14.335123,1.0,1.7913544,14.000939,0.0,0.45806825,4.3484097,1.0
69,22.933945,2.1027753,2.0946076,0.30078018,3.4746559,13.490556,1.0,2.2065892,13.394443,0.19985542,0.45634365,4.3320384,1.0
70,22.128315,2.0468051,2.048448,0.30078018,3.38217,13.016655,1.0,1.9071453,12.923129,0.0,0.4466639,4.240149,1.0
71,21.299639,1.9641948,2.024755,0.2931626,3.2870386,12.529199,1.0,2.570368,12.227486,0.67899036,0.44371742,4.212178,1.0
72,21.193586,1.9569196,1.9942575,0.29316258,3.2748637,12.466815,1.0,2.01076,12.166223,0.0,0.45141658,4.285266,1.0
73,19.719898,1.8794837,1.90364,0.30078018,3.1056855,11.59994,1.0,2.3039453,11.514153,0.3280836,0.45375916,4.307504,1.0
74,19.537699,1.8668256,1.8896009,0.30078018,3.084769,11.4927635,1.0,3.3560457,11.407561,1.7138104,0.4435328,4.210426,1.0
75,18.851482,1.8191515,1.8542122,0.30078018,3.005992,11.0891075,1.0,3.3560457,11.006108,1.7138104,0.4628022,4.3933487,1.0
76,19.04156,1.8323569,1.8701619,0.30078018,3.0278127,11.200917,1.0,3.3560457,11.117308,1.7138104,0.45903325,4.3575706,1.0
77,18.276417,1.7791996,1.8371469,0.30078018,2.9399748,10.7508335,1.0,3.3560457,10.669682,1.7138104,0.47175452,4.4783325,1.0
78,17.211575,1.6837568,1.8006823,0.2931626,2.8177316,10.124455,1.0,3.3989072,9.865979,1.7702634,0.46042782,4.370809,1.0
79,16.41686,1.6292402,1.7917142,0.2931626,2.726499,9.656977,1.0,3.4691448,9.406906,1.8627738,0.46253946,4.390855,1.0
80,16.474571,1.633199,1.7837646,0.2931626,2.733124,9.690924,1.0,3.5899906,9.440243,2.0219405,0.46030372,4.369631,1.0
81,16.375544,1.6264057,1.7757294,0.2931626,2.7217557,9.632672,1.0,3.5899906,9.383038,2.0219405,0.46117777,4.3779283,1.0
82,15.736954,1.582599,1.7644825,0.2931626,2.648446,9.257031,1.0,3.5899906,9.014152,2.0219405,0.4633414,4.3984675,1.0
83,16.290413,1.620566,1.7613378,0.2931626,2.711983,9.582596,1.0,3.5899906,9.333863,2.0219405,0.46371895,4.4020514,1.0
84,15.676328,1.5784401,1.764841,0.2931626,2.6414862,9.221369,1.0,3.5899906,8.97913,2.0219405,0.46623316,4.4259186,1.0
85,16.294287,1.6208316,1.769792,0.2931626,2.7124276,9.584874,1.0,3.5988877,9.3361,2.0336587,0.46852183,4.447645,1.0
86,16.69851,1.6485609,1.7682104,0.2931626,2.758832,9.822652,1.0,3.6197703,9.569602,2.0611634,0.4742999,4.502496,1.0
87,17.19966,1.6829395,1.7745074,0.2931626,2.8163638,10.117447,1.0,3.6197703,9.859097,2.0611634,0.47132277,4.474234,1.0
88,17.685589,1.7162738,1.8037332,0.2931626,2.872148,10.403287,1.0,3.6197703,10.139797,2.0611634,0.45869896,4.3543973,1.0
89,19.226099,1.8219516,1.8698794,0.2931626,3.0489976,11.30947,1.0,3.6197703,11.029687,2.0611634,0.46345788,4.3995733,1.0
90,19.928953,1.8701668,1.8931826,0.2931626,3.1296847,11.722913,1.0,3.6197703,11.435697,2.0611634,0.46383664,4.4031687,1.0
91,20.101456,1.8750415,1.8853605,0.29095307,3.149488,11.824386,1.0,5.300098,11.476746,4.2743316,0.4618517,4.384326,1.0
92,13.103671,1.7170374,1.8789458,0.4274592,2.346147,7.7080417,0.6178427,4.762272,10.146228,3.565958,0.46635783,4.427102,1.0
93,19.103828,1.819394,1.832728,0.29508358,3.034961,11.237546,1.0,4.63425,11.00815,3.39734,0.4676477,4.439347,1.0
94,11.815715,1.6088281,1.8259617,0.4274592,2.1982906,6.9504204,0.6178427,4.63425,9.235021,3.39734,0.47480795,4.5073185,1.0
95,9.860795,1.5407574,1.8132694,0.47618312,1.9738672,5.8004675,0.53664565,4.63425,8.661812,3.39734,0.4791657,4.5486865,1.0
96,9.493461,1.5287832,1.8213617,0.4870246,1.9316975,5.5843887,0.52139884,4.841882,8.56098,3.6708133,0.4872054,4.6250067,1.0
97,9.55125,1.5221128,1.4976869,0.4808746,1.9383316,5.6183825,0.5299398,6.687405,8.50481,6.1015606,0.5050343,4.7942557,1.0
98,9.7936945,1.5347444,1.8032048,0.47618306,1.966164,5.7609963,0.5366457,5.724947,8.611177,4.8339024,0.48434007,4.5978065,1.0
99,11.123227,1.5506479,1.8185307,0.42745918,2.1187935,6.5430746,0.6178427,4.985047,8.745097,3.8593762,0.46417955,4.406424,1.0
100,18.45295,1.7662113,1.8326498,0.29224956,2.9602406,10.854676,1.0,4.985047,10.560309,3.8593762,0.45633876,4.331992,1.0
101,18.892208,1.8120277,1.851682,0.2974742,3.010667,11.113063,1.0,4.985047,10.94612,3.8593762,0.4519034,4.2898874,1.0
102,16.844015,1.7577546,1.8447251,0.32890776,2.775536,9.908244,0.8903101,4.985047,10.489098,3.8593762,0.4458886,4.2327895,1.0
103,18.93527,1.815003,1.8479905,0.2974742,3.0156107,11.138394,1.0,4.985047,10.971174,3.8593762,0.43621826,4.1409893,1.0
104,17.111675,1.7735697,1.8063377,0.32760906,2.8062632,10.065691,0.89551425,4.985047,10.622273,3.8593762,0.437485,4.1530147,1.0
105,17.09497,1.687849,1.7292674,0.2974742,2.8043454,10.055864,1.0,5.00466,9.900438,3.8852088,0.43957707,4.1728745,1.0
106,10.029714,1.4809445,1.7184938,0.43858156,1.9932588,5.8998313,0.59721553,5.00466,8.158141,3.8852088,0.45229912,4.293644,1.0
107,18.08441,1.709748,1.7805781,0.28155008,2.9179325,10.637888,1.0,5.00466,10.084846,3.8852088,0.4952861,4.7017164,1.0
108,18.74042,1.7538754,1.8519946,0.28155008,2.993242,11.023776,1.0,4.608197,10.456432,3.3630254,0.47789738,4.5366464,1.0
109,11.427706,1.555496,1.9099437,0.4178327,2.1537473,6.7221794,0.63688135,4.2256694,8.785922,2.8591962,0.4876003,4.6287556,1.0
110,11.905885,1.5951424,1.9781595,0.4178327,2.208642,7.0034614,0.63688135,2.858818,9.119776,1.0589093,0.4883724,4.636085,1.0
111,20.961063,1.9032493,1.970493,0.28155008,3.2481704,12.330037,1.0,2.4393194,11.714277,0.5063855,0.4846164,4.6004295,1.0
112,21.3314,1.9281604,1.9552042,0.28155008,3.2906847,12.547882,1.0,2.4393194,11.924048,0.5063855,0.4856734,4.6104636,1.0
113,9.735762,1.5019399,1.8907528,0.4620912,1.9595134,5.7269187,0.5578491,2.4393194,8.334938,0.5063855,0.4990312,4.737268,1.0
114,8.590744,1.4765091,1.8435367,0.50329417,1.8280661,5.0533786,0.5000774,2.4393194,8.120791,0.5063855,0.51354593,4.875056,1.0
115,9.978451,1.4821446,1.8377388,0.44138545,1.987374,5.8696766,0.5922311,2.362028,8.168246,0.40458447,0.51421225,4.881381,1.0
116,10.18743,1.5000364,1.8326201,0.44138545,2.0113647,5.992606,0.5922311,2.2884803,8.318909,0.30771455,0.50839365,4.826145,1.0
117,10.13918,1.4959054,1.8249073,0.44138545,2.0058255,5.9642234,0.5922311,2.126388,8.284123,0.09422208,0.51492435,4.8881407,1.0
118,18.933764,1.8386039,1.8296964,0.3053354,3.0154376,11.137507,0.99529546,2.132303,11.169912,0.102012664,0.5120582,4.860933,1.0
119,19.904488,1.8514367,1.8441358,0.28770933,3.126876,11.708522,1.0,1.7586236,11.277975,0.0,0.5163603,4.901772,1.0
120,20.1984,1.8714149,1.860904,0.28770933,3.160617,11.881412,1.0,1.7586236,11.446207,0.0,0.5128416,4.868369,1.0
121,20.506012,1.8923243,1.9011401,0.28770933,3.1959307,12.06236,1.0,1.7359401,11.62228,0.0,0.51229674,4.863197,1.0
122,20.452852,1.8690639,1.8422664,0.28155008,3.189828,12.031089,1.0,1.0930655,11.426409,0.0,0.46872666,4.4495893,1.0
123,18.293428,1.741928,1.773667,0.28770933,2.9419277,10.76084,1.0,1.268978,10.355825,0.0,0.4736232,4.496072,1.0
124,17.698702,1.683803,1.7070918,0.28155008,2.8736534,10.411,1.0,1.268978,9.866367,0.0,0.46214226,4.387084,1.0
125,16.276058,1.6392919,1.6259338,0.30043504,2.710335,9.574152,1.0,1.2480886,9.4915495,0.0,0.47039425,4.46542,1.0
126,14.96555,1.5521948,1.5394108,0.3019573,2.5598896,8.803265,1.0,1.1950638,8.758124,0.0,0.44790375,4.251919,1.0
127,14.729365,1.5357543,1.5275954,0.3019573,2.5327756,8.664332,1.0,1.1201551,8.619682,0.0,0.4536316,4.306293,1.0
128,14.693216,1.5293887,1.5134035,0.30043504,2.5286257,8.643068,1.0,1.1331668,8.566078,0.0,0.44533822,4.2275643,1.0
129,14.517948,1.5172191,1.515872,0.30043504,2.508505,8.539969,1.0,1.1331668,8.463601,0.0,0.44550714,4.229168,1.0
130,14.172103,1.4932057,1.5177847,0.30043504,2.4688022,8.336531,1.0,1.1331668,8.261389,0.0,0.44354472,4.210539,1.0
131,14.686988,1.5289562,1.5259904,0.30043504,2.5279107,8.639404,1.0,1.1331668,8.562436,0.0,0.44873297,4.259791,1.0
132,14.794658,1.5364323,1.5363206,0.30043504,2.5402713,8.70274,1.0,1.1331668,8.625391,0.0,0.4401885,4.1786785,1.0
133,14.805559,1.5337232,1.5671513,0.2990713,2.5415227,8.709152,1.0,1.1344846,8.602579,0.0,0.4376994,4.15505,1.0
134,14.674741,1.5246605,1.5744976,0.2990713,2.5265048,8.6322,1.0,1.1358101,8.526263,0.0,0.4334985,4.115171,1.0
135,14.784075,1.5322349,1.5798848,0.2990713,2.5390563,8.696514,1.0,1.1358101,8.590046,0.0,0.43845674,4.162239,1.0
136,14.701177,1.5299414,1.5527151,0.30043504,2.5295396,8.647751,1.0,1.1358101,8.570733,0.0,0.44469762,4.221483,1.0
137,14.251962,1.4953713,1.5379977,0.2990713,2.4779701,8.383507,1.0,1.1358101,8.279626,0.0,0.44853672,4.257928,1.0
138,14.233973,1.4975016,1.5147682,0.30043504,2.475905,8.372925,1.0,1.1358101,8.2975645,0.0,0.4430092,4.2054553,1.0
139,14.349095,1.505495,1.511783,0.30043504,2.489121,8.440644,1.0,1.1949246,8.364875,0.0,0.4444343,4.2189837,1.0
140,15.316231,1.5726472,1.5556189,0.30043504,2.6001475,9.009547,1.0,1.2580737,8.930349,0.0,0.44960955,4.268112,1.0
141,16.752193,1.6753368,1.6430837,0.3015146,2.7649949,9.854231,1.0,1.2881482,9.795076,0.0,0.45875806,4.354958,1.0
142,16.25593,1.7091582,1.704958,0.32675084,2.7080243,9.562311,0.89898694,1.4987333,10.079878,0.0,0.4559606,4.328402,1.0
143,17.926683,1.7539015,1.7400535,0.30043504,2.8998256,10.545108,1.0,1.5420629,10.456652,0.0,0.4536762,4.3067164,1.0
144,22.82811,1.9960842,1.996243,0.27209046,3.462506,13.4283,1.0,1.2714677,12.496019,0.0,0.32604882,3.0951586,1.0
145,22.871752,1.9989724,2.0138278,0.27209046,3.467516,13.453971,1.0,0.9452926,12.520341,0.0,0.3356491,3.1862934,1.0
146,18.141796,2.0314715,2.0542204,0.39023915,2.9245203,10.671644,0.6985861,0.9452926,12.794008,0.0,0.33707732,3.1998515,1.0
147,18.38825,2.0511248,2.0754747,0.39023915,2.9528131,10.816618,0.6985861,0.9452926,12.959504,0.0,0.34835032,3.3068652,1.0
148,14.408659,1.9284257,1.9852158,0.4682242,2.4959588,8.475681,0.54841864,0.9452926,11.926282,0.0,0.35841525,3.4024107,1.0
149,14.668897,1.9405671,1.9209833,0.46389276,2.5258338,8.628762,0.5550454,0.9452926,12.0285225,0.0,0.36765054,3.4900808,1.0
150,15.06723,1.9868382,2.0082743,0.4682242,2.5715623,8.863076,0.54841864,0.9452926,12.418161,0.0,0.35453996,3.365623,1.0
151,15.559545,2.0305047,2.0522132,0.4682242,2.6280797,9.152673,0.54841864,0.9452926,12.785867,0.0,0.35836932,3.401975,1.0
152,19.20602,2.1163366,2.1780083,0.39023915,3.0466926,11.297659,0.6985861,0.94719285,13.508638,0.0,0.34671885,3.2913778,1.0
153,19.320347,2.1254532,2.2133899,0.39023915,3.059817,11.364909,0.6985861,0.9491199,13.585408,0.0,0.3433718,3.2596045,1.0
154,26.787712,2.2581313,2.2349815,0.27209046,3.9170656,15.757478,1.0,0.9491199,14.702661,0.0,0.3220202,3.0569153,1.0
155,27.099651,2.2787755,2.2598858,0.27209046,3.952876,15.940971,1.0,0.9491199,14.876501,0.0,0.33016157,3.1342008,1.0
156,20.01865,2.1811385,2.2643328,0.39023915,3.139982,11.775677,0.6985861,0.9491199,14.054321,0.0,0.3370084,3.199197,1.0
157,19.500984,2.139858,2.237421,0.39023915,3.0805542,11.471167,0.6985861,0.9491199,13.706707,0.0,0.3472294,3.2962244,1.0
158,26.478964,2.2376983,2.2623365,0.27209046,3.8816216,15.575861,1.0,1.0406225,14.5306,0.0,0.32222345,3.0588448,1.0
159,16.462688,2.0958755,2.2172163,0.46283036,2.73176,9.683934,0.55669534,1.2235665,13.33634,0.0,0.3535224,3.3559632,1.0
160,16.902279,2.1496,2.1446795,0.4682242,2.7822247,9.942516,0.54841864,1.2235665,13.788743,0.0,0.36700174,3.4839218,1.0
161,17.116457,2.168597,2.1771312,0.4682242,2.8068123,10.068504,0.54841864,1.8710221,13.948712,0.0,0.37330696,3.5437768,1.0
162,17.34057,2.188475,2.1964428,0.4682242,2.8325403,10.2003355,0.54841864,1.8710221,14.116099,0.0,0.3772737,3.5814328,1.0
163,17.55703,2.176242,2.097484,0.45722398,2.8573897,10.327664,0.56556726,1.8710221,14.01309,0.0,0.3816171,3.6226645,1.0
164,17.344542,2.176556,2.1230772,0.46389276,2.8329961,10.202671,0.5550454,1.8294582,14.015734,0.0,0.3832052,3.6377401,1.0
165,17.444382,2.166393,2.1505823,0.45722398,2.8444579,10.261401,0.56556726,1.5466093,13.930153,0.0,0.3844712,3.6497583,1.0
166,20.51325,2.2205799,2.2743964,0.39023915,3.1967618,12.066618,0.6985861,1.3482751,14.386449,0.0,0.36668575,3.4809222,1.0
167,18.658888,2.19428,2.2607312,0.4309826,2.9838822,10.975816,0.61115575,1.3482751,14.164983,0.0,0.37216765,3.5329614,1.0
168,19.846643,2.167422,2.212234,0.39023915,3.1202357,11.674496,0.6985861,1.462744,13.938818,0.0,0.37237042,3.5348864,1.0
169,19.412708,2.1328187,2.165065,0.39023915,3.0704203,11.41924,0.6985861,1.462744,13.647431,0.0,0.37232545,3.5344594,1.0
170,19.556839,2.1443121,2.1948097,0.39023915,3.0869663,11.504023,0.6985861,1.3426204,13.744215,0.0,0.3751103,3.560896,1.0
171,16.024775,2.0717688,2.1290932,0.4682242,2.6814878,9.426338,0.54841864,2.475307,13.133343,0.55378497,0.39026713,3.7047787,1.0
172,16.039587,2.043567,2.0219245,0.45722398,2.6831882,9.435051,0.56556726,2.475307,12.895862,0.55378497,0.3851402,3.656109,1.0
173,15.945402,2.0353322,1.9952465,0.45722398,2.672376,9.379648,0.56556726,2.475307,12.826518,0.55378497,0.38545778,3.6591237,1.0
174,15.632698,2.0079913,1.9585892,0.45722398,2.6364777,9.195704,0.56556726,2.475307,12.596287,0.55378497,0.3869377,3.6731725,1.0
175,15.5263605,1.9986938,1.9503694,0.45722398,2.6242702,9.133153,0.56556726,2.475307,12.517995,0.55378497,0.38784844,3.681818,1.0
176,16.716063,1.9385035,1.9171587,0.39774585,2.7608473,9.832978,0.6806461,2.475307,12.011145,0.55378497,0.39308512,3.7315295,1.0
177,13.709673,1.8398548,1.859238,0.45722398,2.4157157,8.064513,0.56556726,2.475307,11.180447,0.55378497,0.37559876,3.5655327,1.0
178,13.606038,1.7909884,1.8118839,0.44066486,2.4038184,8.0035515,0.5935042,2.475307,10.768953,0.55378497,0.3880128,3.6833782,1.0
179,13.283211,1.8158368,2.077691,0.46283036,2.366758,7.813653,0.55669534,2.475307,10.978195,0.55378497,0.3594865,3.41258,1.0
180,12.791392,1.7849803,1.8921325,0.4682242,2.3102977,7.5243483,0.54841864,2.475307,10.71836,0.55378497,0.35583854,3.3779504,1.0
181,12.624278,1.7578,2.0142841,0.46283036,2.2911131,7.426046,0.55669534,2.475307,10.48948,0.55378497,0.35498282,3.369827,1.0
182,11.34583,1.6567645,1.8213837,0.4682242,2.1443481,6.6740174,0.54841864,2.475307,9.638682,0.55378497,0.35579923,3.377577,1.0
183,11.42623,1.6402057,1.6729035,0.45722398,2.153578,6.721312,0.56556726,2.475307,9.499245,0.55378497,0.36920696,3.5048559,1.0
184,10.980125,1.6012014,1.6340672,0.45722398,2.1023655,6.458897,0.56556726,2.475307,9.170798,0.55378497,0.37124407,3.524194,1.0
185,11.259033,1.6255872,1.6341953,0.45722398,2.134384,6.6229606,0.56556726,2.475307,9.376145,0.55378497,0.36784366,3.491914,1.0
186,15.108249,1.5949162,1.6054181,0.31468433,2.5762713,8.887205,0.95082736,2.582002,9.117871,0.6943134,0.34582892,3.2829297,1.0
187,8.282092,1.3983148,1.5974851,0.4756391,1.792633,4.8718185,0.5374342,2.5961576,7.462334,0.71295786,0.377104,3.579822,1.0
188,9.536936,1.2418934,1.244562,0.3368509,1.9366883,5.609962,0.8597511,2.7155902,6.1451435,0.8702632,0.35334653,3.3542938,1.0
189,9.439989,1.2694372,1.2775415,0.3548615,1.9255589,5.5529346,0.79767036,3.9738407,6.377084,2.5275114,0.3543794,3.3640988,1.0
190,9.512293,1.2749093,1.2786613,0.3548615,1.9338593,5.595466,0.79767036,2.647331,6.423163,0.7803587,0.35807964,3.399225,1.0
191,10.394162,1.2541248,1.2813902,0.3118531,2.0350974,6.114213,0.9638689,2.6750917,6.2481413,0.8169225,0.35809276,3.3993495,1.0
192,9.535608,1.2713989,1.251286,0.3521376,1.936536,5.6091814,0.80647767,2.6750917,6.393603,0.8169225,0.3614109,3.4308484,1.0
