window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
30,5.0439143,1.2667788,1.2436252,0.3602222,1.6958957,4.7419586,1.0,2.8888123,4.9758587,1.8232003,0.13705081,1.0390776,1.0
31,4.6522365,1.1738154,1.2308606,0.4073251,1.478226,3.7076724,0.9489158,2.8888123,4.331336,1.8232003,0.1816069,1.3768884,1.0
32,5.039686,1.2019401,1.170825,0.55563766,1.2754265,2.7440445,0.6935769,5.1031337,4.5263267,6.2996078,0.14496599,1.0990882,1.0
33,3.6596947,1.2199475,1.1545547,0.5633201,1.2840669,2.7851005,0.68404245,2.2143216,4.651173,0.45966956,0.18852495,1.4293389,1.0
34,2.9772797,1.133683,1.0635451,0.5900006,1.1606734,2.19878,0.65287346,2.2143216,4.0530953,0.45966956,0.17905256,1.3575222,1.0
35,2.768707,1.1191231,1.0379775,0.61498064,1.117195,1.992187,0.6261604,2.2143216,3.9521508,0.45966956,0.17667139,1.3394688,1.0
36,2.0906398,0.9830279,1.0340421,0.6026185,0.993596,1.4048903,0.63910127,2.2143216,3.0085928,0.45966956,0.16479233,1.2494054,1.0
37,2.5231893,1.0586858,1.8549398,0.5851176,1.0893366,1.8598143,0.6583638,2.2143216,3.5331345,0.45966956,0.16382883,1.2421005,1.0
38,3.5470839,1.1771326,1.1361744,0.5129492,1.3083693,2.9005764,0.7518041,2.2191198,4.354335,0.4693694,0.1633784,1.2386855,1.0
39,4.9726734,1.1656303,1.2285234,0.3005518,1.695963,4.7422786,1.0,2.2191198,4.2745886,0.4693694,0.15020503,1.138809,1.0
40,4.012619,1.3772799,1.3620757,0.5842275,1.4184537,3.4236567,0.65937454,2.2191198,5.74197,0.4693694,0.15444215,1.1709335,1.0
41,5.8686647,1.2890933,1.3842149,0.3019312,1.8718417,5.5779886,1.0,2.2191198,5.130566,0.4693694,0.15153459,1.1488893,1.0
42,4.652175,1.5575106,1.9227457,0.6412373,1.5151138,3.88295,0.6003413,2.2191198,6.991523,0.4693694,0.17273681,1.309638,1.0
43,7.8623776,1.5673972,1.5509038,0.30899864,2.2528365,7.388335,1.0,2.2191198,7.0600677,0.4693694,0.15607548,1.183317,1.0
44,8.194508,1.5587937,1.529844,0.40241262,1.9752622,6.0694046,0.96062964,2.7885616,7.000418,1.6205363,0.21425612,1.6244249,1.0
45,6.382343,1.5628797,1.6489686,0.5269909,1.7104279,4.8110104,0.7316012,2.8205495,7.028747,1.6852022,0.22277716,1.6890289,1.0
46,7.71443,1.5579203,1.6350828,0.29664114,2.2797065,7.5160117,1.0,2.8205495,6.9943633,1.6852022,0.14184512,1.0754267,1.0
47,8.181202,1.6175796,1.6188295,0.33303365,2.2473285,7.3621635,1.0,2.8205495,7.407985,1.6852022,0.17123047,1.2982174,1.0
48,7.404046,1.6102264,1.6303126,0.32696238,2.2561429,7.404046,1.0,2.8205495,7.357005,1.6852022,0.12886912,0.97704655,0.0
49,5.87299,1.7497149,2.4983187,0.5704251,1.8280078,5.3697066,0.6754551,2.8205495,8.324088,1.6852022,0.14868234,1.1272644,1.0
50,7.7371936,1.6318823,1.7017032,0.33253574,2.268769,7.4640408,1.0,2.1762977,7.507147,0.38280144,0.1434446,1.0875534,1.0
51,5.488274,1.6779715,1.7736632,0.603874,1.6938611,4.732291,0.6377626,2.8823748,7.8266864,1.8101864,0.16939633,1.2843115,1.0
52,6.093692,1.7346617,1.7321364,0.5401615,1.8714523,5.576139,0.7136141,2.8823748,8.219724,1.8101864,0.14654341,1.1110477,1.0
53,4.986378,1.7793908,2.0691845,0.6705621,1.6829457,4.680425,0.5739115,2.2219896,8.529834,0.475171,0.13890249,1.0531164,1.0
54,8.234615,1.7130525,1.7297943,0.31794217,2.4309397,8.234615,1.0,1.7684258,8.069906,0.0,0.13141823,0.9963731,0.0
55,8.448019,1.747625,1.7409633,0.3191231,2.4758513,8.448019,1.0,1.7684258,8.309599,0.0,0.12912278,0.97896975,0.0
56,6.480753,1.7752795,2.5465138,0.62198657,1.7599124,5.046142,0.61905646,1.7684258,8.50133,0.0,0.21910888,1.6612171,1.0
57,8.324953,1.6947845,1.7086687,0.33525202,2.3473558,7.837456,1.0,1.4578283,7.9432526,0.0,0.15000537,1.1372952,1.0
58,5.108359,1.7426381,2.2850714,0.64827174,1.6836808,4.683918,0.5937818,1.2173018,8.275025,0.0,0.14683677,1.1132718,1.0
59,6.953177,1.655468,1.6390883,0.432744,2.0201218,6.2825613,0.89259654,1.2173018,7.670668,0.0,0.13775092,1.0443857,1.0
60,5.87402,1.6061658,1.6274529,0.5139785,1.7831948,5.1567717,0.7502854,1.2173018,7.3288527,0.0,0.15761645,1.195,1.0
61,6.133598,1.7226264,1.69737,0.5243916,1.8906342,5.667284,0.7352587,1.2918704,8.136283,0.0,0.1414292,1.0722733,1.0
62,7.0020323,1.7855704,1.7835798,0.52882075,1.9502367,5.950493,0.7290481,1.3032937,8.572678,0.0,0.177248,1.3438406,1.0
63,6.4632726,1.8017412,1.8070471,0.5181408,1.9911251,6.1447797,0.74420583,1.7396269,8.684792,0.0,0.12757666,0.96724755,0.0
64,6.9294105,1.8219135,1.8382775,0.5785023,1.8875091,5.652435,0.6659509,1.7396269,8.824647,0.0,0.19939622,1.5117617,1.0
65,6.157107,1.8330191,2.457824,0.5935961,1.8697765,5.568176,0.64888895,1.7396269,8.901643,0.0,0.15674907,1.1884239,1.0
66,5.887839,1.7658838,1.748978,0.56511986,1.8551829,5.498832,0.6818467,1.7396269,8.436189,0.0,0.14078361,1.0673786,1.0
67,7.113386,1.7320126,1.734095,0.5064668,1.9390835,5.8974967,0.7615122,1.7396269,8.201358,0.0,0.18426852,1.397068,1.0
68,7.8949714,1.673792,1.6787813,0.38592887,2.1662328,6.9768267,1.0,1.7913544,7.79771,0.0,0.13659707,1.0356375,1.0
69,7.9810724,1.6328921,1.601175,0.3876579,2.1085815,6.702889,0.99761826,2.2065892,7.514148,0.44403797,0.15626925,1.1847861,1.0
70,6.7735977,1.5182722,1.5177372,0.32825312,2.1234624,6.7735977,1.0,1.9071453,6.7194796,0.0,0.12972426,0.98353,0.0
71,5.5834756,1.5859705,1.5532676,0.5279143,1.7339463,4.922761,0.7303106,2.570368,7.1888375,1.1794426,0.1558272,1.1814345,1.0
72,5.0358677,1.5028245,1.501218,0.53050107,1.6384089,4.4688025,0.7267193,2.01076,6.6123805,0.04815547,0.1499748,1.1370634,1.0
73,6.167148,1.4571886,1.4102218,0.4194083,1.807582,5.2726507,0.9212833,2.3039453,6.2959833,0.6408502,0.15572497,1.1806595,1.0
74,3.1985862,1.2778686,1.3337748,0.62400705,1.2642748,2.691056,0.61703753,3.3560457,5.052745,2.7677457,0.14166947,1.0740949,1.0
75,3.8771076,1.3146145,2.1887345,0.56833273,1.3764473,3.2240582,0.6779615,3.3560457,5.307507,2.7677457,0.16109757,1.2213929,1.0
76,3.6221566,1.3008264,1.2791934,0.55452776,1.3819864,3.2503777,0.6949764,3.3560457,5.211913,2.7677457,0.12369638,0.9378284,0.0
77,2.9194422,1.1567959,1.3121227,0.61169183,1.1586066,2.1889598,0.6295517,3.3560457,4.213339,2.7677457,0.16981944,1.2875195,1.0
78,4.753819,1.1581005,1.2925174,0.33108926,1.6133252,4.349614,1.0,3.3989072,4.222384,2.8543932,0.16691662,1.2655112,1.0
79,4.75131,1.18852,1.2635285,0.33010972,1.6579643,4.5617228,1.0,3.4691448,4.4332843,2.9963837,0.14755854,1.1187441,1.0
80,3.243211,1.2042305,1.7834977,0.6166814,1.2001182,2.3862073,0.6244209,3.5899906,4.542207,3.240682,0.18596897,1.4099603,1.0
81,4.584563,1.1891441,1.1978139,0.36991253,1.5715746,4.1512303,1.0,3.5899906,4.4376116,3.240682,0.14437585,1.0946139,1.0
82,3.8883643,1.1547463,1.2452328,0.43184727,1.4106485,3.3865693,0.89446944,3.5899906,4.199129,3.240682,0.14517775,1.1006937,1.0
83,4.723655,1.1557848,1.2804275,0.3233904,1.6275551,4.4172297,1.0,3.5899906,4.2063293,3.240682,0.1580387,1.1982015,1.0
84,3.403355,1.0817579,1.3128786,0.47607762,1.2537428,2.6410117,0.8105815,3.5899906,3.6930952,3.240682,0.18348485,1.3911265,1.0
85,2.809508,1.1346527,1.2067927,0.59925056,1.1507684,2.1517153,0.6427202,3.5988877,4.0598187,3.258668,0.16080728,1.219192,1.0
86,3.3956885,1.179697,1.2905219,0.5822364,1.2174606,2.4686122,0.6616469,3.6197703,4.372114,3.3008838,0.19740896,1.4966948,1.0
87,2.640707,0.8961718,0.9010098,0.5021354,1.0082027,1.4742957,0.76814,3.6197703,2.4064136,3.3008838,0.13102984,0.9934285,0.0
88,2.7181418,1.1953765,1.6356807,0.6652825,1.1362596,2.0827746,0.57849675,3.6197703,4.480821,3.3008838,0.15021479,1.138883,1.0
89,4.8913026,1.2263232,1.3126425,0.32713565,1.7178261,4.8461637,1.0,3.6197703,4.695377,3.3008838,0.13540667,1.0266123,1.0
90,5.021131,1.2686347,1.2646527,0.41418362,1.5839543,4.210055,0.9330314,3.6197703,4.988725,3.3008838,0.1615686,1.224964,1.0
91,5.358228,1.3444512,1.306599,0.58687514,1.3808782,3.245112,0.6563771,5.300098,5.5143666,6.6977854,0.15919396,1.2069603,1.0
92,4.4884257,1.3571664,1.297879,0.6648437,1.2905865,2.8160791,0.57888114,4.762272,5.602522,5.610532,0.17256989,1.3083725,1.0
93,5.1941566,1.2762116,1.2931588,0.3366828,1.7641169,5.0661206,1.0,4.63425,5.041257,5.3517265,0.14142065,1.0722084,1.0
94,4.890389,1.2787689,1.287931,0.3999245,1.6255474,4.4076896,0.9666736,4.63425,5.0589867,5.3517265,0.13121533,0.99483484,0.0
95,5.5909,1.273008,1.2700659,0.29402745,1.8699458,5.56898,1.0,4.63425,5.019046,5.3517265,0.13337989,1.0112458,1.0
96,4.6171756,1.2118198,1.303449,0.52476066,1.32947,3.0008395,0.73473716,4.841882,4.5948234,5.7714696,0.1598769,1.2121382,1.0
97,7.60186,1.2133437,1.2256918,0.31298143,1.7340254,4.9231367,1.0,6.687405,4.605389,9.502325,0.20098303,1.5237924,1.0
98,6.045318,1.2515268,1.2746342,0.4199171,1.5514879,4.055786,0.92015505,5.724947,4.8701153,7.556648,0.15894419,1.2050666,1.0
99,4.8487096,1.2708515,1.3927577,0.58152133,1.3125017,2.920212,0.6624668,4.985047,5.0040946,6.060887,0.14529853,1.1016093,1.0
100,4.8487096,1.393288,1.4285939,0.6386353,1.358801,3.1402092,0.60280454,4.985047,5.852956,6.060887,0.16180827,1.2267811,1.0
101,4.8487096,1.3216435,1.3687408,0.61157954,1.3238612,2.9741886,0.6296682,4.985047,5.356239,6.060887,0.19973484,1.514329,1.0
102,4.8487096,1.3442036,1.3534102,0.6139641,1.3432508,3.0663202,0.62720466,4.985047,5.51265,6.060887,0.16853762,1.277801,1.0
103,4.8487096,1.3263555,1.3363516,0.47131795,1.545755,4.028546,0.8188455,4.985047,5.3889074,6.060887,0.13026218,0.9876083,0.0
104,4.8487096,1.2356519,1.2183797,0.48778898,1.4129257,3.39739,0.79094046,4.985047,4.760053,6.060887,0.11486399,0.8708639,0.0
105,4.8804297,1.1317261,1.1058158,0.5522683,1.2052288,2.410491,0.69784284,5.00466,4.0395284,6.100537,0.156085,1.1833891,1.0
106,4.8804297,1.1233371,1.1553468,0.43024093,1.374977,3.2170715,0.89784396,5.00466,3.981367,6.100537,0.14030649,1.0637612,1.0
107,4.8804297,1.0484675,1.0573857,0.3910728,1.3479599,3.0886962,0.98880637,5.00466,3.4622905,6.100537,0.17043963,1.2922215,1.0
108,6.025809,1.2741416,1.3842746,0.3885553,1.6434164,4.4925966,0.9952874,4.608197,5.0269046,5.299059,0.2089195,1.5839642,1.0
109,5.38392,1.3184202,1.3084157,0.3333098,1.8309991,5.38392,1.0,4.2256694,5.3338914,4.5257516,0.12389684,0.9393482,0.0
110,5.6237245,1.3875562,1.3827604,0.4006175,1.7622833,5.057408,0.96498257,2.858818,5.8132167,1.7625648,0.13284189,1.0071669,1.0
111,5.873799,1.3620305,1.3454325,0.3311556,1.8972405,5.6986747,1.0,2.4393194,5.6362453,0.9145185,0.14347738,1.0878019,1.0
112,5.5435824,1.2875103,1.4353215,0.41934383,1.5972308,4.2731395,0.9214264,2.4393194,5.119591,0.9145185,0.1979027,1.5004382,1.0
113,4.160308,1.3766422,1.3512461,0.5452074,1.477159,3.7026029,0.70695513,2.4393194,5.7375493,0.9145185,0.14156984,1.0733396,1.0
114,4.4196405,1.3589978,1.3184714,0.53422636,1.4756132,3.695258,0.721609,2.4393194,5.6152196,0.9145185,0.16608892,1.2592359,1.0
115,3.954557,1.3803864,1.3148043,0.59355754,1.4081224,3.3745663,0.64893144,2.362028,5.7635074,0.75826824,0.15350278,1.1638114,1.0
116,5.9319654,1.3556175,1.3177472,0.33144227,1.8875538,5.652647,1.0,2.2884803,5.5917835,0.6095866,0.15051802,1.141182,1.0
117,5.9189963,1.3766345,1.3261324,0.3358486,1.9051291,5.7361584,1.0,2.126388,5.7374954,0.28190568,0.14381789,1.0903835,1.0
118,3.6150725,1.345824,1.3465081,0.66317207,1.281838,2.77451,0.5803502,2.132303,5.5238843,0.29386312,0.18000895,1.3647733,1.0
119,4.130867,1.3537996,1.2926306,0.5638655,1.4241366,3.45066,0.6833756,1.7586236,5.57918,0.0,0.16334689,1.2384465,1.0
120,5.8193016,1.3444291,1.3447188,0.38306385,1.746445,4.98215,1.0,1.7586236,5.5142136,0.0,0.15274666,1.1580788,1.0
121,3.6642692,1.4036496,1.3828776,0.6646461,1.3350401,3.0273063,0.57905436,1.7359401,5.9247932,0.0,0.15754409,1.1944515,1.0
122,4.279922,1.3461558,1.3232069,0.5768863,1.3969611,3.321532,0.6678309,1.0930655,5.5261846,0.0,0.19207746,1.456273,1.0
123,3.4241989,1.289508,1.2669874,0.57756704,1.3372307,3.0377152,0.66703767,1.268978,5.1334414,0.0,0.1005009,0.7619673,0.0
124,3.0107784,1.0641011,1.0271274,0.46754572,1.2455957,2.6022995,0.82551587,1.268978,3.5706792,0.0,0.13996705,1.0611877,1.0
125,2.4098759,0.95113707,0.90017915,0.4466469,1.141284,2.106649,0.86453205,1.2480886,2.7874916,0.0,0.1251553,0.9488895,0.0
126,1.9868766,0.9437494,0.8823505,0.5430967,1.0149568,1.506389,0.7097253,1.1950638,2.7362726,0.0,0.14060457,1.0660212,1.0
127,2.352289,0.95462424,0.8673807,0.4713586,1.112481,1.9697877,0.8187743,1.1201551,2.8116684,0.0,0.14010875,1.062262,1.0
128,2.8475401,0.935488,0.8258168,0.36409163,1.2459271,2.6038742,1.0,1.1331668,2.6789954,0.0,0.15560535,1.1797525,1.0
129,1.3744322,0.8101155,0.8474745,0.50783163,0.90558517,0.9866953,0.7594475,1.1331668,1.809779,0.0,0.121534325,0.92143637,0.0
130,2.0380735,0.86327046,0.80073714,0.45759234,1.0224234,1.5418673,0.843649,1.1331668,2.178306,0.0,0.17298023,1.3114836,1.0
131,2.4407535,0.9028129,0.8150415,0.39954352,1.1481951,2.1394882,0.96760577,1.1331668,2.4524567,0.0,0.14265442,1.0815625,1.0
132,2.4570796,0.91751564,0.8113791,0.41519904,1.144114,2.1200962,0.93072474,1.1331668,2.5543919,0.0,0.14452097,1.0957141,1.0
133,1.8465081,0.8500003,0.72994006,0.44871503,1.0174036,1.5180151,0.8605073,1.1344846,2.0863032,0.0,0.14265008,1.0815296,1.0
134,2.581283,0.94596916,0.888908,0.4168987,1.1770998,2.2768326,0.9268891,1.1358101,2.751662,0.0,0.1364471,1.0345005,1.0
135,1.8064663,0.86187977,0.8594718,0.4714003,1.0043515,1.4559964,0.8187011,1.1358101,2.1686642,0.0,0.1384718,1.0498512,1.0
136,2.748959,0.92489,0.87100905,0.34205255,1.2690625,2.7138052,1.0,1.1358101,2.6055186,0.0,0.13677822,1.0370109,1.0
137,0.766171,0.71487755,1.1650712,0.59937483,0.72493964,0.12833457,0.6425859,1.1358101,1.1494874,0.0,0.14594035,1.1064755,1.0
138,2.7428482,0.8744373,0.8907252,0.31521332,1.2457107,2.6028461,1.0,1.1358101,2.2557263,0.0,0.1521665,1.1536802,1.0
139,1.6093737,0.85200316,0.89088696,0.53777784,0.92155963,1.0626,0.7168036,1.1949246,2.100189,0.0,0.15791818,1.1972878,1.0
140,1.6787095,0.9460259,1.1518041,0.66332513,0.9009167,0.9645124,0.58021533,1.2580737,2.7520556,0.0,0.15123115,1.1465887,1.0
141,1.6938076,0.91612655,1.1269786,0.6061756,0.9226582,1.0678201,0.6353232,1.2881482,2.5447612,0.0,0.14985895,1.136185,1.0
142,3.9176745,1.222405,1.2414525,0.4668297,1.4321004,3.488501,0.8267942,1.4987333,4.6682115,0.0,0.13756198,1.0429531,1.0
143,4.060853,1.3602482,1.4799541,0.584078,1.4011286,3.3413346,0.6595446,1.5420629,5.6238885,0.0,0.16762324,1.2708685,1.0
144,3.1338227,1.233261,1.3258392,0.5831,1.271606,2.7258906,0.66065943,1.2714677,4.743477,0.0,0.12602776,0.95550424,0.0
145,3.530641,1.3906882,1.7610334,0.63624305,1.3594371,3.1432319,0.60508704,0.9452926,5.834931,0.0,0.12470199,0.9454527,0.0
146,5.0413976,1.2813736,1.2880311,0.38944834,1.6508429,4.5278845,0.99297863,0.9452926,5.0770454,0.0,0.11072144,0.8394564,0.0
147,3.8025277,1.2941748,1.3845302,0.5237995,1.4213194,3.4372735,0.73609704,0.9452926,5.1657968,0.0,0.09057903,0.6867427,0.0
148,4.0475984,1.3086855,1.3913559,0.50185686,1.4727464,3.6816356,0.7685701,0.9452926,5.266401,0.0,0.1040591,0.78894454,0.0
149,5.2269387,1.324739,1.3338115,0.39777142,1.6886053,4.7073174,0.97196543,0.9452926,5.3777003,0.0,0.11273293,0.8547069,0.0
150,5.7418303,1.4062192,1.3944035,0.40011272,1.7871323,5.175481,0.96621376,0.9452926,5.942609,0.0,0.12636535,0.9580637,0.0
151,4.605884,1.4893866,1.5095946,0.54554874,1.5975504,4.274658,0.7065092,0.9452926,6.5192137,0.0,0.12418506,0.94153345,0.0
152,5.2921124,1.5512571,1.5762458,0.51623803,1.7179246,4.8466315,0.74697286,0.94719285,6.948167,0.0,0.1393042,1.0561622,1.0
153,5.869379,1.6334817,1.5938201,0.49413773,1.8543687,5.4949636,0.78068566,0.9491199,7.518236,0.0,0.124623396,0.94485676,0.0
154,5.549946,1.6607369,1.7003961,0.5514939,1.7700572,5.0943465,0.6988308,0.9491199,7.707198,0.0,0.14336559,1.0869544,1.0
155,7.801952,1.7036692,1.6925919,0.43517858,2.0727823,6.532784,0.88755125,0.9491199,8.00485,0.0,0.16887939,1.2803923,1.0
156,5.719871,1.7146564,1.7012035,0.5445504,1.8411515,5.4321604,0.70781505,0.9491199,8.081025,0.0,0.104823895,0.79474294,0.0
157,7.599714,1.6554524,1.6252506,0.44694445,1.9856937,6.1189713,0.8639506,0.9491199,7.67056,0.0,0.1872114,1.41938,1.0
158,5.6154237,1.560557,1.7152907,0.55990285,1.6485081,4.51679,0.68825096,1.0406225,7.012644,0.0,0.19349857,1.4670475,1.0
159,5.380148,1.6643658,1.7127883,0.6068036,1.6751726,4.64349,0.6346608,1.2235665,7.732357,0.0,0.1681977,1.275224,1.0
160,5.7345147,1.681186,1.6783824,0.5648192,1.76676,5.0786796,0.6822125,1.2235665,7.848973,0.0,0.15862927,1.202679,1.0
161,8.145726,1.7182971,1.6896254,0.4176715,2.1360784,6.833544,0.92515564,1.8710221,8.106267,0.0,0.16436608,1.2461737,1.0
162,6.821128,1.7404422,1.7061058,0.49808627,1.9669758,6.030031,0.77444094,1.8710221,8.2598,0.0,0.1568991,1.1895614,1.0
163,5.4911895,1.7583634,1.7705926,0.593758,1.7933275,5.2049184,0.6487107,1.8710221,8.384049,0.0,0.13552499,1.0275093,1.0
164,7.0853076,1.7265387,1.7115433,0.44491312,2.076019,6.5481644,0.8679352,1.8294582,8.163406,0.0,0.1265665,0.95958877,0.0
165,7.5858207,1.7685051,1.7358807,0.43051475,2.1639442,6.9659524,0.897267,1.5466093,8.454363,0.0,0.12015636,0.9109891,0.0
166,7.370782,1.7026542,1.7314538,0.43006274,2.084522,6.5885673,0.89821994,1.3482751,7.997814,0.0,0.14170548,1.074368,1.0
167,7.678404,1.6911643,1.6967458,0.41611025,2.1064367,6.6926975,0.9286645,1.3482751,7.918153,0.0,0.14855735,1.1263168,1.0
168,4.5429735,1.5800916,1.7098987,0.60742015,1.5893649,4.2357635,0.6340118,1.462744,7.1480784,0.0,0.13281189,1.0069394,1.0
169,6.0090065,1.7283502,1.8146764,0.5738226,1.7993004,5.2332997,0.67142445,1.462744,8.175965,0.0,0.16755685,1.2703652,1.0
170,5.330768,1.7052046,1.7760966,0.6573258,1.6332266,4.4441786,0.5855471,1.3426204,8.015496,0.0,0.18306822,1.3879677,1.0
171,9.509981,1.7629951,1.7444036,0.29583034,2.5828571,8.956471,1.0,2.475307,8.416162,0.98727,0.15518576,1.1765714,1.0
172,4.6601214,1.6528518,1.6550958,0.6882676,1.5375183,3.9894075,0.5590514,2.475307,7.65253,0.98727,0.16554242,1.2550924,1.0
173,7.556812,1.5957454,1.6720431,0.3348003,2.2115657,7.1922317,1.0,2.475307,7.2566075,0.98727,0.14748669,1.1181993,1.0
174,4.9932084,1.6420853,1.6228001,0.5846289,1.6904767,4.7162094,0.65891844,2.475307,7.577885,0.98727,0.1245547,0.94433594,0.0
175,4.6384506,1.5665208,1.6057256,0.64146376,1.5235432,3.9230034,0.6001279,2.475307,7.0539913,0.98727,0.16796336,1.2734472,1.0
176,6.0514784,1.5147154,1.4788393,0.4300724,1.8544108,5.4951634,0.89819956,2.475307,6.694821,0.98727,0.13429013,1.018147,1.0
177,4.6551824,1.4598926,1.4558194,0.6083836,1.4670389,3.6545155,0.6330004,2.475307,6.31473,0.98727,0.19392684,1.4702945,1.0
178,4.287286,1.4578615,2.1498485,0.64813423,1.408726,3.3774343,0.59390867,2.475307,6.3006487,0.98727,0.18680982,1.4163353,1.0
179,3.1822042,1.2881037,1.3298634,0.6493064,1.2432814,2.5913026,0.5928291,2.475307,5.1237054,0.98727,0.14985172,1.1361303,1.0
180,4.842267,1.3484291,2.2027464,0.53232867,1.4671607,3.6550944,0.7242032,2.475307,5.5419455,0.98727,0.20971422,1.5899895,1.0
181,5.4396596,1.3148729,1.2977306,0.326801,1.8427297,5.4396596,1.0,2.475307,5.309298,0.98727,0.12870987,0.97583914,0.0
182,3.8354392,1.284419,1.2443552,0.5222372,1.4130294,3.3978827,0.73831815,2.475307,5.098159,0.98727,0.13904257,1.0541786,1.0
183,2.7553153,1.0415851,1.1512421,0.55395687,1.1072422,1.944895,0.6956984,2.475307,3.4145741,0.98727,0.19214766,1.4568052,1.0
184,2.24766,1.0647863,1.9667408,0.6864635,0.99215215,1.3980296,0.5605303,2.475307,3.57543,0.98727,0.1776874,1.347172,1.0
185,4.0403705,1.1294751,1.1740441,0.3945023,1.4457327,3.5532765,0.980112,2.475307,4.023922,0.98727,0.14111505,1.0698916,1.0
