window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
31,8.214924,1.1664617,1.2639755,0.152113,0.0,0.0,1.0,1.0299649,6.7605867,0.0,0.31979477,1.6146283,1.0
32,7.181088,1.2180498,1.2304289,0.1348314,0.0,0.0,1.0,0.94472796,7.181088,0.0,0.16179772,0.8169088,0.0
33,7.5618625,1.1403731,1.1424595,0.159226,0.0,0.0,1.0,1.0295944,6.547935,0.0,0.28568703,1.4424199,1.0
34,6.499022,1.1343724,1.2011274,0.14621133,0.0,0.0,1.0,0.9108366,6.499022,0.0,0.14379992,0.72603875,0.0
35,6.481128,1.1187772,1.1350553,0.1759297,0.0,0.0,1.0,0.94455814,6.371904,0.0,0.20776114,1.0489758,1.0
36,5.3479075,0.9931509,1.0364331,0.15162936,0.0,0.0,1.0,0.95857173,5.3479075,0.0,0.17553525,0.8862689,0.0
37,4.0286584,0.83130234,0.8952954,0.1623426,0.0,0.0,1.0,0.9919856,4.0286584,0.0,0.18205982,0.9192112,0.0
38,3.9641159,0.8233841,0.7783763,0.17119698,0.0,0.0,1.0,1.0961577,3.9641159,0.0,0.17983352,0.90797067,0.0
39,3.1196477,0.71978277,0.7165607,0.15358682,0.0,0.0,1.0,1.1242633,3.1196477,0.0,0.16785136,0.8474733,0.0
40,2.1788964,0.5826617,0.5750883,0.16602387,0.0,0.0,1.0,1.2527653,2.0019557,0.0,0.24807636,1.2525254,1.0
41,1.97424,0.57529235,0.6357821,0.1523155,0.0,0.0,1.0,1.2145824,1.9418873,0.0,0.20748886,1.0476012,1.0
42,1.4681557,0.50754696,0.66076535,0.16408443,0.0,0.0,1.0,1.2972722,1.3896858,0.0,0.23001441,1.1613315,1.0
43,1.6929023,0.5447463,0.5970649,0.16847908,0.0,0.0,1.0,1.3491633,1.6929023,0.0,0.19287369,0.97380984,0.0
44,1.0117605,0.46103272,0.5516079,0.16730332,0.0,0.0,1.0,1.5331646,1.010542,0.0,0.19874324,1.0034449,1.0
45,1.427506,0.5068881,0.48980415,0.16563849,0.0,0.0,1.0,1.7539672,1.3843151,0.0,0.21571673,1.0891433,1.0
46,2.0562723,0.56275874,0.62071866,0.183794,0.0,0.0,1.0,2.0238388,1.8397243,0.0,0.2646698,1.336305,1.0
47,2.26265,0.59734696,0.6851419,0.17506255,0.0,0.0,1.0,2.4093375,2.1216574,0.05822085,0.23566648,1.1898686,1.0
48,2.7294273,0.6549082,0.6703799,0.16300227,0.0,0.0,1.0,2.9233742,2.5908465,0.37209857,0.22832955,1.1528248,1.0
49,3.1255746,0.7205099,0.74765116,0.16560118,0.0,0.0,1.0,3.6431315,3.1255746,0.8115921,0.19423778,0.9806971,0.0
50,3.6003995,0.7787625,0.8338165,0.1767239,0.0,0.0,1.0,2.923753,3.6003995,0.3723299,0.18385465,0.9282732,0.0
51,4.4195194,0.82954574,0.90697867,0.18232922,0.0,0.0,1.0,3.6431177,4.0143404,0.81158364,0.25517774,1.28838,1.0
52,4.5596685,0.8964479,0.9240333,0.1689172,0.0,0.0,1.0,4.722613,4.5596685,1.470738,0.17586401,0.88792884,0.0
53,4.6364655,0.88218164,0.95327234,0.16774377,0.0,0.0,1.0,5.0600014,4.4433823,1.676752,0.22265117,1.1241549,1.0
54,5.1994157,0.9399695,0.95949084,0.16867758,0.0,0.0,1.0,5.0600014,4.9144187,1.676752,0.23087795,1.1656915,1.0
55,4.546497,0.89483196,0.95515,0.17283478,0.0,0.0,1.0,5.3974056,4.546497,1.8827755,0.1727656,0.8722851,0.0
56,5.370599,0.90562433,0.9153372,0.16142295,0.0,0.0,1.0,5.3974056,4.6344666,1.8827755,0.28794587,1.4538246,1.0
57,5.5293126,0.90092355,0.9121941,0.124999225,0.0,0.0,1.0,5.734815,4.5961504,2.0888023,0.31295398,1.5800894,1.0
58,4.7323055,0.9176274,0.95544696,0.18242301,0.0,0.0,1.0,6.072237,4.7323055,2.2948368,0.19439733,0.98150265,0.0
59,4.655939,0.9036812,0.9750986,0.17068718,0.0,0.0,1.0,6.4096665,4.6186285,2.5008757,0.20263237,1.023081,1.0
60,4.678668,0.91104704,0.9027592,0.13346052,0.0,0.0,1.0,6.4096665,4.678668,2.5008757,0.19033435,0.9609889,0.0
61,4.6429186,0.9066612,0.9178288,0.15869576,0.0,0.0,1.0,5.2631245,4.6429186,1.8007817,0.17410606,0.87905306,0.0
62,4.910593,0.93950015,0.947296,0.16226402,0.0,0.0,1.0,6.408504,4.910593,2.500166,0.15198343,0.76735693,0.0
63,4.366996,0.8633166,0.852,0.15427884,0.0,0.0,1.0,6.74588,4.289611,2.7061722,0.20826957,1.0515429,1.0
64,3.8045225,0.7893754,0.7965273,0.15471303,0.0,0.0,1.0,6.74588,3.6869068,2.7061722,0.21611325,1.0911453,1.0
65,3.6265802,0.78197443,0.7994944,0.1479107,0.0,0.0,1.0,7.0833817,3.6265802,2.9122553,0.15282783,0.7716203,0.0
66,3.549807,0.7725557,0.75387603,0.17443976,0.0,0.0,1.0,7.0833817,3.549807,2.9122553,0.19463827,0.9827191,0.0
67,2.3298042,0.564097,0.6010319,0.1631068,0.0,0.0,1.0,7.0833817,1.8506324,2.9122553,0.22412191,1.1315806,1.0
68,2.4946172,0.50985205,0.51324326,0.13299541,0.0,0.0,1.0,7.420774,1.4084748,3.1182716,0.16383153,0.82717746,0.0
69,2.4946172,0.548261,0.51996607,0.16099797,0.0,0.0,1.0,7.420774,1.7215511,3.1182716,0.16902338,0.8533908,0.0
70,2.4946172,0.45313647,0.46480152,0.15853672,0.0,0.0,1.0,7.420774,0.9461787,3.1182716,0.15102732,0.7625296,0.0
71,2.4946172,0.5517421,0.5946044,0.1699712,0.0,0.0,1.0,7.420774,1.749926,3.1182716,0.21583186,1.0897245,1.0
72,2.6594348,0.5047235,0.5391188,0.119139805,0.0,0.0,1.0,7.7581754,1.3666712,3.3242934,0.22308655,1.1263531,1.0
73,2.6594348,0.49201852,0.506355,0.16812214,0.0,0.0,1.0,7.7581754,1.2631114,3.3242934,0.22676119,1.1449063,1.0
74,2.6594348,0.48163092,0.56068164,0.17116636,0.0,0.0,1.0,7.7581754,1.1784407,3.3242934,0.2072677,1.0464846,1.0
75,2.6594348,0.45318913,0.5383124,0.16725053,0.0,0.0,1.0,7.7581754,0.9466079,3.3242934,0.18529809,0.935561,0.0
76,2.6594348,0.50039274,0.5940623,0.17164561,0.0,0.0,1.0,7.7581754,1.3313707,3.3242934,0.20168585,1.0183021,1.0
77,1.8363034,0.4423403,0.600102,0.17250422,0.0,0.0,1.0,6.0731254,0.8581777,2.2953792,0.17996755,0.9086474,0.0
78,2.4946163,0.5006111,0.6316979,0.17250422,0.0,0.0,1.0,7.4207716,1.3331509,3.1182702,0.20255624,1.0226966,1.0
79,2.4946163,0.55791473,0.64491963,0.17682382,0.0,0.0,1.0,7.4207716,1.80024,3.1182702,0.17778824,0.89764416,0.0
80,2.250315,0.613131,0.7459398,0.17165403,0.0,0.0,1.0,5.80263,2.250315,2.130211,0.1829848,0.92388135,0.0
81,2.326116,0.62243044,0.7072929,0.18203233,0.0,0.0,1.0,4.722815,2.326116,1.4708614,0.18611836,0.9397026,0.0
82,3.065666,0.71316016,0.80493677,0.171197,0.0,0.0,1.0,3.9518113,3.065666,1.0000762,0.19740713,0.996699,0.0
83,4.0598607,0.8351303,0.79137754,0.17024867,0.0,0.0,1.0,3.37355,4.0598607,0.64698195,0.12365057,0.6243057,0.0
84,4.5925336,0.90047985,0.8324182,0.18080214,0.0,0.0,1.0,3.5422692,4.5925336,0.75000423,0.12572908,0.6348,0.0
85,5.386894,0.99793386,0.953943,0.17931858,0.0,0.0,1.0,3.0737436,5.386894,0.46391615,0.15625992,0.7889488,0.0
86,5.0829883,0.96064997,0.98378015,0.18035057,0.0,0.0,1.0,2.9986868,5.0829883,0.4180855,0.12779742,0.645243,0.0
87,5.169361,0.9712464,0.9701246,0.1781264,0.0,0.0,1.0,2.9236522,5.169361,0.37226832,0.16963312,0.8564694,0.0
88,5.2063546,0.97578484,0.9877361,0.1736062,0.0,0.0,1.0,2.2695181,5.2063546,0.0,0.13469574,0.68007225,0.0
89,5.30225,0.98754954,1.0175881,0.17386287,0.0,0.0,1.0,2.024177,5.30225,0.0,0.15153351,0.76508534,0.0
90,5.789354,1.0473086,1.0811208,0.15704589,0.0,0.0,1.0,2.1366546,5.789354,0.0,0.17298897,0.87341285,0.0
91,5.574511,1.0209512,1.0452937,0.16167268,0.0,0.0,1.0,1.9204009,5.574511,0.0,0.16026781,0.8091844,0.0
92,5.58124,1.0217767,1.0687108,0.151014,0.0,0.0,1.0,1.5743932,5.58124,0.0,0.14914942,0.7530482,0.0
93,5.3817015,0.9972968,1.0413581,0.16845255,0.0,0.0,1.0,1.3097984,5.3817015,0.0,0.11785352,0.5950367,0.0
94,5.4897833,1.0105566,1.0354326,0.16829655,0.0,0.0,1.0,1.2745364,5.4897833,0.0,0.11973813,0.60455203,0.0
95,5.241666,0.9801169,0.98731214,0.15462314,0.0,0.0,1.0,1.1719434,5.241666,0.0,0.14603592,0.7373283,0.0
96,4.2759595,0.8584256,0.8732426,0.17710209,0.0,0.0,1.0,1.1008644,4.249744,0.0,0.20155172,1.0176249,1.0
97,4.753413,0.89434296,0.84956837,0.17530964,0.0,0.0,1.0,1.1362414,4.542511,0.0,0.22433428,1.1326529,1.0
98,4.127196,0.8433911,0.8524396,0.17229557,0.0,0.0,1.0,1.1007098,4.127196,0.0,0.18378277,0.92791027,0.0
99,4.24381,0.85769767,0.8370197,0.16334724,0.0,0.0,1.0,1.1008586,4.24381,0.0,0.14190589,0.7164759,0.0
100,3.8785732,0.8128895,0.77334696,0.17348577,0.0,0.0,1.0,1.0868937,3.8785732,0.0,0.18889943,0.953744,0.0
101,2.3541,0.6114196,0.64379144,0.15175799,0.0,0.0,1.0,1.1243606,2.2363656,0.0,0.22785236,1.1504154,1.0
102,2.7759926,0.66577727,0.6168541,0.15278934,0.0,0.0,1.0,1.2300612,2.6794417,0.0,0.21845213,1.1029541,1.0
103,1.5548539,0.50678724,0.500129,0.17087555,0.0,0.0,1.0,1.2647787,1.3834932,0.0,0.26815242,1.3538885,1.0
104,2.2998154,0.6192038,0.57047045,0.1679366,0.0,0.0,1.0,1.3940761,2.2998154,0.0,0.19649623,0.99209994,0.0
105,1.5822442,0.5266613,0.51848114,0.16907828,0.0,0.0,1.0,1.5047646,1.5454891,0.0,0.21151893,1.0679488,1.0
106,1.2538936,0.49088767,0.503864,0.18074875,0.0,0.0,1.0,1.7783587,1.2538936,0.0,0.18440247,0.9310391,0.0
107,1.4757718,0.49722666,0.48732695,0.16911754,0.0,0.0,1.0,2.0236528,1.3055636,0.0,0.2718366,1.3724898,1.0
108,1.1832346,0.45585743,0.45980573,0.1689172,0.0,0.0,1.0,1.9564114,0.9683575,0.0,0.32363066,1.6339954,1.0
109,1.0902934,0.46059078,0.45940655,0.16425715,0.0,0.0,1.0,2.0238478,1.0069396,0.0,0.24490477,1.2365123,1.0
110,1.5275162,0.4995151,0.47079074,0.16622807,0.0,0.0,1.0,2.3234494,1.3242168,0.0057763867,0.2849385,1.4386407,1.0
111,1.147494,0.4778343,0.49297452,0.1665322,0.0,0.0,1.0,2.5295386,1.147494,0.13161728,0.1643316,0.82970226,0.0
112,1.3487853,0.49339733,0.5271008,0.17311892,0.0,0.0,1.0,2.6141047,1.2743502,0.18325448,0.23111463,1.1668864,1.0
113,1.3930614,0.5079611,0.5607919,0.16470666,0.0,0.0,1.0,2.698373,1.3930614,0.23470986,0.15060303,0.76038736,0.0
114,1.2464007,0.48996842,0.5073426,0.16374733,0.0,0.0,1.0,2.698373,1.2464007,0.23470986,0.15521896,0.78369296,0.0
115,1.4683238,0.51338917,0.56891024,0.175586,0.0,0.0,1.0,3.1802351,1.4373063,0.52894133,0.21027298,1.061658,1.0
116,1.3020602,0.49280182,0.4900297,0.12991269,0.0,0.0,1.0,3.5976806,1.2694961,0.78383917,0.21257661,1.073289,1.0
117,1.7110165,0.5469686,0.6036875,0.17618726,0.0,0.0,1.0,3.8226438,1.7110165,0.92120475,0.17195003,0.86816734,0.0
118,1.9905943,0.58126783,0.56189466,0.16829088,0.0,0.0,1.0,4.047531,1.9905943,1.058524,0.1589623,0.8025929,0.0
119,1.5901401,0.5321392,0.61585337,0.18218781,0.0,0.0,1.0,3.3730597,1.5901401,0.6466827,0.16521376,0.8341563,0.0
120,1.4755894,0.5142973,0.60699433,0.16524081,0.0,0.0,1.0,4.0475984,1.4447087,1.058565,0.21015681,1.0610715,1.0
121,2.698698,0.6596218,0.6598729,0.13195087,0.0,0.0,1.0,4.0475984,2.6292677,1.058565,0.2130042,1.0754478,1.0
122,1.8617792,0.5654645,0.6093396,0.13616087,0.0,0.0,1.0,4.272489,1.8617792,1.1958864,0.19628538,0.99103534,0.0
123,1.7019264,0.5458534,0.56047535,0.17581764,0.0,0.0,1.0,4.497383,1.7019264,1.3332096,0.16211846,0.81852823,0.0
124,1.4147621,0.5106234,0.53571874,0.16753641,0.0,0.0,1.0,4.497383,1.4147621,1.3332096,0.1635661,0.82583725,0.0
125,1.5900308,0.5321258,0.5437615,0.16923647,0.0,0.0,1.0,4.7222786,1.5900308,1.4705338,0.17313598,0.87415516,0.0
126,1.5659328,0.51930016,0.5605711,0.17869537,0.0,0.0,1.0,4.7222786,1.4854876,1.4705338,0.22870606,1.1547258,1.0
127,1.6849331,0.531281,0.5386449,0.17803596,0.0,0.0,1.0,4.947176,1.5831449,1.6078593,0.23444472,1.1837,1.0
128,2.0879378,0.59321016,0.5933043,0.17620759,0.0,0.0,1.0,4.947176,2.0879378,1.6078593,0.19407327,0.9798665,0.0
129,2.1920283,0.5853883,0.5528467,0.17185178,0.0,0.0,1.0,5.1720767,2.0241807,1.7451867,0.24498513,1.236918,1.0
130,2.0017512,0.57552433,0.579351,0.1808513,0.0,0.0,1.0,5.1720767,1.9437783,1.7451867,0.2149385,1.085214,1.0
131,1.5060114,0.5052288,0.60582733,0.168942,0.0,0.0,1.0,5.3969774,1.3707902,1.8825141,0.17485856,0.8828523,0.0
132,1.8052545,0.5585299,0.58049524,0.17541958,0.0,0.0,1.0,5.284631,1.8052545,1.8139137,0.13471776,0.6801834,0.0
133,1.6867641,0.54399323,0.56522906,0.17305146,0.0,0.0,1.0,5.172334,1.6867641,1.7453439,0.14624764,0.73839724,0.0
134,1.9875116,0.58088964,0.5648947,0.17739226,0.0,0.0,1.0,5.172334,1.9875116,1.7453439,0.11928506,0.60226446,0.0
135,1.6968863,0.5408962,0.5029035,0.1682074,0.0,0.0,1.0,5.397326,1.6615195,1.8827269,0.21010633,1.0608166,1.0
136,1.7984474,0.5576948,0.58729583,0.16442817,0.0,0.0,1.0,5.397326,1.7984474,1.8827269,0.1771446,0.89439446,0.0
137,1.6768761,0.53883874,0.59400684,0.16741729,0.0,0.0,1.0,4.530049,1.6447492,1.3531559,0.20911445,1.0558087,1.0
138,1.8368645,0.5619189,0.59931713,0.17169666,0.0,0.0,1.0,5.1721992,1.8328787,1.7452615,0.19929154,1.0062133,1.0
139,1.7592317,0.5412526,0.60705286,0.16823472,0.0,0.0,1.0,5.1721992,1.6644249,1.7452615,0.23029432,1.1627448,1.0
140,1.7881411,0.5564304,0.57084763,0.17519474,0.0,0.0,1.0,5.3971,1.7881411,1.882589,0.125003,0.63113403,0.0
141,2.8322663,0.68452615,0.64364624,0.16442533,0.0,0.0,1.0,4.530013,2.8322663,1.353134,0.1768278,0.89279497,0.0
142,2.8457193,0.6861766,0.6202377,0.17812632,0.0,0.0,1.0,3.8794284,2.8457193,0.9558782,0.14382857,0.7261835,0.0
143,2.497255,0.6434262,0.6439308,0.16710581,0.0,0.0,1.0,3.8794284,2.497255,0.9558782,0.17001843,0.8584148,0.0
144,3.850951,0.80950075,0.7345143,0.16633996,0.0,0.0,1.0,3.7947755,3.850951,0.904188,0.17376472,0.87732965,0.0
145,3.968076,0.7994583,0.8011326,0.17445813,0.0,0.0,1.0,3.7103875,3.7690938,0.8526595,0.22793594,1.1508374,1.0
146,4.7162914,0.8990044,0.8725655,0.1688916,0.0,0.0,1.0,3.2234423,4.580507,0.55532426,0.21483615,1.0846972,1.0
147,5.238077,0.97967666,0.9405582,0.18312323,0.0,0.0,1.0,2.8336315,5.238077,0.3173005,0.18132743,0.9155134,0.0
148,5.7792406,1.0460678,1.0263331,0.17443798,0.0,0.0,1.0,2.5146928,5.7792406,0.12255219,0.19123636,0.9655431,0.0
149,6.371259,1.1186981,1.0998112,0.17926592,0.0,0.0,1.0,2.0239472,6.371259,0.0,0.13934278,0.70353496,0.0
150,7.339981,1.219106,1.1967919,0.14603557,0.0,0.0,1.0,1.8311309,7.189697,0.0,0.20988956,1.0597222,1.0
151,7.5447545,1.2626653,1.2383841,0.16978766,0.0,0.0,1.0,1.6640842,7.5447545,0.0,0.19780236,0.99869454,0.0
152,8.366752,1.3635098,1.3790848,0.1524866,0.0,0.0,1.0,1.6190406,8.366752,0.0,0.18414074,0.92971766,0.0
153,8.190221,1.3418525,1.382724,0.13564909,0.0,0.0,1.0,1.5740075,8.190221,0.0,0.12838303,0.6481997,0.0
154,8.470357,1.3762203,1.4024327,0.1606948,0.0,0.0,1.0,1.3095639,8.470357,0.0,0.15572159,0.78623074,0.0
155,8.709374,1.4055436,1.417937,0.13564909,0.0,0.0,1.0,1.2697918,8.709374,0.0,0.17281085,0.8725136,0.0
156,8.822076,1.41937,1.4273316,0.14918354,0.0,0.0,1.0,1.2300956,8.822076,0.0,0.11408084,0.5759886,0.0
157,8.719789,1.3945544,1.3794152,0.17067148,0.0,0.0,1.0,1.0296834,8.619801,0.0,0.20462513,1.0331423,1.0
158,8.860817,1.4241229,1.3833745,0.1798367,0.0,0.0,1.0,1.0492475,8.860817,0.0,0.19775443,0.9984525,0.0
159,9.697811,1.4365209,1.4448326,0.15090136,0.0,0.0,1.0,0.8876492,8.961875,0.0,0.24453086,1.2346244,1.0
160,9.896654,1.380766,1.390348,0.16837272,0.0,0.0,1.0,0.8165743,8.507409,0.0,0.2904695,1.4665663,1.0
161,8.534027,1.3132979,1.2912853,0.18065664,0.0,0.0,1.0,0.7810758,7.9574676,0.0,0.23906249,1.2070149,1.0
162,8.694606,1.2980614,1.2937611,0.16316113,0.0,0.0,1.0,0.7455662,7.833273,0.0,0.26028502,1.3141664,1.0
163,8.516424,1.2723407,1.3331795,0.15394746,0.0,0.0,1.0,0.8244064,7.62362,0.0,0.26433226,1.3346007,1.0
164,7.3164735,1.2236392,1.2780477,0.15792978,0.0,0.0,1.0,0.8332275,7.2266483,0.0,0.20509477,1.0355135,1.0
165,7.3169284,1.1912075,1.2523458,0.14089572,0.0,0.0,1.0,0.75384283,6.962293,0.0,0.22688533,1.145533,1.0
166,6.897813,1.134378,1.1759511,0.1513024,0.0,0.0,1.0,0.7588019,6.499068,0.0,0.23278053,1.1752976,1.0
167,6.0384192,1.0778645,1.1116326,0.13664402,0.0,0.0,1.0,0.8543531,6.0384192,0.0,0.18269403,0.9224133,0.0
168,4.3325973,0.86859024,0.85038924,0.17422919,0.0,0.0,1.0,0.8671991,4.3325973,0.0,0.18023401,0.90999275,0.0
169,4.5717025,0.8619591,0.95134276,0.15503141,0.0,0.0,1.0,0.9857882,4.278546,0.0,0.23683435,1.1957651,1.0
170,4.335515,0.8689482,0.9023965,0.17327124,0.0,0.0,1.0,1.0423824,4.335515,0.0,0.1901771,0.96019495,0.0
171,4.49013,0.88791674,0.9668245,0.15561394,0.0,0.0,1.0,1.079168,4.49013,0.0,0.16565756,0.836397,0.0
172,4.0691423,0.8153045,0.91398966,0.16994801,0.0,0.0,1.0,1.2740078,3.8982582,0.0,0.22286719,1.1252456,1.0
173,4.929722,0.81552255,0.8973256,0.16581452,0.0,0.0,1.0,1.3489391,3.9000354,0.0,0.3474666,1.754342,1.0
174,3.5838501,0.77524006,0.79392177,0.1689172,0.0,0.0,1.0,1.6379751,3.5716875,0.0,0.199988,1.0097296,1.0
175,4.483683,0.80970734,0.88703847,0.16507128,0.0,0.0,1.0,1.7985336,3.852635,0.0,0.2907515,1.4679902,1.0
176,3.3435953,0.7472572,0.8370405,0.17552504,0.0,0.0,1.0,2.2930756,3.3435953,0.0,0.17150252,0.86590785,0.0
177,3.913985,0.8172339,0.86527854,0.16929981,0.0,0.0,1.0,3.0348427,3.913985,0.44016278,0.18257622,0.9218185,0.0
178,4.5885763,0.8999944,0.9973189,0.1330661,0.0,0.0,1.0,3.8214319,4.5885763,0.92046475,0.18890204,0.95375717,0.0
179,4.076002,0.8371106,0.98881453,0.15382035,0.0,0.0,1.0,3.03542,4.076002,0.44051522,0.16233967,0.8196451,0.0
180,4.254959,0.8590654,0.88548946,0.15440422,0.0,0.0,1.0,3.3728004,4.254959,0.64652425,0.17078683,0.8622944,0.0
181,4.9583035,0.92875355,1.1156962,0.17543407,0.0,0.0,1.0,3.3728004,4.822996,0.64652425,0.21393667,1.0801558,1.0
182,5.655483,0.9885966,1.1124803,0.18632874,0.0,0.0,1.0,4.2715592,5.310785,1.1953186,0.23479009,1.1854438,1.0
183,5.916824,1.0264969,1.0562307,0.16882953,0.0,0.0,1.0,6.7440424,5.619715,2.7050502,0.22797886,1.1510541,1.0
184,6.967462,1.0546495,1.0946494,0.15761985,0.0,0.0,1.0,6.7440424,5.84919,2.7050502,0.30624974,1.54624,1.0
185,6.9522176,1.0862808,1.1079961,0.16596536,0.0,0.0,1.0,7.418427,6.107022,3.1168385,0.27637836,1.3954209,1.0
186,7.0079803,1.0377387,1.0709076,0.14928594,0.0,0.0,1.0,7.418427,5.7113485,3.1168385,0.32653302,1.6486493,1.0
187,5.841326,1.0417173,1.0965496,0.17499813,0.0,0.0,1.0,8.092807,5.7437787,3.528624,0.20767152,1.0485234,1.0
188,6.7673073,1.1057904,1.1257129,0.16963667,0.0,0.0,1.0,8.092807,6.2660465,3.528624,0.24332997,1.2285612,1.0
189,6.6495953,1.0808948,1.1541456,0.17972063,0.0,0.0,1.0,8.767186,6.06312,3.9404092,0.25279838,1.2763667,1.0
190,6.3928347,1.0629456,1.1581955,0.17043619,0.0,0.0,1.0,8.767186,5.9168134,3.9404092,0.24358796,1.2298638,1.0
191,6.8061185,1.0527209,1.0613906,0.12516527,0.0,0.0,1.0,9.441561,5.8334703,4.3521914,0.29241475,1.4763879,1.0
192,6.1089716,1.0562155,1.1835186,0.17204815,0.0,0.0,1.0,10.115927,5.8619556,4.7639685,0.22190677,1.1203965,1.0
193,5.536963,1.0163447,1.0253922,0.1574165,0.0,0.0,1.0,10.115927,5.536963,4.7639685,0.18866777,0.95257443,0.0
194,4.986497,0.9488122,1.0235251,0.17495272,0.0,0.0,1.0,10.115927,4.986497,4.7639685,0.19268712,0.9728679,0.0
195,5.473561,0.8937031,0.916197,0.16314597,0.0,0.0,1.0,10.790297,4.5372953,5.1757474,0.31483132,1.589568,1.0
196,4.140598,0.81864554,0.8231861,0.15697078,0.0,0.0,1.0,10.790297,3.9254913,5.1757474,0.18618058,0.9400167,0.0
