window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
37,16.546782,1.3558834,1.3015898,0.72439325,0.6802178,9.7334,0.0,0.2816928,3.6242547,1.0
38,17.030636,1.3807168,1.3595586,0.6409684,0.6802178,10.018021,0.0,0.28930563,3.7222013,1.0
39,17.883793,1.4245045,1.4283365,0.6820971,0.6802178,10.519878,0.0,0.29381287,3.7801914,1.0
40,17.798645,1.4201343,1.4274602,0.6126012,0.6802178,10.46979,0.0,0.29840857,3.8393195,1.0
41,18.066004,1.4446833,1.5555234,0.5445402,0.6802178,10.75115,0.0,0.22881572,2.9439392,1.0
42,17.982288,1.4295597,1.4473735,0.6537765,0.6802178,10.577816,0.0,0.2704222,3.4792473,1.0
43,13.591763,1.2042191,1.2704129,0.7187905,0.6802178,7.9951544,0.0,0.26869595,3.4570374,1.0
44,19.172033,1.4906225,1.4413257,0.6863454,0.6802178,11.277666,0.0,0.27771413,3.5730653,1.0
45,17.078926,1.3831953,1.368846,0.65892607,0.6802178,10.046427,0.0,0.27634367,3.555433,1.0
46,17.62221,1.4110789,1.3607801,0.6534735,0.905045,10.366005,0.0,0.28952247,3.724991,1.0
47,17.03536,1.3809593,1.3900322,0.75707877,0.905045,10.0208,0.0,0.2559717,3.2933276,1.0
48,18.59637,1.4610771,1.4223369,0.64096844,0.905045,10.939041,0.0,0.2770987,3.565147,1.0
49,19.228065,1.4934983,1.4450552,0.641975,0.905045,11.310626,0.0,0.26904923,3.4615827,1.0
50,19.193565,1.4917276,1.398008,0.6677388,1.3433466,11.290332,0.0,0.28826106,3.708762,1.0
51,14.714887,1.2742922,1.2492278,0.7716486,1.3433466,8.798273,0.0,0.22706039,2.9213552,1.0
52,15.721269,1.3135145,1.4843696,0.79710305,1.3433466,9.247805,0.0,0.26417172,3.3988287,1.0
53,19.847908,1.5253114,1.5462166,0.60699004,1.3433466,11.67524,0.0,0.2710692,3.4875717,1.0
54,19.641453,1.5147152,1.57226,0.5787302,1.3433466,11.553796,0.0,0.29995388,3.8592014,1.0
55,15.367404,1.2953526,1.5598135,0.62466216,1.3433466,9.039649,0.0,0.25774595,3.316155,1.0
56,18.09427,1.4353071,1.5147139,0.6537765,2.0065594,10.643688,0.39448798,0.30461586,3.9191823,1.0
57,17.792923,1.4198407,1.3833209,0.6750966,2.0065594,10.466425,0.39448798,0.2686084,3.455911,1.0
58,17.480892,1.4038259,1.4087683,0.69520456,2.0065594,10.282877,0.39448798,0.26658595,3.4298902,1.0
59,17.268946,1.3929479,1.4344901,0.6794718,2.0065594,10.158203,0.39448798,0.26604775,3.4229658,1.0
60,15.730469,1.3139867,1.3053414,0.6409684,2.0065594,9.253217,0.39448798,0.2615125,3.3646152,1.0
61,16.072107,1.3488929,1.3165095,0.63326776,2.0065594,9.653282,0.39448798,0.22538662,2.8998203,1.0
62,15.622726,1.3291497,1.2503971,0.63661176,2.0065594,9.427003,0.39448798,0.22367546,2.8778048,1.0
63,16.134558,1.3430808,1.4618105,0.66053426,2.0065594,9.586668,0.39448798,0.22940233,2.9514866,1.0
64,16.288847,1.342645,1.490511,0.6554705,2.0065594,9.581675,0.39448798,0.23400809,3.010744,1.0
65,15.471919,1.3007168,1.3796881,0.6828948,2.0065594,9.101129,0.39448798,0.23944305,3.08067,1.0
66,16.099531,1.3329285,1.540596,0.51537955,2.0065594,9.470312,0.39448798,0.24950166,3.2100842,1.0
67,15.843369,1.3266895,1.3288987,0.6259005,2.0065594,9.398806,0.39448798,0.22999276,2.9590828,1.0
68,15.617798,1.3140354,1.2415045,0.63786066,2.0065594,9.253776,0.39448798,0.2304464,2.9649193,1.0
69,15.597195,1.3071464,1.477763,0.5858756,2.0065594,9.17482,0.39448798,0.24506547,3.153008,1.0
70,18.72883,1.4678755,1.4144385,0.5282313,2.0065594,11.016959,0.39448798,0.2576205,3.314541,1.0
71,14.850793,1.2920033,1.1652158,0.6555396,2.0065594,9.001262,0.39448798,0.22203772,2.8567336,1.0
72,14.921135,1.2724482,1.196607,0.59616965,2.0065594,8.777138,0.39448798,0.24929139,3.2073789,1.0
73,14.3250265,1.242267,1.1561762,0.6572727,2.0065594,8.431227,0.39448798,0.23296075,2.997269,1.0
74,13.945189,1.2223585,1.1687473,0.59265786,1.3404855,8.2030525,0.0,0.29363233,3.7778685,1.0
75,13.678621,1.208677,1.2034322,0.6338744,1.3404855,8.0462475,0.0,0.25055772,3.2236714,1.0
76,16.60381,1.3588103,1.3365369,0.64845854,1.3404855,9.766947,0.0,0.26040876,3.3504148,1.0
77,13.602451,1.2047677,1.4776604,0.41660252,1.3404855,8.001442,0.0,0.27726915,3.5673401,1.0
78,16.621048,1.3596951,1.3295144,0.582989,1.3404855,9.777087,0.0,0.25629207,3.2974494,1.0
79,13.846164,1.2416896,1.2754904,0.560475,1.3404855,8.424609,0.0,0.22063448,2.8386793,1.0
80,13.535178,1.2013149,1.1895291,0.61579883,0.67449075,7.9618692,0.0,0.24746527,3.183884,1.0
81,13.581266,1.2036804,1.302483,0.5562689,0.67449075,7.9889803,0.0,0.26906615,3.4618006,1.0
82,16.95151,1.3766557,1.3284545,0.62596893,0.67449075,9.971476,0.0,0.26711664,3.436718,1.0
83,16.925125,1.4029049,1.3961141,0.58092886,0.67449075,10.272321,0.0,0.22154629,2.8504107,1.0
84,11.871565,1.1424819,1.2840049,0.6312932,0.67449075,7.2875757,0.0,0.21740925,2.7971838,1.0
85,18.19857,1.6054478,1.5895025,0.33409625,0.67449075,12.593695,0.0,0.17655732,2.2715833,1.0
86,12.282923,1.1793923,1.2672236,0.6357435,0.67449075,7.7106113,0.0,0.20940924,2.6942556,1.0
87,12.5478325,1.2032306,1.2353547,0.6307361,0.67449075,7.983825,0.0,0.20467189,2.633305,1.0
88,16.839872,1.370926,1.648083,0.38862246,0.67449075,9.905807,0.0,0.23672578,3.0457098,1.0
89,15.930515,1.3795205,1.654695,0.38862246,0.67449075,10.00431,0.0,0.20927063,2.6924722,1.0
90,17.03347,1.3808622,1.6659969,0.5889694,0.67449075,10.019688,0.0,0.25613475,3.2954254,1.0
91,15.552723,1.3797243,1.4337887,0.5236721,0.67449075,10.006645,0.0,0.20080405,2.5835416,1.0
92,15.719464,1.3134218,1.2108335,0.7976502,0.67449075,9.246743,0.0,0.23870191,3.0711348,1.0
93,17.662752,1.6007774,1.686581,0.3005904,1.3404855,12.540167,0.0,0.16843846,2.1671264,1.0
94,16.65393,1.4193169,1.631712,0.47177207,1.3404855,10.460422,0.0,0.20920947,2.6916854,1.0
95,18.096287,1.5089887,1.6760004,0.36077935,2.0065594,11.488164,0.39448798,0.20546128,2.6434612,1.0
96,13.500875,1.2279379,1.148794,0.7755933,2.0065594,8.266999,0.39448798,0.2183176,2.8088706,1.0
97,12.584549,1.1866728,1.1715655,0.6859301,2.0065594,7.794054,0.39448798,0.21421593,2.7560985,1.0
98,14.3280945,1.2764642,1.4346251,0.7089302,2.669906,8.823167,0.7941734,0.2162774,2.7826214,1.0
99,14.603847,1.2937059,1.4663452,0.71331406,2.669906,9.020776,0.7941734,0.21516594,2.7683213,1.0
100,17.567474,1.5250511,1.6610595,0.56457037,3.3305635,11.672257,1.1922388,0.18988326,2.443035,1.0
101,13.011039,1.189829,1.5450994,0.61395144,3.3305635,7.8302274,1.1922388,0.22465502,2.8904076,1.0
102,14.726246,1.2624457,1.2434114,0.8842828,3.3305635,8.6624975,1.1922388,0.24340571,3.1316538,1.0
103,13.71557,1.2421447,1.2931935,0.76727873,3.3305635,8.429826,1.1922388,0.21696834,2.791511,1.0
104,18.67046,1.4648796,1.5339344,0.56984395,3.3305635,10.982623,1.1922388,0.23911679,3.0764725,1.0
105,17.70676,1.4365847,1.5516683,0.59863716,3.3305635,10.658331,1.1922388,0.22458051,2.8894491,1.0
106,17.952122,1.4280114,1.5559175,0.5986371,3.3305635,10.560071,1.1922388,0.24137203,3.1054885,1.0
107,17.19049,1.4029509,1.5399392,0.5986372,3.3305635,10.272848,1.1922388,0.22726396,2.9239743,1.0
108,18.050274,1.433049,1.460927,0.7811054,3.3305635,10.617807,1.1922388,0.24181232,3.1111531,1.0
109,17.247293,1.437784,1.3766097,0.74150974,3.3305635,10.672075,1.1922388,0.21454456,2.7603266,1.0
110,15.372277,1.348588,1.373082,0.77083206,3.3305635,9.649788,1.1922388,0.20941538,2.6943347,1.0
111,18.362234,1.4490602,1.271869,0.8000321,3.3305635,10.801314,1.1922388,0.24521731,3.1549616,1.0
112,18.516996,1.4570032,1.2635629,0.8000321,3.3305635,10.89235,1.1922388,0.25029144,3.2202454,1.0
113,14.378142,1.2554969,1.2480701,0.6793958,2.0105505,8.582856,0.39689276,0.22766937,2.9291902,1.0
114,18.23068,1.4423083,1.3961353,0.6999719,2.670182,10.723929,0.7943398,0.25020394,3.2191195,1.0
115,12.905106,1.2264316,1.1747813,0.6560772,2.670182,8.249735,0.7943398,0.20303942,2.6123018,1.0
116,17.410112,1.4038873,1.2836391,0.76684034,2.670182,10.283581,0.7943398,0.23161873,2.9800026,1.0
117,13.683293,1.2289999,1.1536336,0.6627303,2.670182,8.27917,0.7943398,0.22267742,2.864964,1.0
118,16.752071,1.3664197,1.2932752,0.7302787,2.670182,9.854159,0.7943398,0.26072997,3.3545473,1.0
119,15.37092,1.3694147,1.245423,0.8132059,2.670182,9.888485,0.7943398,0.20084552,2.584075,1.0
120,14.59253,1.2555828,1.2547967,0.6417181,2.670182,8.583841,0.7943398,0.27262035,3.5075288,1.0
121,15.382799,1.3093256,1.2060665,0.64783704,2.670182,9.199795,0.7943398,0.22697297,2.9202304,1.0
122,13.325056,1.1905305,1.2305181,0.55484265,1.1185764,7.838268,0.0,0.26084656,3.3560474,1.0
123,13.212604,1.184759,1.1063101,0.5402397,0.89746237,7.7721195,0.0,0.2566721,3.302339,1.0
124,13.1887665,1.1835356,1.1055932,0.7147282,0.89746237,7.7580976,0.0,0.24972725,3.2129865,1.0
125,13.348102,1.1917133,1.0709033,0.6553788,0.67449075,7.8518243,0.0,0.27937424,3.5944242,1.0
126,12.929705,1.1702394,1.1815139,0.45369512,0.67449075,7.6057086,0.0,0.24082926,3.098505,1.0
127,14.1796465,1.2343918,1.1213586,0.86230975,0.33934066,8.340968,0.0,0.25306508,3.255931,1.0
128,14.622988,1.257146,1.1975564,0.7302787,0.33934066,8.601757,0.0,0.25524193,3.2839384,1.0
129,14.068878,1.2287067,1.1911649,0.7302787,0.33934066,8.27581,0.0,0.2621184,3.3724108,1.0
130,14.210413,1.2359709,1.1610162,0.77457386,0.33934066,8.359066,0.0,0.28428757,3.657639,1.0
131,14.492784,1.2616088,1.2141124,0.59016985,0.68010473,8.652906,0.0,0.22759986,2.9282959,1.0
132,14.0784,1.2291954,1.2291616,0.69107145,0.68010473,8.281411,0.0,0.2560642,3.2945178,1.0
133,14.827157,1.2676249,1.3605505,0.60742265,0.68010473,8.721857,0.0,0.26228145,3.3745086,1.0
134,15.919636,1.3236955,1.3859078,0.5048073,0.68010473,9.364491,0.0,0.24934839,3.208112,1.0
135,16.051144,1.330445,1.3939587,0.33312768,0.68010473,9.441849,0.0,0.24091922,3.0996625,1.0
136,12.28247,1.2162815,1.2926247,0.5368563,0.68010473,8.133404,0.0,0.19100791,2.4575045,1.0
137,13.528944,1.2596368,1.2257365,0.7215973,0.68010473,8.630304,0.0,0.20377305,2.6217406,1.0
138,14.16476,1.2469126,1.2442586,0.72167635,0.68010473,8.484471,0.0,0.2263982,2.9128354,1.0
139,13.816316,1.2548807,1.2588099,0.4999256,0.68010473,8.575794,0.0,0.21342723,2.7459512,1.0
140,14.417801,1.2579895,1.2625,0.6217172,0.68010473,8.611425,0.0,0.22745788,2.9264693,1.0
141,13.930678,1.2587177,1.2740235,0.39958465,0.68010473,8.61977,0.0,0.21454829,2.7603745,1.0
142,15.518402,1.3031025,1.3394936,0.6409684,0.68010473,9.128471,0.0,0.24899809,3.2036052,1.0
143,15.9493685,1.3281016,1.3578426,0.61534697,0.67449075,9.41499,0.0,0.23184942,2.9829707,1.0
144,16.726208,1.3650923,1.3749653,0.6093207,0.8974437,9.838945,0.0,0.24585626,3.1631825,1.0
145,15.351804,1.294552,1.2758582,0.74861103,0.8974437,9.030473,0.0,0.25874227,3.3289738,1.0
146,15.888656,1.3221055,1.3279328,0.6178589,0.8974437,9.346268,0.0,0.24384838,3.1373491,1.0
147,14.535568,1.3031703,1.3137735,0.6807703,1.3434023,9.129249,0.0,0.2092334,2.6919935,1.0
148,15.761737,1.3569328,1.352227,0.65264136,1.3434023,9.745428,0.0,0.21481824,2.7638478,1.0
149,16.373041,1.3897468,1.3806577,0.5981555,1.3434023,10.121514,0.0,0.21488503,2.764707,1.0
150,17.609043,1.4104031,1.3916017,0.60038835,1.7875531,10.35826,0.26253036,0.23625858,3.0396988,1.0
151,17.370243,1.4265743,1.4097753,0.61848474,1.7875531,10.543601,0.26253036,0.22150724,2.8499084,1.0
152,18.648813,1.4637686,1.4573576,0.6310481,1.7875531,10.96989,0.26253036,0.24313948,3.1282284,1.0
153,18.254795,1.4435459,1.4070312,0.6093207,1.7875531,10.738114,0.26253036,0.23871271,3.0712738,1.0
154,18.912258,1.4772898,1.6330951,0.5627766,1.7875531,11.124858,0.26253036,0.25990465,3.3439288,1.0
155,17.52865,1.4062771,1.4188901,0.5575449,1.7875531,10.31097,0.26253036,0.23518287,3.0258586,1.0
156,16.615576,1.377568,1.5691527,0.47421327,1.7875531,9.981932,0.26253036,0.22530402,2.8987577,1.0
157,15.954704,1.335005,1.3630458,0.6068106,1.7875531,9.494111,0.26253036,0.22883916,2.9442408,1.0
158,16.244087,1.3403478,1.3521849,0.6023621,1.5584,9.555346,0.12445903,0.23587012,3.0347009,1.0
159,15.81571,1.3272043,1.2584732,0.63932884,1.0096802,9.404706,0.0,0.22910479,2.9476583,1.0
160,16.333244,1.4186064,1.3964273,0.5014064,1.3434579,10.452279,0.0,0.20267153,2.6075685,1.0
161,16.408516,1.3578979,1.3501916,0.6178332,2.0068917,9.75649,0.39468822,0.22913255,2.9480155,1.0
162,17.024353,1.3958466,1.3674378,0.5014064,2.0068917,10.191425,0.39468822,0.22661275,2.9155958,1.0
163,14.826268,1.3358593,1.3386376,0.583838,2.0068917,9.503902,0.39468822,0.2020875,2.6000545,1.0
164,15.511133,1.3186233,1.3128101,0.58694375,2.0068917,9.306357,0.39468822,0.22578353,2.904927,1.0
165,15.602842,1.3200511,1.1864834,0.60299,2.0068917,9.3227215,0.39468822,0.22731835,2.924674,1.0
166,15.925553,1.3266333,1.1802558,0.60299,2.0068917,9.398162,0.39468822,0.23196033,2.9843976,1.0
167,15.914124,1.3234127,1.2440442,0.6392115,2.0068917,9.361249,0.39468822,0.2369989,3.049224,1.0
168,15.814832,1.3183166,1.2464646,0.61904776,1.118632,9.302842,0.0,0.23738644,3.0542097,1.0
169,15.381154,1.3241206,1.4336448,0.4742132,0.89748096,9.369364,0.0,0.2202138,2.833267,1.0
170,14.715215,1.307646,1.2483791,0.5614125,0.45150054,9.180546,0.0,0.21160324,2.7224836,1.0
171,14.755467,1.3022366,1.300416,0.53536373,1.3517826,9.1185465,0.0,0.21500373,2.7662344,1.0
172,13.679904,1.3026108,1.3249567,0.4420454,1.3517826,9.122836,0.0,0.1886532,2.427209,1.0
173,13.508173,1.3088131,1.3360268,0.4420454,1.3517826,9.193922,0.0,0.18193053,2.3407152,1.0
174,13.154798,1.2820227,1.2996995,0.51328313,1.3517826,8.886873,0.0,0.1843733,2.3721437,1.0
175,13.326665,1.2631106,1.1866856,0.6447131,1.3517826,8.670119,0.0,0.19699341,2.534514,1.0
176,12.795936,1.2561628,1.2925702,0.56272656,1.3517826,8.590488,0.0,0.18643779,2.3987055,1.0
177,13.275115,1.2555169,1.1602534,0.6245573,1.3517826,8.583086,0.0,0.19912085,2.5618854,1.0
178,14.206744,1.3319333,1.3729945,0.53536373,2.0319154,9.458905,0.40976572,0.18919078,2.4341252,1.0
179,13.07786,1.2592291,1.2221997,0.64306206,2.0319154,8.625631,0.40976572,0.19234835,2.4747505,1.0
180,13.061816,1.299173,1.3905149,0.3815472,2.0319154,9.083435,0.40976572,0.1749868,2.251377,1.0
181,13.180352,1.2935972,1.2701148,0.53258234,2.0319154,9.01953,0.40976572,0.1801678,2.3180358,1.0
182,12.662442,1.2823627,1.3378894,0.48738268,2.0319154,8.89077,0.40976572,0.17193142,2.2120667,1.0
183,12.3630295,1.2176254,1.158077,0.8215643,2.0319154,8.148806,0.40976572,0.19256948,2.4775956,1.0
184,12.2381525,1.2034607,1.1651239,0.8215643,2.0319154,7.986462,0.40976572,0.1959458,2.5210352,1.0
185,12.999197,1.1905597,1.1625042,0.8307586,2.0319154,7.8386025,0.40976572,0.22392525,2.8810184,1.0
186,13.854408,1.4192243,1.4502304,0.3827118,2.0319154,10.45936,0.40976572,0.14980683,1.927412,1.0
187,13.085961,1.4245926,1.6840184,0.46661967,1.1328725,10.520887,0.0,0.13186662,1.6965936,1.0
188,12.6438055,1.4295188,1.6658473,0.40318465,1.3518107,10.577348,0.0,0.121109255,1.5581896,1.0
189,14.796143,1.5329324,1.6966199,0.33629817,1.3518107,11.762586,0.0,0.13499582,1.7368538,1.0
190,13.748012,1.2793193,1.4688653,0.6738144,1.3518107,8.855888,0.0,0.20039883,2.578328,1.0
191,13.448925,1.2630975,1.2192693,0.72791564,1.3518107,8.669969,0.0,0.20013085,2.5748801,1.0
192,14.349318,1.4229087,1.4805483,0.38129172,1.3518107,10.501588,0.0,0.1590895,2.0468428,1.0
193,14.386383,1.291925,1.2358633,0.70717555,1.3518107,9.000364,0.0,0.2106157,2.7097778,1.0
194,15.572436,1.5094367,1.4963391,0.49250326,1.3518107,11.493299,0.0,0.15654004,2.0140414,1.0
195,13.333787,1.3296087,1.3024397,0.74861103,2.0068917,9.432262,0.39468822,0.16958033,2.1818175,1.0
196,15.533604,1.3657193,1.3664433,0.6484703,2.0068917,9.846132,0.39468822,0.20599948,2.6503859,1.0
197,15.141348,1.3440983,1.3451025,0.77820444,2.0068917,9.5983305,0.39468822,0.20596908,2.6499946,1.0
198,15.248712,1.3646219,1.406718,0.7177988,2.0068917,9.833554,0.39468822,0.20001395,2.5733762,1.0
199,14.833705,1.4791691,1.4099088,0.6192272,2.0068917,11.146397,0.39468822,0.15118654,1.9451635,1.0
200,13.617022,1.319035,1.4207529,0.5870866,2.0106797,9.311077,0.3969706,0.18042126,2.321297,1.0
201,14.740072,1.4914953,1.4011303,0.7006514,3.3309772,11.287668,1.192488,0.14564568,1.8738748,1.0
202,15.162963,1.4285806,1.4537035,0.5401637,3.3309772,10.566595,1.192488,0.17432246,2.2428298,1.0
203,14.66754,1.4046873,1.4086245,0.70413774,3.3309772,10.292749,1.192488,0.1721119,2.2143888,1.0
204,15.549299,1.4277292,1.4308788,0.62647897,3.3309772,10.556837,1.192488,0.18274385,2.3511791,1.0
205,11.84403,1.4420315,1.3808128,0.69718784,3.3309772,10.7207575,1.192488,0.10099179,1.2993587,1.0
206,12.681099,1.3521363,1.3563099,0.6404276,3.3309772,9.6904545,1.192488,0.1462589,1.8817645,1.0
207,13.156087,1.424337,1.5598428,0.6612154,2.0106797,10.517959,0.3969706,0.13342412,1.7166325,1.0
208,17.691721,1.4677664,1.4204857,0.6178332,2.6704586,11.015709,0.79450643,0.21230839,2.7315562,1.0
209,15.417461,1.4293901,1.3209878,0.74949545,2.6704586,10.575872,0.79450643,0.17938682,2.307988,1.0
210,16.37288,1.4323115,1.285851,0.7607301,2.6704586,10.609355,0.79450643,0.19836348,2.5521412,1.0
211,16.930073,1.4183093,1.3884815,0.633214,2.6704586,10.4488735,0.79450643,0.21546903,2.7722208,1.0
212,15.915314,1.3934294,1.3574674,0.49630293,2.6704586,10.163721,0.79450643,0.20339225,2.6168413,1.0
213,15.079435,1.3595654,1.1880887,0.74861103,2.6704586,9.775601,0.79450643,0.19821002,2.5501666,1.0
214,15.757928,1.3570268,1.2425678,0.7147119,2.6704586,9.746506,0.79450643,0.21469174,2.7622204,1.0
215,16.19538,1.3613002,1.295526,0.62647897,2.6704586,9.795485,0.79450643,0.22281381,2.8667188,1.0
216,14.487165,1.3241329,1.2348291,0.692969,1.1155652,9.369504,0.0,0.19901964,2.5605834,1.0
217,15.488016,1.335604,1.2581768,0.6178332,0.67449075,9.500976,0.0,0.21766146,2.8004286,1.0
218,14.336262,1.3114883,1.2815739,0.39298058,0.67449075,9.224582,0.0,0.20078126,2.5832481,1.0
219,13.684801,1.291397,1.2671705,0.3929806,0.67449075,8.994313,0.0,0.19353247,2.4899855,1.0
220,14.812732,1.2995927,1.2469155,0.5014064,0.67449075,9.088245,0.0,0.21760108,2.7996516,1.0
221,14.765532,1.291172,1.2293797,0.5014064,0.67449075,8.9917345,0.0,0.22032025,2.8346367,1.0
222,14.532601,1.2608105,1.3102546,0.56272656,0.67449075,8.643757,0.0,0.22901653,2.9465227,1.0
223,14.170521,1.2391682,1.1568842,0.7157465,0.67449075,8.395711,0.0,0.2304701,2.9652245,1.0
224,12.371215,1.201937,1.1646022,0.6295463,0.33931965,7.9689984,0.0,0.20039949,2.5783365,1.0
225,11.435904,1.2521269,1.2726042,0.7080487,0.33931965,8.544233,0.0,0.1528805,1.9669579,1.0
226,12.895453,1.2190018,1.1458431,0.63397247,0.6800484,8.16458,0.0,0.20639999,2.6555388,1.0
227,12.311844,1.2188286,1.1712707,0.4999256,0.6800484,8.162596,0.0,0.19060773,2.4523559,1.0
228,11.585993,1.1729879,1.1598996,0.5014064,0.6800484,7.6372094,0.0,0.19254437,2.4772725,1.0
229,12.584153,1.2179251,1.169875,0.64712906,0.6800484,8.152241,0.0,0.198451,2.5532672,1.0
230,12.302547,1.1972302,1.1729312,0.6217172,0.6800484,7.915054,0.0,0.2008225,2.5837789,1.0
231,11.418568,1.1531912,1.1553277,0.6217172,0.6800484,7.4103165,0.0,0.19784206,2.5454326,1.0
232,11.503051,1.1820204,1.1457067,0.60038835,1.0222064,7.740732,0.0,0.18565938,2.3886905,1.0
233,13.473121,1.1981299,1.170541,0.6287939,1.0222064,7.925365,0.0,0.23703071,3.049633,1.0
234,12.977668,1.1787715,1.1758037,0.7124448,1.3601533,7.703496,0.005009649,0.22976348,2.956133,1.0
235,12.976308,1.274191,1.1981691,0.8332127,1.3601533,8.797112,0.005009649,0.18322165,2.3573267,1.0
236,11.905405,1.1855537,1.1654803,0.5981555,1.3601533,7.781227,0.005009649,0.19542485,2.5143328,1.0
237,12.301532,1.2088656,1.1977994,0.6217172,1.3601533,8.048409,0.005009649,0.19507535,2.5098362,1.0
238,13.041302,1.211796,1.2125875,0.5345306,1.3601533,8.081995,0.005009649,0.21399155,2.7532117,1.0
239,12.440981,1.2162162,1.2372307,0.4999256,1.3601533,8.132655,0.005009649,0.19536708,2.5135896,1.0
240,14.33972,1.2426075,1.2501247,0.6578004,1.3601533,8.435129,0.005009649,0.2335824,3.0052674,1.0
241,13.532141,1.2539281,1.2586104,0.59943205,1.3601533,8.564877,0.005009649,0.20651524,2.6570215,1.0
242,15.169096,1.3069242,1.2999141,0.6358535,1.1266607,9.172273,0.0,0.22291318,2.8679972,1.0
243,14.883324,1.2878616,1.2772484,0.65405864,1.3518107,8.953794,0.0,0.22478695,2.892105,1.0
244,14.146301,1.2843212,1.3110093,0.39958465,1.3518107,8.913217,0.0,0.20810473,2.6774719,1.0
