window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
24,1.0753878,1.1787469,1.039061,0.8060705,0.0,0.0,1.0,0.8716855,1.0753878,0.0,0.0955659,0.64385986,0.0
25,1.7004027,1.3393513,1.2971746,0.7298459,0.0,0.0,1.0,0.9447009,1.7004027,0.0,0.085209385,0.5740845,0.0
26,1.1538455,1.1989075,1.0417877,0.7855231,0.0,0.0,1.0,0.83834803,1.1538455,0.0,0.08804267,0.5931733,0.0
27,1.2958083,1.2353864,1.2422701,0.80219984,0.0,0.0,1.0,18.455359,1.2958083,0.0,0.07897863,0.5321058,0.0
28,1.1460975,1.1969166,1.1125187,0.7877189,0.0,0.0,1.0,19.218864,1.1460975,0.0,0.09491556,0.6394783,0.0
29,1.3776494,1.2564163,1.2031116,0.72245896,0.0,0.0,1.0,18.669266,1.3776494,0.0,0.09851844,0.66375214,0.0
30,1.4215043,1.2676853,1.3501287,0.6819997,0.0,0.0,1.0,19.218864,1.4215043,0.0,0.107358985,0.72331387,0.0
31,1.2800161,1.2313284,1.2047218,0.6992073,0.0,0.0,1.0,19.218864,1.2800161,0.0,0.06604245,0.4449504,0.0
32,1.4324509,1.2704982,1.099846,0.7591085,0.0,0.0,1.0,34.17437,1.4324509,0.0,0.07164685,0.4827091,0.0
33,1.2029538,1.2115264,1.1596426,0.6758787,0.0,0.0,1.0,35.628307,1.2029538,0.0073309997,0.092159025,0.6209066,0.0
34,1.388513,1.2592078,1.1613706,0.8191592,0.0,0.0,1.0,35.628307,1.388513,0.0073309997,0.0788557,0.5312776,0.0
35,1.1862874,1.2072438,1.1947154,0.8003182,0.0,0.0,1.0,35.64254,1.1862874,0.007985134,0.089869514,0.6054814,0.0
36,1.5579997,1.3027593,1.0855062,0.8453785,0.0,0.0,1.0,39.48026,1.5579997,0.18436727,0.08894789,0.59927213,0.0
37,0.8411342,1.1185529,1.2777497,0.7679523,0.0,0.0,1.0,39.496193,0.8411342,0.1850996,0.07039663,0.474286,0.0
38,1.4518468,1.2754822,1.1983212,0.81446886,0.0,0.0,1.0,41.409042,1.4518468,0.27301443,0.10558757,0.7113793,0.0
39,1.6077547,1.3155444,1.3184516,0.7132982,0.0,0.0,1.0,41.409042,1.6077547,0.27301443,0.064047754,0.43151143,0.0
40,1.0721111,1.177905,1.3352971,0.747417,0.0,0.0,1.0,47.83316,1.0721111,0.5682679,0.08070821,0.54375863,0.0
41,0.4708712,1.0234098,1.239976,0.7132468,0.0,0.0,1.0,44.50981,0.4708712,0.41552624,0.079276234,0.5341109,0.0
42,1.6487443,1.3260771,1.2913424,0.728665,0.0,0.0,1.0,51.75581,1.6487443,0.7485534,0.075052224,0.5056523,0.0
43,1.3097923,1.2389797,1.337265,0.73985994,0.0,0.0,1.0,51.75581,1.3097923,0.7485534,0.08396396,0.5656937,0.0
44,1.106651,1.1867803,1.2520794,0.7876066,0.0,0.0,1.0,61.038334,1.106651,1.1751796,0.07648321,0.51529336,0.0
45,1.8461497,1.3768026,1.2917007,0.8498863,0.0,0.0,1.0,63.130405,1.8461497,1.2713315,0.06749867,0.45476142,0.0
46,2.3220613,1.4990932,1.3970686,0.6892349,0.0,0.0,1.0,61.038334,2.3220613,1.1751796,0.045870863,0.30904755,0.0
47,1.3509072,1.2495446,1.1672914,0.80766946,0.0,0.0,1.0,49.6746,1.3509072,0.65290064,0.070997775,0.4783361,0.0
48,1.3174571,1.2409493,1.2506343,0.7523895,0.0,0.0,1.0,44.42915,1.3174571,0.411819,0.063993536,0.43114614,0.0
49,1.0027231,1.160075,1.1618137,0.7033108,0.0,0.0,1.0,46.186626,1.0027231,0.4925929,0.10613945,0.7150975,0.0
50,0.400405,1.0053028,0.9230724,0.7738689,0.0,0.0,1.0,43.277714,0.400405,0.35889885,0.06807878,0.4586698,0.0
51,1.3386601,1.2463976,1.0634112,0.8526453,0.0,0.0,1.0,43.277714,1.3386601,0.35889885,0.06856891,0.461972,0.0
52,0.39613646,1.004206,1.1687828,0.7654142,0.0,0.0,1.0,46.186626,0.39613646,0.4925929,0.09465847,0.6377462,0.0
53,0.79262346,1.1060876,0.99780357,0.79998285,0.0,0.0,1.0,25.974274,0.79262346,0.0,0.093792476,0.63191175,0.0
54,0.0,0.89152735,0.8504578,0.7448591,0.0,0.0,1.0,26.845182,0.0,0.0,0.07871056,0.5302998,0.0
55,0.4259953,1.0118785,0.9136034,0.74015844,0.0,0.0,1.0,27.505692,0.4259953,0.0,0.08635129,0.58177793,0.0
56,0.0,0.87873864,0.8903562,0.78701717,0.0,0.0,1.0,27.505692,0.0,0.0,0.08437262,0.56844693,0.0
57,0.5868118,1.053202,0.84865296,0.73875993,0.0,0.0,1.0,30.258314,0.5868118,0.0,0.12279689,0.82732433,0.0
58,0.0,0.8546196,0.9335115,0.8649148,0.0,0.0,1.0,31.508245,0.0,0.0,0.083810806,0.56466186,0.0
59,0.35168228,0.99278295,0.9251616,0.7172089,0.0,0.0,1.0,38.271206,0.35168228,0.128799,0.084905855,0.57203954,0.0
60,0.106263064,0.913619,0.9300619,0.7136287,0.0,0.0,1.0,38.358887,0.04360431,0.13282883,0.11126893,0.7496565,0.0
61,0.32567886,0.9861011,0.8491936,0.64969015,0.0,0.0,1.0,38.271206,0.32567886,0.128799,0.07072384,0.4764905,0.0
62,0.6973862,1.0816153,0.9078876,0.84654856,0.0,0.0,1.0,38.271206,0.6973862,0.128799,0.08461164,0.57005733,0.0
63,0.42473808,1.0115554,0.8386006,0.77684915,0.0,0.0,1.0,32.804325,0.42473808,0.0,0.077707894,0.52354443,0.0
64,0.7645428,1.098872,0.90611696,0.70821226,0.0,0.0,1.0,30.37773,0.7645428,0.0,0.072244205,0.4867337,0.0
65,0.44438323,1.0166035,0.90026987,0.81135714,0.0,0.0,1.0,30.37773,0.44438323,0.0,0.07660654,0.51612425,0.0
66,0.49430975,1.0137242,0.9086156,0.7503963,0.0,0.0,1.0,48.912777,0.43317816,0.6178872,0.100196816,0.6750599,0.0
67,0.49430975,1.011254,0.89888746,0.7499728,0.0,0.0,1.0,48.912777,0.42356482,0.6178872,0.08484111,0.57160336,0.0
68,0.7869594,1.1046321,0.97272235,0.77844405,0.0,0.0,1.0,48.912777,0.7869594,0.6178872,0.083805084,0.5646233,0.0
69,0.49426967,1.020713,0.8937627,0.9587973,0.0,0.0,1.0,48.911686,0.46037593,0.6178371,0.08004259,0.5392741,0.0
70,0.49426967,1.008839,1.0241458,0.7850389,0.0,0.0,1.0,48.911686,0.41416672,0.6178371,0.07736222,0.5212155,0.0
71,0.60877,1.0327437,0.9862233,0.9253684,0.0,0.0,1.0,52.025806,0.50719523,0.7609625,0.09133478,0.6153534,0.0
72,0.493394,1.0039241,1.0214907,0.68477315,0.0,0.0,1.0,48.88787,0.39503977,0.6167425,0.074586205,0.5025126,0.0
73,0.91204154,1.1367733,1.0426235,0.78958994,0.0,0.0,1.0,46.67148,0.91204154,0.5148768,0.06209021,0.4183228,0.0
74,0.8291437,1.1154718,1.0455526,0.64138776,0.0,0.0,1.0,47.73525,0.8291437,0.5637678,0.07665891,0.5164771,0.0
75,0.8887319,1.1307837,0.9816163,0.7637563,0.0,0.0,1.0,47.718525,0.8887319,0.5629992,0.083255544,0.56092083,0.0
76,1.1575471,1.1998587,1.1267266,0.58857375,0.0,0.0,1.0,47.718525,1.1575471,0.5629992,0.08053055,0.5425616,0.0
77,0.50517225,1.01956,1.058314,0.83105063,0.0,0.0,1.0,49.20821,0.45588893,0.6314653,0.09394584,0.632945,0.0
78,0.83568543,1.1171528,0.96680236,0.6613462,0.0,0.0,1.0,48.304256,0.83568543,0.5899195,0.055323657,0.37273425,0.0
79,0.8118998,1.1110408,0.95332736,0.80119956,0.0,0.0,1.0,52.194527,0.8118998,0.7687169,0.08136082,0.5481554,0.0
80,1.101789,1.185531,1.0685761,0.81342566,0.0,0.0,1.0,51.20662,1.101789,0.7233125,0.08002262,0.5391395,0.0
81,1.1609068,1.200722,0.97849786,0.76476604,0.0,0.0,1.0,53.91068,1.1609068,0.8475915,0.063307606,0.42652482,0.0
82,0.85083425,1.1210455,1.0206903,0.70003384,0.0,0.0,1.0,53.91068,0.85083425,0.8475915,0.076416075,0.514841,0.0
83,0.5692079,1.0391147,0.9217444,0.74315095,0.0,0.0,1.0,50.949818,0.531989,0.7115099,0.066687204,0.44929433,0.0
84,1.0537683,1.1731915,0.99809086,0.93470955,0.0,0.0,1.0,53.91068,1.0537683,0.8475915,0.093460105,0.6296724,0.0
85,1.03588,1.168595,1.0685652,0.8361513,0.0,0.0,1.0,53.91068,1.03588,0.8475915,0.08808505,0.59345883,0.0
86,1.1062186,1.1866692,1.1429037,0.79989773,0.0,0.0,1.0,53.91068,1.1062186,0.8475915,0.120959826,0.81494737,0.0
87,1.4918414,1.2857592,1.1319716,0.9109478,0.0,0.0,1.0,52.194527,1.4918414,0.7687169,0.07437505,0.50108993,0.0
88,1.366075,1.2534422,1.3531662,0.7823787,0.0,0.0,1.0,52.194527,1.366075,0.7687169,0.071803994,0.48376787,0.0
89,0.6103636,1.0592539,1.1958035,0.84675086,0.0,0.0,1.0,48.470695,0.6103636,0.59756905,0.0916741,0.6176395,0.0
90,1.1283642,1.1923598,1.2594007,0.72842455,0.0,0.0,1.0,52.194527,1.1283642,0.7687169,0.092655934,0.62425447,0.0
91,2.1491342,1.4546577,1.5749098,0.67000943,0.0,0.0,1.0,52.722054,2.1491342,0.79296213,0.08280862,0.5579098,0.0
92,1.3409505,1.2469862,1.403389,0.8184092,0.0,0.0,1.0,52.825123,1.3409505,0.7976992,0.0908153,0.6118535,0.0
93,2.3322186,1.5017033,1.5913895,0.73725486,0.0,0.0,1.0,55.19656,2.3322186,0.9066908,0.098576315,0.6641421,0.0
94,2.449579,1.5318602,1.7294185,0.6630098,0.0,0.0,1.0,55.322903,2.449579,0.9124975,0.0976803,0.6581053,0.0
95,2.4071822,1.5173833,1.7316355,0.7386974,0.0,0.0,1.0,54.083202,2.39324,0.8555207,0.15089709,1.0166448,1.0
96,2.418075,1.523765,1.621263,0.8227044,0.0,0.0,1.0,48.273033,2.418075,0.58848447,0.08602663,0.5795906,0.0
97,2.8149962,1.6257582,1.7012156,0.822009,0.0,0.0,1.0,50.890694,2.8149962,0.7087925,0.09288606,0.6258049,0.0
98,2.7440968,1.6075398,1.8482649,0.90297323,0.0,0.0,1.0,49.270782,2.7440968,0.6343412,0.08073757,0.5439564,0.0
99,2.736133,1.6054934,1.8649516,0.7750271,0.0,0.0,1.0,42.66147,2.736133,0.33057612,0.10925237,0.7360703,0.0
100,2.2733538,1.4865773,1.781422,0.8279593,0.0,0.0,1.0,38.53498,2.2733538,0.14092214,0.10853244,0.7312199,0.0
101,2.994801,1.671961,1.9177167,0.7154662,0.0,0.0,1.0,32.191635,2.994801,0.0,0.061627183,0.41520324,0.0
102,2.6832535,1.5919055,1.8177955,0.8507709,0.0,0.0,1.0,32.266224,2.6832535,0.0,0.10688069,0.72009146,0.0
103,3.9233644,1.9105654,1.844277,0.7541302,0.0,0.0,1.0,25.86642,3.9233644,0.0,0.08873485,0.5978368,0.0
104,2.631706,1.5786598,1.8061169,0.90147334,0.0,0.0,1.0,20.38494,2.631706,0.0,0.1298556,0.87488127,0.0
105,2.3168263,1.497748,1.7168249,0.8906468,0.0,0.0,1.0,18.363564,2.3168263,0.0,0.13184696,0.88829774,0.0
106,3.5088656,1.8040555,1.8755797,0.7613811,0.0,0.0,1.0,17.96438,3.5088656,0.0,0.14059322,0.9472242,0.0
107,2.7134938,1.599676,1.8127521,0.84762406,0.0,0.0,1.0,18.363564,2.7134938,0.0,0.10194468,0.6868359,0.0
108,4.0944276,1.922417,1.9834983,0.814143,0.0,0.0,1.0,18.363564,3.9694867,0.0,0.16177449,1.0899296,1.0
109,2.6379218,1.5653528,1.8546138,0.79451686,0.0,0.0,1.0,18.363564,2.57992,0.0,0.15796062,1.0642343,1.0
110,3.5230176,1.8076919,1.8330439,0.8336188,0.0,0.0,1.0,18.363564,3.5230176,0.0,0.08518166,0.5738977,0.0
111,3.5953937,1.8262898,1.8604732,0.8253879,0.0,0.0,1.0,18.171328,3.5953937,0.0,0.08175901,0.55083823,0.0
112,3.3269808,1.7573181,1.8578151,0.73989534,0.0,0.0,1.0,18.363564,3.3269808,0.0,0.07190545,0.4844514,0.0
113,3.4532974,1.7897766,1.728451,0.75948673,0.0,0.0,1.0,9.975312,3.4532974,0.0,0.08284402,0.55814826,0.0
114,2.0717843,1.4347818,1.7420362,0.8717784,0.0,0.0,1.0,10.200336,2.0717843,0.0,0.10195582,0.686911,0.0
115,2.422915,1.5250087,1.6371976,0.71186525,0.0,0.0,1.0,12.360658,2.422915,0.0,0.11124754,0.74951243,0.0
116,2.5906978,1.5681223,1.5368915,0.74009657,0.0,0.0,1.0,10.200336,2.5906978,0.0,0.095075406,0.64055526,0.0
117,2.368192,1.510947,1.6342252,0.71730536,0.0,0.0,1.0,12.360658,2.368192,0.0,0.10986546,0.7402009,0.0
118,2.2657404,1.4846209,1.5120362,0.9083615,0.0,0.0,1.0,12.360658,2.2657404,0.0,0.074675,0.5031108,0.0
119,0.8313209,1.1160313,1.5819544,0.86101234,0.0,0.0,1.0,12.360658,0.8313209,0.0,0.07716344,0.5198763,0.0
120,2.0584636,1.4313589,1.5604417,0.7856304,0.0,0.0,1.0,15.075324,2.0584636,0.0,0.10548788,0.71070766,0.0
121,1.5301974,1.2956152,1.3195164,0.6732625,0.0,0.0,1.0,12.360658,1.5301974,0.0,0.07560861,0.50940084,0.0
122,1.3675396,1.2538185,1.2373083,0.7383266,0.0,0.0,1.0,15.855883,1.3675396,0.0,0.09417932,0.634518,0.0
123,0.85193145,1.1213274,1.218977,0.6950355,0.0,0.0,1.0,15.855883,0.85193145,0.0,0.07648966,0.51533675,0.0
124,1.3933284,1.2604452,1.1798532,0.79562736,0.0,0.0,1.0,18.129114,1.3933284,0.0,0.07119551,0.47966832,0.0
125,1.2220422,1.2164314,1.1765295,0.8180051,0.0,0.0,1.0,18.129114,1.2220422,0.0,0.116922386,0.7877458,0.0
126,0.75098014,1.0953869,1.1446584,0.7275887,0.0,0.0,1.0,32.599255,0.75098014,0.0,0.09667661,0.6513431,0.0
127,0.9379715,1.1434363,1.0843301,0.8062511,0.0,0.0,1.0,34.38813,0.9379715,0.0,0.07838918,0.5281345,0.0
128,1.2974218,1.235801,1.106774,0.7877975,0.0,0.0,1.0,35.388264,1.2974218,0.0,0.10400511,0.70071775,0.0
129,0.7169887,1.0866524,1.06538,0.7484718,0.0,0.0,1.0,36.957104,0.7169887,0.06840268,0.082291976,0.55442894,0.0
130,0.73041177,1.0901016,1.1033543,0.7997521,0.0,0.0,1.0,36.84065,0.73041177,0.06305039,0.08696348,0.58590245,0.0
131,0.23841664,0.9636781,1.0176429,0.81608474,0.0,0.0,1.0,38.54269,0.23841664,0.14127646,0.12811454,0.8631511,0.0
132,0.38754466,1.0019982,1.0660412,0.8851498,0.0,0.0,1.0,35.388264,0.38754466,0.0,0.06991134,0.4710164,0.0
133,0.8757046,1.1274362,1.0169721,0.8289274,0.0,0.0,1.0,35.388264,0.8757046,0.0,0.10830538,0.7296901,0.0
134,0.5909008,1.0542527,1.0652633,0.7621865,0.0,0.0,1.0,36.957104,0.5909008,0.06840268,0.10413056,0.7015629,0.0
135,0.8396111,1.1181616,0.98234904,0.8462032,0.0,0.0,1.0,35.388264,0.8396111,0.0,0.07485669,0.5043349,0.0
136,1.3198394,1.2415614,1.0721567,0.7277414,0.0,0.0,1.0,36.84065,1.3198394,0.06305039,0.122828834,0.8275395,0.0
137,0.85243154,1.1214559,1.0387746,0.7717436,0.0,0.0,1.0,37.729465,0.85243154,0.10390054,0.1038449,0.69963837,0.0
138,0.8049737,1.1046456,1.0189431,0.76116455,0.0,0.0,1.0,40.510075,0.78701186,0.23169775,0.15810515,1.0652081,1.0
139,0.80802697,1.1100457,1.0013909,0.8850699,0.0,0.0,1.0,41.501057,0.80802697,0.27724344,0.109061934,0.7347872,0.0
140,1.0134299,1.1628262,1.0918802,0.836856,0.0,0.0,1.0,41.222954,1.0134299,0.2644618,0.10066536,0.6782167,0.0
141,0.754164,1.096205,0.99165535,0.76259255,0.0,0.0,1.0,39.839424,0.754164,0.20087455,0.09611063,0.6475299,0.0
142,0.45667896,1.019763,0.93792737,0.7815453,0.0,0.0,1.0,39.839424,0.45667896,0.20087455,0.08800321,0.5929075,0.0
143,0.45572284,1.0195173,0.9174419,0.7877458,0.0,0.0,1.0,38.325634,0.45572284,0.13130054,0.11099847,0.7478343,0.0
144,0.84217614,1.1188207,1.0582085,0.8386655,0.0,0.0,1.0,37.47785,0.84217614,0.09233634,0.052851897,0.35608116,0.0
145,0.57797736,1.0509319,1.1594129,0.766136,0.0,0.0,1.0,37.28009,0.57797736,0.08324719,0.074606046,0.50264627,0.0
146,0.25543925,0.96805227,1.1891992,0.7727234,0.0,0.0,1.0,38.325634,0.25543925,0.13130054,0.07231286,0.48719627,0.0
147,0.03765384,0.91208994,0.9896561,0.79777247,0.0,0.0,1.0,20.863506,0.03765384,0.0,0.048739858,0.32837695,0.0
148,0.9715138,1.1520554,1.0588396,0.73783445,0.0,0.0,1.0,21.342411,0.9715138,0.0,0.06934372,0.46719217,0.0
149,0.7761561,1.1018561,1.0437242,0.8911588,0.0,0.0,1.0,21.342411,0.7761561,0.0,0.0601387,0.40517482,0.0
150,0.7892285,1.1052152,0.9327969,0.9451867,0.0,0.0,1.0,21.342411,0.7892285,0.0,0.11221057,0.7560007,0.0
151,0.0,0.8231579,0.92939806,0.6159204,0.0,0.0,1.0,22.493288,0.0,0.0,0.08688023,0.5853416,0.0
152,0.70411587,1.0833446,0.89543974,0.8611194,0.0,0.0,1.0,22.493288,0.70411587,0.0,0.06454907,0.43488902,0.0
153,0.0,0.8334019,0.875481,0.73045963,0.0,0.0,1.0,21.843134,0.0,0.0,0.07569397,0.50997597,0.0
154,0.582058,1.0519805,1.009112,0.8269376,0.0,0.0,1.0,22.544987,0.582058,0.0,0.068627924,0.4623696,0.0
155,0.0,0.7989118,0.90239143,0.8139607,0.0,0.0,1.0,23.561455,0.0,0.0,0.08740672,0.5888887,0.0
156,0.675974,1.0761132,0.8783149,0.7403459,0.0,0.0,1.0,23.417727,0.675974,0.0,0.047270652,0.3184784,0.0
157,0.3928431,1.0033597,0.86959064,0.7450752,0.0,0.0,1.0,24.304178,0.3928431,0.0,0.08179429,0.5510759,0.0
158,0.2986965,0.7301733,0.90181065,0.76475525,0.0,0.0,1.0,43.59259,0.0,0.37337062,0.09719114,0.65480965,0.0
159,0.36290187,0.9149358,0.843124,0.6930155,0.0,0.0,1.0,45.338814,0.048729002,0.45362732,0.06416752,0.43231836,0.0
160,0.80680597,1.1097319,0.9259261,0.7042836,0.0,0.0,1.0,47.12893,0.80680597,0.5359013,0.09494737,0.6396926,0.0
161,0.5129237,1.0342157,0.86783427,0.8551807,0.0,0.0,1.0,46.141937,0.5129237,0.49053898,0.10914514,0.73534787,0.0
162,0.4601005,1.009443,0.88929313,0.8679894,0.0,0.0,1.0,47.982372,0.4165174,0.57512563,0.0583192,0.39291623,0.0
163,0.95023704,1.1465881,0.9304306,0.88788736,0.0,0.0,1.0,52.636375,0.95023704,0.78902435,0.10455537,0.704425,0.0
164,0.674452,1.0130793,0.89179647,0.83238155,0.0,0.0,1.0,53.81219,0.43066835,0.84306496,0.071853,0.48409802,0.0
165,0.674452,1.0312891,0.9508946,0.91106844,0.0,0.0,1.0,53.81219,0.50153446,0.84306496,0.066873215,0.45054755,0.0
166,0.74116915,1.0928658,0.8567117,0.72349817,0.0,0.0,1.0,52.636375,0.74116915,0.78902435,0.087780826,0.5914092,0.0
167,0.6312195,1.0605422,0.8495928,0.8467878,0.0,0.0,1.0,52.636375,0.6153772,0.78902435,0.079046756,0.5325648,0.0
168,0.84295505,1.1190208,0.99678993,0.8402157,0.0,0.0,1.0,52.636375,0.84295505,0.78902435,0.05424503,0.36546716,0.0
169,0.96112245,1.1493852,0.9190201,0.8184558,0.0,0.0,1.0,53.81219,0.96112245,0.84306496,0.0699471,0.47125736,0.0
170,0.674452,0.9651145,0.9797621,0.9052283,0.0,0.0,1.0,53.81219,0.24400641,0.84306496,0.06253392,0.42131224,0.0
171,0.94135624,1.1443061,1.0292336,0.72910184,0.0,0.0,1.0,49.296944,0.94135624,0.6355435,0.062786855,0.42301634,0.0
172,0.64185774,1.0673467,1.0592062,0.781377,0.0,0.0,1.0,47.982372,0.64185774,0.57512563,0.10659255,0.7181502,0.0
173,1.4864938,1.2843851,1.2210772,0.8092935,0.0,0.0,1.0,49.98272,1.4864938,0.6670619,0.07047621,0.47482213,0.0
174,1.4102963,1.2648053,1.227978,0.74601805,0.0,0.0,1.0,48.786194,1.4102963,0.6120694,0.10182544,0.68603253,0.0
175,1.7193807,1.3442279,1.3355138,0.75219834,0.0,0.0,1.0,51.99406,1.7193807,0.7595034,0.11079428,0.74645865,0.0
176,1.5960101,1.3125265,1.3158321,0.7733415,0.0,0.0,1.0,51.99406,1.5960101,0.7595034,0.13424012,0.9044212,0.0
177,1.7985511,1.3645716,1.3929625,0.7347694,0.0,0.0,1.0,55.7454,1.7985511,0.9319155,0.08288514,0.5584253,0.0
178,1.626491,1.3203589,1.3631396,0.7528224,0.0,0.0,1.0,55.7454,1.626491,0.9319155,0.07637292,0.51455027,0.0
179,2.1357012,1.451206,1.4354988,0.7785129,0.0,0.0,1.0,51.99406,2.1357012,0.7595034,0.05731947,0.3861807,0.0
180,1.4996098,1.2877554,1.3825114,0.88488287,0.0,0.0,1.0,51.99406,1.4996098,0.7595034,0.09884276,0.66593724,0.0
181,2.0009477,1.4165796,1.5396953,0.7460689,0.0,0.0,1.0,48.786194,2.0009477,0.6120694,0.08059879,0.5430214,0.0
182,2.5681336,1.5623242,1.5035512,0.7957918,0.0,0.0,1.0,45.90135,2.5681336,0.4794815,0.0948548,0.63906896,0.0
183,2.7979128,1.6213684,1.6744676,0.76364815,0.0,0.0,1.0,44.367653,2.7979128,0.40899262,0.052979562,0.35694128,0.0
184,3.2152085,1.728597,1.6288736,0.7380896,0.0,0.0,1.0,43.173023,3.2152085,0.35408726,0.07213465,0.48599562,0.0
185,2.791566,1.6197375,1.6739535,0.88530266,0.0,0.0,1.0,43.173023,2.791566,0.35408726,0.06125323,0.41268378,0.0
186,2.670576,1.5886478,1.7674153,0.8087557,0.0,0.0,1.0,41.552036,2.670576,0.27958646,0.063715026,0.42926973,0.0
187,3.458789,1.7911878,1.8180894,0.92170435,0.0,0.0,1.0,40.425743,3.458789,0.22782186,0.04810218,0.3240807,0.0
188,3.2079072,1.7267209,1.7777056,0.8305488,0.0,0.0,1.0,36.48348,3.2079072,0.046634793,0.13961126,0.9406084,0.0
189,2.9747052,1.6667972,1.8458956,0.80554515,0.0,0.0,1.0,34.035206,2.9747052,0.0,0.084251024,0.5676277,0.0
190,3.3968303,1.7752668,1.9171041,0.8281394,0.0,0.0,1.0,36.48348,3.3968303,0.046634793,0.08794885,0.5925412,0.0
191,3.1113586,1.7019117,1.9033343,0.8134143,0.0,0.0,1.0,34.035206,3.1113586,0.0,0.085128,0.5735362,0.0
192,4.3320036,2.0155697,2.3990376,0.78786737,0.0,0.0,1.0,33.35322,4.3320036,0.0,0.10542601,0.7102908,0.0
193,4.120334,1.9611789,2.0848436,0.84334946,0.0,0.0,1.0,29.162008,4.120334,0.0,0.07462111,0.5027477,0.0
194,3.310315,1.7530357,1.9147704,0.7930883,0.0,0.0,1.0,27.291204,3.310315,0.0,0.05803421,0.39099616,0.0
195,3.4308143,1.7839993,1.8102363,0.7820161,0.0,0.0,1.0,27.291204,3.4308143,0.0,0.06681506,0.45015574,0.0
196,3.1812458,1.71987,1.8288151,0.7007201,0.0,0.0,1.0,27.978241,3.1812458,0.0,0.08611643,0.5801956,0.0
197,3.3713942,1.7687306,1.9267524,0.8002358,0.0,0.0,1.0,27.978241,3.3713942,0.0,0.086833775,0.5850286,0.0
198,4.0431924,1.9413565,1.9824384,0.77299273,0.0,0.0,1.0,22.659016,4.0431924,0.0,0.09935612,0.6693959,0.0
