window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
66,6.166977,1.1617366,1.2878957,0.7148474,0.0,0.0,1.0,1.0130724,5.8170266,0.0,0.18430722,1.1718847,1.0
67,6.337278,1.1550287,1.4399858,0.6950296,0.0,0.0,1.0,1.0130724,5.757089,0.0,0.20255934,1.2879375,1.0
68,6.398389,1.1659796,1.3230289,0.7458481,0.0,0.0,1.0,1.0130724,5.8549395,0.0,0.19898285,1.265197,1.0
69,6.1594124,1.146806,1.2751434,0.71388096,0.0,0.0,1.0,1.0130724,5.683616,0.0,0.19489135,1.2391819,1.0
70,6.199073,1.1402278,1.1300342,0.86057055,0.0,0.0,1.0,0.675198,5.6248374,0.0,0.20314853,1.2916838,1.0
71,6.9977818,1.2507685,1.449418,0.9139282,0.0,0.0,1.0,0.675198,6.6125603,0.0,0.18345182,1.1664457,1.0
72,10.0932,1.5929728,1.6261346,0.8290503,0.0,0.0,1.0,0.675198,9.670283,0.0,0.17692612,1.1249533,1.0
73,7.895729,1.2578949,1.3368706,0.7694125,0.0,0.0,1.0,0.675198,6.6762366,0.0,0.23935409,1.5218904,1.0
74,6.1627393,1.1691935,1.3113594,0.8044571,0.0,0.0,1.0,0.67449075,5.883657,0.0,0.17858867,1.1355243,1.0
75,6.738571,1.2403961,1.2739816,0.7653264,0.0,0.0,1.0,0.67449075,6.519879,0.0,0.17234667,1.0958356,1.0
76,6.5014987,1.2311412,1.2484065,0.9108245,0.0,0.0,1.0,0.67449075,6.437183,0.0,0.16176383,1.0285466,1.0
77,7.7834077,1.3477612,1.4346563,0.7465379,0.0,0.0,1.0,0.67449075,7.4792256,0.0,0.17554958,1.1162008,1.0
78,8.42159,1.3514833,1.3060715,0.76415086,0.0,0.0,1.0,0.67449075,7.512485,0.0,0.21165177,1.3457501,1.0
79,6.392148,1.162043,1.2321374,0.7055369,0.0,0.0,1.0,1.0783386,5.819764,0.0,0.20146902,1.2810049,1.0
80,6.9397483,1.1981779,1.2314448,0.7563394,0.0,0.0,1.0,1.3468496,6.1426435,0.0,0.21558508,1.3707594,1.0
81,7.2274404,1.2124456,1.265131,0.68267643,0.0,0.0,1.0,1.3468496,6.2701306,0.0,0.22588071,1.4362223,1.0
82,7.1684594,1.2193602,1.2587734,0.7045197,0.0,0.0,1.0,1.3468496,6.3319154,0.0,0.21664095,1.3774729,1.0
83,6.308242,1.1625277,1.2528435,0.7376811,0.0,0.0,1.0,1.3468496,5.8240952,0.0,0.19462828,1.2375093,1.0
84,6.6224723,1.1825426,1.3368815,0.6762007,0.0,0.0,1.0,1.3468496,6.0029354,0.0,0.20365016,1.2948732,1.0
85,8.00916,1.3597423,1.3296076,0.6643736,0.0,0.0,1.0,1.3468496,7.586282,0.0,0.18232237,1.1592643,1.0
86,6.361794,1.1700174,1.2412704,0.80059385,0.0,0.0,1.0,1.3475703,5.8910184,0.0,0.19318396,1.2283258,1.0
87,6.470809,1.1509887,1.2785112,0.6499928,0.0,0.0,1.0,1.3475703,5.72099,0.0,0.2161687,1.3744702,1.0
88,5.8776684,1.1685233,1.275066,0.7786257,0.0,0.0,1.0,1.3475703,5.8776684,0.0,0.138994,0.88376856,0.0
89,5.659781,1.1252881,1.3311056,0.84342486,0.0,0.0,1.0,1.3475703,5.491346,0.0,0.17105715,1.0876365,1.0
90,5.9622927,1.177994,1.3961519,0.72701854,0.0,0.0,1.0,1.3475703,5.9622927,0.0,0.14721608,0.93604726,0.0
91,7.5380244,1.3543416,1.3736098,0.85151803,0.0,0.0,1.0,1.3475703,7.5380244,0.0,0.14908993,0.9479618,0.0
92,7.5078607,1.3509659,1.3988334,0.73936266,0.0,0.0,1.0,1.3475703,7.5078607,0.0,0.1398947,0.8894955,0.0
93,7.476096,1.3474109,1.3778784,0.75751245,0.0,0.0,1.0,1.3475703,7.476096,0.0,0.14284314,0.9082427,0.0
94,5.5996437,1.1374083,1.3140823,0.77893233,0.0,0.0,1.0,1.3475703,5.5996437,0.0,0.12590165,0.8005232,0.0
95,6.6950126,1.2599962,1.2559031,0.6773861,0.0,0.0,1.0,1.6840408,6.6950126,0.06373956,0.14809738,0.9416508,0.0
96,5.4490104,1.1205502,1.2754327,0.7303138,0.0,0.0,1.0,1.6840408,5.4490104,0.06373956,0.13468751,0.85638654,0.0
97,5.75366,1.154645,1.3367625,0.8199683,0.0,0.0,1.0,1.6840408,5.75366,0.06373956,0.12708573,0.808052,0.0
98,5.8398824,1.1642945,1.3615929,0.6420534,0.0,0.0,1.0,2.0203521,5.8398824,0.2558066,0.1534952,0.97597194,0.0
99,7.6964016,1.3661146,1.3696505,0.70594454,0.0,0.0,1.0,2.0203521,7.643221,0.2558066,0.16040078,1.0198798,1.0
100,5.7973604,1.1595356,1.3690159,0.768151,0.0,0.0,1.0,2.0203521,5.7973604,0.2558066,0.15134482,0.9622991,0.0
101,6.0691113,1.1768509,1.425053,0.7966183,0.0,0.0,1.0,2.0203521,5.952079,0.2558066,0.16610965,1.0561787,1.0
102,7.850132,1.389271,1.5034993,0.53626883,0.0,0.0,1.0,2.355246,7.850132,0.44706413,0.15487193,0.98472553,0.0
103,6.3503194,1.2214199,1.3444294,0.64215916,0.0,0.0,1.0,2.355246,6.3503194,0.44706413,0.1552693,0.9872522,0.0
104,7.287919,1.3114421,1.4033754,0.8145091,0.0,0.0,1.0,2.691069,7.1547017,0.6388522,0.16564101,1.0531988,1.0
105,7.0484376,1.2941904,1.4161792,0.74747854,0.0,0.0,1.0,2.691069,7.0005507,0.6388522,0.16034798,1.0195441,1.0
106,8.101652,1.4174198,1.4022856,0.69149816,0.0,0.0,1.0,2.691069,8.101652,0.6388522,0.14049609,0.89331937,0.0
107,8.132395,1.4208604,1.630998,0.66013944,0.0,0.0,1.0,2.691069,8.132395,0.6388522,0.1434223,0.9119252,0.0
108,6.6657596,1.2567223,1.3508406,0.7390007,0.0,0.0,1.0,2.4233243,6.6657596,0.48594356,0.12877364,0.8187843,0.0
109,6.719822,1.2627727,1.3479053,0.7390007,0.0,0.0,1.0,2.020511,6.719822,0.25589725,0.13899006,0.8837435,0.0
110,6.8214345,1.2741446,1.4032416,0.84168524,0.0,0.0,1.0,2.020511,6.8214345,0.25589725,0.144459,0.9185168,0.0
111,6.25744,1.2110254,1.2964699,0.84773886,0.0,0.0,1.0,2.286974,6.25744,0.40807402,0.15527895,0.98731357,0.0
112,6.1031604,1.1937592,1.2716535,0.7097047,0.0,0.0,1.0,1.7964817,6.1031604,0.12795445,0.14221159,0.904227,0.0
113,6.411169,1.2282299,1.2941079,0.7097047,0.0,0.0,1.0,1.7964817,6.411169,0.12795445,0.14735255,0.9369149,0.0
114,5.010831,1.0708432,1.2810969,0.67807156,0.0,0.0,1.0,1.7964817,5.00486,0.12795445,0.15781032,1.0034088,1.0
115,4.9794807,1.0649616,1.2755966,0.7351932,0.0,0.0,1.0,2.0210166,4.9523053,0.25618607,0.15974003,1.0156785,1.0
116,8.766199,1.4448482,1.3877445,0.73837686,0.0,0.0,1.0,2.3554928,8.346735,0.44720507,0.17985643,1.1435851,1.0
117,7.716361,1.3431145,1.3123441,0.80872804,0.0,0.0,1.0,2.3554928,7.437706,0.44720507,0.1741094,1.1070436,1.0
118,6.751272,1.2662925,1.4479123,0.81802815,0.0,0.0,1.0,1.7519984,6.751272,0.10255009,0.1565,0.9950774,0.0
119,6.846275,1.2766665,1.3911289,0.7890368,0.0,0.0,1.0,2.0195563,6.8439684,0.25535208,0.15742564,1.0009629,1.0
120,7.3761954,1.2856627,1.2860949,0.7879205,0.0,0.0,1.0,2.0195563,6.924352,0.25535208,0.18659651,1.1864407,1.0
121,5.216777,1.0835015,1.1745843,0.71482515,0.0,0.0,1.0,2.0195563,5.117966,0.25535208,0.16594975,1.055162,1.0
122,6.8687077,1.2690803,1.1951895,0.6807561,0.0,0.0,1.0,2.0195563,6.7761827,0.25535208,0.16340993,1.0390129,1.0
123,7.290812,1.2915726,1.3009069,0.8130494,0.0,0.0,1.0,2.0195563,6.9771595,0.25535208,0.17747457,1.1284405,1.0
124,6.501057,1.1806098,1.2057098,0.7205988,0.0,0.0,1.0,2.0195563,5.985666,0.25535208,0.1959656,1.2460123,1.0
125,7.965631,1.3982897,1.3378657,0.66908395,0.0,0.0,1.0,2.0195563,7.930717,0.25535208,0.15925242,1.0125781,1.0
126,6.199095,1.1747887,1.3719965,0.599105,0.0,0.0,1.0,1.482829,5.933652,0.0,0.17737618,1.1278149,1.0
127,5.8625216,1.1668282,1.3982542,0.52369016,0.0,0.0,1.0,1.6834133,5.8625216,0.06338119,0.14779517,0.9397293,0.0
128,5.9200835,1.1417395,1.2179649,0.7740126,0.0,0.0,1.0,1.6834133,5.638345,0.06338119,0.17972772,1.1427667,1.0
129,5.733455,1.1491718,1.3338275,0.73690474,0.0,0.0,1.0,1.6834133,5.704756,0.06338119,0.15953478,1.0143735,1.0
130,6.1213093,1.1939365,1.3682206,0.7368177,0.0,0.0,1.0,1.6834133,6.1047444,0.06338119,0.15849352,1.0077528,1.0
131,7.8286667,1.3675507,1.3694187,0.6800174,0.0,0.0,1.0,1.6834133,7.656053,0.06338119,0.16740538,1.0644174,1.0
132,6.531201,1.2416632,1.4269909,0.65229106,0.0,0.0,1.0,1.6834133,6.531201,0.06338119,0.13990678,0.8895723,0.0
133,6.2795296,1.2134975,1.25236,0.7227306,0.0,0.0,1.0,1.6834133,6.2795296,0.06338119,0.14742139,0.93735266,0.0
134,6.3745503,1.2241317,1.4927214,0.5783928,0.0,0.0,1.0,1.347036,6.3745503,0.0,0.14584339,0.9273192,0.0
135,6.056297,1.1885145,1.1520786,0.72649366,0.0,0.0,1.0,1.347036,6.056297,0.0,0.14509758,0.92257714,0.0
136,6.1932864,1.2038456,1.2297791,0.72888964,0.0,0.0,1.0,1.347036,6.1932864,0.0,0.14410326,0.9162549,0.0
137,6.552625,1.2277224,1.39516,0.6866908,0.0,0.0,1.0,1.347036,6.4066343,0.0,0.16751386,1.0651071,1.0
138,6.664677,1.2543867,1.2211266,0.71551317,0.0,0.0,1.0,1.347036,6.64489,0.0,0.15861231,1.0085081,1.0
139,6.2051516,1.2051735,1.1522394,0.70599,0.0,0.0,1.0,1.0105096,6.2051516,0.0,0.14963874,0.9514513,0.0
140,6.7096896,1.2616388,1.3435924,0.69262445,0.0,0.0,1.0,1.0105096,6.7096896,0.0,0.14349419,0.91238225,0.0
141,4.75322,1.042681,1.1799248,0.76357317,0.0,0.0,1.0,1.0105096,4.75322,0.0,0.14287692,0.90845746,0.0
142,6.9235873,1.285577,1.2207018,0.79509294,0.0,0.0,1.0,0.6752729,6.9235873,0.0,0.14103426,0.8967412,0.0
143,6.7584314,1.2670937,1.213973,0.66484004,0.0,0.0,1.0,1.0119869,6.7584314,0.0,0.12629709,0.8030375,0.0
144,6.8507504,1.2774255,1.2411654,0.7349601,0.0,0.0,1.0,1.0119869,6.8507504,0.0,0.13707897,0.8715922,0.0
145,6.9072466,1.2837483,1.4423884,0.5345957,0.0,0.0,1.0,0.94559485,6.9072466,0.0,0.15177591,0.9650401,0.0
146,5.6372957,1.1252042,1.1353642,0.7215583,0.0,0.0,1.0,1.3496418,5.490596,0.0,0.16928022,1.076338,1.0
147,6.8888574,1.2816902,1.3839962,0.43874472,0.0,0.0,1.0,1.3496418,6.8888574,0.0,0.1418726,0.90207165,0.0
148,7.039558,1.2985559,1.2479522,0.71800864,0.0,0.0,1.0,1.3496418,7.039558,0.0,0.15237586,0.9688548,0.0
149,7.5705795,1.3002143,1.4121734,0.6529412,0.0,0.0,1.0,1.3496418,7.0543766,0.0,0.19015567,1.2090709,1.0
150,4.9553943,1.0436058,1.1241001,0.7705458,0.0,0.0,1.0,1.3496418,4.7614837,0.0,0.17557414,1.1163568,1.0
151,4.8644366,1.0551277,1.1675206,0.5868599,0.0,0.0,1.0,1.3496418,4.8644366,0.0,0.15530092,0.9874532,0.0
152,6.6138887,1.2509172,1.2542775,0.70040846,0.0,0.0,1.0,1.3496418,6.6138887,0.0,0.14192656,0.90241474,0.0
153,4.888083,1.0482804,1.0996264,0.72391844,0.0,0.0,1.0,1.3496418,4.8032527,0.0,0.16521023,1.0504599,1.0
154,5.1296525,1.0712868,1.1775002,0.75733864,0.0,0.0,1.0,1.3496418,5.008824,0.0,0.16811407,1.0689234,1.0
155,6.4800677,1.2012267,1.3769548,0.7215322,0.0,0.0,1.0,1.3496418,6.1698856,0.0,0.17986487,1.1436387,1.0
156,5.8371687,1.1467977,1.1149042,0.664833,0.0,0.0,1.0,1.3496418,5.6835413,0.0,0.16942035,1.0772291,1.0
157,5.7129683,1.0946736,1.0514549,0.6952784,0.0,0.0,1.0,1.3496418,5.217794,0.0,0.19991848,1.271146,1.0
158,7.181936,1.2247627,1.3969297,0.69685745,0.0,0.0,1.0,1.3496418,6.380188,0.0,0.21374106,1.3590345,1.0
159,6.775006,1.2058773,1.4810426,0.72133636,0.0,0.0,1.0,1.3496418,6.21144,0.0,0.19804433,1.2592295,1.0
160,6.497211,1.1980205,1.4513775,0.6804146,0.0,0.0,1.0,1.3496418,6.1412363,0.0,0.18332092,1.1656134,1.0
161,6.814191,1.1830333,1.5092775,0.7339113,0.0,0.0,1.0,1.3496418,6.007321,0.0,0.21762906,1.3837556,1.0
162,6.272708,1.1398263,1.3458133,0.8050461,0.0,0.0,1.0,1.0119826,5.6212497,0.0,0.20935087,1.3311203,1.0
163,5.602169,1.1376909,1.161247,0.64751947,0.0,0.0,1.0,1.0119826,5.602169,0.0,0.1427564,0.9076912,0.0
164,6.1043854,1.1476153,1.1525006,0.80814505,0.0,0.0,1.0,1.0119826,5.6908474,0.0,0.1899276,1.2076207,1.0
165,5.471002,1.1230114,1.315976,0.7680523,0.0,0.0,1.0,0.67449075,5.471002,0.0,0.1543967,0.9817039,0.0
166,6.541038,1.1322362,1.4197206,0.83918005,0.0,0.0,1.0,0.67449075,5.5534296,0.0,0.23718642,1.5081075,1.0
167,5.903967,1.1449119,1.1148224,0.7484997,0.0,0.0,1.0,0.67449075,5.6666913,0.0,0.17608961,1.1196345,1.0
168,5.889687,1.1579077,1.0624269,0.761224,0.0,0.0,1.0,0.67449075,5.782814,0.0,0.16557881,1.0528034,1.0
169,6.0780416,1.165401,1.4763272,0.8516393,0.0,0.0,1.0,0.673864,5.849769,0.0,0.17480911,1.1114926,1.0
170,10.711113,1.6526437,1.8120292,0.5840018,0.0,0.0,1.0,0.673864,10.203465,0.0,0.17963071,1.1421499,1.0
171,7.0078893,1.2120364,1.5011686,0.76161593,0.0,0.0,1.0,0.6741772,6.266474,0.0,0.21043943,1.3380417,1.0
172,6.2137084,1.173281,1.2078621,0.8232266,0.0,0.0,1.0,0.67449075,5.92018,0.0,0.17955367,1.1416601,1.0
173,6.9752955,1.220514,1.4077175,0.8598828,0.0,0.0,1.0,1.0115104,6.342225,0.0,0.20212807,1.2851954,1.0
174,6.791032,1.2196075,1.3897203,0.85675794,0.0,0.0,1.0,1.0115104,6.3341246,0.0,0.18968807,1.2060978,1.0
175,6.440916,1.1686794,1.2031286,0.7750433,0.0,0.0,1.0,1.0115104,5.8790627,0.0,0.20021841,1.273053,1.0
176,6.4627285,1.1868579,1.3087865,0.87379116,0.0,0.0,1.0,1.0115104,6.0414953,0.0,0.18860473,1.1992096,1.0
177,6.5909357,1.165836,1.3342842,0.820601,0.0,0.0,1.0,1.0115104,5.853656,0.0,0.21387136,1.3598629,1.0
178,6.5524483,1.1701549,1.3007799,0.81789255,0.0,0.0,1.0,1.0115104,5.8922477,0.0,0.20762244,1.3201303,1.0
179,6.990867,1.1774559,1.3025428,0.76720315,0.0,0.0,1.0,1.0115104,5.9574842,0.0,0.23521917,1.4955992,1.0
180,7.1569057,1.1785611,1.426073,0.8222007,0.0,0.0,1.0,1.0115104,5.9673595,0.0,0.24684954,1.5695488,1.0
181,6.3060904,1.1967691,1.3397626,0.835482,0.0,0.0,1.0,1.1231956,6.1300554,0.0,0.17017817,1.0820476,1.0
182,6.707659,1.2047133,1.3042715,0.61205083,0.0,0.0,1.0,1.1231956,6.20104,0.0,0.19398603,1.2334256,1.0
183,6.8507857,1.2069488,1.2476048,0.8164578,0.0,0.0,1.0,1.1231956,6.221014,0.0,0.20276372,1.289237,1.0
184,6.722231,1.2090718,1.271064,0.75017655,0.0,0.0,1.0,1.1231956,6.239984,0.0,0.19200188,1.2208097,1.0
185,6.628874,1.2061458,1.3623656,0.81219417,0.0,0.0,1.0,1.1231956,6.213839,0.0,0.1872875,1.1908342,1.0
186,6.6702147,1.1931664,1.3055465,0.7813301,0.0,0.0,1.0,1.1231956,6.097863,0.0,0.19945109,1.2681742,1.0
187,7.267978,1.1720295,1.4748122,0.74182695,0.0,0.0,1.0,1.1231956,5.9089975,0.0,0.26061907,1.6571,1.0
188,6.121503,1.1495026,1.2759073,0.84561986,0.0,0.0,1.0,1.1231956,5.7077117,0.0,0.18985103,1.207134,1.0
189,5.9088597,1.1304784,1.2618033,0.7638131,0.0,0.0,1.0,1.1231956,5.5377226,0.0,0.18738988,1.1914852,1.0
190,5.3721404,1.1119473,1.2395551,0.70642763,0.0,0.0,1.0,1.1231956,5.3721404,0.0,0.13909078,0.8843839,0.0
191,5.5148506,1.1210567,1.2331728,0.7242546,0.0,0.0,1.0,1.1231956,5.453536,0.0,0.16232638,1.0321233,1.0
192,5.5179954,1.1282706,1.1751591,0.6424263,0.0,0.0,1.0,1.1231956,5.5179954,0.0,0.15699467,0.99822265,0.0
193,5.8656783,1.159345,1.3171823,0.7275293,0.0,0.0,1.0,1.5721191,5.795657,0.0,0.16270313,1.0345188,1.0
194,5.0569153,1.076669,1.1023709,0.5794211,0.0,0.0,1.0,1.5721191,5.0569153,0.0,0.1548209,0.98440117,0.0
195,5.2915683,1.0916282,1.1907429,0.8575688,0.0,0.0,1.0,1.5721191,5.190582,0.0,0.16601671,1.0555876,1.0
196,6.5312166,1.2139364,1.4058621,0.77955633,0.0,0.0,1.0,2.0208566,6.2834516,0.2560947,0.17499287,1.112661,1.0
197,5.3511763,1.10196,1.2701601,0.82880276,0.0,0.0,1.0,2.0208566,5.2829,0.2560947,0.16308168,1.0369258,1.0
198,5.5736537,1.1185129,1.3172928,0.8903465,0.0,0.0,1.0,2.0208566,5.430806,0.2560947,0.16909368,1.075152,1.0
