window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
28,2.133938,1.3474088,1.6271267,0.91699636,0.867575,1.8234,0.6687038,32.19132,3.0303767,0.0,0.123025075,1.1515882,1.0
29,4.360982,1.6371003,1.8310941,0.7308804,1.1976223,3.87019,0.8567556,33.562454,4.396896,0.0,0.14553817,1.3623241,1.0
30,2.815868,1.435271,1.5158044,0.7744366,1.0175511,2.7534773,0.8038519,34.519638,3.4448364,0.0,0.111981615,1.0482148,1.0
31,3.268253,1.4414012,1.7746295,0.73709935,1.049683,2.9527435,0.8487798,15.267639,3.4737535,0.0,0.1394456,1.3052942,1.0
32,2.5953474,1.4461105,1.552901,0.84163934,0.9786108,2.511989,0.73392886,15.3481655,3.4959676,0.0,0.110346824,1.0329121,1.0
33,2.5345986,1.400738,1.569544,0.838052,0.95021313,2.3358808,0.7373526,15.571576,3.2819388,0.0,0.12129204,1.135366,1.0
34,3.085405,1.4879802,1.9426023,0.80381006,1.0333997,2.8517628,0.7717159,33.636345,3.6934738,0.0,0.13183808,1.2340832,1.0
35,2.2364101,1.3708174,1.9053757,0.8794821,0.90449536,2.052362,0.699658,34.608906,3.1407988,0.0,0.112237506,1.0506101,1.0
36,3.756691,1.5665787,1.8275625,0.71490794,1.1595815,3.63428,0.877944,35.22972,4.0642347,0.0,0.117111675,1.0962353,1.0
37,2.8664842,1.4437639,1.7175144,0.82944006,0.9851557,2.5525773,0.74570376,37.009678,3.4848983,0.0,0.13828321,1.2944134,1.0
38,2.7799857,1.473528,2.143552,0.8084924,1.0200455,2.7689466,0.7668291,37.008705,3.6253004,0.0,0.09673148,0.9054644,0.0
39,2.1872048,1.3645558,2.0864365,0.8756339,0.9026558,2.0409536,0.7029961,37.008705,3.1112618,0.0,0.0922301,0.86332875,0.0
40,2.946942,1.5080758,1.7104223,0.8224259,1.033988,2.855411,0.7526466,34.76674,3.7882679,0.0,0.11661503,1.0915864,1.0
41,3.8910873,1.6125938,1.7238098,0.76127076,1.1540378,3.5999005,0.81914115,33.679565,4.281295,0.0,0.13152015,1.2311071,1.0
42,2.781745,1.4843094,1.9569225,0.8743941,0.9826789,2.5372174,0.7040783,33.679565,3.676158,0.0,0.1296428,1.213534,1.0
43,2.6567137,1.4930534,1.8782865,0.89004374,0.97833157,2.5102575,0.69065714,32.822483,3.7174048,0.0,0.1174426,1.0993329,1.0
44,3.749705,1.5477505,2.0488355,0.7759094,1.09615,3.240909,0.80217695,32.822483,3.975419,0.0,0.15474953,1.448548,1.0
45,2.701908,1.448159,2.0750172,0.80474627,1.0050904,2.676202,0.7707338,32.822483,3.5056307,0.0,0.0856811,0.8020263,0.0
46,4.966821,1.7062759,2.0331705,0.70850265,1.269002,4.312851,0.88673836,32.338543,4.723208,0.0,0.15311384,1.433237,1.0
47,5.076712,1.7802327,2.243883,0.6426633,1.3921754,5.076712,0.9885201,32.38016,5.072073,0.0,0.098022364,0.9175479,0.0
48,4.8712564,1.6895891,1.7658008,0.63181245,1.3325983,4.7072444,1.0,32.54474,4.6444936,0.0,0.11746578,1.0995499,1.0
49,3.4361086,1.5029262,2.2062972,0.74011266,1.0920913,3.215739,0.8449684,32.54474,3.7639763,0.0,0.12774776,1.1957953,1.0
50,2.7052064,1.4999896,2.1913888,0.85509574,1.0059118,2.6812966,0.7213645,1.6162628,3.750124,0.0,0.091640204,0.85780704,0.0
51,3.181063,1.485443,2.0557983,0.7531193,1.0692812,3.0742822,0.8289023,1.6162628,3.6815052,0.0,0.11743252,1.0992385,1.0
52,3.6474314,1.5735981,2.0648584,0.7443423,1.139941,3.5124788,0.83967596,18.091188,4.0973463,0.0,0.11855805,1.1097741,1.0
53,3.3611627,1.5677719,2.0903423,0.774538,1.1114092,3.3355389,0.8037364,18.091188,4.0698633,0.0,0.109175615,1.0219489,1.0
54,2.6548278,1.4546444,2.1323714,0.8243269,0.99605536,2.6201715,0.7507522,18.2174,3.5362236,0.0,0.10542672,0.98685706,0.0
55,3.8096435,1.6822386,1.9272685,0.85876805,1.1253588,3.4220476,0.71801,18.2174,4.60982,0.0,0.14140256,1.3236123,1.0
56,2.864164,1.4742312,1.883217,0.8567653,0.98753226,2.5673156,0.7198356,18.2174,3.6286175,0.0,0.13629694,1.2758207,1.0
57,3.2846847,1.5216967,1.8345792,0.82487345,1.041579,2.9024868,0.75020933,18.33593,3.8525193,0.0,0.14702342,1.376227,1.0
58,2.6522489,1.471868,1.8717119,0.85800123,0.98513365,2.5524406,0.71870786,18.222408,3.61747,0.0,0.11297611,1.0575238,1.0
59,2.1034446,1.3980005,1.5563543,0.95027983,0.8812641,1.9082931,0.643447,17.342657,3.2690256,0.0,0.10188688,0.95372206,0.0
60,2.6450276,1.5459398,1.73277,0.92164195,0.99243736,2.5977347,0.6650601,17.494595,3.966878,0.0,0.1076193,1.007381,1.0
61,3.2153785,1.5727334,1.9415846,0.8334068,1.0702615,3.0803611,0.74183375,51.814156,4.0932674,0.30944017,0.12020958,1.1252335,1.0
62,2.5883517,1.5097197,1.9083295,0.9006371,0.98243284,2.5356915,0.68185896,50.52406,3.7960222,0.26995328,0.10554516,0.98796576,0.0
63,2.1882176,1.4108013,1.5606383,0.9569654,0.8856011,1.9351891,0.6386021,52.486916,3.329409,0.3300318,0.11573864,1.0833827,1.0
64,1.9205668,1.3125123,1.88407,0.9151336,0.84612054,1.6903502,0.670176,54.94566,2.8657646,0.40528834,0.10065718,0.94221133,0.0
65,2.2816055,1.3330798,1.7322007,0.8679017,0.88636804,1.9399452,0.70980054,59.803036,2.9627848,0.55396146,0.13275583,1.2426739,1.0
66,3.2071176,1.5481064,1.8900571,0.80136937,1.0769827,3.1220431,0.7742879,67.5705,3.9770982,0.79170585,0.1151482,1.077856,1.0
67,2.2144792,1.3135288,1.5367681,0.8429227,0.8881189,1.9508034,0.73271173,72.43725,2.8705595,0.9406658,0.12296626,1.1510376,1.0
68,2.7171786,1.4173183,1.6896261,0.8049265,0.98356247,2.542697,0.77054507,68.39937,3.3601508,0.81707555,0.12192418,1.1412832,1.0
69,3.7832158,1.577904,1.8990608,0.7471146,1.1407692,3.5176153,0.83624285,68.39937,4.1176577,0.81707555,0.1298775,1.2157309,1.0
70,3.9289105,1.5998214,2.3207698,0.6892744,1.2070911,3.9289105,0.91422963,67.94448,4.221046,0.80315244,0.10201771,0.9549467,0.0
71,2.5448518,1.4521172,1.89458,0.8863413,0.9538219,2.3582606,0.69378597,67.03012,3.5243022,0.775166,0.11928167,1.1165477,1.0
72,2.4404185,1.3678285,1.8844645,0.8506808,0.92000675,2.1485558,0.7254391,69.90117,3.1266994,0.8630422,0.13000186,1.216895,1.0
73,2.5021796,1.4167815,1.8516126,0.8506808,0.9529328,2.3527467,0.7254391,69.48698,3.3576186,0.85036474,0.11515557,1.077925,1.0
74,2.509656,1.446888,1.9189782,0.9055103,0.9385694,2.2636724,0.67788637,66.632904,3.4996352,0.7630081,0.12449615,1.1653583,1.0
75,2.692842,1.4616526,2.1560216,0.82062596,1.0033969,2.6657,0.7544491,62.0732,3.5692825,0.623446,0.09085938,0.8504981,0.0
76,3.5549273,1.5696114,2.0905612,0.7344837,1.145232,3.545291,0.85211617,59.158653,4.0785403,0.5342384,0.10766046,1.0077661,1.0
77,2.4053838,1.4650577,1.597969,0.91422904,0.94501114,2.3036206,0.6708933,37.06942,3.5853448,0.0,0.09754507,0.91308016,0.0
78,1.8115835,1.2934905,1.3091071,0.95374113,0.8136084,1.488726,0.64092946,37.573086,2.776036,0.0,0.11237881,1.0519328,1.0
79,3.1880865,1.4191407,1.4688206,0.7488191,1.0247262,2.7979736,0.83414596,40.371944,3.368747,0.0,0.14789642,1.3843988,1.0
80,2.80501,1.4309504,1.8614266,0.7996479,0.9966735,2.624005,0.77611226,43.765835,3.4244552,0.0630995,0.12374155,1.1582948,1.0
81,3.7332363,1.4311875,1.4302137,0.6696537,1.0960805,3.2404783,0.9440964,43.765835,3.4255738,0.0630995,0.1532452,1.4344666,1.0
82,3.771724,1.6418692,1.719008,0.789264,1.1519121,3.5867178,0.7873023,43.765835,4.4193916,0.0630995,0.122574866,1.1473739,1.0
83,3.2643287,1.4407365,1.3591752,0.70829135,1.0716817,3.0891688,0.8870315,43.765835,3.470618,0.0630995,0.1241378,1.1620039,1.0
84,3.885551,1.449116,1.8210392,0.61614496,1.1572344,3.6197243,1.0,43.765835,3.5101452,0.0630995,0.12924644,1.2098238,1.0
85,2.823303,1.4499015,1.6947882,0.7747644,1.0276847,2.8163211,0.8034785,109.572815,3.5138502,2.0773003,0.10517589,0.98450917,0.0
86,3.3300493,1.4591758,1.4640287,0.7450182,1.0565343,2.9952319,0.8388364,109.572815,3.5575988,2.0773003,0.14095058,1.3193816,1.0
87,2.6227844,1.2849007,1.5173389,0.70239764,0.95997286,2.396406,0.895286,109.572815,2.7355163,2.0773003,0.1284811,1.2026598,1.0
88,2.861256,1.421081,1.6389905,0.81977254,0.9761171,2.4965243,0.7553068,111.79174,3.3778996,2.1452167,0.1439063,1.3470489,1.0
89,2.4536767,1.2859794,1.6576191,0.76575965,0.9173524,2.1320946,0.81386334,114.34985,2.7406049,2.2235146,0.13737454,1.2859077,1.0
90,3.778082,1.4653072,2.0246289,0.6027995,1.1827698,3.778082,1.0,113.94629,3.5865216,2.2111623,0.10646137,0.996542,0.0
91,4.8378553,1.7686676,1.9485686,0.670504,1.3536595,4.8378553,0.9427617,113.94629,5.017519,2.2111623,0.10203121,0.95507306,0.0
92,7.4179673,1.9039204,2.0208962,0.46556598,1.7282532,7.1608996,1.0,113.94629,5.655527,2.2111623,0.117788196,1.1025679,1.0
93,2.337495,1.3463496,1.4357271,0.82777554,0.9197295,2.1468363,0.7473398,113.94629,3.0253804,2.2111623,0.11715931,1.0966811,1.0
94,3.6559007,1.3084611,1.8124974,0.48892993,1.1630679,3.6559007,1.0,113.94629,2.8466544,2.2111623,0.101509914,0.9501934,0.0
95,3.298995,1.6326015,1.7720248,0.8406989,1.1055164,3.298995,0.73482335,113.94629,4.3756742,2.2111623,0.10197663,0.9545622,0.0
96,3.4855678,1.6108444,1.7591712,0.782416,1.1356015,3.4855678,0.7948602,113.94629,4.2730427,2.2111623,0.09638111,0.9021848,0.0
97,3.0029373,1.5087798,1.6868519,0.79029036,1.0577768,3.0029373,0.786182,113.94629,3.7915883,2.2111623,0.10154595,0.95053077,0.0
98,3.0919766,1.5135466,1.5847281,0.80785567,1.0482104,2.9436111,0.76748997,113.94629,3.814074,2.2111623,0.12221521,1.1440073,1.0
99,2.5878117,1.4788092,1.3327718,0.86886215,0.98263633,2.5369534,0.7089482,109.572815,3.6502128,2.0773003,0.08957301,0.83845687,0.0
100,2.6757507,1.3007957,1.2545313,0.701871,0.9722309,2.4724243,0.8960311,109.19667,2.8104956,2.0657876,0.1259157,1.1786462,1.0
101,2.8963146,1.3189887,1.5092278,0.6342003,1.0383459,2.8824368,1.0,82.6111,2.8963146,1.252064,0.100415014,0.9399445,0.0
102,2.3834002,1.2102548,1.2248957,0.6304457,0.9555719,2.3691132,1.0,82.6111,2.3834002,1.252064,0.10034764,0.9393138,0.0
103,2.1091547,1.134535,1.1154433,0.6056782,0.91365325,2.1091547,1.0,69.95499,2.0262182,0.8646894,0.09751702,0.91281754,0.0
104,2.2172177,1.0577155,1.2617185,0.49993268,0.93107855,2.2172177,1.0,64.50109,1.6638494,0.6977582,0.08540446,0.7994368,0.0
105,1.8907773,1.0485938,0.9792763,0.557622,0.87843966,1.8907773,1.0,61.31901,1.6208205,0.600362,0.08422461,0.78839266,0.0
106,1.607263,1.0446582,1.1725867,0.68074393,0.7933175,1.3628919,0.92697924,57.732327,1.6022558,0.4905818,0.13190368,1.2346972,1.0
107,1.3553522,0.9970766,1.0229002,0.67432845,0.76089084,1.1617979,0.9368048,48.821533,1.3778061,0.21784285,0.12211128,1.1430346,1.0
108,3.9368117,1.3280514,1.3092058,0.5073468,1.1614678,3.6459775,1.0,44.28458,2.9390652,0.07897711,0.1311786,1.22791,1.0
109,0.7863996,0.91880715,1.1228981,0.7962897,0.64146024,0.4211485,0.77969635,43.245884,1.0085973,0.047184996,0.10661847,0.99801254,0.0
110,1.0238757,0.97094595,1.0910723,0.7729331,0.6890973,0.71656984,0.8055689,37.592342,1.2545439,0.0,0.11083384,1.0374709,1.0
111,0.9124352,0.9004546,0.94661427,0.7052398,0.6713207,0.6063281,0.8912864,19.615776,0.9220254,0.0,0.14049895,1.3151541,1.0
112,1.3214045,0.94836485,1.3110396,0.56953007,0.7866276,1.3214045,1.0,19.67805,1.1480254,0.0,0.10530591,0.98572624,0.0
113,1.6174707,1.0878927,1.1242458,0.80827886,0.75320196,1.1141152,0.7670506,20.030281,1.8061994,0.0,0.15794861,1.4784933,1.0
114,0.90369415,0.9203128,1.0302238,0.70826226,0.68458307,0.6885749,0.88707185,20.165503,1.0156997,0.0,0.10774395,1.0085477,1.0
115,1.1115109,0.91890997,1.0081204,0.658102,0.7100324,0.84639907,0.9626111,20.053886,1.0090822,0.0,0.15087272,1.4122587,1.0
116,1.6400956,1.0103407,1.0424765,0.6676707,0.77495027,1.2489874,0.9472238,20.237963,1.440375,0.0,0.16851828,1.5774317,1.0
117,3.317213,1.1660013,1.1140995,0.47900847,1.0456597,2.9277928,1.0,17.550293,2.17465,0.0,0.14742897,1.3800232,1.0
118,1.9700488,1.1382992,1.176501,0.70938647,0.8460267,1.6897683,0.8855144,17.550293,2.0439749,0.0,0.1338264,1.2526951,1.0
119,1.4567132,0.999556,1.0025952,0.6901574,0.753679,1.1170734,0.91292983,0.74674463,1.3895019,0.0,0.1521144,1.4238816,1.0
120,2.019958,1.0597659,1.0169796,0.58415735,0.8684928,1.8290918,1.0,0.7673636,1.6735214,0.0,0.13868171,1.2981436,1.0
121,2.1153097,1.0534805,1.039014,0.584874,0.8628351,1.7940056,1.0,0.77372897,1.643872,0.0,0.16149724,1.5117105,1.0
122,2.0388298,1.0846113,1.0737387,0.6083031,0.87160677,1.8484031,1.0,14.272063,1.7907207,0.0,0.13827638,1.2943496,1.0
123,2.054047,1.0888709,1.0030694,0.58627504,0.89079875,1.9674222,1.0,14.213802,1.8108139,0.0,0.12026997,1.1257987,1.0
124,2.0539117,1.0652535,1.0204612,0.5757399,0.87905383,1.8945861,1.0,14.213802,1.6994071,0.0,0.13249925,1.240272,1.0
125,1.6407666,1.081048,1.4582881,0.7304641,0.7910826,1.3490323,0.85729486,14.213802,1.7739122,0.0,0.13091603,1.2254522,1.0
126,2.2729523,1.2210143,1.0910641,0.7505877,0.88053954,1.9037998,0.8319813,14.573366,2.4341545,0.0,0.14417604,1.3495739,1.0
127,2.5523658,1.1127381,1.211453,0.5453564,0.9418532,2.2840369,1.0,15.807487,1.9233993,0.0,0.14268935,1.3356575,1.0
128,1.8387341,1.0551988,1.0785477,0.59585017,0.8565422,1.7549803,1.0,17.019762,1.6519774,0.0,0.12139748,1.1363529,1.0
129,1.6916809,1.1637597,1.2294729,0.81977826,0.7993642,1.4003906,0.755301,17.082468,2.1640759,0.0,0.11750339,1.0999019,1.0
130,5.859451,1.6732724,1.635452,0.54938674,1.4114902,5.1964927,1.0,17.082468,4.567525,0.0,0.14577155,1.3645087,1.0
131,2.4537601,1.0445448,1.1835036,0.50916076,0.91207576,2.0993717,1.0,17.082468,1.601721,0.0,0.15835586,1.4823054,1.0
132,1.5989962,1.1301725,1.1828107,0.85058886,0.76020545,1.1575474,0.7255244,18.670525,2.0056398,0.0,0.13700594,1.2824575,1.0
133,1.8893124,1.1081958,1.0850806,0.70321417,0.82744867,1.5745565,0.89413327,18.407291,1.9019724,0.0,0.14069834,1.3170205,1.0
134,2.5928388,1.0949181,1.076267,0.5277184,0.94081557,2.2776017,1.0,18.407291,1.8393396,0.0,0.14907703,1.39545,1.0
135,2.4171414,1.2032434,1.1844817,0.6485504,0.93664676,2.251749,0.9784776,18.407291,2.3503263,0.0,0.12241255,1.1458546,1.0
136,1.0552193,0.9154006,0.98326975,0.64410996,0.71505153,0.8775252,0.98603314,18.670525,0.99252814,0.0,0.13070671,1.2234929,1.0
137,2.2794065,1.2480783,1.2071925,0.7199614,0.92038476,2.1509001,0.8711278,18.76981,2.5618198,0.0,0.11335953,1.0611129,1.0
138,3.0493119,1.2718977,1.2610128,0.6596384,0.98161703,2.5306323,0.96010685,7.6748066,2.6741793,0.0,0.16411006,1.5361682,1.0
139,0.9969971,0.9601149,1.2924677,0.8204693,0.65917164,0.53098583,0.7546064,7.6748066,1.2034522,0.0,0.13669884,1.2795827,1.0
140,1.19786,0.96853757,1.1299789,0.7156305,0.71652824,0.886683,0.8769629,17.08324,1.2431833,0.0,0.13696523,1.2820764,1.0
141,1.8780897,1.0857553,1.0604925,0.65755045,0.8393098,1.6481135,0.9635132,18.427069,1.7961174,0.0,0.13284726,1.2435297,1.0
142,2.1232495,1.0509008,1.0517244,0.56065863,0.8781385,1.8889096,1.0,17.08324,1.6317033,0.0,0.14469804,1.35446,1.0
143,2.239127,1.0595353,1.0161188,0.56242484,0.88404876,1.9255623,1.0,17.08324,1.6724333,0.0,0.15653557,1.4652663,1.0
144,2.4282765,1.113001,1.2056832,0.5881645,0.90913415,2.0811293,1.0,17.08324,1.9246392,0.0,0.1577455,1.4765921,1.0
145,3.149123,1.2232794,1.3711319,0.562108,1.0209424,2.774509,1.0,17.08324,2.4448392,0.0,0.14804302,1.385771,1.0
146,2.3706143,1.2311243,1.3535286,0.6898716,0.92848474,2.201132,0.91335005,18.427069,2.481845,0.0,0.120810606,1.1308594,1.0
147,2.481837,1.3243487,1.4832096,0.80726343,0.91755724,2.1333652,0.76810575,18.525105,2.9215987,0.0,0.13916704,1.3026866,1.0
148,2.241629,1.2472938,1.4085202,0.7188356,0.9205705,2.152052,0.87263715,19.332476,2.558119,0.0,0.10810499,1.0119272,1.0
149,3.5147395,1.383934,1.521546,0.66826683,1.0610182,3.023039,0.94628155,21.48265,3.2026718,0.0,0.15558814,1.4563979,1.0
150,2.3001115,1.1927919,1.2051014,0.6827126,0.9044587,2.0521345,0.9240054,23.25244,2.3010254,0.0,0.13180321,1.2337568,1.0
151,3.021049,1.3970429,1.2735522,0.7351192,1.0188487,2.7615244,0.8513031,22.863422,3.2645082,0.0,0.13340594,1.2487593,1.0
152,2.9609988,1.4420321,1.5408418,0.7654304,1.0289141,2.8239453,0.81424814,22.64648,3.4767294,0.0,0.120855875,1.1312832,1.0
153,3.0106525,1.2243546,1.4901936,0.56067455,1.0230639,2.7876651,1.0,21.611403,2.4499114,0.0,0.13124642,1.2285448,1.0
154,2.9339051,1.1828493,1.2808648,0.532916,1.011852,2.7181346,1.0,19.864603,2.2541244,0.0,0.13106059,1.2268053,1.0
155,4.298533,1.4917682,1.5134032,0.5963176,1.2104619,3.9498143,1.0,20.34494,3.7113423,0.0,0.13377881,1.2522496,1.0
156,3.5366447,1.4701629,1.5362394,0.71180665,1.0907183,3.2072241,0.8821801,12.845082,3.6094265,0.0,0.13818169,1.2934631,1.0
157,3.2290418,1.4874054,1.5534886,0.7904725,1.0426586,2.9091816,0.78598344,12.750497,3.6907623,0.0,0.14039046,1.3141385,1.0
158,3.6311183,1.5468824,1.5712292,0.7415577,1.1228527,3.4065058,0.84315276,12.932215,3.9713242,0.0,0.12695661,1.1883897,1.0
159,3.3636096,1.5382417,1.6778495,0.76082444,1.1011802,3.2721038,0.8196696,13.342546,3.9305649,0.0,0.11536671,1.0799013,1.0
160,4.8530054,1.7817003,2.078912,0.6777606,1.3561025,4.8530054,0.9315225,13.501737,5.078996,0.0,0.08768215,0.82075727,0.0
161,4.90338,1.7013693,2.0940623,0.6554404,1.31734,4.61262,0.9669804,16.106558,4.7000623,0.0,0.12607124,1.1801021,1.0
162,4.7416058,1.7098057,1.7595127,0.7075695,1.2725103,4.334608,0.8880343,14.042836,4.7398586,0.0,0.13549045,1.2682714,1.0
163,5.135624,1.7802285,2.1263776,0.6569019,1.3768412,4.9816165,0.96457624,15.353793,5.0720534,0.0,0.11626703,1.0883288,1.0
164,4.6809216,1.7285903,2.113755,0.68117803,1.3122656,4.581151,0.92632186,17.03782,4.828468,0.0,0.113478236,1.062224,1.0
165,5.288376,1.8307956,2.0553496,0.684328,1.3865396,5.041761,0.92157936,15.969165,5.3105865,0.0,0.12176098,1.1397555,1.0
166,5.485168,1.8460484,1.9571378,0.6531541,1.4318973,5.323047,0.97076553,17.124535,5.382536,0.0,0.11612702,1.0870183,1.0
167,5.7908807,1.8510264,2.1886973,0.64687383,1.4427867,5.390578,0.9813167,17.473618,5.4060183,0.0,0.12949716,1.2121707,1.0
168,5.0611076,1.7332058,1.9470253,0.6966053,1.3005381,4.5084224,0.9035496,17.851044,4.85024,0.0,0.14424886,1.3502555,1.0
169,3.9302704,1.6323785,1.677185,0.76087373,1.1685286,3.6897647,0.81961125,18.51614,4.3746223,0.0,0.12672628,1.1862338,1.0
170,2.944553,1.4531194,1.7348561,0.78209174,1.0246439,2.7974637,0.7952217,20.311632,3.5290298,0.0,0.12186106,1.1406924,1.0
171,4.5699377,1.8061407,1.9034276,0.74217373,1.3104575,4.5699377,0.8423811,21.678528,5.194285,0.0,0.10419674,0.9753437,0.0
172,5.0624633,1.8258551,1.9024094,0.70715064,1.359303,4.8728533,0.8886172,24.426693,5.2872815,0.0,0.11870776,1.1111755,1.0
173,4.9474244,1.7933238,1.8065792,0.67164975,1.3713276,4.9474244,0.9409691,28.2726,5.133826,0.0,0.09504238,0.88965344,0.0
174,5.186876,1.8304081,1.8200477,0.6621391,1.4099395,5.186876,0.95605856,27.096275,5.3087583,0.0,0.10329999,0.9669496,0.0
175,3.0745986,1.5368224,2.062114,0.80110127,1.0693322,3.0745986,0.77457154,20.850517,3.9238698,0.0,0.096693456,0.9051085,0.0
176,3.8984854,1.4741997,1.5120236,0.6284169,1.1658404,3.6730943,1.0,20.496576,3.6284685,0.0,0.12556061,1.1753223,1.0
177,5.048575,1.8612822,1.8469763,0.7052526,1.3876383,5.048575,0.8912684,22.619192,5.4543962,0.0,0.1028984,0.96319044,0.0
178,5.7537107,1.872649,1.9605657,0.6291108,1.4801335,5.6221843,1.0,63.732788,5.5080147,0.6742422,0.11397142,1.0668405,1.0
179,4.836159,1.8393828,1.9009844,0.7230186,1.353386,4.836159,0.86705536,75.39877,5.3510933,1.0313113,0.09161854,0.8576042,0.0
180,2.2623944,1.2977022,1.7618831,0.7802177,0.9162648,2.12535,0.7973172,75.07819,2.7959032,1.021499,0.11137287,1.0425166,1.0
181,6.251578,1.803347,1.9390045,0.59007186,1.470739,5.5639243,1.0,75.07819,5.181107,1.021499,0.14455469,1.3531182,1.0
182,5.899782,1.718579,1.847724,0.5539492,1.4441507,5.3990364,1.0,103.97239,4.781244,1.9058841,0.13514008,1.2649919,1.0
183,5.736673,1.8562223,1.9700531,0.7247626,1.3640258,4.902142,0.86474925,110.41217,5.4305277,2.102991,0.15879267,1.4863943,1.0
184,5.8204865,1.9469908,2.043768,0.734776,1.4202754,5.250974,0.851742,152.2743,5.858697,3.3842952,0.13993563,1.3098811,1.0
185,5.7604327,1.8865354,2.0250869,0.7274931,1.3835251,5.023067,0.86116314,157.58156,5.573519,3.546738,0.15163742,1.4194168,1.0
