window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
176,3.282175,1.4398857,1.0821918,0.6202105,0.0,0.0,1.0,0.0,3.282175,0.0,0.04405706,0.6029319,0.0
177,0.53221655,0.24054272,0.28181544,0.5842323,0.0,0.0,1.0,0.0,0.53221655,0.0,0.05059032,0.6923412,0.0
178,0.64185613,0.24041611,0.27531636,0.41361088,0.0,0.0,1.0,0.0,0.5319262,0.0,0.11621767,1.590468,1.0
179,0.6057439,0.24045382,0.38756862,0.34177798,0.0,0.0,1.0,0.0,0.5320127,0.0,0.10200536,1.3959689,1.0
180,0.567377,0.24045897,0.28224796,0.23189914,0.0,0.0,1.0,0.0,0.5320245,0.0,0.08694425,1.1898539,1.0
181,1.1499641,0.50280774,0.5082736,0.38309607,0.0,0.0,1.0,0.0,1.1335607,0.0,0.076092504,1.041345,1.0
182,1.1335607,0.50280774,0.525251,0.21934165,0.0,0.0,1.0,0.0,1.1335607,0.0,0.07260568,0.9936269,0.0
183,1.1857532,0.50280774,0.5348967,0.025012005,0.0,0.0,1.0,0.0,1.1335607,0.0,0.08268402,1.1315515,1.0
184,1.1563907,0.50280774,0.5348967,0.025012005,0.0,0.0,1.0,0.0,1.1335607,0.0,0.07727612,1.057543,1.0
185,1.1698492,0.5136404,0.5472307,0.024391796,0.0,0.0,1.0,0.0,1.1583987,0.0,0.07513505,1.028242,1.0
186,1.1583987,0.5136404,0.5472307,0.024391796,0.0,0.0,1.0,0.0,1.1583987,0.0,0.071761824,0.98207855,0.0
187,1.1826961,0.5242372,0.5627654,0.03065976,0.0,0.0,1.0,0.0,1.1826961,0.0,0.06987414,0.9562451,0.0
188,1.1826961,0.5242372,0.5627654,0.030659761,0.0,0.0,1.0,0.0,1.1826961,0.0,0.06990655,0.95668864,0.0
189,1.2064846,0.5346121,0.59169805,0.040442325,0.0,0.0,1.0,0.0,1.2064846,0.0,0.06819051,0.9332042,0.0
190,1.2064846,0.5346121,0.59407216,0.103197865,0.0,0.0,1.0,0.0,1.2064846,0.0,0.06688564,0.9153468,0.0
191,1.2064846,0.5346121,0.59169805,0.040442325,0.0,0.0,1.0,0.0,1.2064846,0.0,0.06678824,0.91401386,0.0
192,1.2449511,0.54477775,0.5946304,0.34517518,0.0,0.0,1.0,0.0,1.2297932,0.0,0.07564465,1.035216,1.0
193,1.2297932,0.54477775,0.59638596,0.13812646,0.0,0.0,1.0,0.0,1.2297932,0.0,0.07230774,0.9895496,0.0
194,1.1826961,0.5242372,0.5627654,0.030659761,0.0,0.0,1.0,0.0,1.1826961,0.0,0.051249154,0.70135754,0.0
195,1.1826961,0.5242372,0.5627654,0.03065976,0.0,0.0,1.0,0.0,1.1826961,0.0,0.05940497,0.8129719,0.0
196,1.260039,0.5346121,0.59407216,0.103197865,0.0,0.0,1.0,0.0,1.2064846,0.0,0.082338646,1.126825,1.0
197,1.2297932,0.54477775,0.60112345,0.16942194,0.0,0.0,1.0,0.0,1.2297932,0.0,0.07016912,0.960282,0.0
198,1.4285283,0.5901948,0.60284275,0.45420223,0.0,0.0,1.0,0.0,1.3339294,0.0,0.0878772,1.2026215,1.0
199,1.1826961,0.5242372,0.5627654,0.03065976,0.0,0.0,1.0,0.0,1.1826961,0.0,0.06767079,0.9260918,0.0
200,1.2436665,0.54477775,0.60112345,0.16942196,0.0,0.0,1.0,0.0,1.2297932,0.0,0.075426556,1.0322313,1.0
201,1.349077,0.5901948,0.60284275,0.45420223,0.0,0.0,1.0,0.0,1.3339294,0.0,0.075442135,1.0324446,1.0
