window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
62,6.0004425,1.5157522,1.6603878,0.68232256,0.0,0.0,1.0,24.281923,5.3209014,4.6234884,0.16399321,1.3648905,1.0
63,5.631845,1.4751734,1.4961742,0.63762206,0.0,0.0,1.0,24.281923,5.101284,4.6234884,0.1558551,1.2971582,1.0
64,5.7170596,1.4616824,1.6064867,0.72252446,0.0,0.0,1.0,24.281923,5.02827,4.6234884,0.16717613,1.3913814,1.0
65,5.7932587,1.4725901,1.4421574,0.5881712,0.0,0.0,1.0,24.281923,5.087303,4.6234884,0.16778873,1.3964801,1.0
66,5.815559,1.4677957,1.5610526,0.8347678,0.0,0.0,1.0,24.281923,5.0613556,4.6234884,0.1713054,1.4257488,1.0
67,5.7879333,1.4573044,1.5296408,0.92720133,0.0,0.0,1.0,12.140962,5.004575,2.0823333,0.17388569,1.4472241,1.0
68,5.8947434,1.4469731,1.5034399,0.82580286,0.0,0.0,1.0,12.140962,4.948661,2.0823333,0.18578103,1.5462272,1.0
69,6.6832843,1.6123533,1.5109621,0.82944787,0.0,0.0,1.0,12.140962,5.8437176,2.0823333,0.16947152,1.4104856,1.0
70,6.256084,1.5346286,1.5463924,0.61945444,0.0,0.0,1.0,12.140962,5.423063,2.0823333,0.17288283,1.4388775,1.0
71,6.192456,1.5153906,1.5182259,0.7044381,0.0,0.0,1.0,12.140961,5.3189445,2.0823333,0.17652832,1.4692183,1.0
72,6.476965,1.5964727,1.5251387,0.68619025,0.0,0.0,1.0,12.140961,5.75777,2.0823333,0.16303095,1.3568817,1.0
73,6.130656,1.6000504,1.5295633,0.74818057,0.0,0.0,1.0,11.46647,5.777133,1.9411594,0.14115824,1.1748385,1.0
74,5.4779553,1.4757973,1.5039825,0.86930597,0.0,0.0,1.0,11.46647,5.104661,1.9411594,0.14525525,1.2089373,1.0
75,5.721937,1.4760311,1.4810659,0.87246686,0.0,0.0,1.0,11.46647,5.105926,1.9411594,0.16156778,1.344704,1.0
76,5.6812367,1.4557706,1.4283065,0.6385596,0.0,0.0,1.0,11.46647,4.996274,1.9411594,0.16721429,1.3916991,1.0
77,5.7153535,1.476613,1.5057975,0.73380286,0.0,0.0,1.0,11.46647,5.1090755,1.9411594,0.16088822,1.3390481,1.0
78,5.3375845,1.4578221,1.4226027,0.72349185,0.0,0.0,1.0,10.79198,5.007377,1.7999858,0.14278911,1.188412,1.0
79,5.655505,1.4836737,1.5481278,0.7960331,0.0,0.0,1.0,10.79198,5.147289,1.7999858,0.15404576,1.2820994,1.0
80,5.4642935,1.4478736,1.367965,0.6659269,0.0,0.0,1.0,10.79198,4.9535346,1.7999858,0.15554771,1.2945999,1.0
81,5.688694,1.4585545,1.3807368,0.7112102,0.0,0.0,1.0,10.79198,5.011341,1.7999858,0.16655153,1.386183,1.0
82,5.2087626,1.3844854,1.457995,0.4952333,0.0,0.0,1.0,10.79198,4.6104703,1.7999858,0.16469917,1.370766,1.0
83,5.8282804,1.4674286,1.408153,0.6063188,0.0,0.0,1.0,6.969823,5.059368,0.99999195,0.17232354,1.4342226,1.0
84,5.288856,1.3887268,1.4203572,0.5153772,0.0,0.0,1.0,4.046997,4.6334257,0.388232,0.16871181,1.4041626,1.0
85,6.0904217,1.4670795,1.4273007,0.59492433,0.0,0.0,1.0,3.912099,5.0574794,0.3599972,0.19026473,1.5835444,1.0
86,5.849908,1.4789008,1.4524741,0.5436864,0.0,0.0,1.0,2.192128,5.121457,0.0,0.16897894,1.406386,1.0
87,6.212045,1.4992149,1.4348505,0.55249685,0.0,0.0,1.0,1.6188041,5.2313995,0.0,0.18450202,1.5355822,1.0
88,5.838701,1.4652072,1.4360288,0.5469221,0.0,0.0,1.0,1.6555713,5.047346,0.0,0.17397423,1.447961,1.0
89,5.511497,1.4230442,1.4749794,0.5133937,0.0,0.0,1.0,1.6300281,4.819155,0.0,0.16946965,1.4104701,1.0
90,6.026682,1.4950995,1.4835781,0.4665461,0.0,0.0,1.0,1.6083971,5.209127,0.0,0.17402925,1.4484189,1.0
91,5.3338017,1.4097289,1.4570581,0.4574249,0.0,0.0,1.0,1.5416905,4.7470913,0.0,0.16257957,1.353125,1.0
92,5.831121,1.4394772,1.4855543,0.4665461,0.0,0.0,1.0,1.4838779,4.9080925,0.0,0.18471102,1.5373217,1.0
93,5.3720126,1.4328341,1.4906949,0.45496547,0.0,0.0,1.0,1.6380447,4.8721395,0.0,0.15537208,1.2931381,1.0
94,5.5173903,1.4144751,1.4791951,0.4540722,0.0,0.0,1.0,1.638045,4.772778,0.0,0.1737085,1.4457494,1.0
95,5.799122,1.4757134,1.488359,0.47478145,0.0,0.0,1.0,1.7640465,5.1042066,0.0,0.1668885,1.3889875,1.0
96,5.768646,1.4162984,1.4127396,0.5142557,0.0,0.0,1.0,1.9110633,4.782646,0.0,0.19092436,1.5890343,1.0
97,5.9590454,1.4457332,1.3990895,0.5800961,0.0,0.0,1.0,1.9110787,4.9419503,0.0,0.19080295,1.5880239,1.0
98,5.758166,1.426668,1.4223567,0.566353,0.0,0.0,1.0,1.9110787,4.838768,0.0,0.18537837,1.542876,1.0
99,6.0494967,1.4148611,1.3844161,0.4998103,0.0,0.0,1.0,1.9110787,4.774867,0.0,0.21179071,1.7627019,1.0
100,5.6992493,1.4240594,1.4187346,0.57697827,0.0,0.0,1.0,2.084813,4.8246493,0.0,0.18238175,1.5179355,1.0
101,5.6910877,1.4106274,1.416535,0.566353,0.0,0.0,1.0,2.2932944,4.7519536,0.021174528,0.18799579,1.5646603,1.0
102,6.0958943,1.4869267,1.426375,0.5042154,0.0,0.0,1.0,2.2932944,5.164894,0.021174528,0.1820309,1.5150155,1.0
103,5.8499064,1.4993254,1.4480593,0.55690175,0.0,0.0,1.0,2.5480776,5.2319975,0.07450173,0.16069429,1.337434,1.0
104,5.8666587,1.4396998,1.4454776,0.48827556,0.0,0.0,1.0,0.7494406,4.909297,0.0,0.187096,1.5571715,1.0
105,6.1892943,1.3990165,1.376246,0.51478004,0.0,0.0,1.0,0.8431094,4.6891146,0.0,0.22997905,1.9140806,1.0
106,6.209645,1.4140918,1.4349492,0.3805329,0.0,0.0,1.0,0.9274412,4.770704,0.0,0.22369415,1.8617723,1.0
107,6.377671,1.4347755,1.4042833,0.47682148,0.0,0.0,1.0,1.059933,4.882646,0.0,0.22526337,1.8748327,1.0
108,6.5220833,1.4248586,1.3900881,0.5332814,0.0,0.0,1.0,1.059933,4.8289747,0.0,0.24051335,2.001756,1.0
109,6.401686,1.4262735,1.3969144,0.48696193,0.0,0.0,1.0,1.059933,4.8366323,0.0,0.23123384,1.924524,1.0
110,6.1511326,1.4282033,1.4197013,0.49840695,0.0,0.0,1.0,1.059933,4.847077,0.0,0.21250957,1.7686847,1.0
111,5.8752747,1.4225587,1.385848,0.34805828,0.0,0.0,1.0,1.059933,4.8165274,0.0,0.19561143,1.6280441,1.0
112,6.0395117,1.4206069,1.3966569,0.40887526,0.0,0.0,1.0,1.2526448,4.805964,0.0,0.20826328,1.7333435,1.0
113,6.5076785,1.4298469,1.4132951,0.5885708,0.0,0.0,1.0,2.4089146,4.855972,0.04537432,0.2369173,1.9718266,1.0
114,6.254511,1.4242817,1.3986533,0.49966115,0.0,0.0,1.0,2.4089146,4.825853,0.04537432,0.22177936,1.8458358,1.0
115,6.640719,1.4305604,1.4016505,0.46097946,0.0,0.0,1.0,2.4089146,4.8598332,0.04537432,0.24594946,2.047,1.0
116,6.01193,1.4287046,1.3945477,0.5131758,0.0,0.0,1.0,2.4089146,4.84979,0.04537432,0.20241249,1.6846483,1.0
117,6.7462463,1.4338868,1.402098,0.49525377,0.0,0.0,1.0,2.4089146,4.877836,0.04537432,0.2516449,2.0944023,1.0
118,6.108661,1.4384422,1.4123046,0.48228213,0.0,0.0,1.0,2.3125582,4.902491,0.025206512,0.20461133,1.7029489,1.0
119,6.5116773,1.4455327,1.4040197,0.50068647,0.0,0.0,1.0,2.3125582,4.9408655,0.025206512,0.22929047,1.9083496,1.0
120,5.8519974,1.4446437,1.4415128,0.53323936,0.0,0.0,1.0,2.3125582,4.936054,0.025206512,0.18385254,1.5301766,1.0
121,6.454048,1.4355386,1.4028829,0.40182784,0.0,0.0,1.0,2.3125582,4.8867764,0.025206512,0.23024978,1.9163338,1.0
122,6.4552,1.474954,1.4675552,0.49382928,0.0,0.0,1.0,2.0234888,5.1000967,0.0,0.21136361,1.7591472,1.0
123,6.244508,1.4426476,1.4042438,0.44037637,0.0,0.0,1.0,2.0234888,4.925251,0.0,0.21210316,1.7653023,1.0
124,6.6062675,1.5514163,1.4693533,0.40795758,0.0,0.0,1.0,2.0234642,5.5139194,0.0,0.18815929,1.5660211,1.0
125,6.2622437,1.4570345,1.422169,0.5238617,0.0,0.0,1.0,2.0234396,5.003114,0.0,0.20654644,1.7190546,1.0
126,6.1347833,1.43134,1.395338,0.5022386,0.0,0.0,1.0,2.0234396,4.864053,0.0,0.20983523,1.7464267,1.0
127,6.145179,1.4358085,1.4070374,0.34379515,0.0,0.0,1.0,2.0234396,4.888237,0.0,0.20842317,1.7346742,1.0
128,6.253291,1.4236555,1.4056464,0.44043806,0.0,0.0,1.0,2.0234396,4.8224635,0.0,0.22200528,1.8477161,1.0
129,6.4835386,1.421564,1.4501666,0.53311914,0.0,0.0,1.0,2.216141,4.811144,0.0050259824,0.23948142,1.9931674,1.0
130,6.1464815,1.5232238,1.4638876,0.5678556,0.0,0.0,1.0,1.8548433,5.361338,0.0,0.17042428,1.4184153,1.0
131,5.8483725,1.4371095,1.4746758,0.5067641,0.0,0.0,1.0,1.8548206,4.895278,0.0,0.18698841,1.5562761,1.0
132,5.277404,1.4077699,1.5512775,0.66490537,0.0,0.0,1.0,1.8548206,4.736489,0.0,0.15935539,1.3262906,1.0
133,5.733566,1.4710702,1.5407492,0.55976915,0.0,0.0,1.0,1.8548206,5.0790772,0.0,0.16438732,1.3681706,1.0
134,5.860707,1.5249875,1.5501735,0.56689703,0.0,0.0,1.0,2.0234346,5.3708835,0.0,0.15145908,1.2605709,1.0
135,5.7797947,1.4347721,1.4754674,0.51806295,0.0,0.0,1.0,2.2482514,4.882628,0.011746838,0.18322942,1.5249906,1.0
136,5.586403,1.4404854,1.6482058,0.58922476,0.0,0.0,1.0,2.2482514,4.9135485,0.011746838,0.1671607,1.3912531,1.0
137,5.546613,1.454222,1.4545673,0.41780186,0.0,0.0,1.0,2.2482514,4.9878926,0.011746838,0.15860486,1.320044,1.0
138,5.583355,1.441491,1.529404,0.52603894,0.0,0.0,1.0,1.2365681,4.918991,0.0,0.16651618,1.3858888,1.0
139,5.356501,1.4523766,1.4296587,0.36339545,0.0,0.0,1.0,1.1241548,4.9779053,0.0,0.14626011,1.2173007,1.0
140,5.702862,1.4622035,1.443441,0.58936894,0.0,0.0,1.0,1.1241548,5.03109,0.0,0.16598858,1.3814976,1.0
141,6.0380445,1.4757267,1.4442663,0.48876363,0.0,0.0,1.0,1.2140725,5.104279,0.0,0.1829517,1.5226792,1.0
142,5.086114,1.4723704,1.4480325,0.52379644,0.0,0.0,1.0,1.3489159,5.086114,0.0,0.11979405,0.99702764,0.0
143,5.5093384,1.5049015,1.6517845,0.66165733,0.0,0.0,1.0,1.3489159,5.262176,0.0,0.13627535,1.134199,1.0
144,5.2794776,1.481772,1.5820725,0.69627595,0.0,0.0,1.0,1.3489159,5.1369963,0.0,0.12967277,1.0792466,1.0
145,5.6070056,1.506888,1.679251,0.7395396,0.0,0.0,1.0,1.3489159,5.2729273,0.0,0.14190103,1.1810206,1.0
146,6.782826,1.5057514,1.6032845,0.7060184,0.0,0.0,1.0,1.3489159,5.2667756,0.0,0.21896754,1.8224335,1.0
147,5.8923,1.5095927,1.542881,0.48775765,0.0,0.0,1.0,1.3489159,5.287565,0.0,0.15941289,1.3267692,1.0
148,6.257732,1.514052,1.7599726,0.6763087,0.0,0.0,1.0,1.3489159,5.3117,0.0,0.18129215,1.5088669,1.0
149,9.118391,1.9064496,1.9875487,0.59791696,0.0,0.0,1.0,1.3489159,7.435399,0.0,0.19785416,1.64671,1.0
150,6.389055,1.5622584,1.530434,0.3488442,0.0,0.0,1.0,0.94428724,5.572598,0.0,0.17044742,1.418608,1.0
151,6.4892473,1.5662808,1.540867,0.36339545,0.0,0.0,1.0,1.0117364,5.594368,0.0,0.17506395,1.4570307,1.0
152,6.8599415,1.5703518,1.5697361,0.42891014,0.0,0.0,1.0,1.0117364,5.6164007,0.0,0.19615965,1.6326069,1.0
153,6.407082,1.5802461,1.5691547,0.30275694,0.0,0.0,1.0,1.0117364,5.6699495,0.0,0.16478114,1.3714483,1.0
154,6.0764575,1.5874966,1.5805638,0.52379644,0.0,0.0,1.0,1.0117364,5.7091904,0.0,0.14223467,1.1837975,1.0
155,6.5086975,1.613528,1.6047143,0.3488442,0.0,0.0,1.0,1.0117364,5.850075,0.0,0.15879993,1.3216677,1.0
156,7.233135,1.61314,1.6140637,0.46372506,0.0,0.0,1.0,1.0117364,5.847975,0.0,0.20146318,1.6767473,1.0
157,5.9255853,1.6274801,1.6531252,0.43594086,0.0,0.0,1.0,1.348982,5.9255853,0.0,0.11663158,0.9707069,0.0
158,6.308234,1.6286598,1.6514574,0.43128005,0.0,0.0,1.0,1.5738127,5.93197,0.0,0.14192595,1.181228,1.0
159,6.108352,1.6612501,1.6906984,0.45568487,0.0,0.0,1.0,2.0234709,6.108352,0.0,0.10523278,0.87583643,0.0
160,6.6163974,1.625791,1.677824,0.5311101,0.0,0.0,1.0,2.0234709,5.9164433,0.0,0.16076453,1.3380187,1.0
161,6.6698647,1.720386,1.6875842,0.5413208,0.0,0.0,1.0,2.0234709,6.4284024,0.0,0.13304572,1.1073192,1.0
162,6.905221,1.6191492,1.751094,0.7109512,0.0,0.0,1.0,2.0234709,5.8804975,0.0,0.17997207,1.4978801,1.0
163,7.4062867,1.753111,1.8454165,0.5822197,0.0,0.0,1.0,2.0234709,6.6055136,0.0,0.16176745,1.3463658,1.0
164,6.9850373,1.710775,1.8360971,0.5852757,0.0,0.0,1.0,2.0234709,6.3763866,0.0,0.15291946,1.2727253,1.0
165,5.9443164,1.6280313,1.8144922,0.586162,0.0,0.0,1.0,2.0234709,5.928568,0.0,0.12106308,1.0075896,1.0
166,6.6436014,1.7220172,1.8724964,0.6205586,0.0,0.0,1.0,2.0234709,6.4372306,0.0,0.13115665,1.0915968,1.0
167,6.421635,1.7191356,1.9153517,0.65155786,0.0,0.0,1.0,6.7449703,6.421635,0.9529293,0.11975084,0.99666804,0.0
168,5.801602,1.592136,1.6782655,0.5784086,0.0,0.0,1.0,6.7449703,5.734299,0.9529293,0.12418031,1.0335338,1.0
169,5.6293,1.5727353,1.659295,0.41650042,0.0,0.0,1.0,6.7449703,5.6293,0.9529293,0.1013453,0.8434815,0.0
170,5.7672615,1.5982265,1.6923771,0.39164555,0.0,0.0,1.0,6.7449703,5.7672615,0.9529293,0.08855038,0.73699135,0.0
171,5.68672,1.5833448,1.6023554,0.5336642,0.0,0.0,1.0,4.27182,5.68672,0.4352884,0.10234896,0.85183483,0.0
172,5.9299235,1.5880108,1.6676438,0.41197065,0.0,0.0,1.0,6.070482,5.7119727,0.811756,0.13325004,1.1090198,1.0
173,5.8739667,1.5631013,1.5706451,0.5787011,0.0,0.0,1.0,6.070482,5.57716,0.811756,0.13842045,1.1520523,1.0
174,6.0100617,1.5998752,1.5820519,0.63883764,0.0,0.0,1.0,6.070482,5.7761846,0.811756,0.13405092,1.1156853,1.0
175,6.0689225,1.6292531,1.6185775,0.57964164,0.0,0.0,1.0,6.070482,5.935181,0.811756,0.12788674,1.0643818,1.0
176,6.2982845,1.6614441,1.7446743,0.7060231,0.0,0.0,1.0,6.070482,6.109402,0.811756,0.13076454,1.0883334,1.0
177,6.029802,1.6467363,1.6068915,0.4400691,0.0,0.0,1.0,6.070482,6.029802,0.811756,0.10067957,0.8379407,0.0
178,5.546465,1.5574298,1.6316303,0.44168624,0.0,0.0,1.0,6.070482,5.546465,0.811756,0.113559455,0.94513804,0.0
179,5.459443,1.5413507,1.5340754,0.4644824,0.0,0.0,1.0,6.070482,5.459443,0.811756,0.10777988,0.89703554,0.0
180,5.5228167,1.5530603,1.5320632,0.3488442,0.0,0.0,1.0,6.070482,5.5228167,0.811756,0.10512527,0.8749416,0.0
181,5.584423,1.5644433,1.5331768,0.38581732,0.0,0.0,1.0,6.070482,5.584423,0.811756,0.104484595,0.86960936,0.0
182,5.5373816,1.5557514,1.564769,0.4690764,0.0,0.0,1.0,6.070482,5.5373816,0.811756,0.09796646,0.81535995,0.0
183,5.5347466,1.5403152,1.5281067,0.4574566,0.0,0.0,1.0,3.3724532,5.453839,0.24704708,0.12524389,1.0423858,1.0
184,5.5366707,1.5556201,1.5405967,0.46505472,0.0,0.0,1.0,3.3724532,5.5366707,0.24704708,0.11173551,0.9299576,0.0
185,5.5168624,1.5519601,1.5860889,0.4253345,0.0,0.0,1.0,3.3724532,5.5168624,0.24704708,0.11056311,0.9201999,0.0
186,5.4293065,1.5357823,1.6652759,0.6388274,0.0,0.0,1.0,3.3724532,5.4293065,0.24704708,0.11399159,0.94873464,0.0
187,5.5910363,1.5656652,1.5785005,0.5838173,0.0,0.0,1.0,3.3724532,5.5910363,0.24704708,0.089208715,0.74247056,0.0
188,5.4536657,1.5402832,1.5332636,0.44875526,0.0,0.0,1.0,6.0704155,5.4536657,0.8117421,0.09552712,0.79505765,0.0
189,5.419882,1.5340409,1.5040636,0.4571654,0.0,0.0,1.0,2.6979623,5.419882,0.10587324,0.102616206,0.85405904,0.0
190,5.2993827,1.5117762,1.4656671,0.5940857,0.0,0.0,1.0,2.6979623,5.2993827,0.10587324,0.11894082,0.98992634,0.0
191,5.309206,1.5135913,1.4783363,0.4574566,0.0,0.0,1.0,4.7215,5.309206,0.52940834,0.110434406,0.9191287,0.0
192,5.3343477,1.5182368,1.474285,0.6514185,0.0,0.0,1.0,4.7215,5.3343477,0.52940834,0.0999278,0.8316838,0.0
193,5.2236223,1.4977779,1.475629,0.5961393,0.0,0.0,1.0,4.7215,5.2236223,0.52940834,0.09036882,0.7521259,0.0
194,5.232465,1.4994117,1.4728612,0.58898324,0.0,0.0,1.0,4.7215,5.232465,0.52940834,0.103342526,0.8601041,0.0
195,5.216201,1.4964067,1.466018,0.45695537,0.0,0.0,1.0,4.7215,5.216201,0.52940834,0.107543804,0.8950707,0.0
196,5.139018,1.4745206,1.4785889,0.6386551,0.0,0.0,1.0,4.7215,5.097751,0.52940834,0.12293017,1.0231291,1.0
197,5.213348,1.4958795,1.4578191,0.5923543,0.0,0.0,1.0,6.0704803,5.213348,0.8117557,0.10621819,0.8840378,0.0
198,5.105618,1.4759742,1.5534483,0.6590254,0.0,0.0,1.0,6.0704803,5.105618,0.8117557,0.1151262,0.9581778,0.0
199,5.52985,1.4880781,1.6076304,0.72454053,0.0,0.0,1.0,6.0704803,5.171126,0.8117557,0.14396538,1.1982019,1.0
