window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
122,10.588386,1.5757502,1.7390299,0.49525014,0.0,0.0,1.0,17.356386,8.943005,5.93457,0.23212092,1.5256722,1.0
123,9.6218405,1.558511,1.7420286,0.37941626,0.0,0.0,1.0,17.187763,8.80766,5.864694,0.1923266,1.2641143,1.0
124,10.039278,1.4690548,1.5665995,0.35767746,0.0,0.0,1.0,13.755004,8.10534,4.4421887,0.2558619,1.6817157,1.0
125,10.126662,1.5588391,1.7679183,0.6348559,0.0,0.0,1.0,11.465167,8.810235,3.4933004,0.21709567,1.426915,1.0
126,9.093778,1.5213053,1.6294316,0.62110406,0.0,0.0,1.0,11.465167,8.515558,3.4933004,0.18165986,1.1940044,1.0
127,9.804178,1.5229796,1.696005,0.61523753,0.0,0.0,1.0,11.465167,8.528704,3.4933004,0.2171524,1.4272879,1.0
128,9.866711,1.5249491,1.6733997,0.6323885,0.0,0.0,1.0,11.465167,8.544166,3.4933004,0.21942951,1.4422548,1.0
129,10.792388,1.5353105,1.7792379,0.55581194,0.0,0.0,1.0,6.254058,8.625513,1.3338628,0.26134622,1.7177627,1.0
130,9.995588,1.5155269,1.620362,0.4691379,0.0,0.0,1.0,4.29975,8.470192,0.5240147,0.23042762,1.5145426,1.0
131,9.297923,1.5240895,1.6319921,0.3620935,0.0,0.0,1.0,4.169372,8.537416,0.46998733,0.1908657,1.2545121,1.0
132,9.256651,1.4923058,1.6499565,0.3585686,0.0,0.0,1.0,4.046668,8.287883,0.41913986,0.20295478,1.3339705,1.0
133,9.778919,1.4889991,1.7200404,0.4509124,0.0,0.0,1.0,4.007106,8.261923,0.4027456,0.23195907,1.5246085,1.0
134,9.620338,1.4831235,1.6952965,0.4535127,0.0,0.0,1.0,1.5933523,8.215794,0.0,0.22645746,1.4884478,1.0
135,9.874388,1.4738083,1.5612798,0.4691379,0.0,0.0,1.0,0.5396161,8.14266,0.0,0.24459153,1.6076385,1.0
136,9.537051,1.4636872,1.5104215,0.3344646,0.0,0.0,1.0,0.1687697,8.063199,0.0,0.23160028,1.5222502,1.0
137,10.270805,1.4714961,1.7200947,0.5302274,0.0,0.0,1.0,0.1687697,8.124507,0.0,0.2669794,1.7547882,1.0
138,8.956822,1.4691845,1.609966,0.4805899,0.0,0.0,1.0,0.1687697,8.106359,0.0,0.19774869,1.2997522,1.0
139,10.458954,1.6069479,1.7099346,0.2853937,0.0,0.0,1.0,0.33724537,9.187937,0.0,0.21227714,1.3952441,1.0
140,9.499948,1.4833603,1.716802,0.35108623,0.0,0.0,1.0,0.33724537,8.217652,0.0,0.21997388,1.4458327,1.0
141,9.661634,1.4924247,1.6979288,0.47669178,0.0,0.0,1.0,0.3596657,8.288817,0.0,0.22413883,1.473208,1.0
142,8.815039,1.4185871,1.5123676,0.3499736,0.0,0.0,1.0,0.38527933,7.709119,0.0,0.21450305,1.4098744,1.0
143,9.7715,1.4773986,1.7541245,0.52960825,0.0,0.0,1.0,0.38527933,8.170848,0.0,0.23729922,1.5597079,1.0
144,9.351055,1.4876312,1.757526,0.32896975,0.0,0.0,1.0,0.4149321,8.2511835,0.0,0.21008766,1.3808532,1.0
145,10.215192,1.5692444,1.7390577,0.35892218,0.0,0.0,1.0,0.44952986,8.891928,0.0,0.21683314,1.4251895,1.0
146,10.739005,1.6142857,1.7756228,0.36054495,0.0,0.0,1.0,0.44952986,9.245546,0.0,0.22236092,1.4615222,1.0
147,11.376683,1.6214068,1.6903955,0.34222832,0.0,0.0,1.0,0.49042213,9.301454,0.0,0.24912743,1.6374518,1.0
148,11.085015,1.6059225,1.6226276,0.24072891,0.0,0.0,1.0,0.7494922,9.179887,0.0,0.24235694,1.592951,1.0
149,11.040633,1.6426586,1.8596907,0.33062255,0.0,0.0,1.0,0.84326047,9.468302,0.0,0.22433005,1.4744648,1.0
150,10.629689,1.6270434,1.6874793,0.3477738,0.0,0.0,1.0,0.84326047,9.345706,0.0,0.21186508,1.3925357,1.0
151,10.331347,1.5769371,1.6150839,0.29614267,0.0,0.0,1.0,1.0120301,8.952323,0.0,0.21910425,1.4401169,1.0
152,9.902211,1.613464,1.6855083,0.3490701,0.0,0.0,1.0,1.0120301,9.239095,0.0,0.18334273,1.2050655,1.0
153,11.370854,1.6082025,1.8276712,0.4400852,0.0,0.0,1.0,1.0120301,9.197786,0.0,0.25484446,1.6750283,1.0
154,10.852475,1.5575508,1.5633142,0.29922214,0.0,0.0,1.0,1.0120301,8.800121,0.0,0.2535225,1.6663393,1.0
155,10.338186,1.5435712,1.5459862,0.85924166,0.0,0.0,1.0,1.0120301,8.690368,0.0,0.23456788,1.5417554,1.0
156,10.41887,1.5222737,1.5738981,0.29596698,0.0,0.0,1.0,1.1807998,8.523161,0.0,0.2488277,1.6354816,1.0
157,10.982945,1.5269413,1.6312339,0.4561758,0.0,0.0,1.0,1.1807998,8.559807,0.0,0.27519837,1.8088094,1.0
158,10.208003,1.5422212,1.7679788,0.6185562,0.0,0.0,1.0,1.1807998,8.679769,0.0,0.22867954,1.5030528,1.0
159,10.791271,1.4993442,1.523021,0.25595647,0.0,0.0,1.0,1.1807998,8.3431425,0.0,0.2796961,1.8383719,1.0
160,9.767252,1.4749433,1.5306156,0.35954222,0.0,0.0,1.0,1.5177512,8.15157,0.0,0.23830217,1.5663,1.0
161,9.212464,1.4124457,1.476792,0.33225736,0.0,0.0,1.0,1.5177512,7.660903,0.0,0.24018216,1.5786567,1.0
162,8.36069,1.365564,1.3645726,0.25336012,0.0,0.0,1.0,1.5177512,7.292835,0.0,0.21579376,1.418358,1.0
163,8.498031,1.3770427,1.5137163,0.32987553,0.0,0.0,1.0,1.5177512,7.382954,0.0,0.21779707,1.4315252,1.0
164,9.072166,1.3308723,1.6122084,0.41279942,0.0,0.0,1.0,1.5177512,7.0204716,0.0,0.27918074,1.8349845,1.0
165,7.8459992,1.3205901,1.3140823,0.2974617,0.0,0.0,1.0,1.6865209,6.9397464,0.0,0.20890969,1.3731107,1.0
166,8.012518,1.3218968,1.5291246,0.4165515,0.0,0.0,1.0,1.6865209,6.950005,0.0,0.21859941,1.4367987,1.0
167,8.169228,1.2670885,1.3048934,0.29964995,0.0,0.0,1.0,1.6865209,6.519706,0.0,0.2621237,1.722873,1.0
168,8.437205,1.3225691,1.3051223,0.42104512,0.0,0.0,1.0,1.8552907,6.955283,0.0,0.2447614,1.608755,1.0
169,8.635026,1.3030138,1.3159263,0.28697395,0.0,0.0,1.0,1.8552907,6.801755,0.0,0.26930645,1.7700833,1.0
170,8.413058,1.2973459,1.2848206,0.23436089,0.0,0.0,1.0,1.8552907,6.757256,0.0,0.2586614,1.700116,1.0
171,7.601565,1.2449837,1.301876,0.24531758,0.0,0.0,1.0,2.0241444,6.346161,0.0,0.23813526,1.565203,1.0
172,7.7584767,1.2376786,1.2506735,0.28316364,0.0,0.0,1.0,3.3730419,6.2888093,0.13999508,0.2537298,1.6677018,1.0
173,8.726588,1.2980762,1.5508515,0.37576848,0.0,0.0,1.0,3.3730419,6.7629895,0.13999508,0.27835488,1.8295563,1.0
174,8.484241,1.3109452,1.4029256,0.4880907,0.0,0.0,1.0,3.3730419,6.8640237,0.13999508,0.25475094,1.6744136,1.0
175,8.090814,1.3096317,1.3193777,0.3174765,0.0,0.0,1.0,3.3730419,6.8537116,0.13999508,0.2306063,1.515717,1.0
176,8.367441,1.3159958,1.5060464,0.52617097,0.0,0.0,1.0,3.3730419,6.9036765,0.13999508,0.24431048,1.6057911,1.0
177,8.949336,1.3543543,1.3727895,0.30747274,0.0,0.0,1.0,3.3730419,7.204828,0.13999508,0.25739634,1.6918012,1.0
178,8.207567,1.3345191,1.3503349,0.3223538,0.0,0.0,1.0,3.3730419,7.049103,0.13999508,0.22358212,1.4695488,1.0
179,9.519814,1.3846211,1.6234157,0.38365164,0.0,0.0,1.0,3.3730419,7.442453,0.13999508,0.27347687,1.7974944,1.0
180,8.67097,1.3137494,1.4425135,0.34094104,0.0,0.0,1.0,3.3730419,6.88604,0.13999508,0.26482072,1.7405998,1.0
181,8.9336195,1.3377538,1.6257073,0.33062255,0.0,0.0,1.0,3.3730419,7.0744977,0.13999508,0.2663779,1.7508347,1.0
182,8.014334,1.3049556,1.3395147,0.29716256,0.0,0.0,1.0,3.7570612,6.817,0.29912934,0.22849299,1.5018268,1.0
183,8.986847,1.3754979,1.6207862,0.39661673,0.0,0.0,1.0,3.6624815,7.3708267,0.25993633,0.24744833,1.6264154,1.0
184,8.539354,1.3998333,1.4525439,0.35311177,0.0,0.0,1.0,3.6624815,7.5618834,0.25993633,0.20833336,1.3693225,1.0
185,9.147236,1.5105293,1.6154093,0.57588214,0.0,0.0,1.0,3.6624815,8.430956,0.25993633,0.18907435,1.242738,1.0
186,13.759211,1.8022122,1.8014055,0.29839993,0.0,0.0,1.0,4.0465527,10.720955,0.41909203,0.2753335,1.8096975,1.0
187,5.869552,1.0319815,1.388098,0.7538204,0.0,0.0,1.0,3.8219836,4.6738834,0.32603258,0.26334676,1.7309119,1.0
188,9.722372,1.4187301,1.6121199,0.49642554,0.0,0.0,1.0,4.0469446,7.7102423,0.41925445,0.26558515,1.7456242,1.0
189,9.246102,1.4053581,1.5483212,0.4805899,0.0,0.0,1.0,4.0469446,7.605258,0.41925445,0.24592945,1.6164322,1.0
190,9.072047,1.4082253,1.5425937,0.4568911,0.0,0.0,1.0,4.2719054,7.6277685,0.5124762,0.23445073,1.5409855,1.0
191,8.109105,1.2932923,1.3356019,0.4205517,0.0,0.0,1.0,4.496866,6.7254314,0.605698,0.2415765,1.5878214,1.0
192,8.121939,1.2956514,1.3350974,0.6646309,0.0,0.0,1.0,4.496866,6.7439528,0.605698,0.24096431,1.5837976,1.0
193,8.712159,1.2946941,1.329159,0.37574407,0.0,0.0,1.0,4.496866,6.736437,0.605698,0.27963468,1.8379682,1.0
194,9.11015,1.3010591,1.3164917,0.26495984,0.0,0.0,1.0,4.496866,6.7864084,0.605698,0.3009879,1.9783175,1.0
195,9.044934,1.3032627,1.3550315,0.25231466,0.0,0.0,1.0,3.7596054,6.803709,0.30018362,0.29533735,1.9411778,1.0
196,9.154248,1.3175566,1.3631945,0.29695678,0.0,0.0,1.0,3.2048602,6.9159303,0.07030209,0.29283106,1.9247047,1.0
197,8.862564,1.3015057,1.2893065,0.39830822,0.0,0.0,1.0,3.2048602,6.7899146,0.07030209,0.28483593,1.8721547,1.0
198,8.961244,1.3407096,1.5380974,0.6901307,0.0,0.0,1.0,2.773487,7.0977035,0.0,0.266275,1.7501583,1.0
199,7.4850287,1.3439802,1.3614595,0.58486193,0.0,0.0,1.0,3.0360904,7.123381,0.0003653571,0.17421247,1.1450546,1.0
