window_index,window_score,successor_score,successor_median_score,successor_dispersion,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
66,1.8835177,1.3191713,1.2503103,0.74113977,20018.63,1.8835177,0.0,0.08936602,0.8352953,0.0
67,1.9744022,1.3544005,1.3018721,0.6930616,20018.63,1.9744022,0.0,0.0825157,0.7712661,0.0
68,1.6110027,1.2135372,1.2714877,0.71917725,20018.63,1.6110027,0.0,0.09003295,0.8415291,0.0
69,1.9112284,1.3299127,1.3674577,0.66287124,20018.63,1.9112284,0.0,0.08029573,0.7505162,0.0
70,1.8057169,1.2890136,1.2274053,0.5512004,20018.63,1.8057169,0.0,0.083580196,0.7812158,0.0
71,1.8931947,1.3229223,1.258772,0.6208509,0.0,1.8931947,0.0,0.104817055,0.97971463,0.0
72,1.6828837,1.2414002,1.172069,0.5550338,0.0,1.6828837,0.0,0.094813816,0.8862153,0.0
73,2.5692158,1.5849661,1.8667995,0.16966286,0.0,2.5692158,0.0,0.09018453,0.8429459,0.0
74,2.5505126,1.5777161,1.8595011,0.17267533,0.0,2.5505126,0.0,0.08362151,0.78160197,0.0
75,0.0,0.526149,1.8299834,0.60966396,0.0,0.0,0.0,0.066445515,0.62105966,0.0
76,1.1104387,1.0195054,1.8608112,0.57715625,0.0,1.1104387,0.0,0.081354395,0.76041144,0.0
77,1.2497343,1.0735,1.1296967,0.7287795,0.0,1.2497343,0.0,0.07071909,0.66100436,0.0
78,0.14575887,0.64156663,1.8110274,0.47681585,0.0,0.13543123,0.0,0.13029759,1.2178786,1.0
79,0.0,0.54568493,1.0157971,0.84954363,0.0,0.0,0.0,0.09080512,0.8487465,0.0
80,0.0,0.48309776,0.8953436,0.48551318,0.0,0.0,0.0,0.09480606,0.88614285,0.0
81,2.3665226,1.5063968,1.5734779,0.13196123,0.0,2.3665226,0.0,0.08896419,0.83153945,0.0
82,0.059303798,0.6120576,0.9285119,0.6328875,0.0,0.059303798,0.0,0.093115255,0.87033904,0.0
83,0.3564338,0.725781,1.0234542,0.56283635,20018.63,0.35268775,0.0,0.11023406,1.0303469,1.0
84,0.5128537,0.7878656,0.78172714,0.64945143,20018.63,0.5128537,0.0,0.0993693,0.928795,0.0
85,1.4341211,1.1449733,1.0950451,1.0203654,20018.63,1.4341211,0.0,0.08731306,0.81610656,0.0
86,1.190974,1.0300858,1.2196207,0.6484504,20018.63,1.1377342,0.0,0.12129144,1.133699,1.0
87,1.0541987,0.9977053,1.2012404,0.6520949,20018.63,1.0541987,0.0,0.09342382,0.8732232,0.0
88,1.4517025,1.1517882,1.1909193,0.6434413,20018.63,1.4517025,0.0,0.10008134,0.9354504,0.0
89,1.8069495,1.2894914,1.3172963,0.5554309,20018.63,1.8069495,0.0,0.07593597,0.709766,0.0
90,1.7320465,1.260457,1.2906196,0.38734955,20018.63,1.7320465,0.0,0.06733461,0.6293699,0.0
91,1.7362865,1.2621006,1.3085328,0.31231177,20018.63,1.7362865,0.0,0.07289113,0.6813062,0.0
92,1.8428516,1.303408,1.3010248,0.47897866,20018.63,1.8428516,0.0,0.10085459,0.94267786,0.0
93,1.9244673,1.2918476,1.2352992,0.5480853,20018.63,1.813028,0.0,0.12577611,1.1756169,1.0
94,1.4623715,1.1559238,1.2666159,0.38470477,20018.63,1.4623715,0.0,0.08978127,0.8391766,0.0
95,1.9519432,1.3456948,1.2972679,0.43527487,20018.63,1.9519432,0.0,0.09872608,0.92278284,0.0
96,1.945742,1.3195318,1.3299525,0.5532625,20018.63,1.8844478,0.0,0.116929926,1.0929325,1.0
97,1.9526185,1.3203797,1.3019747,0.82220924,20018.63,1.8866353,0.0,0.11767813,1.0999258,1.0
98,1.9467832,1.3397135,1.3917273,0.77194875,20018.63,1.9365125,0.0,0.10860859,1.0151536,1.0
99,1.8766936,1.316526,1.3149313,0.6479562,20018.63,1.8766936,0.0,0.093421385,0.8732004,0.0
100,2.07422,1.3930925,1.342033,0.4779877,20018.63,2.07422,0.0,0.09806714,0.91662383,0.0
101,1.8963476,1.3241445,1.30539,0.53968143,20018.63,1.8963476,0.0,0.07305538,0.68284136,0.0
102,1.8770528,1.3166653,1.2858799,0.6150711,20018.63,1.8770528,0.0,0.0866833,0.81022024,0.0
103,1.7052057,1.2500528,1.1915734,0.7089199,20018.63,1.7052057,0.0,0.08595382,0.80340177,0.0
104,1.991682,1.3610986,1.3259374,0.4897278,20018.63,1.991682,0.0,0.09105983,0.85112715,0.0
105,1.767707,1.2429191,1.2967283,0.56588763,20018.63,1.686802,0.0,0.12164874,1.1370387,1.0
106,1.58921,1.2050898,1.3046302,0.50242007,20018.63,1.58921,0.0,0.098685384,0.9224025,0.0
107,1.464523,1.1567578,1.2707118,0.4045801,20018.63,1.464523,0.0,0.09703695,0.90699476,0.0
108,1.3532045,1.0709571,1.2851219,0.4986233,20018.63,1.243174,0.0,0.13404223,1.2528795,1.0
109,1.9098599,1.2953733,1.3070127,0.42874837,20018.63,1.8221236,0.0,0.12170591,1.1375731,1.0
110,2.0319545,1.3767093,1.3492684,0.4104755,20018.63,2.0319545,0.0,0.08390355,0.78423816,0.0
111,1.7184224,1.255176,1.2986909,0.39790672,20018.63,1.7184224,0.0,0.07772544,0.726492,0.0
112,1.6553879,1.2307421,1.2899201,0.43212625,20018.63,1.6553879,0.0,0.0858993,0.80289227,0.0
113,1.5969335,1.2080836,1.2606239,0.39790672,20018.63,1.5969335,0.0,0.07598954,0.71026665,0.0
114,1.4656101,1.1571792,1.2140405,0.4285843,20018.63,1.4656101,0.0,0.05892535,0.5507694,0.0
115,1.3336853,1.1060417,1.1675916,0.27835104,20018.63,1.3336853,0.0,0.055782836,0.52139664,0.0
116,1.1226624,1.0242436,1.1112442,0.5008239,20018.63,1.1226624,0.0,0.073845826,0.6902296,0.0
117,0.8933263,0.93534684,0.88479644,0.633137,20018.63,0.8933263,0.0,0.076880984,0.7185989,0.0
118,0.2335755,0.67960995,0.8022587,0.55235803,20018.63,0.2335755,0.0,0.07688568,0.7186428,0.0
119,0.61025465,0.8256208,0.9277614,0.6081951,20018.63,0.61025465,0.0,0.08126395,0.75956607,0.0
120,1.3537284,1.1138109,1.0847216,0.66184443,0.0,1.3537284,0.0,0.07491025,0.7001787,0.0
121,0.1414854,0.6439134,0.9854318,0.6463519,0.0,0.1414854,0.0,0.07255069,0.6781241,0.0
122,0.0,0.5382909,0.6710762,0.65002203,0.0,0.0,0.0,0.06916913,0.646517,0.0
123,0.0,0.48169294,0.8375304,0.64816177,0.0,0.0,0.0,0.07004637,0.6547165,0.0
124,0.0,0.43202135,0.5023798,0.43091828,0.0,0.0,0.0,0.07575409,0.708066,0.0
125,0.0,0.4384,0.43628645,0.44595262,0.0,0.0,0.0,0.062255397,0.581895,0.0
126,0.0,0.44396648,0.43522117,0.24563952,0.0,0.0,0.0,0.032978047,0.30824253,0.0
127,0.0,0.44878158,0.4417443,0.5637375,0.0,0.0,0.0,0.08997857,0.84102076,0.0
128,0.0,0.49828038,0.5943706,0.7099347,0.0,0.0,0.0,0.096694216,0.90379125,0.0
129,0.0,0.5119908,1.0344208,0.6546007,0.0,0.0,0.0,0.10180195,0.9515327,0.0
130,0.0,0.5256465,0.8657637,0.7299491,0.0,0.0,0.0,0.094738014,0.8855068,0.0
131,0.0723558,0.6171169,0.94207966,0.74782735,0.0,0.0723558,0.0,0.098281905,0.9186312,0.0
132,0.06853097,0.6156343,0.97633904,0.766226,0.0,0.06853097,0.0,0.09011801,0.84232414,0.0
133,1.280996,1.0856179,0.99238276,0.6547133,0.0,1.280996,0.0,0.07743434,0.7237711,0.0
134,1.2924103,1.0900424,0.989394,0.55534804,0.0,1.2924103,0.0,0.07704909,0.7201702,0.0
135,1.2978456,1.0921493,0.9998112,0.62218225,0.0,1.2978456,0.0,0.072742194,0.67991406,0.0
136,0.4592267,0.76707834,1.0422581,0.652813,0.0,0.4592267,0.0,0.10252631,0.9583032,0.0
137,1.3842877,1.1256565,0.97922295,0.5281381,0.0,1.3842877,0.0,0.081726655,0.7638909,0.0
138,1.2097863,1.0580151,0.9526843,0.6685248,0.0,1.2097863,0.0,0.093262024,0.8717109,0.0
139,1.2261512,1.0643586,0.96303934,0.5421344,0.0,1.2261512,0.0,0.10289034,0.9617058,0.0
140,1.3326117,1.1056255,1.0203617,0.610987,0.0,1.3326117,0.0,0.10259317,0.95892817,0.0
141,1.6218523,1.2177428,1.2586896,0.490484,0.0,1.6218523,0.0,0.09471645,0.8853053,0.0
142,1.8136904,1.2921044,1.2746843,0.33717826,20018.63,1.8136904,0.0,0.08551566,0.7993064,0.0
143,1.4484112,1.1505125,1.3005686,0.45957318,20018.63,1.4484112,0.0,0.06815088,0.6369995,0.0
144,1.295878,1.0913866,1.2881238,0.70462435,20018.63,1.295878,0.0,0.093322255,0.87227386,0.0
145,1.8228517,1.2477993,1.5813358,0.41212597,20018.63,1.699392,0.0,0.12919465,1.2075696,1.0
146,1.1249689,0.99281144,1.0331637,0.5644078,20018.63,1.0415736,0.0,0.13146192,1.2287616,1.0
147,1.3562553,1.0971262,1.2430229,0.5840659,20018.63,1.3106853,0.0,0.11761518,1.0993373,1.0
148,0.14434439,0.6438817,0.9742225,0.6787694,20018.63,0.14140359,0.0,0.11334458,1.0594206,1.0
149,0.063666046,0.61374855,0.78104,0.5499702,20018.63,0.063666046,0.0,0.097103395,0.9076158,0.0
150,0.0,0.5451238,0.732162,0.46863228,20018.63,0.0,0.0,0.10738379,1.0037056,1.0
151,0.3885602,0.73968613,0.9258914,0.618738,20018.63,0.3885602,0.0,0.099144824,0.92669684,0.0
152,0.0,0.40766552,0.80590004,0.45644826,20018.63,0.0,0.0,0.073915675,0.6908825,0.0
153,0.4358318,0.75800985,1.0293881,0.43663502,20018.63,0.4358318,0.0,0.0811944,0.758916,0.0
154,0.61647135,0.8280305,0.8706979,1.0015398,20018.63,0.61647135,0.0,0.08433717,0.78829116,0.0
155,0.28223038,0.6984699,0.83424264,0.33717826,20018.63,0.28223038,0.0,0.07637705,0.7138887,0.0
156,0.32166764,0.7137568,0.7752855,0.5564351,20018.63,0.32166764,0.0,0.08661465,0.8095786,0.0
157,0.2140031,0.6720232,0.7777141,0.42444062,20018.63,0.2140031,0.0,0.083880335,0.78402114,0.0
158,0.075051576,0.614413,0.85778564,0.5797128,20018.63,0.06538026,0.0,0.15220447,1.4226401,1.0
159,1.0990677,0.972502,0.8664154,0.5470065,20018.63,0.98917925,0.0,0.14094529,1.3174016,1.0
160,0.25738227,0.6861062,1.0923613,0.5006109,20018.63,0.25033453,0.0,0.115593195,1.0804381,1.0
161,0.46814996,0.76679343,1.1346786,0.51730216,20018.63,0.45849168,0.0,0.11342655,1.0601867,1.0
162,0.90862745,0.941278,0.98062944,0.6500303,20018.63,0.90862745,0.0,0.098145775,0.9173588,0.0
163,1.0676506,1.0029196,0.99073845,0.78315085,20018.63,1.0676506,0.0,0.086854205,0.81181765,0.0
164,1.0153841,0.95171994,0.88335824,0.74058914,20018.63,0.93556565,0.0,0.13306649,1.2437593,1.0
165,1.2956326,1.0548604,0.9878127,0.6661119,20018.63,1.2016476,0.0,0.13089548,1.2234671,1.0
166,1.0973352,1.0028592,0.93872976,0.8115249,20018.63,1.067495,0.0,0.115532115,1.0798672,1.0
167,0.6822366,0.8535229,0.8966497,0.6616751,20018.63,0.6822366,0.0,0.08303737,0.77614206,0.0
168,0.6162218,0.8279338,0.97104317,0.58151865,20018.63,0.6162218,0.0,0.08656628,0.8091264,0.0
169,0.7330278,0.8732109,0.95844877,0.5348445,20018.63,0.7330278,0.0,0.100662366,0.94088113,0.0
170,1.3577352,1.1043177,1.4568495,0.47535083,20018.63,1.3292377,0.0,0.113540746,1.0612541,1.0
171,1.4730885,1.160078,1.1479484,0.5940018,20018.63,1.4730885,0.0,0.10120294,0.9459339,0.0
172,1.925977,1.3339804,1.4573815,0.5338036,20018.63,1.9217224,0.0,0.1076641,1.0063257,1.0
173,2.178247,1.4334161,1.5139837,0.24826467,20018.63,2.178247,0.0,0.086797796,0.8112904,0.0
174,1.1004752,1.0156432,1.1126484,0.836764,20018.63,1.1004752,0.0,0.09308707,0.8700756,0.0
175,1.1300857,1.0271211,0.9624086,0.76454145,20018.63,1.1300857,0.0,0.07770355,0.72628736,0.0
176,1.1759031,1.0448811,1.0041751,0.5476877,20018.63,1.1759031,0.0,0.07081939,0.6619418,0.0
177,1.355029,1.114315,1.1329286,0.4587892,20018.63,1.355029,0.0,0.08432671,0.78819335,0.0
178,1.3201494,1.1007948,1.1606666,0.48258942,20018.63,1.3201494,0.0,0.074248075,0.6939894,0.0
179,1.4344921,1.145117,1.0538118,0.56724757,20018.63,1.4344921,0.0,0.07244537,0.6771397,0.0
180,1.2683649,1.0807217,1.0468246,0.6726746,20018.63,1.2683649,0.0,0.074248485,0.6939932,0.0
181,1.077358,1.0066824,1.2405046,0.6665649,20018.63,1.077358,0.0,0.0863033,0.8066684,0.0
182,1.0729202,1.0049622,0.9481859,0.6963217,20018.63,1.0729202,0.0,0.08406139,0.7857135,0.0
183,1.1930224,1.051517,1.7378885,0.64720386,20018.63,1.1930224,0.0,0.08636926,0.8072849,0.0
184,1.0838611,1.0092032,1.4780427,0.5074757,20018.63,1.0838611,0.0,0.08604272,0.8042327,0.0
185,1.1223933,1.0241393,1.4286535,0.4687336,20018.63,1.1223933,0.0,0.07538397,0.7046065,0.0
186,0.9739179,0.9665863,1.0969466,0.7753696,20018.63,0.9739179,0.0,0.08996976,0.84093845,0.0
187,1.384335,1.1256748,1.1031661,0.7565461,20018.63,1.384335,0.0,0.07334502,0.6855486,0.0
188,1.5382214,1.1853253,1.1900009,0.7670602,20018.63,1.5382214,0.0,0.07602964,0.7106415,0.0
189,1.2450866,1.0716984,1.1385387,0.6457293,20018.63,1.2450866,0.0,0.0787681,0.7362376,0.0
190,1.9136686,1.3308586,1.3294914,0.41746667,20018.63,1.9136686,0.0,0.06644443,0.62104946,0.0
191,1.5255917,1.1804297,1.5034243,0.4095393,20018.63,1.5255917,0.0,0.060363237,0.56420916,0.0
192,1.5867608,1.2041404,1.4885182,0.5487063,20018.63,1.5867608,0.0,0.065790296,0.61493534,0.0
193,1.5692502,1.1973529,1.2117208,0.5714176,20018.63,1.5692502,0.0,0.063893,0.5972015,0.0
194,1.7220587,1.2565855,1.3102943,0.65506124,20018.63,1.7220587,0.0,0.09772883,0.9134617,0.0
195,1.504587,1.1722877,1.0918332,0.6529924,20018.63,1.504587,0.0,0.07242783,0.6769757,0.0
196,1.2932129,1.0903535,1.5240623,0.75122374,20018.63,1.2932129,0.0,0.07871907,0.73577935,0.0
197,1.8123887,1.2541142,1.1221788,0.7710913,0.0,1.7156831,0.0,0.12421707,1.1610446,1.0
198,0.86186194,0.90997636,1.726012,0.4871148,0.0,0.82787544,0.0,0.119536236,1.1172934,1.0
199,0.7343834,0.8737364,1.7586296,0.6134857,0.0,0.7343834,0.0,0.0762935,0.71310776,0.0
200,0.8256701,0.9091215,1.6914719,0.7084865,0.0,0.8256701,0.0,0.08922708,0.83399665,0.0
201,0.72919905,0.86211354,0.88090295,0.59577066,0.0,0.70439875,0.0,0.117749564,1.1005934,1.0
202,1.0452762,0.99424666,1.3242956,0.6433262,0.0,1.0452762,0.0,0.078350484,0.7323342,0.0
203,1.2935337,1.0904778,1.3180168,0.81800187,20018.63,1.2935337,0.0,0.0872297,0.81532735,0.0
204,1.5229803,1.0744869,1.2508038,0.63300073,20018.63,1.2522801,0.0,0.17306453,1.617617,1.0
205,0.78854644,0.86942333,1.1548147,0.5689352,20018.63,0.7232566,0.0,0.13458154,1.2579203,1.0
206,0.86071664,0.90702903,1.2380382,0.79017854,20018.63,0.8202719,0.0,0.12205926,1.1408758,1.0
207,0.9429796,0.95397073,1.2876283,0.6144741,20018.63,0.9413722,0.0,0.10750927,1.0048785,1.0
208,1.0757537,0.99828166,1.3802065,0.6109087,20018.63,1.0556858,0.0,0.11279809,1.0543125,1.0
209,2.2029371,1.4429867,1.3818033,0.72770196,20018.63,2.2029371,0.0,0.08447227,0.78955394,0.0
210,1.3578067,1.1153917,1.276195,0.6407918,20018.63,1.3578067,0.0,0.09079835,0.8486832,0.0
211,2.3144932,1.4011911,1.4379019,0.81956583,20018.63,2.0951128,0.0,0.13899508,1.2991732,1.0
212,2.1278665,1.4138874,1.5160558,0.7488262,20018.63,2.1278665,0.0,0.08908926,0.8327085,0.0
213,1.5806844,1.2017851,1.4566653,0.64303696,20018.63,1.5806844,0.0,0.07950973,0.74316955,0.0
214,1.672367,1.2373236,1.4846866,0.78871405,20018.63,1.672367,0.0,0.09598938,0.89720315,0.0
215,2.2289999,1.4530894,1.3631644,0.6701146,20018.63,2.2289999,0.0,0.08134777,0.7603495,0.0
216,1.8863933,1.3202859,1.3535652,0.67871505,20018.63,1.8863933,0.0,0.08286059,0.7744897,0.0
217,1.9482065,1.3442464,1.2421845,0.62808,20018.63,1.9482065,0.0,0.071371146,0.667099,0.0
218,1.9724066,1.353627,1.345939,0.63834494,20018.63,1.9724066,0.0,0.083966464,0.7848262,0.0
219,1.8025603,1.2877901,1.409377,0.52460515,20018.63,1.8025603,0.0,0.088804394,0.8300459,0.0
220,1.9816573,1.3572128,1.4116335,0.7298236,20018.63,1.9816573,0.0,0.083696134,0.78229946,0.0
221,2.0156293,1.3703812,1.3093837,0.568265,0.67449075,2.0156293,0.0,0.07871573,0.7357481,0.0
222,1.9581984,1.3481195,1.3049246,0.597561,0.67449075,1.9581984,0.0,0.09812833,0.9171958,0.0
223,2.535713,1.5719794,1.6366743,0.4582753,0.67449075,2.535713,0.0,0.091746025,0.85754097,0.0
224,2.2199025,1.4495629,1.4906573,0.53879774,0.67449075,2.2199025,0.0,0.09632496,0.90033984,0.0
225,2.2532778,1.4625001,1.5490307,0.45646152,0.67449075,2.2532778,0.0,0.07631749,0.713332,0.0
226,2.2129812,1.4468801,1.5187072,0.40125284,20018.63,2.2129812,0.0,0.07506315,0.70160776,0.0
227,2.5586157,1.5808572,1.5893786,0.6291159,20018.63,2.5586157,0.0,0.08652745,0.8087635,0.0
228,2.6157382,1.6029993,1.583192,0.42830458,20018.63,2.6157382,0.0,0.07547186,0.705428,0.0
229,2.2070363,1.4445757,1.5442395,0.47789702,20018.63,2.2070363,0.0,0.08587773,0.8026906,0.0
230,2.1827664,1.435168,1.5249591,0.47984546,20018.63,2.1827664,0.0,0.08630815,0.8067137,0.0
231,2.1819625,1.4348564,1.4516097,0.4432376,20018.63,2.1819625,0.0,0.07346902,0.6867076,0.0
232,2.1867425,1.4367093,1.461724,0.47789708,20018.63,2.1867425,0.0,0.07766091,0.72588885,0.0
233,2.1958778,1.4402503,1.4303035,0.47789702,20018.63,2.1958778,0.0,0.08232627,0.7694955,0.0
234,2.0276294,1.3750328,1.3927112,0.62228227,20018.63,2.0276294,0.0,0.07599529,0.7103204,0.0
235,2.1787753,1.4336209,1.4159722,0.51721585,20018.63,2.1787753,0.0,0.0800371,0.74809885,0.0
236,2.266872,1.4677695,1.4842001,0.40906182,20018.63,2.266872,0.0,0.0734157,0.6862092,0.0
237,2.2771156,1.4717402,1.5091747,0.3547496,20018.63,2.2771156,0.0,0.07382667,0.69005054,0.0
238,2.1854749,1.4362179,1.45274,0.59017247,20018.63,2.1854749,0.0,0.07905895,0.7389562,0.0
239,1.9179192,1.3325062,1.507341,0.533719,20018.63,1.9179192,0.0,0.05884589,0.55002666,0.0
240,1.8856552,1.3199998,1.4153539,0.6164406,20018.63,1.8856552,0.0,0.08911354,0.83293545,0.0
241,1.9881467,1.3597282,1.4432997,0.5335208,20018.63,1.9881467,0.0,0.09444848,0.8828005,0.0
242,2.0556014,1.3858755,1.4748427,0.6769535,20018.63,2.0556014,0.0,0.10198258,0.953221,0.0
243,1.9246954,1.3351328,1.9414614,0.6426817,20018.63,1.9246954,0.0,0.09734457,0.90987,0.0
244,1.8903525,1.3218206,1.6282033,0.6511182,20018.63,1.8903525,0.0,0.09818863,0.9177594,0.0
245,2.0642672,1.3892345,1.9002292,0.4418768,20018.63,2.0642672,0.0,0.073334925,0.68545425,0.0
246,1.8637475,1.3115078,1.5975122,0.6723538,20018.63,1.8637475,0.0,0.082458794,0.7707342,0.0
