window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
34,2.1014218,1.1023829,1.1070924,0.76094073,0.0,0.0,1.0,125.65741,1.642421,2.6267772,0.1029325,0.87067026,0.0
35,2.3287244,1.0854503,1.1556513,0.8282824,0.0,0.0,1.0,134.03682,1.5587773,2.9109054,0.13260294,1.1216422,1.0
36,2.3287244,1.0600995,1.1443316,0.7137296,0.0,0.0,1.0,134.03682,1.4335494,2.9109054,0.12866022,1.0882921,1.0
37,2.469776,1.1177894,1.084725,0.9257895,0.0,0.0,1.0,139.23662,1.718526,3.0872197,0.11661019,0.9863651,0.0
38,2.469776,1.153613,1.0543749,0.7774942,0.0,0.0,1.0,139.23662,1.8954872,3.0872197,0.13129917,1.1106141,1.0
39,2.469776,1.1901681,1.1105477,0.9689087,0.0,0.0,1.0,139.23662,2.0760624,3.0872197,0.120480716,1.0191045,1.0
40,2.8009355,1.15822,1.1687667,0.7080992,0.0,0.0,1.0,151.44467,1.9182453,3.5011692,0.11556279,0.9775055,0.0
41,2.0694435,1.0357193,1.0369371,0.93804234,0.0,0.0,1.0,124.478546,1.3131162,2.5868044,0.112788044,0.95403486,0.0
42,1.8424572,0.9372308,0.92566407,0.6909857,0.0,0.0,1.0,116.110794,0.82660306,2.3030715,0.12609139,1.0665632,1.0
43,1.6812695,1.0117568,0.9159017,0.6633176,0.0,0.0,1.0,110.16868,1.1947463,2.1015868,0.10119784,0.8559973,0.0
44,3.0530195,1.3244872,1.129365,0.97974145,0.0,0.0,1.0,95.963356,2.7395716,1.619914,0.15686892,1.3268996,1.0
45,1.3439169,1.0362849,0.9275502,0.93820494,0.0,0.0,1.0,95.963356,1.3159103,1.619914,0.12541106,1.0608087,1.0
46,1.1064187,0.99000126,1.0405728,0.7315256,0.0,0.0,1.0,86.29917,1.0872784,1.2922218,0.12416834,1.0502968,1.0
47,2.4078865,1.2573417,1.2464483,0.9435453,0.0,0.0,1.0,85.36618,2.4078865,1.260586,0.11514572,0.9739776,0.0
48,2.3292158,1.2291684,1.0042802,0.9338794,0.0,0.0,1.0,82.98065,2.2687159,1.1796978,0.12722965,1.0761913,1.0
49,1.8679394,1.1480362,1.0571511,0.9082523,0.0,0.0,1.0,66.44496,1.8679394,0.6190071,0.11699759,0.98964196,0.0
50,1.3758584,1.0484207,0.8437505,0.9360727,0.0,0.0,1.0,59.044117,1.3758584,0.36805996,0.10413085,0.8808067,0.0
51,0.88187796,0.9447468,0.857551,0.44073138,0.0,0.0,1.0,55.49556,0.86373043,0.2477358,0.12531906,1.0600305,1.0
52,1.8945224,1.1056557,0.76285696,0.9815256,0.0,0.0,1.0,54.287525,1.6585878,0.20677389,0.1662711,1.4064295,1.0
53,0.17055361,0.7279784,0.7461067,0.6420308,0.0,0.0,1.0,54.476807,0.0,0.21319202,0.12939696,1.0945239,1.0
54,0.52230644,0.8671222,0.8409722,0.7844079,0.0,0.0,1.0,55.122128,0.4802805,0.2350735,0.14777867,1.2500085,1.0
55,0.19631724,0.76623744,0.8000294,0.67031133,0.0,0.0,1.0,55.42657,0.0,0.24539654,0.12289322,1.0395111,1.0
56,1.3486562,1.0429139,0.8867366,0.78560865,0.0,0.0,1.0,53.965282,1.3486562,0.1958473,0.09842216,0.8325189,0.0
57,0.15667784,0.75663334,0.81656456,0.79427785,0.0,0.0,1.0,53.965282,0.0,0.1958473,0.14142722,1.1962837,1.0
58,1.2189177,1.0055548,0.8995959,0.8724687,0.0,0.0,1.0,56.10259,1.1641097,0.2683189,0.13412522,1.1345186,1.0
59,0.6379178,0.8940197,0.7488302,0.8414995,0.0,0.0,1.0,55.57473,0.6131489,0.2504203,0.13186705,1.1154176,1.0
60,0.77505195,0.92679495,0.879749,0.6879968,0.0,0.0,1.0,57.647987,0.77505195,0.3207201,0.11010253,0.931319,0.0
61,1.1488678,0.99646986,0.9049013,0.73206407,0.0,0.0,1.0,81.572876,1.1192319,1.131963,0.12716606,1.0756536,1.0
62,0.90557045,0.89318717,0.89995366,0.70912206,0.0,0.0,1.0,81.572876,0.60903627,1.131963,0.1506143,1.2739941,1.0
63,0.9054891,0.8318895,0.75682634,0.6711687,0.0,0.0,1.0,81.56988,0.30623823,1.1318613,0.14060068,1.1892923,1.0
64,1.0505639,0.97251046,0.93892074,0.68719435,0.0,0.0,1.0,82.51442,1.0008774,1.1638887,0.13499042,1.1418371,1.0
65,0.9598926,0.9504613,0.88832605,0.73171407,0.0,0.0,1.0,83.57544,0.8919591,1.1998657,0.13318914,1.1266006,1.0
66,1.0513561,0.97238994,0.9103241,0.85472906,0.0,0.0,1.0,83.57544,1.000282,1.1998657,0.13546892,1.1458845,1.0
67,1.0387969,0.95124817,0.979267,0.6487421,0.0,0.0,1.0,85.77686,0.89584595,1.2745113,0.17212164,1.4559171,1.0
68,1.0196091,0.92242646,0.9659663,0.8779227,0.0,0.0,1.0,85.77686,0.7534725,1.2745113,0.13368672,1.1308095,1.0
69,1.6557595,1.056219,0.86328846,0.83950126,0.0,0.0,1.0,73.67572,1.4143806,0.86418694,0.17586744,1.4876015,1.0
70,0.72696954,0.91706127,0.9279218,0.81095266,0.0,0.0,1.0,69.32371,0.72696954,0.7166193,0.1053383,0.89102006,0.0
71,0.612529,0.74646556,0.91099465,0.79668283,0.0,0.0,1.0,70.770035,0.0,0.76566124,0.117597,0.9947122,0.0
72,0.9709698,0.9559548,0.856987,0.8494684,0.0,0.0,1.0,70.770035,0.9190957,0.76566124,0.13728642,1.1612582,1.0
73,0.8671585,0.9242798,0.81679404,0.71589315,0.0,0.0,1.0,71.304695,0.76262766,0.78379047,0.16452014,1.3916187,1.0
74,0.9221042,0.9246099,0.87057227,0.8827273,0.0,0.0,1.0,82.18239,0.76425827,1.1526302,0.12986925,1.0985188,1.0
75,0.89288867,0.8807457,0.91922736,0.76793253,0.0,0.0,1.0,81.10537,0.547578,1.1161108,0.16663346,1.4094945,1.0
76,1.1293483,0.98431474,0.8816138,0.7949762,0.0,0.0,1.0,81.10537,1.0591881,1.1161108,0.14059639,1.189256,1.0
77,1.2850589,1.0300394,0.9894645,0.6638058,0.0,0.0,1.0,48.70772,1.2850589,0.017574437,0.11172649,0.9450556,0.0
78,0.45239967,0.8525161,0.7983671,0.7118517,0.0,0.0,1.0,48.43769,0.40812948,0.008418252,0.15486118,1.309917,1.0
79,0.9850532,0.9366956,0.74689025,0.6999561,0.0,0.0,1.0,49.276108,0.82395905,0.03684722,0.18426181,1.5586066,1.0
80,0.7746232,0.91746175,0.76575077,0.71144974,0.0,0.0,1.0,44.3674,0.7289478,0.0,0.13938707,1.1790268,1.0
81,0.8186645,0.91188663,0.7924331,0.81847364,0.0,0.0,1.0,43.93308,0.70140785,0.0,0.1746895,1.4776378,1.0
82,1.004024,0.96222925,0.95092154,0.6468182,0.0,0.0,1.0,43.42209,0.9500903,0.0,0.13739675,1.1621914,1.0
83,0.6553906,0.902571,0.7708694,0.72264266,0.0,0.0,1.0,41.674522,0.6553906,0.0,0.11627819,0.98355675,0.0
84,0.9199455,0.93900734,0.94690365,0.5646123,0.0,0.0,1.0,40.485573,0.8353787,0.0,0.15241595,1.2892336,1.0
85,0.29547033,0.82728636,0.83651483,0.5011421,0.0,0.0,1.0,40.485573,0.2834996,0.0,0.13248475,1.1206424,1.0
86,1.141242,0.9819232,0.9133504,0.61871576,0.0,0.0,1.0,39.009552,1.0473745,0.0,0.14849436,1.2560623,1.0
87,1.3127097,1.0239158,0.886548,0.685306,0.0,0.0,1.0,39.009552,1.2548093,0.0,0.13380815,1.1318367,1.0
88,0.816551,0.9145735,0.80664593,0.7823491,0.0,0.0,1.0,39.09623,0.71468043,0.0,0.16636898,1.4072573,1.0
89,1.0628958,0.9845053,0.88681364,0.5788125,0.0,0.0,1.0,38.699398,1.0601294,0.0,0.11910357,1.0074557,1.0
90,1.0692501,0.97540694,0.8061451,0.6767123,0.0,0.0,1.0,37.94477,1.0151854,0.0,0.13621084,1.1521602,1.0
91,0.9774864,0.9537013,0.9309601,0.5664364,0.0,0.0,1.0,37.94477,0.907964,0.0,0.14408562,1.2187701,1.0
92,0.56260645,0.879405,0.8047261,0.606895,0.0,0.0,1.0,37.94477,0.54095525,0.0,0.13174136,1.1143544,1.0
93,0.7408452,0.90800464,0.8452619,0.661193,0.0,0.0,1.0,37.94477,0.6822316,0.0,0.14724211,1.2454699,1.0
94,1.5023912,1.0441898,0.89022183,0.7262217,0.0,0.0,1.0,40.31405,1.3549589,0.0,0.15497552,1.3108841,1.0
95,0.792032,0.93023235,0.95576686,0.56794167,0.0,0.0,1.0,42.65431,0.792032,0.0,0.10367503,0.87695104,0.0
96,0.6321138,0.8978589,0.9655177,0.626902,0.0,0.0,1.0,44.48412,0.6321138,0.0,0.10655513,0.90131277,0.0
97,0.53782135,0.8766203,0.8976537,0.59759825,0.0,0.0,1.0,47.121098,0.52719927,0.0,0.12502775,1.0575663,1.0
98,0.5065167,0.87243336,0.84550226,0.58751476,0.0,0.0,1.0,47.095097,0.5065167,0.0,0.11025211,0.9325843,0.0
99,0.6836087,0.9082834,0.9352279,0.5375708,0.0,0.0,1.0,48.537384,0.6836087,0.0117986435,0.08595622,0.72707385,0.0
100,0.60158914,0.8916796,0.81435734,0.7031809,0.0,0.0,1.0,46.44522,0.60158914,0.0,0.10011817,0.8468648,0.0
101,0.7370136,0.91909456,0.854467,0.6015796,0.0,0.0,1.0,45.8264,0.7370136,0.0,0.11595719,0.9808416,0.0
102,0.708487,0.9133197,0.9209735,0.65867496,0.0,0.0,1.0,45.8264,0.708487,0.0,0.09188519,0.77722484,0.0
103,0.32749555,0.8361928,0.8036953,0.6769128,0.0,0.0,1.0,47.850132,0.32749555,0.0,0.08699077,0.7358247,0.0
104,0.81664604,0.934049,0.8193561,0.671046,0.0,0.0,1.0,48.44345,0.81088555,0.008613568,0.1206217,1.020297,1.0
105,0.801678,0.93218505,0.9127876,0.5760634,0.0,0.0,1.0,49.22059,0.801678,0.03496468,0.10107397,0.8549496,0.0
106,0.9544232,0.9631064,0.82159173,0.6804098,0.0,0.0,1.0,47.932896,0.9544232,0.0,0.10445091,0.883514,0.0
107,1.0692922,0.9745457,0.8883109,0.5115893,0.0,0.0,1.0,49.778748,1.0109311,0.05389068,0.13772203,1.1649427,1.0
108,0.6526138,0.9020089,0.8696189,0.4805286,0.0,0.0,1.0,52.015076,0.6526138,0.12971988,0.10941376,0.92549294,0.0
109,0.45438904,0.8618808,0.8800016,0.43145564,0.0,0.0,1.0,55.927856,0.45438904,0.26239407,0.11345441,0.95967144,0.0
110,0.7533447,0.917063,0.77120864,0.587928,0.0,0.0,1.0,55.176575,0.72697806,0.23691969,0.13047293,1.1036252,1.0
111,0.6896679,0.90951,0.7679882,0.6495911,0.0,0.0,1.0,57.653828,0.6896679,0.32091814,0.11565596,0.97829354,0.0
112,0.49393284,0.8698859,0.76751745,0.7974323,0.0,0.0,1.0,57.653828,0.49393284,0.32091814,0.117494695,0.9938468,0.0
113,0.62459546,0.87618667,0.8096479,0.5320405,0.0,0.0,1.0,59.55174,0.52505726,0.38527235,0.18225661,1.5416453,1.0
114,0.9374039,0.94931376,0.84395677,0.8606826,0.0,0.0,1.0,59.563644,0.8862903,0.38567603,0.13770224,1.1647754,1.0
115,1.1611522,1.0045705,0.8876881,0.54876065,0.0,0.0,1.0,59.506573,1.1592474,0.38374084,0.118777156,1.0046947,1.0
116,0.24858184,0.7933369,0.8280521,0.84835607,0.0,0.0,1.0,57.353283,0.11579625,0.3107273,0.10504482,0.88853765,0.0
117,0.32033303,0.82748556,0.7413988,0.78458655,0.0,0.0,1.0,57.353283,0.2844836,0.3107273,0.16078743,1.3600451,1.0
118,0.9193776,0.9437657,0.8608813,0.67084485,0.0,0.0,1.0,56.622917,0.85888404,0.28596213,0.14201273,1.2012364,1.0
119,0.75499976,0.9168252,0.82759994,0.74968153,0.0,0.0,1.0,56.622917,0.72580326,0.28596213,0.13180976,1.1149329,1.0
120,1.1311762,0.9958339,0.77994174,0.6591236,0.0,0.0,1.0,56.140728,1.1160903,0.2696121,0.122787796,1.0386193,1.0
121,1.33865,1.0137069,0.8106196,0.73727286,0.0,0.0,1.0,62.527023,1.2043796,0.486158,0.15587929,1.3185288,1.0
122,0.29817712,0.81106347,0.9562958,0.5383632,0.0,0.0,1.0,59.18159,0.20336178,0.3727214,0.09757667,0.82536715,0.0
123,2.132167,1.1729528,1.0547942,0.8311519,0.0,0.0,1.0,90.22721,1.991022,1.4254134,0.14216745,1.202545,1.0
124,1.1660182,0.94748664,1.0313683,0.6714233,0.0,0.0,1.0,91.17417,0.87726474,1.4575227,0.13070634,1.1055995,1.0
125,1.0998749,0.98566955,1.0133289,0.603668,0.0,0.0,1.0,88.735825,1.0658807,1.3748436,0.12613042,1.0668933,1.0
126,1.346763,1.042525,1.0599627,0.5037774,0.0,0.0,1.0,81.26878,1.3467354,1.1216519,0.11822904,1.0000584,1.0
127,1.7622378,1.1266383,1.1566424,0.46544805,0.0,0.0,1.0,80.15576,1.7622378,1.0839117,0.10987834,0.9294227,0.0
128,2.2974992,1.2349952,1.2156739,0.5716409,0.0,0.0,1.0,74.48752,2.2974992,0.8917133,0.112009354,0.9474482,0.0
129,2.3129883,1.2381308,1.2942271,0.51557136,0.0,0.0,1.0,74.48752,2.3129883,0.8917133,0.110647365,0.9359276,0.0
130,2.8737285,1.3354317,1.4299364,0.6102177,0.0,0.0,1.0,75.723724,2.7936351,0.9336305,0.12790622,1.0819143,1.0
131,3.3622284,1.4505363,1.4385707,0.5444881,0.0,0.0,1.0,74.42554,3.3622284,0.88961166,0.095141396,0.804768,0.0
132,3.1374817,1.3605548,1.4896209,0.5475508,0.0,0.0,1.0,76.05919,2.9177382,0.9450054,0.14366116,1.2151798,1.0
133,3.90845,1.5611119,1.5545653,0.56507474,0.0,0.0,1.0,78.92162,3.90845,1.0420645,0.104619585,0.88494074,0.0
134,2.6227322,1.2592773,1.6076361,0.713085,0.0,0.0,1.0,76.05919,2.4174478,0.9450054,0.14690547,1.2426223,1.0
135,2.6425622,1.2812581,1.5665095,0.6500346,0.0,0.0,1.0,76.05919,2.5260284,0.9450054,0.13380487,1.1318089,1.0
136,4.9714465,1.6568613,1.7247194,0.4682873,0.0,0.0,1.0,78.92162,4.3814325,1.0420645,0.16370805,1.3847495,1.0
137,4.202496,1.6206379,1.6315017,0.9177368,0.0,0.0,1.0,83.34281,4.202496,1.1919777,0.108739756,0.9197918,0.0
138,1.1137617,0.9805899,1.4599081,0.8480725,0.0,0.0,1.0,85.45022,1.0407883,1.2634355,0.14190492,1.2003244,1.0
139,2.957521,1.3686084,1.4939656,0.7175321,0.0,0.0,1.0,69.61852,2.957521,0.7266159,0.112063885,0.9479095,0.0
140,1.3539984,1.0439954,1.5360572,0.69759285,0.0,0.0,1.0,63.22877,1.3539984,0.5099528,0.07589349,0.6419567,0.0
141,4.0317073,1.5860639,1.563716,0.5742984,0.0,0.0,1.0,63.22877,4.0317073,0.5099528,0.117433704,0.9933309,0.0
142,3.4815946,1.4747005,1.616745,0.6595227,0.0,0.0,1.0,60.424778,3.4815946,0.41487527,0.11637538,0.9843789,0.0
143,0.8212753,0.9361523,1.2976971,0.7137491,0.0,0.0,1.0,57.073376,0.8212753,0.30123624,0.11627355,0.9835176,0.0
144,2.4904993,1.2301098,1.5879711,0.68315,0.0,0.0,1.0,57.073376,2.2733662,0.30123624,0.15048385,1.2728906,1.0
145,2.3975053,1.2250892,1.4638637,0.76610327,0.0,0.0,1.0,57.073376,2.2485654,0.30123624,0.14059575,1.1892506,1.0
146,3.7119985,1.4494958,1.521761,0.5290902,0.0,0.0,1.0,57.073376,3.3570888,0.30123624,0.15393181,1.3020557,1.0
147,2.4921987,1.2477075,1.4650785,0.68779045,0.0,0.0,1.0,42.44903,2.360295,0.0,0.13709863,1.1596696,1.0
148,1.3574505,1.0106533,1.342763,0.61274743,0.0,0.0,1.0,43.934563,1.189295,0.0,0.16598076,1.4039736,1.0
149,1.3155704,0.99819726,1.0517142,0.79486716,0.0,0.0,1.0,44.351437,1.1277649,0.0,0.17447184,1.4757967,1.0
150,0.6048198,0.8768435,0.9103954,0.64714056,0.0,0.0,1.0,46.96459,0.52830195,0.0,0.1671449,1.4138206,1.0
151,0.4018138,0.8420331,0.8726921,0.6392283,0.0,0.0,1.0,47.044296,0.35634544,0.0,0.16132128,1.3645607,1.0
152,0.0,0.69347745,1.2599322,0.66240454,0.0,0.0,1.0,45.45884,0.0,0.0,0.13432366,1.1361971,1.0
153,1.1095004,0.975115,1.1988932,0.65982753,0.0,0.0,1.0,47.044296,1.0137433,0.0,0.15012825,1.2698827,1.0
154,0.72562516,0.89602983,0.9148576,0.77017576,0.0,0.0,1.0,52.083412,0.62307847,0.13203703,0.17381382,1.4702307,1.0
155,1.0006989,0.9549555,0.9230449,0.77244353,0.0,0.0,1.0,52.083412,0.9141595,0.13203703,0.15019806,1.2704731,1.0
156,0.34053755,0.838833,0.8667055,0.7195152,0.0,0.0,1.0,54.14707,0.34053755,0.2020114,0.1048195,0.8866317,0.0
157,1.7868145,1.1103117,0.9806564,0.837293,0.0,0.0,1.0,47.59751,1.6815879,0.0,0.13935882,1.1787878,1.0
158,1.2691305,1.0268149,1.0742503,0.7434734,0.0,0.0,1.0,47.59751,1.2691305,0.0,0.10383109,0.8782711,0.0
159,2.1125197,1.1631896,1.152822,0.7656305,0.0,0.0,1.0,47.59751,1.9427941,0.0,0.1477309,1.2496043,1.0
160,1.2894837,0.99119246,0.82332116,0.67955476,0.0,0.0,1.0,47.59751,1.0931627,0.0,0.1788836,1.5131142,1.0
161,0.8069513,0.92075527,0.89874965,0.71902484,0.0,0.0,1.0,43.249695,0.74521714,0.0,0.14620376,1.2366868,1.0
162,1.3515495,1.0369238,0.94100064,0.70162535,0.0,0.0,1.0,43.249695,1.319066,0.0,0.12654029,1.0703603,1.0
163,1.1863984,1.0100669,1.0865251,0.62306887,0.0,0.0,1.0,45.97619,1.1863984,0.0,0.103547595,0.87587315,0.0
164,1.4561521,1.0646751,0.989459,0.71145934,0.0,0.0,1.0,51.97958,1.4561521,0.1285163,0.09794481,0.82848114,0.0
165,1.1303759,0.99124914,1.0556486,0.76485026,0.0,0.0,1.0,44.8257,1.0934427,0.0,0.12963127,1.0965059,1.0
166,1.4095342,1.0552379,0.9059348,0.8262835,0.0,0.0,1.0,43.616337,1.4095342,0.0,0.097995736,0.8289119,0.0
167,2.0784144,1.1906443,1.0066298,0.96230596,0.0,0.0,1.0,42.83893,2.0784144,0.0,0.097589195,0.82547307,0.0
168,1.1966966,0.98623043,0.9529029,0.62651193,0.0,0.0,1.0,41.557228,1.0686512,0.0,0.1586945,1.3423417,1.0
169,1.1821568,0.98361224,0.9553791,0.65401644,0.0,0.0,1.0,42.178802,1.055718,0.0,0.15867633,1.3421879,1.0
170,0.93108726,0.9554707,0.86823374,0.5678488,0.0,0.0,1.0,43.589664,0.9167043,0.0,0.12352181,1.044828,1.0
171,0.88006026,0.93373245,0.95299906,0.7057535,0.0,0.0,1.0,44.82382,0.8093218,0.0,0.14774546,1.2497275,1.0
172,1.4105816,1.0381527,1.1223906,0.52015114,0.0,0.0,1.0,46.624435,1.3251368,0.0,0.140002,1.1842283,1.0
173,0.7318018,0.9180395,0.8330736,0.612858,0.0,0.0,1.0,46.2678,0.7318018,0.0,0.10574276,0.89444125,0.0
174,0.67967993,0.90724146,1.1224111,0.5704398,0.0,0.0,1.0,47.346943,0.6784617,0.0,0.11882867,1.0051304,1.0
175,0.86490905,0.9449854,0.8608527,0.7230939,0.0,0.0,1.0,47.346943,0.86490905,0.0,0.11232788,0.9501425,0.0
176,0.25084886,0.81787807,0.983935,0.5757836,0.0,0.0,1.0,48.547573,0.23702453,0.0121441325,0.13792282,1.1666412,1.0
177,0.8937491,0.9373221,0.93099844,0.5712772,0.0,0.0,1.0,47.619785,0.82705384,0.0,0.1454612,1.2304058,1.0
178,1.043457,0.96903807,0.8740453,0.7426114,0.0,0.0,1.0,47.24716,0.9837245,0.0,0.13873228,1.1734881,1.0
179,1.9835924,1.1621903,1.0351088,0.75529927,0.0,0.0,1.0,46.17026,1.9378576,0.0,0.12619393,1.0674306,1.0
180,1.2051433,1.0138615,1.0323223,0.69497555,0.0,0.0,1.0,46.036953,1.2051433,0.0,0.11632574,0.983959,0.0
181,1.0567249,0.9838161,0.9729152,0.5942747,0.0,0.0,1.0,44.779522,1.0567249,0.0,0.09682149,0.8189793,0.0
182,0.70193726,0.9119938,1.0311819,0.71721053,0.0,0.0,1.0,43.7379,0.70193726,0.0,0.084996,0.71895164,0.0
183,0.44537315,0.8600556,0.9417343,0.61601466,0.0,0.0,1.0,43.20381,0.44537315,0.0,0.11704634,0.9900543,0.0
184,0.07612821,0.78530663,1.1580375,0.45775476,0.0,0.0,1.0,41.838333,0.07612821,0.0,0.08718625,0.7374782,0.0
185,2.016236,1.1780571,1.1311995,0.72217447,0.0,0.0,1.0,41.147003,2.016236,0.0,0.11070926,0.93645114,0.0
186,0.5116958,0.8734818,1.1915549,0.50790614,0.0,0.0,1.0,40.2421,0.5116958,0.0,0.09367034,0.79232484,0.0
187,0.8674556,0.9455009,1.0373559,0.57972926,0.0,0.0,1.0,40.2421,0.8674556,0.0,0.087163955,0.7372896,0.0
188,0.8530445,0.94258356,0.9460306,0.67323977,0.0,0.0,1.0,38.197376,0.8530445,0.0,0.08790882,0.7435902,0.0
189,1.3564382,1.0444893,1.0765738,0.4601784,0.0,0.0,1.0,36.829163,1.3564382,0.0,0.10056157,0.8506153,0.0
190,1.250784,1.0223628,1.0747778,0.6207962,0.0,0.0,1.0,36.829163,1.247138,0.0,0.11920962,1.0083528,1.0
191,1.04266,0.98096883,1.0335791,0.5464991,0.0,0.0,1.0,36.829163,1.04266,0.0,0.115654774,0.9782835,0.0
192,1.4841251,1.0703379,1.089897,0.38523558,0.0,0.0,1.0,37.072445,1.4841251,0.0,0.10005109,0.8462974,0.0
193,1.1099316,0.9945871,1.0722383,0.5552357,0.0,0.0,1.0,37.754257,1.1099316,0.0,0.06622492,0.5601736,0.0
194,0.8800942,0.9472705,0.9806139,0.62083197,0.0,0.0,1.0,36.96904,0.8761971,0.0,0.11972447,1.0127077,1.0
195,1.774425,1.1291054,1.0739396,0.46144238,0.0,0.0,1.0,39.093166,1.774425,0.0,0.10507935,0.8888297,0.0
196,0.2751243,0.82202154,0.9365768,0.6415675,0.0,0.0,1.0,37.147976,0.25749245,0.0,0.14135155,1.1956437,1.0
197,1.391397,1.0515662,0.93029296,0.5886582,0.0,0.0,1.0,36.71913,1.391397,0.0,0.11798841,0.9980229,0.0
198,0.83417094,0.93876284,0.952634,0.63047624,0.0,0.0,1.0,36.71913,0.83417094,0.0,0.091939144,0.7776813,0.0
