window_index,window_score,successor_score,successor_median_score,successor_dispersion,manifold_uncertainty_score,manifold_z,uncertainty_confidence,local_score,successor_z,local_z,context_distance,context_ratio,context_ood
16,1.5868709,1.1886004,1.0706363,0.76117754,0.8041235,1.5731559,0.8750944,33.187637,1.664065,0.0,0.11684789,1.0249089,1.0
17,1.119051,1.0889114,1.0975099,0.77897286,0.7279175,1.0046728,0.8332158,31.929003,1.1759042,0.0,0.15109201,1.3252747,1.0
18,0.92814,1.1907991,1.1220641,0.96621454,0.70747465,0.8521728,0.5541691,29.6673,1.6748316,0.0,0.09519125,0.8349518,0.0
19,1.7951599,1.2360858,1.1152276,0.7892272,0.8206753,1.6966293,0.8108552,29.514603,1.8965931,0.0,0.13292506,1.1659268,1.0
20,1.8432084,1.3299882,1.1850318,0.8657538,0.84032446,1.8432084,0.67555696,29.6673,2.3564181,0.0,0.11286817,0.99000156,0.0
21,3.331599,1.2442485,1.3417149,0.4796165,1.0398455,3.331599,1.0,16.654951,1.9365647,0.0,0.09198454,0.8068248,0.0
22,2.480211,1.2892208,1.6151705,0.6757207,0.9257156,2.480211,1.0,0.8450787,2.1567867,0.0,0.089165404,0.78209734,0.0
23,0.0,0.6993509,0.95071024,0.6976608,0.49437547,0.0,1.0,0.87138826,0.0,0.0,0.14343669,1.2581275,1.0
24,1.447519,1.336862,1.2889402,0.9811191,0.7872817,1.447519,0.5397794,0.8716855,2.3900776,0.0,0.11358574,0.99629563,0.0
25,0.89070493,1.0405296,1.2119584,0.7643136,0.70245886,0.8147559,0.8674114,0.9447009,0.9389863,0.0,0.14437228,1.2663339,1.0
26,3.1828198,1.3632756,1.3991815,0.6197198,1.0199014,3.1828198,1.0,0.83834803,2.519421,0.0,0.08854783,0.7766804,0.0
27,2.8391204,1.3093054,1.263981,0.648582,0.95882154,2.7271752,1.0,18.455359,2.2551377,0.0,0.12737896,1.1172801,1.0
28,1.3208758,1.2542926,1.1027358,0.9113524,0.770305,1.3208758,0.6144649,19.218864,1.985749,0.0,0.11047751,0.96903235,0.0
29,1.1868017,1.1715604,1.2290212,0.8402841,0.75233215,1.1868017,0.7152794,18.669266,1.5806228,0.0,0.1098757,0.9637537,0.0
30,0.45368475,0.9433446,1.109543,0.72534376,0.6540567,0.45368475,0.97363573,19.218864,0.4630871,0.0,0.10157606,0.89095503,0.0
31,2.8768864,1.3885822,1.3055856,0.7015724,0.97889054,2.8768864,1.0,19.218864,2.6433434,0.0,0.10051524,0.8816502,0.0
32,3.6664708,1.4725178,1.3689989,0.6405361,1.0847355,3.6664708,1.0,34.17437,3.0543625,0.0,0.09575298,0.8398789,0.0
33,3.1908803,1.3903596,1.3722857,0.6448327,1.0209819,3.1908803,1.0,35.628307,2.6520472,0.0073309997,0.086368464,0.7575645,0.0
34,3.3867052,1.4033989,1.3195554,0.6231484,1.0472325,3.3867052,1.0,35.628307,2.715898,0.0073309997,0.1060986,0.9306236,0.0
35,1.6110059,1.2190686,1.295735,0.78956175,0.80919737,1.6110059,0.8101459,35.64254,1.8132629,0.007985134,0.09927567,0.8707776,0.0
36,2.4595273,1.4088267,1.249849,0.80949634,0.92294294,2.4595273,0.7700093,39.48026,2.7424774,0.18436727,0.11383318,0.998466,0.0
37,2.5966685,1.3747989,1.3227295,0.74353623,0.9413269,2.5966685,0.92098385,39.496193,2.5758486,0.1850996,0.09114145,0.7994298,0.0
38,2.2097127,1.2845956,1.2668867,0.73100626,0.8871759,2.1927118,0.9566136,41.409042,2.1341379,0.27301443,0.11653362,1.0221524,1.0
39,1.5508337,1.213345,1.3357667,0.79758567,0.8011312,1.5508337,0.7934976,41.409042,1.7852354,0.27301443,0.0959775,0.8418483,0.0
40,3.4918609,1.4066821,1.4656242,0.62910277,1.0450392,3.3703432,1.0,47.83316,2.7319756,0.5682679,0.12575251,1.1030141,1.0
41,2.1750116,1.2723876,1.3690534,0.7299773,0.8793697,2.1344786,0.9596623,44.50981,2.0743573,0.41552624,0.12019373,1.0542563,1.0
42,1.3476746,1.1338158,1.362927,0.74811834,0.7738974,1.3476746,0.9086082,51.75581,1.3957934,0.7485534,0.1100662,0.96542466,0.0
43,3.3683903,1.4239322,1.3883505,0.6459508,1.0447774,3.3683903,1.0,51.75581,2.8164463,0.7485534,0.09974591,0.8749022,0.0
44,1.3985587,1.1586424,1.269945,0.7671178,0.7807185,1.3985587,0.86065453,61.038334,1.5173655,1.1751796,0.10314621,0.9047273,0.0
45,2.0909739,1.2288413,1.1873269,0.68978673,0.8735378,2.0909739,1.0,63.130405,1.8611181,1.2713315,0.11113573,0.97480583,0.0
46,1.7655605,1.1815974,1.2811384,0.7068019,0.82991564,1.7655605,1.0,61.038334,1.6297721,1.1751796,0.09893237,0.8677664,0.0
47,3.1153183,1.369842,1.325459,0.63818103,1.0108527,3.1153183,1.0,49.6746,2.551576,0.65290064,0.09249149,0.8112715,0.0
48,2.5552535,1.3159082,1.2229381,0.68926847,0.93577516,2.5552535,1.0,44.42915,2.2874703,0.411819,0.10469147,0.9182812,0.0
49,1.7536726,1.1878879,1.1854374,0.7171353,0.82832205,1.7536726,0.9994155,46.186626,1.660576,0.4925929,0.097750455,0.85739946,0.0
50,2.674524,1.306683,1.1925766,0.65610904,0.9516554,2.673717,1.0,43.277714,2.242296,0.35889885,0.114106394,1.0008625,1.0
51,1.0379419,1.1716943,1.0303319,0.91030884,0.7200399,0.94590735,0.6157392,43.277714,1.5812783,0.35889885,0.1355153,1.1886466,1.0
52,1.0415672,1.2060516,1.0270313,0.9287166,0.73286325,1.0415672,0.594009,46.186626,1.7495205,0.4925929,0.11090905,0.97281754,0.0
53,1.7827401,1.2141104,1.0431597,0.7419298,0.8322186,1.7827401,0.9254027,25.974274,1.7889831,0.0,0.100473724,0.8812861,0.0
54,1.7977737,1.1179534,1.0158345,0.6231418,0.8342339,1.7977737,1.0,26.845182,1.3181181,0.0,0.083060205,0.72854674,0.0
55,1.4146373,1.1200895,0.99294025,0.7137866,0.78287387,1.4146373,1.0,27.505692,1.3285784,0.0,0.105701804,0.92714316,0.0
56,1.5340126,1.1226202,0.9623137,0.688295,0.7988763,1.5340126,1.0,27.505692,1.3409708,0.0,0.09496059,0.8329287,0.0
57,1.8883786,1.2398978,1.4405446,0.78754294,0.8241278,1.7223842,0.8144452,30.258314,1.9152602,0.0,0.14540094,1.2753565,1.0
58,0.7346198,1.0035695,0.99687886,0.73388517,0.6917165,0.7346198,0.94818544,31.508245,0.7579986,0.0,0.100527436,0.8817572,0.0
59,0.99614054,1.0530608,0.9171761,0.7319986,0.72677374,0.99614054,0.95369154,38.271206,1.0003494,0.128799,0.108429484,0.9510685,0.0
60,1.040189,1.1463397,0.9438788,0.8663402,0.72402185,0.9756119,0.6746943,38.358887,1.4571209,0.13282883,0.13291985,1.165881,1.0
61,0.92149526,1.0450647,0.9758513,0.7410706,0.71676743,0.92149526,0.92778367,38.271206,0.96119386,0.128799,0.102103464,0.895581,0.0
62,0.70369375,1.00995,0.87170404,0.7546209,0.6863055,0.69425493,0.8916058,38.271206,0.78924316,0.128799,0.105502814,0.92539775,0.0
63,1.6986631,1.1343318,1.0378908,0.66478,0.82094795,1.6986631,1.0,32.804325,1.3983206,0.0,0.09402638,0.82473445,0.0
64,1.8805653,1.1418471,1.0827982,0.63381326,0.8453322,1.8805653,1.0,30.37773,1.4351218,0.0,0.096253686,0.8442708,0.0
65,1.5729808,1.1090785,1.0302554,0.66232514,0.80410004,1.5729808,1.0,30.37773,1.2746592,0.0,0.09927107,0.8707372,0.0
66,1.7320116,1.2527765,1.109498,0.8007932,0.82541835,1.7320116,0.7870324,48.912777,1.9783249,0.6178872,0.094586976,0.8296516,0.0
67,1.3713752,1.2350036,1.0052571,0.9105604,0.758828,1.2352594,0.61543155,48.912777,1.8912938,0.6178872,0.14990173,1.3148344,1.0
68,1.6584686,1.1612908,1.1204069,0.70696443,0.8155598,1.6584686,1.0,48.912777,1.530334,0.6178872,0.09892835,0.8677311,0.0
69,1.0073748,1.1183951,0.973584,0.81871283,0.7282797,1.0073748,0.7527669,48.911686,1.3202809,0.6178371,0.1073398,0.94151056,0.0
70,0.49426967,0.97739124,0.97831696,0.82085717,0.63557297,0.31579927,0.7488654,48.911686,0.629808,0.6178371,0.09770508,0.8570015,0.0
71,1.1740139,1.1240205,1.0207753,0.78050613,0.7506179,1.1740139,0.8297942,52.025806,1.3478274,0.7609625,0.09791514,0.858844,0.0
72,1.0141159,1.0911776,1.061124,0.77948374,0.7291834,1.0141159,0.8320727,48.88787,1.1870012,0.6167425,0.09300241,0.81575286,0.0
73,1.8656881,1.159181,1.1711926,0.6575614,0.8433379,1.8656881,1.0,46.67148,1.5200028,0.5148768,0.104579985,0.9173034,0.0
74,2.0467908,1.1690096,1.1389565,0.6304288,0.867615,2.0467908,1.0,47.73525,1.5681318,0.5637678,0.097223446,0.8527769,0.0
75,1.7903727,1.1494173,1.1184801,0.66249824,0.83324176,1.7903727,1.0,47.718525,1.4721916,0.5629992,0.093672656,0.8216318,0.0
76,0.9394996,1.0480467,1.0678822,0.7403241,0.71918094,0.9394996,0.9298623,47.718525,0.97579634,0.5629992,0.102659464,0.90045786,0.0
77,1.7507937,1.2017825,1.0749806,0.76867676,0.8089375,1.6090673,0.8569436,49.20821,1.7286153,0.6314653,0.14269894,1.2516565,1.0
78,1.4228108,1.1789559,1.0194378,0.7868746,0.7839695,1.4228108,0.81587857,48.304256,1.6168374,0.5899195,0.10149925,0.8902813,0.0
79,1.6481715,1.1108689,1.0927314,0.6474489,0.8141795,1.6481715,1.0,52.194527,1.2834265,0.7687169,0.096870534,0.8496814,0.0
80,1.8953954,1.2231958,1.1109354,0.7266511,0.8473202,1.8953954,0.96965224,51.20662,1.8334728,0.7233125,0.0916495,0.8038861,0.0
81,1.8020159,1.2169131,1.0727861,0.7543845,0.8270789,1.7443987,0.8922127,53.91068,1.8027076,0.8475915,0.1247671,1.0943708,1.0
82,1.2317245,1.1564748,0.95180815,0.8080258,0.7583541,1.2317245,0.77283376,53.91068,1.5067512,0.8475915,0.07563215,0.66339296,0.0
83,1.2798163,1.0653807,1.0898066,0.6760629,0.7648009,1.2798163,1.0,50.949818,1.060678,0.7115099,0.09216821,0.80843586,0.0
84,2.2293434,1.162697,1.0673233,0.5863915,0.89208645,2.2293434,1.0,53.91068,1.53722,0.8475915,0.10104361,0.88628477,0.0
85,0.6780732,0.9853752,1.0417995,0.76019883,0.6670773,0.5508159,0.87752014,53.91068,0.66890424,0.8475915,0.15052952,1.3203409,1.0
86,1.7412521,1.18316,1.1177773,0.7344161,0.815202,1.6557994,0.94664717,53.91068,1.6374239,0.8475915,0.13081874,1.1474516,1.0
87,1.2305974,1.1036618,1.1592243,0.73867416,0.758203,1.2305974,0.93448967,52.194527,1.2481343,0.7687169,0.10880001,0.9543185,0.0
88,1.099104,1.060434,1.164101,0.71494997,0.74057615,1.099104,1.0,52.194527,1.0364548,0.7687169,0.112003244,0.9824151,0.0
89,2.0962598,1.4062829,1.5468738,0.90571976,0.86664546,2.0395582,0.6214065,48.470695,2.7300208,0.59756905,0.12306387,1.0794312,1.0
90,2.824159,1.3510919,1.4468777,0.68178487,0.96593565,2.780245,1.0,52.194527,2.4597592,0.7687169,0.119153075,1.0451285,1.0
91,2.341135,1.2732844,1.3885264,0.71155596,0.8913374,2.2237556,1.0,52.722054,2.078749,0.79296213,0.1312019,1.1508124,1.0
92,3.0809858,1.6172862,1.7688123,0.89028627,1.0062504,3.0809858,0.6412558,52.825123,3.7632697,0.7976992,0.10638384,0.9331255,0.0
93,3.1948998,1.441278,1.4948391,0.6939599,1.0215207,3.1948998,1.0,55.19656,2.901386,0.9066908,0.087171,0.7646038,0.0
94,3.7900069,1.5163385,1.5545446,0.6599136,1.1012957,3.7900069,1.0,55.322903,3.268945,0.9124975,0.08335666,0.73114705,0.0
95,4.312734,1.6200248,1.722506,0.6660653,1.1713681,4.312734,1.0,54.083202,3.77668,0.8555207,0.08229797,0.72186095,0.0
96,3.4020789,1.522474,1.5252098,0.7339975,1.0492934,3.4020789,0.9478595,48.273033,3.2989898,0.58848447,0.07968583,0.69894904,0.0
97,4.165618,1.7158524,1.8555951,0.7729577,1.151647,4.165618,0.84691584,50.890694,4.245932,0.7087925,0.09941625,0.87201065,0.0
98,3.1331615,1.4994987,1.728764,0.7629439,1.0132446,3.1331615,0.8707503,49.270782,3.1864834,0.6343412,0.09614156,0.84328735,0.0
99,5.1125073,1.8933499,1.9422735,0.7638696,1.2785789,5.1125073,0.86849093,42.66147,5.1151085,0.33057612,0.106493376,0.9340863,0.0
100,2.1603062,1.363778,2.1183915,0.8329922,0.8798872,2.1383395,0.7275267,38.53498,2.521881,0.14092214,0.11735427,1.0293505,1.0
101,3.3259158,1.6492751,1.939042,0.8702858,1.0390836,3.3259158,0.66894674,32.191635,3.9199138,0.0,0.078295775,0.68675643,0.0
102,2.131882,1.4017364,1.7910318,0.87770116,0.8790216,2.131882,0.6584055,32.266224,2.707757,0.0,0.098205574,0.8613914,0.0
103,4.17319,1.7246879,1.8474027,0.779311,1.152662,4.17319,0.8324588,25.86642,4.2891984,0.0,0.10008654,0.87789,0.0
104,4.0040803,1.7206864,1.8149482,0.8057872,1.1299926,4.0040803,0.77717334,20.38494,4.2696037,0.0,0.0792953,0.69552356,0.0
105,4.444051,1.8055074,1.946817,0.8015918,1.1889713,4.444051,0.785439,18.363564,4.6849585,0.0,0.09910019,0.8692384,0.0
106,4.2077317,1.7258526,1.7774813,0.7743308,1.1572924,4.2077317,0.84374887,17.96438,4.2949014,0.0,0.08275733,0.7258901,0.0
107,3.6991172,1.6660808,1.8127104,0.812807,1.0891118,3.6991172,0.7637254,18.363564,4.0022087,0.0,0.069659226,0.61100256,0.0
108,4.094973,1.7727711,1.8076652,0.8351445,1.1421769,4.094973,0.7238683,18.363564,4.524654,0.0,0.07497472,0.65762645,0.0
109,3.853423,1.7200196,2.0386827,0.8328968,1.1097968,3.853423,0.7276897,18.363564,4.2663383,0.0,0.07902182,0.6931248,0.0
110,4.983738,1.8521936,1.9066187,0.7515058,1.2613171,4.983738,0.89967084,18.363564,4.913573,0.0,0.07634478,0.66964364,0.0
111,4.145626,1.6516906,1.7817066,0.7205898,1.148967,4.145626,0.9884016,18.171328,3.9317422,0.0,0.08895568,0.78025776,0.0
112,4.357987,1.696555,1.8441225,0.72393733,1.1774343,4.357987,0.977958,18.363564,4.151436,0.0,0.06626786,0.5812559,0.0
113,4.335146,1.6481448,1.7812437,0.68647194,1.1743724,4.335146,1.0,9.975312,3.9143794,0.0,0.07360425,0.6456056,0.0
114,2.9767358,1.5162737,1.7135726,0.8213909,0.98565257,2.9273298,0.74790055,10.200336,3.268628,0.0,0.11950572,1.0482216,1.0
115,3.2239215,1.5265219,1.6287577,0.7717384,1.0254111,3.2239215,0.84974784,12.360658,3.3188117,0.0,0.08934845,0.78370285,0.0
116,3.9676826,1.555397,1.6008518,0.6881853,1.1069343,3.8320696,1.0,10.200336,3.4602084,0.0,0.12553559,1.1011114,1.0
117,3.1267445,1.4409733,1.5277009,0.7117857,1.0085624,3.0982335,1.0,12.360658,2.8998938,0.0,0.117005624,1.0262924,1.0
118,4.054708,1.5559375,1.4822,0.65177023,1.1367793,4.054708,1.0,12.360658,3.462855,0.0,0.103963286,0.9118941,0.0
119,2.8432107,1.4459276,1.3600273,0.76699793,0.97437626,2.8432107,0.8609412,12.360658,2.9241545,0.0,0.11159248,0.9788121,0.0
120,2.6155791,1.4833702,1.4223015,0.8546425,0.9438619,2.6155791,0.6923301,15.075324,3.1075046,0.0,0.06704845,0.5881027,0.0
121,2.1631083,1.2720762,1.3232057,0.72644526,0.8813058,2.148922,0.9702773,12.360658,2.0728326,0.0,0.11615845,1.0188617,1.0
122,3.6543863,1.5206712,1.4102967,0.6870246,1.0831156,3.6543863,1.0,15.855883,3.2901618,0.0,0.08179515,0.7174505,0.0
123,2.737368,1.3783765,1.3240924,0.7185737,0.9601879,2.737368,0.99479985,15.855883,2.5933676,0.0,0.0924645,0.8110347,0.0
124,2.021481,1.2667933,1.3254535,0.7488649,0.86422217,2.021481,0.9066233,18.129114,2.0469625,0.0,0.08415917,0.7381861,0.0
125,2.3968918,1.3825854,1.2850119,0.7948174,0.91454655,2.3968918,0.79916346,18.129114,2.613978,0.0,0.098353766,0.8626913,0.0
126,1.1642588,1.3084855,1.2299993,1.0292991,0.74931026,1.1642588,0.4979801,32.599255,2.2511227,0.0,0.08551718,0.75009763,0.0
127,1.9248061,1.2457542,1.1298856,0.7464651,0.85126275,1.9248061,0.91303486,34.38813,1.943938,0.0,0.068039924,0.5967992,0.0
128,2.3337436,1.444511,1.4334645,0.87728566,0.90608144,2.3337436,0.65898734,35.388264,2.9172177,0.0,0.10733832,0.94149756,0.0
129,0.05472214,0.7742678,0.9628943,0.7295551,0.5352664,0.0,0.960919,36.957104,0.0,0.06840268,0.1337997,1.1735985,1.0
130,1.1675154,1.0770613,1.0013491,0.72853106,0.74512094,1.1330074,0.96398056,36.84065,1.117876,0.06305039,0.12392904,1.0870199,1.0
131,0.5852797,1.0523258,0.9677367,0.9347758,0.6371053,0.32723007,0.5871877,38.54269,0.9967506,0.14127646,0.09865775,0.8653576,0.0
132,0.89335144,1.2221825,1.042634,1.0412855,0.6951172,0.7599883,0.4885677,35.388264,1.828511,0.0,0.109501645,0.96047276,0.0
133,1.0638665,1.2238382,1.0890883,0.9511627,0.7336646,1.047545,0.5695012,35.388264,1.8366187,0.0,0.11908332,1.0445166,1.0
134,2.3490841,1.3079634,1.3253943,0.72331554,0.90813786,2.3490841,0.97988117,36.957104,2.248566,0.06840268,0.09999231,0.87706345,0.0
135,1.753661,1.2632915,1.1569941,0.8081699,0.8283205,1.753661,0.772556,35.388264,2.029815,0.0,0.10638143,0.9331044,0.0
136,1.8661932,1.2105887,1.1287287,0.7184035,0.8434056,1.8661932,0.99534374,36.84065,1.7717379,0.06305039,0.08664282,0.7599709,0.0
137,0.08312043,0.8631099,0.93377054,0.8094801,0.5654419,0.0,0.77004045,37.729465,0.070190795,0.10390054,0.11050848,0.969304,0.0
138,1.3386142,1.2893102,1.1035033,0.95166093,0.77268285,1.3386142,0.56898016,40.510075,2.1572244,0.23169775,0.0868488,0.7617777,0.0
139,2.3474052,1.2990956,1.2455165,0.71390533,0.9079128,2.3474052,1.0,41.501057,2.205142,0.27724344,0.09893622,0.8678002,0.0
140,1.0119939,1.1854359,1.2196629,0.9118476,0.7277963,1.0037688,0.61386204,41.222954,1.6485689,0.2644618,0.10628601,0.9322674,0.0
141,1.2277503,1.1228987,1.1561146,0.7647917,0.7578214,1.2277503,0.86625177,39.839424,1.3423344,0.20087455,0.08582195,0.75277084,0.0
142,1.3680654,1.1548488,1.0350622,0.7700443,0.7766308,1.3680654,0.8537144,39.839424,1.4987888,0.20087455,0.08756408,0.7680516,0.0
143,0.966174,1.0611733,1.0688726,0.75127625,0.7227567,0.966174,0.9002709,38.325634,1.0400752,0.13130054,0.11243819,0.9862301,0.0
144,0.67887765,1.0770977,1.2586374,0.9173889,0.65904015,0.4908602,0.60719573,37.47785,1.118054,0.09233634,0.084067225,0.7373796,0.0
145,0.889351,1.1486651,1.1321484,0.9345572,0.69552356,0.76301986,0.58743113,37.28009,1.4685081,0.08324719,0.1240914,1.088444,1.0
146,1.522166,1.1662133,1.1372074,0.74577063,0.79728824,1.522166,0.91490716,38.325634,1.5544388,0.13130054,0.09816439,0.86103016,0.0
147,1.767519,1.203675,1.0889004,0.746499,0.8224896,1.7101637,0.9129436,20.863506,1.737883,0.0,0.124932595,1.0958223,1.0
148,1.4745404,1.1718863,0.99177146,0.79698116,0.7740663,1.3489347,0.794728,21.342411,1.5822188,0.0,0.14433903,1.2660422,1.0
149,0.85298,1.129844,0.90331393,0.9070578,0.6957116,0.76442266,0.6197433,21.342411,1.3763441,0.0,0.111766994,0.98034286,0.0
150,1.3608141,1.1734619,1.0220356,0.79590434,0.7756588,1.3608141,0.7969292,21.342411,1.5899342,0.0,0.10870438,0.9534797,0.0
151,0.017621731,0.8530047,0.84811467,0.77120584,0.5731942,0.0,0.85099083,22.493288,0.020707311,0.0,0.11028414,0.9673363,0.0
152,1.0058753,1.1660082,0.954279,0.88561434,0.72758716,1.0022085,0.64751697,22.493288,1.5534347,0.0,0.10304165,0.90381014,0.0
153,1.3657488,1.1483047,0.9396037,0.7701861,0.7721563,1.3346863,0.853381,21.843134,1.4667435,0.0,0.12158901,1.0664948,1.0
154,0.5128255,0.97956187,0.97395027,0.8167912,0.6386731,0.33892587,0.75629795,22.544987,0.6404372,0.0,0.13315047,1.1679039,1.0
155,1.004405,1.0973425,0.91366386,0.7906297,0.7278816,1.004405,0.80788994,23.561455,1.2171898,0.0,0.10941183,0.95968497,0.0
156,0.3491621,0.9470918,0.98973316,0.8427951,0.6072078,0.10420002,0.7111569,23.417727,0.48143664,0.0,0.12046344,1.056622,1.0
157,0.35866472,0.9389551,1.0370588,0.8047598,0.6170379,0.17753093,0.7791814,24.304178,0.4415926,0.0,0.12781455,1.1211009,1.0
158,1.0581967,1.1670548,0.97535396,0.8706758,0.73509246,1.0581967,0.66838396,43.59259,1.5585594,0.37337062,0.098337024,0.8625444,0.0
159,1.3665464,1.1582808,1.0011249,0.7748546,0.7764272,1.3665464,0.842547,45.338814,1.515595,0.45362732,0.10089688,0.8849977,0.0
160,0.9721824,1.1309656,0.9398802,0.8475096,0.72290945,0.96731365,0.70354366,47.12893,1.3818367,0.5359013,0.09582971,0.840552,0.0
161,0.73682976,1.0443866,0.919986,0.8099014,0.6840114,0.6771412,0.7692349,46.141937,0.9578735,0.49053898,0.07046981,0.6181125,0.0
162,0.742982,1.065313,0.86546886,0.87200165,0.6704485,0.5759643,0.6664777,47.982372,1.0603465,0.57512563,0.13073273,1.1466972,1.0
163,0.8256287,1.1154171,0.92319983,0.89710855,0.69106185,0.7297363,0.6323273,52.636375,1.3056983,0.78902435,0.10578005,0.9278295,0.0
164,0.903122,1.1421541,0.99311143,0.89998144,0.7063696,0.8439292,0.6286415,53.81219,1.4366249,0.84306496,0.09004096,0.7897771,0.0
165,1.3634317,1.0950863,0.97114307,0.694222,0.7760097,1.3634317,1.0,53.81219,1.2061417,0.84306496,0.10323702,0.9055238,0.0
166,0.6951758,1.095543,0.9587653,0.94568217,0.6589192,0.48995802,0.57529664,52.636375,1.2083781,0.78902435,0.08088443,0.7094623,0.0
167,0.71240485,1.0632417,0.9577021,0.86386603,0.67258865,0.5919295,0.67834914,52.636375,1.0502038,0.78902435,0.08764826,0.76878995,0.0
168,0.6312195,0.8747389,0.78721416,0.9408427,0.5276514,0.0,0.58051306,52.636375,0.12713605,0.78902435,0.103933856,0.91163594,0.0
169,0.6988049,1.0116376,0.9794522,0.76071584,0.68461674,0.68165696,0.87623703,53.81219,0.7975067,0.84306496,0.09594437,0.8415577,0.0
170,0.674452,0.9802373,1.059562,0.75030077,0.6680757,0.5582636,0.9028299,53.81219,0.6437447,0.84306496,0.080988884,0.7103785,0.0
171,0.8688811,1.0754043,0.9630589,0.8089089,0.7047843,0.8321031,0.7711351,49.296944,1.109762,0.6355435,0.11899616,1.0437521,1.0
172,1.5911523,1.299825,1.0846212,0.8946603,0.80653596,1.5911523,0.6355027,47.982372,2.2087135,0.57512563,0.066405036,0.5824591,0.0
173,1.3947704,1.2814584,1.1798438,0.92549765,0.7802107,1.3947704,0.5976976,49.98272,2.1187754,0.6670619,0.08571433,0.7518269,0.0
174,2.0183973,1.2669463,1.185821,0.7497435,0.8638088,2.0183973,0.90429825,48.786194,2.047712,0.6120694,0.11269786,0.98850775,0.0
175,3.082311,1.5327774,1.395938,0.8060336,1.006428,3.082311,0.77669334,51.99406,3.349444,0.7595034,0.08378023,0.73486227,0.0
176,1.2928865,1.2551643,1.1781323,0.9204595,0.766553,1.2928865,0.60356367,51.99406,1.9900173,0.7595034,0.1110679,0.97421086,0.0
177,2.0744026,1.4353237,1.3170952,0.9303508,0.8713164,2.0744026,0.5921537,55.7454,2.8722289,0.9319155,0.08122996,0.7124931,0.0
178,2.3418705,1.4084716,1.4083395,0.85330755,0.89696616,2.2657452,0.69440156,55.7454,2.7407384,0.9319155,0.12495233,1.0959955,1.0
179,2.2130706,1.4173363,1.41606,0.8757286,0.88990504,2.2130706,0.66117704,51.99406,2.7841475,0.7595034,0.09324656,0.81789434,0.0
180,3.1585863,1.567743,1.4662452,0.82510906,1.0166528,3.1585863,0.74124765,51.99406,3.5206642,0.7595034,0.08418892,0.73844707,0.0
181,2.609725,1.4087431,1.6875566,0.7768188,0.94307715,2.609725,0.8380706,48.786194,2.742068,0.6120694,0.103827424,0.9107024,0.0
182,2.8549314,1.5471145,1.6185449,0.86828953,0.97594744,2.8549314,0.67184246,45.90135,3.41965,0.4794815,0.085810386,0.7526694,0.0
183,2.8303504,1.414148,1.623347,0.73695487,0.9726523,2.8303504,0.93936086,44.367653,2.7685347,0.40899262,0.10376949,0.9101942,0.0
184,2.0550463,1.3045956,1.5977327,0.78478765,0.86872166,2.0550463,0.820387,43.173023,2.2320745,0.35408726,0.075836174,0.66518253,0.0
